X,Y,Z,Label
44.8,16.112,500.552,CL
45.0,16.131,500.55,CL
45.2,16.149,500.548,CL
45.4,16.166,500.547,CL
45.6,16.183,500.545,CL
45.8,16.199,500.543,CL
46.0,16.215,500.541,CL
46.2,16.229,500.54,CL
46.4,16.244,500.538,CL
46.6,16.257,500.536,CL
46.8,16.27,500.535,CL
47.0,16.283,500.533,CL
47.2,16.295,500.531,CL
47.4,16.306,500.529,CL
47.6,16.316,500.528,CL
47.8,16.326,500.526,CL
48.0,16.335,500.524,CL
48.2,16.344,500.523,CL
48.4,16.352,500.521,CL
48.6,16.36,500.52,CL
48.8,16.366,500.518,CL
49.0,16.373,500.516,CL
49.2,16.378,500.515,CL
49.4,16.383,500.513,CL
49.6,16.387,500.512,CL
49.8,16.391,500.511,CL
50.0,16.394,500.509,CL
50.2,16.396,500.508,CL
50.4,16.398,500.507,CL
50.6,16.399,500.506,CL
50.8,16.4,500.505,CL
51.0,16.4,500.504,CL
51.2,16.399,500.503,CL
51.4,16.398,500.503,CL
51.6,16.396,500.502,CL
51.8,16.393,500.502,CL
52.0,16.39,500.502,CL
52.2,16.386,500.501,CL
52.4,16.382,500.501,CL
52.6,16.377,500.501,CL
52.8,16.371,500.501,CL
53.0,16.365,500.502,CL
53.2,16.358,500.502,CL
53.4,16.35,500.503,CL
53.6,16.342,500.504,CL
53.8,16.333,500.504,CL
54.0,16.324,500.505,CL
54.2,16.314,500.506,CL
54.4,16.303,500.508,CL
54.6,16.292,500.509,CL
54.8,16.28,500.51,CL
55.0,16.267,500.512,CL
55.2,16.254,500.514,CL
55.4,16.24,500.516,CL
55.6,16.226,500.518,CL
55.8,16.211,500.52,CL
56.0,16.195,500.522,CL
56.2,16.179,500.524,CL
56.4,16.162,500.526,CL
56.6,16.144,500.528,CL
56.8,16.126,500.53,CL
57.0,16.108,500.533,CL
57.2,16.088,500.535,CL
57.4,16.068,500.537,CL
57.6,16.048,500.54,CL
57.8,16.027,500.542,CL
58.0,16.005,500.544,CL
58.2,15.982,500.546,CL
58.4,15.959,500.549,CL
58.6,15.936,500.551,CL
58.8,15.911,500.553,CL
59.0,15.887,500.555,CL
59.2,15.861,500.557,CL
59.4,15.835,500.559,CL
59.6,15.809,500.561,CL
59.8,15.781,500.562,CL
60.0,15.753,500.564,CL
60.2,15.725,500.565,CL
60.4,15.696,500.566,CL
60.6,15.666,500.567,CL
60.8,15.636,500.569,CL
61.0,15.605,500.57,CL
61.2,15.574,500.57,CL
61.4,15.542,500.571,CL
61.6,15.509,500.571,CL
61.8,15.476,500.572,CL
62.0,15.442,500.572,CL
62.2,15.408,500.572,CL
62.4,15.373,500.572,CL
62.6,15.337,500.572,CL
62.8,15.301,500.571,CL
63.0,15.264,500.571,CL
63.2,15.227,500.57,CL
63.4,15.189,500.569,CL
63.6,15.15,500.568,CL
63.8,15.111,500.567,CL
64.0,15.072,500.566,CL
64.2,15.032,500.565,CL
64.4,14.991,500.564,CL
64.6,14.949,500.563,CL
64.8,14.907,500.561,CL
65.0,14.865,500.56,CL
65.2,14.822,500.558,CL
65.4,14.778,500.556,CL
65.6,14.734,500.555,CL
65.8,14.689,500.553,CL
66.0,14.644,500.551,CL
66.2,14.598,500.549,CL
66.4,14.552,500.547,CL
66.6,14.505,500.546,CL
66.8,14.457,500.544,CL
67.0,14.409,500.542,CL
67.2,14.36,500.54,CL
67.4,14.311,500.538,CL
67.6,14.262,500.536,CL
67.8,14.211,500.534,CL
68.0,14.16,500.532,CL
68.2,14.109,500.53,CL
68.4,14.057,500.526,CL
68.6,14.005,500.519,CL
68.8,13.952,500.511,CL
69.0,13.898,500.504,CL
69.2,13.844,500.496,CL
69.4,13.79,500.489,CL
69.6,13.735,500.482,CL
69.8,13.679,500.474,CL
70.0,13.623,500.467,CL
70.2,13.566,500.459,CL
70.4,13.509,500.452,CL
70.6,13.451,500.445,CL
70.8,13.393,500.437,CL
71.0,13.335,500.43,CL
71.2,13.275,500.422,CL
71.4,13.216,500.415,CL
71.6,13.155,500.407,CL
71.8,13.095,500.399,CL
72.0,13.033,500.391,CL
72.2,12.972,500.384,CL
72.4,12.91,500.376,CL
72.6,12.847,500.368,CL
72.8,12.784,500.36,CL
73.0,12.72,500.352,CL
73.2,12.656,500.343,CL
73.4,12.591,500.335,CL
73.6,12.526,500.327,CL
73.8,12.46,500.318,CL
74.0,12.394,500.309,CL
74.2,12.328,500.301,CL
74.4,12.261,500.292,CL
74.6,12.193,500.283,CL
74.8,12.125,500.274,CL
75.0,12.057,500.265,CL
75.2,11.988,500.256,CL
75.4,11.919,500.246,CL
75.6,11.849,500.237,CL
75.8,11.779,500.228,CL
76.0,11.708,500.218,CL
76.2,11.637,500.208,CL
76.4,11.565,500.199,CL
76.6,11.493,500.189,CL
76.8,11.421,500.179,CL
77.0,11.348,500.169,CL
77.2,11.274,500.159,CL
77.4,11.201,500.15,CL
77.6,11.127,500.14,CL
77.8,11.052,500.13,CL
78.0,10.977,500.12,CL
78.2,10.901,500.11,CL
78.4,10.826,500.1,CL
78.6,10.749,500.091,CL
78.8,10.673,500.081,CL
79.0,10.595,500.071,CL
79.2,10.518,500.062,CL
79.4,10.44,500.052,CL
79.6,10.362,500.043,CL
79.8,10.283,500.034,CL
80.0,10.204,500.025,CL
80.2,10.125,500.016,CL
80.4,10.045,500.007,CL
80.6,9.964,499.999,CL
80.8,9.884,499.99,CL
81.0,9.803,499.982,CL
81.2,9.721,499.974,CL
81.4,9.64,499.966,CL
81.6,9.558,499.958,CL
81.8,9.475,499.95,CL
82.0,9.392,499.943,CL
82.2,9.309,499.936,CL
82.4,9.225,499.929,CL
82.6,9.142,499.922,CL
82.8,9.057,499.916,CL
83.0,8.973,499.909,CL
83.2,8.888,499.903,CL
83.4,8.803,499.897,CL
83.6,8.717,499.892,CL
83.8,8.631,499.886,CL
84.0,8.545,499.881,CL
84.2,8.458,499.876,CL
84.4,8.371,499.871,CL
84.6,8.284,499.866,CL
84.8,8.196,499.861,CL
85.0,8.108,499.857,CL
85.2,8.02,499.853,CL
85.4,7.932,499.849,CL
85.6,7.843,499.845,CL
85.8,7.754,499.841,CL
86.0,7.665,499.837,CL
86.2,7.575,499.834,CL
86.4,7.485,499.831,CL
86.6,7.395,499.828,CL
86.8,7.304,499.825,CL
87.0,7.213,499.822,CL
87.2,7.122,499.819,CL
87.4,7.031,499.817,CL
87.6,6.939,499.815,CL
87.8,6.847,499.813,CL
88.0,6.755,499.811,CL
88.2,6.663,499.809,CL
88.4,6.57,499.807,CL
88.6,6.477,499.805,CL
88.8,6.384,499.804,CL
89.0,6.291,499.802,CL
89.2,6.197,499.801,CL
89.4,6.103,499.8,CL
89.6,6.009,499.799,CL
89.8,5.915,499.798,CL
90.0,5.82,499.797,CL
90.2,5.725,499.797,CL
90.4,5.63,499.796,CL
90.6,5.535,499.796,CL
90.8,5.44,499.796,CL
91.0,5.344,499.795,CL
91.2,5.248,499.795,CL
91.4,5.152,499.795,CL
91.6,5.056,499.795,CL
91.8,4.959,499.795,CL
92.0,4.863,499.795,CL
92.2,4.766,499.795,CL
92.4,4.669,499.795,CL
92.6,4.572,499.794,CL
92.8,4.474,499.794,CL
93.0,4.377,499.794,CL
93.2,4.279,499.794,CL
93.4,4.181,499.793,CL
93.6,4.083,499.793,CL
93.8,3.985,499.792,CL
94.0,3.887,499.791,CL
94.2,3.788,499.79,CL
94.4,3.69,499.789,CL
94.6,3.591,499.787,CL
94.8,3.492,499.785,CL
95.0,3.393,499.783,CL
95.2,3.294,499.78,CL
95.4,3.195,499.777,CL
95.6,3.095,499.774,CL
95.8,2.996,499.77,CL
96.0,2.896,499.766,CL
96.2,2.797,499.762,CL
96.4,2.697,499.757,CL
96.6,2.597,499.751,CL
96.8,2.497,499.745,CL
97.0,2.397,499.739,CL
97.2,2.296,499.732,CL
97.4,2.196,499.724,CL
97.6,2.096,499.716,CL
97.8,1.995,499.708,CL
98.0,1.895,499.699,CL
98.2,1.794,499.689,CL
98.4,1.693,499.679,CL
98.6,1.593,499.668,CL
98.8,1.492,499.657,CL
99.0,1.391,499.646,CL
99.2,1.29,499.634,CL
99.4,1.189,499.622,CL
99.6,1.088,499.609,CL
99.8,0.987,499.596,CL
100.0,0.886,499.582,CL
100.2,0.785,499.569,CL
100.4,0.683,499.555,CL
100.6,0.582,499.541,CL
100.8,0.481,499.526,CL
101.0,0.38,499.512,CL
101.2,0.278,499.498,CL
101.4,0.177,499.483,CL
101.6,0.076,499.469,CL
101.8,-0.025,499.455,CL
102.0,-0.127,499.44,CL
102.2,-0.228,499.426,CL
102.4,-0.329,499.413,CL
102.6,-0.43,499.399,CL
102.8,-0.532,499.386,CL
103.0,-0.633,499.374,CL
103.2,-0.734,499.361,CL
103.4,-0.835,499.35,CL
103.6,-0.936,499.339,CL
103.8,-1.037,499.328,CL
104.0,-1.138,499.318,CL
104.2,-1.239,499.309,CL
104.4,-1.34,499.3,CL
104.6,-1.441,499.292,CL
104.8,-1.542,499.285,CL
105.0,-1.643,499.279,CL
105.2,-1.744,499.274,CL
105.4,-1.844,499.269,CL
105.6,-1.945,499.265,CL
105.8,-2.045,499.262,CL
106.0,-2.146,499.26,CL
106.2,-2.246,499.259,CL
106.4,-2.346,499.259,CL
106.6,-2.447,499.26,CL
106.8,-2.547,499.261,CL
107.0,-2.647,499.264,CL
107.2,-2.747,499.267,CL
107.4,-2.846,499.271,CL
107.6,-2.946,499.276,CL
107.8,-3.046,499.281,CL
108.0,-3.145,499.288,CL
108.2,-3.244,499.295,CL
108.4,-3.344,499.303,CL
108.6,-3.443,499.311,CL
108.8,-3.542,499.321,CL
109.0,-3.641,499.33,CL
109.2,-3.739,499.341,CL
109.4,-3.838,499.352,CL
109.6,-3.936,499.363,CL
109.8,-4.034,499.375,CL
110.0,-4.132,499.387,CL
110.2,-4.23,499.4,CL
110.4,-4.328,499.413,CL
110.6,-4.426,499.426,CL
110.8,-4.523,499.44,CL
111.0,-4.62,499.453,CL
111.2,-4.717,499.467,CL
111.4,-4.814,499.481,CL
111.6,-4.911,499.495,CL
111.8,-5.008,499.51,CL
112.0,-5.104,499.524,CL
112.2,-5.2,499.538,CL
112.4,-5.296,499.553,CL
112.6,-5.392,499.567,CL
112.8,-5.487,499.581,CL
113.0,-5.583,499.595,CL
113.2,-5.678,499.609,CL
113.4,-5.773,499.623,CL
113.6,-5.867,499.637,CL
113.8,-5.962,499.65,CL
114.0,-6.056,499.663,CL
114.2,-6.15,499.677,CL
114.4,-6.244,499.69,CL
114.6,-6.337,499.702,CL
114.8,-6.431,499.715,CL
115.0,-6.524,499.727,CL
115.2,-6.616,499.739,CL
115.4,-6.709,499.751,CL
115.6,-6.801,499.763,CL
115.8,-6.893,499.774,CL
116.0,-6.985,499.785,CL
116.2,-7.077,499.796,CL
116.4,-7.168,499.807,CL
116.6,-7.259,499.817,CL
116.8,-7.349,499.827,CL
117.0,-7.44,499.837,CL
117.2,-7.53,499.847,CL
117.4,-7.62,499.856,CL
117.6,-7.709,499.866,CL
117.8,-7.799,499.874,CL
118.0,-7.887,499.883,CL
118.2,-7.976,499.892,CL
118.4,-8.064,499.9,CL
118.6,-8.152,499.908,CL
118.8,-8.24,499.915,CL
119.0,-8.328,499.923,CL
119.2,-8.415,499.93,CL
119.4,-8.501,499.937,CL
119.6,-8.588,499.943,CL
119.8,-8.674,499.95,CL
120.0,-8.76,499.956,CL
120.2,-8.845,499.961,CL
120.4,-8.93,499.967,CL
120.6,-9.015,499.972,CL
120.8,-9.1,499.977,CL
121.0,-9.184,499.982,CL
121.2,-9.267,499.986,CL
121.4,-9.351,499.99,CL
121.6,-9.434,499.993,CL
121.8,-9.516,499.997,CL
122.0,-9.599,500.0,CL
122.2,-9.681,500.002,CL
122.4,-9.762,500.005,CL
122.6,-9.843,500.007,CL
122.8,-9.924,500.008,CL
123.0,-10.005,500.01,CL
123.2,-10.085,500.011,CL
123.4,-10.164,500.012,CL
123.6,-10.244,500.012,CL
123.8,-10.322,500.012,CL
124.0,-10.401,500.012,CL
124.2,-10.479,500.012,CL
124.4,-10.557,500.011,CL
124.6,-10.634,500.01,CL
124.8,-10.711,500.009,CL
125.0,-10.787,500.007,CL
125.2,-10.864,500.006,CL
125.4,-10.939,500.004,CL
125.6,-11.014,500.002,CL
125.8,-11.089,500.0,CL
126.0,-11.164,499.997,CL
126.2,-11.238,499.995,CL
126.4,-11.311,499.992,CL
126.6,-11.384,499.989,CL
126.8,-11.457,499.987,CL
127.0,-11.529,499.984,CL
127.2,-11.601,499.981,CL
127.4,-11.672,499.978,CL
127.6,-11.743,499.975,CL
127.8,-11.814,499.973,CL
128.0,-11.884,499.97,CL
128.2,-11.953,499.968,CL
128.4,-12.022,499.965,CL
128.6,-12.091,499.963,CL
128.8,-12.159,499.96,CL
129.0,-12.227,499.958,CL
129.2,-12.294,499.957,CL
129.4,-12.361,499.955,CL
129.6,-12.427,499.953,CL
129.8,-12.493,499.952,CL
130.0,-12.559,499.951,CL
130.2,-12.623,499.951,CL
130.4,-12.688,499.95,CL
130.6,-12.752,499.95,CL
130.8,-12.815,499.95,CL
131.0,-12.878,499.951,CL
131.2,-12.941,499.951,CL
131.4,-13.003,499.953,CL
131.6,-13.064,499.954,CL
131.8,-13.125,499.956,CL
132.0,-13.186,499.958,CL
132.2,-13.246,499.96,CL
132.4,-13.305,499.963,CL
132.6,-13.364,499.966,CL
132.8,-13.422,499.969,CL
133.0,-13.48,499.972,CL
133.2,-13.538,499.976,CL
133.4,-13.595,499.98,CL
133.6,-13.651,499.985,CL
133.8,-13.707,499.989,CL
134.0,-13.762,499.994,CL
134.2,-13.817,499.999,CL
134.4,-13.871,500.005,CL
134.6,-13.925,500.011,CL
134.8,-13.978,500.016,CL
135.0,-14.031,500.015,CL
135.2,-14.083,500.014,CL
135.4,-14.135,500.014,CL
135.6,-14.186,500.013,CL
135.8,-14.236,500.013,CL
136.0,-14.286,500.014,CL
136.2,-14.336,500.014,CL
136.4,-14.385,500.014,CL
136.6,-14.433,500.015,CL
136.8,-14.481,500.016,CL
137.0,-14.528,500.017,CL
137.2,-14.575,500.018,CL
137.4,-14.621,500.019,CL
137.6,-14.667,500.02,CL
137.8,-14.712,500.021,CL
138.0,-14.756,500.023,CL
138.2,-14.8,500.025,CL
138.4,-14.843,500.026,CL
138.6,-14.886,500.028,CL
138.8,-14.928,500.03,CL
139.0,-14.97,500.032,CL
139.2,-15.011,500.034,CL
139.4,-15.052,500.037,CL
139.6,-15.092,500.039,CL
139.8,-15.131,500.042,CL
140.0,-15.17,500.045,CL
140.2,-15.208,500.048,CL
140.4,-15.246,500.051,CL
140.6,-15.283,500.053,CL
140.8,-15.319,500.057,CL
141.0,-15.355,500.06,CL
141.2,-15.39,500.063,CL
141.4,-15.425,500.067,CL
141.6,-15.459,500.071,CL
141.8,-15.492,500.074,CL
142.0,-15.525,500.078,CL
142.2,-15.558,500.082,CL
142.4,-15.589,500.086,CL
142.6,-15.621,500.091,CL
142.8,-15.651,500.095,CL
143.0,-15.681,500.099,CL
143.2,-15.71,500.104,CL
143.4,-15.739,500.109,CL
143.6,-15.767,500.113,CL
143.8,-15.795,500.118,CL
144.0,-15.822,500.123,CL
144.2,-15.848,500.128,CL
144.4,-15.874,500.132,CL
144.6,-15.899,500.137,CL
144.8,-15.924,500.142,CL
145.0,-15.948,500.147,CL
145.2,-15.971,500.152,CL
145.4,-15.994,500.157,CL
145.6,-16.016,500.161,CL
145.8,-16.037,500.166,CL
146.0,-16.058,500.171,CL
146.2,-16.078,500.175,CL
146.4,-16.098,500.18,CL
146.6,-16.117,500.184,CL
146.8,-16.135,500.188,CL
147.0,-16.153,500.191,CL
147.2,-16.17,500.195,CL
147.4,-16.187,500.198,CL
147.6,-16.203,500.201,CL
147.8,-16.218,500.204,CL
148.0,-16.233,500.206,CL
148.2,-16.247,500.208,CL
148.4,-16.261,500.21,CL
148.6,-16.274,500.211,CL
148.8,-16.286,500.212,CL
149.0,-16.297,500.213,CL
149.2,-16.308,500.213,CL
149.4,-16.319,500.213,CL
149.6,-16.329,500.212,CL
149.8,-16.338,500.211,CL
150.0,-16.346,500.209,CL
150.2,-16.354,500.207,CL
150.4,-16.361,500.204,CL
150.6,-16.368,500.201,CL
150.8,-16.374,500.197,CL
151.0,-16.379,500.193,CL
151.2,-16.384,500.188,CL
151.4,-16.388,500.183,CL
151.6,-16.392,500.178,CL
151.8,-16.395,500.172,CL
152.0,-16.397,500.165,CL
152.2,-16.399,500.158,CL
152.4,-16.4,500.151,CL
152.6,-16.4,500.143,CL
152.8,-16.4,500.135,CL
153.0,-16.399,500.126,CL
153.2,-16.397,500.117,CL
153.4,-16.395,500.107,CL
153.6,-16.393,500.098,CL
153.8,-16.389,500.088,CL
154.0,-16.385,500.078,CL
154.2,-16.381,500.067,CL
154.4,-16.375,500.057,CL
154.6,-16.37,500.046,CL
154.8,-16.363,500.035,CL
155.0,-16.356,500.024,CL
155.2,-16.348,500.014,CL
155.4,-16.34,500.003,CL
155.6,-16.331,499.992,CL
155.8,-16.321,499.981,CL
156.0,-16.311,499.97,CL
156.2,-16.3,499.96,CL
156.4,-16.289,499.949,CL
156.6,-16.277,499.939,CL
156.8,-16.264,499.929,CL
157.0,-16.251,499.92,CL
157.2,-16.237,499.91,CL
157.4,-16.222,499.901,CL
157.6,-16.207,499.893,CL
157.8,-16.191,499.885,CL
158.0,-16.175,499.877,CL
158.2,-16.158,499.87,CL
158.4,-16.14,499.863,CL
158.6,-16.122,499.857,CL
158.8,-16.103,499.851,CL
159.0,-16.083,499.846,CL
159.2,-16.063,499.841,CL
159.4,-16.042,499.837,CL
159.6,-16.021,499.833,CL
159.8,-15.999,499.83,CL
160.0,-15.977,499.828,CL
160.2,-15.953,499.825,CL
160.4,-15.93,499.824,CL
160.6,-15.905,499.823,CL
160.8,-15.88,499.823,CL
161.0,-15.855,499.823,CL
161.2,-15.829,499.823,CL
161.4,-15.802,499.824,CL
161.6,-15.774,499.828,CL
161.8,-15.746,499.83,CL
162.0,-15.718,499.832,CL
162.2,-15.689,499.835,CL
162.4,-15.659,499.838,CL
162.6,-15.628,499.841,CL
162.8,-15.597,499.841,CL
-3.8,7.2,501.684,XS
-3.8,7.4,501.684,XS
-3.6,6.8,501.684,XS
-3.6,7.0,501.684,XS
-3.6,7.2,501.683,XS
-3.6,7.4,501.683,XS
-3.6,7.6,501.683,XS
-3.4,6.6,501.336,XS
-3.4,6.8,501.336,XS
-3.4,7.0,501.423,XS
-3.4,7.2,501.509,XS
-3.4,7.4,501.596,XS
-3.4,7.6,501.682,XS
-3.2,6.4,501.684,XS
-3.2,6.6,501.506,XS
-3.2,6.8,501.329,XS
-3.2,7.0,501.322,XS
-3.2,7.2,501.412,XS
-3.2,7.4,501.502,XS
-3.2,7.6,501.592,XS
-3.2,7.8,501.682,XS
-3.2,6.2,501.684,XS
-3.0,6.4,501.101,XS
-3.0,6.6,501.175,XS
-3.0,6.8,501.249,XS
-3.0,7.0,501.322,XS
-3.0,7.2,501.412,XS
-3.0,7.4,501.502,XS
-3.0,7.6,501.591,XS
-3.0,7.8,501.681,XS
-3.0,5.8,501.037,XS
-3.0,6.0,501.037,XS
-3.0,6.2,501.028,XS
-2.8,6.4,501.1,XS
-2.8,6.6,501.171,XS
-2.8,6.8,501.243,XS
-2.8,7.0,501.315,XS
-2.8,7.2,501.308,XS
-2.8,7.4,501.401,XS
-2.8,7.6,501.494,XS
-2.8,7.8,501.587,XS
-2.8,8.0,501.68,XS
-2.8,5.2,500.77,XS
-2.8,5.4,500.77,XS
-2.8,5.6,501.684,XS
-2.8,5.8,501.465,XS
-2.8,6.0,501.246,XS
-2.8,6.2,501.028,XS
-2.6,6.4,501.01,XS
-2.6,6.6,501.084,XS
-2.6,6.8,501.159,XS
-2.6,7.0,501.234,XS
-2.6,7.2,501.308,XS
-2.6,7.4,501.401,XS
-2.6,7.6,501.494,XS
-2.6,7.8,501.587,XS
-2.6,8.0,501.68,XS
-2.6,5.0,500.761,XS
-2.6,5.2,500.761,XS
-2.6,5.4,500.761,XS
-2.6,5.6,500.752,XS
-2.6,5.8,500.841,XS
-2.6,6.0,500.93,XS
-2.6,6.2,501.019,XS
-2.4,6.4,501.01,XS
-2.4,6.6,501.083,XS
-2.4,6.8,501.155,XS
-2.4,7.0,501.228,XS
-2.4,7.2,501.301,XS
-2.4,7.4,501.294,XS
-2.4,7.6,501.39,XS
-2.4,7.8,501.486,XS
-2.4,8.0,501.583,XS
-2.4,8.2,501.679,XS
-2.4,4.6,500.536,XS
-2.4,4.8,500.536,XS
-2.4,5.0,501.451,XS
-2.4,5.2,501.218,XS
-2.4,5.4,500.985,XS
-2.4,5.6,500.752,XS
-2.4,5.8,500.816,XS
-2.4,6.0,500.881,XS
-2.4,6.2,500.945,XS
-2.2,4.2,501.684,XS
-2.2,4.4,501.684,XS
-2.2,4.6,501.105,XS
-2.2,4.8,500.527,XS
-2.2,5.0,500.519,XS
-2.2,5.2,500.593,XS
-2.2,5.4,500.668,XS
