X,Z
167.60000000000002,497.54051788356355
167.8,497.5235639518496
168.0,497.5066997541318
168.20000000000002,497.4899265632815
168.4,497.47324565780076
168.60000000000002,497.4566583230997
168.8,497.44016585276415
169.0,497.423769549808
169.20000000000002,497.40747072791055
169.4,497.3912707126344
169.60000000000002,497.37517084262265
169.8,497.3591724707727
170.0,497.3432769653838
170.20000000000002,497.3274857112763
170.4,497.3118001108805
170.60000000000002,497.2962215852911
170.8,497.2807515752874
171.0,497.2653915423143
171.20000000000002,497.2501429694233
171.4,497.2350073621702
171.60000000000002,497.2199862494682
171.8,497.2050811843928
172.0,497.19029374493687
172.20000000000002,497.1756255347142
172.4,497.1610781836081
172.60000000000002,497.14665334836354
172.8,497.13235271312107
173.0,497.1181779898896
173.20000000000002,497.1041309189566
173.4,497.0902132692338
173.60000000000002,497.07642683853584
173.8,497.0627734537914
174.0,497.049254971183
174.20000000000002,497.0358732762161
174.4,497.0226302837142
174.60000000000002,497.0095279377389
174.8,496.9965682114343
175.0,496.98375310679296
175.20000000000002,496.9710846543435
175.4,496.95856491275794
175.60000000000002,496.9461959683779
175.8,496.9339799346589
176.0,496.92191895153223
176.20000000000002,496.9100151846824
176.4,496.8982708247414
176.60000000000002,496.8866880863979
176.8,496.87526920742175
177.0,496.8640164476031
177.20000000000002,496.8529320876065
177.4,496.8420184277397
177.60000000000002,496.8312777866375
177.8,496.82071249986075
178.0,496.81032491841125
178.20000000000002,496.8001174071626
178.4,496.79009234320824
178.60000000000002,496.7802521141275
178.8,496.7705991161704
179.0,496.76113575236195
179.20000000000002,496.751864430529
179.4,496.7427875612478
179.60000000000002,496.7339075557182
179.8,496.725226823562
180.0,496.7167477705502
180.20000000000002,496.7084727962598
180.4,496.7004042916626
180.60000000000002,496.6925446366488
180.8,496.6848961974869
181.0,496.67746132422366
181.20000000000002,496.6702423480255
181.4,496.6632415784655
181.60000000000002,496.65646130075834
181.8,496.6499037729461
182.0,496.6435712230393
182.20000000000002,496.637465846115
182.4,496.6315898013769
182.60000000000002,496.6259452091805
182.8,496.6205341480267
183.0,496.61535865152894
183.20000000000002,496.6104207053566
183.4,496.60572224415955
183.60000000000002,496.6012651484778
183.8,496.59705124164066
184.0,496.59308228666015
184.20000000000002,496.589359983122
184.4,496.585885964081
184.60000000000002,496.58266179296265
184.8,496.57968896047805
185.0,496.57696888155664
185.20000000000002,496.5745028922993
185.4,496.5722922469604
185.60000000000002,496.570338114961
185.8,496.5686415779387
186.0,496.56720362684086
186.20000000000002,496.56602515906366
186.4,496.565106975644
186.60000000000002,496.5644497785092
186.8,496.56405416778784
187.0,496.5639206391895
187.20000000000002,496.5640495814564
187.4,496.56444127389244
187.60000000000002,496.5650958839754
187.8,496.5660134650568
188.0,496.5671939541536
188.20000000000002,496.5686371698382
188.4,496.5703428102301
188.60000000000002,496.5723104510943
188.8,496.5745395440524
189.0,496.5770294149081
189.20000000000002,496.579779262095
189.4,496.58278815524795
189.60000000000002,496.5860550339046
189.8,496.5895787063391
190.0,496.5933578485344
190.20000000000002,496.5973910032932
190.4,496.6016765794964
190.60000000000002,496.6062128515075
190.8,496.6109979587287
191.0,496.61602990531304
191.20000000000002,496.62130656003166
191.4,496.62682565630377
191.60000000000002,496.6325847923875
191.8,496.6385814317368
192.0,496.64481290352563
192.20000000000002,496.65127640334106
192.4,496.6579689940472
192.60000000000002,496.664887606822
192.8,496.6720290423659
193.0,496.6793899722875
193.20000000000002,496.6869669406615
193.4,496.6947563657641
193.60000000000002,496.70275454198355
193.8,496.7109576419057
194.0,496.71936171857544
194.20000000000002,496.7279627079324
194.4,496.73675643142025
194.60000000000002,496.74573859876796
194.8,496.7549048109428
195.0,496.76425056327156
195.20000000000002,496.7737712487294
195.4,496.78346216139244
195.60000000000002,496.7933185000534
195.8,496.80333537199505
196.0,496.8135077969206
196.20000000000002,496.82383071103527
196.4,496.834298971277
196.60000000000002,496.84490735969075
196.8,496.85565058794367
197.0,496.8665233019742
197.20000000000002,496.877520086773
197.4,496.8886354712872
197.60000000000002,496.89986393344617
197.8,496.91119990529944
198.0,496.9226377782634
198.20000000000002,496.93417190846935
198.4,496.9457966222066
198.60000000000002,496.95750622145425
198.8,496.9692949894935
199.0,496.9811571965954
199.20000000000002,496.99308710577407
199.4,497.0050789786005
199.60000000000002,497.0171270810665
199.8,497.0292256894933
200.0,497.0413690964737
200.20000000000002,497.0535516168438
200.4,497.0657675936704
200.60000000000002,497.07801140425073
200.8,497.0902774661117
201.0,497.10256024300253
201.20000000000002,497.1148542508705
201.4,497.12715406381085
201.60000000000002,497.1394543199826
201.8,497.1517497274802
202.0,497.1640350701523
202.20000000000002,497.17630521335826
202.4,497.1885551096532
202.60000000000002,497.2007798043928
202.8,497.2129744412476
203.0,497.2251342676187
203.20000000000002,497.23725463994526
203.4,497.24933102889486
203.60000000000002,497.2613590244271
203.8,497.2733343407233
204.0,497.2852528209712
204.20000000000002,497.2971104419978
204.4,497.30890331874116
204.60000000000002,497.3206277085532
204.8,497.3322800153243
205.0,497.3438567934235
205.20000000000002,497.3553547514452
205.4,497.3667707557548
205.60000000000002,497.3781018338274
205.8,497.38934517737084
206.0,497.4004981452274
206.20000000000002,497.4115582660474
206.4,497.42252324072854
206.60000000000002,497.4333909446151
206.8,497.4441594294517
207.0,497.4548269250864
207.20000000000002,497.46539184091745
207.4,497.47585276708116
207.60000000000002,497.48620847537507
207.8,497.49645791991315
208.0,497.5066002375106
208.20000000000002,497.51663474779417
208.4,497.5265609530365
208.60000000000002,497.5363785377119
208.8,497.5460873677723
209.0,497.5556874896422
209.20000000000002,497.5651791289315
