,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_10,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_34,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_66,harmonic_67,harmonic_69,harmonic_70,harmonic_71,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_78,all_55_harmonics
39,12.335,-0.5939543506314137,-0.7703994588192703,-0.20274100153646046,-0.5136212581344787,0.1431674124422304,-0.1600682353628454,0.10390104947304654,-0.031914820466224965,-0.04722587607098777,0.018803038359514707,-0.023299439661458508,-0.002035073037395206,0.007111390537358195,-0.04550858811362256,0.02016988029982317,-0.038816483173081874,-0.07201084344862782,-0.03104173735716378,-0.02479624387685587,0.02821576127382941,0.04830507998815424,-0.06917896602364307,0.021342339087141483,0.05123803841178808,-0.0151178148258077,0.037930731252689295,0.017317828389920867,-0.030423964817753477,0.038263155652391495,-0.034149119606391935,-0.013435522919758518,0.04803624921876634,-0.029650911980001284,-0.04100317221993071,0.02137356337844219,-0.04244449532663653,-0.005051880534896582,0.012686705086375682,-0.03949632656644218,-0.022386605633324543,0.022100087633662068,-0.029128541804560065,0.049274741496187935,-0.006714603584338653,-0.025150066234421436,0.04275420956935978,-0.03708419167035018,0.003835066993736489,-0.03573390309871964,-0.0124099403479564,0.0034694432946039983,-0.029496322461568532,-0.03902958722705908,0.031243874642392866,-0.03525128312312175,-0.03525128312312174,15.08571537837607
40,12.437999999999999,-0.5824541810649777,-0.7077482389329705,-0.2332508655031441,-0.5604877117641045,0.14359075917409825,-0.26037155419708824,0.2163456397872905,-0.08850834971266362,0.004211832366020577,0.01619930963877208,-0.023167432524226837,0.004242528938504166,0.00461588813395819,-0.039794734304335395,0.03903589432561826,-0.05299010952298927,-0.040756475206465775,0.011766349702501481,-0.04445516507875136,0.02347576569009536,0.035575910256193465,-0.016971284627276026,0.032654139099378914,-0.0010393726201181164,-0.02100875158627676,0.03297403288321005,0.013761009518862687,0.01450817380519715,-0.0065822588229811786,-0.02884881142961678,0.040434189046013515,-0.028961364973741945,-0.012837866034655317,0.05468090507329795,4.776855212068573e-05,-0.034105964304629297,0.039356319142620416,-0.035574641675193155,-0.006361395713298654,0.04228124279717535,-0.055089795409972775,0.019022937228175753,-0.038013381671855036,-0.024219706530262113,0.031464833014372764,-0.03594139013754156,0.04476453797790702,0.010122089576283147,0.02235423052450139,0.012391765111139524,0.010855405549346017,0.023907649109797122,0.04268100443226552,-0.03252364335457971,0.03469914859644689,0.03469914859644688,14.982154391238758
41,13.084000000000001,-0.5699970408084513,-0.64044761557815,-0.2603154312801422,-0.5844077326195981,0.1355616415277033,-0.3335317124651064,0.30031238879609384,-0.13075605825790992,0.054672417769457554,0.009200106812679786,-0.014730523623585089,0.008797139875451221,-0.00023001580960031105,-0.011618629752726607,0.0336189993939474,-0.027739822734482486,0.023432903562728858,0.04428879431220145,-0.019137699292452234,-0.008397147320157925,-0.020910000447328398,0.05869013529123788,-0.003694669420618741,-0.05171818922574005,0.007077276910298933,-0.03059433016292358,-0.015367075793168416,0.03012991325594611,-0.037596383775460936,0.04172847752458041,-0.00042773626011356693,-0.033517770282091484,0.03708861970743924,0.0051075049041469905,-0.021408552820171775,0.07248462975262088,-0.03244811254607483,0.026164702304459494,0.046869902960426923,-0.029374597698078077,0.0521759484466194,0.002362707992764658,0.008411182732894606,0.0447168756417689,-0.025761103033173513,0.018630895644582465,-0.04289172759759741,-0.022272993077064696,-0.006346754152346174,-0.011236998749297065,-0.02443095559621859,-0.017525646200473838,-0.04547471567687547,0.03368320105942043,-0.03413275995339659,-0.034132759953396576,15.801989014374927
42,13.776,-0.556603396910566,-0.5689397060706096,-0.2835349340079546,-0.5844020322366524,0.11955269319678313,-0.3719219249405229,0.3447486505780622,-0.1518102525928889,0.0924492888032155,-0.00029542654621479356,-0.0010131179959307045,0.00977902487616536,-0.004958796136325884,0.02311564334429978,0.0072888625440923754,0.018148510885854112,0.06868632377300032,0.0380958586762748,0.02554184889566093,-0.030564770719674908,-0.05167756784775264,0.05324378304159074,-0.034650893791445585,-0.022852473453370697,0.023717390084005703,-0.0397809733003227,-0.015939437123823206,-0.015118846669266205,0.010390710002117899,0.017885619156981777,-0.040287535464613985,0.04576399296748659,-0.008649685919335378,-0.0580337628324597,0.01563353804313939,-0.02973764973712017,-0.008438692126768073,0.0069999193274111315,-0.04796611756100956,-0.00632050882532655,-0.015257582003638902,-0.022347337068305183,0.025249275231780763,-0.04594393775557912,0.010217507280989987,0.00412126618028549,0.03186543517855073,0.03044935537235936,-0.010406801341066547,0.009051558150505639,0.036320148965168456,0.010562088279941383,0.04735457929274963,-0.03471826190252113,0.03355234986162866,0.033552349861628646,15.92403406948418
43,14.097000000000001,-0.5422952550930776,-0.49369426660923754,-0.3025664034234659,-0.560470843989615,0.0965062802937454,-0.3715400965995357,0.3438052256185758,-0.14825837675064138,0.10877840938619643,-0.009710799715392886,0.013067463198206878,0.006789417289426366,-0.007162566814224055,0.04480222593788253,-0.02357542905280842,0.05053460185758722,0.05843482641944744,-0.0013988562774352442,0.044380078571286334,-0.017406117181297327,-0.018884092563099773,-0.025783667681909542,-0.015032130432231346,0.04116121137480855,0.001999919963785104,0.021743451142267497,0.013107510583403174,-0.029823484580944207,0.0365438221249582,-0.04642751025630688,0.014240713818007664,0.010576048834949899,-0.03207736350422873,0.032989169628300105,0.009957320909150713,-0.046292055702026595,0.040488775475437916,-0.03380938134227736,0.008728246895205691,0.03711224022753345,-0.03160457578192835,0.029080654456042205,-0.04672736808133373,0.02737210775675385,0.009228828972232194,-0.025669698460037266,-0.014038771105093408,-0.03319213192597942,0.025937007542341625,-0.006035895176673438,-0.04570232923308189,-0.0032480476840330338,-0.04828281804737228,0.03562500018375173,-0.032958156748693276,-0.03295815674869327,16.200150534054632
44,14.387,-0.5270961235954216,-0.4152056063112835,-0.31712872979967516,-0.5135939135371147,0.06777902900561003,-0.3324260322049965,0.2976062980995126,-0.12067613431338522,0.09987150912845835,-0.016491272407757714,0.022463710120750137,0.0010424672498827812,-0.00571917196664313,0.04120006492195647,-0.03977424398489407,0.04532364364312204,0.000962571786950423,-0.03967075057118059,0.018317888130313636,0.015870250361855683,0.03713595207188158,-0.06917896602364307,0.026526898501147204,0.04186739530364726,-0.022951974193834435,0.04461867935891717,0.01779755009674753,0.015723308839165433,-0.014092538435755687,-0.005687864724656766,0.03540496674682019,-0.05106581981103075,0.0272339314448141,0.036377788842744695,-0.02292706242824695,0.07051115092662567,-0.030140342530506882,0.029923630322194365,0.03784909322108105,-0.03911273971271197,0.05786915087244513,-0.018570001562019288,0.04566026493575487,0.0029953461011863955,-0.025150066234421436,0.039720586757218644,-0.006783893510986277,0.03001188342493773,-0.038418244249802946,0.0024666109206540354,0.05192988757901209,-0.0041737731549367505,0.048240778304933105,-0.03640006449745948,0.03235042470408902,0.03235042470408901,16.386650028097353
45,14.519,-0.5110309745507394,-0.33398933995239005,-0.3270068161567991,-0.4456903879196825,0.03506196784699031,-0.25865728674762856,0.2122330893834245,-0.07353417585619366,0.06779494220633842,-0.0187970506564116,0.023807320843772333,-0.005127853320772042,-0.001363585530202728,0.014342410307318434,-0.031230847620865837,0.006392517529632647,-0.057287530090079836,-0.04326416203773507,-0.026276961539254223,0.030804034396088517,0.04748047571977196,-0.016971284627276026,0.029368381668281453,-0.021820059275948784,-0.010784174372402746,-0.011816229651585236,-0.010584540374024856,0.029504804671052317,-0.03511627140776091,0.04792186515004625,-0.026379654695673486,0.015023505260054889,0.01629919431249453,-0.05686962669521593,0.006836261463556514,-0.015813341273340626,-0.011770067502361417,0.0011294976522328764,-0.05259962243709523,0.010770043716427655,-0.0464187878219756,-0.002952114487062126,-0.022562825727283926,-0.03207199779469546,0.031464833014372764,-0.04216998130528659,0.02615881398423046,-0.021476114589742367,0.046383306354920016,0.0013289145573512785,-0.05457296424727115,0.01145709532366416,-0.04722930488476455,0.03704059011963749,-0.0317294033789929,-0.03172940337899289,16.750004634583586
46,16.114,-0.4941262029567277,-0.25057900074357403,-0.332054755413334,-0.3595402454544213,0.0002809853332424855,-0.15792408932673876,0.09892337940404809,-0.014473476334824618,0.019990304023860428,-0.016002491220337714,0.016616647042570456,-0.009215631745263627,0.003686336088831887,-0.020610858518699,-0.0032597977460462734,-0.03729455376103536,-0.06924399648890878,-0.009037883212159332,-0.04428676110340024,0.010135004332318957,-0.0005738121403261429,0.05869013529123788,-0.010654990295426024,-0.051947436877800235,0.01882461981141588,-0.047247675344935985,-0.019298008300177843,-0.016321312006954632,0.017649758354791167,-0.0069024968909513545,-0.026360442824119996,0.04353446053736082,-0.03667698398655285,0.0009546802794816019,0.017919647266845543,-0.056582944899897326,0.04135524929812518,-0.031157165541875618,0.02311981231703406,0.025927923330461504,0.004716007293595942,0.022723713725725767,-0.011420810352797751,0.047327674291172156,-0.025761103033173513,0.03230246881711589,-0.0399512073043196,0.009108004852929027,-0.04889587800339895,-0.0050025500157947315,0.05344911979245031,-0.018360235722021376,0.045268724084080184,-0.03754420959626369,0.031095347883705812,0.03109534788370581,17.106359109696307
47,17.123,-0.4764095833087269,-0.165522535396808,-0.33219798554806446,-0.25867048309607116,-0.03451653737106989,-0.04072765371883197,-0.02740773605794466,0.046933147577818426,-0.03245197991759726,-0.008865861822731101,0.003469351972201342,-0.009560724817331395,0.006859182317544491,-0.04393026974634832,0.026739062001059098,-0.053234989665469634,-0.025244894067247024,0.03308892870780945,-0.01749055213486576,-0.022247902897222744,-0.047922337336594255,0.05324378304159074,-0.035126786397967326,-0.0021776905365867255,0.017988794252700516,0.0013040821651920027,0.007848866094305768,-0.029174004437278498,0.033328380226012325,-0.04610839374955747,0.03541759163936012,-0.03684755080846854,0.004949873599533002,0.056242920065922304,-0.019962019436582577,0.06565093729698594,-0.027634571862454084,0.03289754168278887,0.025801147697054046,-0.04251131768765288,0.04006032659903573,-0.02902082102095861,0.03989409097312234,-0.04218815692729926,0.010217507280989987,-0.013000128682684523,0.045217652173070666,0.00488539792207134,0.045660599204511154,0.008217344146997598,-0.048635928036575064,0.024654126853961567,-0.042398435206184734,0.03790906149367443,-0.03044851868285541,-0.030448518682855395,17.85261470655194
48,17.499000000000002,-0.4579102239662991,-0.07937870450413487,-0.327434390939585,-0.14721072076727656,-0.06728224546371767,0.08071455000988516,-0.15013113768402678,0.10073264151594728,-0.07736557460772081,0.0006764050330392334,-0.010921612515644009,-0.006022982103260932,0.0065393458348241,-0.04245311551199884,0.04010445607773318,-0.02956932497135098,0.03915442323184604,0.04629080652790486,0.027001279829587447,-0.0289170370301856,-0.0363285814643388,-0.025783667681909542,-0.008329001930221791,0.05094142626770856,-0.011939889814531849,0.04753782092257112,0.02041065893049981,0.016912610517996994,-0.0210258678691674,0.0190164108424248,0.014217173377944991,-0.025062596702011806,0.03380923999999737,-0.03787574339737121,-0.003297895405568612,-0.001241632759841816,-0.015024121890547281,-0.004770555269610868,-0.05302625772161662,0.026114940434731695,-0.05872822937055767,0.01810943749649096,-0.04911912079380571,0.018868248237846046,0.009228828972232194,-0.010099257869305761,-0.04083424169248285,-0.018007017758905793,-0.03705778624361407,-0.010678431252204431,0.04046562150438948,-0.030129917993758807,0.03867611880269483,-0.03813379727863062,0.029789181488399364,0.029789181488399364,17.71777904336606
49,17.589000000000002,-0.43865851932826816,0.007286588122734234,-0.3178343336156874,-0.02972413423374427,-0.0960873868294908,0.19374243982591383,-0.25309259394261946,0.1382049480346218,-0.1043307614826222,0.010035138091768233,-0.021397472515946203,-3.916433770297826e-05,0.0028896867750085524,-0.01701317971638705,0.028522225089104937,0.01609551107240107,0.07191333652671456,0.019027230175299198,0.0441752510091186,-0.002164318674194021,0.019947666508665887,-0.06917896602364307,0.03062544357373773,0.02571070152116953,-0.02255846781785661,0.009272619885682084,-0.00495546311718235,0.028831219769557246,-0.031198494762640472,0.04111227165816037,-0.040292089285877436,0.04941155746514518,-0.024537493919605642,-0.03137912012501859,0.022377657215007896,-0.06455732168535254,0.04195004849281463,-0.027687572515639386,0.03566227634054876,0.010541095139702607,0.03912130860574716,0.0035403082777298337,0.03464497279053455,0.012582665965390651,-0.025150066234421436,0.030248877396010537,0.027736435247146665,0.02791534543410423,0.02409872441396835,0.012160076761997164,-0.029502158937784125,0.03460590549743576,-0.03417657754072124,0.038217586302646746,-0.029117607150473238,-0.029117607150473238,17.833653572905742
50,18.105999999999998,-0.4186860998948039,0.09390401303870291,-0.30353961395103507,0.0889793618477549,-0.11923634795742635,0.28657310737277614,-0.32273916235338396,0.1532763916860202,-0.10709175851911577,0.016670965631091477,-0.02420291383500824,0.005960558988874562,-0.0022313953456452474,0.018029893664994055,-0.00080271698808542,0.0497855081103679,0.04655960677423635,-0.02486914150844568,0.016656031168728835,0.027089884857906473,0.05168919786806482,-0.016971284627276026,0.024880279241046223,-0.0390640552231811,0.003306239449331568,-0.04547475333010383,-0.021113142460556508,-0.01749696147187189,0.024186223526660743,-0.029817709276754544,-0.00040263449766695525,0.00029233269903995116,-0.019593270800353595,0.058474788990340296,-0.013093259410908933,0.05810296658075003,-0.02494726167624992,0.03500841878176826,0.011689650028636612,-0.0390194752299638,0.005982059088315623,-0.023090755673995537,-0.003455188236771926,-0.03861125770111425,0.031464833014372764,-0.041563477335202846,-0.008719423023128526,-0.03284227297554617,-0.0083067885352225,-0.012526381946714538,0.016502297813540262,-0.0379335622902645,0.0289902329886333,-0.03816011887216011,0.028434071546127454,0.028434071546127447,18.182662288820083
51,17.516,-0.3980257802985919,0.17990455525555207,-0.28476137616443475,0.20404003240057594,-0.13536646616328835,0.3495291601931263,-0.34990317989052355,0.14350412691903908,-0.08500802887586253,0.018783341284091544,-0.018332261176982924,0.00953955876262737,-0.006216255160883317,0.04289594238619615,-0.02962831598944679,0.0464357714138075,-0.01641860182426091,-0.04702596744852787,-0.027714506222841214,0.025034029385047448,0.019855382149817923,0.05869013529123788,-0.01717909461563036,-0.043756816599266696,0.0238238425613738,-0.019390309495243795,0.001962476488979002,-0.02847659148092699,0.028748470524695095,-0.033278358241644476,0.04043013648127345,-0.049558105327697964,0.035888992778075154,-0.007007069151553892,-0.01278712501610657,0.013380908344730569,-0.018179478464190088,-0.010545457422308942,-0.049211901515556544,0.03722701330855977,-0.04718675218511597,0.02894906607837769,-0.02940166851036799,0.04800087239432921,-0.025761103033173513,0.040738316463632664,-0.012158392822024888,0.031908606623230244,-0.008461634118033063,0.01174374875004525,-0.0023633588497361615,0.040002466453343016,-0.02322130852859376,0.03796160739319281,-0.0277388554659994,-0.0277388554659994,17.773183829524964
52,17.794,-0.3767115053904794,0.26472325226644383,-0.26177698955315426,0.3107472800532314,-0.14352824267475736,0.37604756855974236,-0.33100901368525726,0.11047208517796375,-0.043202882083335024,0.015799099114035542,-0.005889985702453871,0.009244318784143809,-0.0070358095614016705,0.043549254659954545,-0.04002314218121469,0.00853845904297946,-0.06612905796914552,-0.02807469280781286,-0.04404559409584375,-0.005955759963464831,-0.03639964464537362,0.05324378304159074,-0.03416458424213414,0.01885006199359505,0.005811699264026589,0.041160598364114356,0.02139134197067921,0.01807412482215635,-0.02709839580158082,0.03856082816255301,-0.013459235220547558,0.024551396489623817,-0.0011992688783502173,-0.053874948830677415,0.022459554719789047,-0.0698887141358462,0.04226926565107098,-0.02349162358316682,0.04535250418912825,-0.006554279887137998,0.057638524029306554,-0.017641434227408364,0.04807269784269706,-0.03670518799751782,0.010217507280989987,-0.02801440579032781,0.030441497832482317,-0.025280956018555626,0.02423536745519927,-0.009883961452719818,-0.011938711922927565,-0.04074396536353911,0.01698573491156368,-0.037622785586275354,0.027032244498967007,0.027032244498967,18.160030279242704
53,18.213,-0.35477829446817355,0.34780290544849995,-0.23492595153089887,0.40473249754925256,-0.14324123483923287,0.36336384685715284,-0.2685437259558079,0.05953424436149152,0.008625106914610143,0.00852797481183085,0.008663691309367531,0.005194742970319026,-0.004272742990731182,0.01962106651880636,-0.025520925931192495,-0.035711349495086926,-0.06240110440555181,0.015418284180265205,-0.015814668046048138,-0.03006197646352942,-0.047884774880372356,-0.025783667681909542,-0.0012848831105727809,0.05246483183276505,-0.02159957006740684,0.028548141652548903,0.001069947537770078,0.02811026524968537,-0.026003448076270037,0.02314739256984196,-0.035815505382502597,0.03725036592647382,-0.035194187942154405,0.04237366078511535,-0.003664017969241966,0.04817625358588949,-0.02209606569197933,0.03620088485949365,-0.0033567751347511774,-0.029203185448141804,-0.03052566367257543,-0.004127047739740021,-0.043549431425437206,0.00959192041915579,0.009228828972232194,0.007108114638906032,-0.04222811227823031,0.014142003270420143,-0.03716016396256193,0.007117602511524417,0.025416708234085553,0.040133453799333516,-0.01040882054417988,0.03714490577453393,-0.026314528914831197,-0.026314528914831204,18.415009528460214
54,19.211,-0.33226218373962796,0.428597740462175,-0.20460487298479102,0.4821479190415581,-0.13452233736163877,0.3128002451130628,-0.1707296989642212,-0.0010531673481631672,0.05845211631486917,-0.0010571056584045965,0.020111667887722003,-0.0009645404535794745,0.0006659962597501722,-0.015382288316674663,0.004856994759669713,-0.05339240485971325,-0.008247273233943888,0.04543325292620773,0.028416347731653503,-0.019423037647656995,-0.0004738241484140414,-0.06917896602364307,0.03347017938808261,0.005386704706582517,-0.014078357155260741,-0.0348089149569813,-0.021239666838499923,-0.01864386347503411,0.02973250186558822,-0.04464227015151261,0.025738933305025156,-0.04322519358369306,0.021589268502247502,0.026058459172075783,-0.019775740001958694,0.027455633489479714,-0.021215408770725926,-0.016043709995910434,-0.041461622532171616,0.04230516893165089,-0.016481622293775686,0.02344831213539063,0.018014271822709274,0.021654850006571337,-0.025150066234421436,0.015874297594394356,0.04500286618772411,-0.000479457283965271,0.045716676807207965,-0.0036984064826742383,-0.03714030588930242,-0.03819119041798222,0.0036227333247913825,-0.03652973425496464,0.02558600354507561,0.025586003545075616,18.701671468845078
55,18.910999999999998,-0.30920016711564713,0.5065769926011984,-0.1712616200215603,0.5398241480783271,-0.11788478779828418,0.22962790734771196,-0.05044231277755648,-0.061469877084567325,0.09471854109332954,-0.010355354118403324,0.024350152178521645,-0.006732101255826187,0.005265611469694112,-0.041703066846521496,0.032213543362265284,-0.03135024488493421,0.052571119320935084,0.03573240438359358,0.043897843625537586,0.013664739839679899,0.0475199085947119,-0.016971284627276026,0.019373575258373868,-0.0499763781258639,0.016211455308180002,-0.03629278612865699,-0.004080870187199721,-0.027732391559545735,0.022991595062295003,-0.011418668681709442,0.02699065908683575,-0.015581357468221686,0.022686293815869393,-0.05947992082139147,0.018149324132798662,-0.07235885441804307,0.04231080374279064,-0.018679395288280803,0.05141548032116346,-0.022587308543364253,0.05274737575271216,-0.02886541910462214,0.016212481285684147,-0.04356976818061927,0.031464833014372764,-0.03422018304528353,-0.0381736020169554,-0.013268646253053082,-0.04889906340709849,-6.0012889036584104e-05,0.04630027877716832,0.03498162551076648,0.0032361553670005073,0.03577954477000315,-0.024846967661752224,-0.024846967661752224,18.39305252424494
56,19.154,-0.28563013542898835,0.58122839353988,-0.1353886986339484,0.5753999130661254,-0.09430795484834383,0.12251736642938854,0.07648485676582857,-0.11192328010423394,0.10901076078346757,-0.016843810562930828,0.019859761504206562,-0.009765596998001004,0.00718398724118736,-0.04448443091347762,0.039531136685952185,0.01401606637651945,0.07090717356069394,-0.005204192259306957,0.014966808391668947,0.03095902787839228,0.037066329198886284,0.05869013529123788,-0.02299988478381288,-0.028473899973259564,0.020282858195491187,0.02673412360076571,0.02066116508659158,0.019205943386691668,-0.032061512225951196,0.047642261229101174,-0.03499294608936872,0.05103620699456925,-0.03473273193812764,0.012987556012051683,0.006481748641879231,0.03627719910875319,-0.019099714243070876,0.03644365675533213,-0.018134728499563005,-0.014653515553564495,-0.054636194633882945,0.01716618400655092,-0.04261697555174468,0.046708909141799385,-0.025761103033173513,0.04257111947590867,0.02319774641731475,0.02464900419380967,0.04633322510629766,0.0038129277893138055,-0.052264356031805466,-0.030611262343485532,-0.010030011152828398,-0.03489711010351948,0.024097724854542993,0.024097724854542993,18.74976549915011
57,19.686,-0.261590814179823,0.6520615365723309,-0.09751598000099176,0.5874187380063771,-0.06517968785398877,0.0026346601360924043,0.19334423101928705,-0.14423566802332252,0.09801305532653583,-0.01876191587424858,0.008250180208975093,-0.008833053530668883,0.005444290246154006,-0.022156431674566445,0.022257747537895358,0.04895461690404929,0.031943657711695564,-0.0415915053798311,-0.029106516045476417,0.012471362811986908,-0.01897713823753891,0.05324378304159074,-0.03180367999325977,0.036822513973666295,-0.008448733678291995,0.04224086819108668,0.007009784769327748,0.027343125637819772,-0.0197438171703817,-0.0010982334710247315,-0.014992983541713406,-0.010003351571916327,-0.0025636419643945176,0.05095414771597574,-0.022897066242248885,0.04040632177326962,-0.024111968903379882,-0.02112107180680999,-0.030395280980921213,0.04052631761474837,0.020917083040702243,0.004712091845490796,0.04845947144328859,-0.029719504358441524,0.010217507280989987,-0.038487985395157,-0.0032712822256816,-0.03163082968302083,-0.038320783543016004,-0.00721611528216933,0.0546208647873534,0.025225123049512542,0.01662230653807381,0.033885691832300065,-0.023338582906047768,-0.02333858290604777,19.1053933904767
58,19.459,-0.23712169990984136,0.7186110982363578,-0.05820287387520373,0.5753885707938768,-0.03221462110357041,-0.11752270366858933,0.28475346755005704,-0.15316970758435514,0.0642768347466124,-0.015589216871620296,-0.006316868906409434,-0.004313198744891255,0.0009323709163784834,0.012677828317919072,-0.008861433192455755,0.04747160533399042,-0.03283329508632817,-0.041621293515201795,-0.043732060292842025,-0.0204305054732115,-0.051679594403649935,-0.025783667681909542,0.005811838974590433,0.04548450782841378,-0.023516385099713193,-0.01733594193074219,-0.019667462130227957,-0.01976013365946162,0.03406152808471788,-0.04735372578718396,0.04013343787669745,-0.04602147618941908,0.03621799589067935,-0.04643676707247959,0.010289862166786505,-0.07186661469856087,0.042074389892200706,-0.01337713165046605,0.05336629346272383,-0.034959287371663914,0.02643427442228253,-0.023796236228744876,-0.030921059606244423,-7.710174849750576e-05,0.009228828972232194,0.023163372815935383,-0.017353303136946167,0.032968239286862704,0.025803624162501235,0.00995742994953834,-0.053207146065498714,-0.019001936347985745,-0.022880564531598663,-0.03274902827089675,0.022569853665349797,0.022569853665349804,18.95883658320613
59,19.441,-0.21226299530953838,0.7804398951582578,-0.01803006566186212,0.5398019278877887,0.002646758048170498,-0.22542858468095828,0.3386802566969217,-0.13727733055313673,0.015628725397640625,-0.008186584581101532,-0.01861949033153479,0.0019583477545764257,-0.004054309927163574,0.040356052128145685,-0.034468216188297894,0.010670371890538807,-0.0710779014577445,-0.005267517144461316,-0.01411280049915676,-0.02971911976258485,-0.020818515313704662,-0.06917896602364307,0.03494464212570029,-0.015810392783158603,-0.0005515339127371656,-0.04609794638723211,-0.009797832606187573,-0.02694262739165142,0.01629344099664683,0.01353932961033929,0.0012328398566057504,0.033074150662240946,-0.018419507975108218,-0.020470403165298134,0.01535996250545124,0.022892951837714632,-0.015977891231303637,0.03573036559023838,-0.03146228290063089,0.002271260276848516,-0.05655767865616687,0.028769914461160406,-0.0015362611662767644,0.029840481944146163,-0.025150066234421436,-0.001073257839304677,0.03427453688671668,-0.02842257672951771,-0.010253174886347294,-0.011785434333246848,0.04812078237781836,0.012148206773492026,0.028679020867650586,0.03149132065439997,-0.021791852919910773,-0.021791852919910783,18.72814702264059
60,19.588,-0.1870555431652988,0.8371417560372069,0.022409060759777402,0.48211573062994106,0.037352335891744214,-0.3098340326714452,0.34802614921474584,-0.09913444295600002,-0.03664516632923362,0.0014373720337181382,-0.02424752500966278,0.007434563053904489,-0.006976543795273047,0.04525518775700319,-0.03863348823411685,-0.03406947157568838,-0.05188497377128865,0.03569089866985042,0.02978472764901167,-0.004658847069870803,0.03564838455311486,-0.016971284627276026,0.013073714828325258,-0.052788310927317,0.023305300242107998,0.007079597936997521,0.018278527156171932,0.020306206636673332,-0.03571202657272342,0.04379658010236251,-0.04055612914027027,0.029441236957824822,-0.025546524757373835,0.05987470817562215,-0.021540705853555026,0.05170277049612064,-0.02685013051847447,-0.02564434332162986,-0.016897952716056843,0.03217878336490024,0.04982086773644,-0.016683882062684428,0.03325236088322442,-0.04674452723157934,0.031464833014372764,-0.021330331713872098,-0.04388127492015783,0.018805000308296606,-0.006502564452362093,0.012532461152613165,-0.03971286205310413,-0.004891362218499712,-0.03390115133064832,-0.030117217610206002,0.02100490026584801,0.021004900265848017,18.708110525028804
61,19.701,-0.16154075925480618,0.8883441899023486,0.0625171877816861,0.4046916587139105,0.06985916995552446,-0.36193996574903936,0.3115609338349226,-0.04492341095693597,-0.08041757153489106,0.010671316253266335,-0.02118347380384585,0.009891426993210991,-0.006346334708632722,0.024609904191738717,-0.018766174535314657,-0.053462096472969324,0.009235823013157937,0.04544984891346112,0.0435483122001461,0.025786047130755052,0.04826940338098927,0.05869013529123788,-0.027879056966574386,-0.008575809016173212,0.009471014418727304,0.047673087960119244,0.012388985839955522,0.026531061342328396,-0.012675872069737908,-0.02504586799921831,0.012672227683245456,-0.047833191854856585,0.03322006626759907,-0.01883477297289449,0.0004181433574372209,-0.0684321473293509,0.04156157717045907,-0.007723932278674304,0.051048919366793705,-0.041664911894369806,-0.010614409059970409,-0.005295200263818261,-0.04892473667144034,0.04350467766094051,-0.025761103033173513,0.03750380911997616,0.04412335257929766,-0.005831734405382891,0.02249390872296488,-0.0121299919967868,0.0285637452222229,-0.002527792825776057,0.038442013394409426,0.028631797976172605,-0.020209318976647076,-0.020209318976647083,18.368035386764344
62,19.436,-0.13576056430102917,0.9337108331140246,0.1017018869165264,0.31069946274088167,0.09825374673380531,-0.3763144552518735,0.23408457148005854,0.016569004108995693,-0.10553352163455895,0.017009736200041592,-0.010525716702274639,0.008331149194938076,-0.002484583946665746,-0.009926509654024286,0.012774941329252169,-0.0330796564284905,0.06289321854361409,0.01547847436233793,0.013252995187721179,0.026427837279686492,0.001521265794206896,0.05324378304159074,-0.028140729348687613,0.048826611725596436,-0.019680522719304084,0.0035271997119853127,-0.016522271827280922,-0.020843937996172485,0.03699607134199957,-0.03721635760685637,0.03621133131189632,-0.005462215628950804,0.006300246371422707,-0.04751048809372951,0.021234424796454977,0.008571464428632405,-0.012751104817546917,0.034079723847957204,-0.042273512752522675,0.018827900300829842,-0.035509755770202656,0.024134385029787285,0.04099172181689802,-0.021517100719037143,0.010217507280989987,-0.04272326387448194,-0.034949108305392135,-0.008182185019644008,-0.035841029623505015,0.010614941935292237,-0.015443004223295061,0.009863067905323973,-0.04221035511886966,-0.027040552028668622,0.01940543587036378,0.019405435870363787,18.27684304900096
