,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_10,harmonic_147,harmonic_148,harmonic_149,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,all_16_harmonics
85,19.254,0.432140344437746,0.22944753893649147,0.011292575681218015,0.48214791904155807,0.008497780768077853,-0.12971112262822343,-0.34344256814400087,-0.0010531673481631643,-0.1297111226282234,-0.13287279192882162,0.00849778076807791,0.23493687318387335,0.01129257568121797,0.2294475389364912,0.432140344437746,0.0,19.22427528405911
86,19.295,0.45163363714429905,0.14406650618821132,-0.029132841677102787,0.5398241480783271,0.042976742244532525,-0.010267959480896482,-0.34507353462025486,-0.061469877084567325,-0.010267959480896482,-0.035607017367367294,0.04297674224453257,0.27744314699545,-0.02913284167710283,0.14406650618821115,0.45163363714429905,0.0,19.68259533477908
87,19.855,0.47038489697091673,0.05773905877335571,-0.06912794411901807,0.5753999130661253,0.07492587948295769,0.110245615807791,-0.30128204947102266,-0.11192328010423397,0.11024561580779106,0.06450657380699569,0.07492587948295774,0.3126709759974966,-0.0691279441190181,0.05773905877335562,0.47038489697091673,0.0,20.177892348364946
88,20.162,0.4883633156469407,-0.028967693266170613,-0.10810197261886585,0.5874187380063771,0.10246450777928688,0.21926632867215973,-0.21783243947374936,-0.1442356680233225,0.21926632867215973,0.15946098833272052,0.10246450777928694,0.33969619316001926,-0.10810197261886592,-0.028967693266170796,0.4883633156469406,0.0,20.65439921211837
89,20.543000000000003,0.5055393546776935,-0.11548414812636405,-0.14547925021379488,0.5753885707938768,0.12397156686446255,0.3054290101195866,-0.10570927890892327,-0.15316970758435514,0.3054290101195867,0.24166185916789948,0.12397156686446262,0.3578098188101979,-0.14547925021379493,-0.11548414812636433,0.5055393546776935,0.0,21.051481445434785
90,21.324,0.5218847938761486,-0.2012419541205891,-0.18070768520392916,0.5398019278877887,0.13818104455327,0.359751390544792,0.020328523394190914,-0.13727733055313676,0.359751390544792,0.3045348360055476,0.13818104455327002,0.366536660008423,-0.18070768520392919,-0.20124195412058926,0.5218847938761486,0.0,21.310174992569316
91,21.465,0.5373727777286221,-0.2856777433466609,-0.21326692597970376,0.48211573062994095,0.14425650050171224,0.3765704815358204,0.1436904572870941,-0.09913444295599999,0.3765704815358204,0.34305139578533783,0.14425650050171224,0.36564777676208465,-0.2132669259797038,-0.2856777433466611,0.537372777728622,0.0,21.37996514936542
92,21.374000000000002,0.5519778595183128,-0.3682368326140053,-0.24267604702317763,0.4046916587139105,0.14184030323488608,0.35413292993258805,0.2481382404545596,-0.044923410956935944,0.35413292993258805,0.3541310193589998,0.14184030323488608,0.35516648803840417,-0.24267604702317763,-0.3682368326140054,0.5519778595183128,0.0,21.225017002363007
93,21.42,0.5656760431341898,-0.4483768673184253,-0.2685006525550563,0.3106994627408816,0.13107468210965376,0.29477780102875795,0.31992328338642856,0.016569004108995686,0.29477780102875784,0.33688756858830327,0.13107468210965376,0.3353677600145397,-0.2685006525550563,-0.4483768673184254,0.5656760431341897,0.0,20.82909977317494
94,20.871,0.578444822496541,-0.5255713843268105,-0.2903592929009885,0.2039871942576042,0.11259335498915839,0.20469273617107278,0.349596433038859,0.07537584247039453,0.20469273617107264,0.29270015886115114,0.11259335498915839,0.3067709926136148,-0.2903592929009885,-0.5255713843268106,0.578444822496541,0.0,20.198572935903723
95,19.528,0.5902632185344019,-0.5993132704661621,-0.3079290988023742,0.08892366607394293,0.08748422446579175,0.0932689047888937,0.3332517764123317,0.12196543438225432,0.09326890478889363,0.22510285870690325,0.08748422446579172,0.27012639356471785,-0.3079290988023742,-0.5993132704661622,0.5902632185344019,0.0,19.36300831900833
96,18.391,0.6011118136541149,-0.6691180938971181,-0.32095055044849546,-0.029780407446872822,0.0572253385179797,-0.027878004317069816,0.2730407806594076,0.14878633487605997,-0.027878004317069816,0.13950203823460047,0.05722533851797965,0.2263952974498458,-0.32095055044849546,-0.6691180938971182,0.6011118136541148,0.0,18.373286620805963
97,16.382,0.6109727836423844,-0.7345272864872185,-0.329231310787626,-0.14726526758776412,0.023597885274198475,-0.1461186929267984,0.1768890928307054,0.15149129501114345,-0.14611869292679844,0.04274397260693139,0.02359788527419842,0.1767249460480054,-0.329231310787626,-0.7345272864872187,0.6109727836423844,0.0,17.29729810804551
98,15.353,0.6198299269514125,-0.7951111562779785,-0.33264906649610865,-0.25872107037067826,-0.011418656555991398,-0.24912682990057983,0.057453277255084235,0.1296418830098503,-0.24912682990057983,-0.057432716772225736,-0.011418656555991443,0.12241839158904408,-0.3326490664961087,-0.7951111562779785,0.6198299269514124,0.0,16.213660901032693
99,14.899000000000001,0.6276686913179993,-0.8504717102559975,-0.3311533346420587,-0.3595848021341819,-0.04576303961815004,-0.3261640440283601,-0.0695451835106892,0.08677954719897255,-0.3261640440283601,-0.1530159901047382,-0.045763039618150106,0.06490031247538686,-0.3311533346420587,-0.8504717102559975,0.6276686913179993,0.0,15.204111535457425
100,14.259,0.6344761976728736,-0.9002452688845063,-0.32476620835785497,-0.4457270898488917,-0.07741358315722034,-0.3691993755569009,-0.1873893266691267,0.029851602564874343,-0.3691993755569009,-0.2363611847977214,-0.0774135831572204,0.0056796382621970695,-0.3247662083578549,-0.9002452688845063,0.6344761976728736,0.0,14.345391294578636
101,13.138,0.6402412613009691,-0.9441048552197304,-0.31358203050724964,-0.5136212581344787,-0.1045071791754775,-0.37374648604073707,-0.2805671834514509,-0.031914820466224965,-0.37374648604073707,-0.3008024285708898,-0.10450717917547753,-0.053690035607596866,-0.3135820305072496,-0.9441048552197302,0.640241261300969,0.0,13.701526320625568
102,12.065,0.6449544102178829,-0.981762342917276,-0.2977660001672909,-0.5604877117641044,-0.12544896421136892,-0.3393313492355052,-0.3368136385484879,-0.08850834971266364,-0.3393313492355051,-0.3411857698118316,-0.12544896421136897,-0.1116512048333818,-0.2977660001672908,-0.981762342917276,0.6449544102178828,0.0,13.317369108627943
103,12.953,0.6486079007323201,-1.0129703490176594,-0.2775517325084122,-0.5844077326195981,-0.13900620091430727,-0.2695416672889824,-0.34872490224752695,-0.13075605825790987,-0.2695416672889823,-0.3542813859020393,-0.13900620091430732,-0.16668331583193044,-0.2775517325084122,-1.0129703490176594,0.64860790073232,0.0,13.214135685721407
104,13.135,0.6511957301689588,-1.0375238590767222,-0.25323780811517327,-0.5844020322366525,-0.14438084308021662,-0.17165286070085323,-0.31473308033215575,-0.15181025259288888,-0.17165286070085314,-0.33904190146959673,-0.14438084308021668,-0.21734265594718155,-0.2532378081151732,-1.0375238590767222,0.6511957301689588,0.0,13.38745119527706
105,13.161,0.6527136467308297,-1.055261573964982,-0.22518336271689046,-0.5604708439896151,-0.14125651260987562,-0.055869621773436205,-0.23931255791658534,-0.14825837675064135,-0.05586962177343614,-0.29668615651143826,-0.14125651260987562,-0.2623002278147773,-0.22518336271689043,-1.055261573964982,0.6527136467308297,0.0,13.808132289383746
106,13.654000000000002,0.6531591564850074,-1.0660669694883982,-0.19380278247129515,-0.5135939135371148,-0.129817123093256,0.0657379020657755,-0.13239103065780133,-0.12067613431338522,0.0657379020657755,-0.23060172468753853,-0.12981712309325596,-0.30037661428510565,-0.19380278247129512,-1.066066969488398,0.6531591564850074,0.0,14.425621151899001
107,14.901,0.6525315274601355,-1.0698690618696023,-0.15955958315603808,-0.4456903879196825,-0.11073605374329908,0.18049239452619295,-0.008042710027801592,-0.07353417585619366,0.18049239452619295,-0.14607397828451887,-0.11073605374329903,-0.33057291925829224,-0.15955958315603805,-1.069869061869602,0.6525315274601355,0.0,15.173680468677471
108,15.644,0.6508317908490542,-1.0666428740609206,-0.12295956367718307,-0.3595402454544214,-0.08513651095509134,0.2764309527317554,0.11736428236495057,-0.01447347633482464,0.2764309527317554,-0.04986336898454839,-0.08513651095509134,-0.35209697272913354,-0.122959563677183,-1.0666428740609204,0.650831790849054,0.0,15.977697888336937
109,16.637,0.6480627393145517,-1.0564095998258451,-0.08454333502273631,-0.2586704830960712,-0.05452541080569588,0.34355219347493116,0.22732247065237346,0.04693314757781839,0.3435521934749312,0.050335266863804816,-0.05452541080569586,-0.36438411257870007,-0.08454333502273627,-1.056409599825845,0.6480627393145516,0.0,16.762763937168
110,17.482,0.6442289224010287,-1.0392364645110537,-0.044878335014427645,-0.14721072076727648,-0.02070467449868045,0.3748588753692165,0.3073579239553343,0.10073264151594727,0.3748588753692165,0.14650813420391728,-0.020704674498680395,-0.36711199792299265,-0.044878335014427596,-1.0392364645110537,0.6442289224010287,0.0,17.461601333022564
111,17.69,0.6393366390596074,-1.0152362834236086,-0.0045504468061211825,-0.02972413423374429,0.014334841656496629,0.36708734583907265,0.3469354776168905,0.1382049480346218,0.36708734583907265,0.2309634152545773,0.01433484165649668,-0.3602090654051934,-0.0045504468061211365,-1.0152362834236082,0.6393366390596074,0.0,18.021446665189725
112,19.391,0.6333939272989715,-0.9845667207144813,0.03584465506979413,0.08897936184775482,0.048530537922660745,0.3210477697065838,0.3408454898178701,0.1532763916860202,0.3210477697065838,0.2969464540460786,0.04853053792266081,-0.3438564065891009,0.03584465506979415,-0.9845667207144813,0.6333939272989714,0.0,18.409114728477793
113,18.344,0.6264105509789394,-0.9474292536370142,0.07571030328235222,0.20404003240057578,0.07986948598713964,0.2415396712946686,0.2898895931045222,0.1435041269190391,0.2415396712946686,0.33917998761359763,0.0798694859871397,-0.3184830172022039,0.07571030328235229,-0.9474292536370138,0.6264105509789394,0.0,18.613695754969168
114,18.973,0.6183979837684682,-0.904067848984402,0.11445765094637188,0.31074728005323143,0.10650691990753683,0.1368515945964095,0.2007751745155035,0.11047208517796381,0.13685159459640936,0.3542862166521682,0.1065069199075369,-0.2847545428597687,0.1144576509463719,-0.9040678489844015,0.6183979837684681,0.0,18.64661968901024
115,19.006,0.6093693902944453,-0.8547673604010647,0.15151436935270118,0.4047324975492526,0.1268748281862078,0.01789704083490536,0.08523247401820966,0.05953424436149153,0.01789704083490529,0.34105695880912107,0.12687482818620785,-0.24355581651467098,0.1515143693527012,-0.8547673604010646,0.6093693902944453,0.0,18.539135061113743
116,19.172,0.5993396045122416,-0.7998516570964331,0.18633310171204975,0.4821479190415581,0.13977425470525603,-0.10292323998169174,-0.04152948133232325,-0.0010531673481631585,-0.10292323998169174,0.3005502780012731,0.13977425470525606,-0.1959676457455914,0.1863331017120498,-0.7998516570964328,0.5993396045122414,0.0,18.33755497909076
117,18.454,0.588325105333561,-0.7396814962541711,0.2183995480439822,0.5398241480783271,0.1444458752311487,-0.21301399991251482,-0.16282486023582463,-0.06146987708456733,-0.21301399991251482,0.23600586143264407,0.14444587523114874,-0.14323845884596662,0.2183995480439822,-0.7396814962541709,0.5883251053335609,0.0,18.096882469816737
118,18.035999999999998,0.5763439895516324,-0.6746521531135974,0.24724006179092295,0.5753999130661254,0.14061469500579007,-0.300898519917057,-0.2626874035391478,-0.11192328010423394,-0.3008985199170571,0.15258591238126226,0.14061469500579007,-0.08675155355032907,0.24724006179092303,-0.674652153113597,0.5763439895516322,0.0,17.87361075412935
119,18.541,0.5634159421082257,-0.6051908242919852,0.27242864594922717,0.5874187380063771,0.12850623630211608,-0.3574150325160524,-0.32797208246636844,-0.14423566802332252,-0.3574150325160524,0.05696228191248072,0.12850623630211608,-0.027988807595100713,0.27242864594922717,-0.6051908242919849,0.5634159421082257,0.0,17.718579398845026
120,18.125,0.549562203751344,-0.5317538214060731,0.2935932453789743,0.5753885707938767,0.10883326306438852,-0.3766718158551374,-0.35008539484201406,-0.15316970758435514,-0.3766718158551374,-0.04321713965404692,0.10883326306438851,0.0315081968688405,0.2935932453789743,-0.5317538214060729,0.549562203751344,0.0,17.670745167273196
121,18.512999999999998,0.5348055361367311,-0.4548235734286979,0.31042124235013596,0.5398019278877887,0.08275382408671392,-0.3566613927205526,-0.3261165382982143,-0.13727733055313676,-0.3566613927205526,-0.13994009400234642,0.08275382408671386,0.09017861514948194,0.31042124235013596,-0.4548235734286975,0.534805536136731,0.0,17.752600526379165
122,18.552,0.5191701844305298,-0.3749054574729404,0.3226640741515914,0.48211573062994106,0.0518030845164302,-0.29946980561342684,-0.2592205627523067,-0.09913444295599999,-0.29946980561342673,-0.22547076789648182,0.051803084516430155,0.14648328722059056,0.3226640741515913,-0.3749054574729402,0.5191701844305296,0.0,17.967759613824047
123,18.275,0.5026818374745381,-0.29252447882328225,0.3301409045572829,0.40469165871391055,0.017802958418226784,-0.21105915141747308,-0.15820306732541062,-0.04492341095693597,-0.21105915141747297,-0.29296849643279244,0.01780295841822675,0.19894511605300455,0.33014090455728295,-0.292524478823282,0.502681837474538,0.0,18.300958063622918
124,18.31,0.48536758557951004,-0.20822182202361061,0.332741294919081,0.31069946274088167,-0.01724513812545152,-0.10064604594161045,-0.03636110855478117,0.01656900410899568,-0.10064604594161032,-0.337034873148976,-0.01724513812545158,0.24618781778497129,0.332741294919081,-0.20822182202361034,0.48536758557950993,0.0,18.720413650372496
125,19.457,0.4672558760158456,-0.122551295678975,0.33042683543221724,0.20398719425760423,-0.05127810029319921,0.020259187961157374,0.09026710742968003,0.07537584247039453,0.02025918796115742,-0.3541455096249556,-0.051278100293199264,0.2869720271593814,0.3304268354322172,-0.12255129567897491,0.4672558760158456,0.0,19.18220633305234
126,19.528,0.4483764662748005,-0.03607569432622579,0.32323171247822124,0.08892366607394286,-0.08229257910863214,0.13905244617799914,0.2050133536041141,0.1219654343822543,0.13905244617799914,-0.34293191283838687,-0.08229257910863219,0.32022781103769266,0.32323171247822124,-0.03607569432622561,0.4483764662748005,0.0,19.63609430706674
127,20.397000000000002,0.4287603751770061,0.05063689872654176,0.31126220366525753,-0.029780407446872766,-0.10846290849890795,0.2433497934057366,0.2927734411706171,0.14878633487605997,0.24334979340573665,-0.3042909359822731,-0.108462908498908,0.345082737030865,0.3112622036652575,0.05063689872654185,0.428760375177006,0.0,20.032016330409146
128,20.531,0.4084398319086282,0.1370168433040134,0.2946951080245141,-0.14726526758776415,-0.12824857305613394,0.32227846110725505,0.34199540241156984,0.15149129501114345,0.3222784611072551,-0.2413130489686128,-0.12824857305613396,0.360884760894716,0.29469510802451404,0.13701684330401367,0.4084398319086282,0.0,20.326459396744777
129,20.698,0.3874482230688995,0.2224966844951966,0.27377513454987307,-0.2587210703706784,-0.14048489041612366,0.3676103096637433,0.3462000903363487,0.1296418830098503,0.36761030966374336,-0.15903516547745347,-0.14048489041612372,0.3672193322616571,0.273775134549873,0.22249668449519683,0.3874482230688994,0.0,20.48790226508595
130,20.59,0.3658200378160242,0.3065148804293236,0.24881128765417973,-0.3595848021341819,-0.14445157023985172,0.3746195937919777,0.3048340367281755,0.08677954719897256,0.3746195937919776,-0.06403779521741844,-0.14445157023985172,0.36392026995696614,0.24881128765417967,0.3065148804293238,0.3658200378160242,0.0,20.500674052976557
131,20.565,0.3435908112015818,0.3885194912072801,0.2201723029317556,-0.4457270898488917,-0.13991511407586563,0.34257561107274154,0.22334230584276688,0.029851602564874354,0.34257561107274154,0.03608125920932619,-0.13991511407586563,0.35107412159649853,0.22017230293175555,0.3885194912072802,0.3435908112015818,0.0,20.366775646075006
132,20.282,0.3207970657865309,0.46797180475489636,0.1882812006445224,-0.5136212581344786,-0.12714256023742587,0.2748188760672808,0.11245175393727726,-0.03191482046622497,0.2748188760672807,0.13331456759531576,-0.12714256023742584,0.3290178930961302,0.18828120064452236,0.4679718047548964,0.3207970657865308,0.0,20.105472929431073
133,19.657,0.2974762516347365,0.5443498757788188,0.15360903738101747,-0.5604877117641045,-0.10688576460272277,0.17841287903806932,-0.013240959945189644,-0.08850834971266361,0.1784128790380693,0.21988549905645222,-0.10688576460272277,0.29833020765699203,0.15360903738101742,0.5443498757788189,0.2974762516347365,0.0,19.75075144287321
134,19.66,0.27366668478261497,0.617151954576536,0.11666794818119683,-0.5844077326195981,-0.08033714264824587,0.06340773265958964,-0.13719075006722603,-0.1307560582579099,0.06340773265958953,0.28887018984232926,-0.08033714264824585,0.25981612616171823,0.11666794818119679,0.6171519545765362,0.27366668478261486,0.0,19.346986681433773
135,18.851,0.24940748428598536,0.6858997831757108,0.07800358190029885,-0.5844020322366525,-0.049059477958766834,-0.058207530073677065,-0.24308195387881004,-0.15181025259288888,-0.05820753007367713,0.33475130761282185,-0.04905947795876678,0.2144860272035046,0.07800358190029878,0.6858997831757108,0.24940748428598536,0.0,18.943400076658715
136,18.542,0.22473850794756428,0.7501417371495208,0.03818704154737601,-0.560470843989615,-0.014893929033228618,-0.17375478610849607,-0.3169759826440964,-0.14825837675064138,-0.17375478610849607,0.3538593226216564,-0.01489392903322857,0.16352910080939242,0.03818704154737594,0.7501417371495208,0.22473850794756417,0.0,18.588011475699876
137,17.965999999999998,0.19970028683070018,0.8094557924685168,-0.0021935513539857988,-0.5135939135371148,0.020148350437713985,-0.2711884887137306,-0.34914607493324323,-0.12067613431338522,-0.2711884887137306,0.34466599334215775,0.020148350437714048,0.10828215122356383,-0.0021935513539858447,0.8094557924685168,0.19970028683070018,0.0,18.321848264588358
138,17.65,0.17433395866694332,0.8634522978988818,-0.04254174378175201,-0.4456903879196826,0.054004598054412774,-0.34035138917405505,-0.3353576421319737,-0.07353417585619368,-0.3403513891740551,0.3079065938238193,0.05400459805441282,0.05019452717857918,-0.04254174378175208,0.8634522978988818,0.17433395866694326,0.0,18.174124495483916
139,17.941,0.14868120026686005,0.9117765347344063,-0.0822615612942905,-0.3595402454544214,0.08468186713556482,-0.37403340757805437,-0.27742567252270184,-0.01447347633482463,-0.37403340757805437,0.2465211071477516,0.08468186713556489,-0.009209900326019321,-0.08226156129429052,0.9117765347344063,0.1486812002668599,0.0,18.158967993821996
140,18.178,0.12278415904514305,0.9541110470465601,-0.12076631104021388,-0.25867048309607116,0.11037434144604291,-0.3687232677552055,-0.182975822155933,0.04693314757781839,-0.3687232677552054,0.16541908827453944,0.11037434144604295,-0.06837271526260114,-0.12076631104021392,0.9541110470465601,0.12278415904514305,0.0,18.274068023733296
141,18.54,0.09668538377251977,0.9901777271445638,-0.15748724767185643,-0.14721072076727648,0.1295696344983891,-0.32497454007645427,-0.06444064041288887,0.10073264151594727,-0.32497454007645427,0.07108700233841862,0.1295696344983891,-0.1257418400687696,-0.1574872476718565,0.9901777271445638,0.09668538377251971,0.0,18.501367818769015
142,18.724,0.0704277546682332,1.0197396425454794,-0.1918819741600469,-0.029724134233744336,0.14113781612377846,-0.24734793296332663,0.06257694168314362,0.13820494803462183,-0.24734793296332658,-0.02893055688889547,0.14113781612377851,-0.1798122528573575,-0.1918819741600469,1.0197396425454794,0.07042775466823312,0.0,18.809667272327662
143,19.172,0.044054412947954896,1.0426025924524132,-0.2234424534235555,0.0889793618477548,0.14439792576686425,-0.14393584908853505,0.1813574443705757,0.1532763916860202,-0.143935849088535,-0.12663427669296146,0.14439792576686425,-0.229165470167619,-0.22344245342355554,1.0426025924524132,0.044054412947954896,0.0,19.15876430049626
144,19.680999999999997,0.01760868994288048,1.0586163835158786,-0.25170251243516706,0.20404003240057592,0.1391580572020235,-0.025518770236109788,0.2762656447300136,0.14350412691903908,-0.025518770236109673,-0.21420990311562602,0.13915805720202354,-0.27250675946694164,-0.2517025124351671,1.0586163835158786,0.017608689942880385,0.0,19.504578445686825
145,20.603,-0.008865964093533445,1.0676758164974767,-0.2762447279628473,0.31074728005323143,0.12572665508576375,0.0955585841602676,0.3348086602098219,0.11047208517796378,0.09555858416026766,-0.28465321782432806,0.12572665508576372,-0.30869910517013155,-0.2762447279628474,1.0676758164974767,-0.008865964093533445,0.0,19.80458970228341
146,20.592,-0.03532605137422179,1.0697213773542036,-0.29670659223820706,0.4047324975492526,0.10489435837417654,0.20667416680572673,0.34928040204382493,0.05953424436149153,0.20667416680572673,-0.3323302290745177,0.1048943583741765,-0.33679303711156816,-0.29670659223820706,1.0697213773542036,-0.03532605137422179,0.0,20.022901982727834
147,20.581999999999997,-0.0617280980452609,1.0647396282034634,-0.3127858674805058,0.4821479190415581,0.07788745939195527,0.29624442315086286,0.31777593714547087,-0.0010531673481631815,0.29624442315086286,-0.35342777320546803,0.07788745939195524,-0.3560515389499476,-0.3127858674805058,1.0647396282034631,-0.06172809804526095,0.0,20.134305449781497
148,20.114,-0.08802872561329639,1.0527632956004156,-0.32424505018567595,0.5398241480783271,0.04629571818304396,0.3549318514189125,0.24444223678106408,-0.06146987708456733,0.3549318514189125,-0.34625848797484876,0.046295718183043934,-0.3659693830584104,-0.32424505018567595,1.0527632956004156,-0.08802872561329635,0.0,20.1268551428593
149,19.75,-0.11418472221629368,1.033871055547743,-0.3309148792393195,0.5753999130661254,0.011978781348320654,0.37661841658254447,0.13893230566736992,-0.11192328010423394,0.3766184165825444,-0.31139576624429144,0.011978781348320597,-0.36628638466845653,-0.3309148792393195,1.0338710555477428,-0.11418472221629376,0.0,20.002685078810806
150,19.526,-0.1401531136205141,1.0081870166501683,-0.33269683603609507,0.5874187380063771,-0.02304328597825353,0.359043342028962,0.015134545148450241,-0.14423566802332252,0.35904334202896193,-0.2516278965438677,-0.023043285978253593,-0.3569942275583727,-0.33269683603609507,1.0081870166501683,-0.1401531136205141,0.0,19.77701029476696
151,18.933,-0.16589123382706794,0.975879904809032,-0.3295645996767735,0.5753885707938767,-0.056708911184111914,0.30403879053816724,-0.11065539406836854,-0.15316970758435514,0.30403879053816724,-0.1717350583111007,-0.05670891118411196,-0.33833668222103147,-0.3295645996767735,0.9758799048090316,-0.1658912338270679,0.0,19.475503518330886
152,18.267,-0.19135679517203852,0.9371619548129057,-0.32156443574855914,0.5398019278877887,-0.08703636856865106,0.2173388653519364,-0.22187962835594416,-0.13727733055313676,0.2173388653519364,-0.07810700752089572,-0.08703636856865113,-0.310803210787647,-0.32156443574855914,0.9371619548129054,-0.19135679517203855,0.0,19.130438099264296
153,18.096,-0.2165079578050033,0.8922875161057067,-0.30881451294608725,0.48211573062994106,-0.11224043354847496,0.10798184255102825,-0.3038975756508946,-0.099134442956,0.1079818425510282,0.021767970140708404,-0.112240433548475,-0.27511612647594663,-0.30881451294608725,0.8922875161057064,-0.2165079578050032,0.0,18.776138608625637
154,12.008,-0.2413033984317976,0.8415513818914248,-0.29150315762714124,0.40469165871391055,-0.13083746983212086,-0.012632049302406077,-0.3459131131861513,-0.04492341095693596,-0.012632049302406183,0.11990196550221058,-0.1308374698321209,-0.23221164442185502,-0.29150315762714124,0.8415513818914244,-0.24130339843179766,0.0,18.444356766484177
