X,Y,Z,Label
80.0,0.0,2002.288,XS
80.0,5.0,2002.215,XS
80.0,10.0,2002.164,XS
80.0,15.0,2002.152,XS
80.0,-5.0,2002.356,XS
80.0,-15.0,2002.405,XS
80.0,-10.0,2002.397,XS
85.0,0.0,1997.246,XS
85.0,5.0,1997.185,XS
85.0,10.0,1997.152,XS
85.0,15.0,1997.165,XS
85.0,-5.0,1997.31,XS
85.0,-15.0,1997.358,XS
85.0,-10.0,1997.35,XS
90.0,0.0,1992.251,XS
90.0,5.0,1992.193,XS
90.0,10.0,1992.168,XS
90.0,15.0,1992.191,XS
90.0,-5.0,1992.315,XS
90.0,-15.0,1992.364,XS
90.0,-10.0,1992.355,XS
95.0,0.0,1987.301,XS
95.0,5.0,1987.234,XS
95.0,10.0,1987.201,XS
95.0,15.0,1987.219,XS
95.0,-5.0,1987.372,XS
95.0,-15.0,1987.426,XS
95.0,-10.0,1987.416,XS
100.0,0.0,1982.378,XS
100.0,5.0,1982.293,XS
100.0,10.0,1982.241,XS
100.0,15.0,1982.241,XS
100.0,-5.0,1982.461,XS
100.0,-15.0,1982.522,XS
100.0,-10.0,1982.512,XS
105.0,0.0,1977.445,XS
105.0,5.0,1977.343,XS
105.0,10.0,1977.271,XS
105.0,15.0,1977.253,XS
105.0,-5.0,1977.54,XS
105.0,-15.0,1977.608,XS
105.0,-10.0,1977.597,XS
110.0,0.0,1972.474,XS
110.0,5.0,1972.361,XS
110.0,10.0,1972.274,XS
110.0,15.0,1972.24,XS
110.0,-5.0,1972.575,XS
110.0,-15.0,1972.646,XS
110.0,-10.0,1972.634,XS
115.0,0.0,1967.46,XS
115.0,5.0,1967.347,XS
115.0,10.0,1967.255,XS
115.0,15.0,1967.21,XS
115.0,-5.0,1967.559,XS
115.0,-15.0,1967.627,XS
115.0,-10.0,1967.616,XS
120.0,0.0,1962.416,XS
120.0,5.0,1962.314,XS
120.0,10.0,1962.228,XS
120.0,15.0,1962.181,XS
120.0,-5.0,1962.504,XS
120.0,-15.0,1962.562,XS
120.0,-10.0,1962.552,XS
125.0,0.0,1957.363,XS
125.0,5.0,1957.283,XS
125.0,10.0,1957.213,XS
125.0,15.0,1957.171,XS
125.0,-5.0,1957.431,XS
125.0,-15.0,1957.476,XS
125.0,-10.0,1957.468,XS
130.0,0.0,1952.325,XS
130.0,5.0,1952.271,XS
130.0,10.0,1952.224,XS
130.0,15.0,1952.193,XS
130.0,-5.0,1952.369,XS
130.0,-15.0,1952.398,XS
130.0,-10.0,1952.393,XS
135.0,0.0,1947.319,XS
135.0,5.0,1947.292,XS
135.0,10.0,1947.267,XS
135.0,15.0,1947.25,XS
135.0,-5.0,1947.341,XS
135.0,-15.0,1947.356,XS
135.0,-10.0,1947.353,XS
140.0,0.0,1942.357,XS
140.0,5.0,1942.348,XS
140.0,10.0,1942.34,XS
140.0,15.0,1942.334,XS
140.0,-5.0,1942.364,XS
140.0,-15.0,1942.368,XS
140.0,-10.0,1942.367,XS
145.0,0.0,1937.434,XS
145.0,5.0,1937.434,XS
145.0,10.0,1937.433,XS
145.0,15.0,1937.433,XS
145.0,-5.0,1937.435,XS
145.0,-15.0,1937.435,XS
145.0,-10.0,1937.435,XS
150.0,0.0,1932.534,XS
150.0,5.0,1932.534,XS
150.0,10.0,1932.534,XS
150.0,15.0,1932.534,XS
150.0,-5.0,1932.534,XS
150.0,-15.0,1932.534,XS
150.0,-10.0,1932.534,XS
155.0,0.0,1927.643,XS
155.0,5.0,1927.638,XS
155.0,10.0,1927.634,XS
155.0,15.0,1927.631,XS
155.0,-5.0,1927.647,XS
155.0,-15.0,1927.649,XS
155.0,-10.0,1927.649,XS
160.0,0.0,1922.756,XS
160.0,5.0,1922.736,XS
160.0,10.0,1922.718,XS
160.0,15.0,1922.706,XS
160.0,-5.0,1922.773,XS
160.0,-15.0,1922.783,XS
160.0,-10.0,1922.781,XS
165.0,0.0,1917.847,XS
165.0,5.0,1917.803,XS
165.0,10.0,1917.763,XS
165.0,15.0,1917.738,XS
165.0,-5.0,1917.884,XS
165.0,-15.0,1917.907,XS
165.0,-10.0,1917.903,XS
170.0,0.0,1912.886,XS
170.0,5.0,1912.815,XS
170.0,10.0,1912.752,XS
170.0,15.0,1912.713,XS
170.0,-5.0,1912.946,XS
170.0,-15.0,1912.986,XS
