,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_37,harmonic_38,harmonic_40,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_48,all_30_harmonics
49,49.68026412,1.8930136192457223,0.7243520155407563,0.7244459306809423,1.621033152369365,0.41341119191275977,0.8038539583296171,-0.37691407082055683,0.02583176891235149,-0.19637444397946197,-0.009786275913858772,0.4320829083030949,-0.041031470261739034,-0.14819533683325917,-0.514602425274201,-0.7952059651997054,0.29753966556727146,0.1061828092455483,0.2134172774768088,0.18235808546867577,0.48082546981182767,0.2680116543760423,-0.09101611784409333,-0.194104794694605,0.4683007572128408,-0.05624684829328144,0.10007059506097589,-0.11657823740143178,-0.09334720378233688,0.017556040879719684,0.07605081670074068,0.0760508167007407,37.10988417767096
48,46.39406642,1.8863910377879056,0.7785342261050169,0.5116766853740328,1.0812489871281317,0.4980373669415579,0.9913894201873438,-0.35155546687785494,-0.5248756402398251,-0.20072440151277693,-0.38981115208242834,0.1463741678525814,-0.396237943047674,0.18697456311534555,0.06370850496935203,-0.14098910034822443,-0.345377696453777,-0.052408326403282204,-0.08183778774231953,-0.09203817785102247,-0.01498758736559137,-0.45557652881630034,0.22666618006593867,0.019546150400255213,-0.6838900858830649,0.004372422741581325,-0.24323559862099794,-0.11154879444217632,0.04640906222191536,-0.04265733185609299,-0.08855984631177652,-0.0885598463117765,35.053109798389954
47,45.27971579,1.8711612866875784,0.8185235524407357,0.26176548840276354,0.3662112536863529,0.47333283606868637,0.8235384258492848,-0.17174082157849743,-0.7490756744201733,-0.059936382369370766,-0.40260586463753073,-0.2943549218499087,-0.23419956773202885,0.25409978860082694,0.5338968999054976,0.7904435000146787,-0.2625534790456454,-0.09381898097774596,-0.17239158001268065,-0.11263384858859912,-0.4658378824462363,0.23979623429141336,-0.18647133187508028,0.16622990796797738,0.627292657365352,0.048904769753137484,0.3402415429221872,0.3244499888609172,0.004785787545053058,0.06654457770519318,0.10016013205903394,0.10016013205903394,34.54075851098666
46,35.87648461,1.8473938558059126,0.8435909785842868,-0.007146928275332469,-0.40818360257150804,0.3447208144554636,0.36047104454562073,0.0835282254854918,-0.5073010788797924,0.12418989161924432,-0.036116873397216566,-0.42334182740438914,0.2335604628730342,-0.04304964435821851,0.09798513696919375,0.16768945973950375,0.3719739274325255,0.07454148440842738,0.16825855988284003,0.17736482515186233,0.48082546981182767,0.1882879137458126,0.001614255562796096,-0.25660765664573054,-0.32103412432144635,-0.08649226378543574,-0.372679514315211,-0.4930654264716179,-0.05554167776096646,-0.08853793763142369,-0.11073263931305144,-0.11073263931305144,30.47661268190202
45,36.78981842,1.8151971904787203,0.8532795187472059,-0.2755405586335927,-1.116418274003103,0.1404346115757638,-0.23181551589559474,0.30209911175962867,0.050048351701008305,0.21851806703352614,0.36439681225220494,-0.10398051072820079,0.39643311895737365,-0.27848358128675144,-0.5042215568660444,-0.7847791244570441,0.2248731385373873,0.07623364339300785,0.08804271179500184,-0.02173025304647502,-0.01498758736559137,-0.4496711551730705,0.1844951409003837,0.1997198681112905,-0.11299528747835393,0.0963311855419477,0.33439372700121517,0.5943799662033079,0.10120320269106624,0.10801147160785361,0.12016887984251455,0.12016887984251452,30.669591640648218
44,28.299917999999998,1.7747181967052585,0.847412548287614,-0.5239330546762283,-1.6436989852899446,-0.0946802323573023,-0.7410024456490376,0.38794262697579784,0.5762643962323127,0.1548421837607265,0.4216224717157917,0.3255033454982632,0.04180614635806856,-0.11468652312381561,-0.25069143642143915,-0.19419848241523907,-0.39475320255466834,-0.09252602503060235,-0.21239481719952388,-0.16090290308590305,-0.4658378824462363,0.31293755653114214,-0.22747541455499373,-0.02821409017693476,0.5020528222015349,-0.07526499801546012,-0.23264971256939562,-0.6145646938266219,-0.1375822193609483,-0.12441095488562548,-0.12837202505031733,-0.12837202505031733,27.95223394600956
43,31.12983238,1.7261415708498473,0.8260970236240137,-0.7342939249903637,-1.9045617709657796,-0.309010578327643,-0.9845599185722289,0.3033433868329609,0.744005859589366,-0.02079557901383538,0.08164941471329795,0.4102566864834911,-0.3673941304946605,0.21352387150492752,0.4282982627525876,0.7782193016820682,-0.18488529532575934,-0.05440551106575413,0.0184318857443756,0.1436234976912448,0.48082546981182767,0.10085564380393881,0.0939829833628591,-0.15948357852627618,-0.6912944326513917,0.03005218574054519,0.08675553290713958,0.5508644977081744,0.16134199025878096,0.13726965145719103,0.13525789956599873,0.13525789956599873,27.549947599840593
42,22.3034352,1.6696889569147226,0.7897215323915748,-0.8913533448983926,-1.856724848994583,-0.4555059647102851,-0.875179128035159,0.0854701028584616,0.4489264534787739,-0.1813966634416601,-0.3352432680206009,0.060519872855636196,-0.29700196912837046,0.2356287955604559,0.3804039444968302,0.2204859210996685,0.4134817756321676,0.10536101599106312,0.20315481952726158,0.0520998062799374,-0.01498758736559137,-0.42535619160293786,0.11242032180682673,0.2556546140214213,0.6054023721071792,0.024802011920414983,0.07560232973242623,-0.411974127395746,-0.17030323386228613,-0.14622159755415384,-0.1407558449989508,-0.14075584499895077,24.157047725680187
41,12.180036300000001,1.6056179352292919,0.7389492093870821,-0.9837105733671522,-1.50794183706015,-0.5020072703876527,-0.4520701470256123,-0.16995450654159522,-0.1254149084996751,-0.21083509644588683,-0.4363126616878855,-0.3533116643454021,0.16109344252758406,-0.08006112663364759,-0.31309081501432895,-0.7707715165665362,0.14300027879431057,0.02954943194178693,-0.12027442565451857,-0.18309211081772794,-0.4658378824462363,0.37326717843788426,-0.23160928643864334,-0.20510705753543004,-0.27856149265303265,-0.07169919249987247,-0.2236130637526222,0.21685140496918784,0.16364401158098962,0.15101201712593265,0.14480944498912254,0.14480944498912254,21.909071089261378
40,11.02074519,1.5342208471701664,0.6747056474467326,-1.004661518117876,-0.9147450122761895,-0.43830638465858135,0.13309382895551697,-0.3507095324353341,-0.6217398997091347,-0.0878248033362158,-0.12634412254510938,-0.3929617567932743,0.4088991667057407,-0.2809762994281325,-0.4752252370462629,-0.2465217813483842,-0.42796746616143966,-0.11233212396211417,-0.142860640814725,0.08660304511931678,0.48082546981182767,0.009294331954696818,0.17111853787855097,0.03684983716490286,-0.15914625112296998,0.09559373517712673,0.32918852629395234,0.007870420288790219,-0.1419751171861267,-0.15150457287045868,-0.14737710411521762,-0.1473771041152176,21.49196422158573
39,23.384408399999998,1.4558234612745136,0.5981620236446676,-0.952685377051314,-0.17328231228354574,-0.278387123328077,0.6705472451395778,-0.37738017862342055,-0.7313015378383824,0.0986890506867402,0.302649674202481,-0.016438219191099824,0.1229322144339631,-0.07908694385687848,0.16916621209432653,0.7624442671683717,-0.09964788589213693,-0.003048774795481187,0.19189118841514724,0.11748530097617348,-0.01498758736559137,-0.3836270955713504,0.0221239249181035,0.15255527542835445,0.5335141353134296,-0.08881975845644678,-0.3722935577853979,-0.23151797360701531,0.10728405389757187,0.14768524644960504,0.14843247472000434,0.14843247472000434,25.353512982000126
38,32.25652817,1.3707834868329405,0.5107137484260907,-0.8315550313136595,0.5962667432990281,-0.05735545813458034,0.9676274998701211,-0.2382486855522334,-0.38594523517050944,0.213843722523229,0.4465256933256954,0.37749452740928585,-0.3235091590722183,0.23618058341424805,0.5264581640988863,0.27227635577253734,0.43806163135538284,0.11305137089452857,0.04666461622594114,-0.17560494787807293,-0.4658378824462363,0.4183151982023482,-0.19820291147816388,-0.25440986484479494,-0.695544561478919,0.053550499277203116,0.3447480739208466,0.4235645128156492,-0.06275273763269727,-0.1396627374568283,-0.14796472727293294,-0.14796472727293294,29.487653128316214
37,26.25425219,1.2794889417440436,0.4139550269069065,-0.6500631767127865,1.269170275411539,0.17626705493781286,0.91783930806081,0.005557467127106154,0.1994945386236482,0.17437421823500282,0.16974236870869336,0.3716345077161393,-0.347645075012347,0.21286222744558717,-0.009725432617058449,-0.7532470550301992,0.0552729708355755,-0.023621562364761404,-0.21528439686297432,0.015545591953746095,0.48082546981182767,-0.0826474909368081,0.2205184508301944,0.21026021608616394,0.5807497746802549,-0.0011010920180784588,-0.25177940831933066,-0.5577966718391418,0.012465646946286357,0.1276653697822406,0.1459786614957739,0.1459786614957739,25.538754597373433
36,27.95153221,1.1823563820777325,0.30964979609408977,-0.42138407325261273,1.7363611344322387,0.37119487796735867,0.5390303980484704,0.246921944300598,0.6608355104664301,0.008819788404715274,-0.2669504851765987,-0.027812112846801892,0.08203123771737893,-0.11561307345974535,-0.5294035653918296,-0.2977202579355073,-0.44366069141951947,-0.10747872699348612,0.06125854223305057,0.16382826388527963,-0.01498758736559137,-0.3261922611728022,-0.07175841455244537,-0.04544353782018902,-0.23481784878454648,-0.05170156916352111,0.11103031627261034,0.6158924505097545,0.038964811416946826,-0.11203459342122776,-0.14249465711097717,-0.1424946571109772,27.75946972276807
35,32.63295587,1.0798290014254284,0.19969956784892884,-0.162117242564964,1.9221149811490033,0.48463685128150014,-0.03300641922562887,0.3798011620085901,0.711093072700082,-0.16311197389800564,-0.4521567671041773,-0.3978037857902368,0.4046248345255627,-0.2783467455421184,-0.15060737800350882,0.7431903743379109,-0.010330880301960986,0.048977237964168675,0.18457517939659052,-0.13965496640570926,-0.4658378824462363,0.4462373446024593,-0.13267094113882025,-0.14545290399373026,-0.20457106692551857,0.08791725867948709,0.05078910831346867,-0.5899220734719289,-0.08682135932855395,0.09321526666780137,0.13754846471814203,0.13754846471814203,29.921161421246744
34,31.47364861,0.9723746087093523,0.08610876382439653,0.108917469989152,1.7963240190860592,0.4916898414116016,-0.5932113224995849,0.3458145803948313,0.3190036964820472,-0.21710221197704732,-0.21139882847120134,-0.34649378568799677,0.19902542320700936,-0.04204558874950662,0.48379128433810364,0.32282445588335956,0.4447071924208526,0.0959243385827479,-0.15378701444877665,-0.058031558795005635,0.48082546981182767,-0.1712057158386922,0.23417576811504676,0.25287482939724204,0.5625411457927667,-0.09592720701137802,-0.20297023376226717,0.48343036378375187,0.12671452304182895,-0.07174299526543901,-0.1311908389444867,-0.13119083894448666,28.026643022997742
33,19.69068915,0.8604834936777132,-0.02905182567011664,0.37204600365848206,1.379376997931361,0.39080555411143647,-0.9407659136101284,0.15989421830097403,-0.271527084822099,-0.1141121549802882,0.22851202293108067,0.07177705497109353,-0.26637968466664724,0.2545316610109988,0.2971262559303163,-0.7322856999466105,-0.034717219043466356,-0.07160707811234303,-0.1074809701964019,0.18361722474694295,-0.01498758736559137,-0.25540307727587613,-0.1540098361230085,-0.21517346391610462,-0.6966210800026169,0.07316165103258447,0.3166334979229651,-0.31095289277897603,-0.15498524225188115,0.048228888848364126,0.12348701763369105,0.12348701763369108,22.23657041633212
32,28.00075604,0.7446661898250383,-0.143682792722176,0.6081681970356015,0.7388545157505151,0.20413042070732756,-0.9510812147507276,-0.09627573545451988,-0.6931500546330156,0.0713890823375403,0.45314810058630384,0.4140310390144487,-0.3840555506787562,0.18621512479612332,-0.393804947190536,-0.3475603052708312,-0.44119039584296643,-0.0790312668649555,0.20766776914748103,-0.08106909674210186,-0.4658378824462363,0.45589048168388385,-0.04563508399088948,0.05398538657445096,0.5534473492323152,-0.026924269104943752,-0.37020891114071325,0.09603194924793189,0.16904048454855364,-0.02334216851118567,-0.11451605241733984,-0.11451605241733984,26.537941671804422
31,30.87181918,0.6254511449449347,-0.2556943845761251,0.8001442441766755,-0.021424740131723966,-0.02735605512473971,-0.6204594677626791,-0.31014690458558825,-0.683587830373206,0.20527095056426742,0.25088605018527343,0.31779756853768826,-0.000389335603237037,-0.14905736347140958,-0.41639227177705634,0.7205454742875955,0.07940907274160414,0.09025161569566821,0.0033760657857308416,-0.12220270050408434,0.48082546981182767,-0.2527547586183229,0.20987685197278555,0.13818456815705152,-0.19000278492991132,-0.02795099550183038,0.3535294144506441,0.131996862047654,-0.1675910822054407,-0.0022088794974138336,0.10436999753820828,0.10436999753820828,28.5142813967967
30,26.29037206,0.5033823099440101,-0.36304460037685543,0.9340388510426247,-0.7782313803624775,-0.2528372449762799,-0.06741968103033573,-0.3877549015158552,-0.2487887481867061,0.19072736473124696,-0.18772871810411632,-0.11500546738150741,0.38378511407850874,-0.27064285708942115,0.2676982346199734,0.3718995820450489,0.43314638877773615,0.057739698254913936,-0.20936020802401198,0.17364470217318195,-0.01498758736559137,-0.17415766138668823,-0.2112986693907351,-0.251051259182055,-0.24906247187013483,0.07385898159238048,-0.2697602923772654,-0.34200877973017624,0.15076997656100366,0.027697061891267076,-0.09315296524916222,-0.09315296524916225,26.92210830568904
29,26.29037206,0.3790166569186489,-0.46377641738383696,1.000132780547831,-1.4088988723324636,-0.4228148194239305,0.5097882489475686,-0.29500262034642905,0.34077339569542275,0.03827436875501505,-0.44948952134905973,-0.4260097735048591,0.26697050776946635,-0.004237731472502274,0.4974661691978589,-0.7079830931713171,-0.12328608189576865,-0.10387318620652836,0.10157726680513136,-0.009343193058592108,-0.4658378824462363,0.4468794088803131,0.04879750730407381,0.21984119492034906,0.5890014100483681,-0.09607142314248063,0.1347984937708582,0.5053382558489914,-0.12012002444129695,-0.05239697456533777,0.08098005748055724,0.08098005748055724,26.570617785448132
28,19.7178168,0.2529216378190822,-0.5560534680117117,0.993628359463944,-1.811205868663225,-0.4999747746692656,0.9042507960168119,-0.0726408145884379,0.7183519412571765,-0.14185371006025072,-0.2877988415213746,-0.28584031828536166,-0.19834459467253962,0.2682425593117141,-0.11703784184927847,-0.39581451464968503,-0.4206577136229318,-0.03323461816507268,0.15843900973476024,-0.166566693663626,0.48082546981182767,-0.32395599188269625,0.15156017708226138,-0.06246563702330604,-0.6945190763153726,0.08746209275561283,0.025744147842273808,-0.5996916559232454,0.07845248503734588,0.07560564789350888,-0.0679761847386753,-0.06797618473867527,23.596019689147848
27,25.15285709,0.12567259529628932,-0.638193517295596,0.9149977353411805,-1.9199446905884885,-0.467378718265713,0.9745637411587862,0.1816357634298042,0.6490680518645683,-0.21941149693759038,0.14501906259185926,0.15705376806932436,-0.40474274697576584,0.15617327131976622,-0.5329117297481957,0.6946128905025178,0.16589800901695811,0.11171367911555606,-0.1810035448022948,0.135527086270085,-0.01498758736559137,-0.08578221037767297,-0.23433928952014463,-0.13075856122135956,0.5236196704685907,-0.050793048170013254,-0.18140129714853628,0.6121902255280416,-0.029589167031241367,-0.09666255353191702,0.054274784354899436,0.05427478435489945,26.820683441570033
26,26.31429795,-0.002149862454556018,-0.708699130478067,0.7699486039256762,-1.7174904739269317,-0.332182237510057,0.6955217837218334,0.3561105928440089,0.1760208906700026,-0.13831921194957494,0.4412185713662681,0.4336170712357786,-0.08279396947851139,-0.17978429844301938,-0.044357435834499304,0.41927781571280753,0.4038525210855194,0.006879860466444647,-0.0677010160297603,0.06389709624876358,-0.4658378824462363,0.41957304057108114,0.13532078504023728,0.24894123492592982,-0.14432078194670683,-0.0021714950713914347,0.3026337435240593,-0.5411279741163946,-0.02198811337997494,0.11496840332601928,-0.04001645123812438,-0.04001645123812438,26.14890503172613
25,27.24058438,-0.12996251087611407,-0.7662849716396398,0.5690098948755292,-1.2366578842084834,-0.12406408274829708,0.1671539641255238,0.37412808440384937,-0.40652291038882843,0.04278767219320232,0.3217584272894092,0.25094995956367533,0.34723318596824443,-0.258005077987922,0.5194778338997555,-0.6804501219249856,-0.20680759806975862,-0.11333673062571145,0.21494240701099013,-0.1839328280918018,0.48082546981182767,-0.3818944287761791,0.06867796534779357,-0.22425808313314613,-0.2924174618806115,0.054439376145593556,-0.3664350861456617,0.3962045339653667,0.07154861133125988,-0.13000220529680265,0.02534749518073569,0.02534749518073567,26.57011657575264
24,24.97028402,-0.2571821701687643,-0.8099012357115017,0.3267674903158625,-0.555382372063333,0.11128900385645073,-0.42113405810762833,0.22777224565947168,-0.7361825648785475,0.19295603504995207,-0.10082131525526358,-0.1974904845690454,0.3239857883761386,0.03364738076666577,0.2016841835351625,-0.44226271318226557,-0.38290325518199175,0.019857796887992694,-0.040050701184418176,0.07544264705486504,-0.01498758736559137,0.0061051744031859305,-0.21939717195740832,0.07087461304715567,0.6127741959633656,-0.08924193838651649,0.3606976813478599,-0.19720121019642112,-0.11454656424415385,0.14133609128578525,-0.010418439522151277,-0.010418439522151306,26.17714906088011
23,22.09342755,-0.3832283662062733,-0.8387527866987324,0.060805454438767406,0.21591194572093686,0.3222115835186398,-0.858456841609528,-0.018655424446017917,-0.607887956814391,0.20360350107677716,-0.4284201217771355,-0.43677487103816937,-0.12218925366803789,0.27706332502503395,-0.4583966585586459,0.6655109474145878,0.24559506131096942,0.10865200956419964,-0.19486478766976667,0.12678066453389417,-0.4658378824462363,0.37508930268313023,0.19991067767054235,0.12318335639528002,-0.6892481413778945,0.09541377379743472,-0.2865103220933415,-0.02871906575880926,0.1470381359309349,-0.14864749425796323,-0.004617523424331608,-0.004617523424331608,24.805365256362663
22,29.31170206,-0.5075259791060954,-0.8523136532191563,-0.2095703710719968,0.9522103103480892,0.4624012780318285,-0.9880459247871037,-0.25688682602139457,-0.10144682062070225,0.06703119727059056,-0.35241633618473484,-0.21348451466731247,-0.40885972765633427,0.12328433792693151,-0.34051215797728246,0.4647429808730875,0.3580248837294052,-0.04549026560806332,0.13773740613938798,-0.17148632471309852,0.48082546981182767,-0.42419806288487516,-0.025335871597184572,-0.24654716420481976,0.49140283524599965,-0.07097482527868704,0.15795161665943125,0.2507193367653141,-0.1660431511150292,0.15172832869167646,0.01960610433197333,0.01960610433197335,29.915687743251812
21,25.1470668,-0.6295078673694868,-0.8503366171003285,-0.4647337532271526,1.534170260278465,0.5010832112950742,-0.7634471049886496,-0.3822548931809643,0.46810094990825274,-0.11800941568361152,0.055589004791110785,0.23590068144976295,-0.16180900851545713,-0.20723371824785589,0.35527065996707147,-0.6498124128404463,-0.2818623868799117,-0.09792024477730528,0.12581632839859574,0.003130133410667475,-0.01498758736559137,0.09774261262665085,-0.1688942005151502,0.2284190888049202,-0.09798027633691446,0.023765631389872123,0.0005817227291559533,-0.4384977062268584,0.1698184415394949,-0.15049091277773916,-0.034393500077870835,-0.034393500077870814,26.72535747803327
20,29.22909958,-0.7486174556180847,-0.8328577202320075,-0.686162710710327,1.867465179728586,0.4297658054669728,-0.2651730213533302,-0.3396791132023057,0.7464589591700846,-0.2177208524537648,0.41122550199351615,0.43545076961287316,0.2964654904262731,-0.2406637982830152,0.44810785088007826,-0.48669296839203363,-0.32947269248467875,0.06859096684113974,-0.20080976876459364,0.16911506782288835,-0.4658378824462363,0.31524936467221015,0.23209817270304053,-0.0792027198518131,-0.33443821808143737,0.031068086490331347,-0.15900466802214394,0.5664233913131519,-0.15801773195198848,0.14497046387962337,0.048827971971127544,0.048827971971127544,28.97789142513986
19,35.1429828,-0.8643112741197029,-0.800195607513,-0.8577840006495733,1.8980731694022597,0.26410487844356834,0.32815846194606996,-0.14786517281979797,0.5604701087234611,-0.16000467321252393,0.3794579765753065,0.1738284297597572,0.36773705273997803,0.07091909238219761,-0.21955870808482653,0.6333724305152902,0.3152374229387152,0.08173871422773853,-0.025149374312328738,-0.13124456727048878,0.48082546981182767,-0.4491349784579083,-0.11524315958467332,-0.11546759712493793,0.6337510337681586,-0.07593449624704801,0.2872531407655714,-0.6170351931530733,0.13172340098589014,-0.13532409623287778,-0.06276140279715735,-0.06276140279715735,33.0316375552957
18,28.07421375,-0.9760614385160687,-0.7529457178706341,-0.9671398546186459,1.6210331523693653,0.0404668302060878,0.8038539583296169,0.10891339306289818,0.025831768912351567,0.013406231502378156,-0.009786275913858772,-0.27189021811418,-0.04103147026173901,0.28083315326611397,-0.514602425274201,0.5080876304051596,0.2975396655672714,-0.08787422763001011,0.21341727747680886,-0.06968972595657234,-0.01498758736559137,0.18537845680491138,-0.09101611784409334,0.24387177869684737,-0.6808323252573605,0.09643949187123918,-0.3609893018981306,0.5834248607839133,-0.09334720378233691,0.12182634940966612,0.0760508167007407,0.07605081670074067,29.283465304786045
17,24.3548913,-1.0833580584380755,-0.6919694292521077,-1.0062922720041987,1.0812489871281319,-0.19205462197998394,0.9913894201873439,0.31784081416717597,-0.5248756402398254,0.17712348013734902,-0.38981115208242834,-0.42965835403230873,-0.39623794304767396,0.08814789854564037,0.06370850496935204,-0.616209758757183,-0.345377696453777,-0.0610080034009342,-0.08183778774231953,0.18403856074316258,-0.4658378824462363,0.24250308063138223,0.22666618006593864,-0.23231946415271681,0.456943841594405,-0.08600463122033307,0.3662201674547566,-0.47018003192069757,0.046409062221915355,-0.10486137481015491,-0.0885598463117765,-0.0885598463117765,27.41446747072463
16,24.94848884,-1.185711564018587,-0.6183783554773787,-0.9723992292479094,0.36621125368635293,-0.38241564849017684,0.8235384258492848,0.3871247406791904,-0.7490756744201733,0.21276789191078932,-0.4026058646375306,-0.13238862993541803,-0.23419956773202885,-0.23090521272491724,0.5338968999054974,-0.5289025552149971,-0.2625534790456454,0.1022668352322138,-0.17239158001268068,-0.06973011593876655,0.48082546981182767,-0.4556842552417555,-0.18647133187508025,0.08744045491633752,-0.05119270919896663,0.04797764127344686,-0.30195307092375356,0.2927580439743833,0.004785787545053077,0.08491200255640452,0.10016013205903394,0.10016013205903394,27.234156051659266
15,30.44357777,-1.2826549396874534,-0.5335140812261144,-0.8679209786766792,-0.40818360257150804,-0.4888276069735483,0.3604710445456207,0.28632525051856794,-0.5073010788797924,0.09456602938490102,-0.03611687339721658,0.3050897932144951,0.23356046287303425,-0.2189351540763311,0.0979851369691938,0.5983439804859415,0.3719739274325256,0.03688188308613737,0.16825855988284003,-0.13121396952559808,-0.01498758736559137,0.265424885180535,0.0016142555627960482,0.10762008723162894,-0.37493300939995455,0.005441604445592745,0.18038404254899243,-0.07537608689826637,-0.05554167776096645,-0.06254599994943903,-0.11073263931305143,-0.11073263931305141,29.99594430373462
14,30.40151355,-1.3737458550564445,-0.43892370459522584,-0.7004414619544839,-1.1164182740031026,-0.487930614598794,-0.23181551589559468,0.05972864183122329,0.050048351701008305,-0.0920137785419217,0.36439681225220494,0.41945706231872354,0.39643311895737376,0.1068979302434059,-0.5042215568660444,0.5491139926147437,0.22487313853738725,-0.11096776693457795,0.08804271179500184,0.16913227824565877,-0.4658378824462363,0.1598286919766035,0.1844951409003837,-0.24091813106541035,0.6518362109630941,-0.057115066811922875,-0.0245833566513509,-0.15229431883903782,0.10120320269106624,0.03839991257943197,0.12016887984251452,0.12016887984251452,30.055414919978897
13,19.346418,-1.4585686831713567,-0.33633163309261793,-0.48211780152343586,-1.6436989852899446,-0.37992158191124614,-0.7410024456490374,-0.19310977061696452,0.5762643962323127,-0.21206109942030585,0.42162247171579165,0.08959034361750147,0.04180614635806852,0.27948331907207785,-0.2506914364214391,-0.5797954808786682,-0.39475320255466834,-0.010703096091811344,-0.21239481719952394,0.003086497776261086,0.48082546981182767,-0.44357776507537855,-0.2274754145549937,0.23595475877750904,-0.6693100273924755,0.09046479142294782,-0.1358825370648997,0.35917733237753097,-0.1375822193609483,-0.013160947977627001,-0.12837202505031736,-0.12837202505031736,25.0166420960558
12,22.11019261,-1.5367363969224774,-0.22760814723362194,-0.22879783074140672,-1.9045617709657794,-0.18851098641985803,-0.9845599185722286,-0.36110532460620187,0.7440058595893659,-0.17877320709221287,0.08164941471329792,-0.3351587341839759,-0.36739413049466063,0.0514044997307138,0.4282982627525876,-0.5686988809876794,-0.18488529532575934,0.11349277109125819,0.01843188574437559,-0.1714704786219222,-0.01498758736559137,0.3346047875707676,0.09398298336285911,-0.0955784188355833,0.4203999179983193,-0.09479147173672892,0.27056186781019115,-0.5170344851093203,0.16134199025878096,-0.012452582591323697,0.13525789956599873,0.1352578995659987,25.405932523443433
11,24.87396722,-1.607892334960518,-0.11473530483403908,0.041130279932897564,-1.8567248489945827,0.0442821248897089,-0.875179128035159,-0.37044910325307884,0.44892645347877397,-0.016219608323736673,-0.3352432680206009,-0.4049515735296523,-0.2970019691283705,-0.2503672442881034,0.3804039444968302,0.5605854241098954,0.4134817756321676,-0.016071373304743158,0.20315481952726158,0.12681229583878648,-0.4658378824462363,0.07061089789322858,0.11242032180682672,-0.0996497808664996,-0.004171561470511066,0.06870701596162329,-0.35389640626259594,0.6043190865850294,-0.17030323386228613,0.03771170756200669,-0.14075584499895077,-0.14075584499895077,26.51482778628565
10,24.87396722,-1.671711829060548,0.00022919242647761602,0.3080727965536198,-1.5079418370601505,0.2673542869404908,-0.45207014702561255,-0.21703591350249543,-0.12541490849967518,0.15806191747729906,-0.4363126616878854,-0.04587273913896411,0.16109344252758412,-0.19321526428124292,-0.31309081501432895,0.5876348736208896,0.14300027879431063,-0.10970131822099169,-0.12027442565451857,0.07540283842285371,0.48082546981182767,-0.41331114908864125,-0.23160928643864326,0.23768959147603685,-0.4137170673912679,-0.0205798766582627,0.37007167493386667,-0.6091172370766578,0.1636440115809896,-0.061897541897418425,0.14480944498912254,0.14480944498912254,25.80435108052107
9,23.4548169,-1.7279036855086352,0.11518951144862531,0.5526527056024644,-0.9147450122761892,0.43173600755603925,0.1330938289555169,0.03173209558721683,-0.6217398997091345,0.21805346797188074,-0.12634412254510938,0.3617884929984971,0.4088991667057407,0.14092799064905412,-0.47522523704626285,-0.5407357292028776,-0.42796746616143966,0.041951388033680086,-0.142860640814725,-0.18393430205815214,-0.01498758736559137,0.3900859306434599,0.17111853787855097,-0.23932082474218375,0.6669472090326505,-0.03414972822855425,-0.3160180771475397,0.5307740136897812,-0.1419751171861267,0.08432174685140864,-0.14737710411521762,-0.1473771041152176,24.498353117943704
8,21.34834379,-1.7762115137519812,0.2280498953034886,0.7571162664466619,-0.17328231228354582,0.5013417021092514,0.6705472451395779,0.2665585952136289,-0.7313015378383826,0.12037689784802098,0.30264967420248096,0.3862907336091334,0.12293221443396311,0.27303843027621166,0.16916621209432656,-0.6059003642032706,-0.0996478858921369,0.0998044221962433,0.19189118841514727,0.0639380214954382,-0.4658378824462363,-0.021497714646323354,0.02212392491810348,0.10360732604509124,-0.6547338213856412,0.07792336826400305,0.2019934174253121,-0.37998286397435926,0.10728405389757188,-0.10434612037118114,0.14843247472000434,0.14843247472000434,20.628480293626176
7,24.016868399999996,-1.8164148962502007,0.33675286943396954,0.9066217325085921,0.5962667432990281,0.4608913128666849,0.9676274998701212,0.38427246458589964,-0.38594523517050944,-0.0643407059548954,0.44652569332569536,0.001684418281126791,-0.3235091590722183,0.013723983331176795,0.5264581640988862,0.520269045019588,0.4380616313553829,-0.06549659203249188,0.04666461622594114,0.13549755699777788,0.48082546981182767,-0.366123526096217,-0.19820291147816388,0.09156577229369839,0.38193780599939176,-0.09669752139030588,-0.04963626781389987,0.1773260052654791,-0.06275273763269722,0.12140076058897759,-0.147964727272933,-0.14796472727293297,23.211008416616224
6,24.016868399999996,-1.848330394190007,0.4393167499584865,0.9903166945369514,1.269170275411539,0.31926463460567833,0.9178393080608099,0.33315606597964564,0.19949453862364802,-0.20253541662739705,0.1697423687086934,-0.38470581229680056,-0.347645075012347,-0.2652650149702008,-0.00972543261705843,0.6234745114787212,0.0552729708355755,-0.08435289623480131,-0.21528439686297432,-0.16658524878058584,-0.01498758736559137,0.42959690988245824,0.22051845083019445,-0.23418984375096605,0.04286862013614452,0.08444903684065835,-0.1121404052570661,0.049534942253817535,0.012465646946286357,-0.1350002854625347,0.1459786614957739,0.1459786614957739,24.496864232425597
