X,Z
0.0,500.0
0.2,499.99976
0.4,499.9995200000001
0.6000000000000001,499.99928
0.8,499.99904
1.0,499.9988000000001
1.2000000000000002,499.99856
1.4000000000000001,499.99832
1.6,499.9980800000001
1.8,499.99784
2.0,499.9976
2.2,499.99736000000007
2.4000000000000004,499.99712
2.6,499.99688
2.8000000000000003,499.99664000000007
3.0,499.9964
3.2,499.99616
3.4000000000000004,499.99592000000007
3.6,499.99568
3.8000000000000003,499.99544
4.0,499.99520000000007
4.2,499.99496
4.4,499.99472
4.6000000000000005,499.99448000000007
4.800000000000001,499.99424
5.0,499.99399999999997
5.2,499.99376000000007
5.4,499.99352
5.6000000000000005,499.99327999999997
5.800000000000001,499.99304000000006
6.0,499.9928
6.2,499.99255999999997
6.4,499.99232000000006
6.6000000000000005,499.99208
6.800000000000001,499.99183999999997
7.0,499.99160000000006
7.2,499.99136
7.4,499.99111999999997
7.6000000000000005,499.99088000000006
7.800000000000001,499.99064
8.0,499.9904000000001
8.200000000000001,499.99016000000006
8.4,499.98992
8.6,499.9896800000001
8.8,499.98944000000006
9.0,499.9892
9.200000000000001,499.9889600000001
9.4,499.98872000000006
9.600000000000001,499.98848
9.8,499.9882400000001
10.0,499.98800000000006
10.200000000000001,499.98776
10.4,499.9875200000001
10.600000000000001,499.98728000000006
10.8,499.98704
11.0,499.9868000000001
11.200000000000001,499.98656000000005
11.4,499.98632
11.600000000000001,499.9860800000001
11.8,499.98584000000005
12.0,499.9856
12.200000000000001,499.98536000000007
12.4,499.98512000000005
12.600000000000001,499.98488
12.8,499.98464000000007
13.0,499.98440000000005
13.200000000000001,499.98416
13.4,499.98392000000007
13.600000000000001,499.98368000000005
13.8,499.98344
14.0,499.98320000000007
14.200000000000001,499.98296000000005
14.4,499.98272
14.600000000000001,499.98248000000007
14.8,499.98224000000005
15.0,499.98199999999997
15.200000000000001,499.98176000000007
15.4,499.98152000000005
15.600000000000001,499.98127999999997
15.8,499.98104000000006
16.0,499.98080000000004
16.2,499.98055999999997
16.400000000000002,499.98032000000006
16.6,499.98008000000004
