X,S,C
117,0.1473279752079648,-0.0
118,0.14721477723121978,-0.0
119,0.14710064862158134,-0.0
120,0.14698559010051326,-0.0
121,0.14686960239537328,-0.0
122,0.1467526862393882,-0.0
123,0.14663484237166458,-0.0
124,0.14651607153714963,-0.0
125,0.14639637448668097,-0.0
126,0.1462757519769191,-0.0
127,0.14615420477040075,-0.0
128,0.1460317336354997,-0.0
129,0.14590833934642333,-0.0
130,0.14578402268323032,-0.0
131,0.14565878443178804,-0.0
132,0.14553262538381162,-0.0
133,0.1454055463368249,-0.0
134,0.1452775480941746,-0.0
135,0.145148631465009,-0.0
136,0.14501879726429223,-0.0
137,0.1448880463127793,-0.0
138,0.1447563794370268,-0.0
139,0.14462379746938936,-0.0
140,0.14449030124798057,-0.0
141,0.1443558916167227,-0.0
142,0.14422056942528627,-0.0
143,0.14408433552915056,-0.0
144,0.14394719078949691,-0.0
145,0.14380913607332602,-0.0
146,0.14367017225335488,-0.0
147,0.14353030020805235,-0.0
148,0.1433895208216498,-0.0
149,0.14324783498407356,-0.0
150,0.14310524359102672,-0.0
151,0.14296174754390734,-0.0
152,0.1428173477498369,-0.0
153,0.14267204512165677,-0.0
154,0.1425258405779033,-0.0
155,0.14237873504284337,-0.0
156,0.14223072944639625,-0.0
157,0.14208182472421527,-0.0
158,0.1419320218175919,-0.0
159,0.14178132167354107,-0.0
160,0.14162972524472295,-0.0
161,0.14147723348946428,-0.0
162,0.1413238473717655,-0.0
163,0.14116956786126167,-0.0
164,0.14101439593325793,-0.0
165,0.1408583325686834,-0.0
166,0.14070137875409472,-0.0
167,0.1405435354817186,-0.0
168,0.14038480374935602,-0.0
169,0.1402251845604532,-0.0
170,0.14006467892405894,-0.0
171,0.13990328785482475,-0.0
172,0.13974101237300118,-0.0
173,0.13957785350442364,-0.0
174,0.13941381228052308,-0.0
175,0.13924888973830107,-0.0
176,0.13908308692033344,-0.0
177,0.13891640487475598,-0.0
178,0.13874884465526094,-0.0
179,0.13858040732110766,-0.0
180,0.13841109393708706,-0.0
181,0.1382409055735323,-0.0
182,0.13806984330629035,-0.0
183,0.13789790821676817,-0.0
184,0.13772510139186522,-0.0
185,0.13755142392399122,-0.0
186,0.13737687691107325,-0.0
187,0.13720146145651313,-0.0
188,0.1370251786692407,-0.0
189,0.13684802966362142,-0.0
190,0.13667001555953107,-0.0
191,0.13649113748230945,-0.0
192,0.13631139656274982,-0.0
193,0.13613079393708816,-0.0
194,0.13594933074703874,-0.0
195,0.1357670081397302,-0.0
196,0.135583827267741,-0.0
197,0.13539978928906393,-0.0
198,0.13521489536709907,-0.0
199,0.13502914667069277,-0.0
200,0.13484254437406662,-0.0
201,0.13465508965684236,-0.0
202,0.1344667837040383,-0.0
203,0.13427762770603735,-0.0
204,0.13408762285862963,-0.0
205,0.1338967703629308,-0.0
206,0.13370507142545307,-0.0
207,0.13351252725802354,-0.0
208,0.13331913907781257,-0.0
209,0.13312490810739064,-0.0
210,0.13292983557456495,-0.0
211,0.13273392271253925,-0.0
212,0.13253717075977178,-0.0
213,0.13233958096004628,-0.0
214,0.13214115456247555,-0.0
215,0.1319418928214091,-0.0
216,0.13174179699650068,-0.0
217,0.1315408683526904,-0.0
218,0.1313391081601445,-0.0
219,0.13113651769432977,-0.0
220,0.13093309823594268,-0.0
221,0.1307288510709057,-0.0
222,0.1305237774903958,-0.0
223,0.13031787879081236,-0.0
224,0.13011115627374892,-0.0
225,0.12990361124604277,-0.0
226,0.12969524501968976,-0.0
227,0.12948605891190823,-0.0
228,0.12927605424509636,-0.0
229,0.12906523234680378,-0.0
230,0.12885359454976708,-0.0
231,0.1286411421918885,-0.0
232,0.12842787661618615,-0.0
233,0.12821379917085807,-0.0
234,0.12799891120920392,-0.0
235,0.12778321408966065,-0.0
236,0.12756670917579527,-0.0
237,0.1273493978362339,-0.0
238,0.12713128144476116,-0.0
239,0.12691236138021367,-0.0
240,0.1266926390265013,-0.0
241,0.12647211577264983,-0.0
242,0.12625079301268016,-0.0
243,0.12602867214574331,-0.0
244,0.12580575457598542,-0.0
245,0.12558204171258325,-0.0
246,0.12535753496980107,-0.0
247,0.1251322357668272,-0.0
248,0.12490614552796586,-0.0
249,0.12467926568243826,-0.0
250,0.1244515976644891,-0.0
251,0.12422314291335823,-0.0
252,0.12399390287323087,-0.0
253,0.12376387899328023,-0.0
254,0.12353307272762493,-0.0
255,0.12330148553532183,-0.0
256,0.1230691188803732,-0.0
257,0.12283597423172665,-0.0
258,0.12260205306320415,-0.0
259,0.12236735685358013,-0.0
260,0.12213188708649625,-0.0
261,0.12189564525051111,-0.0
262,0.12165863283904343,-0.0
263,0.12142085135037917,-0.0
264,0.12118230228769988,-0.0
265,0.12094298715901175,-0.0
266,0.12070290747716683,-0.0
267,0.12046206475984178,-0.0
268,0.12022046052955915,-0.0
269,0.11997809631364476,-0.0
270,0.1197349736442348,-0.0
271,0.11949109405823322,-0.0
272,0.11924645909735432,-0.0
273,0.11900107030810858,-0.0
274,0.11875492924171027,-0.0
275,0.11850803745417693,-0.0
276,0.11826039650628672,-0.0
277,0.11801200796347189,-0.0
278,0.11776287339598923,-0.0
279,0.11751299437876384,-0.0
280,0.11726237249140326,-0.0
281,0.11701100931827568,-0.0
282,0.11675890644836784,-0.0
283,0.11650606547539155,-0.0
284,0.1162524879976985,-0.0
285,0.1159981756183015,-0.0
286,0.11574312994486746,-0.0
287,0.115487352589696,-0.0
288,0.11523084516969107,-0.0
289,0.11497360930642486,-0.0
290,0.11471564662600287,-0.0
291,0.1144569587591775,-0.0
292,0.11419754734128418,-0.0
293,0.11393741401217738,-0.0
294,0.11367656041635854,-0.0
295,0.1134149882028197,-0.0
296,0.1131526990251217,-0.0
297,0.11288969454135156,-0.0
298,0.1126259764141011,-0.0
299,0.11236154631051676,-0.0
300,0.11209640590220715,-0.0
301,0.11183055686528576,-0.0
302,0.11156400088034957,-0.0
303,0.11129673963243647,-0.0
304,0.11102877481108919,-0.0
305,0.11076010811027714,-0.0
306,0.1104907412283751,-0.0
307,0.11022067586823425,-0.0
308,0.10994991373710405,-0.0
309,0.1096784565466109,-0.0
310,0.1094063060128363,-0.0
311,0.10913346385616052,-0.0
312,0.10885993180141895,-0.0
313,0.10858571157775287,-0.0
314,0.10831080491868761,-0.0
315,0.10803521356205437,-0.0
316,0.1077589392500542,-0.0
317,0.10748198372915141,-0.0
318,0.10720434875018015,-0.0
319,0.10692603606821649,-0.0
320,0.10664704744264952,-0.0
321,0.10636738463714579,-0.0
322,0.10608704941959246,-0.0
323,0.1058060435621826,-0.0
324,0.10552436884131566,-0.0
325,0.10524202703761176,-0.0
326,0.10495901993595425,-0.0
327,0.10467534932536182,-0.0
328,0.10439101699911646,-0.0
329,0.10410602475464259,-0.0
330,0.10382037439355685,-0.0
331,0.10353406772159701,-0.0
332,0.10324710654871438,-0.0
333,0.10295949268893878,-0.0
334,0.1026712279604709,-0.0
335,0.10238231418558996,-0.0
336,0.10209275319068922,-0.0
337,0.10180254680627598,-0.0
338,0.10151169686688633,-0.0
339,0.1012202052112059,-0.0
340,0.10092807368188517,-0.0
341,0.10063530412568866,-0.0
342,0.10034189839336705,-0.0
343,0.10004785833971397,-0.0
344,0.09975318582357318,-0.0
345,0.0994578827076893,-0.0
346,0.09916195085889967,-0.0
347,0.09886539214793544,-0.0
348,0.09856820844952807,-0.0
349,0.09827040164237388,-0.0
350,0.09797197360905585,-0.0
351,0.0976729262361431,-0.0
352,0.0973732614140772,-0.0
353,0.09707298103723616,-0.0
354,0.09677208700384199,-0.0
355,0.09647058121606022,-0.0
356,0.09616846557987913,-0.0
357,0.09586574200513809,-0.0
358,0.09556241240554897,-0.0
359,0.09525847869864634,-0.0
360,0.09495394280575198,-0.0
361,0.0946488066520601,-0.0
362,0.09434307216646687,-0.0
363,0.094036741281748,-0.0
364,0.09372981593437402,-0.0
365,0.0934222980646382,-0.0
366,0.09311418961652151,-0.0
367,0.0928054925377495,-0.0
368,0.09249620877982068,-0.0
369,0.09218634029785022,-0.0
370,0.09187588905077604,-0.0
371,0.09156485700106032,-0.0
372,0.09125324611500218,-0.0
373,0.09094105836242505,-0.0
374,0.09062829571688269,-0.0
375,0.0903149601555242,-0.0
376,0.09000105365913669,-0.0
377,0.08968657821210968,-0.0
378,0.08937153580243518,-0.0
379,0.0890559284216792,-0.0
380,0.0887397580649889,-0.0
381,0.08842302673106417,-0.0
382,0.08810573642215047,-0.0
383,0.08778788914405311,-0.0
384,0.08746948690603773,-0.0
385,0.0871505317209369,-0.0
386,0.08683102560506484,-0.0
387,0.08651097057818902,-0.0
388,0.08619036866360119,-0.0
389,0.0858692218879824,-0.0
390,0.08554753228153089,-0.0
391,0.08522530187779154,-0.0
392,0.08490253271383352,-0.0
393,0.08457922683002295,-0.0
394,0.08425538627021467,-0.0
395,0.08393101308156048,-0.0
396,0.08360610931462986,-0.0
397,0.08328067702335318,-0.0
398,0.0829547182649577,-0.0
399,0.0826282351000529,-0.0
400,0.08230122959249542,-0.0
401,0.08197370380950275,-0.0
402,0.08164565982159644,-0.0
403,0.08131709970247414,-0.0
404,0.08098802552921569,-0.0
405,0.08065843938206285,-0.0
406,0.08032834334454009,-0.0
407,0.0799977395033693,-0.0
408,0.0796666299485409,-0.0
409,0.07933501677313615,-0.0
410,0.07900290207351901,-0.0
411,0.07867028794915853,-0.0
412,0.07833717650275673,-0.0
413,0.07800356984005674,-0.0
414,0.07766947007001335,-0.0
415,0.0773348793046722,-0.0
416,0.0769997996591556,-0.0
417,0.07666423325175487,-0.0
418,0.07632818220373139,-0.0
419,0.07599164863951557,-0.0
420,0.07565463468647948,-0.0
421,0.07531714247514287,-0.0
422,0.07497917413896715,-0.0
423,0.07464073181448327,-0.0
424,0.07430181764114252,-0.0
425,0.07396243376145861,-0.0
426,0.07362258232087981,-0.0
427,0.07328226546778893,-0.0
428,0.07294148535355305,-0.0
429,0.07260024413243826,-0.0
430,0.07225854396164522,-0.0
431,0.07191638700124514,-0.0
432,0.07157377541424381,-0.0
433,0.07123071136647496,-0.0
434,0.07088719702666424,-0.0
435,0.07054323456635103,-0.0
436,0.07019882615995243,-0.0
437,0.06985397398468507,-0.0
438,0.06950868022052248,-0.0
439,0.06916294705033721,-0.0
440,0.06881677665965924,-0.0
441,0.06847017123686783,-0.0
442,0.0681231329730565,-0.0
443,0.06777566406206859,-0.0
444,0.06742776670046169,-0.0
445,0.06707944308750768,-0.0
446,0.06673069542513588,-0.0
447,0.0663815259180538,-0.0
448,0.0660319367734914,-0.0
449,0.06568193020148527,-0.0
450,0.06533150841460156,-0.0
451,0.0649806736280496,-0.0
452,0.0646294280597175,-0.0
453,0.06427777392998024,-0.0
454,0.06392571346189158,-0.0
455,0.06357324888104188,-0.0
456,0.06322038241554395,-0.0
457,0.06286711629608277,-0.0
458,0.06251345275590836,-0.0
459,0.06215939403066528,-0.0
460,0.06180494235863421,-0.0
461,0.06145009998050455,-0.0
462,0.061094869139417085,-0.0
463,0.06073925208102082,-0.0
464,0.06038325105338771,-0.0
465,0.06002686830702686,-0.0
466,0.05967010609479928,-0.0
467,0.0593129666720742,-0.0
468,0.058955452296487465,-0.0
469,0.058597565228140525,-0.0
470,0.05823930772942987,-0.0
471,0.05788068206513941,-0.0
472,0.057521690502341016,-0.0
473,0.057162335310430024,-0.0
474,0.056802618761111034,-0.0
475,0.0564425431283766,-0.0
476,0.0560821106884859,-0.0
477,0.05572132371992211,-0.0
478,0.05536018450346347,-0.0
479,0.054998695322062474,-0.0
480,0.05463685846093114,-0.0
481,0.05427467620745574,-0.0
482,0.053912150851182616,-0.0
483,0.0535492846838892,-0.0
484,0.053186079999427704,-0.0
485,0.05282253909388146,-0.0
486,0.05245866426536594,-0.0
487,0.052094457814177986,-0.0
488,0.051729922042675014,-0.0
489,0.05136505925531765,-0.0
490,0.050999871758605764,-0.0
491,0.050634361861121135,-0.0
492,0.05026853187347058,-0.0
493,0.04990238410826464,-0.0
494,0.04953592088018155,-0.0
495,0.049169144505818,-0.0
496,0.048802057303802826,-0.0
497,0.04843466159472598,-0.0
498,0.04806695970108876,-0.0
499,0.047698953947381995,-0.0
500,0.04733064665997233,-0.0
501,0.04696204016716621,-0.0
502,0.04659313679912458,-0.0
503,0.04622393888794818,-0.0
504,0.04585444876749989,-0.0
505,0.045484668773589476,-0.0
506,0.045114601243817276,-0.0
507,0.0447442485175813,-0.0
508,0.044373612936119855,-0.0
509,0.044002696842440514,-0.0
510,0.04363150258132009,-0.0
511,0.04326003249929755,-0.0
512,0.042888288944674,-0.0
513,0.042516274267455856,-0.0
514,0.042143990819354826,-0.0
515,0.04177144095381635,-0.0
516,0.04139862702596275,-0.0
517,0.041025551392536386,-0.0
518,0.04065221641199912,-0.0
519,0.040278624444432864,-0.0
520,0.03990477785151825,-0.0
521,0.03953067899656304,-0.0
522,0.03915633024448084,-0.0
523,0.038781733961748444,-0.0
524,0.038406892516420044,-0.0
525,0.03803180827809882,-0.0
526,0.037656483617887204,-0.0
527,0.037280920908472126,-0.0
528,0.03690512252399003,-0.0
529,0.036529090840090817,-0.0
530,0.03615282823391652,-0.0
531,0.03577633708401606,-0.0
532,0.03539961977043049,-0.0
533,0.03502267867462905,-0.0
534,0.03464551617946654,-0.0
535,0.03426813466920464,-0.0
536,0.03389053652953322,-0.0
537,0.03351272414744244,-0.0
538,0.03313469991132223,-0.0
539,0.03275646621089123,-0.0
540,0.03237802543719681,-0.0
541,0.03199937998257241,-0.0
542,0.03162053224068728,-0.0
543,0.031241484606447045,-0.0
544,0.030862239476043385,-0.0
545,0.03048279924692565,-0.0
546,0.030103166317744012,-0.0
547,0.02972334308838498,-0.0
548,0.029343331959971408,-0.0
549,0.02896313533472039,-0.0
550,0.02858275561615642,-0.0
551,0.02820219520883427,-0.0
552,0.027821456518523746,-0.0
553,0.02744054195211021,-0.0
554,0.027059453917551934,-0.0
555,0.026678194823965384,-0.0
556,0.02629676708152573,-0.0
557,0.025915173101424216,-0.0
558,0.02553341529598896,-0.0
559,0.025151496078514413,-0.0
560,0.024769417863339527,-0.0
561,0.024387183065840645,-0.0
562,0.024004794102317817,-0.0
563,0.023622253390094272,-0.0
564,0.02323956334744537,-0.0
565,0.022856726393563065,-0.0
566,0.022473744948619867,-0.0
567,0.022090621433655144,-0.0
568,0.021707358270610655,-0.0
569,0.021323957882351863,-0.0
570,0.020940422692561356,-0.0
571,0.02055675512579569,-0.0
572,0.02017295760744986,-0.0
573,0.019789032563743092,-0.0
574,0.019404982421697525,-0.0
575,0.019020809609116895,-0.0
576,0.01863651655457943,-0.0
577,0.018252105687459164,-0.0
578,0.01786757943783357,-0.0
579,0.017482940236504874,-0.0
580,0.01709819051504269,-0.0
581,0.01671333270564901,-0.0
582,0.016328369241264795,-0.0
583,0.015943302555470495,-0.0
584,0.015558135082486046,-0.0
585,0.0151728692572064,-0.0
586,0.01478750751511626,-0.0
587,0.014402052292325607,-0.0
588,0.01401650602551996,-0.0
589,0.013630871151981694,-0.0
590,0.013245150109518988,-0.0
591,0.01285934533652977,-0.0
592,0.012473459271902243,-0.0
593,0.012087494355057515,-0.0
594,0.011701453025906972,-0.0
595,0.011315337724859376,-0.0
596,0.010929150892778239,-0.0
597,0.010542894970974714,-0.0
598,0.010156572401207598,-0.0
599,0.009770185625662009,-0.0
600,0.009383737086906763,-0.0
601,0.008997229227922787,-0.0
602,0.008610664492060494,-0.0
603,0.008224045323004248,-0.0
604,0.007837374164857636,-0.0
605,0.007450653461944512,-0.0
606,0.0070638856589937404,-0.0
607,0.006677073200982875,-0.0
608,0.006290218533180791,-0.0
609,0.0059033241011405835,-0.0
610,0.005516392350649824,-0.0
611,0.005129425727723458,-0.0
612,0.004742426678632228,-0.0
613,0.004355397649817405,-0.0
614,0.003968341087919214,-0.0
615,0.0035812594397626185,-0.0
616,0.003194155152300482,-0.0
617,0.0028070306726846184,-0.0
618,0.002419888448137897,-0.0
619,0.0020327309260252946,-0.0
620,0.0016455605537970541,-0.0
621,0.0012583797790028939,-0.0
622,0.0008711910492280595,-0.0
623,0.00048399681213595613,-0.0
624,9.679951541841092e-05,-0.0
625,-0.00029039839325406547,-0.0
626,-0.0006775944661114863,-0.0
627,-0.0010647862555117626,-0.0
628,-0.0014519713137488566,-0.0
629,-0.0018391471932162062,-0.0
630,-0.0022263114463072498,-0.0
631,-0.0026134616255646392,-0.0
632,-0.0030005952835736593,-0.0
633,-0.003387709972990649,-0.0
634,-0.0037748032466922155,-0.0
635,-0.0041618726575833875,-0.0
636,-0.0045489157587752516,-0.0
637,-0.0049359301035565295,-0.0
638,-0.005322913245358052,-0.0
639,-0.0057098627378309175,-0.0
640,-0.006096776134832282,-0.0
641,-0.0064836509904608874,-0.0
642,-0.006870484859049952,-0.0
643,-0.007257275295167176,-0.0
644,-0.007644019853707107,-0.0
645,-0.008030716089805878,-0.0
646,-0.008417361558933578,-0.0
647,-0.008803953816880039,-0.0
648,-0.009190490419740627,-0.0
649,-0.009576968924001505,-0.0
650,-0.009963386886511216,-0.0
651,-0.01034974186445936,-0.0
652,-0.010736031415497393,-0.0
653,-0.011122253097624935,-0.0
654,-0.011508404469324773,-0.0
655,-0.01189448308951313,-0.0
656,-0.012280486517525446,-0.0
657,-0.012666412313208752,-0.0
658,-0.013052258036921671,-0.0
659,-0.013438021249484677,-0.0
660,-0.013823699512236942,-0.0
661,-0.014209290387114493,-0.0
662,-0.014594791436522314,-0.0
663,-0.014980200223526197,-0.0
664,-0.0153655143116751,-0.0
665,-0.015750731265207207,-0.0
666,-0.016135848648922035,-0.0
667,-0.016520864028258586,-0.0
668,-0.016905774969288245,-0.0
669,-0.01729057903879294,-0.0
670,-0.017675273804172775,-0.0
671,-0.0180598568335526,-0.0
672,-0.01844432569573229,-0.0
673,-0.01882867796027199,-0.0
674,-0.019212911197456606,-0.0
675,-0.019597022978295797,-0.0
676,-0.019981010874602134,-0.0
677,-0.02036487245894847,-0.0
678,-0.020748605304731882,-0.0
679,-0.021132206986131052,-0.0
680,-0.021515675078170204,-0.0
681,-0.02189900715673332,-0.0
682,-0.022282200798542817,-0.0
683,-0.022665253581180878,-0.0
684,-0.0230481630831747,-0.0
685,-0.023430926883889924,-0.0
686,-0.02381354256367274,-0.0
687,-0.02419600770376462,-0.0
688,-0.02457831988638759,-0.0
689,-0.02496047669470869,-0.0
690,-0.025342475712882617,-0.0
691,-0.02572431452606594,-0.0
692,-0.0261059907204384,-0.0
693,-0.026487501883174502,-0.0
694,-0.02686884560252878,-0.0
695,-0.027250019467807363,-0.0
696,-0.02763102106935378,-0.0
697,-0.02801184799864842,-0.0
698,-0.028392497848251708,-0.0
699,-0.028772968211853822,-0.0
700,-0.029153256684253392,-0.0
701,-0.02953336086144276,-0.0
702,-0.02991327834055113,-0.0
703,-0.030293006719873006,-0.0
704,-0.030672543598939228,-0.0
705,-0.031051886578453036,-0.0
706,-0.031431033260382435,-0.0
707,-0.03180998124788914,-0.0
708,-0.03218872814542095,-0.0
709,-0.03256727155871175,-0.0
710,-0.032945609094731765,-0.0
711,-0.03332373836181546,-0.0
712,-0.03370165696954075,-0.0
713,-0.03407936252889954,-0.0
714,-0.034456852652148484,-0.0
715,-0.034834124952986656,-0.0
716,-0.035211177046406306,-0.0
717,-0.03558800654888472,-0.0
718,-0.03596461107820659,-0.0
719,-0.03634098825366294,-0.0
720,-0.03671713569593038,-0.0
721,-0.03709305102717053,-0.0
722,-0.037468731870987426,-0.0
723,-0.03784417585247013,-0.0
724,-0.03821938059821406,-0.0
725,-0.0385943437363494,-0.0
726,-0.038969062896484274,-0.0
727,-0.03934353570978999,-0.0
728,-0.039717759809029474,-0.0
729,-0.040091732828472004,-0.0
730,-0.04046545240402111,-0.0
731,-0.04083891617319324,-0.0
732,-0.04121212177507516,-0.0
733,-0.04158506685043051,-0.0
734,-0.041957749041614534,-0.0
735,-0.04233016599270201,-0.0
736,-0.04270231534945168,-0.0
737,-0.04307419475923524,-0.0
738,-0.04344580187119362,-0.0
739,-0.043817134336180175,-0.0
740,-0.04418818980680328,-0.0
741,-0.044558965937362416,-0.0
742,-0.044929460383968944,-0.0
743,-0.04529967080451769,-0.0
744,-0.045669594858672724,-0.0
745,-0.046039230207931325,-0.0
746,-0.04640857451560265,-0.0
747,-0.046777625446843274,-0.0
748,-0.04714638066865717,-0.0
749,-0.04751483784991706,-0.0
750,-0.04788299466138568,-0.0
751,-0.04825084877574426,-0.0
752,-0.048618397867535634,-0.0
753,-0.04898563961327085,-0.0
754,-0.04935257169141494,-0.0
755,-0.0497191917823514,-0.0
756,-0.05008549756843195,-0.0
757,-0.050451486734075957,-0.0
758,-0.05081715696559996,-0.0
759,-0.051182505951395285,-0.0
760,-0.051547531381864076,-0.0
761,-0.05191223094948327,-0.0
762,-0.052276602348769075,-0.0
763,-0.05264064327626983,-0.0
764,-0.05300435143070814,-0.0
765,-0.05336772451284588,-0.0
766,-0.05373076022560497,-0.0
767,-0.054093456273974994,-0.0
768,-0.054455810365183765,-0.0
769,-0.0548178202085694,-0.0
770,-0.055179483515601646,-0.0
771,-0.0555407980000453,-0.0
772,-0.05590176137778968,-0.0
773,-0.05626237136696943,-0.0
774,-0.056622625687971606,-0.0
775,-0.05698252206336463,-0.0
776,-0.057342058218097236,-0.0
777,-0.057701231879264014,-0.0
778,-0.05806004077635407,-0.0
779,-0.058418482641080516,-0.0
780,-0.0587765552075723,-0.0
781,-0.059134256212189484,-0.0
782,-0.05949158339369376,-0.0
783,-0.05984853449323424,-0.0
784,-0.06020510725431194,-0.0
785,-0.06056129942275845,-0.0
786,-0.060917108746942006,-0.0
787,-0.06127253297751878,-0.0
788,-0.0616275698676958,-0.0
789,-0.06198221717302488,-0.0
790,-0.06233647265157316,-0.0
791,-0.06269033406393021,-0.0
792,-0.06304379917304459,-0.0
793,-0.06339686574450809,-0.0
794,-0.06374953154634966,-0.0
795,-0.06410179434920593,-0.0
796,-0.06445365192614361,-0.0
797,-0.06480510205288681,-0.0
798,-0.06515614250772472,-0.0
799,-0.0655067710715187,-0.0
800,-0.06585698552770225,-0.0
801,-0.06620678366238764,-0.0
802,-0.06655616326429481,-0.0
803,-0.06690512212475852,-0.0
804,-0.067253658037842,-0.0
805,-0.06760176880020907,-0.0
806,-0.06794945221124493,-0.0
807,-0.06829670607304195,-0.0
808,-0.06864352819039254,-0.0
809,-0.06898991637084606,-0.0
810,-0.0693358684246661,-0.0
811,-0.06968138216484476,-0.0
812,-0.07002645540723051,-0.0
813,-0.07037108597041453,-0.0
814,-0.07071527167573066,-0.0
815,-0.0710590103474189,-0.0
816,-0.07140229981246904,-0.0
817,-0.07174513790078407,-0.0
818,-0.07208752244502392,-0.0
819,-0.07242945128081857,-0.0
820,-0.07277092224659043,-0.0
821,-0.07311193318376041,-0.0
822,-0.07345248193649923,-0.0
823,-0.07379256635206133,-0.0
824,-0.07413218428057888,-0.0
825,-0.07447133357508307,-0.0
826,-0.07481001209161775,-0.0
827,-0.07514821768919688,-0.0
828,-0.07548594822984711,-0.0
829,-0.0758232015785083,-0.0
830,-0.07615997560324672,-0.0
831,-0.07649626817512711,-0.0
832,-0.07683207716817719,-0.0
833,-0.0771674004596079,-0.0
834,-0.07750223592962868,-0.0
835,-0.07783658146153272,-0.0
836,-0.07817043494169695,-0.0
837,-0.07850379425968157,-0.0
838,-0.07883665730808787,-0.0
839,-0.07916902198272169,-0.0
840,-0.07950088618245132,-0.0
841,-0.07983224780942066,-0.0
842,-0.08016310476887867,-0.0
843,-0.08049345496923621,-0.0
844,-0.0808232963222224,-0.0
845,-0.08115262674267143,-0.0
846,-0.08148144414870728,-0.0
847,-0.08180974646163719,-0.0
848,-0.08213753160610082,-0.0
849,-0.08246479750997082,-0.0
850,-0.08279154210441675,-0.0
851,-0.08311776332384113,-0.0
852,-0.08344345910602868,-0.0
853,-0.08376862739208235,-0.0
854,-0.0840932661264091,-0.0
855,-0.08441737325674836,-0.0
856,-0.08474094673424304,-0.0
857,-0.08506398451341113,-0.0
