X,S,C
22.0,0.163847488136323,-0.0
22.200000000000003,0.1632834999428816,-0.0
22.400000000000002,0.16271502528545767,-0.0
22.6,0.16214207978375583,-0.0
22.8,0.1615646791803158,-0.0
23.0,0.1609828393401216,-0.0
23.200000000000003,0.16039657625010761,-0.0
23.400000000000002,0.15980590601874312,-0.0
23.6,0.15921084487560222,-0.0
23.8,0.15861140917090566,-0.0
24.0,0.15800761537505537,-0.0
24.200000000000003,0.1573994800782117,-0.0
24.400000000000002,0.15678701998983158,-0.0
24.6,0.15617025193817824,-0.0
24.8,0.15554919286991264,-0.0
25.0,0.15492385984957835,-0.0
25.200000000000003,0.15429427005914675,-0.0
25.400000000000002,0.15366044079757657,-0.0
25.6,0.15302238948028446,-0.0
25.8,0.1523801336387116,-0.0
26.0,0.1517336909198157,-0.0
26.200000000000003,0.15108307908560903,-0.0
26.400000000000002,0.1504283160126363,-0.0
26.6,0.14976941969152335,-0.0
26.8,0.14910640822644794,-0.0
27.0,0.1484392998346742,-0.0
27.200000000000003,0.14776811284601266,-0.0
27.400000000000002,0.14709286570235847,-0.0
27.6,0.14641357695716906,-0.0
27.8,0.1457302652749206,-0.0
28.0,0.14504294943067464,-0.0
28.200000000000003,0.14435164830946334,-0.0
28.400000000000002,0.1436563809058491,-0.0
28.6,0.14295716632338085,-0.0
28.8,0.1422540237740222,-0.0
29.0,0.14154697257771076,-0.0
29.200000000000003,0.140836032161765,-0.0
29.400000000000002,0.14012122206033695,-0.0
29.6,0.1394025619139576,-0.0
29.8,0.1386800714688725,-0.0
30.0,0.13795377057666514,-0.0
30.200000000000003,0.13722367919352507,-0.0
30.400000000000002,0.1364898173798359,-0.0
30.6,0.13575220529958543,-0.0
30.8,0.13501086321978661,-0.0
31.0,0.13426581150995176,-0.0
31.200000000000003,0.1335170706415063,-0.0
31.400000000000002,0.1327646611872666,-0.0
31.6,0.13200860382081459,-0.0
31.8,0.13124891931600402,-0.0
32.0,0.13048562854631385,-0.0
32.2,0.1297187524843295,-0.0
32.4,0.12894831220115321,-0.0
32.6,0.12817432886579994,-0.0
32.800000000000004,0.12739682374464678,-0.0
33.0,0.12661581820083612,-0.0
33.2,0.12583133369370358,-0.0
33.4,0.12504339177814217,-0.0
33.6,0.12425201410406927,-0.0
33.800000000000004,0.12345722241580148,-0.0
34.0,0.12265903855145055,-0.0
34.2,0.1218574844423479,-0.0
34.4,0.12105258211240866,-0.0
34.6,0.1202443536775597,-0.0
34.800000000000004,0.11943282134511435,-0.0
35.0,0.11861800741316841,-0.0
35.2,0.11779993426998203,-0.0
35.4,0.11697862439335438,-0.0
35.6,0.11615410035004459,-0.0
35.800000000000004,0.11532638479510027,-0.0
36.0,0.11449550047128909,-0.0
36.2,0.11366147020841666,-0.0
36.4,0.11282431692273676,-0.0
36.6,0.11198406361633673,-0.0
36.800000000000004,0.11114073337643049,-0.0
37.0,0.1102943493748505,-0.0
37.2,0.10944493486724127,-0.0
37.4,0.10859251319260466,-0.0
37.6,0.10773710777251111,-0.0
37.800000000000004,0.10687874211054549,-0.0
38.0,0.10601743979160361,-0.0
38.2,0.10515322448130249,-0.0
38.400000000000006,0.10428611992526271,-0.0
38.6,0.10341614994851156,-0.0
38.800000000000004,0.10254333845482577,-0.0
39.0,0.10166770942600323,-0.0
39.2,0.10078928692131939,-0.0
39.400000000000006,0.09990809507676346,-0.0
39.6,0.09902415810442733,-0.0
39.800000000000004,0.09813750029184831,-0.0
40.0,0.09724814600127019,-0.0
40.2,0.09635611966911029,-0.0
40.400000000000006,0.09546144580512106,-0.0
40.6,0.09456414899185717,-0.0
40.800000000000004,0.09366425388390809,-0.0
41.0,0.09276178520727285,-0.0
41.2,0.09185676775865659,-0.0
41.400000000000006,0.09094922640481684,-0.0
41.6,0.09003918608181039,-0.0
41.800000000000004,0.08912667179440348,-0.0
42.0,0.08821170861532579,-0.0
42.2,0.08729432168458118,-0.0
42.400000000000006,0.08637453620879398,-0.0
42.6,0.08545237746046297,-0.0
42.800000000000004,0.08452787077730761,-0.0
43.0,0.08360104156158599,-0.0
43.2,0.08267191527932027,-0.0
43.400000000000006,0.0817405174596999,-0.0
43.6,0.08080687369429995,-0.0
43.800000000000004,0.07987100963639904,-0.0
44.0,0.07893295100030429,-0.0
44.2,0.07799272356061238,-0.0
44.400000000000006,0.0770503531515061,-0.0
44.6,0.07610586566605093,-0.0
44.800000000000004,0.07515928705550579,-0.0
45.0,0.07421064332854854,-0.0
45.2,0.07325996055060102,-0.0
45.400000000000006,0.07230726484317529,-0.0
45.6,0.07135258238299969,-0.0
45.800000000000004,0.07039593940145039,-0.0
46.0,0.06943736218375562,-0.0
46.2,0.06847687706830641,-0.0
46.400000000000006,0.06751451044587498,-0.0
46.6,0.06655028875896818,-0.0
46.800000000000004,0.065584238501053,-0.0
47.0,0.06461638621584598,-0.0
47.2,0.06364675849655299,-0.0
47.400000000000006,0.06267538198520839,-0.0
47.6,0.061702283371822375,-0.0
47.800000000000004,0.060727489393805456,-0.0
48.0,0.059751026835101584,-0.0
48.2,0.05877292252550603,-0.0
48.400000000000006,0.05779320333995486,-0.0
48.6,0.05681189619770066,-0.0
48.800000000000004,0.055829028061687325,-0.0
49.0,0.054844625937697344,-0.0
49.2,0.05385871687369814,-0.0
49.400000000000006,0.052871327959046255,-0.0
49.6,0.05188248632375547,-0.0
49.800000000000004,0.0508922191377863,-0.0
50.0,0.049900553610228826,-0.0
50.2,0.04890751698859219,-0.0
50.400000000000006,0.047913136558115355,-0.0
50.6,0.046917439640886016,-0.0
50.800000000000004,0.045920453595236665,-0.0
51.0,0.04492220581484929,-0.0
51.2,0.04392272372813011,-0.0
51.400000000000006,0.04292203479737111,-0.0
51.6,0.04192016651803243,-0.0
51.800000000000004,0.04091714641797495,-0.0
52.0,0.03991300205672843,-0.0
52.2,0.038907761024674414,-0.0
52.400000000000006,0.03790145094234987,-0.0
52.6,0.03689409945967981,-0.0
52.800000000000004,0.035885734255174384,-0.0
53.0,0.03487638303520413,-0.0
53.2,0.03386607353326099,-0.0
53.400000000000006,0.03285483350912699,-0.0
53.6,0.03184269074817081,-0.0
53.800000000000004,0.030829673060566165,-0.0
54.0,0.029815808280524436,-0.0
54.2,0.028801124265527278,-0.0
54.400000000000006,0.027785648895587656,-0.0
54.6,0.026769410072411404,-0.0
54.800000000000004,0.025752435718750633,-0.0
55.0,0.024734753777508445,-0.0
55.2,0.023716392211056814,-0.0
55.400000000000006,0.022697379000462092,-0.0
55.6,0.021677742144625256,-0.0
55.800000000000004,0.02065750965967794,-0.0
56.0,0.019636709578023215,-0.0
56.2,0.01861536994774582,-0.0
56.400000000000006,0.017593518831695576,-0.0
56.6,0.016571184306791054,-0.0
56.800000000000004,0.015548394463237969,-0.0
57.0,0.014525177403768907,-0.0
57.2,0.013501561242819093,-0.0
57.400000000000006,0.012477574105822953,-0.0
57.6,0.011453244128382778,-0.0
57.800000000000004,0.010428599455529763,-0.0
58.0,0.00940366824095662,-0.0
58.2,0.00837847864621466,-0.0
58.400000000000006,0.007353058839946414,-0.0
58.6,0.006327436997139557,-0.0
58.800000000000004,0.005301641298316895,-0.0
59.0,0.004275699928790289,-0.0
59.2,0.003249641077864851,-0.0
59.400000000000006,0.0022234929380857693,-0.0
59.6,0.0011972837044211815,-0.0
59.800000000000004,0.00017104157355873895,-0.0
60.0,-0.0008552052569115176,-0.0
60.2,-0.001881428589342704,-0.0
60.400000000000006,-0.002907600226613738,-0.0
60.6,-0.003933691973138309,-0.0
60.800000000000004,-0.00495967563545463,-0.0
61.0,-0.0059855230230922984,-0.0
61.2,-0.0070112059493183665,-0.0
61.400000000000006,-0.008036696231954465,-0.0
61.6,-0.009061965694044716,-0.0
61.800000000000004,-0.010086986164772327,-0.0
62.0,-0.011111729480120403,-0.0
62.2,-0.01213616748369617,-0.0
62.400000000000006,-0.01316027202750547,-0.0
62.6,-0.014184014972698833,-0.0
62.800000000000004,-0.015207368190388593,-0.0
63.0,-0.01623030356235944,-0.0
63.2,-0.017252792981913956,-0.0
63.400000000000006,-0.018274808354583172,-0.0
63.6,-0.01929632159892236,-0.0
63.800000000000004,-0.020317304647321066,-0.0
64.0,-0.0213377294466639,-0.0
64.2,-0.02235756795926136,-0.0
64.4,-0.02337679216346089,-0.0
64.60000000000001,-0.024395374054542174,-0.0
64.8,-0.025413285645377925,-0.0
65.0,-0.02643049896730787,-0.0
65.2,-0.027446986070856383,-0.0
65.4,-0.028462719026450145,-0.0
65.60000000000001,-0.02947766992529921,-0.0
65.8,-0.030491810880064918,-0.0
66.0,-0.03150511402566991,-0.0
66.2,-0.03251755152005131,-0.0
66.4,-0.03352909554497785,-0.0
66.60000000000001,-0.03453971830668223,-0.0
66.8,-0.035549392036784866,-0.0
67.0,-0.03655808899295465,-0.0
67.2,-0.03756578145968348,-0.0
67.4,-0.03857244174909624,-0.0
67.60000000000001,-0.039578042201654284,-0.0
67.8,-0.0405825551869512,-0.0
68.0,-0.04158595310443758,-0.0
68.2,-0.04258820838424526,-0.0
68.4,-0.04358929348786944,-0.0
68.60000000000001,-0.044589180908950254,-0.0
68.8,-0.04558784317406861,-0.0
69.0,-0.046585252843442504,-0.0
69.2,-0.04758138251171573,-0.0
69.4,-0.048576204808711054,-0.0
69.60000000000001,-0.04956969240015496,-0.0
69.8,-0.05056181798843795,-0.0
70.0,-0.05155255431343875,-0.0
70.2,-0.05254187415310696,-0.0
70.4,-0.0535297503244081,-0.0
70.60000000000001,-0.05451615568390622,-0.0
70.8,-0.055501063128623684,-0.0
71.0,-0.05648444559670196,-0.0
71.2,-0.05746627606821875,-0.0
71.4,-0.05844652756588431,-0.0
71.60000000000001,-0.05942517315576623,-0.0
71.8,-0.06040218594809943,-0.0
72.0,-0.06137753909795407,-0.0
72.2,-0.06235120580601006,-0.0
72.4,-0.063323159319296,-0.0
72.60000000000001,-0.06429337293187132,-0.0
72.8,-0.06526181998568603,-0.0
73.0,-0.06622847387110653,-0.0
73.2,-0.06719330802791035,-0.0
73.4,-0.0681562959457338,-0.0
73.60000000000001,-0.06911741116507386,-0.0
73.8,-0.0700766272777642,-0.0
74.0,-0.07103391792792735,-0.0
74.2,-0.07198925681249335,-0.0
74.4,-0.07294261768207377,-0.0
74.60000000000001,-0.07389397434165801,-0.0
74.8,-0.07484330065120304,-0.0
75.0,-0.07579057052657134,-0.0
75.2,-0.0767357579400425,-0.0
75.4,-0.07767883692115873,-0.0
75.60000000000001,-0.07861978155736438,-0.0
75.8,-0.07955856599481592,-0.0
76.0,-0.0804951644388936,-0.0
76.2,-0.08142955115519612,-0.0
76.4,-0.08236170046998836,-0.0
76.60000000000001,-0.08329158677103976,-0.0
76.80000000000001,-0.08421918450830645,-0.0
77.0,-0.08514446819461341,-0.0
77.2,-0.08606741240637916,-0.0
77.4,-0.08698799178431216,-0.0
77.60000000000001,-0.08790618103409287,-0.0
77.80000000000001,-0.08882195492700617,-0.0
78.0,-0.08973528830084376,-0.0
78.2,-0.09064615606031623,-0.0
78.4,-0.09155453317796969,-0.0
78.60000000000001,-0.09246039469472578,-0.0
78.80000000000001,-0.09336371572069879,-0.0
79.0,-0.09426447143571437,-0.0
79.2,-0.09516263709014083,-0.0
79.4,-0.09605818800551447,-0.0
79.60000000000001,-0.09695109957522163,-0.0
79.80000000000001,-0.09784134726510274,-0.0
80.0,-0.09872890661425515,-0.0
80.2,-0.09961375323568689,-0.0
80.4,-0.10049586281679268,-0.0
80.60000000000001,-0.10137521112032744,-0.0
80.80000000000001,-0.10225177398480412,-0.0
81.0,-0.10312552732538194,-0.0
81.2,-0.10399644713427136,-0.0
81.4,-0.10486450948167203,-0.0
81.60000000000001,-0.10572969051623105,-0.0
81.80000000000001,-0.10659196646576419,-0.0
82.0,-0.10745131363793803,-0.0
82.2,-0.10830770842085258,-0.0
82.4,-0.10916112728376959,-0.0
82.60000000000001,-0.11001154677769875,-0.0
82.80000000000001,-0.11085894353606207,-0.0
83.0,-0.11170329427531556,-0.0
83.2,-0.11254457579564914,-0.0
83.4,-0.1133827649815835,-0.0
83.60000000000001,-0.11421783880254921,-0.0
83.80000000000001,-0.11504977431364694,-0.0
84.0,-0.11587854865616976,-0.0
84.2,-0.11670413905825683,-0.0
84.4,-0.11752652283556486,-0.0
84.60000000000001,-0.11834567739184365,-0.0
84.80000000000001,-0.1191615802195578,-0.0
85.0,-0.11997420890054045,-0.0
85.2,-0.12078354110655809,-0.0
85.4,-0.1215895545999679,-0.0
85.60000000000001,-0.12239222723436072,-0.0
85.80000000000001,-0.12319153695501939,-0.0
86.0,-0.12398746179972875,-0.0
86.2,-0.12477997989919842,-0.0
86.4,-0.125569069477816,-0.0
86.60000000000001,-0.12635470885413724,-0.0
86.80000000000001,-0.12713687644147598,-0.0
87.0,-0.12791555074862515,-0.0
87.2,-0.12869071038031876,-0.0
87.4,-0.12946233403781093,-0.0
87.60000000000001,-0.13023040051959356,-0.0
87.80000000000001,-0.13099488872190435,-0.0
88.0,-0.1317557776391709,-0.0
88.2,-0.1325130463648776,-0.0
88.4,-0.1332666740918782,-0.0
88.60000000000001,-0.1340166401131313,-0.0
88.80000000000001,-0.1347629238221053,-0.0
89.0,-0.13550550471358846,-0.0
89.2,-0.13624436238397664,-0.0
89.4,-0.1369794765320549,-0.0
89.60000000000001,-0.1377108269594629,-0.0
89.80000000000001,-0.13843839357113197,-0.0
90.0,-0.13916215637618023,-0.0
90.2,-0.13988209548803,-0.0
90.4,-0.1405981911252958,-0.0
90.60000000000001,-0.14131042361210433,-0.0
90.80000000000001,-0.14201877337886515,-0.0
91.0,-0.14272322096250534,-0.0
91.2,-0.1434237470072759,-0.0
91.4,-0.14412033226514964,-0.0
91.60000000000001,-0.14481295759640744,-0.0
91.80000000000001,-0.1455016039700716,-0.0
92.0,-0.1461862524645099,-0.0
92.2,-0.14686688426805006,-0.0
92.4,-0.14754348067918954,-0.0
92.60000000000001,-0.1482160231074836,-0.0
92.80000000000001,-0.14888449307373008,-0.0
93.0,-0.14954887221076518,-0.0
93.2,-0.1502091422636873,-0.0
93.4,-0.15086528509062802,-0.0
93.60000000000001,-0.15151728266298647,-0.0
93.80000000000001,-0.15216511706623947,-0.0
94.0,-0.15280877050004804,-0.0
94.2,-0.15344822527907453,-0.0
94.4,-0.15408346383333793,-0.0
94.60000000000001,-0.15471446870868277,-0.0
94.80000000000001,-0.15534122256730853,-0.0
95.0,-0.1559637081880858,-0.0
95.2,-0.1565819084674338,-0.0
95.4,-0.15719580641922448,-0.0
95.60000000000001,-0.15780538517574172,-0.0
95.80000000000001,-0.1584106279878128,-0.0
96.0,-0.15901151822556514,-0.0
96.2,-0.15960803937850798,-0.0
96.4,-0.16020017505637796,-0.0
96.60000000000001,-0.1607879089893416,-0.0
96.80000000000001,-0.16137122502847134,-0.0
97.0,-0.16195010714631053,-0.0
97.2,-0.16252453943713974,-0.0
97.4,-0.16309450611759146,-0.0
97.60000000000001,-0.16365999152694855,-0.0
97.80000000000001,-0.1642209801276593,-0.0
98.0,-0.16477745650561104,-0.0
98.2,-0.16532940537087626,-0.0
98.4,-0.16587681155776934,-0.0
98.60000000000001,-0.1664196600254364,-0.0
98.80000000000001,-0.16695793585834195,-0.0
99.0,-0.16749162426648923,-0.0
99.2,-0.16802071058601697,-0.0
99.4,-0.16854518027941623,-0.0
99.60000000000001,-0.16906501893611647,-0.0
99.80000000000001,-0.16958021227275566,-0.0
100.0,-0.17009074613358877,-0.0
100.2,-0.17059660649091057,-0.0
100.4,-0.17109777944546067,-0.0
100.60000000000001,-0.17159425122675032,-0.0
100.80000000000001,-0.17208600819341768,-0.0
101.0,-0.17257303683373237,-0.0
101.2,-0.17305532376578725,-0.0
101.4,-0.17353285573806332,-0.0
101.60000000000001,-0.17400561962962158,-0.0
101.80000000000001,-0.17447360245051868,-0.0
102.0,-0.1749367913422475,-0.0
102.2,-0.1753951735779964,-0.0
102.4,-0.17584873656296907,-0.0
102.60000000000001,-0.17629746783482148,-0.0
102.80000000000001,-0.17674135506407218,-0.0
103.0,-0.17718038605410413,-0.0
103.2,-0.17761454874196048,-0.0
103.4,-0.17804383119833567,-0.0
103.60000000000001,-0.17846822162804443,-0.0
103.80000000000001,-0.17888770837027756,-0.0
104.0,-0.1793022798990247,-0.0
104.2,-0.1797119248233141,-0.0
104.4,-0.18011663188746496,-0.0
104.60000000000001,-0.18051638997160602,-0.0
104.80000000000001,-0.18091118809170048,-0.0
105.0,-0.18130101540013577,-0.0
105.2,-0.1816858611857377,-0.0
105.4,-0.18206571487435141,-0.0
105.60000000000001,-0.18244056602883596,-0.0
105.80000000000001,-0.1828104043496861,-0.0
106.0,-0.1831752196749239,-0.0
106.2,-0.18353500198076667,-0.0
106.4,-0.18388974138158432,-0.0
106.60000000000001,-0.18423942813041272,-0.0
106.80000000000001,-0.18458405261908695,-0.0
107.0,-0.18492360537842245,-0.0
107.2,-0.18525807707883324,-0.0
107.4,-0.1855874585300814,-0.0
107.60000000000001,-0.1859117406819788,-0.0
107.80000000000001,-0.18623091462430175,-0.0
108.0,-0.18654497158737904,-0.0
108.2,-0.18685390294186455,-0.0
108.4,-0.18715770019950995,-0.0
108.60000000000001,-0.1874563550129924,-0.0
108.80000000000001,-0.1877498591762734,-0.0
109.0,-0.18803820462494336,-0.0
109.2,-0.1883213834362003,-0.0
109.4,-0.18859938782932595,-0.0
109.60000000000001,-0.188872210165707,-0.0
109.80000000000001,-0.18913984294915842,-0.0
110.0,-0.18940227882596083,-0.0
110.2,-0.18965951058543418,-0.0
110.4,-0.18991153115961978,-0.0
110.60000000000001,-0.19015833362394652,-0.0
110.80000000000001,-0.19039991119707622,-0.0
111.0,-0.1906362572413407,-0.0
111.2,-0.19086736526277193,-0.0
111.4,-0.1910932289112779,-0.0
111.60000000000001,-0.1913138419809517,-0.0
111.80000000000001,-0.19152919841011773,-0.0
112.0,-0.19173929228149422,-0.0
112.2,-0.19194411782241172,-0.0
112.4,-0.1921436694050751,-0.0
112.60000000000001,-0.19233794154638773,-0.0
112.80000000000001,-0.1925269289085012,-0.0
113.0,-0.192710626298652,-0.0
113.2,-0.19288902866947755,-0.0
113.4,-0.19306213111912385,-0.0
113.60000000000001,-0.19322992889134305,-0.0
113.80000000000001,-0.193392417375585,-0.0
114.0,-0.19354959210727607,-0.0
114.2,-0.1937014487678015,-0.0
114.4,-0.19384798318461804,-0.0
114.60000000000001,-0.19398919133151882,-0.0
114.80000000000001,-0.19412506932859142,-0.0
115.0,-0.19425561344234943,-0.0
115.2,-0.1943808200858923,-0.0
115.4,-0.19450068581900837,-0.0
115.60000000000001,-0.19461520734820548,-0.0
115.80000000000001,-0.19472438152679317,-0.0
116.0,-0.19482820535504786,-0.0
116.2,-0.1949266759802626,-0.0
116.4,-0.19501979069687758,-0.0
116.60000000000001,-0.1951075469462542,-0.0
116.80000000000001,-0.19518994231732245,-0.0
117.0,-0.19526697454607733,-0.0
117.2,-0.19533864151592306,-0.0
117.4,-0.19540494125770014,-0.0
117.60000000000001,-0.19546587194975595,-0.0
117.80000000000001,-0.19552143191792504,-0.0
118.0,-0.19557161963558034,-0.0
118.2,-0.19561643372373694,-0.0
118.4,-0.19565587295109177,-0.0
118.60000000000001,-0.195689936233993,-0.0
118.80000000000001,-0.19571862263643225,-0.0
119.0,-0.19574193137034068,-0.0
119.2,-0.19575986179509158,-0.0
119.4,-0.195772413418202,-0.0
119.60000000000001,-0.19577958589469738,-0.0
119.80000000000001,-0.19578137902743661,0.0
120.0,-0.19577779276734952,0.0
120.2,-0.19576882721280864,0.0
120.4,-0.19575448261018868,0.0
120.60000000000001,-0.1957347593536638,0.0
120.80000000000001,-0.1957096579851596,0.0
121.0,-0.19567917919434197,0.0
121.2,-0.19564332381866212,0.0
121.4,-0.19560209284331842,0.0
121.60000000000001,-0.1955554874012606,0.0
121.80000000000001,-0.19550350877291245,0.0
122.0,-0.1954461583864986,0.0
122.2,-0.19538343781795975,0.0
122.4,-0.19531534879042134,0.0
122.60000000000001,-0.19524189317486895,0.0
122.80000000000001,-0.19516307298957214,0.0
123.0,-0.19507889040025495,0.0
123.2,-0.19498934771992804,0.0
123.4,-0.19489444740891448,0.0
123.60000000000001,-0.1947941920747791,0.0
123.80000000000001,-0.19468858447218906,0.0
124.0,-0.19457762750284235,0.0
124.2,-0.19446132421545315,0.0
124.4,-0.19433967780566253,0.0
124.60000000000001,-0.19421269161589283,0.0
124.80000000000001,-0.1940803691352535,0.0
125.0,-0.19394271399946827,0.0
125.2,-0.19379972999099326,0.0
125.4,-0.19365142103831623,0.0
125.60000000000001,-0.1934977912165845,0.0
125.80000000000001,-0.1933388447470108,0.0
126.0,-0.19317458599678172,0.0
126.2,-0.19300501947931714,0.0
126.4,-0.19283014985358893,0.0
126.60000000000001,-0.19264998192447091,0.0
126.80000000000001,-0.1924645206423552,0.0
127.0,-0.19227377110303756,0.0
127.2,-0.1920777385476562,0.0
127.4,-0.1918764283625407,0.0
127.60000000000001,-0.19166984607897497,0.0
127.80000000000001,-0.1914579973731554,0.0
128.0,-0.1912408880658596,0.0
128.20000000000002,-0.19101852412256903,0.0
128.4,-0.19079091165313145,0.0
128.6,-0.19055805691137806,0.0
128.8,-0.19031996629551529,0.0
129.0,-0.19007664634737864,0.0
129.20000000000002,-0.18982810375254822,0.0
129.4,-0.18957434534009998,0.0
129.6,-0.1893153780824779,0.0
129.8,-0.18905120909519546,0.0
130.0,-0.18878184563667233,0.0
130.20000000000002,-0.18850729510804953,0.0
130.4,-0.18822756505317884,0.0
130.6,-0.18794266315788377,0.0
130.8,-0.18765259725034333,0.0
131.0,-0.1873573753006248,0.0
131.20000000000002,-0.18705700542037107,0.0
131.4,-0.18675149586262485,0.0
131.6,-0.18644085502182506,0.0
131.8,-0.18612509143327216,0.0
132.0,-0.18580421377306422,0.0
132.20000000000002,-0.18547823085778248,0.0
132.4,-0.18514715164430307,0.0
132.6,-0.18481098522956607,0.0
132.8,-0.18446974085025403,0.0
133.0,-0.1841234278825521,0.0
133.20000000000002,-0.18377205584190648,0.0
133.4,-0.18341563438295516,0.0
133.6,-0.18305417329874096,0.0
133.8,-0.18268768252101708,0.0
134.0,-0.1823161721197426,0.0
134.20000000000002,-0.18193965230270415,0.0
134.4,-0.18155813341528138,0.0
134.6,-0.18117162594038305,0.0
134.8,-0.18078014049789282,0.0
135.0,-0.1803836878443601,0.0
135.20000000000002,-0.17998227887309604,0.0
135.4,-0.1795759246132853,0.0
135.6,-0.17916463623020285,0.0
135.8,-0.1787484250246294,0.0
136.0,-0.1783273024325709,0.0
136.20000000000002,-0.17790128002498662,0.0
136.4,-0.17747036950763473,0.0
136.6,-0.17703458272027284,0.0
136.8,-0.17659393163686943,0.0
137.0,-0.1761484283650674,0.0
137.20000000000002,-0.17569808514561203,0.0
137.4,-0.17524291435246653,0.0
137.6,-0.1747829284921245,0.0
137.8,-0.1743181402034253,0.0
138.0,-0.1738485622570387,0.0
138.20000000000002,-0.17337420755547583,0.0
138.4,-0.17289508913222562,0.0
138.6,-0.17241122015195742,0.0
138.8,-0.1719226139095582,0.0
139.0,-0.17142928383027112,0.0
139.20000000000002,-0.17093124346919097,0.0
139.4,-0.17042850651058927,0.0
139.6,-0.16992108676804207,0.0
139.8,-0.1694089981836484,0.0
140.0,-0.1688922548278562,0.0
140.20000000000002,-0.16837087089887603,0.0
140.4,-0.16784486072267768,0.0
140.6,-0.16731423875207696,0.0
140.8,-0.1667790195667891,0.0
