X,Z
0.0,499.85808830208407
0.2,499.8544606602075
0.4,499.85087505280836
0.6000000000000001,499.8473265943416
0.8,499.84381073547274
1.0,499.8403232840437
1.2000000000000002,499.8368604233026
1.4000000000000001,499.8334187273021
1.6,499.82999517338334
1.8,499.8265871516835
2.0,499.82319247162707
2.2,499.8198093653732
2.4000000000000004,499.81643648821904
2.6,499.8130729159723
2.8000000000000003,499.8097181393294
3.0,499.80637205531303
3.2,499.8030349558426
3.4000000000000004,499.79970751352977
3.6,499.7963907648069
3.8000000000000003,499.7930860905177
4.0,499.78979519411007
4.2,499.7865200775918
4.4,499.78326301541983
4.6000000000000005,499.7800265265105
4.800000000000001,499.7768133445673
5.0,499.77362638693506
5.2,499.7704687221983
5.4,499.7673435367499
5.6000000000000005,499.7642541005611
5.800000000000001,499.7612037323915
6.0,499.7581957646775
6.2,499.7552335083428
6.4,499.7523202177738
6.6000000000000005,499.7494590561978
6.800000000000001,499.74665306170647
7.0,499.7439051141541
7.2,499.7412179031597
7.4,499.7385938974334
7.6000000000000005,499.73603531563543
7.800000000000001,499.7335440989707
8.0,499.7311218857053
8.200000000000001,499.728769987782
8.4,499.7264893696951
8.6,499.72428062977116
8.8,499.7221439839856
9.0,499.7200792524281
9.200000000000001,499.71808584851146
9.4,499.7161627710014
9.600000000000001,499.7143085989237
9.8,499.71252148938856
10.0,499.7107991783496
10.200000000000001,499.7091389842973
10.4,499.70753781486576
10.600000000000001,499.7059921763129
10.8,499.7044981858136
11.0,499.7030515864876
11.200000000000001,499.70164776506584
11.4,499.7002817720779
11.600000000000001,499.6989483444317
11.8,499.6976419302347
12.0,499.69635671569387
12.200000000000001,499.69508665391754
12.4,499.69382549542746
12.600000000000001,499.6925668201788
12.8,499.69130407087636
13.0,499.69003058736325
13.200000000000001,499.6887396418548
13.4,499.6874244747799
13.600000000000001,499.6860783309926
13.8,499.68469449610814
14.0,499.6832663327222
14.200000000000001,499.681787316267
14.4,499.6802510702641
14.600000000000001,499.6786514007353
14.8,499.6769823295374
15.0,499.6752381263953
15.200000000000001,499.67341333941533
15.4,499.6715028238686
15.600000000000001,499.66950176904834
15.8,499.66740572301507
16.0,499.665210615058
16.2,499.66291277571565
16.400000000000002,499.6605089542148
16.6,499.6579963332037
16.8,499.6553725406718
17.0,499.65263565896885
17.2,499.64978423085427
17.400000000000002,499.64681726252525
17.6,499.64373422359597
17.8,499.64053504401693
18.0,499.63722010794476
18.2,499.6337902445939
18.400000000000002,499.63024671612067
18.6,499.62659120261026
18.8,499.6228257842563
19.0,499.61895292084273
19.200000000000003,499.6149754286543
19.400000000000002,499.61089645496025
19.6,499.6067194502323
19.8,499.6024481382737
20.0,499.59808648445033
20.200000000000003,499.5936386622279
20.400000000000002,499.5891090182311
20.6,499.5845020360537
20.8,499.57982229905247
21.0,499.5750744523717
21.200000000000003,499.570263164447
21.400000000000002,499.56539308824307
21.6,499.5604688224834
21.8,499.5554948731305
22.0,499.5504756153765
22.200000000000003,499.5454152563991
22.400000000000002,499.5403177991375
22.6,499.5351870073366
22.8,499.5300263720992
23.0,499.52483908018115
23.200000000000003,499.51962798425114
23.400000000000002,499.51439557532785
23.6,499.50914395759423
23.8,499.5038748257728
24.0,499.49858944523515
24.200000000000003,499.49328863499653
24.400000000000002,499.4879727537351
24.6,499.4826416889541
24.8,499.4772948493858
25.0,499.4719311607189
25.200000000000003,499.4665490647089
25.400000000000002,499.46114652171184
25.6,499.4557210166588
25.8,499.4502695684696
26.0,499.4447887428832
26.200000000000003,499.4392746686574
26.400000000000002,499.4337230570766
26.6,499.4281292246773
26.8,499.42248811908905
27.0,499.4167943478631
27.200000000000003,499.41104221014615
27.400000000000002,499.40522573103567
27.6,499.3993386984389
27.8,499.3933747022404
28.0,499.38732717556627
28.200000000000003,499.38118943792443
28.400000000000002,499.37495473998234
28.6,499.3686163097362
28.8,499.36216739981586
29.0,499.35560133565906
29.200000000000003,499.3489115642851
29.400000000000002,499.3420917033922
29.6,499.3351355904971
29.8,499.32803733183846
30.0,499.3207913507612
30.200000000000003,499.3133924353011
30.400000000000002,499.30583578469646
30.6,499.29811705455126
30.8,499.29023240038714
31.0,499.2821785193253
31.200000000000003,499.2739526896505
31.400000000000002,499.2655528080195
31.6,499.2569774240895
31.8,499.24822577235295
32.0,499.23929780098365
32.2,499.2301941975106
32.4,499.2209164111564
32.6,499.2114666716914
32.800000000000004,499.2018480046769
33.0,499.1920642429863
33.2,499.1821200345152
33.4,499.1720208460117
33.6,499.1617729629761
33.800000000000004,499.15138348560487
34.0,499.14086032076887
34.2,499.13021217004274
34.4,499.1194485138177
34.6,499.1085795915549
34.800000000000004,499.0976163782543
35.0,499.0865705572341
35.2,499.0754544893361
35.4,499.06428117868955
35.6,499.05306423518425
35.800000000000004,499.04181783381966
36.0,499.0305566711155
36.2,499.01929591877916
36.4,499.00805117484333
36.6,498.9968384124978
36.800000000000004,498.98567392684964
37.0,498.97457427985796
37.2,498.9635562436956
37.4,498.95263674279926
37.6,498.94183279487225
37.800000000000004,498.93116145111264
38.0,498.9206397359367
38.2,498.91028458647384
38.400000000000006,498.9001127921049
38.6,498.8901409343173
38.800000000000004,498.8803853271438
39.0,498.87086195845177
39.2,498.8615864323372
39.400000000000006,498.852573912879
39.6,498.8438390694919
39.800000000000004,498.8353960241141
40.0,498.82725830044905
40.2,498.81943877547246
40.400000000000006,498.81194963340334
40.6,498.8048023223191
40.800000000000004,498.7980075135879
41.0,498.7915750642682
41.2,498.7855139826163
41.400000000000006,498.77983239682254
41.6,498.77453752708044
41.800000000000004,498.769635661077
42.0,498.7651321329752
42.2,498.7610313059411
42.400000000000006,498.75733655825127
42.6,498.7540502729992
42.800000000000004,498.75117383140196
43.0,498.74870760969117
43.2,498.7466509795572
43.400000000000006,498.7450023120967
43.6,498.74375898520225
43.800000000000004,498.74291739431465
44.0,498.7424729664449
44.2,498.7424201773618
44.400000000000006,498.74275257182535
44.6,498.74346278673767
44.800000000000004,498.74454257706896
45.0,498.74598284441095
45.2,498.74777366799685
45.400000000000006,498.7499043380229
45.6,498.7523633910979
45.800000000000004,498.75513864764275
46.0,498.75821725105766
46.2,498.76158570847133
46.400000000000006,498.76522993288347
46.6,498.76913528651295
46.800000000000004,498.7732866251622
47.0,498.7776683434099
47.2,498.78226442044706
47.400000000000006,498.7870584663726
47.6,498.7920337687722
47.800000000000004,498.7971733394039
48.0,498.80245996082397
48.2,498.8078762327914
48.400000000000006,498.813404618296
48.6,498.8190274890633
48.800000000000004,498.8247271703976
49.0,498.8304859852344
49.2,498.8362862972806
49.400000000000006,498.8421105531311
49.6,498.847941323263
49.800000000000004,498.8537613418122
50.0,498.8595535450552
50.2,498.8653011085223
50.400000000000006,498.8709874826824
50.6,498.8765964271472
50.800000000000004,498.88211204335516
51.0,498.88751880570135
51.2,498.89280159109234
51.400000000000006,498.89794570691015
51.6,498.9029369173816
51.800000000000004,498.9077614683547
52.0,498.91240611049045
52.2,498.91685812088866
52.400000000000006,498.9211053231684
52.6,498.925136106032
52.800000000000004,498.92893944034535
53.0,498.93250489477043
53.2,498.9358226499928
53.400000000000006,498.9388835115837
53.6,498.9416789215455
53.800000000000004,498.94420096858414
54.0,498.946442397157
54.2,498.94839661534274
54.400000000000006,498.9500577015792
54.6,498.9514204103152
54.800000000000004,498.9524801766177
55.0,498.95323311977563
55.2,498.9536760459388
55.400000000000006,498.9538064498239
55.6,498.95362251551927
55.800000000000004,498.95312311641413
56.0,498.952307814273
56.2,498.95117685747266
56.400000000000006,498.9497311784128
56.6,498.94797239010734
56.800000000000004,498.94590278195767
57.0,498.94352531470406
57.2,498.9408436145466
57.400000000000006,498.93786196642327
57.6,498.93458530642414
57.800000000000004,498.9310192133228
58.0,498.9271698991956
58.2,498.9230441990988
58.400000000000006,498.918649559772
58.6,498.9139940273289
58.800000000000004,498.90908623389873
59.0,498.90393538317795
59.2,498.8985512348511
59.400000000000006,498.8929440878388
59.6,498.88712476233417
59.800000000000004,498.8811045805846
60.0,498.874895346384
60.2,498.86850932323796
60.400000000000006,498.86195921117087
60.6,498.8552581221462
60.800000000000004,498.8484195540772
61.0,498.8414573634093
61.2,498.83438573626376
61.400000000000006,498.82721915813727
61.6,498.81997238215945
61.800000000000004,498.8126603959199
62.0,498.8052983868847
62.2,498.7979017064293
62.400000000000006,498.79048583252734
62.6,498.7830663311433
62.800000000000004,498.77565881638606
63.0,498.7682789094945
63.2,498.76094219673223
63.400000000000006,498.75366418628374
63.6,498.74646026425154
63.800000000000004,498.73934564986723
64.0,498.7323353500384
64.2,498.7254441133638
64.4,498.71868638375986
64.60000000000001,498.71207625385046
64.8,498.7056274182819
65.0,498.699353127132
65.2,498.69326613959186
65.4,498.68737867810444
65.60000000000001,498.68170238315207
65.8,498.6762482688878
66.0,498.6710266798133
66.2,498.66604724870626
66.4,498.6613188560051
66.60000000000001,498.65684959085866
66.8,498.65264671404833
67.0,498.6487166229906
67.2,498.6450648190233
67.4,498.6416958771779
67.60000000000001,498.6386134186321
67.8,498.6358200860331
68.0,498.6333175218745
68.2,498.63110635009843
68.4,498.62918616108686
68.60000000000001,498.6275555001945
68.8,498.6262118599617
69.0,498.6251516761335
69.2,498.624370327595
69.4,498.62386214031807
69.60000000000001,498.6236203953981
69.8,498.62363734124006
70.0,498.6239042099346
70.2,498.62441123784924
70.4,498.6251476904331
70.60000000000001,498.6261018912191
70.8,498.62726125498324
71.0,498.62861232499995
71.2,498.6301408143114
71.4,498.6318316509062
71.60000000000001,498.6336690266819
71.8,498.635636450044
72.0,498.63771680197283
72.2,498.639892395369
72.4,498.64214503746774
72.60000000000001,498.6444560950938
72.8,498.646806562507
73.0,498.64917713157496
73.2,498.6515482639885
73.4,498.6539002652219
73.60000000000001,498.6562133599253
73.8,498.6584677684234
74.0,498.6606437839818
74.2,498.66272185049576
