X,S,C
12.0,1.0797411288251624,-0.0
12.200000000000001,1.0793073200271976,-0.0
12.4,1.0788664587654893,-0.0
12.600000000000001,1.0784185479206343,-0.0
12.8,1.0779635904194436,-0.0
13.0,1.0775015892347426,-0.0
13.200000000000001,1.0770325473853006,-0.0
13.4,1.0765564679360438,-0.0
13.600000000000001,1.0760733539976712,-0.0
13.8,1.075583208727096,-0.0
14.0,1.0750860353269758,-0.0
14.200000000000001,1.074581837045983,-0.0
14.4,1.074070617178677,-0.0
14.600000000000001,1.073552379065518,-0.0
14.8,1.0730271260927395,-0.0
15.0,1.072494861692519,-0.0
15.200000000000001,1.071955589342835,-0.0
15.4,1.0714093125674111,-0.0
15.600000000000001,1.0708560349356873,-0.0
15.8,1.0702957600630043,-0.0
16.0,1.0697284916102916,-0.0
16.2,1.0691542332842374,-0.0
16.400000000000002,1.0685729888372464,-0.0
16.6,1.0679847620671694,-0.0
16.8,1.0673895568177727,-0.0
17.0,1.0667873769781835,-0.0
17.2,1.0661782264832596,-0.0
17.400000000000002,1.065562109313305,-0.0
17.6,1.064939029494198,-0.0
17.8,1.0643089910972776,-0.0
18.0,1.0636719982393714,-0.0
18.2,1.0630280550828104,-0.0
18.400000000000002,1.0623771658352013,-0.0
18.6,1.0617193347496965,-0.0
18.8,1.0610545661245965,-0.0
19.0,1.0603828643038327,-0.0
19.200000000000003,1.0597042336763565,-0.0
19.400000000000002,1.0590186786765656,-0.0
19.6,1.05832620378402,-0.0
19.8,1.0576268135234699,-0.0
20.0,1.0569205124650836,-0.0
20.200000000000003,1.0562073052238077,-0.0
20.400000000000002,1.055487196460021,-0.0
20.6,1.0547601908790938,-0.0
20.8,1.0540262932314448,-0.0
21.0,1.0532855083125128,-0.0
21.200000000000003,1.052537840962799,-0.0
21.400000000000002,1.0517832960678248,-0.0
21.6,1.0510218785577905,-0.0
21.8,1.0502535934082005,-0.0
22.0,1.0494784456390391,-0.0
22.200000000000003,1.0486964403154673,-0.0
22.400000000000002,1.0479075825471966,-0.0
22.6,1.0471118774888595,-0.0
22.8,1.0463093303397955,-0.0
23.0,1.0454999463440515,-0.0
23.200000000000003,1.0446837307903536,-0.0
23.400000000000002,1.0438606890119502,-0.0
23.6,1.0430308263870103,-0.0
23.8,1.0421941483378987,-0.0
24.0,1.0413506603317728,-0.0
24.200000000000003,1.0405003678800142,-0.0
24.400000000000002,1.0396432765388965,-0.0
24.6,1.0387793919087471,-0.0
24.8,1.0379087196343448,-0.0
25.0,1.0370312654050053,-0.0
25.200000000000003,1.0361470349541548,-0.0
25.400000000000002,1.0352560340595858,-0.0
25.6,1.0343582685433148,-0.0
25.8,1.0334537442716396,-0.0
26.0,1.0325424671548546,-0.0
26.200000000000003,1.0316244431474786,-0.0
26.400000000000002,1.0306996782481406,-0.0
26.6,1.029768178499495,-0.0
26.8,1.0288299499882498,-0.0
27.0,1.0278849988448542,-0.0
27.200000000000003,1.0269333312440097,-0.0
27.400000000000002,1.0259749534040736,-0.0
27.6,1.0250098715874003,-0.0
27.8,1.0240380920999712,-0.0
28.0,1.0230596212916794,-0.0
28.200000000000003,1.0220744655561873,-0.0
28.400000000000002,1.0210826313306143,-0.0
28.6,1.0200841250959058,-0.0
28.8,1.019078953376578,-0.0
29.0,1.0180671227406606,-0.0
29.200000000000003,1.0170486397996683,-0.0
29.400000000000002,1.0160235112086298,-0.0
29.6,1.0149917436660871,-0.0
29.8,1.0139533439137836,-0.0
30.0,1.0129083187368337,-0.0
30.200000000000003,1.0118566749637807,-0.0
30.400000000000002,1.0107984194663686,-0.0
30.6,1.009733559159315,-0.0
30.8,1.0086621010009367,-0.0
31.0,1.0075840519921542,-0.0
31.200000000000003,1.006499419177402,-0.0
31.400000000000002,1.0054082096438322,-0.0
31.6,1.0043104305217696,-0.0
31.8,1.0032060889842853,-0.0
32.0,1.0020951922475092,-0.0
32.2,1.0009777475702037,-0.0
32.4,0.9998537622541903,-0.0
32.6,0.9987232436436955,-0.0
32.800000000000004,0.9975861991259762,-0.0
33.0,0.9964426361306664,-0.0
33.2,0.9952925621300892,-0.0
33.4,0.9941359846390583,-0.0
33.6,0.9929729112152188,-0.0
33.800000000000004,0.9918033494579959,-0.0
34.0,0.990627307009845,-0.0
34.2,0.9894447915553428,-0.0
34.4,0.9882558108212152,-0.0
34.6,0.9870603725765363,-0.0
34.800000000000004,0.9858584846327574,-0.0
35.0,0.9846501548432229,-0.0
35.2,0.983435391103427,-0.0
35.4,0.9822142013509563,-0.0
35.6,0.9809865935654045,-0.0
35.800000000000004,0.9797525757683161,-0.0
36.0,0.97851215602293,-0.0
36.2,0.977265342434606,-0.0
36.4,0.9760121431502,-0.0
36.6,0.9747525663585748,-0.0
36.800000000000004,0.9734866202899468,-0.0
37.0,0.9722143132165115,-0.0
37.2,0.9709356534517042,-0.0
37.4,0.9696506493507115,-0.0
37.6,0.9683593093099034,-0.0
37.800000000000004,0.9670616417674012,-0.0
38.0,0.9657576552023386,-0.0
38.2,0.9644473581354873,-0.0
38.400000000000006,0.9631307591285179,-0.0
38.6,0.9618078667843406,-0.0
38.800000000000004,0.9604786897472479,-0.0
39.0,0.9591432367022605,-0.0
39.2,0.9578015163756959,-0.0
39.400000000000006,0.9564535375345429,-0.0
39.6,0.9550993089870019,-0.0
39.800000000000004,0.9537388395817459,-0.0
40.0,0.9523721382086308,-0.0
40.2,0.9509992137978429,-0.0
40.400000000000006,0.949620075320496,-0.0
40.6,0.9482347317883182,-0.0
40.800000000000004,0.9468431922532545,-0.0
41.0,0.9454454658081772,-0.0
41.2,0.94404156158609,-0.0
41.400000000000006,0.9426314887605542,-0.0
41.6,0.9412152565452345,-0.0
41.800000000000004,0.9397928741940689,-0.0
42.0,0.9383643510014963,-0.0
42.2,0.9369296963016325,-0.0
42.400000000000006,0.935488919468952,-0.0
42.6,0.9340420299178618,-0.0
42.800000000000004,0.9325890371027015,-0.0
43.0,0.9311299505176578,-0.0
43.2,0.9296647796967648,-0.0
43.400000000000006,0.9281935342138468,-0.0
43.6,0.9267162236824333,-0.0
43.800000000000004,0.9252328577555318,-0.0
44.0,0.9237434461258829,-0.0
44.2,0.9222479985255347,-0.0
44.400000000000006,0.9207465247264679,-0.0
44.6,0.9192390345394301,-0.0
44.800000000000004,0.9177255378146469,-0.0
45.0,0.9162060444419069,-0.0
45.2,0.9146805643498794,-0.0
45.400000000000006,0.9131491075063707,-0.0
45.6,0.9116116839183803,-0.0
45.800000000000004,0.9100683036318173,-0.0
46.0,0.9085189767314716,-0.0
46.2,0.9069637133409856,-0.0
46.400000000000006,0.9054025236229677,-0.0
46.6,0.9038354177785379,-0.0
46.800000000000004,0.9022624060476119,-0.0
47.0,0.9006834987085028,-0.0
47.2,0.8990987060784335,-0.0
47.400000000000006,0.8975080385125693,-0.0
47.6,0.8959115064049286,-0.0
47.800000000000004,0.8943091201875291,-0.0
48.0,0.8927008903308149,-0.0
48.2,0.8910868273434005,-0.0
48.400000000000006,0.8894669417718433,-0.0
48.6,0.8878412442010131,-0.0
48.800000000000004,0.8862097452535522,-0.0
49.0,0.8845724555901597,-0.0
49.2,0.8829293859092218,-0.0
49.400000000000006,0.8812805469470391,-0.0
49.6,0.8796259494773153,-0.0
49.800000000000004,0.877965604311953,-0.0
50.0,0.8762995222999166,-0.0
50.2,0.8746277143275165,-0.0
50.400000000000006,0.872950191319319,-0.0
50.6,0.871266964236213,-0.0
50.800000000000004,0.8695780440769454,-0.0
51.0,0.8678834418775523,-0.0
51.2,0.8661831687106201,-0.0
51.400000000000006,0.8644772356866497,-0.0
51.6,0.8627656539520672,-0.0
51.800000000000004,0.8610484346911562,-0.0
52.0,0.8593255891245235,-0.0
52.2,0.8575971285099513,-0.0
52.400000000000006,0.8558630641409763,-0.0
52.6,0.85412340734905,-0.0
52.800000000000004,0.8523781695012644,-0.0
53.0,0.8506273620014895,-0.0
53.2,0.8488709962898611,-0.0
53.400000000000006,0.8471090838430655,-0.0
53.6,0.8453416361736572,-0.0
53.800000000000004,0.8435686648307978,-0.0
54.0,0.8417901813993467,-0.0
54.2,0.8400061975005997,-0.0
54.400000000000006,0.8382167247912093,-0.0
54.6,0.8364217749643785,-0.0
54.800000000000004,0.8346213597484962,-0.0
55.0,0.8328154909081036,-0.0
55.2,0.8310041802431556,-0.0
55.400000000000006,0.8291874395891341,-0.0
55.6,0.827365280817105,-0.0
55.800000000000004,0.8255377158336614,-0.0
56.0,0.8237047565802982,-0.0
56.2,0.821866415034151,-0.0
56.400000000000006,0.8200227032075986,-0.0
56.6,0.8181736331475236,-0.0
56.800000000000004,0.8163192169366766,-0.0
57.0,0.8144594666917442,-0.0
57.2,0.8125943945653376,-0.0
57.400000000000006,0.8107240127438331,-0.0
57.6,0.808848333449248,-0.0
57.800000000000004,0.8069673689372507,-0.0
58.0,0.8050811314988664,-0.0
58.2,0.8031896334590556,-0.0
58.400000000000006,0.8012928871775102,-0.0
58.6,0.7993909050480283,-0.0
58.800000000000004,0.7974836994983434,-0.0
59.0,0.795571282991034,-0.0
59.2,0.7936536680221025,-0.0
59.400000000000006,0.7917308671215437,-0.0
59.6,0.7898028928537997,-0.0
59.800000000000004,0.7878697578165088,-0.0
60.0,0.7859314746411883,-0.0
60.2,0.783988055993234,-0.0
60.400000000000006,0.7820395145714656,-0.0
60.6,0.7800858631078427,-0.0
60.800000000000004,0.7781271143684307,-0.0
61.0,0.7761632811517529,-0.0
61.2,0.7741943762903247,-0.0
61.400000000000006,0.7722204126492329,-0.0
61.6,0.770241403127045,-0.0
61.800000000000004,0.7682573606550704,-0.0
62.0,0.7662682981972466,-0.0
62.2,0.7642742287509918,-0.0
62.400000000000006,0.7622751653458977,-0.0
62.6,0.7602711210443545,-0.0
62.800000000000004,0.75826210894121,-0.0
63.0,0.7562481421639404,-0.0
63.2,0.7542292338722518,-0.0
63.400000000000006,0.752205397258308,-0.0
63.6,0.7501766455463326,-0.0
63.800000000000004,0.7481429919924949,-0.0
64.0,0.746104449885479,-0.0
64.2,0.7440610325453463,-0.0
64.4,0.7420127533246728,-0.0
64.60000000000001,0.7399596256069572,-0.0
64.8,0.7379016628082695,-0.0
65.0,0.7358388783756595,-0.0
65.2,0.7337712857878387,-0.0
65.4,0.7316988985550097,-0.0
65.60000000000001,0.7296217302188666,-0.0
65.8,0.7275397943517419,-0.0
66.0,0.7254531045578574,-0.0
66.2,0.7233616744721303,-0.0
66.4,0.7212655177602869,-0.0
66.60000000000001,0.7191646481193743,-0.0
66.8,0.7170590792767939,-0.0
67.0,0.7149488249910405,-0.0
67.2,0.7128338990509064,-0.0
67.4,0.71071431527605,-0.0
67.60000000000001,0.7085900875159723,-0.0
67.8,0.7064612296514383,-0.0
68.0,0.7043277555923169,-0.0
68.2,0.7021896792798543,-0.0
68.4,0.7000470146845714,-0.0
68.60000000000001,0.6978997758068317,-0.0
68.8,0.695747976677751,-0.0
69.0,0.6935916313573784,-0.0
69.2,0.6914307539358902,-0.0
69.4,0.6892653585331345,-0.0
69.60000000000001,0.6870954592982343,-0.0
69.8,0.6849210704098141,-0.0
70.0,0.682742206076,-0.0
70.2,0.6805588805339085,-0.0
70.4,0.6783711080499302,-0.0
70.60000000000001,0.6761789029196734,-0.0
70.8,0.6739822794673955,-0.0
71.0,0.6717812520464577,-0.0
71.2,0.6695758350389269,-0.0
71.4,0.6673660428555195,-0.0
71.60000000000001,0.6651518899354869,-0.0
71.8,0.6629333907469572,-0.0
72.0,0.6607105597857981,-0.0
72.2,0.6584834115768103,-0.0
72.4,0.6562519606724209,-0.0
72.60000000000001,0.6540162216539329,-0.0
72.8,0.6517762091298209,-0.0
73.0,0.6495319377370379,-0.0
73.2,0.6472834221403332,-0.0
73.4,0.6450306770319116,-0.0
73.60000000000001,0.6427737171317176,-0.0
73.8,0.6405125571876056,-0.0
74.0,0.6382472119742602,-0.0
74.2,0.6359776962940487,-0.0
74.4,0.6337040249766801,-0.0
74.60000000000001,0.6314262128787504,-0.0
74.8,0.6291442748841405,-0.0
75.0,0.626858225903618,-0.0
75.2,0.624568080874667,-0.0
75.4,0.6222738547619997,-0.0
75.60000000000001,0.6199755625561352,-0.0
75.8,0.6176732192751615,-0.0
76.0,0.61536683996286,-0.0
76.2,0.6130564396900127,-0.0
76.4,0.6107420335530378,-0.0
76.60000000000001,0.6084236366749565,-0.0
76.80000000000001,0.6061012642047103,-0.0
77.0,0.603774931317389,-0.0
77.2,0.6014446532138322,-0.0
77.4,0.5991104451203455,-0.0
77.60000000000001,0.5967723222896666,-0.0
77.80000000000001,0.5944302999993738,-0.0
78.0,0.5920843935530229,-0.0
78.2,0.589734618279067,-0.0
78.4,0.5873809895319368,-0.0
78.60000000000001,0.5850235226904488,-0.0
78.80000000000001,0.5826622331590556,-0.0
79.0,0.5802971363671077,-0.0
79.2,0.5779282477685115,-0.0
79.4,0.5755555828423553,-0.0
79.60000000000001,0.5731791570920564,-0.0
79.80000000000001,0.5707989860459861,-0.0
80.0,0.5684150852565608,-0.0
80.2,0.5660274703010941,-0.0
80.4,0.5636361567804897,-0.0
80.60000000000001,0.561241160320435,-0.0
80.80000000000001,0.5588424965703211,-0.0
81.0,0.5564401812036408,-0.0
81.2,0.554034229917761,-0.0
81.4,0.5516246584336955,-0.0
81.60000000000001,0.5492114824963323,-0.0
81.80000000000001,0.5467947178737518,-0.0
82.0,0.5443743803579082,-0.0
82.2,0.5419504857637207,-0.0
82.4,0.5395230499296986,-0.0
82.60000000000001,0.5370920887170882,-0.0
82.80000000000001,0.5346576180106126,-0.0
83.0,0.5322196537176183,-0.0
83.2,0.5297782117683596,-0.0
83.4,0.5273333081158285,-0.0
83.60000000000001,0.5248849587356972,-0.0
83.80000000000001,0.5224331796260344,-0.0
84.0,0.519977986807362,-0.0
84.2,0.5175193963225411,-0.0
84.4,0.5150574242368293,-0.0
84.60000000000001,0.5125920866369142,-0.0
84.80000000000001,0.5101233996322776,-0.0
85.0,0.5076513793538879,-0.0
85.2,0.5051760419544848,-0.0
85.4,0.5026974036084653,-0.0
85.60000000000001,0.500215480512054,-0.0
85.80000000000001,0.49773028888267845,-0.0
86.0,0.4952418449590823,-0.0
86.2,0.49275016500160973,-0.0
86.4,0.4902552652912959,-0.0
86.60000000000001,0.4877571621305492,-0.0
86.80000000000001,0.4852558718427531,-0.0
87.0,0.4827514107715274,-0.0
87.2,0.48024379528220607,-0.0
87.4,0.4777330417597341,-0.0
87.60000000000001,0.47521916661008845,-0.0
87.80000000000001,0.4727021862597667,-0.0
88.0,0.47018211715516145,-0.0
88.2,0.46765897576307225,-0.0
88.4,0.46513277857030744,-0.0
88.60000000000001,0.46260354208379795,-0.0
88.80000000000001,0.46007128283002885,-0.0
89.0,0.4575360173556078,-0.0
89.2,0.45499776222635546,-0.0
89.4,0.45245653402815833,-0.0
89.60000000000001,0.44991234936566116,-0.0
89.80000000000001,0.44736522486357444,-0.0
90.0,0.444815177165367,-0.0
90.2,0.4422622229333797,-0.0
90.4,0.439706378849678,-0.0
90.60000000000001,0.43714766161451735,-0.0
90.80000000000001,0.43458608794730935,-0.0
91.0,0.43202167458576923,-0.0
91.2,0.4294544382869958,-0.0
91.4,0.42688439582531146,-0.0
91.60000000000001,0.4243115639943653,-0.0
91.80000000000001,0.4217359596055985,-0.0
92.0,0.41915759948864206,-0.0
92.2,0.41657650049126005,-0.0
92.4,0.4139926794787243,-0.0
92.60000000000001,0.41140615333472397,-0.0
92.80000000000001,0.40881693895988747,-0.0
93.0,0.4062250532732037,-0.0
93.2,0.40363051321037346,-0.0
93.4,0.40103333572488964,-0.0
93.60000000000001,0.3984335377873549,-0.0
93.80000000000001,0.39583113638548184,-0.0
94.0,0.39322614852403603,-0.0
94.2,0.3906185912246656,-0.0
94.4,0.3880084815258442,-0.0
94.60000000000001,0.38539583648247344,-0.0
94.80000000000001,0.3827806731665646,-0.0
95.0,0.38016300866581787,-0.0
95.2,0.37754286008521376,-0.0
95.4,0.3749202445450237,-0.0
95.60000000000001,0.3722951791823448,-0.0
95.80000000000001,0.36966768114973547,-0.0
96.0,0.3670377676162957,-0.0
96.2,0.3644054557663594,-0.0
96.4,0.3617707627998925,-0.0
96.60000000000001,0.3591337059330044,-0.0
96.80000000000001,0.35649430239658386,-0.0
97.0,0.3538525694374357,-0.0
97.2,0.3512085243169736,-0.0
97.4,0.34856218431247044,-0.0
97.60000000000001,0.3459135667152964,-0.0
97.80000000000001,0.343262688832624,-0.0
98.0,0.34060956798555253,-0.0
98.2,0.33795422151058574,-0.0
98.4,0.33529666675815406,-0.0
98.60000000000001,0.3326369210934672,-0.0
98.80000000000001,0.32997500189622997,-0.0
99.0,0.32731092655950533,-0.0
99.2,0.324644712491704,-0.0
99.4,0.3219763771140265,-0.0
99.60000000000001,0.3193059378621683,-0.0
99.80000000000001,0.316633412185638,-0.0
100.0,0.31395881754730226,-0.0
100.2,0.311282171423386,-0.0
100.4,0.30860349130404074,-0.0
100.60000000000001,0.3059227946923784,-0.0
100.80000000000001,0.30324009910464156,-0.0
101.0,0.3005554220704312,-0.0
101.2,0.29786878113185367,-0.0
101.4,0.29518019384426,-0.0
101.60000000000001,0.29248967777544976,-0.0
101.80000000000001,0.2897972505060693,-0.0
102.0,0.28710292962892936,-0.0
102.2,0.2844067327495168,-0.0
102.4,0.2817086774854829,-0.0
102.60000000000001,0.27900878146641617,-0.0
102.80000000000001,0.2763070623342969,-0.0
103.0,0.27360353774275836,-0.0
103.2,0.27089822535737085,-0.0
103.4,0.2681911428552439,-0.0
103.60000000000001,0.26548230792514005,-0.0
103.80000000000001,0.2627717382672472,-0.0
104.0,0.2600594515931789,-0.0
104.2,0.2573454656256331,-0.0
104.4,0.25462979809850594,-0.0
104.60000000000001,0.25191246675666434,-0.0
104.80000000000001,0.2491934893557186,-0.0
105.0,0.24647288366230669,-0.0
105.2,0.243750667453412,-0.0
105.4,0.24102685851681827,-0.0
105.60000000000001,0.23830147465037044,-0.0
105.80000000000001,0.23557453366248637,-0.0
106.0,0.23284605337187259,-0.0
106.2,0.23011605160701265,-0.0
106.4,0.22738454620605353,-0.0
106.60000000000001,0.22465155501782874,-0.0
106.80000000000001,0.22191709590026676,-0.0
107.0,0.2191811867207889,-0.0
107.2,0.21644384535659356,-0.0
107.4,0.2137050896944288,-0.0
107.60000000000001,0.21096493762968294,-0.0
107.80000000000001,0.20822340706718023,-0.0
108.0,0.205480515921181,-0.0
108.2,0.20273628211384676,-0.0
108.4,0.19999072357711611,-0.0
108.60000000000001,0.19724385825099944,-0.0
108.80000000000001,0.19449570408420414,-0.0
109.0,0.1917462790337936,-0.0
109.2,0.1889956010653009,-0.0
109.4,0.18624368815244452,-0.0
109.60000000000001,0.18349055827661687,-0.0
109.80000000000001,0.18073622942767997,-0.0
110.0,0.17798071960305606,-0.0
110.2,0.17522404680789805,-0.0
110.4,0.17246622905503273,-0.0
110.60000000000001,0.16970728436467653,-0.0
110.80000000000001,0.16694723076460605,-0.0
111.0,0.1641860862895328,-0.0
111.2,0.16142386898150107,-0.0
111.4,0.1586605968896606,-0.0
111.60000000000001,0.15589628806969813,-0.0
111.80000000000001,0.15313096058457631,-0.0
112.0,0.15036463250339693,-0.0
112.2,0.14759732190208297,-0.0
112.4,0.14482904686303755,-0.0
112.60000000000001,0.1420598254746892,-0.0
112.80000000000001,0.13928967583211715,-0.0
113.0,0.13651861603591442,-0.0
113.2,0.1337466641929268,-0.0
113.4,0.13097383841579813,-0.0
113.60000000000001,0.12820015682279973,-0.0
113.80000000000001,0.12542563753817149,-0.0
114.0,0.1226502986908713,-0.0
114.2,0.11987415841588245,-0.0
114.4,0.1170972348532473,-0.0
114.60000000000001,0.11431954614801043,-0.0
114.80000000000001,0.11154111045021864,-0.0
115.0,0.10876194591497779,-0.0
115.2,0.10598207070194121,-0.0
115.4,0.10320150297565078,-0.0
115.60000000000001,0.10042026090491163,-0.0
115.80000000000001,0.09763836266307635,-0.0
116.0,0.09485582642781765,-0.0
116.2,0.09207267038078726,-0.0
116.4,0.08928891270795702,-0.0
116.60000000000001,0.0865045715991073,-0.0
116.80000000000001,0.08371966524771324,-0.0
117.0,0.08093421185117222,-0.0
117.2,0.07814822961012169,-0.0
117.4,0.07536173672912128,-0.0
117.60000000000001,0.07257475141562963,-0.0
117.80000000000001,0.06978729188062971,-0.0
118.0,0.06699937633800346,-0.0
118.2,0.06421102300470238,-0.0
118.4,0.06142225010052016,-0.0
118.60000000000001,0.058633075847978944,-0.0
118.80000000000001,0.05584351847232938,-0.0
119.0,0.05305359620109584,-0.0
119.2,0.05026332726441751,-0.0
119.4,0.047472729894650456,-0.0
119.60000000000001,0.04468182232619711,-0.0
119.80000000000001,0.04189062279550626,-0.0
120.0,0.03909914954101623,-0.0
120.2,0.036307420802984325,-0.0
120.4,0.03351545482308893,-0.0
120.60000000000001,0.03072326984488427,-0.0
120.80000000000001,0.02793088411311828,-0.0
121.0,0.025138315874016826,-0.0
121.2,0.022345583374942635,-0.0
121.4,0.01955270486405425,-0.0
121.60000000000001,0.01675969859104498,-0.0
121.80000000000001,0.013966582805892358,-0.0
122.0,0.011173375759767623,-0.0
122.2,0.008380095703842017,-0.0
122.4,0.005586760890253117,-0.0
122.60000000000001,0.002793389571593252,-0.0
122.80000000000001,0.0,-0.0
123.0,-0.002793389571593252,-0.0
123.2,-0.005586760890253117,-0.0
123.4,-0.008380095703842017,-0.0
123.60000000000001,-0.011173375759767623,-0.0
123.80000000000001,-0.013966582805892358,-0.0
124.0,-0.01675969859104498,-0.0
124.2,-0.01955270486405425,-0.0
124.4,-0.022345583374942635,-0.0
124.60000000000001,-0.025138315874016826,-0.0
124.80000000000001,-0.02793088411311828,-0.0
125.0,-0.03072326984488427,-0.0
125.2,-0.03351545482308893,-0.0
125.4,-0.03630742080292748,-0.0
125.60000000000001,-0.039099149541073075,-0.0
125.80000000000001,-0.04189062279550626,-0.0
126.0,-0.04468182232619711,-0.0
126.2,-0.047472729894650456,-0.0
126.4,-0.05026332726441751,-0.0
126.60000000000001,-0.05305359620109584,-0.0
126.80000000000001,-0.05584351847232938,-0.0
127.0,-0.058633075847978944,-0.0
127.2,-0.06142225010052016,-0.0
127.4,-0.06421102300470238,-0.0
127.60000000000001,-0.06699937633800346,-0.0
127.80000000000001,-0.06978729188062971,-0.0
128.0,-0.07257475141562963,-0.0
128.20000000000002,-0.07536173672912128,-0.0
128.4,-0.07814822961012169,-0.0
128.6,-0.08093421185117222,-0.0
128.8,-0.08371966524771324,-0.0
129.0,-0.0865045715991073,-0.0
129.20000000000002,-0.08928891270795702,-0.0
129.4,-0.09207267038078726,-0.0
129.6,-0.09485582642781765,-0.0
129.8,-0.0976383626630195,-0.0
130.0,-0.10042026090496847,-0.0
130.20000000000002,-0.10320150297559394,-0.0
130.4,-0.10598207070199805,-0.0
130.6,-0.10876194591497779,-0.0
130.8,-0.11154111045021864,-0.0
131.0,-0.11431954614801043,-0.0
131.20000000000002,-0.1170972348532473,-0.0
131.4,-0.11987415841588245,-0.0
131.6,-0.1226502986908713,-0.0
131.8,-0.12542563753811464,-0.0
132.0,-0.12820015682285657,-0.0
132.20000000000002,-0.13097383841579813,-0.0
132.4,-0.1337466641929268,-0.0
132.6,-0.13651861603591442,-0.0
132.8,-0.13928967583211715,-0.0
133.0,-0.1420598254746892,-0.0
133.20000000000002,-0.14482904686303755,-0.0
133.4,-0.14759732190208297,-0.0
133.6,-0.15036463250339693,-0.0
133.8,-0.15313096058457631,-0.0
134.0,-0.15589628806969813,-0.0
134.20000000000002,-0.1586605968896606,-0.0
134.4,-0.16142386898150107,-0.0
134.6,-0.1641860862895328,-0.0
134.8,-0.16694723076460605,-0.0
135.0,-0.16970728436467653,-0.0
135.20000000000002,-0.17246622905503273,-0.0
135.4,-0.17522404680789805,-0.0
135.6,-0.17798071960305606,-0.0
135.8,-0.18073622942767997,-0.0
136.0,-0.18349055827661687,-0.0
136.20000000000002,-0.18624368815238768,-0.0
136.4,-0.18899560106535773,-0.0
136.6,-0.1917462790337936,-0.0
136.8,-0.19449570408420414,-0.0
137.0,-0.19724385825099944,-0.0
137.20000000000002,-0.19999072357711611,-0.0
137.4,-0.20273628211384676,-0.0
137.6,-0.205480515921181,-0.0
137.8,-0.20822340706729392,-0.0
138.0,-0.21096493762956925,-0.0
138.20000000000002,-0.2137050896944288,-0.0
138.4,-0.21644384535659356,-0.0
138.6,-0.2191811867207889,-0.0
138.8,-0.22191709590026676,-0.0
139.0,-0.22465155501782874,-0.0
139.20000000000002,-0.22738454620605353,-0.0
139.4,-0.23011605160701265,-0.0
139.6,-0.23284605337181574,-0.0
139.8,-0.23557453366254322,-0.0
140.0,-0.23830147465042728,-0.0
140.20000000000002,-0.24102685851676142,-0.0
140.4,-0.243750667453412,-0.0
140.6,-0.24647288366224984,-0.0
140.8,-0.2491934893558323,-0.0
141.0,-0.2519124667566075,-0.0
141.20000000000002,-0.2546297980984491,-0.0
141.4,-0.25734546562568994,-0.0
141.6,-0.2600594515931789,-0.0
141.8,-0.2627717382672472,-0.0
142.0,-0.2654823079250832,-0.0
142.20000000000002,-0.26819114285530077,-0.0
142.4,-0.270898225357314,-0.0
142.6,-0.2736035377428152,-0.0
142.8,-0.2763070623342969,-0.0
143.0,-0.27900878146641617,-0.0
143.20000000000002,-0.28170867748542605,-0.0
143.4,-0.2844067327495736,-0.0
143.6,-0.2871029296289862,-0.0
