X,Z
0.0,500.0
0.2,499.99520000000007
0.4,499.9904000000001
0.6000000000000001,499.9856
0.8,499.98080000000004
1.0,499.97600000000006
1.2000000000000002,499.97120000000007
1.4000000000000001,499.9664
1.6,499.96160000000003
1.8,499.95680000000004
2.0,499.95200000000006
2.2,499.9472
2.4000000000000004,499.9424
2.6,499.93760000000003
2.8000000000000003,499.93280000000004
3.0,499.928
3.2,499.9232
3.4000000000000004,499.9184
3.6,499.9136000000001
3.8000000000000003,499.9088
4.0,499.904
4.2,499.89920000000006
4.4,499.8944000000001
4.6000000000000005,499.8896
4.800000000000001,499.88480000000004
5.0,499.88000000000005
5.2,499.87520000000006
5.4,499.8704
5.6000000000000005,499.86560000000003
5.800000000000001,499.86080000000004
6.0,499.85600000000005
6.2,499.8512
6.4,499.8464
6.6000000000000005,499.8416
6.800000000000001,499.83680000000004
7.0,499.832
7.2,499.8272
7.4,499.8224
7.6000000000000005,499.8176000000001
7.800000000000001,499.8128
8.0,499.808
8.200000000000001,499.80320000000006
8.4,499.7984000000001
8.6,499.79359999999997
8.8,499.78880000000004
9.0,499.78400000000005
9.200000000000001,499.77920000000006
9.4,499.7744
9.600000000000001,499.7696
9.8,499.76480000000004
10.0,499.76000000000005
10.200000000000001,499.7552
10.4,499.7504
10.600000000000001,499.7456
10.8,499.74080000000004
11.0,499.736
11.200000000000001,499.7312
11.4,499.7264
11.600000000000001,499.7216000000001
11.8,499.7168
12.0,499.712
12.200000000000001,499.70720000000006
12.4,499.70240000000007
12.600000000000001,499.69759999999997
12.8,499.69280000000003
13.0,499.68800000000005
13.200000000000001,499.68320000000006
13.4,499.6784
13.600000000000001,499.6736
13.8,499.66880000000003
14.0,499.66400000000004
14.200000000000001,499.6592
14.4,499.6544
14.600000000000001,499.6496
14.8,499.64480000000003
15.0,499.64
15.200000000000001,499.6352
15.4,499.6304
15.600000000000001,499.6256000000001
15.8,499.6208
16.0,499.616
16.2,499.61120000000005
16.400000000000002,499.60640000000006
16.6,499.60159999999996
16.8,499.59680000000003
17.0,499.59200000000004
17.2,499.58720000000005
17.400000000000002,499.5824
17.6,499.5776
17.8,499.57280000000003
18.0,499.56800000000004
18.2,499.5632
18.400000000000002,499.5584
18.6,499.5536
18.8,499.5488
19.0,499.544
19.200000000000003,499.5392
19.400000000000002,499.5344
19.6,499.5296000000001
19.8,499.52479999999997
20.0,499.52
20.200000000000003,499.51520000000005
20.400000000000002,499.51040000000006
20.6,499.50559999999996
20.8,499.5008
21.0,499.49600000000004
21.200000000000003,499.49120000000005
21.400000000000002,499.4864
21.6,499.4816
21.8,499.4768
22.0,499.47200000000004
22.200000000000003,499.4672
22.400000000000002,499.4624
22.6,499.4576
22.8,499.4528
23.0,499.448
23.200000000000003,499.4432
23.400000000000002,499.4384
23.6,499.43360000000007
23.8,499.42879999999997
24.0,499.424
24.200000000000003,499.41920000000005
24.400000000000002,499.41440000000006
24.6,499.40959999999995
24.8,499.4048
25.0,499.40000000000003
25.200000000000003,499.39520000000005
25.400000000000002,499.3904
25.6,499.3856
25.8,499.3808
26.0,499.37600000000003
26.200000000000003,499.37120000000004
26.400000000000002,499.3664
26.6,499.3616
26.8,499.3568
27.0,499.3520000000001
27.200000000000003,499.3472
27.400000000000002,499.3424
27.6,499.33760000000007
27.8,499.3328000000001
28.0,499.328
28.200000000000003,499.32320000000004
28.400000000000002,499.31840000000005
28.6,499.31360000000006
28.8,499.3088
29.0,499.30400000000003
29.200000000000003,499.29920000000004
29.400000000000002,499.29440000000005
29.6,499.2896
29.8,499.2848
30.0,499.28000000000003
30.200000000000003,499.27520000000004
30.400000000000002,499.2704
30.6,499.2656
30.8,499.2608
31.0,499.2560000000001
31.200000000000003,499.2512
31.400000000000002,499.2464
31.6,499.24160000000006
31.8,499.2368000000001
32.0,499.23199999999997
32.2,499.22720000000004
32.4,499.22240000000005
32.6,499.21760000000006
32.800000000000004,499.2128
33.0,499.208
33.2,499.20320000000004
33.4,499.19840000000005
33.6,499.1936
33.800000000000004,499.1888
34.0,499.184
34.2,499.17920000000004
34.4,499.1744
34.6,499.1696
34.800000000000004,499.1648
35.0,499.1600000000001
35.2,499.1552
35.4,499.1504
35.6,499.14560000000006
35.800000000000004,499.14080000000007
36.0,499.13599999999997
36.2,499.13120000000004
36.4,499.12640000000005
36.6,499.12160000000006
36.800000000000004,499.1168
37.0,499.112
37.2,499.10720000000003
37.4,499.10240000000005
37.6,499.0976
37.800000000000004,499.0928
38.0,499.088
38.2,499.08320000000003
38.400000000000006,499.0784
38.6,499.0736
38.800000000000004,499.0688
39.0,499.0640000000001
39.2,499.0592
39.400000000000006,499.0544
39.6,499.04960000000005
39.800000000000004,499.04480000000007
40.0,499.03999999999996
40.2,499.03520000000003
40.400000000000006,499.03040000000004
40.6,499.02560000000005
40.800000000000004,499.0208
41.0,499.016
41.2,499.01120000000003
41.400000000000006,499.00640000000004
41.6,499.0016
41.800000000000004,498.9968
42.0,498.992
42.2,498.98720000000003
42.400000000000006,498.9824
42.6,498.9776
42.800000000000004,498.9728
43.0,498.9680000000001
43.2,498.9632
43.400000000000006,498.9584
43.6,498.95360000000005
43.800000000000004,498.94880000000006
44.0,498.94399999999996
44.2,498.9392
44.400000000000006,498.93440000000004
44.6,498.92960000000005
