X,Y,Z,Label
39.6,6.434,498.859,CL
39.8,6.454,498.853,CL
40.0,6.474,498.847,CL
40.2,6.493,498.841,CL
40.4,6.512,498.836,CL
40.6,6.531,498.83,CL
40.8,6.55,498.824,CL
41.0,6.569,498.818,CL
41.2,6.588,498.813,CL
41.4,6.606,498.807,CL
41.6,6.624,498.801,CL
41.8,6.642,498.795,CL
42.0,6.66,498.789,CL
42.2,6.678,498.784,CL
42.4,6.695,498.778,CL
42.6,6.712,498.772,CL
42.8,6.729,498.766,CL
43.0,6.746,498.761,CL
43.2,6.763,498.755,CL
43.4,6.78,498.749,CL
43.6,6.796,498.743,CL
43.8,6.812,498.738,CL
44.0,6.828,498.732,CL
44.2,6.844,498.726,CL
44.4,6.859,498.72,CL
44.6,6.875,498.715,CL
44.8,6.89,498.709,CL
45.0,6.905,498.703,CL
45.2,6.92,498.697,CL
45.4,6.935,498.692,CL
45.6,6.949,498.686,CL
45.8,6.963,498.68,CL
46.0,6.977,498.674,CL
46.2,6.991,498.669,CL
46.4,7.005,498.663,CL
46.6,7.019,498.657,CL
46.8,7.032,498.651,CL
47.0,7.045,498.646,CL
47.2,7.058,498.64,CL
47.4,7.071,498.634,CL
47.6,7.083,498.628,CL
47.8,7.095,498.623,CL
48.0,7.108,498.617,CL
48.2,7.12,498.611,CL
48.4,7.131,498.605,CL
48.6,7.143,498.6,CL
48.8,7.154,498.594,CL
49.0,7.165,498.588,CL
49.2,7.176,498.582,CL
49.4,7.187,498.577,CL
49.6,7.198,498.571,CL
49.8,7.208,498.565,CL
50.0,7.218,498.559,CL
50.2,7.228,498.554,CL
50.4,7.238,498.548,CL
50.6,7.248,498.542,CL
50.8,7.257,498.536,CL
51.0,7.266,498.531,CL
51.2,7.275,498.525,CL
51.4,7.284,498.519,CL
51.6,7.293,498.513,CL
51.8,7.301,498.508,CL
52.0,7.309,498.502,CL
52.2,7.317,498.496,CL
52.4,7.325,498.49,CL
52.6,7.332,498.485,CL
52.8,7.34,498.479,CL
53.0,7.347,498.473,CL
53.2,7.354,498.467,CL
53.4,7.361,498.462,CL
53.6,7.367,498.456,CL
53.8,7.374,498.45,CL
54.0,7.38,498.444,CL
54.2,7.386,498.438,CL
54.4,7.392,498.433,CL
54.6,7.397,498.427,CL
54.8,7.402,498.421,CL
55.0,7.408,498.415,CL
55.2,7.413,498.41,CL
55.4,7.417,498.404,CL
55.6,7.422,498.398,CL
55.8,7.426,498.392,CL
56.0,7.43,498.387,CL
56.2,7.434,498.381,CL
56.4,7.438,498.375,CL
56.6,7.442,498.369,CL
56.8,7.445,498.364,CL
57.0,7.448,498.358,CL
57.2,7.451,498.352,CL
57.4,7.454,498.346,CL
57.6,7.456,498.341,CL
57.8,7.458,498.335,CL
58.0,7.46,498.329,CL
58.2,7.462,498.323,CL
58.4,7.464,498.318,CL
58.6,7.465,498.312,CL
58.8,7.467,498.306,CL
59.0,7.468,498.3,CL
59.2,7.469,498.295,CL
59.4,7.469,498.289,CL
59.6,7.47,498.283,CL
59.8,7.47,498.277,CL
60.0,7.47,498.272,CL
60.2,7.47,498.266,CL
60.4,7.469,498.26,CL
60.6,7.469,498.254,CL
60.8,7.468,498.249,CL
61.0,7.467,498.243,CL
61.2,7.466,498.237,CL
61.4,7.464,498.231,CL
61.6,7.463,498.226,CL
61.8,7.461,498.22,CL
62.0,7.459,498.214,CL
62.2,7.457,498.208,CL
62.4,7.454,498.203,CL
62.6,7.452,498.197,CL
62.8,7.449,498.191,CL
63.0,7.446,498.185,CL
63.2,7.443,498.18,CL
63.4,7.439,498.174,CL
63.6,7.436,498.168,CL
63.8,7.432,498.162,CL
64.0,7.428,498.157,CL
64.2,7.423,498.151,CL
64.4,7.419,498.145,CL
64.6,7.414,498.139,CL
64.8,7.409,498.134,CL
65.0,7.404,498.128,CL
65.2,7.399,498.122,CL
65.4,7.393,498.116,CL
65.6,7.388,498.111,CL
65.8,7.382,498.105,CL
66.0,7.376,498.099,CL
66.2,7.369,498.093,CL
66.4,7.363,498.088,CL
66.6,7.356,498.082,CL
66.8,7.349,498.076,CL
67.0,7.342,498.07,CL
67.2,7.335,498.065,CL
67.4,7.327,498.059,CL
67.6,7.32,498.053,CL
67.8,7.312,498.047,CL
68.0,7.304,498.042,CL
68.2,7.295,498.036,CL
68.4,7.287,498.03,CL
68.6,7.278,498.024,CL
68.8,7.269,498.019,CL
69.0,7.26,498.013,CL
69.2,7.251,498.007,CL
69.4,7.241,498.001,CL
69.6,7.232,497.996,CL
69.8,7.222,497.99,CL
70.0,7.212,497.984,CL
70.2,7.201,497.978,CL
70.4,7.191,497.973,CL
70.6,7.18,497.967,CL
70.8,7.169,497.961,CL
71.0,7.158,497.955,CL
71.2,7.147,497.95,CL
71.4,7.135,497.944,CL
71.6,7.124,497.938,CL
71.8,7.112,497.932,CL
72.0,7.1,497.927,CL
72.2,7.087,497.921,CL
72.4,7.075,497.915,CL
72.6,7.062,497.909,CL
72.8,7.049,497.904,CL
73.0,7.036,497.898,CL
73.2,7.023,497.892,CL
73.4,7.01,497.886,CL
73.6,6.996,497.88,CL
73.8,6.982,497.875,CL
74.0,6.968,497.869,CL
74.2,6.954,497.863,CL
74.4,6.939,497.857,CL
74.6,6.925,497.852,CL
74.8,6.91,497.846,CL
75.0,6.895,497.84,CL
75.2,6.88,497.834,CL
75.4,6.865,497.829,CL
75.6,6.849,497.823,CL
75.8,6.833,497.817,CL
76.0,6.817,497.811,CL
76.2,6.801,497.806,CL
76.4,6.785,497.8,CL
76.6,6.769,497.794,CL
76.8,6.752,497.788,CL
77.0,6.735,497.783,CL
77.2,6.718,497.777,CL
77.4,6.701,497.771,CL
77.6,6.683,497.765,CL
77.8,6.666,497.76,CL
78.0,6.648,497.754,CL
78.2,6.63,497.748,CL
78.4,6.612,497.742,CL
78.6,6.594,497.737,CL
78.8,6.575,497.731,CL
79.0,6.557,497.725,CL
79.2,6.538,497.719,CL
79.4,6.519,497.714,CL
79.6,6.499,497.708,CL
79.8,6.48,497.702,CL
80.0,6.46,497.696,CL
80.2,6.441,497.691,CL
80.4,6.421,497.685,CL
80.6,6.401,497.679,CL
80.8,6.38,497.673,CL
81.0,6.36,497.668,CL
81.2,6.339,497.662,CL
81.4,6.319,497.656,CL
81.6,6.298,497.65,CL
81.8,6.276,497.645,CL
82.0,6.255,497.639,CL
82.2,6.234,497.633,CL
82.4,6.212,497.627,CL
82.6,6.19,497.621,CL
82.8,6.168,497.616,CL
83.0,6.146,497.61,CL
83.2,6.124,497.604,CL
83.4,6.101,497.598,CL
83.6,6.078,497.593,CL
83.8,6.056,497.587,CL
84.0,6.033,497.581,CL
84.2,6.009,497.575,CL
84.4,5.986,497.57,CL
84.6,5.963,497.564,CL
84.8,5.939,497.558,CL
85.0,5.915,497.552,CL
85.2,5.891,497.547,CL
85.4,5.867,497.541,CL
85.6,5.843,497.535,CL
85.8,5.818,497.529,CL
86.0,5.793,497.524,CL
86.2,5.769,497.518,CL
86.4,5.744,497.512,CL
86.6,5.719,497.506,CL
86.8,5.693,497.501,CL
87.0,5.668,497.495,CL
87.2,5.642,497.489,CL
87.4,5.617,497.483,CL
87.6,5.591,497.478,CL
87.8,5.565,497.472,CL
88.0,5.538,497.466,CL
88.2,5.512,497.46,CL
88.4,5.486,497.454,CL
88.6,5.459,497.449,CL
88.8,5.432,497.443,CL
89.0,5.405,497.437,CL
89.2,5.378,497.431,CL
89.4,5.351,497.426,CL
89.6,5.323,497.42,CL
89.8,5.296,497.414,CL
90.0,5.268,497.408,CL
90.2,5.24,497.403,CL
90.4,5.212,497.397,CL
90.6,5.184,497.391,CL
90.8,5.156,497.385,CL
91.0,5.128,497.38,CL
91.2,5.099,497.374,CL
91.4,5.07,497.368,CL
91.6,5.042,497.362,CL
91.8,5.013,497.357,CL
92.0,4.984,497.351,CL
92.2,4.954,497.345,CL
92.4,4.925,497.339,CL
92.6,4.895,497.333,CL
92.8,4.866,497.328,CL
93.0,4.836,497.322,CL
93.2,4.806,497.316,CL
93.4,4.776,497.31,CL
93.6,4.746,497.305,CL
93.8,4.716,497.299,CL
94.0,4.685,497.293,CL
94.2,4.655,497.287,CL
94.4,4.624,497.282,CL
94.6,4.593,497.276,CL
94.8,4.562,497.27,CL
95.0,4.531,497.264,CL
95.2,4.5,497.259,CL
95.4,4.469,497.253,CL
95.6,4.437,497.247,CL
95.8,4.406,497.241,CL
96.0,4.374,497.236,CL
96.2,4.342,497.23,CL
96.4,4.31,497.224,CL
96.6,4.278,497.218,CL
96.8,4.246,497.212,CL
97.0,4.214,497.207,CL
97.2,4.181,497.201,CL
97.4,4.149,497.195,CL
97.6,4.116,497.189,CL
97.8,4.083,497.184,CL
98.0,4.051,497.178,CL
98.2,4.018,497.172,CL
98.4,3.985,497.166,CL
98.6,3.951,497.161,CL
98.8,3.918,497.155,CL
99.0,3.885,497.149,CL
99.2,3.851,497.143,CL
99.4,3.818,497.138,CL
99.6,3.784,497.132,CL
99.8,3.75,497.126,CL
100.0,3.716,497.12,CL
100.2,3.682,497.114,CL
100.4,3.648,497.109,CL
100.6,3.614,497.103,CL
100.8,3.579,497.097,CL
101.0,3.545,497.091,CL
101.2,3.511,497.086,CL
101.4,3.476,497.08,CL
101.6,3.441,497.074,CL
101.8,3.406,497.068,CL
102.0,3.372,497.063,CL
102.2,3.337,497.057,CL
102.4,3.301,497.051,CL
102.6,3.266,497.045,CL
102.8,3.231,497.039,CL
103.0,3.196,497.034,CL
103.2,3.16,497.028,CL
103.4,3.125,497.022,CL
103.6,3.089,497.016,CL
103.8,3.053,497.011,CL
104.0,3.018,497.005,CL
104.2,2.982,496.999,CL
104.4,2.946,496.993,CL
104.6,2.91,496.988,CL
104.8,2.874,496.982,CL
105.0,2.838,496.976,CL
105.2,2.801,496.97,CL
105.4,2.765,496.965,CL
105.6,2.729,496.959,CL
105.8,2.692,496.953,CL
106.0,2.655,496.947,CL
106.2,2.619,496.941,CL
106.4,2.582,496.936,CL
106.6,2.545,496.93,CL
106.8,2.509,496.924,CL
107.0,2.472,496.918,CL
107.2,2.435,496.913,CL
107.4,2.398,496.907,CL
107.6,2.36,496.901,CL
107.8,2.323,496.895,CL
108.0,2.286,496.89,CL
108.2,2.249,496.884,CL
108.4,2.211,496.878,CL
108.6,2.174,496.872,CL
108.8,2.136,496.866,CL
109.0,2.099,496.861,CL
109.2,2.061,496.855,CL
109.4,2.024,496.849,CL
109.6,1.986,496.843,CL
109.8,1.948,496.838,CL
110.0,1.91,496.832,CL
110.2,1.872,496.826,CL
110.4,1.834,496.82,CL
110.6,1.796,496.815,CL
110.8,1.758,496.809,CL
111.0,1.72,496.803,CL
111.2,1.682,496.797,CL
111.4,1.644,496.791,CL
111.6,1.606,496.786,CL
111.8,1.568,496.78,CL
112.0,1.529,496.774,CL
112.2,1.491,496.768,CL
112.4,1.453,496.763,CL
112.6,1.414,496.757,CL
112.8,1.376,496.751,CL
113.0,1.337,496.745,CL
113.2,1.299,496.74,CL
113.4,1.26,496.734,CL
113.6,1.221,496.728,CL
113.8,1.183,496.722,CL
114.0,1.144,496.716,CL
114.2,1.105,496.711,CL
114.4,1.067,496.705,CL
114.6,1.028,496.699,CL
114.8,0.989,496.693,CL
115.0,0.95,496.688,CL
115.2,0.911,496.682,CL
115.4,0.872,496.676,CL
115.6,0.834,496.67,CL
115.8,0.795,496.665,CL
116.0,0.756,496.659,CL
116.2,0.717,496.653,CL
116.4,0.678,496.647,CL
116.6,0.639,496.641,CL
116.8,0.6,496.636,CL
117.0,0.561,496.63,CL
117.2,0.522,496.624,CL
117.4,0.483,496.618,CL
117.6,0.444,496.613,CL
117.8,0.404,496.607,CL
118.0,0.365,496.601,CL
118.2,0.326,496.595,CL
118.4,0.287,496.59,CL
118.6,0.248,496.584,CL
118.8,0.209,496.578,CL
119.0,0.17,496.572,CL
119.2,0.131,496.566,CL
119.4,0.091,496.561,CL
119.6,0.052,496.555,CL
119.8,0.013,496.549,CL
120.0,-0.026,496.543,CL
120.2,-0.065,496.538,CL
120.4,-0.104,496.532,CL
120.6,-0.144,496.526,CL
120.8,-0.183,496.52,CL
121.0,-0.222,496.515,CL
121.2,-0.261,496.509,CL
121.4,-0.3,496.503,CL
121.6,-0.339,496.497,CL
121.8,-0.378,496.491,CL
122.0,-0.417,496.486,CL
122.2,-0.457,496.48,CL
122.4,-0.496,496.474,CL
122.6,-0.535,496.468,CL
122.8,-0.574,496.463,CL
123.0,-0.613,496.457,CL
123.2,-0.652,496.451,CL
123.4,-0.691,496.445,CL
123.6,-0.73,496.439,CL
123.8,-0.769,496.434,CL
124.0,-0.808,496.428,CL
124.2,-0.847,496.422,CL
124.4,-0.885,496.416,CL
124.6,-0.924,496.411,CL
124.8,-0.963,496.405,CL
125.0,-1.002,496.399,CL
125.2,-1.041,496.393,CL
125.4,-1.08,496.388,CL
125.6,-1.118,496.382,CL
125.8,-1.157,496.376,CL
126.0,-1.196,496.37,CL
126.2,-1.234,496.364,CL
126.4,-1.273,496.359,CL
126.6,-1.311,496.353,CL
126.8,-1.35,496.347,CL
127.0,-1.388,496.341,CL
127.2,-1.427,496.336,CL
127.4,-1.465,496.33,CL
127.6,-1.504,496.324,CL
127.8,-1.542,496.318,CL
128.0,-1.58,496.313,CL
128.2,-1.619,496.307,CL
128.4,-1.657,496.301,CL
128.6,-1.695,496.295,CL
128.8,-1.733,496.289,CL
129.0,-1.771,496.284,CL
129.2,-1.809,496.278,CL
129.4,-1.847,496.272,CL
129.6,-1.885,496.266,CL
129.8,-1.923,496.261,CL
130.0,-1.961,496.255,CL
130.2,-1.998,496.249,CL
130.4,-2.036,496.243,CL
130.6,-2.074,496.238,CL
130.8,-2.111,496.232,CL
131.0,-2.149,496.226,CL
131.2,-2.186,496.22,CL
131.4,-2.224,496.214,CL
131.6,-2.261,496.209,CL
131.8,-2.298,496.203,CL
132.0,-2.336,496.197,CL
132.2,-2.373,496.191,CL
132.4,-2.41,496.186,CL
132.6,-2.447,496.18,CL
132.8,-2.484,496.174,CL
133.0,-2.521,496.168,CL
133.2,-2.558,496.163,CL
133.4,-2.594,496.157,CL
133.6,-2.631,496.151,CL
133.8,-2.668,496.145,CL
134.0,-2.704,496.14,CL
134.2,-2.741,496.134,CL
134.4,-2.777,496.128,CL
134.6,-2.813,496.122,CL
134.8,-2.85,496.116,CL
135.0,-2.886,496.111,CL
135.2,-2.922,496.105,CL
135.4,-2.958,496.099,CL
135.6,-2.994,496.093,CL
135.8,-3.03,496.088,CL
136.0,-3.065,496.082,CL
136.2,-3.101,496.076,CL
136.4,-3.137,496.07,CL
136.6,-3.172,496.065,CL
136.8,-3.207,496.059,CL
137.0,-3.243,496.053,CL
137.2,-3.278,496.047,CL
137.4,-3.313,496.041,CL
137.6,-3.348,496.036,CL
137.8,-3.383,496.03,CL
138.0,-3.418,496.024,CL
138.2,-3.453,496.018,CL
138.4,-3.487,496.013,CL
138.6,-3.522,496.007,CL
138.8,-3.557,496.001,CL
139.0,-3.591,495.995,CL
139.2,-3.625,495.99,CL
139.4,-3.659,495.984,CL
139.6,-3.693,495.978,CL
139.8,-3.727,495.972,CL
140.0,-3.761,495.967,CL
140.2,-3.795,495.961,CL
140.4,-3.829,495.955,CL
140.6,-3.862,495.949,CL
140.8,-3.896,495.943,CL
141.0,-3.929,495.938,CL
141.2,-3.962,495.932,CL
141.4,-3.996,495.926,CL
141.6,-4.029,495.92,CL
141.8,-4.062,495.915,CL
142.0,-4.094,495.909,CL
142.2,-4.127,495.903,CL
142.4,-4.16,495.897,CL
142.6,-4.192,495.892,CL
142.8,-4.224,495.886,CL
143.0,-4.257,495.88,CL
143.2,-4.289,495.874,CL
143.4,-4.321,495.869,CL
143.6,-4.353,495.863,CL
143.8,-4.384,495.857,CL
144.0,-4.416,495.851,CL
144.2,-4.448,495.845,CL
144.4,-4.479,495.84,CL
144.6,-4.51,495.834,CL
144.8,-4.541,495.828,CL
145.0,-4.572,495.822,CL
145.2,-4.603,495.817,CL
145.4,-4.634,495.811,CL
145.6,-4.665,495.805,CL
145.8,-4.695,495.799,CL
146.0,-4.726,495.794,CL
146.2,-4.756,495.788,CL
146.4,-4.786,495.782,CL
146.6,-4.816,495.776,CL
146.8,-4.846,495.771,CL
147.0,-4.876,495.765,CL
147.2,-4.905,495.759,CL
147.4,-4.935,495.753,CL
147.6,-4.964,495.747,CL
147.8,-4.993,495.742,CL
148.0,-5.022,495.736,CL
148.2,-5.051,495.73,CL
148.4,-5.08,495.724,CL
148.6,-5.109,495.719,CL
148.8,-5.137,495.713,CL
149.0,-5.165,495.707,CL
149.2,-5.194,495.701,CL
149.4,-5.222,495.696,CL
149.6,-5.25,495.69,CL
149.8,-5.277,495.684,CL
150.0,-5.305,495.678,CL
150.2,-5.333,495.673,CL
150.4,-5.36,495.667,CL
150.6,-5.387,495.661,CL
150.8,-5.414,495.655,CL
151.0,-5.441,495.65,CL
151.2,-5.468,495.644,CL
151.4,-5.494,495.638,CL
151.6,-5.521,495.632,CL
151.8,-5.547,495.626,CL
152.0,-5.573,495.621,CL
152.2,-5.599,495.615,CL
152.4,-5.625,495.609,CL
152.6,-5.651,495.603,CL
152.8,-5.676,495.598,CL
153.0,-5.702,495.592,CL
153.2,-5.727,495.586,CL
153.4,-5.752,495.58,CL
153.6,-5.777,495.575,CL
153.8,-5.802,495.569,CL
154.0,-5.826,495.563,CL
154.2,-5.851,495.557,CL
154.4,-5.875,495.552,CL
154.6,-5.899,495.546,CL
154.8,-5.923,495.54,CL
155.0,-5.947,495.534,CL
155.2,-5.97,495.529,CL
155.4,-5.994,495.523,CL
155.6,-6.017,495.517,CL
155.8,-6.04,495.511,CL
156.0,-6.063,495.506,CL
156.2,-6.086,495.5,CL
156.4,-6.109,495.494,CL
156.6,-6.131,495.488,CL
156.8,-6.153,495.483,CL
157.0,-6.176,495.477,CL
157.2,-6.197,495.471,CL
157.4,-6.219,495.465,CL
157.6,-6.241,495.459,CL
157.8,-6.262,495.454,CL
158.0,-6.284,495.448,CL
158.2,-6.305,495.442,CL
158.4,-6.326,495.436,CL
158.6,-6.346,495.431,CL
158.8,-6.367,495.425,CL
159.0,-6.387,495.419,CL
159.2,-6.407,495.413,CL
159.4,-6.427,495.408,CL
159.6,-6.447,495.402,CL
159.8,-6.467,495.396,CL
160.0,-6.487,495.39,CL
160.2,-6.506,495.385,CL
160.4,-6.525,495.379,CL
160.6,-6.544,495.373,CL
160.8,-6.563,495.367,CL
161.0,-6.581,495.362,CL
161.2,-6.6,495.356,CL
161.4,-6.618,495.35,CL
161.6,-6.636,495.344,CL
161.8,-6.654,495.339,CL
162.0,-6.672,495.333,CL
162.2,-6.689,495.327,CL
162.4,-6.707,495.321,CL
162.6,-6.724,495.316,CL
162.8,-6.741,495.31,CL
163.0,-6.758,495.304,CL
163.2,-6.774,495.298,CL
163.4,-6.791,495.293,CL
163.6,-6.807,495.287,CL
163.8,-6.823,495.281,CL
164.0,-6.839,495.275,CL
164.2,-6.854,495.27,CL
164.4,-6.87,495.264,CL
164.6,-6.885,495.258,CL
164.8,-6.9,495.252,CL
165.0,-6.915,495.247,CL
165.2,-6.93,495.241,CL
165.4,-6.944,495.235,CL
165.6,-6.959,495.229,CL
165.8,-6.973,495.223,CL
166.0,-6.987,495.218,CL
166.2,-7.0,495.212,CL
166.4,-7.014,495.206,CL
166.6,-7.027,495.2,CL
166.8,-7.041,495.195,CL
167.0,-7.054,495.189,CL
167.2,-7.066,495.183,CL
167.4,-7.079,495.177,CL
167.6,-7.091,495.172,CL
167.8,-7.104,495.166,CL
168.0,-7.116,495.16,CL
168.2,-7.127,495.154,CL
168.4,-7.139,495.149,CL
168.6,-7.15,495.143,CL
168.8,-7.162,495.137,CL
169.0,-7.173,495.131,CL
169.2,-7.184,495.126,CL
169.4,-7.194,495.12,CL
169.6,-7.205,495.114,CL
169.8,-7.215,495.108,CL
170.0,-7.225,495.103,CL
170.2,-7.235,495.097,CL
170.4,-7.244,495.091,CL
170.6,-7.254,495.085,CL
170.8,-7.263,495.08,CL
171.0,-7.272,495.074,CL
171.2,-7.281,495.068,CL
171.4,-7.29,495.062,CL
171.6,-7.298,495.057,CL
171.8,-7.306,495.051,CL
172.0,-7.314,495.045,CL
172.2,-7.322,495.039,CL
172.4,-7.33,495.034,CL
172.6,-7.337,495.028,CL
172.8,-7.345,495.022,CL
173.0,-7.352,495.016,CL
173.2,-7.359,495.011,CL
173.4,-7.365,495.005,CL
173.6,-7.372,494.999,CL
173.8,-7.378,494.993,CL
174.0,-7.384,494.988,CL
174.2,-7.39,494.982,CL
174.4,-7.395,494.976,CL
174.6,-7.401,494.97,CL
174.8,-7.406,494.965,CL
175.0,-7.411,494.959,CL
175.2,-7.416,494.953,CL
175.4,-7.42,494.947,CL
175.6,-7.425,494.942,CL
175.8,-7.429,494.936,CL
176.0,-7.433,494.93,CL
176.2,-7.437,494.924,CL
176.4,-7.44,494.919,CL
176.6,-7.444,494.913,CL
176.8,-7.447,494.907,CL
177.0,-7.45,494.901,CL
177.2,-7.453,494.896,CL
177.4,-7.455,494.89,CL
177.6,-7.458,494.884,CL
177.8,-7.46,494.878,CL
178.0,-7.462,494.873,CL
178.2,-7.463,494.867,CL
178.4,-7.465,494.861,CL
178.6,-7.466,494.855,CL
178.8,-7.467,494.85,CL
179.0,-7.468,494.844,CL
179.2,-7.469,494.838,CL
179.4,-7.47,494.832,CL
179.6,-7.47,494.827,CL
179.8,-7.47,494.827,CL
-1.6,8.0,501.143,XS
-1.6,7.6,501.143,XS
-1.6,7.8,501.143,XS
-1.4,6.6,501.097,XS
-1.4,6.8,501.105,XS
-1.4,7.0,501.12,XS
-1.4,7.2,500.908,XS
-1.4,7.4,501.157,XS
-1.4,7.6,501.172,XS
-1.4,7.8,501.182,XS
-1.4,8.0,501.187,XS
