,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_10,harmonic_11,harmonic_12,harmonic_105,harmonic_106,harmonic_112,harmonic_113,harmonic_114,all_12_harmonics
13,34.501999999999995,3.3060029803502986,1.952417668932133,1.6453067804769506,0.0674084573352533,1.0151212846171298,0.8978403821854272,0.48187957701898476,0.9513683189129016,0.24696121857313746,1.9524176689321333,3.3060029803502995,0.0,37.50907269437828
14,34.841,3.4919945314466,1.921321389518719,1.7446110722630732,0.06602091856123779,0.9643501582777254,0.8626541235299645,0.45491785372587373,0.8477101678192771,0.16219668284535096,1.9213213895187191,3.4919945314466014,0.0,37.67342700779479
15,34.009,3.667381009920999,1.866902871127475,1.7963269218595013,0.06143748968433944,0.6279759488890839,0.5199796596735788,0.2361086366265156,0.539709363542903,0.04640624457203676,1.866902871127475,3.667381009921,0.0,36.38737013596753
16,33.444,3.831629772802732,1.7898226808543929,1.7990436557024025,0.05388004182213982,0.10561964000682683,-0.008038626153724212,-0.08227207416520088,0.10161026921340982,-0.07826104368574192,1.7898226808543929,3.831629772802733,0.0,34.118211656619835
17,29.284000000000002,3.984242001997229,1.6910164677937947,1.7526871683745395,0.043714410127378533,-0.4480171063364186,-0.5331915889496189,-0.3659570896581646,-0.3609822342904655,-0.18795811509377008,1.691016467793795,3.9842420019972304,0.0,31.575499251741775
18,27.938000000000002,4.1247542191802795,1.5716836055257928,1.6585219440078718,0.03143268471983639,-0.8689685767659863,-0.8682914119732654,-0.4953110541349305,-0.7365590686340805,-0.2617014909067988,1.571683605525793,4.12475421918028,0.0,29.50137108026853
19,27.625999999999998,4.252739693366459,1.433272633345742,1.5191165644527038,0.017629389964391513,-1.0325652860987042,-0.8938936500708478,-0.41578294548124284,-0.9345864998630798,-0.28538511943982087,1.433272633345742,4.25273969336646,0.0,28.45285880594943
20,27.997,4.367809736877118,1.2774636729594353,1.3382736450605974,0.002972705190526918,-0.890356239474386,-0.6008725296246166,-0.16091127665587135,-0.9073295210889707,-0.25447866173707206,1.2774636729594353,4.36780973687712,0.0,28.641648304657004
21,28.971999999999998,4.469614885772079,1.1061480340815526,1.1209261092502623,-0.011827880021323579,-0.4844582362783653,-0.09367377917672008,0.16181973182556605,-0.6613584951219291,-0.17489408053349456,1.1061480340815526,4.46961488577208,0.0,29.87886906184451
22,38.411,4.557845961160139,0.921405256497756,0.8730026312158653,-0.026055910268444647,0.0649174909601382,0.44691446243314253,0.4163082878623014,-0.25596535210535204,-0.06185476645109725,0.921405256497756,4.557845961160141,0.0,31.640124683504265
23,40.051,4.632235008165203,0.7254778672687147,0.6012659171499114,-0.0390226459507031,0.5950671773224225,0.8282025602384656,0.49523173687362804,0.21112887833196156,0.06301647860684252,0.7254778672687149,4.632235008165205,0.0,33.22935050232893
24,38.875,4.692556109696436,0.5207441594893939,0.31312823624737435,-0.05010040325004983,0.9489810648870822,0.914282518600299,0.36530656234912956,0.6273299653346093,0.17583357379118467,0.5207441594893941,4.692556109696437,0.0,33.990559835524124
25,37.031,4.738626072551037,0.30968932303260466,0.016449233324400167,-0.058752938568445774,1.0218435982723155,0.6744716210295111,0.08132467652244718,0.8923115973821698,0.25501622449136496,0.3096893230326048,4.738626072551038,0.0,33.50310951576859
26,35.015,4.770304983765983,0.09487527771047428,-0.28067846180371253,-0.06456140659759284,0.7920757234436782,0.19424911172182321,-0.2369533690342878,0.942199290254893,0.285417923634469,0.09487527771047428,4.770304983765984,0.0,31.702600984078487
27,30.381,4.787496635529091,-0.1210904249616042,-0.5701499801679626,-0.06724463546209453,0.3277257658703411,-0.3552123997491021,-0.45530368120826614,0.764967490986955,0.26122326156916786,-0.1210904249616042,4.7874966355290915,0.0,28.893484820378575
28,26.151999999999997,4.790148817358991,-0.3355862539080855,-0.8440692933433028,-0.06667273747243199,-0.23368384200097958,-0.7780604513352903,-0.4816437888032009,0.40333836744373375,0.18706033064723748,-0.3355862539080855,4.7901488173589915,0.0,25.65303338537946
29,16.798,4.77825347466663,-0.5460085203293096,-1.0949645965206678,-0.0628733966288411,-0.7258853669354287,-0.9235732358738641,-0.30486556847926793,-0.05551647694447132,0.07711543743740355,-0.5460085203293095,4.778253474666631,0.0,22.658982037613676
30,16.989,4.751846733216809,-0.7498029829564784,-1.3159921198646207,-0.056030528515414305,-1.0031078233670656,-0.7398835406185776,0.00048024878889984103,-0.5009889359079792,-0.0475805345535535,-0.7498029829564784,4.7518467332168095,0.0,20.494824447236788
31,17.6,4.711008789415407,-0.9444958530805935,-1.5011228087140904,-0.04647537745524822,-0.9832486808325139,-0.2924665231874433,0.30562353602708675,-0.8256967606074045,-0.16317503170405287,-0.9444958530805935,4.711008789415408,0.0,19.491221094788198
32,18.468,4.655863666755546,-1.1277238229962991,-1.6453067804769506,-0.034670481888737475,-0.6721894464647351,0.2591985397155764,0.48187957701898465,-0.9513683189129015,-0.24755648218367535,-1.1277238229962991,4.655863666755547,0.0,19.64854738113893
33,18.747,4.586578839162308,-1.2972627533560046,-1.7446110722630728,-0.02118728416671189,-0.16205379088668453,0.7184737425415237,0.45491785372587384,-0.8477101678192775,-0.28458392297576524,-1.2972627533560044,4.586578839162309,0.0,20.659154097830097
34,19.608,4.503364722379936,-1.4510546712086643,-1.796326921859501,-0.006678468606416521,0.3960759070003461,0.9216530251693813,0.23610863662651552,-0.539709363542903,-0.26717453494140697,-1.4510546712086643,4.503364722379937,0.0,22.017150616321842
35,20.17,4.406474034946127,-1.5872327510035993,-1.7990436557024023,0.008153633151447626,0.8369032959803631,0.79631427629734,-0.08227207416520084,-0.10161026921340989,-0.19865848468484779,-1.5872327510035995,4.406474034946128,0.0,23.17809383192553
36,20.277,4.296201030694151,-1.7041439753238157,-1.752687168374539,0.022591040075323986,1.0298724153325307,0.3871337872472195,-0.3659570896581645,0.36098223429046544,-0.09214191137473728,-1.704143975323816,4.296201030694152,0.0,23.718381106098835
37,20.596999999999998,4.172880605113616,-1.8003692002782068,-1.6585219440078718,0.035934877219137525,0.917833302517616,-0.16003836052955017,-0.49531105413493043,0.7365590686340806,0.032000089980637324,-1.800369200278207,4.172880605113617,0.0,23.447523549042952
38,21.002,4.036887278283885,-1.8747403819859703,-1.519116564452704,0.04753920632586688,0.5339675936533431,-0.6501657357836271,-0.4157829454812427,0.9345864998630797,0.1500209324086496,-1.874740381985971,4.036887278283886,0.0,22.44380136055367
39,21.381999999999998,3.888634057468895,-1.926354755047047,-1.3382736450605972,0.05684229391238291,-0.008038589069656155,-0.908545195243616,-0.1609112766558714,0.9073295210889708,0.23934491897594182,-1.926354755047047,3.8886340574688965,0.0,21.008846229131553
40,21.435,3.728571182827681,-1.9545857908911577,-1.1209261092502627,0.06339380323403061,-0.5476640537495738,-0.8430788353777582,0.16181973182556605,0.661358495121929,0.2828856502962993,-1.9545857908911577,3.7285711828276815,0.0,19.561226858353503
41,21.263,3.5571847600497946,-1.9590908029859297,-0.8730026312158652,0.06687659384114208,-0.9250926847550219,-0.4771017715551402,0.41630828786230145,0.25596535210535215,0.2723144080321563,-1.95909080298593,3.557184760049796,0.0,18.505624460455557
42,22.343000000000004,3.3749952840683233,-1.9398151065871836,-0.6012659171499115,0.06712207347123075,-1.0285447724847443,0.05893553244040368,0.49523173687362787,-0.2111288783319614,0.20965331943370563,-1.939815106587184,3.3749952840683237,0.0,18.118214997083477
43,23.002,3.182556058333865,-1.89699268253765,-0.31312823624737446,0.06411835913421779,-0.8273818243228878,0.5739655977311632,0.3653065623491296,-0.6273299653346093,0.10688855335562024,-1.8969926825376502,3.1825560583338652,0.0,18.48021054312788
44,23.301,2.9804515144501464,-1.8311433370564971,-0.016449233324400417,0.058010852335122265,-0.3811804968367183,0.884408857395531,0.0813246765224471,-0.8923115973821696,-0.016322462186185174,-1.8311433370564973,2.980451514450147,0.0,19.473940802710285
45,23.241999999999997,2.7692954372744483,-1.7430663919959786,0.28067846180371253,0.04909520058927549,0.1779116972712145,0.8796095594615462,-0.2369533690342878,-0.942199290254893,-0.13641122447220422,-1.7430663919959786,2.7692954372744487,0.0,20.835647633272583
46,23.267,2.5497291008731633,-1.6338309821569381,0.5701499801679621,0.03780298594364446,0.6843133527661508,0.5612783866555691,-0.45530368120826614,-0.7649674909869549,-0.2304064731157398,-1.6338309821569381,2.5497291008731637,0.0,22.242864553596366
47,23.253,2.3224193209935344,-1.5047630774406133,0.844069293343303,0.024680833283372637,0.9880479566262111,0.042882693176381353,-0.48164378880320097,-0.403338367443734,-0.2803282631943822,-1.5047630774406136,2.322419320993535,0.0,23.406551190947816
48,23.468000000000004,2.0880564299661506,-1.3574293873702439,1.0949645965206678,0.010363949732647195,0.999161109459687,-0.49079829483664666,-0.3048655684792678,0.0555164769444712,-0.2766272712157696,-1.3574293873702439,2.088056429966151,0.0,24.14053840181886
49,23.092,1.847352180188343,-1.193618343359778,1.3159921198646212,-0.004454623965673201,0.7143615267840758,-0.8495369940706516,0.00048024878889984103,0.5009889359079791,-0.220011443942042,-1.193618343359778,1.8473521801883432,0.0,24.39141409031386
50,22.945,1.6010375825555492,-1.0153183895791817,1.5011228087140904,-0.01905756163598598,0.21799578972978242,-0.9054630150441578,0.3056235360270867,0.8256967606074043,-0.121310578313029,-1.0153183895791817,1.6010375825555487,0.0,24.226404334625162
51,22.743000000000002,1.3498606864052471,-0.8246938459358338,1.6453067804769506,-0.03273797544651583,-0.34293183815239514,-0.6386418424698509,0.4818795770189847,0.9513683189129015,0.0005952636105379115,-0.8246938459358338,1.349860686405247,0.0,23.78997660655792
52,22.476999999999997,1.0945843077157082,-0.6240586361627145,1.7446110722630732,-0.04483363439452592,-0.8022963673910406,-0.14418038098844077,0.45491785372587373,0.8477101678192771,0.12238724013041424,-0.6240586361627145,1.0945843077157085,0.0,23.247718953114198
53,21.738000000000003,0.8359837124589361,-0.41584819991881083,1.7963269218595013,-0.05475902107792294,-1.0240518558894303,0.40167336549580235,0.23610863662651554,0.539709363542903,0.22076829036937026,-0.4158481999188111,0.8359837124589361,0.0,22.73671149521603
54,20.955,0.5748442621433958,-0.20258992985079352,1.7990436557024023,-0.06203367497358746,-0.9425229359871898,0.8043529024510643,-0.08227207416520091,0.10161026921340986,0.2769195283705897,-0.20258992985079372,0.5748442621433959,0.0,22.33592179050754
55,20.914,0.31195902869692116,0.013127507530020845,1.7526871683745389,-0.06630545020270252,-0.5818553089961118,0.9203253761968383,-0.3659570896581646,-0.3609822342904654,0.28010002646850735,0.01312750753002072,0.31195902869692116,0.0,22.060995944440684
56,20.645,0.048126385933336735,0.22868559475241385,1.658521944007872,-0.06736756193897392,-0.04886472575162971,0.7082530514437152,-0.4953110541349304,-0.7365590686340805,0.22970140092616143,0.22868559475241385,0.04812638593333586,0.0,21.87887155767357
57,20.441,-0.21585241508257516,0.44146774864022864,1.5191165644527038,-0.06516859629025841,0.4985976924453614,0.2437279142872205,-0.4157829454812428,-0.9345864998630797,0.13536418703117123,0.44146774864022853,-0.2158524150825758,0.0,21.732012341086534
58,20.224,-0.47917567940822275,0.6488910820876117,1.3382736450605979,-0.059814999102909834,0.8983948285440417,-0.3076726656189995,-0.16091127665587132,-0.9073295210889707,0.015133742761130262,0.6488910820876117,-0.47917567940822303,0.0,21.561234290385148
59,20.236,-0.7410437029443989,0.8484377568096054,1.1209261092502627,-0.051565923212707025,1.0321222900279394,-0.749405056201038,0.1618197318255661,-0.6613584951219292,-0.10799156976280473,0.8484377568096053,-0.7410437029443993,0.0,21.31956110545595
60,20.482,-1.0006612011103442,1.0376855464881738,0.8730026312158652,-0.04082068357269744,0.8601751937948836,-0.9240162339882829,0.41630828786230145,-0.2559653521053521,-0.2104596415810591,1.0376855464881738,-1.0006612011103442,0.0,20.9752556481922
61,20.397000000000002,-1.257239724096881,1.214337239318469,0.6012659171499112,-0.028099427520527662,0.4334775951623215,-0.7692670277980618,0.49523173687362804,0.21112887833196142,-0.27266979804054814,1.214337239318469,-1.2572397240968811,0.0,20.507471029547542
62,20.355999999999998,-1.5100000513625713,1.3762485230482557,0.31312823624737446,-0.014017955884167972,-0.12159924056419427,-0.3403169208691357,0.36530656234912956,0.6273299653346093,-0.28272212714680484,1.3762485230482562,-1.5100000513625724,0.0,19.900696190151844
63,20.304000000000002,-1.7581745581008905,1.5214540140238921,0.016449233324400167,0.0007420862333234965,-0.6406631014355976,0.20993723636601996,0.08132467652244722,0.8923115973821696,-0.23869376230517975,1.5214540140238917,-1.7581745581008914,0.0,19.143489852368003
64,19.983,-2.0010095464915336,1.6481911142855044,-0.28067846180371225,0.01546620600831735,-0.9699874207148922,0.6853604477397234,-0.2369533690342878,0.9421992902548927,-0.1490066991622648,1.6481911142855044,-2.001009546491535,0.0,18.233588644414272
65,18.715,-2.237767534655928,1.754921407118542,-0.5701499801679623,0.029441649518450064,-1.0120391186364919,0.9164907864046712,-0.45530368120826625,0.764967490986955,-0.03081678845342797,1.7549214071185422,-2.2377675346559287,0.0,17.187153561308932
66,17.428,-2.4677294963654552,1.8403493313486992,-0.8440692933433029,0.041991904189059355,-0.7543641146252313,0.8209431445116719,-0.4816437888032009,0.40333836744373386,0.09326793254714473,1.8403493313486992,-2.467729496365456,0.0,16.046790979042594
67,15.64,-2.690197044700479,1.9034379076995533,-1.0949645965206678,0.05250944689619389,-0.2732757425242582,0.4327749410372175,-0.30486556847926793,-0.05551647694447116,0.19951183377836598,1.9034379076995533,-2.6901970447004793,0.0,14.882541280670601
68,14.485999999999999,-2.904494553028465,1.9434213263162563,-1.3159921198646212,0.060485152481087504,0.28874629658298945,-0.10965345345207392,0.00048024878889990337,-0.5009889359079791,0.2675919784955954,1.9434213263162565,-2.9044945530284663,0.0,13.782528820358317
69,13.757,-3.109971206859858,1.9598142426597753,-1.5011228087140904,0.0655329390912342,0.7652528911027316,-0.6129964918567145,0.30562353602708675,-0.8256967606074044,0.28448561001708184,1.9598142426597753,-3.109971206859859,0.0,12.834354468919623
70,13.235,-3.3060029803502986,1.9524176689321333,-1.6453067804769506,0.06740845733525332,1.01512128461713,-0.8978403821854273,0.48187957701898465,-0.9513683189129012,0.24696121857313746,1.9524176689321333,-3.3060029803502995,0.0,12.102679611046831
71,12.455,-3.4919945314465997,1.921321389518719,-1.7446110722630734,0.06602091856123782,0.9643501582777254,-0.8626541235299646,0.4549178537258738,-0.8477101678192773,0.16219668284535096,1.9213213895187191,-3.4919945314466005,0.0,11.610855674619053
72,11.427999999999999,-3.6673810099209994,1.8669028711274753,-1.7963269218595015,0.06143748968433943,0.6279759488890841,-0.5199796596735788,0.2361086366265155,-0.5397093635429029,0.04640624457203676,1.8669028711274755,-3.667381009921,0.0,11.333741635326762
73,9.886000000000001,-3.831629772802732,1.789822680854393,-1.7990436557024025,0.05388004182213982,0.1056196400068267,0.008038626153724275,-0.08227207416520081,-0.10161026921340989,-0.07826104368574192,1.7898226808543936,-3.8316297728027324,0.0,11.205154118053105
74,10.184,-3.98424200199723,1.6910164677937947,-1.7526871683745395,0.04371441012737853,-0.4480171063364187,0.5331915889496189,-0.3659570896581645,0.36098223429046544,-0.18795811509377003,1.691016467793795,-3.9842420019972313,0.0,11.138094685315796
75,9.661,-4.1247542191802795,1.5716836055257928,-1.658521944007872,0.031432684719836394,-0.8689685767659864,0.8682914119732653,-0.4953110541349304,0.7365590686340805,-0.2617014909067988,1.5716836055257928,-4.124754219180281,0.0,11.051085525998765
76,10.134,-4.25273969336646,1.4332726333457417,-1.5191165644527043,0.017629389964391517,-1.0325652860987042,0.8938936500708478,-0.4157829454812428,0.9345864998630797,-0.28538511943982087,1.4332726333457417,-4.252739693366462,0.0,10.891567074266781
77,9.86,-4.367809736877118,1.277463672959435,-1.3382736450605979,0.00297270519052692,-0.890356239474386,0.6008725296246166,-0.16091127665587138,0.907329521088971,-0.25447866173707206,1.2774636729594353,-4.36780973687712,0.0,10.648377920511253
78,10.264000000000001,-4.469614885772079,1.1061480340815524,-1.1209261092502627,-0.01182788002132358,-0.4844582362783655,0.09367377917672008,0.16181973182556608,0.6613584951219291,-0.17489408053349456,1.1061480340815528,-4.46961488577208,0.0,10.349486620596297
79,10.011000000000001,-4.5578459611601385,0.921405256497756,-0.873002631215865,-0.026055910268444643,0.06491749096013852,-0.44691446243314237,0.4163082878623014,0.2559653521053522,-0.06185476645109723,0.9214052564977562,-4.557845961160139,0.0,10.046762797555374
80,9.761000000000001,-4.632235008165204,0.7254778672687147,-0.6012659171499114,-0.039022645950703094,0.5950671773224228,-0.8282025602384655,0.4952317368736278,-0.2111288783319615,0.0630164786068425,0.7254778672687149,-4.632235008165205,0.0,9.794426167263689
81,9.633,-4.692556109696436,0.5207441594893942,-0.31312823624737424,-0.050100403250049816,0.9489810648870822,-0.9142825186002987,0.36530656234912956,-0.6273299653346092,0.1758335737911846,0.5207441594893942,-4.692556109696437,0.0,9.629937553209848
82,9.405,-4.738626072551038,0.30968932303260494,-0.016449233324400542,-0.058752938568445774,1.0218435982723155,-0.674471621029511,0.08132467652244713,-0.8923115973821695,0.2550162244913649,0.30968932303260494,-4.738626072551039,0.0,9.564618660679143
83,9.198,-4.770304983765983,0.09487527771047428,0.2806784618037125,-0.06456140659759285,0.7920757234436779,-0.19424911172182313,-0.23695336903428785,-0.9421992902548932,0.285417923634469,0.09487527771047453,-4.770304983765984,0.0,9.586799511766184
84,9.845,-4.787496635529091,-0.12109042496160433,0.5701499801679626,-0.06724463546209451,0.3277257658703413,0.3552123997491022,-0.45530368120826625,-0.764967490986955,0.26122326156916786,-0.1210904249616042,-4.7874966355290915,0.0,9.67465303448444
85,9.959,-4.79014881735899,-0.33558625390808555,0.844069293343303,-0.06667273747243199,-0.23368384200097983,0.7780604513352903,-0.4816437888032011,-0.403338367443734,0.1870603306472375,-0.3355862539080855,-4.790148817358991,0.0,9.811482722212347
86,10.151,-4.778253474666631,-0.5460085203293096,1.0949645965206678,-0.06287339662884109,-0.7258853669354288,0.9235732358738641,-0.30486556847926777,0.05551647694447132,0.07711543743740355,-0.5460085203293097,-4.778253474666632,0.0,9.995038904555438
87,10.193,-4.751846733216809,-0.7498029829564784,1.3159921198646207,-0.05603052851541431,-1.0031078233670654,0.7398835406185776,0.0004802487888998722,0.5009889359079791,-0.047580534553553544,-0.7498029829564783,-4.7518467332168095,0.0,10.235128818697104
88,10.748,-4.711008789415409,-0.9444958530805935,1.5011228087140904,-0.046475377455248226,-0.9832486808325142,0.2924665231874434,0.30562353602708675,0.8256967606074044,-0.16317503170405284,-0.9444958530805935,-4.71100878941541,0.0,10.53939726078743
89,10.55,-4.655863666755546,-1.1277238229962991,1.6453067804769506,-0.034670481888737475,-0.6721894464647351,-0.25919853971557627,0.48187957701898476,0.9513683189129017,-0.24755648218367537,-1.127723822996299,-4.655863666755547,0.0,10.893396032244993
90,10.472000000000001,-4.586578839162308,-1.2972627533560046,1.7446110722630732,-0.02118728416671189,-0.16205379088668478,-0.718473742541524,0.45491785372587373,0.8477101678192773,-0.28458392297576524,-1.2972627533560046,-4.586578839162309,0.0,11.245176216427211
91,10.585,-4.503364722379935,-1.4510546712086643,1.7963269218595013,-0.006678468606416521,0.39607590700034634,-0.9216530251693812,0.23610863662651554,0.5397093635429031,-0.267174534941407,-1.4510546712086643,-4.503364722379936,0.0,11.504530818072952
92,10.770999999999999,-4.406474034946127,-1.5872327510035995,1.7990436557024025,0.00815363315144762,0.8369032959803633,-0.7963142762973401,-0.08227207416520091,0.10161026921340982,-0.19865848468484779,-1.5872327510035997,-4.406474034946128,0.0,11.562184839209591
93,10.511,-4.296201030694151,-1.7041439753238157,1.752687168374539,0.022591040075323983,1.0298724153325307,-0.38713378724721953,-0.3659570896581645,-0.36098223429046533,-0.0921419113747373,-1.7041439753238157,-4.296201030694151,0.0,11.326129145164089
94,10.677999999999999,-4.172880605113617,-1.8003692002782066,1.6585219440078722,0.03593487721913752,0.9178333025176161,0.16003836052955023,-0.49531105413493026,-0.7365590686340803,0.032000089980637296,-1.8003692002782066,-4.172880605113618,0.0,10.763929351142753
95,10.876,-4.036887278283884,-1.8747403819859703,1.5191165644527043,0.04753920632586689,0.5339675936533431,0.6501657357836272,-0.4157829454812428,-0.93458649986308,0.15002093240864967,-1.8747403819859703,-4.036887278283886,0.0,9.934703977343883
96,10.884,-3.888634057468895,-1.926354755047047,1.3382736450605974,0.05684229391238291,-0.008038589069655967,0.9085451952436161,-0.1609112766558714,-0.9073295210889709,0.23934491897594184,-1.9263547550470472,-3.8886340574688965,0.0,8.995176885629705
97,10.623,-3.7285711828276793,-1.9545857908911577,1.1209261092502623,0.06339380323403061,-0.5476640537495742,0.8430788353777582,0.16181973182556605,-0.6613584951219292,0.28288565029629936,-1.9545857908911581,-3.72857118282768,0.0,8.171370254311627
98,10.524000000000001,-3.5571847600497946,-1.95909080298593,0.8730026312158652,0.06687659384114208,-0.9250926847550219,0.4771017715551404,0.4163082878623014,-0.2559653521053521,0.2723144080321563,-1.95909080298593,-3.557184760049794,0.0,7.699238079808705
99,10.679,-3.3749952840683224,-1.939815106587184,0.6012659171499111,0.06712207347123077,-1.028544772484744,-0.058935532440403615,0.495231736873628,0.21112887833196134,0.20965331943370563,-1.939815106587184,-3.3749952840683224,0.0,7.74994197785687
100,10.449000000000002,-3.182556058333865,-1.8969926825376502,0.3131282362473746,0.0641183591342178,-0.827381824322888,-0.5739655977311633,0.3653065623491296,0.6273299653346092,0.10688855335562024,-1.8969926825376502,-3.1825560583338652,0.0,8.363887920658028
101,9.517000000000001,-2.9804515144501464,-1.831143337056497,0.016449233324400417,0.05801085233512228,-0.38118049683671834,-0.884408857395531,0.08132467652244715,0.8923115973821698,-0.01632246218618519,-1.8311433370564973,-2.980451514450147,0.0,9.418360352944918
102,9.314,-2.769295437274448,-1.7430663919959786,-0.28067846180371264,0.04909520058927549,0.1779116972712142,-0.8796095594615465,-0.23695336903428788,0.942199290254893,-0.13641122447220422,-1.7430663919959788,-2.7692954372744487,0.0,10.645330079056418
103,8.933,-2.549729100873163,-1.6338309821569377,-0.5701499801679626,0.03780298594364446,0.6843133527661508,-0.5612783866555691,-0.45530368120826625,0.764967490986955,-0.23040647311573986,-1.633830982156938,-2.549729100873163,0.0,11.700661420068545
104,9.266,-2.322419320993534,-1.504763077440613,-0.844069293343303,0.02468083328337264,0.9880479566262111,-0.042882693176381326,-0.48164378880320086,0.40333836744373386,-0.28032826319438214,-1.5047630774406133,-2.3224193209935335,0.0,12.268184817022645
105,9.167,-2.0880564299661506,-1.3574293873702439,-1.0949645965206682,0.01036394973264721,0.999161109459687,0.49079829483664655,-0.30486556847926793,-0.0555164769444711,-0.2766272712157695,-1.3574293873702439,-2.0880564299661506,0.0,12.16798497776698
106,9.1,-1.8473521801883441,-1.193618343359778,-1.3159921198646207,-0.004454623965673193,0.714361526784076,0.8495369940706516,0.00048024878889988776,-0.5009889359079791,-0.22001144394204192,-1.193618343359778,-1.8473521801883441,0.0,11.43315513461139
107,9.495,-1.601037582555549,-1.0153183895791817,-1.5011228087140909,-0.019057561635985976,0.2179957897297825,0.9054630150441577,0.3056235360270868,-0.8256967606074046,-0.12131057831302894,-1.0153183895791822,-1.6010375825555496,0.0,10.325901757205305
108,9.89,-1.3498606864052471,-0.8246938459358341,-1.6453067804769506,-0.03273797544651583,-0.3429318381523949,0.6386418424698509,0.48187957701898476,-0.9513683189129015,0.0005952636105379115,-0.8246938459358341,-1.3498606864052476,0.0,9.281117148317225
109,9.899,-1.0945843077157078,-0.6240586361627144,-1.7446110722630732,-0.044833634394525916,-0.8022963673910406,0.14418038098844074,0.45491785372587384,-0.8477101678192773,0.12238724013041426,-0.6240586361627146,-1.0945843077157082,0.0,8.788457523898847
110,9.611,-0.835983712458936,-0.4158481999188111,-1.7963269218595015,-0.05475902107792291,-1.0240518558894305,-0.40167336549580224,0.23610863662651554,-0.5397093635429029,0.2207682903693702,-0.4158481999188111,-0.8359837124589354,0.0,9.245284772779062
111,9.707,-0.5748442621433957,-0.20258992985079352,-1.7990436557024023,-0.06203367497358745,-0.9425229359871896,-0.8043529024510643,-0.08227207416520088,-0.10161026921340995,0.2769195283705897,-0.20258992985079366,-0.5748442621433953,0.0,10.825223237368581
112,8.818999999999999,-0.3119590286969217,0.013127507530020845,-1.752687168374539,-0.06630545020270251,-0.581855308996112,-0.9203253761968384,-0.36595708965816454,0.36098223429046533,0.28010002646850735,0.013127507530020845,-0.3119590286969215,0.0,13.405689340923024
