,raw_series,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_14,harmonic_102,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,all_18_harmonics
23,0.10400000000000001,-0.04906501736451254,0.04926024505476641,0.02180634070342567,0.03405857168055926,0.018807988094137706,0.035611786982355495,-0.025782396902423604,0.004583608298080779,-0.0020196917687318656,0.008306598224720267,0.03561178698235548,0.018807988094137702,0.034058571680559264,0.021806340703425662,0.0492602450547664,-0.04906501736451256,-0.016124541936530346,0.0,0.09307094159761563
24,0.09300000000000001,-0.05310496454416015,0.052256967096535545,0.026156821330686173,0.03966239027933266,0.007264776984031707,0.03578534302450804,-0.034655334643978894,-0.0010501321608504361,-0.002691404534035602,0.0028734054034161758,0.03578534302450804,0.007264776984031707,0.03966239027933267,0.02615682133068617,0.052256967096535545,-0.053104964544160166,-0.01395232448946053,0.0,0.09648359998298522
25,0.07400000000000001,-0.056500289392133037,0.053828255299657526,0.029241122567605762,0.04227312628259771,-0.005065685436923455,0.0306980290285511,-0.03689920318088268,-0.006430735639612197,-0.0018386116429861407,-0.0037715570172118817,0.0306980290285511,-0.005065685436923455,0.04227312628259772,0.029241122567605762,0.053828255299657526,-0.056500289392133037,-0.011737734291482142,0.0,0.10205111351675554
26,0.031,-0.05920977726420573,0.05393124901799384,0.03090994192018417,0.04169376311021877,-0.016847202238579745,0.021097740515772682,-0.03208478259735327,-0.010261194231123563,5.563518563483928e-05,-0.00882598225497643,0.02109774051577267,-0.016847202238579745,0.04169376311021878,0.03090994192018417,0.05393124901799384,-0.059209777264205746,-0.009487496980240318,0.0,0.09799964801659523
27,0.027000000000000003,-0.06120053864798083,0.05256313885139289,0.031082496458273948,0.03796802182427792,-0.026803063266409043,0.008395833810450375,-0.02113300260180022,-0.011618166324997056,0.001918368299346008,-0.010158323248019383,0.008395833810450375,-0.02680306326640904,0.03796802182427792,0.031082496458273934,0.05256313885139288,-0.061200538647980834,-0.00720844645249159,0.0,0.07425421678153644
28,-0.006,-0.06244840839701613,0.049761243278802485,0.0297504332938434,0.031377061762873,-0.03385439649694547,-0.005540360086365247,-0.006138781862603851,-0.010174550408848572,0.0026944705159409983,-0.007206706510134053,-0.005540360086365246,-0.03385439649694547,0.031377061762873,0.029750433293843397,0.04976124327880248,-0.06244840839701614,-0.004907504109784002,0.0,0.028779211055779567
29,-0.019,-0.0629382390629675,0.045601990707446256,0.0269782339211885,0.022418263132001383,-0.03723708056195214,-0.018662055310952552,0.0100296999309878,-0.006278333704822093,0.0019443303968029579,-0.0012158848449356043,-0.01866205531095255,-0.03723708056195213,0.022418263132001383,0.026978233921188487,0.04560199070744624,-0.0629382390629675,-0.0025916578383881313,0.0,-0.03028683799716133
30,-0.027999999999999997,-0.06266408476509248,0.04019883470510857,0.022900092846101623,0.011767692706002118,-0.03658454915523432,-0.0290402069688988,0.02427964376707749,-0.0008687089805634643,9.285354055947335e-05,0.005287698538334379,-0.0290402069688988,-0.03658454915523432,0.01176769270600212,0.02290009284610162,0.04019883470510857,-0.0626640847650925,-0.00026794078731614467,0.0,-0.08780873830950593
31,-0.069,-0.06162927336518805,0.03369915928255669,0.01771342160092827,0.00022908512491544175,-0.03196751417977787,-0.03514910362379681,0.03388523946889786,0.004750320213136263,-0.001811218808485342,0.009561359081087118,-0.03514910362379681,-0.03196751417977787,0.0002290851249154398,0.017713421600928262,0.03369915928255669,-0.06162927336518806,0.002056589991120612,0.0,-0.1285592804454424
32,-0.091,-0.059846366071856366,0.026280258641928574,0.011669292598179337,-0.011326810135896172,-0.02388630301585256,-0.03609066498183326,0.037009074144222436,0.009224272855121379,-0.002689353479447656,0.009802813013207467,-0.03609066498183325,-0.023886303015852553,-0.011326810135896176,0.011669292598179334,0.026280258641928574,-0.05984636607185638,0.004374874973347529,0.0,-0.14437705226713293
33,-0.11699999999999999,-0.05733700496444824,0.018144501053069965,0.00506028540932075,-0.02202793900361815,-0.013216640285980559,-0.031726470351214224,0.03305360295733239,0.01147469148695532,-0.0020441442831082767,0.005910234628433155,-0.031726470351214224,-0.01321664028598055,-0.022027939003618154,0.0050602854093207425,0.01814450105306996,-0.05733700496444826,0.006679873604067785,0.0,-0.13795537845947858
34,-0.145,-0.05413165028753699,0.009513808774667743,-0.0017936762032241776,-0.031066751495995394,-0.0011147495038186725,-0.02269810812629932,0.022775450898413905,0.01095910707681814,-0.00024106027360289015,-0.0004748018825395778,-0.02269810812629932,-0.0011147495038186744,-0.031066751495995394,-0.0017936762032241804,0.009513808774667742,-0.054131650287537,0.008964585678197442,0.0,-0.12130707957184199
35,-0.161,-0.05026921070481179,0.000623604593541102,-0.008560810910742884,-0.03776114267269365,0.011107941684202694,-0.010332854680818572,0.008140681258860997,0.007801802534490344,0.0016985687056319686,-0.006659605427332453,-0.010332854680818578,0.011107941684202687,-0.037761142672693655,-0.008560810910742882,0.0006236045935410981,-0.05026921070481179,0.011222072600258157,0.0,-0.10960483585768546
36,-0.165,-0.0457965710006076,-0.008283609895281494,-0.014913540434896596,-0.04160592700209505,0.02212691503326687,0.0035514510079571104,-0.008051284119598887,0.00276385400554289,0.002676068964827222,-0.010035926956068659,0.0035514510079571113,0.02212691503326687,-0.04160592700209505,-0.014913540434896596,-0.008283609895281497,-0.045796571000607605,0.013445478456663624,0.0,-0.11342197048056338
37,-0.171,-0.040768022962135164,-0.016964869099920187,-0.020544346706337303,-0.04231096168194364,0.03074809380401485,0.016913651258571156,-0.02270315415160088,-0.00294032843440657,0.002137750170409935,-0.009179907593421587,0.016913651258571156,0.03074809380401485,-0.04231096168194365,-0.0205443467063373,-0.01696486909992019,-0.040768022962135164,0.0156280508369038,0.0,-0.13323462374677716
38,-0.17300000000000001,-0.03524460635072983,-0.025183370899626197,-0.025180657964079024,-0.0398230419755954,0.036037239505264544,0.027789344084055576,-0.033012235935243495,-0.007935737361516187,0.0003885349145182145,-0.004452546952900406,0.02778934408405557,0.03603723950526454,-0.039823041975595413,-0.025180657964079024,-0.025183370899626197,-0.03524460635072984,0.017763161340393716,0.0,-0.15896794581702614
39,-0.14300000000000002,-0.029293367961835657,-0.03271493598933878,-0.02859804320071678,-0.03432991625423143,0.037421191130734055,0.03457967359276532,-0.03700654976574982,-0.011018216977437687,-0.0015807601054458247,0.0021525372523752127,0.034579673592765314,0.03742119113073405,-0.03432991625423142,-0.028598043200716773,-0.032714935989338785,-0.029293367961835657,0.01984432570670813,0.0,-0.1748963516072885
40,-0.111,-0.022986547767732634,-0.03935412290673547,-0.0306310762468861,-0.026246117753891202,0.034749976047581725,0.03628638077578727,-0.0339220406114907,-0.011444727871992104,-0.0026546573167139822,0.007849855640568585,0.03628638077578726,0.03474997604758173,-0.026246117753891202,-0.030631076246886095,-0.03935412290673546,-0.022986547767732634,0.02186522350806744,0.0,-0.16755370747398687
41,-0.092,-0.016400702022132136,-0.04491983193977827,-0.03118134359467647,-0.016181682239604585,0.028313061858239695,0.032658559426162956,-0.024348730899201487,-0.009112458528799024,-0.002224863780704707,0.010236740905397682,0.032658559426162956,0.028313061858239695,-0.016181682239604585,-0.03118134359467646,-0.04491983193977826,-0.01640070202213214,0.02381971734426901,0.0,-0.13278303856427992
42,-0.064,-0.009615773970962681,-0.04926024505476641,-0.030222208323410816,-0.0048961122667968175,0.018807988094137706,0.024229542328456772,-0.01011785767369175,-0.004583608298080779,-0.0005348295876679815,0.008306598224720265,0.02422954232845677,0.018807988094137706,-0.004896112266796822,-0.030222208323410812,-0.049260245054766415,-0.009615773970962683,0.02570187148176994,0.0,-0.07841838404052881
43,-0.035,-0.002714123449658358,-0.05225696709653554,-0.027800099519317636,0.0067589379190842415,0.007264776984031705,0.012238495011127271,0.006048416822957349,0.0010501321608504352,0.0014581507887737029,0.0028734054034161766,0.012238495011127271,0.007264776984031705,0.006758937919084243,-0.027800099519317632,-0.052256967096535545,-0.0027141234496583593,0.027505969880314687,0.0,-0.021180260705873633
44,-0.024,0.004220472853675757,-0.053828255299657526,-0.024032264771854904,0.017903931618019946,-0.005065685436923455,-0.0015517562895620406,0.02105771580314209,0.006430735639612196,0.00262518356157953,-0.0037715570172118826,-0.0015517562895620406,-0.0050656854369234595,0.01790393161801995,-0.024032264771854897,-0.053828255299657526,0.004220472853675759,0.029226533552361537,0.0,0.020830670713710815
45,-0.009000000000000001,0.011103838333770289,-0.05393124901799384,-0.0191010945421239,0.027697823032406983,-0.016847202238579738,-0.01511388100321224,0.032038975326054826,0.010261194231123564,0.0023052205528212594,-0.008825982254976432,-0.015113881003212237,-0.016847202238579738,0.02769782303240699,-0.019101094542123893,-0.05393124901799384,0.011103838333770287,0.03085833720258758,0.0,0.0365054406031405
46,0.006,0.017852418258150867,-0.052563138851392896,-0.01324529314500341,0.035401525946607594,-0.026803063266409046,-0.02645408587457123,0.03689163771191928,0.011618166324997053,0.0006795000009380477,-0.010158323248019381,-0.026454085874571227,-0.026803063266409046,0.035401525946607594,-0.013245293145003407,-0.05256313885139288,0.017852418258150867,0.032396425096939,0.0,0.026979028051805867
47,0.02,0.024384294008404146,-0.049761243278802485,-0.006748323733344697,0.04043368812866928,-0.033854396496945466,-0.033905226229550035,0.03468745814321516,0.010174550408848574,-0.0013311131160805816,-0.007206706510134054,-0.033905226229550035,-0.03385439649694546,0.04043368812866928,-0.006748323733344692,-0.04976124327880248,0.024384294008404157,0.03383612611303241,0.0,0.005254150723793674
48,0.012,0.030620177461235455,-0.045601990707446256,7.53133694101602e-05,0.042414562494797324,-0.03723708056195214,-0.03637189602393635,0.02584806460450898,0.006278333704822091,-0.0025877372102495032,-0.0012158848449356028,-0.03637189602393634,-0.03723708056195214,0.04241456249479733,7.531336941016216e-05,-0.045601990707446256,0.030620177461235458,0.03517306792620007,0.0,-0.009627516401251434
49,0.018000000000000002,0.03648437343887897,-0.04019883470510856,0.0068953047602125315,0.04119466434305144,-0.03658454915523431,-0.033491465529511294,0.01206430648730742,0.0008687089805634634,-0.00237857644588373,0.005287698538334378,-0.033491465529511294,-0.03658454915523431,0.04119466434305145,0.006895304760212533,-0.04019883470510856,0.03648437343887897,0.03640319028809614,0.0,-0.0011015068170364352
50,0.069,0.04190569854601651,-0.03369915928255669,0.01338151351484809,0.036866052066800443,-0.03196751417977788,-0.02568739220690616,-0.004027180683215579,-0.004750320213136262,-0.0008221067950381423,0.009561359081087118,-0.025687392206906155,-0.03196751417977787,0.03686605206680045,0.013381513514848096,-0.03369915928255669,0.041905698546016515,0.037522757357537566,0.0,0.03772124629270835
51,0.135,0.04681834523976902,-0.026280258641928577,0.01921996020352529,0.029755380060182114,-0.023886303015852556,-0.014106967434325287,-0.019348325863885362,-0.009224272855121379,0.0012000328966031294,0.009802813013207467,-0.014106967434325284,-0.02388630301585255,0.02975538006018211,0.01921996020352529,-0.02628025864192857,0.04681834523976903,0.0385283690461308,0.0,0.10147990174269395
52,0.185,0.051162680644121945,-0.01814450105306997,0.024128021766838398,0.020399248071105915,-0.013216640285980552,-0.0004526510616834233,-0.03096841340181415,-0.011474691486955317,0.0025424319860621564,0.005910234628433153,-0.0004526510616834233,-0.013216640285980553,0.020399248071105915,0.024128021766838398,-0.018144501053069965,0.051162680644121945,0.03941697134422868,0.0,0.17563764282541558
53,0.231,0.0548859704122591,-0.009513808774667747,0.027868112516548596,0.00950370723820874,-0.0011147495038186725,0.01326821038798894,-0.03666468696686155,-0.010959107076818141,0.0024447086804558495,-0.0004748018825395778,0.013268210387988937,-0.0011147495038186764,0.009503707238208738,0.027868112516548582,-0.009513808774667742,0.05488597041225911,0.040185865595857254,0.0,0.24349456840114742
54,0.254,0.057943018850097304,-0.0006236045935411001,0.030259185001766557,-0.0021090213518345753,0.011107941684202698,0.025038487475742534,-0.03534753100461862,-0.007801802534490342,0.0009622168778215877,-0.006659605427332454,0.025038487475742534,0.011107941684202698,-0.0021090213518345714,0.030259185001766553,-0.0006236045935410962,0.05794301885009731,0.04083271669444529,0.0,0.293583371486853
55,0.276,0.06029671753078876,0.008283609895281496,0.03118549401540773,-0.013562594755887466,0.02212691503326686,0.033127809808626216,-0.027268898587151414,-0.002763854005542891,-0.0010653082166597334,-0.01003592695606866,0.033127809808626216,0.02212691503326686,-0.013562594755887475,0.03118549401540772,0.008283609895281499,0.06029671753078877,0.04135556017446617,0.0,0.3238268232850299
56,0.307,0.06191849574075459,0.016964869099920187,0.030602199499602245,-0.023992680517670555,0.030748093804014852,0.03634695101928248,-0.013974116398634252,0.002940328434406568,-0.002489405479494317,-0.009179907593421587,0.03634695101928247,0.030748093804014852,-0.023992680517670558,0.03060219949960224,0.016964869099920187,0.0619184957407546,0.041752808177455206,0.0,0.3405632671394705
57,0.342,0.06278866728944481,0.025183370899626197,0.028537537128902262,-0.032612182651707636,0.03603723950526454,0.0342226591527982,0.001993714128098752,0.007935737361516187,-0.0025034164151147664,-0.004452546952900407,0.03422265915279819,0.03603723950526453,-0.03261218265170764,0.028537537128902255,0.025183370899626203,0.06278866728944481,0.042023254274283516,0.0,0.3531903014105452
58,0.374,0.06289666947302391,0.03271493598933878,0.025091451499355672,-0.038770639054286925,0.03742119113073405,0.02706723031948125,0.017580175694894323,0.011018216977437684,-0.0010994047395719172,0.0021525372523752144,0.02706723031948125,0.037421191130734055,-0.038770639054286925,0.025091451499355665,0.03271493598933878,0.06289666947302391,0.04216607712904366,0.0,0.36741236308849784
59,0.41100000000000003,0.06224119129128691,0.03935412290673547,0.020430758086983768,-0.04200330797525317,0.034749976047581725,0.01593259746107377,0.02980380142389963,0.011444727871992105,0.0009273482306754353,0.007849855640568585,0.015932597461073773,0.03474997604758172,-0.042003307975253174,0.020430758086983754,0.03935412290673546,0.06224119129128692,0.04218084299341987,0.0,0.3807864978214394
60,0.415,0.0608301893614258,0.04491983193977827,0.014781068171874296,-0.042066239289153984,0.0283130618582397,0.0024556837265316688,0.03632638677253025,0.009112458528799022,0.0024288187303036276,0.010236740905397682,0.002455683726531667,0.0283130618582397,-0.04206623928915399,0.014781068171874292,0.044919831939778276,0.06083018936142581,0.042067507023967325,0.0,0.383084608888848
61,0.37200000000000005,0.058680791335475234,0.04926024505476641,0.008415867619985156,-0.03895468394735609,0.018807988094137706,-0.011382244653898714,0.03590025457611535,0.004583608298080778,0.0025545213563998473,0.008306598224720267,-0.011382244653898714,0.018807988094137706,-0.03895468394735609,0.00841586761998515,0.04926024505476641,0.05868079133547524,0.041826413418300276,0.0,0.3615114807509904
62,0.322,0.0558190879938185,0.052256967096535524,0.0016432781886314665,-0.032903452360248414,0.007264776984031712,-0.023546848013380774,0.02860691782102154,-0.0010501321608504348,0.0012332537452618988,0.002873405403416177,-0.023546848013380774,0.007264776984031706,-0.03290345236024842,0.0016432781886314607,0.052256967096535524,0.055819087993818524,0.04145829436977522,0.0,0.30827072044249226
63,0.345,0.05227981653845728,0.05382825529965752,-0.0052088577957508575,-0.02436919466457778,-0.005065685436923452,-0.03224978531811315,0.015841487377740594,-0.006430735639612196,-0.0007865719185933893,-0.0037715570172118813,-0.03224978531811314,-0.005065685436923455,-0.02436919466457777,-0.005208857795750861,0.05382825529965752,0.052279816538457285,0.04096426784384367,0.0,0.22663402258120174
64,0.23399999999999999,0.04810593893043546,0.05393124901799384,-0.011808847378060273,-0.013995940077811794,-0.01684720223857974,-0.03621162151898492,4.5807271298440876e-05,-0.01026119423112356,-0.002360855738456098,-0.008825982254976432,-0.03621162151898492,-0.016847202238579745,-0.013995940077811794,-0.011808847378060271,0.053931249017993836,0.04810593893043546,0.0403458341828279,0.0,0.13223200574654403
65,-0.087,0.04334812038982996,0.05256313885139289,-0.01783720331327053,-0.002566495877670335,-0.026803063266409046,-0.03484991968502161,-0.015758635110119063,-0.011618166324997055,-0.0025978683002840556,-0.010158323248019383,-0.03484991968502161,-0.02680306326640904,-0.002566495877670331,-0.017837203313270527,0.05256313885139288,0.043348120389829964,0.03960487154943059,0.0,0.04850246654554172
66,-0.233,0.03806411438861198,0.04976124327880248,-0.02300210956049871,0.009056626365796268,-0.03385439649694547,-0.02836486614318479,-0.028548676280611314,-0.010174550408848572,-0.0013633573998604173,-0.0072067065101340515,-0.028364866143184786,-0.03385439649694547,0.009056626365796268,-0.023002109560498706,0.04976124327880248,0.03806411438861198,0.038743630222816426,0.0,-0.0019601073261604975
67,-0.059000000000000004,0.03231806160173205,0.045601990707446256,-0.027053547290598657,0.019996299362795945,-0.03723708056195214,-0.017709840712983795,-0.035877764535496785,-0.006278333704822091,0.0006434068134465453,-0.0012158848449356034,-0.017709840712983795,-0.03723708056195214,0.01999629936279595,-0.027053547290598657,0.045601990707446256,0.03231806160173205,0.0377647257645882,0.0,-0.006377117023935317
68,0.054000000000000006,0.026179711326213523,0.04019883470510856,-0.029795397606314156,0.02942697163704932,-0.036584549155234326,-0.004451258560612498,-0.03634395025438491,-0.0008687089805634634,0.0022857229053242565,0.005287698538334379,-0.004451258560612495,-0.03658454915523432,0.029426971637049326,-0.029795397606314153,0.04019883470510856,0.026179711326213526,0.03667113107541229,0.0,0.03295520266705652
69,0.135,0.019723574819171558,0.03369915928255669,-0.031094935115776365,0.036636966941885014,-0.031967514179777876,0.009461711416890645,-0.029858058785682286,0.004750320213136263,0.002633325603523484,0.00956135908108712,0.009461711416890641,-0.03196751417977787,0.036636966941885014,-0.031094935115776358,0.033699159282556686,0.019723574819171565,0.035466167366416945,0.0,0.09950032856333903
70,0.26899999999999996,0.013028020832087353,0.026280258641928577,-0.030889252801704625,0.04108219019607829,-0.023886303015852553,0.021983697547507973,-0.01766074828033707,0.009224272855121379,0.001489320582844526,0.009802813013207465,0.021983697547507966,-0.023886303015852556,0.04108219019607829,-0.030889252801704615,0.026280258641928574,0.013028020832087357,0.03415349407278328,0.0,0.16900598151205745
71,0.34,0.00617432432032632,0.018144501053069965,-0.029188307176159153,0.04242718707472408,-0.013216640285980548,0.0312738192895308,-0.0020851895555182346,0.011474691486955318,-0.0004982877029538796,0.005910234628433155,0.0312738192895308,-0.01321664028598055,0.04242718707472408,-0.029188307176159143,0.018144501053069962,0.00617432432032632,0.0327370977401609,0.0,0.21873759099476822
72,0.28300000000000003,-0.0007543201247221081,0.009513808774667743,-0.026074436313324408,0.04057045873420414,-0.0011147495038186744,0.03596631851428826,0.013889236068447644,0.01095910707681814,-0.002203648406852959,-0.00047480188253957875,0.03596631851428826,-0.0011147495038186744,0.04057045873420414,-0.026074436313324404,0.00951380877466774,-0.0007543201247221072,0.03122127991765982,0.0,0.235297417765574
73,0.171,-0.0076738081452855204,0.0006236045935410962,-0.021698374091023667,0.03565212132085908,0.01110794168420269,0.03537134215656111,0.027206849745757624,0.007801802534490343,-0.002660785583453556,-0.006659605427332452,0.03537134215656111,0.01110794168420269,0.035652121320859084,-0.021698374091023664,0.0006236045935410923,-0.007673808145285521,0.029610644094187125,0.0,0.21772702688520953
