,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,all_43_harmonics
10,2.537,-0.8155504824182412,0.3897312301608531,-0.010908392715482237,-0.19258635227448712,-0.09125381528865144,-0.07158913433822539,0.12126012823899233,0.052221035527198506,-0.04764215343931611,0.025751904407990047,0.06420837697275035,-0.16241225416520383,0.0743960838931972,0.08302217526529697,0.019451754385964904,-0.0415111463841965,0.051004430910858746,0.008694044759403247,0.0013700022554905247,-0.005900845610238042,0.03478321875210764,0.03154777216255261,-0.013775354730157681,0.021148242267839647,-0.019810570387658318,0.0173826456302678,-0.023212298073568706,-0.009984921424030676,-0.02275000000000002,0.014742438980837234,-0.020770175027316307,0.021202829143927602,-0.01682663610893814,0.0025287090560894504,-0.020542316748773798,-0.00376891658069994,-0.012301105043301388,0.012319800364260069,-0.003170024586594089,-0.004393767885244255,-0.007541175607001149,0.0028797618693741406,-0.00928930959469587,0.00433333333333334,3.1196053252056895
11,2.97,-0.8084086404466092,0.3109783452366456,0.06939229931377364,-0.1707439582653325,0.03727021153110184,-0.1254588260390732,0.15300036312026108,0.037076822621016414,-0.009813734248526352,0.0594407611612162,0.06304510088789898,-0.11650191804686309,0.03405738932946397,0.007793236130338488,0.015153508771929813,0.017229717895918813,-0.07313736145407662,0.060266206824070065,-0.040252118253162585,0.011547984678306646,0.009045025941320024,0.006715181877587409,-0.00325828194924759,0.03285477495069293,0.022708281562610757,-0.014391964256693356,-0.010315027563876436,-0.0006019427888429719,0.022934210526315762,-0.00907503757575871,0.010254383347746018,-0.01028248337307479,0.022802060455379487,-0.004443309928259102,0.01660576597509369,0.0020675982061350686,0.0018297841959190985,-0.0157442262249261,-0.0008360204458093803,0.01080188805239641,0.007117644293026247,-0.0028427788362921495,0.00895218165155234,-0.00433333333333334,3.3349759698946286
12,2.504,-0.7988116880036108,0.22845060446369522,0.1478001503099734,-0.1406363213871155,0.16175543262454337,-0.160884581671645,0.15547381971528296,0.010951894090601112,0.0315127352594058,0.06806232067535299,0.02617087474202323,0.004603049860818435,-0.0310939014956512,-0.07449718297069341,-0.004298245614035097,0.05535334407790044,-0.10229384213787118,0.027286665920349368,-0.02113262397114387,0.009073159172633807,-0.03328935410807869,-0.031177707321513568,0.014313488311624042,-0.030173682729441223,0.011103732371117742,-0.008790216650207879,0.030445970167055723,0.010468516752392815,-0.00018421052631574581,-0.004815288806931161,0.007732264992494346,-0.007274556145664316,-0.0158616002883136,0.00417274971628554,-0.006750183417534623,0.00024606249772839346,0.008991548163079994,0.016854064016303384,0.004751469690715616,-0.01668711868890562,-0.006499962197051486,0.002771288319067834,-0.00858786622696111,0.00433333333333334,3.143708750510847
13,3.325,-0.7867887707183954,0.14314978281994578,0.22217639849195364,-0.103720869085821,0.268711942698975,-0.1726583948111555,0.12820736120077958,-0.018416560342366668,0.06160666771501845,0.04798070765568131,-0.025527450149090664,0.12273703973487664,-0.07359165254003779,-0.08928543015259885,-0.01945175438596491,0.027240652214749483,0.001401236017083204,-0.04397525898391113,0.029876613272923423,-0.009055523292278688,-0.014543052088203688,-0.00843334432117008,0.0008942849568480039,-0.02456584959994771,-0.026965688661768867,0.019639983980694865,-0.011035973525819474,-0.0078083677758353405,-0.02275000000000002,0.014342464263315782,-0.020085552314108468,0.020136329011505232,-6.342502031778059e-05,-0.0018500863557320867,-0.005511464012631132,-0.0024868490413391797,-0.018092926129996186,-0.015486154414201014,-0.008152023467984241,0.021764572053821138,0.005704978076478005,-0.0026661581157366794,0.00819746973489284,-0.00433333333333334,3.6117201559096204
14,4.467,-0.7723764017956057,0.05611131672859697,0.29049225369371867,-0.06178457632672041,0.34654934428658385,-0.15904937522308796,0.07641667059684862,-0.042330744490009904,0.06974125033690522,0.007664719485854595,-0.06276613448731837,0.1616520204758381,-0.062474020883785654,-0.023171820167571678,-0.01515350877192981,-0.03346845335944514,0.10327649408042738,-0.05354119816901496,0.035801173897985615,-0.011560775856837695,0.0308874426628509,0.030712956808045335,-0.014461187244428565,0.0369220964162107,-0.0007645139439047446,-0.0029354355619389933,-0.022706716614525124,-0.004195345533271334,0.022934210526315762,-0.010873880016583432,0.01780546021149052,-0.02000137297370622,0.01595252417923588,-0.0013824250172543063,0.015808581127519778,0.003991127432607274,0.023733386444188723,0.011841596361155726,0.010669179010819778,-0.025788462670200078,-0.004754377025746117,0.0025286643645539763,-0.007782177796662924,0.00433333333333334,4.137705776594622
15,4.5489999999999995,-0.7556183511259739,-0.03160826473743315,0.35088423747150765,-0.016857463077743957,0.3868327471536255,-0.12205821026566825,0.01000856530107657,-0.053708205300864335,0.05301695695085928,-0.035883626376785806,-0.06445188509028744,0.0962308292338276,-0.005840784903938302,0.06393786143060398,0.004298245614035098,-0.05412890138415032,0.07102399876939684,0.012009577679455572,-0.012299276043804501,0.0058796959021230645,0.019644381685028536,0.010125894975224987,0.0014941057979475003,0.014423086990186029,0.027258819564369836,-0.01788744199673512,0.026959628726163042,0.011178869986942074,-0.00018421052631574386,-0.0024475669698866363,-0.0025531554943959353,0.006956793633103511,-0.02280555572482857,0.003935078041796912,-0.020470818508937352,-0.004313388804631259,-0.02483398982681359,-0.006456183135725318,-0.012030163458463498,0.02856400512038665,0.0036740889634877916,-0.002360476053405114,0.007343251640238524,-0.00433333333333334,4.214533462818475
16,4.0,-0.736565512358603,-0.11894416468724085,0.4017050139380147,0.028885673343644246,0.3851968195380584,-0.06712304010890892,-0.05831403520017283,-0.049179380529349795,0.01739506776903081,-0.06429916588178781,-0.029629833859602574,-0.03130128595116797,0.05504776954054596,0.0931132112550833,0.019451754385964904,-0.010018210695564796,-0.053469131503398375,0.06071127179140067,-0.04183976144017064,0.013175970158931526,-0.027643002299334238,-0.03015493205418254,0.014214422686706722,-0.040884221041863594,-0.009687097104456269,0.013614768295857307,0.0038006000036328014,-0.004785656319818731,-0.02275000000000002,0.013551264508705002,-0.014559257050170004,0.01057795672309763,0.016740722914055692,-0.004552511705359646,0.017836347892774326,0.0033581918484553667,0.021184206612950604,0.00012163438304779728,0.012087493028163645,-0.0299568430694496,-0.0024935813319406346,0.002163634760553513,-0.006882024269930672,0.00433333333333334,3.9940843463838034
17,3.358,-0.7152757483386272,-0.2048362436037809,0.4415683247911101,0.0732305341947155,0.3418188395810617,-0.002319986602982384,-0.11548199590597034,-0.0300855322743333,-0.024427195377000853,-0.0655985266586487,0.021975591532988226,-0.13863039751965514,0.07583113366976707,0.03791833735506048,0.015153508771929813,0.04608036258491469,-0.10852056986665981,0.024236849969509387,-0.00824283239418572,-0.0022601631440462167,-0.024209863758566933,-0.011787693619044203,-0.003841741241418122,-0.0031919005527176556,-0.023544580549565985,0.009759022027395703,-0.029624894913241804,-0.007334117491676572,0.022934210526315762,-0.012376111356645394,0.021064486420568886,-0.021285303941120787,-0.0011933591603584678,0.0029310802943998877,-0.008844211496905624,-0.001408428823972311,-0.013482188061424115,0.006230796067199084,-0.010834955171483286,0.029899553083826722,0.0012450553019395297,-0.0019405298726461128,0.006399896418104002,-0.00433333333333334,3.6856296517070475
18,2.969,-0.6918137153796522,-0.2882418880015001,0.4693868028266173,0.11403050738651199,0.2613994844896845,0.06282413246154693,-0.15055990465825236,-0.0020815172101230606,-0.05754252226701475,-0.03923374360433007,0.06113327331435986,-0.1564823410632586,0.04136753551456489,-0.051634481704253,-0.004298245614035097,0.04703875232898502,-0.022633643108941795,-0.046241154415551634,0.037792769988757344,-0.013796853057101105,0.023644532893020646,0.029505327762762254,-0.013579925732325974,0.04176105883610023,0.018714589935529578,-0.019441193527996118,0.01697460144680994,0.010677819200366315,-0.00018421052631574581,-1.3081886234505441e-05,-0.012223131472634052,0.018254331488450105,-0.015029964957907026,0.00013181765777211377,-0.0033003942901401254,-0.0009584561462366643,0.0032012200174899768,-0.01166722556361834,0.008408281800321053,-0.028394908413300612,3.743259108154702e-05,0.0016938695807962162,-0.005898332291198592,0.00433333333333334,3.3317681159958363
19,3.005,-0.6662506669046558,-0.3681486663416902,0.4844016324810877,0.14931057903914347,0.1526534392229408,0.11873235861006255,-0.15683785987729984,0.026538962452063608,-0.07014714108527394,0.0036766538317516456,0.06566293103597313,-0.07333481425434285,-0.023234484206710742,-0.09440110668255514,-0.01945175438596491,-0.008289859401039702,0.09264815929701042,-0.051844188911226524,0.026797985496366267,-0.0015299305641350203,0.028114963859176285,0.013413693424764176,0.006084583998494851,-0.008280159466086828,0.016369008824097964,0.0018479463959185512,0.017721029409880143,-0.0012443447444409816,-0.02275000000000002,0.012390421583806852,-0.005523416511276598,-0.0034413406978286917,0.022739791271083176,-0.003129889428422407,0.014268593115172076,0.0030414836109711116,0.007692095569853147,0.015388434463899441,-0.005070440628159323,0.025515744745645427,-0.0013188994205973995,-0.001426648006811996,0.0053788551229831325,-0.00433333333333334,3.4036356141267645
20,2.149,-0.6386642370516864,-0.4435866185798916,0.48620324834228706,0.17736293844229603,0.027365025154230244,0.15718551921573953,-0.13311497863878644,0.047299631616812256,-0.05774820642369215,0.04503653655965546,0.03299880814558316,0.05714570455713232,-0.07090896228979579,-0.05163054114523152,-0.01515350877192981,-0.05369874951381312,0.087605491246967,0.015288637906809767,-0.024635736940822266,0.013376570244702965,-0.019001102266082537,-0.02876611676066722,0.012575003804191711,-0.03948644011215862,-0.024990815986795714,0.01833791478975834,-0.02940191830236848,-0.009678124019300493,0.022934210526315762,-0.013540754641012537,0.01924586556758122,-0.013592818215800022,-0.01756900451451899,0.004588722953916225,-0.020150832262908043,-0.004223741693463275,-0.01711402343622359,-0.016847360905434903,0.0011831385379439167,-0.02140143443239099,0.0025643901120335462,0.0011421088586136832,-0.004843042548544025,0.00433333333333334,3.0841747365820953
21,2.0869999999999997,-0.6091382049015334,-0.5136400301668911,0.47474250702598386,0.19682964844918655,-0.1008888140020558,0.17253054340085924,-0.0839291083788833,0.05405198595846705,-0.02476524873080248,0.06740365697251999,-0.018356993767663803,0.15074227944257257,-0.06692253837038581,0.03792264791805803,0.004298245614035098,-0.0348512245775295,-0.031212608752416944,0.06097195862167584,-0.03889341726434693,0.005204569593170635,-0.03125316103594818,-0.014998956284416073,-0.008161455165419334,0.0191273655360638,-0.006786998573861017,-0.012796224731178332,0.0028978040931590242,0.00901966101999501,-0.00018421052631574386,0.002421760037172169,-0.018946691081059192,0.021853671265868773,0.0024465191484864,-0.0037908831915439713,0.018850420708793832,0.004155091442190943,0.023262283715936777,0.015829525390324617,0.0028323749711436494,0.01625113985868533,-0.003739930926079524,-0.0008437060560134607,0.004292521813059492,-0.00433333333333334,2.889028130223861
22,2.017,-0.577762240043416,-0.5774585475828886,0.45033202767936403,0.20676837945879611,-0.2182097847099758,0.1625115305327444,-0.01868880166802589,0.04479624023173736,0.017045142432674874,0.06134537583729293,-0.05931475239959048,0.14704423130549202,-0.014179531575298316,0.09311398600504578,0.019451754385964904,0.025699594601119684,-0.10949411689523789,0.021113427501895658,0.005540197973405115,-0.011946837943631978,0.013839371101502533,0.027939544007415437,-0.01122706855286748,0.03423201669601549,0.027593095557716534,-0.01069818957543252,0.027369760417062804,0.002431810891995027,-0.02275000000000002,0.0108916002575209,0.004843857372873422,-0.016009359425679777,0.014061760226985345,0.001128737189354664,-0.010830882829390584,-0.0028558643967377265,-0.024960802269148572,-0.012484561816488752,-0.006540956703281918,-0.010314172542964363,0.004813456173734354,0.0005350618048077471,-0.0037289648299094354,0.00433333333333334,2.6005079921172154
23,2.2030000000000003,-0.544631630251386,-0.6342675004773084,0.4136376645456327,0.20669802498607387,-0.31188433937090143,0.12860139438431037,0.05012640515221121,0.02227358703433572,0.05277988854785585,0.02941658530218913,-0.06667456081822198,0.04843841671159274,0.04889400844856532,0.06393439836373639,0.015153508771929813,0.05549804371094138,-0.04557289015985481,-0.04836661698102312,0.041613493661062574,-0.008486450985646252,0.03353885345056977,0.01653866780679738,0.010015703110756934,-0.028531144105057565,-0.003792780998342852,0.019183360809519406,-0.022091535850859673,-0.01097335563786633,0.022934210526315762,-0.014336041436885787,0.01278798075130403,-0.00016798304077722778,-0.022604966818627857,0.002088506841157274,-0.0010492622517994008,0.0007108411749915155,0.021884676821784917,0.007304219519181935,0.009540724283219114,0.003877924655754363,-0.0057556828847134716,-0.0002199226281055956,0.003154083103129458,-0.00433333333333334,2.626988078311564
24,1.706,-0.50984699209849,-0.6833773051174594,0.36566034419601284,0.19662199069649627,-0.3717613864768456,0.0757853273324845,0.1093531485468862,-0.006845638033736753,0.06970154056470296,-0.01491773761714893,-0.03626756613578531,-0.08143133731051184,0.0763456962071619,-0.023176383153623522,-0.004298245614035097,0.01888702587063162,0.07753498331779905,-0.049989730555658585,0.014890819552627896,0.009615549471371882,-0.008300137969821486,-0.027028119777291845,0.009572888138204463,-0.02639430839309677,-0.026138862673835226,-0.0007548450774294781,-0.01187751617466577,0.006384082613646515,-0.00018421052631574581,0.004790542659822038,-0.021103103483385267,0.01623690306140792,0.0183439296257057,-0.004278650816316598,0.01255540371115465,0.0016447056095842993,-0.014622326117518417,-0.0010500702838244782,-0.011506606347479215,0.0027460428405906645,0.00654090957054309,-9.788611138667059e-05,-0.0025696225296293652,0.00433333333333334,2.4439705702932155
25,1.581,-0.47351396538754464,-0.7241918350009144,0.30770876286210175,0.17702802954721883,-0.39135231888576594,0.011827917926646997,0.14766220071419364,-0.033937450847980076,0.06177847089833495,-0.052960967426666436,0.014682646415599548,-0.15874230493809136,0.04817553585646768,-0.08928695851936444,-0.01945175438596491,-0.040324379955871396,0.09994624414478291,0.018521267043327013,-0.03430253347745738,0.011127910846189934,-0.034909693372325586,-0.018028151938619758,-0.011596748784222491,0.03578184843295379,0.01381497676028039,-0.018732695938270566,0.03042094231735408,0.005844442084849579,-0.02275000000000002,0.009095684468492633,0.014043507339336994,-0.021825927406753102,-0.003692249138369228,0.004364610881866044,-0.019586242210247806,-0.003513154436251789,0.0045629338390810546,-0.005358451742938049,0.0122255690705965,-0.009237081996531036,-0.0071477172941669725,0.00041450664608674295,0.001977358096961628,-0.00433333333333334,2.417712178947662
26,2.074,-0.4357428923265269,-0.7562156570237158,0.241363688614191,0.14886463101518163,-0.3685341550865192,-0.05386833575940045,0.1577255886136017,-0.050978308094045195,0.031834813120877194,-0.06866955200926178,0.05731609453125971,-0.13359513823341448,-0.015093031753767217,-0.0744942918594163,-0.01515350877192981,-0.051283263731114505,-0.007445169922549409,0.06104747561755993,-0.031732367834382304,-0.006558633179751402,0.0025344987111685577,0.026034612035727902,-0.007657584289788144,0.016564780017926294,0.020841906824384995,0.011938819452559575,-0.0094559335069679,-0.01107945390391319,0.022934210526315762,-0.014740278393631658,0.0032475212358302457,0.013327693771062228,-0.013050850392417018,-0.002304113013922106,0.01963567495286519,0.004341143291394441,0.006369282335193938,0.010979217782402313,-0.011619701685665127,0.01528097955590533,0.007559553922714341,-0.0007260956316089058,-0.0013790884927425188,0.00433333333333334,2.7624174589195154
27,1.568,-0.3966484824229149,-0.7790600453671258,0.16843484212906276,0.11349510734434552,-0.3057795971870449,-0.1116453049102859,0.13761833026170836,-0.05292136934213409,-0.00945618454917807,-0.05541888307855554,0.06748370215063416,-0.02222074543047879,-0.06736553329318161,0.007797927073079942,0.004298245614035098,-0.0008761248482491517,-0.10516735650405762,0.0179258842488859,0.018722861925548662,-0.012929614049519363,0.03532828786166313,0.019462885165529197,0.012861465381322332,-0.040332311372836674,-0.021806207015877436,0.011604867073342212,-0.023789731503457128,0.0030566897968612385,-0.00018421052631574386,0.00702865176672465,-0.018172560084203936,0.00377272463992985,0.0224014918248935,-0.0008895171749227927,-0.012686081916229436,-0.0038834540167226542,-0.016083146015755504,-0.014985908533171936,0.009754659324843514,-0.0205851671507814,-0.007765185626536388,0.001028870799758545,0.0007766306420969478,-0.00433333333333334,2.5370928300463294
28,1.806,-0.3563494641146844,-0.7924477001024837,0.09091153222751723,0.0726315993698681,-0.20988907527304482,-0.1530090895041345,0.09118665621723845,-0.03919117527568608,-0.04737657847925774,-0.01879701923631921,0.039426180719625836,0.10349573545771408,-0.07055870689684238,0.08302441555900449,0.019451754385964904,0.05057939304518159,-0.06630607961878576,-0.05034519172037107,0.040924749595308764,0.003006776197910681,0.00330027506538001,-0.024962038033081477,0.005533401503778824,-0.005485207093728364,-0.01248094337063755,-0.018867268854756654,0.026139080093096415,0.00862373729194804,-0.02275000000000002,0.007051662117843681,0.019857934786771718,-0.01843808751794792,-0.019063144825522342,0.003645694576160804,0.0012146064089098543,0.0022756364089599403,0.022720534196592472,0.016789492913212637,-0.00683254826704061,0.02489288372712188,0.007759003308794693,-0.0013191568701444352,-0.00017181418971656473,0.00433333333333334,2.7036730991739626
29,1.5659999999999998,-0.3149682241959444,-0.7962161132367,0.010908392715482145,0.028252196514779334,-0.09125381528865142,-0.17187872240075253,0.02731228075854738,-0.013854076402949419,-0.06840985776188555,0.025751904407990044,-0.010963708348940258,0.16241225416520388,-0.02234615794143671,0.08302217526529697,0.015153508771929813,0.0415111463841965,0.05866855320016329,-0.04798345503138721,0.0013700022554905252,0.013755596866212838,-0.034783218752107645,-0.02083851024987041,-0.013775354730157681,0.041839136792225416,0.026591666097056075,-0.0003405486807505329,0.0054590452257952836,-0.009984921424030672,0.022934210526315762,-0.01474243898083724,-0.007075761384507311,0.021202829143927605,0.004926765888970624,-0.004608967579298494,0.010689808714084396,6.136368218403533e-06,-0.025011809575369658,-0.01612482261810099,0.003170024586594088,-0.027995604637400376,-0.00754117560700115,0.0015934301631040262,-0.00043352405671103785,-0.00433333333333334,2.645079943081535
