,X,Y,Z,Label
80,116.0,103.653,598.716,CL
81,116.2,103.691,598.6969999999999,CL
82,116.4,103.73,598.6800000000001,CL
83,116.6,103.768,598.6610000000001,CL
84,116.8,103.806,598.642,CL
85,117.0,103.844,598.62,CL
86,117.2,103.882,598.595,CL
87,117.4,103.919,598.566,CL
88,117.6,103.956,598.531,CL
89,117.8,103.993,598.493,CL
90,118.0,104.029,598.4490000000001,CL
91,118.2,104.066,598.402,CL
92,118.4,104.102,598.352,CL
93,118.6,104.137,598.3,CL
94,118.8,104.173,598.248,CL
95,119.0,104.208,598.1969999999999,CL
96,119.2,104.243,598.148,CL
97,119.4,104.277,598.101,CL
98,119.6,104.311,598.057,CL
99,119.8,104.345,598.014,CL
100,120.0,104.379,597.972,CL
101,120.2,104.413,597.9300000000001,CL
102,120.4,104.446,597.887,CL
103,120.6,104.479,597.842,CL
104,120.8,104.511,597.7950000000001,CL
105,121.0,104.543,597.744,CL
106,121.2,104.575,597.692,CL
107,121.4,104.607,597.637,CL
108,121.6,104.638,597.5809999999999,CL
109,121.8,104.669,597.525,CL
110,122.0,104.7,597.469,CL
111,122.2,104.73,597.414,CL
112,122.4,104.76,597.359,CL
113,122.6,104.79,597.306,CL
114,122.8,104.819,597.253,CL
115,123.0,104.848,597.201,CL
116,123.2,104.877,597.15,CL
117,123.4,104.906,597.102,CL
118,123.6,104.934,597.056,CL
119,123.8,104.961,597.015,CL
120,124.0,104.989,596.9780000000001,CL
121,124.2,105.016,596.9480000000001,CL
122,124.4,105.043,596.9259999999999,CL
123,124.6,105.069,596.9110000000001,CL
124,124.8,105.095,596.903,CL
125,125.0,105.121,596.903,CL
126,125.2,105.146,596.909,CL
127,125.4,105.171,596.9190000000001,CL
128,125.6,105.196,596.934,CL
129,125.8,105.221,596.951,CL
130,126.0,105.245,596.971,CL
131,126.2,105.268,596.992,CL
132,126.4,105.292,597.014,CL
133,126.6,105.314,597.038,CL
134,126.8,105.337,597.0619999999999,CL
135,127.0,105.359,597.087,CL
136,127.2,105.381,597.111,CL
137,127.4,105.403,597.132,CL
138,127.6,105.424,597.15,CL
139,127.8,105.445,597.162,CL
140,128.0,105.465,597.1669999999999,CL
141,128.2,105.485,597.164,CL
142,128.4,105.505,597.152,CL
143,128.6,105.524,597.131,CL
144,128.8,105.543,597.1030000000001,CL
145,129.0,105.562,597.068,CL
146,129.2,105.58,597.028,CL
147,129.4,105.598,596.984,CL
148,129.6,105.615,596.9380000000001,CL
149,129.8,105.633,596.89,CL
150,130.0,105.649,596.8389999999999,CL
151,130.2,105.666,596.784,CL
152,130.4,105.682,596.725,CL
153,130.6,105.697,596.6600000000001,CL
154,130.8,105.712,596.587,CL
155,131.0,105.727,596.508,CL
156,131.2,105.742,596.424,CL
157,131.4,105.756,596.337,CL
158,131.6,105.769,596.25,CL
159,131.8,105.783,596.1669999999999,CL
160,132.0,105.796,596.092,CL
161,132.2,105.80799999999999,596.028,CL
162,132.4,105.82,595.9780000000001,CL
163,132.6,105.832,595.943,CL
164,132.8,105.843,595.922,CL
165,133.0,105.854,595.914,CL
166,133.2,105.865,595.9159999999999,CL
167,133.4,105.875,595.925,CL
168,133.6,105.885,595.9380000000001,CL
169,133.8,105.894,595.953,CL
170,134.0,105.903,595.9680000000001,CL
171,134.2,105.912,595.982,CL
172,134.4,105.92,595.997,CL
173,134.6,105.928,596.014,CL
174,134.8,105.935,596.0319999999999,CL
175,135.0,105.94200000000001,596.0540000000001,CL
176,135.2,105.949,596.079,CL
177,135.4,105.955,596.107,CL
178,135.6,105.961,596.135,CL
179,135.8,105.966,596.1600000000001,CL
180,136.0,105.971,596.1800000000001,CL
181,136.2,105.976,596.193,CL
182,136.4,105.98,596.194,CL
183,136.6,105.984,596.184,CL
184,136.8,105.987,596.163,CL
185,137.0,105.99,596.132,CL
186,137.2,105.993,596.0930000000001,CL
187,137.4,105.995,596.0509999999999,CL
188,137.6,105.997,596.007,CL
189,137.8,105.998,595.9649999999999,CL
190,138.0,105.999,595.9280000000001,CL
191,138.2,106.0,595.894,CL
192,138.4,106.0,595.865,CL
193,138.6,106.0,595.8399999999999,CL
194,138.8,105.999,595.815,CL
195,139.0,105.998,595.7909999999999,CL
196,139.2,105.997,595.764,CL
197,139.4,105.995,595.734,CL
198,139.6,105.993,595.702,CL
199,139.8,105.99,595.6690000000001,CL
200,140.0,105.987,595.635,CL
201,140.2,105.984,595.602,CL
202,140.4,105.98,595.5730000000001,CL
203,140.6,105.976,595.548,CL
204,140.8,105.971,595.528,CL
205,141.0,105.966,595.512,CL
206,141.2,105.961,595.499,CL
207,141.4,105.955,595.486,CL
208,141.6,105.949,595.4739999999999,CL
209,141.8,105.94200000000001,595.4580000000001,CL
210,142.0,105.935,595.4390000000001,CL
211,142.2,105.928,595.4159999999999,CL
212,142.4,105.92,595.39,CL
213,142.6,105.912,595.36,CL
214,142.8,105.903,595.3299999999999,CL
215,143.0,105.894,595.299,CL
216,143.2,105.885,595.27,CL
217,143.4,105.875,595.242,CL
218,143.6,105.865,595.216,CL
219,143.8,105.854,595.191,CL
220,144.0,105.843,595.1659999999999,CL
221,144.2,105.832,595.141,CL
222,144.4,105.82,595.113,CL
223,144.6,105.80799999999999,595.0840000000001,CL
224,144.8,105.796,595.0530000000001,CL
225,145.0,105.783,595.021,CL
226,145.2,105.769,594.989,CL
227,145.4,105.756,594.96,CL
228,145.6,105.742,594.935,CL
229,145.8,105.727,594.915,CL
230,146.0,105.712,594.903,CL
231,146.2,105.697,594.8969999999999,CL
232,146.4,105.682,594.8969999999999,CL
233,146.6,105.666,594.902,CL
234,146.8,105.649,594.9110000000001,CL
235,147.0,105.633,594.921,CL
236,147.2,105.615,594.931,CL
237,147.4,105.598,594.94,CL
238,147.6,105.58,594.9469999999999,CL
239,147.8,105.562,594.952,CL
240,148.0,105.543,594.9559999999999,CL
241,148.2,105.524,594.9590000000001,CL
242,148.4,105.505,594.961,CL
243,148.6,105.485,594.9639999999999,CL
244,148.8,105.465,594.9680000000001,CL
245,149.0,105.445,594.971,CL
246,149.2,105.424,594.9739999999999,CL
247,149.4,105.403,594.976,CL
248,149.6,105.381,594.976,CL
249,149.8,105.359,594.972,CL
250,150.0,105.337,594.963,CL
251,150.2,105.314,594.95,CL
252,150.4,105.292,594.932,CL
253,150.6,105.268,594.908,CL
254,150.8,105.245,594.88,CL
255,151.0,105.221,594.847,CL
256,151.2,105.196,594.81,CL
257,151.4,105.171,594.77,CL
258,151.6,105.146,594.725,CL
259,151.8,105.121,594.6769999999999,CL
260,152.0,105.095,594.624,CL
261,152.2,105.069,594.568,CL
262,152.4,105.043,594.508,CL
263,152.6,105.016,594.444,CL
264,152.8,104.989,594.378,CL
265,153.0,104.961,594.309,CL
266,153.2,104.934,594.24,CL
267,153.4,104.906,594.172,CL
268,153.6,104.877,594.105,CL
269,153.8,104.848,594.043,CL
270,154.0,104.819,593.986,CL
271,154.2,104.79,593.935,CL
272,154.4,104.76,593.892,CL
273,154.6,104.73,593.857,CL
274,154.8,104.7,593.8309999999999,CL
275,155.0,104.669,593.8140000000001,CL
276,155.2,104.638,593.8050000000001,CL
277,155.4,104.607,593.8040000000001,CL
278,155.6,104.575,593.81,CL
279,155.8,104.543,593.8230000000001,CL
280,156.0,104.511,593.8389999999999,CL
281,156.2,104.479,593.858,CL
282,156.4,104.446,593.877,CL
283,156.6,104.413,593.895,CL
284,156.8,104.379,593.9100000000001,CL
285,157.0,104.345,593.9200000000001,CL
286,157.2,104.311,593.923,CL
287,157.4,104.277,593.9200000000001,CL
288,157.6,104.243,593.909,CL
289,157.8,104.208,593.89,CL
290,158.0,104.173,593.865,CL
291,158.2,104.137,593.8330000000001,CL
292,158.4,104.102,593.796,CL
293,158.6,104.066,593.756,CL
294,158.8,104.029,593.713,CL
295,159.0,103.993,593.6700000000001,CL
296,159.2,103.956,593.627,CL
297,159.4,103.919,593.587,CL
298,159.6,103.882,593.5509999999999,CL
299,159.8,103.844,593.519,CL
300,160.0,103.806,593.493,CL
301,160.2,103.768,593.4739999999999,CL
302,160.4,103.73,593.46,CL
303,160.6,103.691,593.452,CL
304,160.8,103.653,593.4469999999999,CL
305,161.0,103.614,593.4459999999999,CL
306,161.2,103.574,593.4459999999999,CL
307,161.4,103.535,593.4459999999999,CL
308,161.6,103.495,593.444,CL
309,161.8,103.455,593.441,CL
310,162.0,103.415,593.435,CL
311,162.2,103.374,593.4269999999999,CL
312,162.4,103.333,593.4159999999999,CL
313,162.6,103.292,593.404,CL
314,162.8,103.251,593.39,CL
315,163.0,103.21,593.375,CL
316,163.2,103.168,593.359,CL
317,163.4,103.127,593.341,CL
318,163.6,103.085,593.3209999999999,CL
319,163.8,103.042,593.297,CL
320,164.0,103.0,593.27,CL
321,164.2,102.957,593.238,CL
322,164.4,102.915,593.203,CL
323,164.6,102.872,593.165,CL
324,164.8,102.828,593.128,CL
325,165.0,102.785,593.092,CL
326,165.2,102.741,593.06,CL
327,165.4,102.698,593.034,CL
328,165.6,102.654,593.015,CL
329,165.8,102.61,593.002,CL
330,166.0,102.565,592.996,CL
331,166.2,102.521,592.994,CL
332,166.4,102.476,592.993,CL
333,166.6,102.431,592.989,CL
334,166.8,102.386,592.981,CL
335,167.0,102.341,592.967,CL
336,167.2,102.296,592.9449999999999,CL
337,167.4,102.251,592.915,CL
338,167.6,102.205,592.881,CL
339,167.8,102.159,592.8430000000001,CL
340,168.0,102.114,592.8040000000001,CL
341,168.2,102.067,592.767,CL
342,168.4,102.021,592.732,CL
343,168.6,101.975,592.701,CL
344,168.8,101.929,592.672,CL
345,169.0,101.882,592.644,CL
346,169.2,101.835,592.613,CL
347,169.4,101.789,592.578,CL
348,169.6,101.742,592.537,CL
349,169.8,101.695,592.489,CL
350,170.0,101.648,592.433,CL
351,170.2,101.6,592.373,CL
352,170.4,101.553,592.31,CL
353,170.6,101.505,592.249,CL
354,170.8,101.458,592.192,CL
355,171.0,101.41,592.142,CL
356,171.2,101.362,592.101,CL
357,171.4,101.315,592.0699999999999,CL
358,171.6,101.267,592.048,CL
359,171.8,101.219,592.0319999999999,CL
360,172.0,101.171,592.019,CL
361,172.2,101.122,592.008,CL
362,172.4,101.074,591.996,CL
363,172.6,101.026,591.982,CL
364,172.8,100.977,591.9649999999999,CL
365,173.0,100.929,591.9469999999999,CL
366,173.2,100.88,591.9280000000001,CL
367,173.4,100.832,591.9100000000001,CL
368,173.6,100.783,591.894,CL
369,173.8,100.734,591.88,CL
370,174.0,100.686,591.869,CL
371,174.2,100.637,591.858,CL
372,174.4,100.588,591.847,CL
373,174.6,100.539,591.832,CL
374,174.8,100.49,591.8109999999999,CL
375,175.0,100.441,591.7850000000001,CL
376,175.2,100.392,591.751,CL
377,175.4,100.343,591.711,CL
378,175.6,100.294,591.6669999999999,CL
379,175.8,100.245,591.621,CL
380,176.0,100.196,591.576,CL
381,176.2,100.147,591.534,CL
382,176.4,100.098,591.496,CL
383,176.6,100.049,591.4639999999999,CL
384,176.8,100.0,591.4639999999999,CL
385,99.0,103.6,601.168,XS
386,99.0,103.8,601.168,XS
387,99.0,104.0,601.168,XS
388,99.2,102.8,600.4559999999999,XS
389,99.2,103.0,600.425,XS
390,99.2,103.2,600.642,XS
391,99.2,103.4,601.168,XS
392,99.2,103.6,600.8489999999999,XS
393,99.2,103.8,601.0,XS
394,99.2,104.0,601.15,XS
395,99.4,102.0,600.15,XS
396,99.4,102.2,600.15,XS
397,99.4,102.4,601.168,XS
398,99.4,102.6,600.2919999999999,XS
399,99.4,102.8,600.797,XS
400,99.4,103.0,600.425,XS
401,99.4,103.2,600.614,XS
402,99.4,103.4,600.585,XS
403,99.4,103.6,600.8240000000001,XS
404,99.4,103.8,600.9780000000001,XS
405,99.4,104.0,601.132,XS
406,99.6,101.4,599.932,XS
407,99.6,101.6,601.168,XS
408,99.6,101.8,600.03,XS
409,99.6,102.0,600.642,XS
410,99.6,102.2,600.115,XS
411,99.6,102.4,600.1869999999999,XS
412,99.6,102.6,600.259,XS
413,99.6,102.8,600.327,XS
414,99.6,103.0,600.394,XS
415,99.6,103.2,600.489,XS
416,99.6,103.4,600.585,XS
417,99.6,103.6,600.799,XS
418,99.6,103.8,600.773,XS
419,99.6,104.0,600.944,XS
420,99.6,104.2,601.114,XS
421,99.8,100.6,599.8009999999999,XS
422,99.8,100.8,599.8009999999999,XS
423,99.8,101.0,599.856,XS
424,99.8,101.2,599.816,XS
425,99.8,101.4,599.894,XS
426,99.8,101.6,599.854,XS
427,99.8,101.8,599.993,XS
428,99.8,102.0,600.0360000000001,XS
429,99.8,102.2,600.079,XS
430,99.8,102.4,600.04,XS
431,99.8,102.6,600.225,XS
432,99.8,102.8,600.293,XS
433,99.8,103.0,600.361,XS
434,99.8,103.2,600.4580000000001,XS
435,99.8,103.4,600.5550000000001,XS
436,99.8,103.6,600.664,XS
437,99.8,103.8,600.773,XS
438,99.8,104.0,600.935,XS
439,99.8,104.2,601.096,XS
440,100.0,100.0,599.757,XS
441,100.0,100.2,599.763,XS
442,100.0,100.4,599.768,XS
443,100.0,100.6,599.765,XS
444,100.0,100.8,599.761,XS
445,100.0,101.0,599.789,XS
446,100.0,101.2,599.816,XS
447,100.0,101.4,599.835,XS
448,100.0,101.6,599.854,XS
449,100.0,101.8,599.9549999999999,XS
450,100.0,102.0,599.914,XS
451,100.0,102.2,599.977,XS
452,100.0,102.4,600.04,XS
453,100.0,102.6,600.1890000000001,XS
454,100.0,102.8,600.15,XS
455,100.0,103.0,600.326,XS
456,100.0,103.2,600.289,XS
457,100.0,103.4,600.524,XS
458,100.0,103.6,600.635,XS
459,100.0,103.8,600.747,XS
460,100.0,104.0,600.912,XS
461,100.0,104.2,601.078,XS
462,100.0,99.8,599.763,XS
463,100.0,99.6,599.768,XS
464,100.2,100.0,599.716,XS
465,100.2,100.2,599.722,XS
466,100.2,100.4,599.7280000000001,XS
467,100.2,100.6,599.723,XS
468,100.2,100.8,599.719,XS
469,100.2,101.0,599.747,XS
470,100.2,101.2,599.775,XS
471,100.2,101.4,599.793,XS
472,100.2,101.6,599.8109999999999,XS
473,100.2,101.8,599.862,XS
474,100.2,102.0,599.914,XS
475,100.2,102.2,599.9559999999999,XS
476,100.2,102.4,599.998,XS
477,100.2,102.6,600.0740000000001,XS
478,100.2,102.8,600.15,XS
479,100.2,103.0,600.22,XS
480,100.2,103.2,600.289,XS
481,100.2,103.4,600.492,XS
482,100.2,103.6,600.46,XS
483,100.2,103.8,600.719,XS
484,100.2,104.0,600.89,XS
485,100.2,104.2,601.06,XS
486,100.2,99.6,599.7280000000001,XS
487,100.2,98.8,599.856,XS
488,100.2,99.0,599.856,XS
489,100.2,99.2,599.8009999999999,XS
490,100.2,99.4,599.761,XS
491,100.2,99.8,599.685,XS
492,100.4,100.0,599.674,XS
493,100.4,100.2,599.627,XS
494,100.4,100.4,599.685,XS
495,100.4,100.6,599.639,XS
496,100.4,100.8,599.673,XS
497,100.4,101.0,599.624,XS
498,100.4,101.2,599.73,XS
499,100.4,101.4,599.747,XS
500,100.4,101.6,599.764,XS
501,100.4,101.8,599.817,XS
502,100.4,102.0,599.87,XS
503,100.4,102.2,599.912,XS
504,100.4,102.4,599.9549999999999,XS
505,100.4,102.6,600.0319999999999,XS
506,100.4,102.8,600.11,XS
507,100.4,103.0,600.181,XS
508,100.4,103.2,600.252,XS
509,100.4,103.4,600.356,XS
510,100.4,103.6,600.46,XS
511,100.4,103.8,600.692,XS
512,100.4,104.0,600.665,XS
513,100.4,104.2,600.854,XS
514,100.4,104.4,601.043,XS
515,100.4,98.0,600.03,XS
516,100.4,98.2,600.03,XS
517,100.4,98.4,599.981,XS
518,100.4,98.6,599.932,XS
519,100.4,98.8,599.874,XS
520,100.4,99.0,599.816,XS
521,100.4,99.2,599.789,XS
522,100.4,99.4,599.761,XS
523,100.4,99.6,599.723,XS
524,100.4,99.8,599.685,XS
525,100.6,100.0,599.633,XS
526,100.6,100.2,599.627,XS
527,100.6,100.4,599.633,XS
528,100.6,100.6,599.639,XS
529,100.6,100.8,599.631,XS
530,100.6,101.0,599.624,XS
531,100.6,101.2,599.683,XS
532,100.6,101.4,599.632,XS
533,100.6,101.6,599.7149999999999,XS
534,100.6,101.8,599.665,XS
535,100.6,102.0,599.8230000000001,XS
536,100.6,102.2,599.866,XS
537,100.6,102.4,599.9100000000001,XS
538,100.6,102.6,599.867,XS
539,100.6,102.8,600.069,XS
540,100.6,103.0,600.142,XS
541,100.6,103.2,600.216,XS
542,100.6,103.4,600.3219999999999,XS
543,100.6,103.6,600.4280000000001,XS
544,100.6,103.8,600.547,XS
545,100.6,104.0,600.665,XS
546,100.6,104.2,600.845,XS
547,100.6,104.4,601.025,XS
548,100.6,97.4,600.2919999999999,XS
549,100.6,97.6,600.259,XS
550,100.6,97.8,600.15,XS
551,100.6,98.0,600.0719999999999,XS
552,100.6,98.2,599.993,XS
553,100.6,98.4,599.9549999999999,XS
554,100.6,98.6,599.894,XS
555,100.6,98.8,599.8340000000001,XS
556,100.6,99.0,599.775,XS
557,100.6,99.2,599.747,XS
558,100.6,99.4,599.719,XS
559,100.6,99.8,599.639,XS
560,100.6,99.6,599.6790000000001,XS
561,100.8,100.0,599.5830000000001,XS
562,100.8,100.2,599.577,XS
563,100.8,100.4,599.5830000000001,XS
564,100.8,100.6,599.5889999999999,XS
565,100.8,100.8,599.5809999999999,XS
566,100.8,101.0,599.5719999999999,XS
567,100.8,101.2,599.602,XS
568,100.8,101.4,599.632,XS
569,100.8,101.6,599.649,XS
570,100.8,101.8,599.665,XS
571,100.8,102.0,599.775,XS
572,100.8,102.2,599.729,XS
573,100.8,102.4,599.798,XS
574,100.8,102.6,599.867,XS
575,100.8,102.8,600.029,XS
576,100.8,103.0,599.992,XS
577,100.8,103.2,600.182,XS
578,100.8,103.4,600.152,XS
579,100.8,103.6,600.398,XS
580,100.8,103.8,600.519,XS
581,100.8,104.0,600.639,XS
582,100.8,104.2,600.8230000000001,XS
583,100.8,104.4,601.007,XS
584,100.8,96.6,601.168,XS
585,100.8,96.8,600.642,XS
586,100.8,97.0,601.168,XS
587,100.8,97.2,600.4559999999999,XS
588,100.8,97.4,600.7049999999999,XS
589,100.8,97.6,600.259,XS
590,100.8,97.8,600.115,XS
591,100.8,98.0,600.079,XS
592,100.8,98.2,600.017,XS
593,100.8,98.4,599.9549999999999,XS
594,100.8,98.6,599.854,XS
595,100.8,98.8,599.8109999999999,XS
596,100.8,99.0,599.73,XS
597,100.8,99.2,599.683,XS
598,100.8,99.4,599.673,XS
599,100.8,99.6,599.631,XS
600,100.8,99.8,599.5889999999999,XS
601,101.0,100.0,599.482,XS
602,101.0,100.2,599.524,XS
603,101.0,100.4,599.53,XS
604,101.0,100.6,599.5360000000001,XS
605,101.0,100.8,599.527,XS
606,101.0,101.0,599.519,XS
607,101.0,101.2,599.549,XS
608,101.0,101.4,599.5799999999999,XS
609,101.0,101.6,599.598,XS
610,101.0,101.8,599.617,XS
611,101.0,102.0,599.673,XS
612,101.0,102.2,599.729,XS
613,101.0,102.4,599.778,XS
614,101.0,102.6,599.827,XS
615,101.0,102.8,599.909,XS
616,101.0,103.0,599.992,XS
617,101.0,103.2,600.0719999999999,XS
618,101.0,103.4,600.152,XS
619,101.0,103.6,600.371,XS
620,101.0,103.8,600.347,XS
621,101.0,104.0,600.615,XS
622,101.0,104.2,600.8019999999999,XS
623,101.0,104.4,600.989,XS
624,101.0,96.0,601.168,XS
625,101.0,96.2,601.168,XS
626,101.0,96.4,600.8240000000001,XS
627,101.0,96.6,600.799,XS
628,101.0,96.8,600.614,XS
629,101.0,97.0,600.52,XS
630,101.0,97.2,600.425,XS
631,101.0,97.4,600.325,XS
632,101.0,97.6,600.225,XS
633,101.0,97.8,600.152,XS
634,101.0,98.0,600.079,XS
635,101.0,98.2,599.996,XS
636,101.0,98.4,599.914,XS
637,101.0,98.6,599.862,XS
638,101.0,98.8,599.8109999999999,XS
639,101.0,99.0,599.747,XS
640,101.0,99.2,599.683,XS
641,101.0,99.4,599.624,XS
642,101.0,99.6,599.5719999999999,XS
643,101.0,99.8,599.5360000000001,XS
644,101.2,100.0,599.482,XS
645,101.2,100.2,599.47,XS
646,101.2,100.4,599.4169999999999,XS
647,101.2,100.6,599.482,XS
648,101.2,100.8,599.4300000000001,XS
649,101.2,101.0,599.467,XS
650,101.2,101.2,599.421,XS
651,101.2,101.4,599.53,XS
652,101.2,101.6,599.5509999999999,XS
653,101.2,101.8,599.5730000000001,XS
654,101.2,102.0,599.63,XS
655,101.2,102.2,599.6869999999999,XS
656,101.2,102.4,599.74,XS
657,101.2,102.6,599.793,XS
658,101.2,102.8,599.876,XS
659,101.2,103.0,599.96,XS
660,101.2,103.2,600.0440000000001,XS
661,101.2,103.4,600.127,XS
662,101.2,103.6,600.237,XS
663,101.2,103.8,600.347,XS
664,101.2,104.0,600.592,XS
665,101.2,104.2,600.5709999999999,XS
666,101.2,104.4,600.971,XS
667,101.2,96.0,601.15,XS
668,101.2,96.2,601.033,XS
669,101.2,96.4,600.9159999999999,XS
670,101.2,96.6,600.799,XS
671,101.2,96.8,600.585,XS
672,101.2,97.0,600.5550000000001,XS
673,101.2,97.2,600.394,XS
674,101.2,97.4,600.2909999999999,XS
675,101.2,97.6,600.1890000000001,XS
676,101.2,97.8,600.114,XS
677,101.2,98.0,600.04,XS
678,101.2,98.2,599.9549999999999,XS
679,101.2,98.4,599.87,XS
680,101.2,98.6,599.817,XS
681,101.2,98.8,599.764,XS
682,101.2,99.0,599.6980000000001,XS
683,101.2,99.2,599.632,XS
684,101.2,99.4,599.602,XS
685,101.2,99.6,599.5719999999999,XS
686,101.2,99.8,599.527,XS
687,101.4,100.0,599.4300000000001,XS
688,101.4,100.2,599.424,XS
689,101.4,100.4,599.4169999999999,XS
690,101.4,100.6,599.424,XS
691,101.4,100.8,599.4300000000001,XS
692,101.4,101.0,599.425,XS
693,101.4,101.2,599.421,XS
694,101.4,101.4,599.484,XS
695,101.4,101.6,599.4459999999999,XS
696,101.4,101.8,599.5360000000001,XS
697,101.4,102.0,599.508,XS
698,101.4,102.2,599.652,XS
699,101.4,102.4,599.7090000000001,XS
700,101.4,102.6,599.766,XS
701,101.4,102.8,599.85,XS
702,101.4,103.0,599.934,XS
703,101.4,103.2,600.021,XS
704,101.4,103.4,600.108,XS
705,101.4,103.6,600.2180000000001,XS
706,101.4,103.8,600.327,XS
707,101.4,104.0,600.4490000000001,XS
708,101.4,104.2,600.5709999999999,XS
709,101.4,104.4,600.762,XS
710,101.4,104.6,600.953,XS
711,101.4,96.2,601.132,XS
712,101.4,96.4,600.953,XS
713,101.4,96.6,600.773,XS
714,101.4,96.8,600.664,XS
715,101.4,97.0,600.5550000000001,XS
716,101.4,97.2,600.361,XS
717,101.4,97.4,600.326,XS
718,101.4,97.6,600.15,XS
719,101.4,97.8,600.11,XS
720,101.4,98.0,599.998,XS
721,101.4,98.2,599.9110000000001,XS
722,101.4,98.4,599.8230000000001,XS
723,101.4,98.6,599.769,XS
724,101.4,98.8,599.7149999999999,XS
725,101.4,99.0,599.648,XS
726,101.4,99.2,599.5799999999999,XS
727,101.4,99.4,599.549,XS
728,101.4,99.6,599.519,XS
729,101.4,99.8,599.4739999999999,XS
730,101.6,100.0,599.383,XS
731,101.6,100.2,599.376,XS
732,101.6,100.4,599.37,XS
733,101.6,100.6,599.376,XS
734,101.6,100.8,599.383,XS
735,101.6,101.0,599.382,XS
736,101.6,101.2,599.382,XS
737,101.6,101.4,599.414,XS
738,101.6,101.6,599.4459999999999,XS
739,101.6,101.8,599.477,XS
740,101.6,102.0,599.508,XS
741,101.6,102.2,599.624,XS
742,101.6,102.4,599.607,XS
743,101.6,102.6,599.748,XS
744,101.6,102.8,599.739,XS
745,101.6,103.0,599.915,XS
746,101.6,103.2,599.904,XS
747,101.6,103.4,600.095,XS
748,101.6,103.6,600.086,XS
749,101.6,103.8,600.3109999999999,XS
750,101.6,104.0,600.432,XS
751,101.6,104.2,600.5519999999999,XS
752,101.6,104.4,600.744,XS
753,101.6,104.6,600.935,XS
754,101.6,96.2,601.114,XS
755,101.6,96.4,600.9300000000001,XS
756,101.6,96.6,600.747,XS
757,101.6,96.8,600.635,XS
758,101.6,97.0,600.524,XS
759,101.6,97.2,600.425,XS
760,101.6,97.4,600.326,XS
761,101.6,97.6,600.2180000000001,XS
762,101.6,97.8,600.11,XS
763,101.6,98.0,599.9549999999999,XS
764,101.6,98.2,599.9100000000001,XS
765,101.6,98.4,599.775,XS
766,101.6,98.6,599.729,XS
767,101.6,98.8,599.665,XS
768,101.6,99.0,599.617,XS
769,101.6,99.2,599.53,XS
770,101.6,99.4,599.484,XS
771,101.6,99.6,599.467,XS
772,101.6,99.8,599.425,XS
773,101.8,100.0,599.3430000000001,XS
774,101.8,100.2,599.315,XS
