,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_82,harmonic_83,harmonic_84,harmonic_85,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_19_harmonics
10,0.0652,0.0759892025123455,-0.07245191690863666,0.020024475658460845,-0.006681233381222063,-0.00893457626543293,0.015726738354090802,-0.005737773916551439,0.013191675633389653,-0.0020736491802330996,0.00384383353787616,-0.003332596252787726,-0.006203578023490079,0.0030977240106126445,-0.008357324460306135,0.005860301766272165,0.0014550888451272668,-0.0011156462440575295,0.011987905781285451,-0.009942718207504793,0.0005929326844975267,-0.0011156462440575314,0.0014550888451272674,0.005860301766272156,-0.008357324460306135,0.0030977240106126445,-0.0062035780234900775,-0.0033325962527877223,0.003843833537876161,-0.0020736491802330996,0.013191675633389643,-0.005737773916551429,0.015726738354090806,-0.008934576265432932,-0.006681233381222058,0.020024475658460845,-0.07245191690863666,0.07598920251234553,0.0,0.05123961162919299
11,0.036,0.07609869901860346,-0.08075798664703779,0.030256257530361853,-0.015427066122657462,0.003300872599789052,0.008976743484295075,-0.005188708994996519,0.0085472571420131,-0.0009213716502898188,-0.0037205511964216852,0.0006841746167137987,-0.003920159786378984,0.004788469189170826,-0.007525172994050775,0.014543129807117017,-0.012030418693238459,0.0067154576783170295,0.0008579915192401141,-0.007928065236022411,0.002414787738610686,0.006715457678317027,-0.012030418693238454,0.014543129807117014,-0.007525172994050775,0.004788469189170821,-0.003920159786378982,0.000684174616713802,-0.0037205511964216818,-0.0009213716502898187,0.00854725714201309,-0.005188708994996512,0.00897674348429508,0.003300872599789052,-0.015427066122657457,0.030256257530361843,-0.08075798664703779,0.07609869901860346,0.0,0.04418396398444782
12,0.0268,0.07590177292247513,-0.08776463014947182,0.03939449942320549,-0.023183983858341965,0.015206703706237031,0.0009407032333702358,-0.0036322721855062846,0.0017463550250171852,0.0005234348685194886,-0.009835931978076114,0.004380812579301051,0.0005292718790637384,0.0034003188129948653,-0.0011327113430361407,0.01101138409654598,-0.014140575087312817,0.007458679074716024,-0.01127506066504417,0.004283883714268969,0.0008410666788752751,0.007458679074716026,-0.014140575087312814,0.011011384096545986,-0.0011327113430361435,0.0034003188129948596,0.0005292718790637349,0.004380812579301053,-0.009835931978076114,0.0005234348685194886,0.0017463550250171728,-0.0036322721855062776,0.0009407032333702414,0.015206703706237026,-0.02318398385834195,0.0393944994232055,-0.08776463014947182,0.07590177292247513,0.0,0.03545755176750226
13,0.0276,0.07539921717584576,-0.09335910789912878,0.047108921465527386,-0.02945474801509491,0.025594027374890933,-0.007230106051604153,-0.001370640906151419,-0.005495154640505189,0.0018020545149879073,-0.01212061575766497,0.006027619648724776,0.004686263934959498,-0.00017417255534724177,0.006096704677274114,-0.001768670948829217,-0.002880123932141383,0.00032957908768428316,-0.010225650464772881,0.010985783381071226,-0.0019153280706751812,0.0003295790876842859,-0.0028801239321413854,-0.001768670948829208,0.006096704677274112,-0.00017417255534724456,0.004686263934959494,0.006027619648724774,-0.01212061575766497,0.0018020545149879073,-0.005495154640505198,-0.0013706409061514156,-0.007230106051604147,0.02559402737489093,-0.029454748015094904,0.04710892146552739,-0.09335910789912877,0.07539921717584577,0.0,0.025226899192477982
14,0.0184,0.07459305539333316,-0.09745140265478881,0.053120704344987446,-0.033837386323994086,0.03342558868487292,-0.01436510045459973,0.0011570960882556064,-0.011350229944032382,0.0025085345856564276,-0.009684810767143639,0.00485403649497971,0.006253945563485051,-0.003636674249070984,0.008821298132399895,-0.013063243705798448,0.011103625713513936,-0.007147377734789514,0.0027792832234914285,0.0035574657299256066,-0.0019784665381185856,-0.0071473777347895095,0.011103625713513934,-0.013063243705798441,0.008821298132399893,-0.0036366742490709816,0.006253945563485045,0.004854036494979707,-0.009684810767143642,0.002508534585656427,-0.011350229944032378,0.0011570960882556073,-0.014365100454599728,0.033425588684872914,-0.03383738632399408,0.05312070434498743,-0.09745140265478881,0.07459305539333315,0.0,0.01496160074983155
15,0.0091,0.07348653370390568,-0.09997566786193025,0.05721256656477446,-0.036050960286818895,0.03791934543108171,-0.019442091181605836,0.0034601864370186718,-0.014341628091877844,0.002418572649837438,-0.0034771643635296864,0.0014091957186270815,0.004366122618541148,-0.004760862854177015,0.005027881451790825,-0.013386178597092494,0.014588352450100156,-0.007080578616915054,0.01253476241761811,-0.008446562375479784,0.0007404340165299746,-0.007080578616915054,0.01458835245010015,-0.013386178597092494,0.005027881451790827,-0.00476086285417701,0.004366122618541147,0.0014091957186270782,-0.00347716436352969,0.0024185726498374385,-0.014341628091877837,0.0034601864370186683,-0.01944209118160584,0.037919345431081705,-0.03605096028681888,0.057212566564774456,-0.09997566786193025,0.0734865337039057,0.0,0.007575884402128502
16,0.0099,0.07208410767986674,-0.10089128714844073,0.05923661756302232,-0.03595357406344182,0.03862656111055269,-0.021733727552955114,0.005091492234551568,-0.013714615604475582,0.0015607309865128048,0.004084696682148899,-0.00269502339593705,6.587754367228603e-05,-0.002823906258312727,-0.0024806100139768807,-0.002466247070196731,0.0042790761708278065,0.0004594727879436181,0.007634973761889344,-0.009586389193175702,0.00241816643030639,0.00045947278794361535,0.0042790761708278065,-0.0024662470701967347,-0.00248061001397688,-0.0028239062583127216,6.587754367228884e-05,-0.002695023395937052,0.004084696682148899,0.0015607309865128048,-0.013714615604475571,0.00509149223455156,-0.021733727552955114,0.03862656111055269,-0.03595357406344181,0.05923661756302233,-0.10089128714844073,0.07208410767986675,0.0,0.005926034301744265
17,0.0107,0.07039142439583762,-0.10018352785724885,0.05911970286304088,-0.033551470363713566,0.035476614746501746,-0.02091170026853698,0.005734300479095049,-0.009627388513567238,0.0002073682625685452,0.010055733861870296,-0.005538211111693509,-0.004270766977136373,0.0009287689069364723,-0.00815619197241022,0.010525051289537818,-0.010076276579888854,0.007514570031696919,-0.006191396968489466,0.0016040619397565273,0.0006955717516556409,0.007514570031696917,-0.01007627657988885,0.010525051289537813,-0.008156191972410218,0.0009287689069364746,-0.004270766977136368,-0.005538211111693509,0.010055733861870293,0.00020736826256854548,-0.009627388513567224,0.005734300479095041,-0.020911700268536983,0.03547661474650174,-0.03355147036371356,0.05911970286304088,-0.10018352785724884,0.07039142439583763,0.0,0.011384239108702246
18,0.0115,0.06841529968998107,-0.09786377810029136,0.05686604806670578,-0.028998630273547942,0.028784052941194946,-0.017093776355351534,0.005263811927617644,-0.003111159306303483,-0.0012118324195471,0.012110470111075262,-0.005790008297928132,-0.006247676404009669,0.00408426314734878,-0.00780520718893639,0.014676504518372052,-0.014904015434037122,0.006638355342704577,-0.012778972266219126,0.010731324402933772,-0.0020051075791677137,0.0066383553427045786,-0.014904015434037117,0.014676504518372052,-0.007805207188936393,0.0040842631473487784,-0.006247676404009667,-0.005790008297928131,0.012110470111075262,-0.0012118324195471,-0.0031111593063034735,0.0052638119276176365,-0.01709377635535154,0.028784052941194953,-0.028998630273547942,0.05686604806670578,-0.09786377810029133,0.06841529968998109,0.0,0.023572688487641748
19,0.0423,0.06616369071902668,-0.09396936351952914,0.052557106130196846,-0.022586902667394018,0.019217179955409516,-0.010826927376376458,0.003771370484896204,0.004190019270010909,-0.0022462848708552563,0.00944866890846523,-0.003332596252787726,-0.00477254516815899,0.004613653062567731,-0.0016869964478520396,0.006501364418931419,-0.005639276433079876,-0.0012443636068527788,-0.004425756891754862,0.006055661697922839,-0.0018862863416157338,-0.0012443636068527766,-0.005639276433079875,0.006501364418931425,-0.001686996447852042,0.004613653062567726,-0.004772545168158989,-0.0033325962527877223,0.009448668908465232,-0.002246284870855257,0.004190019270010918,0.0037713704848961966,-0.010826927376376465,0.019217179955409516,-0.022586902667394018,0.05255710613019685,-0.09396936351952914,0.06616369071902668,0.0,0.04005921167778875
20,0.0631,0.06364566391760915,-0.08856294670339564,0.04634861344193823,-0.014727295937391931,0.007731322338934673,-0.003008968023291951,0.0015467290654296868,0.010434050764322344,-0.002567557747157337,0.0031069939794157423,0.0006841746167137987,-0.0006604303691714252,0.0021765509018744035,0.005677726969825952,-0.007134181812689036,0.008957675125206276,-0.007813709218737324,0.009101920552756056,-0.006408959957713168,0.0008849538821094293,-0.007813709218737322,0.00895767512520627,-0.007134181812689029,0.005677726969825951,0.002176550901874399,-0.0006604303691714261,0.000684174616713802,0.0031069939794157457,-0.0025675577471573367,0.01043405076432234,0.0015467290654296827,-0.003008968023291959,0.007731322338934673,-0.014727295937391931,0.04634861344193824,-0.08856294670339564,0.06364566391760915,0.0,0.05524673709602354
21,0.0639,0.06087135849093587,-0.08173151892229188,0.038464961103753526,-0.005923631287962687,-0.004526567843075112,0.005240068527786443,-0.0009782050434647476,0.014045558251424272,-0.002073649180233099,-0.004444729224562102,0.004380812579301051,0.003816593292223676,-0.0016600325192578376,0.008847208215454995,-0.01477782732810632,0.015084705346259561,-0.006136014094535811,0.011987905781285451,-0.01063020070520655,0.0024118080192640245,-0.006136014094535813,0.015084705346259556,-0.014777827328106318,0.008847208215454996,-0.0016600325192578393,0.003816593292223671,0.004380812579301053,-0.004444729224562102,-0.0020736491802330996,0.01404555825142427,-0.0009782050434647483,0.005240068527786436,-0.004526567843075112,-0.005923631287962691,0.03846496110375353,-0.08173151892229188,0.060871358490935876,0.0,0.06076769382264249
22,0.0447,0.057851945587786294,-0.07358500040648168,0.029191084851800535,0.003259753511923316,-0.01633244507933586,0.012738391199299301,-0.003313223652689964,0.01411335389288662,-0.0009213716502898189,-0.010265410474053634,0.006027619648724776,0.006184827319542953,-0.004429246277489082,0.005479534503188542,-0.010009779887547261,0.006948406534690409,0.0020179852762438094,0.0008579915192401147,-0.0011785843711756652,0.0005472760024898055,0.0020179852762438055,0.006948406534690412,-0.010009779887547265,0.005479534503188544,-0.004429246277489079,0.00618482731954295,0.006027619648724774,-0.010265410474053634,-0.0009213716502898186,0.014113353892886607,-0.0033132236526899604,0.012738391199299296,-0.01633244507933586,0.00325975351192331,0.029191084851800535,-0.07358500040648167,0.057851945587786294,0.0,0.05013953294695277
23,0.0254,0.054599583318238394,-0.06425447168843917,0.01886216673667375,0.012234179645439455,-0.026507400860859325,0.018411759287500804,-0.005004990083120659,0.010620332763904516,0.0005234348685194883,-0.012088130247644293,0.00485403649497971,0.005135746809687083,-0.004350538051503632,-0.001936938024720598,0.00316534335398912,-0.007757951577459515,0.008042086245110039,-0.01127506066504417,0.009788959659094319,-0.0020868132271291626,0.008042086245110035,-0.007757951577459512,0.003165343353989111,-0.0019369380247205976,-0.004350538051503626,0.005135746809687081,0.004854036494979707,-0.012088130247644291,0.0005234348685194878,0.0106203327639045,-0.005004990083120653,0.018411759287500804,-0.02650740086085931,0.01223417964543945,0.01886216673667374,-0.06425447168843917,0.05459958331823837,0.0,0.02552358374751127
24,-0.0038,0.05112736779725065,-0.05389006446801296,0.00785152077078747,0.020424363088982392,-0.034035386849231984,0.021447382626553897,-0.005725053087132047,0.004447788447136961,0.0018020545149879076,-0.009203013041125361,0.0014091957186270815,0.0012490022349771744,-0.001474515749076202,-0.00792221737811854,0.013681938454840585,-0.01512878583094187,0.005578104152541642,-0.01022565046477288,0.008165674023274524,-0.0017865107357682049,0.005578104152541643,-0.015128785830941864,0.013681938454840578,-0.007922217378118544,-0.0014745157490761971,0.0012490022349771752,0.0014091957186270782,-0.009203013041125363,0.0018020545149879073,0.00444778844713695,-0.00572505308713204,0.0214473826265539,-0.03403538684923197,0.020424363088982385,0.007851520770787466,-0.05389006446801296,0.051127367797250654,0.0,-0.0005671243711729765
25,-0.013,0.04744928041122926,-0.042658545937175385,-0.003442899612692891,0.027305291812216907,-0.03816467519233127,0.021410365267736528,-0.0053336146478218886,-0.0028469384361668763,0.002508534585656427,-0.0027336951157331305,-0.00269502339593705,-0.0033278559474425075,0.0023495924250287966,-0.008053812569271401,0.012707262520127206,-0.008194610790735427,-0.002773331758480427,0.0027792832234914276,-0.003960526561259633,0.0010259103507445867,-0.0027733317584804234,-0.008194610790735425,0.012707262520127207,-0.008053812569271401,0.0023495924250287975,-0.003327855947442505,-0.002695023395937052,-0.0027336951157331322,0.002508534585656427,-0.002846938436166886,-0.005333614647821878,0.02141036526773653,-0.038164675192331264,0.027305291812216897,-0.0034428996126928887,-0.042658545937175385,0.04744928041122927,0.0,-0.013144685750609869
26,-0.0022,0.04358013151991972,-0.03074063543347643,-0.014612884633783092,0.03243588041278543,-0.03848292438716462,0.01830601047090145,-0.003906671333893219,-0.009423379205137868,0.0024185726498374385,0.0048002863014097365,-0.005538211111693509,-0.0060659674811262545,0.00466295689648697,-0.0022344886133873225,0.0010599323982292252,0.006487970818878759,-0.008197632893099169,0.01253476241761811,-0.01099258874319892,0.0023957381085606944,-0.008197632893099169,0.006487970818878757,0.0010599323982292306,-0.002234488613387323,0.004662956896486965,-0.006065967481126248,-0.005538211111693509,0.0048002863014097305,0.002418572649837438,-0.009423379205137866,-0.003906671333893211,0.018306010470901454,-0.03848292438716462,0.032435880412785424,-0.01461288463378308,-0.03074063543347644,0.04358013151991972,0.0,-0.006964195465645619
27,0.0086,0.0395355008203153,-0.01832809659825229,-0.02525472193070882,0.03548724483618943,-0.03495835478057629,0.012579060937546196,-0.0017212597996496754,-0.013622289660437305,0.0015607309865128048,0.010464750688051187,-0.005790008297928132,-0.005452438332816582,0.003978127854874495,0.0052358870597886565,-0.011477620297584742,0.015035857688388724,-0.004969678035551258,0.007634973761889342,-0.003885680362887582,0.00039677656601959843,-0.00496967803555126,0.01503585768838872,-0.011477620297584739,0.005235887059788655,0.003978127854874489,-0.005452438332816579,-0.005790008297928131,0.010464750688051187,0.0015607309865128048,-0.013622289660437303,-0.0017212597996496706,0.012579060937546203,-0.03495835478057629,0.03548724483618943,-0.02525472193070882,-0.01832809659825228,0.039535500820315296,0.0,0.008751456241344775
28,0.0194,0.03533167461271615,-0.005620651827851725,-0.03498378777652254,0.03626378469786279,-0.027942922014368647,0.005049983132844514,0.0007983290291140101,-0.014384279462936755,0.00020736826256854529,0.012053618661720873,-0.003332596252787726,-0.0018262629431301885,0.0007354374833328898,0.008837493713593474,-0.014375278316326547,0.009366603382492665,0.003503562518851198,-0.006191396968489466,0.008219097177149559,-0.002160116014752688,0.0035035625188511955,0.009366603382492664,-0.014375278316326545,0.008837493713593474,0.0007354374833328854,-0.0018262629431301896,-0.0033325962527877223,0.012053618661720873,0.00020736826256854485,-0.014384279462936748,0.0007983290291140117,0.005049983132844519,-0.027942922014368647,0.03626378469786278,-0.03498378777652254,-0.00562065182785172,0.03533167461271615,0.0,0.019231737996253363
29,0.0202,0.030985580221545985,0.007177231334484846,-0.04344844838272275,0.034715721775837254,-0.018137171521702293,-0.0032025761319364144,0.00316292473299294,-0.011517097636132664,-0.0012118324195470997,0.008948090519759092,0.0006841746167137987,0.0028089810238700586,-0.002980125346767981,0.005909123403109476,-0.005199338731203727,-0.0051592339918751055,0.008278940508173543,-0.012778972266219124,0.009752245435786231,-0.001679541481725569,0.008278940508173542,-0.005159233991875103,-0.005199338731203732,0.005909123403109476,-0.0029801253467679795,0.0028089810238700556,0.000684174616713802,0.008948090519759094,-0.0012118324195470992,-0.011517097636132652,0.0031629247329929377,-0.003202576131936408,-0.018137171521702293,0.03471572177583725,-0.043448448382722736,0.007177231334484846,0.030985580221545985,0.0,0.01892361963703948
30,0.0109,0.026514717834991118,0.019859630157936185,-0.05034276886054327,0.030942290924054962,-0.0065202836261972295,-0.010996321100709345,0.004913448330930893,-0.005744137727036087,-0.0022462848708552563,0.002357643652794385,0.004380812579301051,0.005892173301862174,-0.004779523674136962,-0.001385466669668974,0.00834345360385481,-0.014806762490249368,0.00431624574469724,-0.004425756891754861,-0.0012582131259209052,0.001162735840485962,0.004316245744697243,-0.014806762490249363,0.008343453603854805,-0.0013854666696689714,-0.004779523674136958,0.0058921733018621695,0.004380812579301053,0.0023576436527943867,-0.002246284870855257,-0.005744137727036074,0.004913448330930888,-0.010996321100709342,-0.006520283626197232,0.03094229092405496,-0.05034276886054328,0.0198596301579362,0.026514717834991115,0.0,0.016876500044862863
31,0.0217,0.02193709003791918,0.032222480097923965,-0.05541757050493886,0.02518537886049727,0.0057477052162439235,-0.01721468765015671,0.005710041052002276,0.0014780752869855928,-0.0025675577471573367,-0.005151009896854691,0.006027619648724776,0.005719751730073131,-0.0035057782445561255,-0.0076563428105424405,0.01487869455640912,-0.010453770563563633,-0.004202064474511174,0.009101920552756056,-0.010650323292720655,0.002370021406055027,-0.004202064474511171,-0.010453770563563634,0.014878694556409118,-0.0076563428105424405,-0.00350577824455612,0.005719751730073128,0.006027619648724774,-0.005151009896854689,-0.0025675577471573367,0.0014780752869856038,0.005710041052002268,-0.017214687650156702,0.005747705216243918,0.025185378860497265,-0.05541757050493887,0.03222248009792397,0.021937090037919178,0.0,0.026297727855086956
32,0.0525,0.017271129321823776,0.04406685827102421,-0.058489436762214374,0.01781401860033219,0.01744174106468187,-0.020966806881877246,0.005398046870186929,0.008327368064625298,-0.0020736491802330996,-0.010653553785164803,0.00485403649497971,0.0023869847312664037,2.211660660981813e-05,-0.008269988088932916,0.008917525561834155,0.003783774342913884,-0.008285272755980243,0.01198790578128545,-0.006343694151421048,0.0002446794503578465,-0.00828527275598024,0.0037837743429138806,0.008917525561834162,-0.008269988088932916,2.211660660982009e-05,0.002386984731266404,0.004854036494979707,-0.0106535537851648,-0.002073649180233099,0.008327368064625296,0.00539804687018692,-0.020966806881877246,0.01744174106468186,0.01781401860033218,-0.05848943676221436,0.04406685827102421,0.017271129321823776,0.0,0.04897867603197337
33,0.0933,0.012535623863686859,0.05520218419862604,-0.05944734238216239,0.00930073348118689,0.027394083641096988,-0.021715134683594376,0.004038038496011353,0.013075655504821678,-0.0009213716502898186,-0.012006970103546599,0.0014091957186270815,-0.00226466753316397,0.0035357908960290613,-0.0027729832819253265,-0.004533349919569752,0.014443574958114422,-0.003623724863992057,0.0008579915192401141,0.006122369219450425,-0.0022247207775842916,-0.0036237248639920594,0.014443574958114418,-0.004533349919569747,-0.0027729832819253274,0.0035357908960290604,-0.002264667533163968,0.0014091957186270782,-0.012006970103546599,-0.0009213716502898191,0.013075655504821674,0.004038038496011347,-0.021715134683594386,0.02739408364109698,0.00930073348118689,-0.05944734238216238,0.05520218419862604,0.012535623863686866,0.0,0.07205431264101839
34,0.0641,0.007749641872621207,0.06544928631817416,-0.05825666615987924,0.00019124718996472903,0.03461091426409005,-0.019352462520871038,0.0018940573711563634,0.01452493877070976,0.0005234348685194881,-0.008684158029736579,-0.00269502339593705,-0.005665018688750821,0.0047760181938976696,0.004772964080535302,-0.014176727450535099,0.011446266779604556,0.004862511883584198,-0.011275060665044172,0.010713672587261133,-0.0015658093069197258,0.004862511883584195,0.011446266779604555,-0.014176727450535095,0.004772964080535301,0.004776018193897665,-0.005665018688750818,-0.002695023395937052,-0.00868415802973658,0.0005234348685194883,0.014524938770709752,0.0018940573711563574,-0.01935246252087104,0.03461091426409004,0.00019124718996473353,-0.05825666615987924,0.06544928631817415,0.007749641872621211,0.0,0.08181525330959251
