,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_77,harmonic_78,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_83,harmonic_84,harmonic_85,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_24_harmonics
28,0.4539,-0.1653025283625362,0.08548760768572809,0.005454688695362225,-0.0840800425011423,0.031150533336799104,0.009711338660418178,-0.04898572364900063,0.03274332650781117,0.026897333368143133,-0.031023664471195072,-0.005480910981501443,-0.006448996659405922,0.031052596405534053,0.005031957809682392,0.028540178470124623,-0.03141227013477805,-0.017194030938104423,-0.014950319850288935,-0.008581467098797575,0.003215138929219052,0.024271086813380405,0.003494527146191574,-0.0008842146164232533,-0.0009342126782808875,-0.023780087086071273,0.003494527146191566,0.0242710868133804,0.0032151389292190543,-0.008581467098797563,-0.014950319850288935,-0.01719403093810444,-0.03141227013477807,0.028540178470124616,0.005031957809682403,0.03105259640553406,-0.006448996659405917,-0.005480910981501439,-0.031023664471195058,0.026897333368143136,0.03274332650781116,-0.04898572364900065,0.009711338660418178,0.031150533336799117,-0.08408004250114229,0.005454688695362252,0.08548760768572806,-0.16530252836253617,0.0,-0.27841779601748856
29,0.4223,-0.1579813934252461,0.0810654935695458,0.01945370782533518,-0.07645244177373237,0.004381493183391239,0.04069077874422487,-0.06976093907975997,0.03193762989395105,0.0362843717797718,-0.01982019636026323,-0.011717749992571398,-0.02943811142131746,0.01470370229616311,-0.0017524497620049996,0.03908600819668672,0.010188182921943643,-0.027416049552364215,-0.005361155234693938,-0.014330191171343574,-0.003965305424018598,-0.0090565979501922,0.02180707611265238,0.015151013964207578,-0.004898081766528387,0.010895385157246217,0.02180707611265237,-0.009056597950192197,-0.003965305424018604,-0.01433019117134357,-0.005361155234693938,-0.027416049552364232,0.010188182921943628,0.03908600819668672,-0.0017524497620049898,0.01470370229616311,-0.02943811142131746,-0.011717749992571398,-0.019820196360263224,0.0362843717797718,0.03193762989395103,-0.06976093907975996,0.04069077874422487,0.004381493183391239,-0.07645244177373235,0.019453707825335197,0.08106549356954579,-0.15798139342524606,0.0,-0.2337599558927591
30,0.5229,-0.15002412317518093,0.07533900531590162,0.03274961926835915,-0.06392404096578723,-0.02282507308456144,0.06584068965076259,-0.07699228281282244,0.023074029468017766,0.03415137852444295,-0.0008975647834955782,-0.012471723553832088,-0.03616172984686822,-0.011099395620172285,-0.007241981552410169,0.016804039773964618,0.0421552091450242,-0.008701583438127929,0.010496111107237905,-0.0016470284648624405,-0.005569898878800743,-0.028541434597528746,0.004078990908220693,0.004242836845358953,0.00046809244965536647,0.02343435551232893,0.004078990908220697,-0.028541434597528743,-0.005569898878800751,-0.001647028464862451,0.010496111107237905,-0.008701583438127929,0.0421552091450242,0.01680403977396463,-0.007241981552410168,-0.011099395620172285,-0.036161729846868225,-0.012471723553832087,-0.0008975647834955709,0.034151378524442944,0.023074029468017752,-0.07699228281282244,0.06584068965076259,-0.022825073084561415,-0.06392404096578722,0.032749619268359176,0.07533900531590158,-0.1500241231751809,0.0,-0.2146722904176942
31,0.4869,-0.14146275873116873,0.06840028426444117,0.0448618741427239,-0.04729794310795012,-0.04775237857932731,0.08155799117463751,-0.06927581171017264,0.008388822660283327,0.021175563889713325,0.018374631911550646,-0.007390039056486892,-0.0229048381125597,-0.029765791077928917,-0.007380451803693285,-0.019591409437491897,0.03426241678546416,0.01919703722726651,0.014081639498858893,0.013154587639985539,0.0006576724927504881,-0.004401198527058433,-0.020390457436787374,-0.014210477167381037,0.004942627237602848,-0.011639002431347502,-0.02039045743678737,-0.004401198527058428,0.0006576724927504909,0.013154587639985527,0.014081639498858899,0.01919703722726653,0.03426241678546419,-0.01959140943749189,-0.007380451803693296,-0.029765791077928924,-0.02290483811255969,-0.007390039056486889,0.018374631911550646,0.021175563889713315,0.008388822660283311,-0.06927581171017262,0.0815579911746375,-0.047752378579327306,-0.0472979431079501,0.04486187414272393,0.06840028426444114,-0.14146275873116865,0.0,-0.20790796414702523
32,0.567,-0.13233177368614535,0.06036097703431224,0.05535270399909763,-0.027639924254330872,-0.06791123829873913,0.08559095772472006,-0.04810965489610143,-0.008412894555942805,0.0014766573393844805,0.03049065392640117,0.0011495268465240923,0.0030077078881767276,-0.029293343157463892,-0.002065545585804984,-0.039532304598875724,-0.0060271717226596435,0.02683399424567264,0.0012033378037747844,0.011036410623729596,0.005960451605581857,0.026466190838118846,-0.011160522459607166,-0.007392964263292814,2.266896680143643e-06,-0.02306502752903093,-0.011160522459607166,0.02646619083811883,0.005960451605581868,0.0110364106237296,0.0012033378037747866,0.026833994245672656,-0.006027171722659626,-0.03953230459887572,-0.002065545585804994,-0.029293343157463892,0.0030077078881767284,0.0011495268465240923,0.030490653926401157,0.0014766573393844792,-0.00841289455594281,-0.04810965489610142,0.08559095772472004,-0.06791123829873912,-0.02763992425433088,0.05535270399909765,0.06036097703431221,-0.1323317736861453,0.0,-0.1575653315759973
33,0.5711,-0.12266793529416273,0.05135043908826909,0.0638429429128804,-0.006210114469396343,-0.08128863357598227,0.07736180984089129,-0.01760315659682912,-0.023092027994412137,-0.018691077482636743,0.030731801567656255,0.009151216362478619,0.027258399263260936,-0.009985826978695015,0.004775581247465296,-0.026270563430210347,-0.04061777364516023,0.00614880137842909,-0.013081870320057367,-0.005277101865107041,0.0028818865629602797,0.016880480485026935,0.016514448662944114,0.01257163146562928,-0.004942411511028817,0.012370900216596412,0.016514448662944107,0.016880480485026935,0.002881886562960282,-0.005277101865107026,-0.013081870320057367,0.006148801378429081,-0.04061777364516022,-0.02627056343021035,0.00477558124746529,-0.009985826978695015,0.027258399263260936,0.009151216362478615,0.030731801567656248,-0.018691077482636733,-0.023092027994412134,-0.017603156596829105,0.0773618098408913,-0.08128863357598223,-0.006210114469396339,0.06384294291288042,0.05135043908826907,-0.12266793529416273,0.0,-0.09577642838957713
34,0.6273,-0.11251015642163396,0.04151365335485401,0.07002573152862637,0.015617779781981082,-0.08654872762359607,0.058049489268021386,0.016320940398317007,-0.03194501400044736,-0.03292452726876347,0.019004157599158727,0.012870950037988334,0.036447954853983486,0.0157423879830125,0.00808805657074113,0.00905546092683183,-0.03680227768407465,-0.021026192174563713,-0.012072148461966033,-0.014803060514916542,-0.004249069925726499,-0.01850674261804362,0.0168959302905958,0.010179798266231332,-0.0004726057136482788,0.022672475018149858,0.016895930290595804,-0.01850674261804361,-0.004249069925726508,-0.014803060514916531,-0.012072148461966033,-0.021026192174563738,-0.036802277684074666,0.009055460926831823,0.008088056570741136,0.015742387983012515,0.03644795485398347,0.012870950037988329,0.01900415759915871,-0.03292452726876347,-0.03194501400044735,0.016320940398317017,0.05804948926802137,-0.08654872762359607,0.015617779781981065,0.0700257315286264,0.04151365335485399,-0.11251015642163395,0.0,-0.07113118062850766
35,0.7511,-0.10189933885895394,0.031008897398804337,0.07367760775666389,0.036444533786722036,-0.08316625920883088,0.030420758887892103,0.04707637702769843,-0.032738233175140824,-0.03670467228065092,-0.00012483579958551892,0.010568223146047304,0.025498851831028582,0.03134854379241079,0.005424310036957339,0.03677592879013196,0.0018115775229246014,-0.026008926131745446,0.0030519668994807214,-0.005288914805221747,-0.005405157437245873,-0.025606740363780772,-0.010646553653045215,-0.010315010435260251,0.004897436540459553,-0.013090341553963514,-0.010646553653045204,-0.02560674036378075,-0.0054051574372458834,-0.0052889148052217535,0.0030519668994807205,-0.026008926131745463,0.001811577522924588,0.03677592879013196,0.005424310036957347,0.03134854379241079,0.025498851831028586,0.010568223146047304,-0.00012483579958552342,-0.03670467228065093,-0.03273823317514082,0.04707637702769839,0.030420758887892117,-0.08316625920883088,0.03644453378672203,0.0736776077566639,0.03100889739880433,-0.10189933885895391,0.0,-0.00747202512364234
36,0.86,-0.09087820862342555,0.02000519667578661,0.07466658327524098,0.05493509852172538,-0.0714789940661382,-0.0015661751689559434,0.06869207989107408,-0.025271555332477005,-0.028831343186253168,-0.019205210712121376,0.0033205071913534716,0.00046081915144287127,0.026798176020510756,-0.0012474302489475422,0.03360880227439697,0.03871249729734784,-0.003540334821281753,0.014607814200424257,0.01102797887260274,0.0010392671757755779,0.006432706917981143,-0.020593439571164808,-0.012466392643440113,0.0009386645400888116,-0.022257093246788918,-0.020593439571164805,0.006432706917981145,0.0010392671757755816,0.01102797887260273,0.014607814200424257,-0.0035403348212817427,0.03871249729734784,0.03360880227439697,-0.0012474302489475322,0.02679817602051076,0.00046081915144287127,0.0033205071913534716,-0.019205210712121376,-0.028831343186253168,-0.02527155533247699,0.06869207989107408,-0.0015661751689559477,-0.0714789940661382,0.05493509852172536,0.07466658327524099,0.0200051966757866,-0.09087820862342551,0.0,0.14960485011965458
37,0.8224,-0.0794911439166681,0.008679604849541955,0.07295691393236564,0.0699041807636479,-0.05265399636599774,-0.03332873249658158,0.07697142677981268,-0.011428832594598436,-0.01180426634275644,-0.030805934152590937,-0.005480910981501443,-0.02483183082040879,0.0050170854925516255,-0.006997450977908904,0.0022141071732203568,0.03900885145700446,0.022664930669541675,0.009084643752516048,0.013160382228498113,0.0060223166370411575,0.028639876634635495,0.003494527146191574,0.007551505395544036,-0.004808109626193077,0.013796602027006517,0.003494527146191566,0.028639876634635485,0.006022316637041165,0.013160382228498111,0.009084643752516048,0.022664930669541696,0.039008851457004466,0.0022141071732203637,-0.006997450977908904,0.005017085492551617,-0.02483183082040878,-0.005480910981501439,-0.030805934152590933,-0.011804266342756433,-0.011428832594598428,0.07697142677981267,-0.033328732496581574,-0.052653996365997754,0.06990418076364786,0.07295691393236566,0.008679604849541942,-0.07949114391666805,0.0,0.2185314955314701
38,0.7445,-0.06778399642926215,-0.002785645067841304,0.06861039163258945,0.0803922234629729,-0.02857108829580414,-0.06031647782683814,0.0703070079674827,0.005297398845627616,0.008970581659605055,-0.030408994344962092,-0.011717749992571398,-0.03640410153783564,-0.01998989656994471,-0.0075770925048797766,-0.031040185945681725,0.0024204226033877627,0.024948317155187322,-0.007060019395286339,-0.0016344606961357215,0.0025370298566563705,0.007071506739024823,0.02180707611265238,0.014140383172609862,-0.0013962226750985,0.021819300469181475,0.02180707611265237,0.007071506739024817,0.0025370298566563727,-0.0016344606961357102,-0.0070600193952863365,0.02494831715518734,0.002420422603387776,-0.031040185945681715,-0.007577092504879784,-0.01998989656994471,-0.03640410153783564,-0.011717749992571398,-0.030408994344962085,0.008970581659605055,0.005297398845627611,0.07030700796748268,-0.06031647782683814,-0.028571088295804143,0.08039222346297288,0.06861039163258945,-0.002785645067841311,-0.06778399642926211,0.0,0.00870795582297934
39,0.5655,-0.055803906712174715,-0.014206072913309052,0.061784111016579706,0.0857269158430527,-0.0016351352185419857,-0.07866303519724142,0.049992699862925434,0.02068708995728221,0.026897333368143136,-0.01816898326226532,-0.012471723553832088,-0.02786194399872078,-0.032143751410073855,-0.002558060797487273,-0.03822425583755532,-0.03645663457923217,0.000899806443758478,-0.01495031985028893,-0.01432701523286671,-0.004515724922526258,-0.02530553483215503,0.004078990908220693,-0.004416916162018787,0.004675239726597604,-0.014488970491296197,0.004078990908220697,-0.025305534832155023,-0.004515724922526266,-0.014327015232866698,-0.01495031985028893,0.0008998064437584713,-0.03645663457923216,-0.03822425583755532,-0.0025580607974872846,-0.032143751410073855,-0.02786194399872079,-0.012471723553832087,-0.018168983262265317,0.026897333368143133,0.020687089957282204,0.049992699862925434,-0.07866303519724142,-0.001635135218542008,0.08572691584305264,0.0617841110165797,-0.01420607291330906,-0.055803906712174695,0.0,-0.2686809487633346
40,0.4424,-0.0435991143583985,-0.02539791972772292,0.05272479165149966,0.08556629026702224,0.025464098806328574,-0.08574000095482905,0.019972462886183904,0.030857402499487714,0.0362843717797718,0.001147110683598307,-0.007390039056486892,-0.003925172941467396,-0.023629779139031196,0.004351108388039854,-0.013304301477900614,-0.040862155030469534,-0.024098412042624917,-0.005361155234693936,-0.00859176797015826,-0.005218651334407855,-0.01900351864807602,-0.020390457436787374,-0.015119509245633548,0.0018411364013520661,-0.021359537505544465,-0.02039045743678737,-0.019003518648076013,-0.00521865133440786,-0.008591767970158265,-0.00536115523469394,-0.02409841204262494,-0.040862155030469555,-0.013304301477900621,0.0043511083880398505,-0.02362977913903119,-0.003925172941467396,-0.007390039056486889,0.0011471106835983184,0.0362843717797718,0.030857402499487704,0.01997246288618389,-0.08574000095482903,0.02546409880632856,0.0855662902670222,0.05272479165149963,-0.02539791972772292,-0.043599114358398444,0.0,-0.17492752713207088
41,0.8573,-0.031218763759136757,-0.036181104506300854,0.04175986094302968,0.07992064325148303,0.050020544848930905,-0.08053349972922004,-0.013925366313165334,0.033242353947055714,0.034151378524442944,0.02001645149346101,0.0011495268465240923,0.02218038147234287,7.769633237575066e-05,0.00804526679519201,0.02278975183900621,-0.00663050300779213,-0.023661772355129337,0.010496111107237907,0.008194448017539008,0.001416677096686695,0.01634503617734713,-0.011160522459607166,0.0010652777856733579,-0.00450003013205928,0.015166749790478579,-0.011160522459607166,0.01634503617734712,0.001416677096686697,0.008194448017539002,0.010496111107237903,-0.023661772355129354,-0.006630503007792146,0.022789751839006195,0.008045266795192014,7.76963323757501e-05,0.02218038147234287,0.0011495268465240923,0.020016451493461002,0.03415137852444294,0.0332423539470557,-0.013925366313165325,-0.08053349972922003,0.0500205448489309,0.07992064325148303,0.041759860943029664,-0.036181104506300854,-0.031218763759136705,0.0,0.3047211905686993
42,1.5367,-0.018712706216685072,-0.046382121769395296,0.029285620055822175,0.06915187543304668,0.06958205110294119,-0.06378943640950384,-0.0451196284852229,0.02724021807844818,0.02117556388971331,0.031090195414396265,0.009151216362478619,0.03603056704084657,0.023735214524552035,0.005794820482189885,0.03974300752115755,0.03387061493291745,0.0017488707202579533,0.014081639498858895,0.014440739152179267,0.006059931924942221,0.026710495308144892,0.016514448662944114,0.015355656189950691,-0.002269376511247963,0.020878267298209834,0.016514448662944107,0.02671049530814489,0.006059931924942231,0.014440739152179262,0.014081639498858895,0.0017488707202579646,0.03387061493291744,0.03974300752115756,0.0057948204821898965,0.023735214524552038,0.03603056704084657,0.009151216362478615,0.03109019541439625,0.02117556388971332,0.027240218078448168,-0.0451196284852229,-0.06378943640950385,0.06958205110294116,0.06915187543304668,0.029285620055822165,-0.04638212176939528,-0.01871270621668509,0.0,0.6367709414269729
43,1.2019,-0.00613129921083189,-0.05583683333061047,0.01575292055685847,0.053950292797597235,0.08219524928322691,-0.037906634726282536,-0.06755405360071616,0.014365341251138355,0.0014766573393844905,0.03005556784262263,0.012870950037988334,0.029972714087031806,0.032131436548096436,-0.0007373877745503068,0.02331666040056887,0.04234540460031747,0.025313654464518734,0.0012033378037747862,0.0021129536484911257,0.0021819574265485864,-0.003750560295791542,0.0168959302905958,0.0023387087951125454,0.004284067567798123,-0.015829257458252283,0.016895930290595804,-0.0037505602957915397,0.002181957426548587,0.0021129536484911357,0.0012033378037747862,0.025313654464518755,0.04234540460031748,0.023316660400568876,-0.0007373877745502984,0.03213143654809644,0.029972714087031803,0.012870950037988329,0.03005556784262261,0.0014766573393844838,0.014365341251138345,-0.06755405360071616,-0.03790663472628255,0.08219524928322691,0.053950292797597214,0.015752920556858445,-0.05583683333061045,-0.00613129921083189,0.0,0.41924203778461266
44,0.3136,0.00647479637293944,-0.06439310934166476,0.0016508694651356992,0.035290356273728195,0.0866006136160809,-0.006593171847364558,-0.0768730670446241,-0.0021339290710439083,-0.018691077482636737,0.01731551429934559,0.010568223146047304,0.007353979757505924,0.019867749684916464,-0.006724744138026321,-0.012693027574207325,0.010780536550199145,0.022160942880507205,-0.013081870320057367,-0.012932571064161747,-0.004764196688859976,-0.028478951513944372,-0.010646553653045215,-0.014837219644064812,0.002677064796036352,-0.020375974445480848,-0.010646553653045204,-0.028478951513944355,-0.004764196688859984,-0.012932571064161737,-0.013081870320057365,0.02216094288050722,0.01078053655019916,-0.012693027574207321,-0.006724744138026317,0.01986774968491646,0.007353979757505936,0.010568223146047304,0.017315514299345577,-0.018691077482636733,-0.002133929071043911,-0.07687306704462407,-0.006593171847364576,0.08660061361608089,0.03529035627372819,0.0016508694651356814,-0.06439310934166473,0.00647479637293944,0.0,-0.11242150467997031
45,0.3895,0.01905482023695602,-0.07191327611859753,-0.012510848350355515,0.014368216256342676,0.08235823426733649,0.025664856086367326,-0.07126741102743939,-0.018094806430023997,-0.03292452726876347,-0.0021682305243891295,0.0033205071913534716,-0.01932806315494639,-0.005170526252742313,-0.007743222928836701,-0.038042017096162284,-0.030977857752775752,-0.004381709840212392,-0.012072148461966034,-0.011343866493605245,-0.005011131564536643,-0.009677774290912688,-0.020593439571164808,-0.005627770228880673,-0.004029307824238712,0.01647582640555422,-0.020593439571164805,-0.009677774290912685,-0.0050111315645366495,-0.01134386649360525,-0.012072148461966034,-0.004381709840212406,-0.030977857752775746,-0.038042017096162284,-0.007743222928836709,-0.005170526252742316,-0.01932806315494639,0.0033205071913534716,-0.002168230524389135,-0.03292452726876347,-0.018094806430023994,-0.07126741102743939,0.025664856086367337,0.0823582342673365,0.014368216256342672,-0.012510848350355529,-0.07191327611859753,0.019054820236956038,0.0,-0.45008969782571384
46,0.3423,0.03155811706515843,-0.07827633136288067,-0.026220391509767422,-0.007474963740310372,0.06989174575499713,0.0542460306394762,-0.05182540641868717,-0.029490341583105713,-0.036704672280650934,-0.02080753740486866,-0.005480910981501443,-0.03533073414926427,-0.026884251135294236,-0.0030402756011896986,-0.03144004216710183,-0.043445167628756796,-0.02629965251166551,0.003051966899480723,0.004835631761870927,0.0017883825589368064,0.023915707984092212,0.003494527146191574,0.013589675800813546,-0.0030605091674780977,0.019853164713682654,0.003494527146191566,0.02391570798409221,0.0017883825589368103,0.004835631761870913,0.00305196689948072,-0.026299652511665526,-0.0434451676287568,-0.031440042167101834,-0.00304027560118971,-0.026884251135294242,-0.03533073414926426,-0.005480910981501439,-0.020807537404868664,-0.03670467228065093,-0.029490341583105706,-0.05182540641868715,0.05424603063947619,0.06989174575499714,-0.007474963740310368,-0.02622039150976746,-0.07827633136288065,0.03155811706515846,0.0,-0.42949480598266343
47,0.4248,0.04393434049418022,-0.08337989113369768,-0.03898226140345263,-0.028838979147179228,0.05044602375329571,0.07505569459182679,-0.022321658598405476,-0.033445426813920216,-0.02883134318625317,-0.031343151484822314,-0.011717749992571398,-0.03181204663518108,-0.03131190858318301,0.003909115150832373,0.0015679897036877913,-0.014832939884200176,-0.020459420475452312,0.014607814200424257,0.014795407190612765,0.006073146005796758,0.02095445800348047,0.02180707611265238,0.00864028063488168,0.003738058045069243,-0.017105805592261773,0.02180707611265237,0.020954458003480458,0.006073146005796766,0.014795407190612762,0.014607814200424256,-0.02045942047545232,-0.014832939884200189,0.0015679897036877824,0.003909115150832364,-0.03131190858318301,-0.03181204663518108,-0.011717749992571398,-0.03134315148482231,-0.02883134318625317,-0.0334454268139202,-0.022321658598405476,0.07505569459182679,0.05044602375329571,-0.028838979147179228,-0.038982261403452644,-0.08337989113369768,0.04393434049418022,0.0,-0.25297889117536926
48,0.521,0.05613365584038365,-0.08714183724387768,-0.05033521080272561,-0.048354341089907105,0.025962874590762724,0.0851125694591235,0.011515770564539044,-0.028962189191248808,-0.011804266342756439,-0.029671877931167025,-0.012471723553832088,-0.010716187794068549,-0.015606598199718187,0.007970081569785433,0.03325908869062303,0.027804560295784975,0.006974867517329313,0.009084643752516042,0.005724922176471077,0.0018180990239923672,-0.01403530655793711,0.004078990908220693,-0.011674329496393845,0.0034162370939675927,-0.019310364527898492,0.004078990908220697,-0.014035306557937105,0.0018180990239923687,0.0057249221764710855,0.009084643752516044,0.006974867517329327,0.02780456029578497,0.03325908869062303,0.007970081569785434,-0.015606598199718187,-0.010716187794068553,-0.012471723553832087,-0.02967187793116702,-0.011804266342756437,-0.028962189191248794,0.011515770564539044,0.0851125694591235,0.025962874590762738,-0.04835434108990707,-0.05033521080272565,-0.08714183724387764,0.056133655840383635,0.0,-0.09488728556573814
49,0.7586,0.0681069407665419,-0.08950163857226694,-0.05986891453647556,-0.06477006418252486,-0.0011128691888678407,0.08297586577308001,0.04311744830148991,-0.017171755152779845,0.008970581659605044,-0.016444610081299705,-0.007390039056486892,0.01630070690459409,0.010133461061384224,0.006141997230586434,0.037016338698386574,0.04415148449149945,0.027047476833064688,-0.007060019395286339,-0.010709115501676213,-0.00499348471662119,-0.027572355870775934,-0.020390457436787374,-0.01122820396774482,-0.0034129558333910177,0.01771856068273496,-0.02039045743678737,-0.02757235587077593,-0.004993484716621197,-0.010709115501676195,-0.007060019395286335,0.027047476833064705,0.044151484491499464,0.037016338698386574,0.006141997230586445,0.01013346106138423,0.016300706904594082,-0.007390039056486889,-0.016444610081299688,0.008970581659605051,-0.017171755152779827,0.04311744830148992,0.08297586577308001,-0.0011128691888678272,-0.06477006418252483,-0.05986891453647558,-0.08950163857226692,0.06810694076654193,0.0,0.037031356938366594
50,0.9295,0.07980598308015366,-0.09042132503212741,-0.06723879971194192,-0.07703385793976007,-0.028077484339096966,0.06895169653682325,0.06634800610469423,-0.001048865895654268,0.026897333368143136,0.0031871671408349217,0.0011495268465240923,0.0343109406581267,0.029357895603312038,-0.0002243760998413796,0.009684077367430693,0.018751013817672316,0.018572614390352075,-0.014950319850288935,-0.013368793712439408,-0.004783433736502702,0.0010344480187746243,-0.011160522459607166,0.009185301664581395,-0.003741027048316716,0.01874812044190425,-0.011160522459607166,0.0010344480187746243,-0.0047834337365027105,-0.01336879371243941,-0.01495031985028893,0.01857261439035209,0.018751013817672336,0.009684077367430705,-0.00022437609984137064,0.029357895603312038,0.034310940658126704,0.0011495268465240923,0.003187167140834924,0.026897333368143133,-0.0010488658956542567,0.06634800610469421,0.06895169653682325,-0.028077484339096955,-0.07703385793976006,-0.06723879971194195,-0.09042132503212738,0.07980598308015367,0.0,0.12367824336933199
51,0.7429,0.09118367486692609,-0.08988609852404594,-0.07217849947683483,-0.08435958133015943,-0.052238344669931665,0.04504922221060417,0.07669730264717244,0.015338653533685397,0.036284371779771805,0.02157767188988903,0.009151216362478619,0.03336328436278486,0.02970575587933371,-0.0064249591269564445,-0.025781706718786095,-0.024379460435112892,-0.00950485971412435,-0.005361155234693938,0.001166838951128862,0.0021528868358205596,0.02806011659826822,0.016514448662944114,0.013264368571844746,0.0030569453651763216,-0.01831347468453871,0.016514448662944107,0.028060116598268216,0.002152886835820565,0.0011668389511288485,-0.005361155234693938,-0.009504859714124368,-0.024379460435112882,-0.0257817067187861,-0.006424959126956441,0.029705755879333714,0.03336328436278486,0.009151216362478615,0.021577671889889023,0.03628437177977181,0.015338653533685392,0.07669730264717244,0.04504922221060418,-0.05223834466993163,-0.0843595813301594,-0.07217849947683484,-0.08988609852404593,0.09118367486692606,0.0,0.07026939795280697
52,0.4576,0.10219420217771924,-0.08790457104289344,-0.07450948021138883,-0.0862776364579762,-0.07118280067990049,0.014692810078457425,0.07215605384557121,0.027856211566654746,0.03415137852444295,0.03156454765854833,0.012870950037988334,0.013981348374525351,0.010953374279781039,-0.00787817412698148,-0.039593791612970816,-0.044457958673660605,-0.027550355015858237,0.010496111107237905,0.014201651201388617,0.006061905671164988,0.012196398420181628,0.0168959302905958,-0.006244904193927764,0.004031937682403913,-0.01816699858783512,0.016895930290595804,0.012196398420181623,0.006061905671164996,0.014201651201388605,0.010496111107237905,-0.027550355015858254,-0.044457958673660605,-0.03959379161297082,-0.00787817412698149,0.01095337427978103,0.01398134837452535,0.012870950037988329,0.03156454765854832,0.034151378524442944,0.027856211566654746,0.0721560538455712,0.01469281007845744,-0.07118280067990046,-0.08627763645797616,-0.07450948021138883,-0.08790457104289341,0.10219420217771923,0.0,-0.13854375427410404
53,0.4149,0.11279322950514957,-0.08450862610760346,-0.07414749419854608,-0.08266507100793051,-0.08301910134183631,-0.01776855476513368,0.05360592918323686,0.03334561271640538,0.021175563889713315,0.029258310953812136,0.010568223146047304,-0.013125728928286876,-0.014841820805055198,-0.003510248288092463,-0.02015159808366566,-0.022499275666345308,-0.01651761183329233,0.014081639498858895,0.00896990832412964,0.001446919778353252,-0.022309296781086462,-0.010646553653045215,-0.014648716450663195,-0.002673250726354886,0.018889948569701907,-0.010646553653045204,-0.02230929678108645,0.0014469197783532543,0.008969908324129644,0.014081639498858893,-0.016517611833292336,-0.022499275666345322,-0.020151598083665664,-0.003510248288092472,-0.014841820805055196,-0.013125728928286867,0.010568223146047304,0.029258310953812122,0.02117556388971332,0.03334561271640536,0.05360592918323685,-0.01776855476513366,-0.0830191013418363,-0.0826650710079305,-0.07414749419854608,-0.08450862610760344,0.11279322950514956,0.0,-0.3593633075357424
54,0.3351,0.12293807830703021,-0.07975290574341751,-0.07110562455595609,-0.07375345980795166,-0.08656530013147401,-0.0476843229984375,0.024648378292544446,0.03042187423382754,0.0014766573393844816,0.015557147534851858,0.0033205071913534716,-0.03298042197520854,-0.03109400448152985,0.0034513812866103196,0.016215644198306855,0.020733576405487588,0.011948774429484338,0.0012033378037747866,-0.007799177821740404,-0.005202665743847885,-0.022715630542327298,-0.020593439571164808,0.0029976294694240907,-0.004286334464478267,0.017567584106138578,-0.020593439571164805,-0.022715630542327295,-0.0052026657438478926,-0.007799177821740389,0.0012033378037747866,0.011948774429484355,0.02073357640548758,0.016215644198306855,0.0034513812866103118,-0.03109400448152985,-0.03298042197520854,0.0033205071913534716,0.015557147534851847,0.0014766573393844816,0.030421874233827525,0.024648378292544446,-0.0476843229984375,-0.086565300131474,-0.07375345980795164,-0.0711056245559561,-0.07975290574341748,0.12293807830703021,0.0,-0.43838431358971497
55,0.2458,0.13258789885779712,-0.07371393127124405,-0.0654938123780161,-0.06011406028125982,-0.08146728156514349,-0.07076863799352673,-0.009094579411104345,0.019822658980645686,-0.018691077482636733,-0.004202894550134477,-0.005480910981501443,-0.034612379020766866,-0.027353328562380097,0.007862803638887958,0.03896359100441767,0.04436181469758786,0.027803732917350166,-0.01308187032005737,-0.014536746532777757,-0.0045364747090949975,0.011598471028917428,0.003494527146191574,0.015313220159385577,0.0022653467149924642,-0.019447401877887793,0.003494527146191566,0.011598471028917428,-0.004536474709095001,-0.01453674653277775,-0.013081870320057367,0.027803732917350183,0.04436181469758787,0.03896359100441767,0.00786280363888796,-0.027353328562380097,-0.03461237902076686,-0.005480910981501439,-0.004202894550134487,-0.01869107748263674,0.019822658980645676,-0.009094579411104363,-0.07076863799352673,-0.08146728156514349,-0.06011406028125979,-0.0654938123780161,-0.07371393127124402,0.13258789885779712,0.0,-0.39517380857920736
