,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_78,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_83,harmonic_84,harmonic_85,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_23_harmonics
29,1.6853,-0.037231497191627154,-0.1118295784011341,-0.033390039147514615,-0.021833044417499135,-0.026065301359982126,-0.024357786585899648,0.023085807992763073,0.034661189471373796,-0.032653644944843054,0.026392565357570376,0.024712904142574366,0.0005855564051780192,-0.03854103351293425,0.017018110957950115,0.014506892234741253,-0.03642058444773224,0.001614019801108747,0.026834050486005952,-0.01818138588992294,-0.006529997436729501,0.022378292520961487,-0.004923647272649309,-0.014609639359989943,-2.126966342129262e-05,0.022378292520961487,-0.006529997436729498,-0.018181385889922935,0.02683405048600595,0.0016140198011087438,-0.03642058444773224,0.014506892234741248,0.017018110957950108,-0.038541033512934246,0.0005855564051780146,0.024712904142574366,0.026392565357570365,-0.032653644944843054,0.03466118947137379,0.023085807992763083,-0.02435778658589963,-0.026065301359982116,-0.021833044417499125,-0.03339003914751464,-0.1118295784011341,-0.03723149719162715,0.0,-0.41004356422724364
30,1.628,-0.042714289378397725,-0.11341862923080084,-0.009177849691748438,-0.0180377619498279,-0.052169733440248854,-0.02291694804206399,0.044347034423866796,0.007079075774011851,-0.049593624305505235,0.05481705140338969,0.023923026220369834,-0.016866517244450593,-0.0021809853525331826,0.0158240745811267,-0.009107402834273606,-0.02447682647104623,0.013603864244899328,0.010468726430886097,-0.03133625130152396,0.01080427167761212,0.006501248017175575,-0.01867449685116342,-0.0021983048845706315,0.025500520777871814,0.006501248017175572,0.010804271677612123,-0.03133625130152395,0.010468726430886099,0.013603864244899334,-0.024476826471046223,-0.009107402834273606,0.0158240745811267,-0.002180985352533187,-0.016866517244450603,0.023923026220369834,0.0548170514033897,-0.049593624305505235,0.007079075774011823,0.044347034423866796,-0.022916948042063973,-0.052169733440248826,-0.018037761949827893,-0.009177849691748412,-0.11341862923080084,-0.04271428937839772,0.0,-0.40462917389602737
31,1.7019,-0.04802508619758376,-0.11318273185919474,0.015366051164531668,-0.013086212093365909,-0.07306461256366668,-0.018192932783795714,0.05699842055847628,-0.02228909756067368,-0.05078797836097416,0.06189251684383144,0.011939298454833477,-0.024999301673368075,0.035581395336610214,0.002937713904597565,-0.025072516119278687,0.01061097188409529,0.011235403374891807,-0.018136318233206473,-0.004185566761785589,0.012946014240059981,-0.01931283789693731,-0.001561937421453407,0.014122327047511126,0.0024479969296498714,-0.019312837896937312,0.01294601424005998,-0.004185566761785583,-0.01813631823320646,0.011235403374891812,0.010610971884095287,-0.02507251611927868,0.0029377139045975685,0.03558139533661022,-0.024999301673368085,0.011939298454833477,0.06189251684383144,-0.05078797836097416,-0.022289097560673703,0.05699842055847627,-0.01819293278379569,-0.07306461256366667,-0.013086212093365903,0.015366051164531703,-0.11318273185919474,-0.04802508619758375,0.0,-0.4066464261280983
32,1.7019,-0.05314250294480705,-0.1111256819633304,0.0393545828958698,-0.007295802054113752,-0.086663422811095,-0.010862522765921546,0.058583738701473126,-0.04603370381169657,-0.03585750813754097,0.044863354552765335,-0.0056309597482414615,-0.01931917385529643,0.05046560857698335,-0.012119307905776136,-0.019979569596372086,0.035665575697834295,-0.0029915521901697707,-0.025536924180193727,0.028348709087855594,-0.0031164008632845216,-0.015607596225671705,0.018132041677433087,0.005328891501289619,-0.02526756001018506,-0.015607596225671703,-0.003116400863284523,0.02834870908785558,-0.025536924180193727,-0.002991552190169765,0.0356655756978343,-0.019979569596372076,-0.012119307905776134,0.05046560857698334,-0.01931917385529644,-0.005630959748241463,0.04486335455276533,-0.03585750813754096,-0.04603370381169657,0.058583738701473105,-0.010862522765921532,-0.08666342281109499,-0.007295802054113752,0.0393545828958698,-0.1111256819633304,-0.053142502944807046,0.0,-0.3978087459129217
33,1.7006,-0.05804593358898688,-0.107280578246065,0.06192073746398562,-0.0010377121544826438,-0.09160821739111964,-0.001975902831281524,0.0487952042127419,-0.058163949239458376,-0.009542532437484166,0.01036173330499363,-0.0205664293039675,-0.0029645857409270975,0.032901385422272854,-0.018221437751008932,0.0018939413300101523,0.026996627765681628,-0.014061050511071906,-0.003080525147480258,0.024420094108529473,-0.01479666006805958,0.011953577352886682,0.007859129410787577,-0.01294103756456965,-0.004852554756601833,0.011953577352886682,-0.014796660068059584,0.024420094108529466,-0.0030805251474802543,-0.014061050511071907,0.026996627765681624,0.0018939413300101636,-0.01822143775100893,0.032901385422272854,-0.0029645857409270966,-0.0205664293039675,0.01036173330499364,-0.009542532437484165,-0.05816394923945837,0.04879520421274189,-0.0019759028312815127,-0.09160821739111964,-0.001037712154482646,0.06192073746398561,-0.10728057824606502,-0.058045933588986874,0.0,-0.37413888981096693
34,1.7006,-0.06271563374555442,-0.10170928986557945,0.08224891524724513,0.005286897789404374,-0.08740522017097811,0.007193793111286682,0.02953323094812648,-0.05561935780994202,0.019802129887161565,-0.0281753632588046,-0.02587863801796577,0.015028030636116676,-0.005817809252421827,-0.010859844438250431,0.0221767571059618,-0.007198956302497956,-0.010289702684424045,0.022977531391807422,-0.010918318853233562,-0.005670458858741777,0.021243921570164023,-0.015402594676969404,-0.008197614118306145,0.02480577230626761,0.021243921570164026,-0.00567045885874177,-0.010918318853233569,0.02297753139180742,-0.010289702684424053,-0.0071989563024979575,0.022176757105961797,-0.010859844438250431,-0.005817809252421831,0.015028030636116687,-0.02587863801796577,-0.02817536325880459,0.019802129887161565,-0.05561935780994202,0.029533230948126463,0.007193793111286684,-0.0874052201709781,0.005286897789404375,0.08224891524724512,-0.10170928986557946,-0.06271563374555437,0.0,-0.3723292076312476
35,1.7006,-0.06713280018012074,-0.0945014609374629,0.09960440293601075,0.011272603853821107,-0.07447413305734957,0.015332876513822476,0.0045374717560804,-0.039041933111020256,0.04285975588779735,-0.05573929735989105,-0.019081944394332903,0.024717180335013952,-0.04079626208709761,0.004526030001685276,0.023833621052380464,-0.034587573971465745,0.004341992619343303,0.022170948151238132,-0.03221328923186113,0.011429310522817282,-0.0019366886820314187,-0.013208394404783774,0.011123819979857317,0.007213167096241318,-0.001936688682031418,0.011429310522817282,-0.032213289231861106,0.022170948151238126,0.004341992619343298,-0.03458757397146574,0.023833621052380457,0.004526030001685273,-0.040796262087097586,0.024717180335013963,-0.0190819443943329,-0.05573929735989103,0.04285975588779734,-0.03904193311102024,0.004537471756080391,0.015332876513822476,-0.07447413305734955,0.011272603853821098,0.09960440293601075,-0.0945014609374629,-0.06713280018012074,0.0,-0.38462978609393067
36,1.7572,-0.07127964652246524,-0.08577306812733602,0.11335992798592838,0.016535706733919027,-0.05410622550218987,0.021275308641369436,-0.0213392236175445,-0.0126141800473885,0.05230971222662151,-0.06159503342039483,-0.0033565969164023367,0.020749298832745084,-0.04954348631247244,0.016567645015984865,0.005472956037107922,-0.029271943418739784,0.014390897726408678,-0.004557241962785952,-0.012074639304776534,0.012457649199098395,-0.022157104894341795,0.010815367440375843,0.010663502483486716,-0.024119339687075723,-0.0221571048943418,0.012457649199098393,-0.012074639304776527,-0.004557241962785952,0.014390897726408681,-0.02927194341873978,0.005472956037107914,0.016567645015984865,-0.04954348631247245,0.02074929883274509,-0.003356596916402333,-0.06159503342039483,0.05230971222662151,-0.01261418004738849,-0.0213392236175445,0.021275308641369426,-0.05410622550218985,0.016535706733919023,0.11335992798592838,-0.08577306812733602,-0.07127964652246523,0.0,-0.31173904505852224
37,2.0282,-0.07513947488597082,-0.0756645545428864,0.12301832988202305,0.020738827865714706,-0.028335391221868768,0.024169752101511788,-0.04307297437750752,0.01699614635770716,0.04515170453625819,-0.04346199949025998,0.013939339563132296,0.005316767329128881,-0.026435181401631418,0.016367515502592432,-0.017484369122172758,0.0037217458578392417,0.009250816853046264,-0.02595724160968507,0.023594744434728327,-0.004031450771008725,-0.008510782245690065,0.016964532098422812,-0.008759973140038064,-0.009508455877670689,-0.008510782245690064,-0.004031450771008732,0.02359474443472832,-0.02595724160968506,0.009250816853046271,0.0037217458578392487,-0.01748436912217276,0.016367515502592432,-0.026435181401631418,0.005316767329128879,0.013939339563132291,-0.04346199949025998,0.04515170453625819,0.016996146357707173,-0.04307297437750753,0.02416975210151177,-0.02833539122186875,0.0207388278657147,0.12301832988202305,-0.0756645545428864,-0.07513947488597082,0.0,-0.09295935568928435
38,2.2444,-0.07869674310412006,-0.06433856995169272,0.1282305288150492,0.0236125362682832,0.0002649518826141959,0.02360153695861331,-0.056444239679237916,0.04231832386192709,0.023658349682332245,-0.008402277624277938,0.024712904142574366,-0.013053447855193974,0.013670447558018486,0.004073516091428986,-0.02575681427472715,0.03319634181919327,-0.005653111290981866,-0.017008813758774905,0.028915917686248613,-0.014851688951189145,0.01814411896914895,-0.004923647272649309,-0.012605381791532769,0.023214478592705534,0.018144118969148946,-0.014851688951189145,0.028915917686248595,-0.01700881375877491,-0.005653111290981865,0.03319634181919328,-0.025756814274727143,0.004073516091428988,0.013670447558018474,-0.013053447855193983,0.024712904142574366,-0.008402277624277943,0.023658349682332245,0.04231832386192709,-0.0564442396792379,0.023601536958613296,0.0002649518826142004,0.023612536268283194,0.12823052881504923,-0.06433856995169272,-0.07869674310412007,0.0,0.1660729840189959
39,2.3307,-0.08193712731331412,-0.051977353685578404,0.12880814233531546,0.024972619769403476,0.02883883748439445,0.019652068063028785,-0.058857029502081736,0.05696353553305765,-0.005346364033823283,0.029929790957560473,0.023923026220369834,-0.024211216383995884,0.04498623605825894,-0.011230382630867895,-0.012396467055022344,0.03128216781932525,-0.014590418743449452,0.011825808432188781,-0.002955359220914631,-0.004788087344283023,0.01706605859353599,-0.01867449685116342,0.005965657486361118,0.011717634610251052,0.017066058593535986,-0.004788087344283018,-0.002955359220914638,0.011825808432188778,-0.014590418743449457,0.03128216781932525,-0.012396467055022337,-0.011230382630867893,0.04498623605825893,-0.0242112163839959,0.023923026220369834,0.029929790957560473,-0.005346364033823285,0.05696353553305765,-0.058857029502081736,0.019652068063028764,0.028838837484394433,0.024972619769403473,0.12880814233531543,-0.051977353685578404,-0.08193712731331414,0.0,0.2989257659516651
40,2.3969,-0.08484757963001599,-0.03877980234154322,0.12473029398524199,0.02473189348423494,0.05453294124368202,0.012887162655717101,-0.049842908125058503,0.05723677622058289,-0.03265364494484304,0.05660541856876889,0.011939298454833477,-0.021991514946855983,0.047376721554100526,-0.018236211531975882,0.011375501535652283,-0.00021083070636533516,-0.00812815419172287,0.026834050486005952,-0.031025371657846454,0.012008327568450987,-0.010097167354441832,-0.001561937421453407,0.013927827265561282,-0.022099383585348853,-0.010097167354441836,0.012008327568450994,-0.031025371657846437,0.026834050486005942,-0.008128154191722874,-0.0002108307063653374,0.011375501535652284,-0.018236211531975882,0.047376721554100526,-0.02199151494685599,0.011939298454833477,0.05660541856876889,-0.03265364494484304,0.05723677622058287,-0.04984290812505849,0.012887162655717078,0.054532941243682014,0.024731893484234928,0.12473029398524198,-0.0387798023415432,-0.08484757963001596,0.0,0.27915690691196293
41,2.3149,-0.08741638068997229,-0.024958269461063057,0.1161443678289307,0.02290578859287295,0.0747815073977781,0.0042759890512312285,-0.0311519394809126,0.04306910695862042,-0.04959362430550523,0.0612355290194913,-0.0056309597482414615,-0.007620799449076287,0.01930486686809877,-0.01176740100714194,0.025593343586208107,-0.03150447845482549,0.0069130345113633624,0.010468726430886092,-0.019189696107990106,0.011919121601661694,-0.021827053447823486,0.018132041677433087,-0.0028781868810670483,-0.013820696629280375,-0.02182705344782348,0.011919121601661697,-0.019189696107990088,0.0104687264308861,0.006913034511363358,-0.03150447845482549,0.0255933435862081,-0.01176740100714194,0.019304866868098777,-0.0076207994490762885,-0.005630959748241463,0.061235529019491294,-0.04959362430550523,0.043069106958620394,-0.031151939480912598,0.004275989051231218,0.07478150739777807,0.022905788592872945,0.11614436782893073,-0.02495826946106305,-0.08741638068997229,0.0,0.21333471755626718
42,2.2325,-0.08963318683795694,-0.010735148682115515,0.10336068160808314,0.019611363161626743,0.0875625593958376,-0.0049477804215353185,-0.006412917627770992,0.018035048352901907,-0.050787978360974165,0.04201688187838385,-0.0205664293039675,0.010960651029118232,-0.021179653836375587,0.0033962793525629874,0.018315690036767165,-0.0330090960639754,0.014657806668967311,-0.018136318233206467,0.017328295382892774,-0.004930267449353508,-0.0001946784178906377,0.007859129410787577,-0.014565853371313633,0.020784153138069066,-0.0001946784178906377,-0.004930267449353513,0.017328295382892774,-0.018136318233206473,0.014657806668967318,-0.0330090960639754,0.01831569003676715,0.003396279352562983,-0.02117965383637558,0.010960651029118236,-0.0205664293039675,0.04201688187838386,-0.05078797836097416,0.01803504835290189,-0.006412917627770985,-0.0049477804215353255,0.08756255939583758,0.019611363161626743,0.10336068160808314,-0.01073514868211552,-0.08963318683795693,0.0,0.1635010324415823
43,2.1639,-0.0914890717780199,0.0036607046577057383,0.08684127105029024,0.015059798416944945,0.09159980995714459,-0.013462710417147498,0.019571152452991576,-0.011549275421406853,-0.03585750813754096,0.006434361562225171,-0.02587863801796577,0.023485991908204745,-0.04804605579110467,0.016050467014987316,-0.0043450584674258165,-0.0033019937606333623,0.006931881707363415,-0.025536924180193727,0.031558155839647065,-0.014846915324723334,0.021735259094686363,-0.015402594676969404,-0.0003507190543299019,0.01579859627944712,0.02173525909468637,-0.014846915324723335,0.03155815583964706,-0.02553692418019372,0.006931881707363423,-0.0033019937606333597,-0.004345058467425825,0.016050467014987312,-0.04804605579110468,0.023485991908204766,-0.02587863801796577,0.0064343615622251766,-0.03585750813754096,-0.011549275421406867,0.01957115245299158,-0.013462710417147495,0.09159980995714458,0.01505979841694494,0.08684127105029021,0.003660704657705736,-0.09148907177801988,0.0,0.09727468728020636
44,2.0888,-0.09297656251653058,0.017997655889242178,0.06718319069401506,0.009542861480318781,0.0864901082658475,-0.020048916863987017,0.0417555434970898,-0.038219702618109426,-0.009542532437484166,-0.031654081893861846,-0.019081944394332903,0.023034572496137815,-0.04401974824855158,0.016845050215941824,-0.023356452409809533,0.029527305654981625,-0.008110352220700076,-0.003080525147480259,0.005197046613145449,-0.0038864358920144286,0.010443241512260353,-0.013208394404783774,0.014488107234007815,-0.019280698181465186,0.010443241512260351,-0.003886435892014424,0.0051970466131454306,-0.00308052514748026,-0.008110352220700074,0.029527305654981625,-0.02335645240980953,0.016845050215941824,-0.04401974824855157,0.023034572496137825,-0.0190819443943329,-0.031654081893861825,-0.009542532437484172,-0.03821970261810941,0.04175554349708979,-0.020048916863987017,0.08649010826584749,0.00954286148031878,0.06718319069401509,0.017997655889242167,-0.09297656251653058,0.0,0.010077657999996034
45,2.0943,-0.09408966945328556,0.032045018100306806,0.045096934781962195,0.0034142023380148,0.07274369771019362,-0.02376283259931393,0.055833224235215875,-0.05524725122784785,0.01980212988716157,-0.05741454291938385,-0.0033565969164023367,0.009855816429102871,-0.011689571170930977,0.0051929156666823415,-0.022751084739335955,0.03443708882308521,-0.014592451227473494,0.02297753139180743,-0.027848647181242445,0.012538991317230934,-0.016811084090289644,0.010815367440375843,0.003562390505910385,-0.017633421395234036,-0.016811084090289648,0.012538991317230934,-0.027848647181242435,0.02297753139180743,-0.014592451227473498,0.03443708882308521,-0.02275108473933594,0.005192915666682347,-0.011689571170930982,0.009855816429102871,-0.003356596916402333,-0.05741454291938385,0.01980212988716157,-0.05524725122784785,0.05583322423521587,-0.02376283259931392,0.07274369771019362,0.0034142023380148,0.045096934781962195,0.032045018100306806,-0.09408966945328556,0.0,-0.030508025138432565
46,2.0539,-0.0948239104995147,0.04557676397445639,0.021380758147971694,-0.0029333160415471217,0.05173326411841873,-0.024072386701677016,0.05907105626307852,-0.058335849522436076,0.04285975588779734,-0.060814365631578673,0.013939339563132296,-0.008768592850023993,0.028156780135464386,-0.010296236568798722,-0.003037395396773783,0.006784914860809381,-0.005672833028833645,0.022170948151238132,-0.025074643551062942,0.011332599908314806,-0.01836996809203266,0.016964532098422812,-0.013698409331968696,0.017602634236439978,-0.018369968092032656,0.011332599908314802,-0.02507464355106293,0.022170948151238126,-0.00567283302883365,0.006784914860809376,-0.0030373953967737727,-0.01029623656879872,0.028156780135464396,-0.008768592850024003,0.013939339563132291,-0.060814365631578673,0.04285975588779735,-0.058335849522436076,0.059071056263078514,-0.024072386701677,0.05173326411841871,-0.002933316041547123,0.021380758147971683,0.04557676397445641,-0.0948239104995147,0.0,0.0024821232556987843
47,2.1149,-0.09517632912567064,0.05837516265512366,-0.0031081747925085063,-0.009092801244416074,0.025556862420553616,-0.020933231170685043,0.05084042445389556,-0.04670624030418711,0.05230971222662151,-0.040529456828074774,0.024712904142574366,-0.022548074652797085,0.049898851813045965,-0.018177554525460795,0.01922736036533918,-0.027282729002709855,0.009234221324407018,-0.004557241962785954,0.009951057591838746,-0.005809231680786921,0.008149315844850116,-0.004923647272649309,-0.006599004569635627,0.01930855551626286,0.008149315844850118,-0.005809231680786925,0.009951057591838746,-0.00455724196278595,0.009234221324407016,-0.027282729002709866,0.019227360365339178,-0.01817755452546079,0.04989885181304595,-0.022548074652797102,0.024712904142574366,-0.04052945682807477,0.05230971222662151,-0.046706240304187095,0.05084042445389555,-0.02093323117068503,0.025556862420553602,-0.009092801244416068,-0.0031081747925084794,0.05837516265512366,-0.09517632912567067,0.0,0.036455518770311834
48,2.1011,-0.09514550626632982,0.07023428311660444,-0.02748477019771699,-0.0146694142716283,-0.0031715904267248744,-0.014795094404875978,0.032739280651278284,-0.02329258846773511,0.04515170453625819,-0.004459966643496718,0.023923026220369834,-0.023869025389902838,0.039556901026628316,-0.01262757440540855,0.025343321862234564,-0.03555321397309802,0.014394944287966697,-0.02595724160968507,0.032177434240651816,-0.01478235841037112,0.022212516149456605,-0.01867449685116342,0.012235565756694778,-0.01576515810993423,0.022212516149456605,-0.01478235841037112,0.03217743424065181,-0.02595724160968507,0.014394944287966702,-0.035553213973098026,0.02534332186223455,-0.012627574405408551,0.039556901026628316,-0.02386902538990285,0.023923026220369834,-0.004459966643496718,0.04515170453625819,-0.02329258846773509,0.032739280651278284,-0.014795094404875957,-0.0031715904267248653,-0.014669414271628297,-0.027484770197717008,0.07023428311660444,-0.09514550626632984,0.0,-0.0023539539554521816
49,1.9662,-0.09473156603426806,0.08096330767134922,-0.05086799439710972,-0.019305679744519504,-0.031583335344023564,-0.006537351252179697,0.008281906235010178,0.005997812458440751,0.02365834968233225,0.033346499852897706,0.011939298454833477,-0.012001577609336567,0.003780607464156631,0.002252853085183564,0.010173777550012739,-0.010206390721335846,0.00436241029593483,-0.017008813758774905,0.013016308261495555,-0.002969135134102027,0.0023242824799135824,-0.001561937421453407,0.009311340736120628,-0.020808828368532616,0.002324282479913581,-0.0029691351341020193,0.013016308261495545,-0.017008813758774905,0.004362410295934835,-0.010206390721335848,0.010173777550012728,0.002252853085183561,0.003780607464156627,-0.012001577609336567,0.011939298454833477,0.033346499852897706,0.023658349682332245,0.005997812458440772,0.00828190623501017,-0.00653735125217968,-0.03158333534402357,-0.019305679744519494,-0.050867994397109755,0.08096330767134922,-0.09473156603426804,0.0,-0.10328828606204418
50,1.8624,-0.09393617522070223,0.0903896022979862,-0.07241271674372424,-0.022704401004934885,-0.05684123899784228,0.002656959866103777,-0.017783374796894055,0.03377495782891481,-0.005346364033823276,0.05816585569210141,-0.0056309597482414615,0.006497124936229741,-0.03442654553496148,0.015468659448232735,-0.013540581933584105,0.02479107573175446,-0.010274463889845584,0.011825808432188787,-0.02288675209161139,0.013019164973535237,-0.02111657542288133,0.018132041677433087,-0.010171461264981646,0.013784910270289793,-0.02111657542288133,0.01301916497353524,-0.022886752091611378,0.011825808432188778,-0.010274463889845578,0.02479107573175446,-0.013540581933584098,0.015468659448232728,-0.03442654553496146,0.006497124936229746,-0.005630959748241463,0.05816585569210139,-0.00534636403382328,0.033774957828914806,-0.017783374796894052,0.0026569598661037846,-0.05684123899784227,-0.022704401004934874,-0.07241271674372425,0.0903896022979862,-0.09393617522070223,0.0,-0.218876389741257
51,1.7585,-0.09276253658371032,0.0983614943873486,-0.09134025483772737,-0.02464771119289819,-0.07642310359289689,0.011470623930182548,-0.04039606832383637,0.053030639260270164,-0.03265364494484305,0.06033196733248807,-0.0205664293039675,0.02140595854167797,-0.05049807776989969,0.01725475585742713,-0.025882393770393537,0.03634736371181909,-0.014067074503875811,0.02683405048600595,-0.029352241218465674,0.010700445834907651,-0.012281125166519653,0.007859129410787577,-0.011566113650067478,0.022120653248770154,-0.012281125166519647,0.01070044583490765,-0.02935224121846566,0.026834050486005952,-0.014067074503875815,0.03634736371181909,-0.025882393770393527,0.017254755857427133,-0.05049807776989968,0.021405958541677976,-0.0205664293039675,0.06033196733248806,-0.03265364494484304,0.05303063926027014,-0.04039606832383637,0.011470623930182552,-0.07642310359289688,-0.024647711192898186,-0.09134025483772734,0.0983614943873486,-0.09276253658371032,0.0,-0.33185305472432336
52,1.6517,-0.0912153759518551,0.10475071321153323,-0.10696651813718229,-0.025011039078181592,-0.08837352790562891,0.018640958990832762,-0.05516598946716874,0.058906624337484316,-0.04959362430550523,0.039001222050274766,-0.02587863801796577,0.024487316693526873,-0.03410029652988039,0.006291405203353196,-0.01648594075193451,0.013535435926991201,-0.003012480899860082,0.010468726430886097,0.0019359311641885637,-0.006664804186573924,0.015325805430647904,-0.015402594676969404,0.007607526831333663,-0.01167982414859145,0.015325805430647906,-0.0066648041865739315,0.001935931164188566,0.010468726430886094,-0.0030124808998600876,0.013535435926991196,-0.016485940751934488,0.006291405203353198,-0.03410029652988039,0.024487316693526894,-0.02587863801796577,0.039001222050274766,-0.04959362430550523,0.058906624337484316,-0.05516598946716873,0.018640958990832755,-0.0883735279056289,-0.025011039078181585,-0.10696651813718226,0.10475071321153324,-0.0912153759518551,0.0,-0.43772308357826245
53,1.5616,-0.0893009231949403,0.10945445384792893,-0.11872673277261481,-0.0237710943997006,-0.09149916927912614,0.023140713205331023,-0.05922560347765741,0.04992039470491885,-0.05078797836097417,0.00248108091641344,-0.019081944394332903,0.014038650644249842,0.004223333505073966,-0.009320631196059533,0.006756826082511523,-0.022074910639979226,0.011221659319257612,-0.018136318233206467,0.030734055535364097,-0.014658278156041628,0.019507516314827958,-0.013208394404783774,0.013252522809434814,-0.023232150067718935,0.01950751631482795,-0.014658278156041626,0.03073405553536408,-0.018136318233206463,0.011221659319257615,-0.022074910639979232,0.006756826082511525,-0.009320631196059529,0.004223333505073953,0.014038650644249842,-0.0190819443943329,0.0024810809164134556,-0.05078797836097417,0.04992039470491883,-0.05922560347765739,0.02314071320533102,-0.09149916927912612,-0.023771094399700588,-0.11872673277261481,0.10945445384792893,-0.08930092319494032,0.0,-0.5133978217205796
54,1.5247,-0.08702688713852387,0.11239703134890529,-0.12619585394616006,-0.02100736083173919,-0.08548790815314572,0.024325233183069044,-0.0517867487848658,0.02833918729445794,-0.03585750813754097,-0.03500534071324346,-0.0033565969164023367,-0.004166818052908311,0.039831439592554904,-0.018045702922526278,0.02432462806379791,-0.03681234609623741,0.01361181111473745,-0.025536924180193727,0.020001190744233125,-0.0020398787169423386,-0.006127662869014662,0.010815367440375843,-0.004669755286643976,0.009468963730737943,-0.006127662869014665,-0.002039878716942334,0.020001190744233115,-0.025536924180193727,0.013611811114737455,-0.03681234609623741,0.024324628063797905,-0.018045702922526274,0.039831439592554904,-0.0041668180529083184,-0.003356596916402333,-0.03500534071324346,-0.03585750813754097,0.028339187294457932,-0.05178674878486579,0.024325233183069027,-0.08548790815314572,-0.021007360831739187,-0.12619585394616006,0.11239703134890529,-0.08702688713852387,0.0,-0.535631456350907
55,1.6207,-0.08440242452319814,0.11353109854095182,-0.12910392815800067,-0.016897000873992655,-0.07094001562566275,0.02202481969526854,-0.03429365614121813,-0.00039203237706677803,-0.00954253243748417,-0.058858600378645466,0.013939339563132296,-0.020069986755210722,0.049828679773761805,-0.013436901018368282,0.02146251107979938,-0.016741902128877616,0.0016352700102619951,-0.003080525147480259,-0.01645775675126874,0.01344691504752427,-0.02239681886514703,0.016964532098422812,-0.014287697349334506,0.02413325293806702,-0.02239681886514703,0.013446915047524275,-0.016457756751268735,-0.003080525147480258,0.0016352700102619992,-0.01674190212887761,0.021462511079799365,-0.013436901018368284,0.04982867977376181,-0.020069986755210732,0.013939339563132291,-0.058858600378645466,-0.009542532437484161,-0.000392032377066796,-0.03429365614121812,0.022024819695268524,-0.07094001562566274,-0.01689700087399265,-0.12910392815800067,0.11353109854095184,-0.08440242452319814,0.0,-0.4946808072546874
56,1.7089,-0.0814381031336273,0.1128384078584236,-0.1273458500292073,-0.011703499275209386,-0.049308211722921366,0.016569039488027248,-0.01014255566469782,-0.02902434179143993,0.019802129887161575,-0.05978881985641555,0.024712904142574366,-0.024883847065219546,0.0277870167913729,0.0011003553735605654,0.0005743276333741508,0.019158831739063874,-0.012067229664157516,0.022977531391807433,-0.03174828398990997,0.010025204842779006,-0.004432837479874385,-0.004923647272649309,0.0015025099767826092,-0.007172350911033569,-0.004432837479874379,0.010025204842779002,-0.03174828398990995,0.022977531391807422,-0.012067229664157516,0.01915883173906388,0.0005743276333741474,0.001100355373560562,0.0277870167913729,-0.024883847065219556,0.024712904142574366,-0.059788819856415536,0.019802129887161575,-0.029024341791439926,-0.010142555664697812,0.01656903948802723,-0.04930821172292136,-0.011703499275209382,-0.12734585002920734,0.1128384078584236,-0.08143810313362732,0.0,-0.38326914925597105
57,1.8322,-0.07814585924580837,0.11033010495370323,-0.12098516108398245,-0.0057597729764715866,-0.022752600025143406,0.008739510187854543,0.015977690789808197,-0.050333773611553834,0.04285975588779735,-0.03743371634786215,0.023923026220369834,-0.01594858748498996,-0.012121174949676662,0.014824565049447078,-0.020796225655606685,0.03694395017387538,-0.013033277056302929,0.022170948151238132,-0.00620329347910063,-0.007493539878202706,0.02030665677406408,-0.01867449685116342,0.014620768351654297,-0.024815801332681298,0.02030665677406408,-0.007493539878202711,-0.0062032934791006215,0.022170948151238132,-0.013033277056302936,0.03694395017387539,-0.02079622565560668,0.014824565049447076,-0.012121174949676655,-0.01594858748498997,0.023923026220369834,-0.03743371634786216,0.04285975588779735,-0.05033377361155384,0.015977690789808197,0.008739510187854528,-0.022752600025143406,-0.005759772976471585,-0.12098516108398244,0.11033010495370323,-0.07814585924580839,0.0,-0.21873107704527758
58,2.0157,-0.07453894956390067,0.10604654935948175,-0.1102517531934199,0.0005531697293823916,0.006075035448120041,-0.0003420774706843906,0.038995917734008914,-0.058943931640615864,0.052309712226621494,-0.0004996969511595705,0.011939298454833477,0.0017987758200520073,-0.04423567935634521,0.01759498268703314,-0.0247003164024471,0.019796751072537228,-0.00024324986222314907,-0.004557241962785952,0.027320544047546524,-0.01447517418912569,0.014007789049491674,-0.001561937421453407,0.0017385693137514594,0.004810784170812859,0.014007789049491674,-0.01447517418912569,0.027320544047546514,-0.0045572419627859465,-0.00024324986222315465,0.019796751072537228,-0.024700316402447086,0.017594982687033144,-0.04423567935634522,0.0017987758200520107,0.011939298454833477,-0.0004996969511595705,0.05230971222662151,-0.05894393164061585,0.038995917734008914,-0.00034207747068440235,0.006075035448120048,0.0005531697293823916,-0.11025175319341987,0.10604654935948175,-0.07453894956390067,0.0,-0.0677116738640867
