,raw_series,harmonic_1,harmonic_3,harmonic_4,harmonic_6,harmonic_8,harmonic_10,harmonic_13,harmonic_14,harmonic_16,harmonic_18,harmonic_20,harmonic_22,harmonic_24,harmonic_27,harmonic_29,harmonic_31,harmonic_32,harmonic_34,harmonic_36,harmonic_37,harmonic_40,harmonic_41,harmonic_43,harmonic_45,all_24_harmonics
40,-0.57,0.0033587587837195423,-0.09285132556390106,-0.02726011307919093,-0.01900856246026776,-0.006229005794930256,-0.006182688208277871,-0.00617983034441174,0.004687433092597235,-0.0037520149866489493,-0.005203084250362558,0.0008644360359516075,-0.0031408137606729254,0.0004287479879441143,-0.001009478332699762,0.00030949113513125515,0.0028494623655913993,-0.000601288162839805,-1.0979001852662856e-05,0.0008475598420509479,0.0002391068049814168,-0.00028535758841028867,0.001509665751747896,0.002102095533932145,0.0006525538696454306,-0.22528653286865577
39,-0.54,0.001890431721445693,-0.10229938198566178,-0.031392580507833896,-0.021178101648058473,-0.012197218063984258,-0.0023053568110430827,0.0026192882638422714,-0.0017442315820270476,0.0015354328045470147,0.001321406770507765,-0.005016814388124816,-0.0012250262261325928,-0.001173161288114517,-0.001034764839054889,0.0009704779716873717,0.0004301075268817191,-0.0027083233252181553,0.0006967838989703568,-0.0026066783102033407,0.0006311263916745566,0.0015535823430542221,-0.0021140671294738694,-0.0021420670207851805,-0.0005729506978642498,-0.19187125997552362
38,-0.5,0.0004134790528165759,-0.10755928968926247,-0.03324630094414681,-0.019915001429273466,-0.014688177544879718,0.002584834064983521,0.009524475710353846,-0.0067283549733637,0.005196751251297847,0.006120947275446671,-0.003049896426871425,0.0029341492244629812,-0.00030990869963060666,0.0015282111871025527,-0.0010446842643819646,-0.0032795698924731184,0.0036201178492181654,-0.0009144818513499913,0.0031081168401768597,-0.0012501726659410834,-0.0025269822454023552,0.0024299092038062922,0.002062821449533697,0.0004874682765968101,-0.1967440735712002
37,-0.54,-0.0010653602258949286,-0.10841570743530485,-0.0326867152088416,-0.015423990615659341,-0.012991747241237939,0.006339377013851307,0.009542791789512808,-0.006128603096693335,0.00335435134548261,0.0029302675117898755,0.0036881967990202726,0.0017200234561582442,0.00120455452421887,0.0002686648313081685,-0.00017906928873236185,0.0028494623655913993,-0.0013268371482927713,0.0005178210246498869,-0.002109939487321545,0.0013716529557144756,0.003020834236701103,-0.0024140811540521523,-0.0018687692442123963,-0.0003969837711615135,-0.218500718187564
36,-0.54,-0.002539338510246849,-0.10483357338064112,-0.02975444290982083,-0.008432991895961101,-0.007591555220730624,0.007308712021216513,0.002660992677201374,-0.00044271123565337267,-0.002040538215571894,-0.004085552677276383,0.0046565749671928815,-0.0026439776001710006,0.0001878893286854131,-0.0016628942276950614,0.0011803395956482094,0.0004301075268817191,-0.002141160246571819,0.00022671755601120865,9.3750608614111e-05,-0.0009472183715778397,-0.002941419537870883,0.002068743427695571,0.001570710409122088,0.00030242567502922565,-0.23051623890757802
35,-0.51,-0.004001730375399551,-0.09695954051435206,-0.02466233391714913,-7.513694058776732e-05,-2.711915545280493e-05,0.005066961346318324,-0.006144892845182105,0.005610587566521541,-0.005274356930037252,-0.005768135322974489,-0.0016596664686500773,-0.0021660681144949553,-0.0012235874008820298,0.0005649524667921845,-0.0007151061446309719,-0.0032795698924731184,0.0037134791180522563,-0.0008189448352491328,0.001967671415734846,0.0001457929489562398,0.002303808754571841,-0.001441032850414248,-0.0011852334529866956,-0.00020476428222381224,-0.21960010704937216
34,-0.38,-0.00544586326268675,-0.08511597266714317,-0.017780017865089034,0.008294896538972356,0.007545048193992934,0.0005990390854398388,-0.010507585075053909,0.007007648510302796,-0.002922267520349006,7.894528369879437e-05,-0.005379570686938506,0.002278557291012005,-6.39419589730219e-05,0.0013796806948805178,-0.0006386053785350199,0.0028494623655913993,-0.001998065264997886,0.0008609961340949008,-0.0030797239475725867,0.0007136577482181053,-0.0012290019135156528,0.0006166286915122486,0.0007337921530371026,0.00010500173079243668,-0.18596469478536937
33,-0.27,-0.006865147924970278,-0.06978774689823926,-0.009607073212951426,0.01532045688272829,0.012966229988230651,-0.004132071248082374,-0.0072725481496353364,0.0025890479203995592,0.002524704943215615,0.00582297154640632,-0.0006838204030760828,0.0025504655875689857,0.0012300646150338352,-0.0012565933865527304,0.0011988866118838014,0.0004301075268817191,-0.0014863378158551858,-0.00032462093606263053,0.002705859706009568,-0.0012890742237547576,-7.903383184899744e-05,0.0002919421162130233,-0.0002415115418538218,-4.161719513086569e-06,-0.14979089740439255
32,-0.24,-0.008253108491863469,-0.05160240257160936,-0.0007367634880812809,0.01986281052097582,0.0146909246702463,-0.007047754351157895,0.0012210568211582084,-0.003978208724012744,0.00529784056932918,0.003965751926766887,0.005081679975860356,-0.0018482883085769158,-6.0661541765727834e-05,-0.0007497440661625116,-0.0002696204911105513,-0.0032795698924731184,0.0036548101154780183,-0.0004298381109260169,-0.0010264621140311876,0.001351441979941561,0.0013720712490558726,-0.0011606643247565678,-0.0002642104300519381,-9.672099664017411e-05,-0.14866912131953952
31,-0.19,-0.009603412017642414,-0.031304449820672924,0.008187026949599482,0.021185712895238178,0.012227446401490392,-0.006867003633415585,0.008831751118936594,-0.007243941980773103,0.002460197275996843,-0.0030683185951151048,0.0028975380030059265,-0.0028622757659357034,-0.001223919701692017,0.0016324438840118968,-0.00099463351356254,0.0028494623655913993,-0.002587492354991287,0.0008955272751218979,-0.0011481867726944137,-0.0008759387863353672,-0.00240472935315408,0.0018709618152028906,0.0007552277312421305,0.0001966112244834862,-0.10872004180293855
30,-0.11,-0.010909897377024797,-0.009724889215961454,0.016516531644097422,0.019074742198669333,0.0062780976769796736,-0.003669231998266648,0.010056463053563025,-0.004497913279454884,-0.002982964781670291,-0.006097038257736718,-0.003819433847770833,0.001365416284245217,0.00018464257299777957,-6.860832043317449e-05,0.0010231128388268522,0.0004301075268817191,-0.000770664540320163,-0.0007595915491525925,0.0027688541943318027,5.1813873144066476e-05,0.002981039598045005,-0.0023258826288427197,-0.0012042127209107938,-0.00029448395510610164,-0.06222862238999436
29,0.03,-0.012166603376971421,0.012252809495877436,0.023647122576207498,0.013872053800980295,-0.001461047092587425,0.0011406182494112889,0.004009639045782227,0.0019809426609458734,-0.005266961195256057,-0.0011667482323004816,-0.004561386960583495,0.003092624404272938,0.0012052157159828593,-0.0015980501855107111,0.00021956643167312382,-0.0032795698924731184,0.003446512757354155,0.00011335402107778755,-0.0030535944483081035,0.0007929328481411772,-0.0029916350206023214,0.0024633324115030143,0.0015861770727908227,0.00038933488184886696,-0.01549568127072029
28,0.05,-0.013367795956242795,0.03372887674731112,0.029061199332799378,0.006420922208584576,-0.008783668188503728,0.005449337392322658,-0.004936438335892764,0.006815810319577098,-0.001972882078414119,0.005286602678085986,0.0018323699943402353,-0.0008436839535028996,-0.0003067289215695513,0.0008697189717827301,-0.0011894470954401258,0.0028494623655913993,-0.003070987203953902,0.0006090359619531476,0.0018650249877949678,-0.0013220940315476848,0.0024345049170455438,-0.0022645499739182657,-0.0018798625041627317,-0.00048019070584958974,0.000272872320490699
27,0.12,-0.014507994348605405,0.05382407982173515,0.0323657610542512,-0.002070940558211057,-0.013602190846685196,0.007363887873571902,-0.010313120732896346,0.005994223343222417,0.0034106153648687334,0.004838877991905997,0.005359617019407214,-0.003234955686035699,-0.0011741445861102745,0.0011620556602491272,0.0006815084589339705,0.0004301075268817191,-2.344016795519368e-05,-0.0009222690115262652,0.00022338873127919373,0.0013250646843810964,-0.0014153764161780006,0.0017566680976906363,0.002068923908735925,0.0005661191234064489,0.028990314295868604
26,0.17,-0.015581996090310964,0.0717157187441965,0.033320933860750857,-0.010227136215322997,-0.01454292302849876,0.006043111138756618,-0.008232685484439969,0.00019801840904068538,0.005182035671982342,-0.0019254671891576897,0.0005024245187157605,0.0002979400320646575,0.00042566781633547075,-0.0014522633595167762,0.0006731650662217447,-0.0032795698924731184,0.003097114761996158,0.000615911783754991,-0.0022040210165472185,-0.0008006624933162911,0.00012765053795981028,-0.0010090100499800148,-0.002142839045966284,-0.0006462383926755835,0.08169132425464871
25,0.23,-0.016584900757745262,0.08667130771503126,0.03185738298832688,-0.0167256728729394,-0.011337675415284881,0.0020672909985291286,-0.00019943480934813166,-0.005762522399397038,0.0014653224409708584,-0.0061763277298556305,-0.005140747274558897,0.0032852188046788035,0.0011310251439127115,-0.0004340286831102535,-0.0011914698861648547,0.0028494623655913993,-0.003428755475960968,0.00010422162878140046,0.003121248966502454,-4.2401617487225674e-05,0.0011842997086465366,0.00012362731364430434,0.002097494157916036,0.0007197263815355982,0.14193866810274633
24,0.25,-0.01751213232693715,0.09807856316456638,0.028081345710077164,-0.0205132392670615,-0.004900218355439372,-0.0028167943062278517,0.007978021375833883,-0.006940734327341219,-0.0038032684191236263,-0.002364674938582279,-0.002741873435716026,0.000256283384653972,-0.0005402387832851994,0.0016698441365057821,0.00022944220521842223,0.0004301075268817191,0.0007247438476399635,-0.0007543378260856684,-0.0025325249960132137,0.0008685899773453709,-0.002271504232416428,0.0007786299159410578,-0.0019354129210626095,-0.0007858290037756517,0.15823420055096865
23,0.29,-0.018359460052906375,0.10547047071440233,0.02226691970932499,-0.020975930059262637,0.0029342210203450987,-0.006463319854853709,0.01038680234442319,-0.002358816936057073,-0.005043935450299416,0.004533799674975374,0.0039463128532144,-0.00324198325126944,-0.001076299853217046,-0.0004030726394748481,0.0010176541605555205,-0.0032795698924731184,0.0026209205243865057,0.0008976817291519288,0.0007218988567926534,-0.0013490814275103344,0.0029276431594346926,-0.0015746081617548648,0.0016656159907095548,0.0008438679570404211,0.17119675064223333
22,0.35,-0.01912301777358254,0.10854440480093651,0.01483616668176415,-0.018038750300856516,0.009932155861198302,-0.007270183122962598,0.005285188637282723,0.004180687354721533,-0.0009427266123851571,0.005513899823512452,0.004460994328705952,-0.0008032128713305194,0.0006492661692585431,-0.0014677817809686281,-0.001000374022962795,0.0028494623655913993,-0.00364615009592053,-0.0004379533565794484,0.0014370317533050829,0.0012926414225828244,-0.003028200358896582,0.0021556604821147993,-0.0013031189550762035,-0.0008932476831301573,0.18478844111111534
21,0.33,-0.019799321550215913,0.10717451820149428,0.006328475420491024,-0.012177770942415124,0.014098574820347615,-0.004882888396364722,-0.0036379912540826513,0.007250630836696871,0.004156894792753835,-0.0007037869302433706,-0.002002982752626626,0.003106479527356991,0.0010105302695609657,0.0011388790798808506,-0.000259813045332288,0.0004301075268817191,0.001443256764958954,-0.0003159968084155132,-0.0029026178875680418,-0.0007217329609802752,0.0025540929919611586,-0.0024424762201071446,0.0008680966405057473,0.0009334614792337341,0.16724495564888323
20,0.28,-0.020385285563790836,0.10141689423441173,-0.0026385917218722196,-0.0043429651704519606,0.014245691316759642,-0.00035029461130879505,-0.009930645480378085,0.00430326126566599,0.004854077625361207,-0.006002757619026559,-0.005333547931630303,0.001327282590877432,-0.0007516312057377895,0.0008968559303513942,0.001197197414518903,-0.0032795698924731184,0.002037425492563384,0.0008576569065002798,0.002967738045226201,-0.00013642363926316467,-0.0015952928808842639,0.0023959065008435348,-0.00038476027850946543,-0.000964096697385168,0.14570778957598646
19,0.19,-0.02087823619491017,0.09150725070139325,-0.011414126889070085,0.004195767404452301,0.010331564536992396,0.004336201257682363,-0.009042738792039755,-0.0022153934483531423,0.00041045713304345053,-0.003465791575041011,-0.00032045535886531933,-0.002882564124395219,-0.0009343912778732486,-0.0015884774999085063,-0.000647133159722378,0.0028494623655913993,-0.003714270902548661,-0.0008231338368502514,-0.0016009728081115685,0.0009402839297028578,0.00033375246764185264,-0.0020223078517788403,-0.00011998997391801285,0.0009848389787901512,0.12440026404615129
18,0.15,-0.02127592422290733,0.07785128957301427,-0.01936112528427334,0.012054431634577926,0.0034720561625173523,0.00711758529116317,-0.0016162906906923827,-0.006895488702573215,-0.004467865800632975,0.003595382380472427,0.005193948887361112,-0.001813577304537778,0.0008462834889266348,-0.00010054411477525716,-0.0007069566603563168,0.0004301075268817191,0.0021026825807450556,0.0002356205703144022,-0.0005382358004963222,-0.0013699132743447615,0.0009911244802977956,0.0013726745693665094,0.0006180621665304907,-0.0009954754795726776,0.09292157727921514
17,0.12,-0.021576535088524352,0.06100808750237798,-0.025902724527958818,0.01795926082602251,-0.004377285869798584,0.006771855251138805,0.006978850199376945,-0.005853004072178288,-0.004614410395370267,0.005963181948488587,0.002583080341096843,0.002576609766416752,0.0008486641672411288,0.0016388807738527654,0.0011826936716918582,-0.0032795698924731184,0.0013705180216873865,0.0005101851387567847,0.0024177543792128497,0.0012543201344537265,-0.0021279147588587925,-0.0005356782595459527,-0.0010817360174923596,0.000995897054841233,0.0816335081938728
16,0.09,-0.02177869717332958,0.04166720716124842,-0.03056407835516729,0.02095317441941924,-0.010978726174402669,0.0034509077752422567,0.01052778748971589,4.690036016888273e-05,0.00012602419192052724,0.0005467064482865677,-0.004068689044104111,0.0022482568656861253,-0.0009322517583145579,-0.0007210351172973971,-0.00018900212160792844,0.0028494623655913993,-0.0036303290220181484,-0.0009132429644352737,-0.003130745747311311,-0.0006395103266800798,0.0028608885565725283,-0.00037443538096983055,0.00148520568978018,-0.0009860993786630795,0.09401168862896059
15,0.06,-0.02188148805809797,0.020620466463248388,-0.03300682509437939,0.020550905795910495,-0.014450288337933282,-0.0013861974745170813,0.006464387846308399,0.005907882089679417,0.004732990459409197,-0.005583433905980467,-0.004355511621374402,-0.0021973240396983133,-0.000754228613827007,-0.0012774222178566534,-0.0010395136456904867,0.0004301075268817191,0.0026760243246207417,0.0007027743086364527,0.0023332031525038874,-0.00022982319126329102,-0.00305094871350166,0.0012334405154253345,-0.0018060160188739759,0.0009661829884541793,0.08655906145528884
14,0.09,-0.02188443873159845,-0.001270478554558964,-0.0330536489055158,0.016817656414627607,-0.013802279534610162,-0.0056142762842839745,-0.002273222632432262,0.0068659006406033085,0.004327393070427881,-0.004425018297204345,0.002171310071257033,-0.002618950116067251,0.0010086538631239824,0.0013614133446360394,0.0009764937621911881,-0.0032795698924731184,0.0006475013819744776,-2.0174286222618893e-05,-0.0004099279403981919,0.0010076875821527656,0.0026620273263615853,-0.0019240873556023142,0.002026312258272823,-0.0009363522533292576,0.08975074476708435
13,0.07,-0.021787535730584617,-0.023109410031067784,-0.030701150908424887,0.010358527674823738,-0.009219437825709767,-0.007375720461245278,-0.00936713194220495,0.0021258944988002777,-0.0006612123381374214,0.0025097697088734446,0.0053013931689098355,0.001755501571290656,0.0006520536542006341,0.0005949388132889781,0.0002997632075935729,0.0028494623655913993,-0.0033977610447806636,-0.0006759790394462077,-0.001711130843512179,-0.0013844945211118553,-0.0017679303900716525,0.0023521061556095765,-0.0021338337880625093,0.0008969132769981304,0.0874593803081657
12,0.05,-0.0215912212012244,-0.044002239545664304,-0.026120095903215904,0.002220443432699633,-0.002008265974925224,-0.005896638769800598,-0.00968794058703944,-0.004378395745318558,-0.004949548231312469,0.0061683307038494705,0.0001381205536371722,0.0029151069740244655,-0.0010747058143709975,-0.0016596591848158004,-0.0012035817096298785,0.0004301075268817191,0.0031398093182269473,0.0009180023495826368,0.003006596793408257,0.00121027567124216,0.0005383315613635583,-0.0024590745479416126,0.002122596481537361,-0.0008482707567274175,0.07435422641665917
11,0.0,-0.021296390881688543,-0.0630936122032177,-0.01964301677332649,-0.006277539999343401,0.0057754338428137415,-0.0018268663694840277,-0.0030036811665560895,-0.007249046591305432,-0.0039959708366844576,0.0017748176005883722,-0.005241224110261687,-0.0012637168095136994,-0.0005431877417125885,0.0002370567414320704,0.0006120194698361818,-0.0032795698924731184,-0.00010202404039464894,-0.0005433017719247392,-0.0028514286338090496,-0.000554369753437423,0.0007934269782699065,0.00223039189653246,-0.0019932257526605944,0.000790923830598943,0.05909959570525176
10,0.02,-0.020904390015102765,-0.0796019249639867,-0.011740076351743128,-0.013758032273009787,0.011912639900467448,0.003045540534070538,0.005852452743577561,-0.0041036991527093865,0.0011896155510017713,-0.004935523752797906,-0.002421339904949934,-0.0031282986941424565,0.0011297298296532375,0.0015408214397579021,0.0007399416041168296,0.0028494623655913993,-0.003026088331149889,-0.00019639480076444362,0.00132049248095459,-0.0003221741127539625,-0.0019746160983153136,-0.0016972722085765064,0.0017529217485573324,-0.0007254609556775751,0.05064551284908451
9,0.02,-0.020417007211511927,-0.09285132556390106,-0.002984938906420862,-0.01900856246026776,0.01465372234280734,0.006579887930653456,0.010476848293066984,0.0024473164316473556,0.0051153169405535786,-0.005203084250362558,0.004186422786986185,0.0007359661500097367,0.0004287479879441145,-0.001009478332699762,-0.001172567982284731,0.0004301075268817191,0.0034750501494330115,0.0008041512263231675,0.000847559842050948,0.0010704933872886767,0.002781080375400527,0.0009324835828901044,-0.0014150586242572464,0.0006525538696454306,0.022173530063846193
8,0.01,-0.01983646628686262,-0.10229938198566178,0.005986871410174217,-0.02117810164805847,0.013217237686967186,0.007223358813880163,0.007525739560343315,0.0069672992078716415,0.0036235445347441416,0.001321406770507765,0.004245059196271427,0.0032524577527922906,-0.001173161288114517,-0.001034764839054889,0.00014834638314807473,-0.0032795698924731184,-0.0008473725865627027,-0.0008716701776553007,-0.002606678310203341,-0.0013927586369269754,-0.0030597762888930594,-4.041573822655661e-05,0.000998440202110532,-0.0005729506978642499,0.00704132104678628
7,-0.03,-0.019165416116241077,-0.10755928968926247,0.014524102440877304,-0.01991500142927346,0.008012707206442642,0.004693243982172519,-0.000867012562781283,0.005705106417311011,-0.0017058116985057962,0.006120947275446671,-0.002337159885707347,-0.00018726959259374477,-0.00030990869963060666,0.0015282111871025527,0.0010601870268983566,0.0028494623655913993,-0.002530527205691555,0.00035359169442492354,0.0031081168401768597,0.001160708997731714,0.0027578154406347885,-0.0008571686470927714,-0.0005262534422629424,0.0004874682765968101,-0.007747842610337541
6,-0.13,-0.018406918547663673,-0.10841570743530483,0.022007047579244036,-0.015423990615659341,0.0005238682608122923,0.00010115044467170535,-0.008632853118767075,-0.00029176561521669956,-0.0052285955758548065,0.002930267511789875,-0.00526318942041338,-0.003284050532337749,0.0012045545242188702,0.0002686648313081686,-0.0009514993043227731,0.0004301075268817191,0.003668022019220232,0.0004020335059534714,-0.002109939487321545,-0.0004666997181601558,-0.001932501238381909,0.001637753915284991,2.477796894598276e-05,-0.00039698377116151345,-0.04816882455062929
5,-0.17,-0.017564434431566717,-0.10483357338064112,0.02789252947406657,-0.008432991895961105,-0.007114318049190937,-0.004535383582986201,-0.010156528670587098,-0.006046500779325161,-0.0032139357624381497,-0.004085552677276382,4.4371849648259944e-05,-0.0003667567340900914,0.0001878893286854131,-0.0016628942276950614,-0.00033937133459711975,-0.0032795698924731184,-0.0015580295994748277,-0.0008875682572955056,9.375060861411115e-05,-0.000413055027662038,0.000740454371642565,-0.00219479418704074,0.000478076525911798,0.00030242567502922565,-0.0527738065383273
4,-0.16,-0.0166418078297397,-0.09695954051435206,0.03175332857380492,-7.513694058776851e-05,-0.012724313820776014,-0.007179294937234217,-0.004336313742732247,-0.006783232836683164,0.0022045039096511105,-0.005768135322974487,0.005282519001373693,0.003222177889339819,-0.0012235874008820298,0.0005649524667921844,0.0012085926961765152,0.0028494623655913993,-0.0019313659991078863,0.0007768250725614674,0.001967671415734846,0.0011284147766269044,0.0005921092509206954,0.002452256326732959,-0.0009543236007332338,-0.00020476428222381224,-0.07808667269747728
3,-0.17,-0.015643248475752967,-0.08511597266714314,0.03330919444366849,0.008294896538972358,-0.014706789326789592,-0.006668980059175203,0.004619363531067407,-0.0018905463773554265,0.005288221745127477,7.894528369879496e-05,0.002256836676047007,0.0009103450139823754,-6.394195897302193e-05,0.0013796806948805178,-0.000576207454632524,0.0004301075268817191,0.003710824636566289,-0.00014420241866917297,-0.003079723947572587,-0.0013946679145251156,-0.0018123077174134494,-0.00237499807485436,0.0013774576538540583,0.00010500173079243668,-0.09915642932499259
2,-0.12,-0.01457331256690906,-0.06978774689823927,0.03244718878377664,0.015320456882728288,-0.012496569094875638,-0.0032286460038449,0.010234913389463206,0.004571108306943607,0.0027713476600595716,0.00582297154640632,-0.004299379745524238,-0.0030686007445470515,0.001230064615033835,-0.0012565933865527304,-0.0007720822610840873,-0.0032795698924731184,-0.0022049006975237485,-0.0005852969766731083,0.002705859706009568,0.0011058462752849985,0.0026885827623445617,0.0019735647859174255,-0.001723929096719187,-4.161719513086569e-06,-0.08697173696647867
1,-0.14,-0.01343688197535938,-0.05160240257160938,0.029229883474907375,0.01986281052097582,-0.006723755368312143,0.0016301950231580457,0.00844989505777966,0.007239191052251524,-0.0026805749275129794,0.003965751926766887,-0.004129763081617739,-0.0014280245021084253,-6.0661541765727834e-05,-0.0007497440661625116,0.0011611043715387729,0.0028494623655913993,-0.001253134441594872,0.0009215875451183609,-0.001026462114031187,-0.00037690023911123716,-0.003054642806868961,-0.0013027500417340336,0.001974455009730489,-9.672099664017414e-05,-0.10036607698214545
0,-0.04,-0.012239141973241283,-0.031304449820672924,0.023890818566250475,0.021185712895238178,0.0009659050505635957,0.005772809185158785,0.0005550033745061252,0.0038994546445761244,-0.005293583603187753,-0.003068318595115106,0.002500342958330671,0.002827689966370183,-0.0012239197016920172,0.001632443884011897,-0.00010752137877396186,0.0004301075268817191,0.0036017056572879404,-0.0006387456527081171,-0.0011481867726944141,-0.0005020512672172509,0.0028410202755853146,0.00045411660896800966,-0.0021150923360002253,0.00019661122448348613,-0.06264466035620421
