X,S,C
188,-0.026277415503434653,0.0
189,-0.02556746197582882,0.0
190,-0.02485625955242554,0.0
191,-0.024143842973385787,0.0
192,-0.023430247038177754,0.0
193,-0.02271550660387156,0.0
194,-0.02199965658345704,0.0
195,-0.02128273194411001,0.0
196,-0.020564767705508302,0.0
197,-0.019845798938103343,0.0
198,-0.019125860761418423,0.0
199,-0.018404988342329176,0.0
200,-0.017683216893349396,0.0
201,-0.016960581670900865,0.0
202,-0.016237117973604498,0.0
203,-0.015512861140551948,0.0
204,-0.014787846549563,0.0
205,-0.014062109615490925,0.0
206,-0.013335685788460339,0.0
207,-0.012608610552151234,0.0
208,-0.011880919422063485,0.0
209,-0.011152647943784899,0.0
210,-0.010423831691248608,0.0
211,-0.009694506264997571,0.0
212,-0.00896470729044374,0.0
213,-0.008234470416141448,0.0
214,-0.007503831312025255,0.0
215,-0.006772825667678006,0.0
216,-0.0060414891905864465,0.0
217,-0.00530985760441105,0.0
218,-0.0045779666472043345,0.0
219,-0.003845852069707334,0.0
220,-0.0031135496335767954,0.0
221,-0.002381095109644349,0.0
222,-0.0016485242761774543,0.0
223,-0.0009158729171137026,0.0
224,-0.0001831768203377493,0.0
225,0.0005495282240914889,0.0
226,0.0012822064256745591,0.0
227,0.002014821995219407,0.0
228,0.0027473391465981933,0.0
229,0.0034797220984899013,0.0
230,0.004211935076122941,0.0
231,0.004943942313042626,0.0
232,0.00567570805282358,0.0
233,0.006407196550854977,0.0
234,0.007138372076060051,0.0
235,0.007869198912651143,0.0
236,0.008599641361872301,0.0
237,0.009329663743745442,0.0
238,0.01005923039881118,0.0
239,0.010788305689866107,0.0
240,0.011516854003723154,0.0
241,0.012244839752916903,0.0
242,0.012972227377469281,0.0
243,0.013698981346632166,0.0
244,0.014425066160587363,0.0
245,0.015150446352217628,0.0
246,0.015875086488822632,0.0
247,0.0165989511738438,0.0
248,0.017322005048612255,0.0
249,0.018044212794059433,0.0
250,0.018765539132441944,0.0
251,0.019485948829078836,0.0
252,0.020205406694065786,0.0
253,0.020923877583983952,0.0
254,0.021641326403630146,0.0
255,0.022357718107731017,0.0
256,0.023073017702639476,0.0
257,0.023787190248066636,0.0
258,0.024500200858762256,0.0
259,0.025212014706252006,0.0
260,0.025922597020505478,0.0
261,0.02663191309164681,0.0
262,0.027339928271668867,0.0
263,0.028046607976095927,0.0
264,0.028751917685685413,0.0
265,0.029455822948126098,0.0
266,0.030158289379695447,0.0
267,0.030859282666970245,0.0
268,0.03155876856847328,0.0
269,0.032256712916352015,0.0
270,0.03295308161808386,0.0
271,0.03364784065808202,0.0
272,0.03434095609939014,0.0
273,0.035032394085364515,0.0
274,0.035722120841263916,0.0
275,0.03641010267595668,0.0
276,0.0370963059835443,0.0
277,0.03778069724499211,0.0
278,0.03846324302979909,0.0
279,0.03914390999758943,0.0
280,0.03982266489977171,0.0
281,0.040499474581155326,0.0
282,0.041174305981567016,0.0
283,0.04184712613745667,0.0
284,0.042517902183536904,0.0
285,0.04318660135434982,0.0
286,0.04385319098589946,0.0
287,0.044517638517231006,0.0
288,0.04517991149202061,0.0
289,0.04583997756017055,0.0
290,0.04649780447937957,0.0
291,0.047153360116737986,0.0
292,0.04780661245025186,0.0
293,0.04845752957046301,0.0
294,0.04910607968197134,0.0
295,0.04975223110499449,0.0
296,0.05039595227693283,0.0
297,0.051037211753881095,0.0
298,0.051675978212188056,0.0
299,0.05231222044998418,0.0
300,0.05294590738869154,0.0
301,0.05357700807455679,0.0
302,0.05420549168015221,0.0
303,0.05483132750589448,0.0
304,0.0554544849815386,0.0
305,0.05607493366764338,0.0
306,0.05669264325711865,0.0
307,0.05730758357666055,0.0
308,0.05791972458822059,0.0
309,0.058529036390504885,0.0
310,0.05913548922040768,0.0
311,0.05973905345448749,0.0
312,0.060339699610384656,0.0
313,0.06093739834830636,0.0
314,0.061532120472408636,0.0
315,0.062123836932237,0.0
316,0.06271251882420259,0.0
317,0.06329813739288959,0.0
318,0.06388066403255621,0.0
319,0.06446007028847234,0.0
320,0.06503632785833702,0.0
321,0.06560940859365694,0.0
322,0.06617928450110533,0.0
323,0.06674592774391641,0.0
324,0.06730931064321766,0.0
325,0.06786940567939936,0.0
326,0.06842618549347357,0.0
327,0.06897962288834414,0.0
328,0.06952969083023852,0.0
329,0.07007636244993343,0.0
330,0.07061961104411552,0.0
331,0.07115941007668347,0.0
332,0.07169573318003053,0.0
333,0.07222855415634122,0.0
334,0.07275784697886323,0.0
335,0.07328358579320593,0.0
336,0.07380574491853409,0.0
337,0.0743242988489321,0.0
338,0.07483922225453732,0.0
339,0.07535048998285276,0.0
340,0.07585807705993375,0.0
341,0.07636195869166151,0.0
342,0.07686211026485701,0.0
343,0.0773585073485954,0.0
344,0.07785112569534292,0.0
345,0.07833994124209376,0.0
346,0.07882493011168101,0.0
347,0.07930606861378564,0.0
348,0.079783333246219,0.0
349,0.08025670069597446,0.0
350,0.0807261478404584,0.0
351,0.08119165174854004,0.0
352,0.08165318968171142,0.0
353,0.08211073909519584,0.0
354,0.08256427763904561,0.0
355,0.08301378315922037,0.0
356,0.08345923369868835,0.0
357,0.08390060749851891,0.0
358,0.0843378829988417,0.0
359,0.08477103884007775,0.0
360,0.08520005386379736,0.0
361,0.08562490711388371,0.0
362,0.08604557783749378,0.0
363,0.08646204548609226,0.0
364,0.08687428971644984,0.0
365,0.0872822903916397,0.0
366,0.08768602758203947,0.0
367,0.08808548156622997,0.0
368,0.08848063283208951,0.0
369,0.08887146207760921,0.0
370,0.08925795021194372,0.0
371,0.08964007835624521,0.0
372,0.09001782784470524,0.0
373,0.09039118022535053,0.0
374,0.09076011726098976,0.0
375,0.09112462093016305,0.0
376,0.09148467342790667,0.0
377,0.09184025716671407,0.0
378,0.09219135477735652,0.0
379,0.09253794910975977,0.0
380,0.09288002323376698,0.0
381,0.09321756044009621,0.0
382,0.09355054424101716,0.0
383,0.09387895837125004,0.0
384,0.09420278678872851,0.0
385,0.09452201367537416,0.0
386,0.09483662343789234,0.0
387,0.09514660070850578,0.0
388,0.09545193034575661,0.0
389,0.0957525974351423,0.0
390,0.0960485872899941,0.0
391,0.09633988545204542,0.0
392,0.09662647769226229,0.0
393,0.09690835001140652,0.0
394,0.09718548864088294,0.0
395,0.0974578800432635,0.0
396,0.0977255109130013,0.0
397,0.09798836817715006,0.0
398,0.0982464389958766,0.0
399,0.09849971076318198,0.0
400,0.09874817110747003,0.0
401,0.09899180789220896,0.0
402,0.09923060921640747,0.0
403,0.09946456341536614,0.0
404,0.09969365906106908,0.0
405,0.09991788496289811,0.0
406,0.10013723016803677,0.0
407,0.10035168396212946,0.0
408,0.10056123586975385,0.0
409,0.10076587565487038,0.0
410,0.10096559332146349,0.0
411,0.10116037911388842,0.0
412,0.10135022351742906,0.0
413,0.10153511725874065,0.0
414,0.10171505130632585,0.0
415,0.10189001687089538,0.0
416,0.10206000540591109,0.0
417,0.10222500860795014,0.0
418,0.10238501841704384,0.0
419,0.10254002701722298,0.0
420,0.10269002683674788,0.0
421,0.10283501054857025,0.0
422,0.10297497107065334,0.0
423,0.10310990156636057,0.0
424,0.10323979544468731,0.0
425,0.10336464636074094,0.0
426,0.1034844482159003,0.0
427,0.1035991951581754,0.0
428,0.10370888158255331,0.0
429,0.10381350213113816,0.0
430,0.10391305169355669,0.0
431,0.10400752540705671,0.0
432,0.10409691865691917,0.0
433,0.10418122707652033,0.0
434,0.10426044654764444,0.0
435,0.10433457320064732,0.0
436,0.10440360341468424,0.0
437,0.10446753381779117,0.0
438,0.10452636128717452,0.0
439,0.10458008294930499,0.0
440,0.10462869617998882,0.0
441,0.10467219860465937,0.0
442,0.1047105880983229,0.0
443,0.10474386278577208,0.0
444,0.10477202104162842,0.0
445,0.10479506149047058,0.0
446,0.10481298300679304,0.0
447,0.10482578471522894,0.0
448,0.10483346599043207,0.0
449,0.10483602645717467,-0.0
450,0.1048334659904254,-0.0
451,0.10482578471522225,-0.0
452,0.10481298300680647,-0.0
453,0.10479506149045725,-0.0
454,0.10477202104163513,-0.0
455,0.10474386278577186,-0.0
456,0.10471058809832301,-0.0
457,0.10467219860465271,-0.0
458,0.10462869618000237,-0.0
459,0.10458008294929799,-0.0
460,0.10452636128717474,-0.0
461,0.10446753381779761,-0.0
462,0.10440360341467092,-0.0
463,0.1043345732006542,-0.0
464,0.10426044654764444,-0.0
465,0.10418122707652011,-0.0
466,0.10409691865691273,-0.0
467,0.10400752540706981,-0.0
468,0.10391305169354359,-0.0
469,0.10381350213114482,-0.0
470,0.10370888158255953,-0.0
471,0.10359919515817584,-0.0
472,0.10348444821589364,-0.0
473,0.10336464636073428,-0.0
474,0.10323979544470019,-0.0
475,0.1031099015663477,-0.0
476,0.10297497107066,-0.0
477,0.10283501054857025,-0.0
478,0.10269002683674788,-0.0
479,0.10254002701721676,-0.0
480,0.10238501841705627,-0.0
481,0.10222500860794437,-0.0
482,0.10206000540591109,-0.0
483,0.10189001687090116,-0.0
484,0.10171505130631342,-0.0
485,0.10153511725874642,-0.0
486,0.10135022351742995,-0.0
487,0.10116037911388709,-0.0
488,0.10096559332145727,-0.0
489,0.10076587565488371,-0.0
490,0.10056123586974763,-0.0
491,0.10035168396212946,-0.0
492,0.10013723016804299,-0.0
493,0.09991788496288656,-0.0
494,0.09969365906107441,-0.0
495,0.09946456341535903,-0.0
496,0.09923060921642168,-0.0
497,0.09899180789219564,-0.0
498,0.09874817110747713,-0.0
499,0.0984997107631802,-0.0
500,0.0982464389958766,-0.0
501,0.09798836817715095,-0.0
502,0.09772551091300752,-0.0
503,0.09745788004325728,-0.0
504,0.09718548864087673,-0.0
505,0.09690835001141895,-0.0
506,0.09662647769224897,-0.0
507,0.09633988545205252,-0.0
508,0.0960485872899941,-0.0
509,0.09575259743514852,-0.0
510,0.09545193034574506,-0.0
511,0.09514660070851733,-0.0
512,0.09483662343789145,-0.0
513,0.09452201367536883,-0.0
514,0.09420278678873473,-0.0
515,0.09387895837124471,-0.0
516,0.09355054424101716,-0.0
517,0.09321756044008911,-0.0
518,0.09288002323377942,-0.0
519,0.09253794910974822,-0.0
520,0.09219135477736184,-0.0
521,0.09184025716671496,-0.0
522,0.09148467342790667,-0.0
523,0.09112462093016216,-0.0
524,0.09076011726099509,-0.0
525,0.0903911802253452,-0.0
526,0.09001782784469903,-0.0
527,0.08964007835625587,-0.0
528,0.08925795021193395,-0.0
529,0.08887146207761454,-0.0
530,0.08848063283208418,-0.0
531,0.08808548156624241,-0.0
532,0.08768602758202704,-0.0
533,0.08728229039164503,-0.0
534,0.08687428971645694,-0.0
535,0.08646204548608516,-0.0
536,0.08604557783749378,-0.0
537,0.08562490711388371,-0.0
538,0.08520005386379736,-0.0
539,0.08477103884007242,-0.0
540,0.08433788299885414,-0.0
541,0.08390060749850647,-0.0
542,0.08345923369869368,-0.0
543,0.08301378315922747,-0.0
544,0.08256427763903851,-0.0
545,0.08211073909519584,-0.0
546,0.0816531896817132,-0.0
547,0.08119165174853826,-0.0
548,0.08072614784045662,-0.0
549,0.08025670069598156,-0.0
550,0.0797833332462119,-0.0
551,0.0793060686137892,-0.0
552,0.07882493011167568,-0.0
553,0.07833994124210442,-0.0
554,0.07785112569533581,-0.0
555,0.0773585073485954,-0.0
556,0.07686211026486234,-0.0
557,0.07636195869165263,-0.0
558,0.07585807705993908,-0.0
559,0.07535048998285276,-0.0
560,0.07483922225453732,-0.0
561,0.07432429884892677,-0.0
562,0.07380574491854297,-0.0
563,0.07328358579319705,-0.0
564,0.07275784697886678,-0.0
565,0.07222855415634655,-0.0
566,0.07169573318002698,-0.0
567,0.07115941007668347,-0.0
568,0.07061961104411552,-0.0
569,0.07007636244993165,-0.0
570,0.06952969083023497,-0.0
571,0.06897962288835302,-0.0
572,0.06842618549346469,-0.0
573,0.06786940567940469,-0.0
574,0.06730931064321588,-0.0
575,0.06674592774391819,-0.0
576,0.06617928450110533,-0.0
577,0.06560940859365871,-0.0
578,0.0650363278583388,-0.0
579,0.06446007028847234,-0.0
580,0.06388066403255621,-0.0
581,0.06329813739288426,-0.0
582,0.06271251882420792,-0.0
583,0.062123836932233445,-0.0
584,0.06153212047240331,-0.0
585,0.060937398348308136,-0.0
586,0.06033969961038821,-0.0
587,0.05973905345448749,-0.0
588,0.05913548922040768,-0.0
589,0.058529036390504885,-0.0
590,0.05791972458822059,-0.0
591,0.05730758357666055,-0.0
592,0.0566926432571222,-0.0
593,0.05607493366764338,-0.0
594,0.055454484981526164,-0.0
595,0.054831327505905136,-0.0
596,0.05420549168014688,-0.0
597,0.05357700807455679,-0.0
598,0.05294590738869864,-0.0
599,0.05231222044997885,-0.0
600,0.05167597821218983,-0.0
601,0.051037211753881095,-0.0
602,0.050395952276931055,-0.0
603,0.04975223110499627,-0.0
604,0.04910607968197134,-0.0
605,0.04845752957046301,-0.0
606,0.04780661245025186,-0.0
607,0.04715336011673088,-0.0
608,0.04649780447938845,-0.0
609,0.04583997756017233,-0.0
610,0.0451799114920135,-0.0
611,0.044517638517236335,-0.0
612,0.04385319098589591,-0.0
613,0.04318660135434982,-0.0
614,0.042517902183536904,-0.0
615,0.041847126137458446,-0.0
616,0.04117430598156524,-0.0
617,0.0404994745811571,-0.0
618,0.03982266489977171,-0.0
619,0.03914390999758943,-0.0
620,0.03846324302979909,-0.0
621,0.03778069724499389,-0.0
622,0.0370963059835443,-0.0
623,0.036410102675958456,-0.0
624,0.03572212084126214,-0.0
625,0.03503239408536096,-0.0
626,0.034340956099397246,-0.0
627,0.03364784065807491,-0.0
628,0.03295308161808386,-0.0
629,0.03225671291635912,-0.0
630,0.03155876856846618,-0.0
631,0.030859282666970245,-0.0
632,0.030158289379699,-0.0
633,0.02945582294812432,-0.0
634,0.02875191768568719,-0.0
635,0.028046607976095927,-0.0
636,0.027339928271668867,-0.0
637,0.02663191309164681,-0.0
638,0.025922597020501925,-0.0
639,0.02521201470625556,-0.0
640,0.024500200858762256,-0.0
641,0.02378719024806486,-0.0
642,0.02307301770264303,-0.0
643,0.022357718107727464,-0.0
644,0.021641326403631922,-0.0
645,0.020923877583982176,-0.0
646,0.020205406694067563,-0.0
647,0.019485948829078836,-0.0
648,0.018765539132441944,-0.0
649,0.018044212794057657,-0.0
650,0.01732200504861403,-0.0
651,0.016598951173842025,-0.0
652,0.015875086488824408,-0.0
653,0.015150446352219404,-0.0
654,0.01442506616058381,-0.0
655,0.013698981346632166,-0.0
656,0.012972227377472834,-0.0
657,0.012244839752915126,-0.0
658,0.011516854003721377,-0.0
659,0.010788305689867883,-0.0
660,0.01005923039881118,-0.0
661,0.009329663743745442,-0.0
662,0.008599641361872301,-0.0
663,0.007869198912651143,-0.0
664,0.007138372076060051,-0.0
665,0.006407196550854977,-0.0
666,0.00567570805282358,-0.0
667,0.004943942313042626,-0.0
668,0.004211935076122941,-0.0
669,0.003479722098488125,-0.0
670,0.0027473391465999697,-0.0
671,0.002014821995219407,-0.0
672,0.0012822064256745591,-0.0
673,0.0005495282240914889,-0.0
674,-0.0001831768203377493,-0.0
675,-0.0009158729171137026,-0.0
676,-0.0016485242761774543,-0.0
677,-0.002381095109644349,-0.0
678,-0.0031135496335767954,-0.0
679,-0.003845852069707334,-0.0
680,-0.0045779666472043345,-0.0
681,-0.005309857604409274,-0.0
682,-0.006041489190588223,-0.0
683,-0.006772825667678006,-0.0
684,-0.007503831312023479,-0.0
685,-0.008234470416143225,-0.0
686,-0.008964707290445517,-0.0
687,-0.009694506264995795,-0.0
688,-0.010423831691248608,-0.0
689,-0.011152647943784899,-0.0
690,-0.011880919422063485,-0.0
691,-0.012608610552151234,-0.0
692,-0.013335685788456786,-0.0
693,-0.014062109615494478,-0.0
694,-0.014787846549563,-0.0
695,-0.015512861140550172,-0.0
696,-0.016237117973606274,-0.0
697,-0.016960581670900865,-0.0
698,-0.01768321689334762,-0.0
699,-0.018404988342329176,-0.0
700,-0.0191258607614202,-0.0
701,-0.01984579893809979,-0.0
702,-0.020564767705508302,-0.0
703,-0.021282731944111788,-0.0
704,-0.02199965658345704,-0.0
705,-0.022715506603873337,-0.0
706,-0.023430247038175978,-0.0
707,-0.024143842973387564,-0.0
708,-0.02485625955242554,-0.0
709,-0.02556746197582882,-0.0
710,-0.0262774155034311,-0.0
711,-0.026986085456092823,-0.0
712,-0.027693437217331862,-0.0
713,-0.028399436235099884,-0.0
714,-0.029104048023413043,-0.0
715,-0.029807238164025307,-0.0
716,-0.030508972308167515,-0.0
717,-0.03120921617817629,-0.0
718,-0.031907935569188695,-0.0
719,-0.03260509635078179,-0.0
720,-0.03330066446871882,-0.0
721,-0.033994605946514156,-0.0
722,-0.034686886887156376,-0.0
723,-0.035377473474747845,-0.0
724,-0.036066331976147836,-0.0
725,-0.036753428742631655,-0.0
726,-0.03743873021153732,-0.0
727,-0.03812220290788382,-0.0
728,-0.03880381344602135,-0.0
729,-0.039483528531294,-0.0
730,-0.040161314961572714,-0.0
731,-0.04083713962898017,-0.0
732,-0.04151096952148059,-0.0
733,-0.04218277172442875,-0.0
734,-0.04285251342224328,-0.0
735,-0.0435201619000285,-0.0
736,-0.04418568454508787,-0.0
737,-0.04484904884857599,-0.0
738,-0.04551022240711333,-0.0
739,-0.04616917292428013,-0.0
740,-0.046825868212289734,-0.0
741,-0.04748027619347006,-0.0
742,-0.04813236490191919,-0.0
743,-0.0487821024850188,-0.0
744,-0.04942945720497782,-0.0
745,-0.050074397440386775,-0.0
746,-0.05071689168784488,-0.0
747,-0.051356908563361614,-0.0
748,-0.05199441680396433,-0.0
749,-0.05262938526927741,-0.0
750,-0.053261782942922054,-0.0
751,-0.05389157893412744,-0.0
752,-0.054518742479194415,-0.0
753,-0.055143242943028525,-0.0
754,-0.055765049820585944,-0.0
755,-0.056384132738452664,-0.0
756,-0.05700046145619986,-0.0
757,-0.057614005867984375,-0.0
758,-0.05822473600397693,-0.0
759,-0.058832622031760096,-0.0
760,-0.05943763425788795,-0.0
761,-0.06003974312930538,-0.0
762,-0.06063891923473541,-0.0
763,-0.0612351333061536,-0.0
764,-0.06182835622028904,-0.0
765,-0.06241855899990689,-0.0
766,-0.06300571281533962,-0.0
767,-0.06358978898582635,-0.0
768,-0.06417075898096591,-0.0
769,-0.06474859442206515,-0.0
770,-0.06532326708355285,-0.0
771,-0.06589474889434754,-0.0
772,-0.06646301193922888,-0.0
773,-0.06702802846023737,-0.0
774,-0.06758977085791784,-0.0
775,-0.06814821169282226,-0.0
776,-0.06870332368676024,-0.0
777,-0.06925507972412603,-0.0
778,-0.06980345285321121,-0.0
779,-0.07034841628765243,-0.0
780,-0.0708899434075505,-0.0
781,-0.07142800776085956,-0.0
782,-0.07196258306476189,-0.0
783,-0.0724936432067711,-0.0
784,-0.07302116224620292,-0.0
785,-0.0735451144152286,-0.0
786,-0.07406547412035103,-0.0
787,-0.07458221594353454,-0.0
788,-0.07509531464343588,-0.0
789,-0.07560474515665305,-0.0
790,-0.07611048259904685,-0.0
791,-0.07661250226680139,-0.0
792,-0.07711077963768354,-0.0
793,-0.07760529037236985,-0.0
794,-0.07809601031540758,-0.0
795,-0.07858291549657714,-0.0
796,-0.07906598213197746,-0.0
797,-0.07954518662522325,-0.0
798,-0.08002050556855878,-0.0
799,-0.08049191574408532,-0.0
800,-0.08095939412473285,-0.0
801,-0.08142291787558165,-0.0
802,-0.08188246435487656,-0.0
803,-0.08233801111505556,-0.0
804,-0.08278953590402693,-0.0
805,-0.08323701666613381,-0.0
806,-0.08368043154324134,-0.0
807,-0.08411975887578471,-0.0
808,-0.08455497720398064,-0.0
809,-0.08498606526862496,-0.0
810,-0.08541300201238577,-0.0
811,-0.08583576658057979,-0.0
812,-0.08625433832243345,-0.0
813,-0.08666869679196765,-0.0
814,-0.08707882174891601,-0.0
815,-0.08748469315990626,-0.0
816,-0.08788629119933411,-0.0
817,-0.08828359625027815,-0.0
818,-0.08867658890552033,-0.0
819,-0.08906524996858334,-0.0
820,-0.08944956045446517,-0.0
821,-0.08982950159073066,-0.0
822,-0.0902050548183686,-0.0
823,-0.0905762017927021,-0.0
824,-0.09094292438428475,-0.0
825,-0.09130520467978798,-0.0
826,-0.09166302498288026,-0.0
827,-0.09201636781507361,-0.0
828,-0.09236521591664903,-0.0
829,-0.09270955224732802,-0.0
830,-0.09304935998731967,-0.0
831,-0.09338462253804547,-0.0
832,-0.09371532352284007,-0.0
833,-0.09404144678796023,-0.0
834,-0.0943629764032643,-0.0
835,-0.09467989666294141,-0.0
836,-0.09499219208633214,-0.0
837,-0.09529984741878739,-0.0
838,-0.09560284763219506,-0.0
839,-0.09590117792589226,-0.0
840,-0.09619482372731891,-0.0
841,-0.09648377069273018,-0.0
842,-0.09676800470791669,-0.0
843,-0.09704751188887428,-0.0
844,-0.09732227858249498,-0.0
845,-0.09759229136721714,-0.0
846,-0.097857537053752,-0.0
847,-0.09811800268555437,-0.0
848,-0.09837367553966914,-0.0
849,-0.09862454312725433,-0.0
850,-0.09887059319413716,-0.0
851,-0.09911181372144995,-0.0
852,-0.09934819292635222,-0.0
853,-0.09957971926237263,-0.0
854,-0.09980638142008758,-0.0
855,-0.10002816832779082,-0.0
856,-0.10024506915177511,-0.0
857,-0.10045707329713327,-0.0
858,-0.10066417040800602,-0.0
859,-0.10086635036834224,-0.0
860,-0.10106360330226805,-0.0
861,-0.10125591957452773,-0.0
862,-0.1014432897909967,-0.0
863,-0.10162570479926236,-0.0
864,-0.10180315568884746,-0.0
865,-0.10197563379175545,-0.0
866,-0.10214313068301317,-0.0
867,-0.10230563818083382,-0.0
868,-0.1024631483472156,-0.0
869,-0.10261565348824586,-0.0
870,-0.10276314615449555,-0.0
871,-0.10290561914136465,-0.0
872,-0.10304306548951736,-0.0
873,-0.10317547848502162,-0.0
874,-0.10330285165993036,-0.0
