,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_36,harmonic_37,harmonic_38,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,all_32_harmonics
51,52.50149305,-5.544574674213838,-4.330977879053211,-1.5552036087965688,-1.6580352660219624,0.35119963606257704,-0.05764864490682912,0.049228265529648985,0.5121219753456996,-0.7663187748740823,-0.7053259132243543,0.8925063307736073,0.48335124558213366,-0.683869437743295,0.3152058253147142,-0.4863503554228412,0.5772213013007818,0.1088050258408584,0.5024928090250771,0.02597937091840625,0.147454398283734,-0.2085212961571888,0.024556585806451044,-0.25834058154093825,0.025979934783762947,-0.24770786356320434,0.1547362946571537,0.0283105662485527,0.4560958132425107,0.42952728068793117,-0.6421354641256155,0.13796553418687935,-0.12703662524032217,66.13981052733125
50,59.8915245,-4.526286862157308,-5.040637443320426,-1.296329151559987,-0.8570871106592988,0.38449041335798484,0.16385649163948765,0.8175393831467662,-0.3139709498729607,-0.24578615609422308,-0.05052328077312182,0.37600043205329853,0.7187155209331018,-1.34107087186557,0.608062461229965,0.37909420934669497,-0.01648734126364108,-0.07785748858225287,0.2956151239271167,-0.4536023572692507,-0.7386720221759039,1.0274484950278975,-0.3684309369354829,0.29406675370324165,-0.23150995151976309,-0.06574364233481167,0.2531441071175494,-0.19856401963654535,-0.45602400130900067,-0.49383368324384624,0.6169988479097608,-0.14957437174588603,0.1479061680838493,71.14089947455788
49,57.188864,-3.4873466412985485,-5.658404857862871,-0.9843828265463305,0.04073900865536517,0.35546130163424616,0.3386484810220512,1.226664230968556,-0.974491732760533,0.4276417134426969,0.6462087235802253,-0.4947249379264406,0.10573721086817095,-0.24765247872889595,0.029207449539528144,0.6011611425952906,-0.5800027509243889,-0.10091819167173705,-0.6117084409092549,0.2014137880577188,0.4121323324992651,-0.6964433203167694,0.34387435112903186,-0.06944060971869555,0.2815090837985967,0.3474749088371004,-0.5602737083764182,0.30511387909475207,0.36941206523572123,0.5128449259432302,-0.5575230691990197,0.1569262614536855,-0.16860694730649142,68.57095934646024
48,69.89749509999999,-2.4324944575738634,-6.173018059818355,-0.632135752953796,0.9339603309046309,0.26881746637298626,0.41689662174483866,1.0968536360511274,-1.1211156600874868,0.8350481436519479,0.8066508140014474,-0.8993838064019537,-0.6320490047309434,1.1690488583803988,-0.5915190401384852,-0.19702921785606145,-0.0813603594331006,0.08808033364001165,-0.06961814848393552,0.35263260525227375,0.4264579709195858,-0.41402936471012663,0.024556585806451044,-0.2166648526425084,-0.14238737484143388,-0.4615551766893622,0.6444156001063142,-0.3137766656997229,-0.21269643748730593,-0.4848172693321772,0.4670182612887413,-0.15981196551954788,0.18911534294363186,76.09167839715731
47,65.1948927,-1.3665433595565408,-6.575095514820203,-0.2540089673625363,1.7216145828471487,0.13860251961258271,0.37629348566569415,0.48513993754471973,-0.6765208083626694,0.7229993801808112,0.2976517783150477,-0.4567583921885711,-0.6237902676805613,1.0596860974244018,-0.3642503484888279,-0.6608325357221074,0.5662770848207342,0.09199580029193086,0.6374290129025678,-0.3781902989846632,-0.7351988824686013,1.0611155418996945,-0.3684309369354829,0.3109458550716711,-0.09239170952981268,0.35294256993081935,-0.47208149358018764,0.22177317181256348,0.015617197184722181,0.4123214517577815,-0.35052148270168976,0.15814935562443685,-0.20940795454381453,71.79358527647823
46,70.30013925,-0.2943570376201407,-6.857307244842535,0.1345169751973322,2.314671910600704,-0.014077730156528134,0.22841444738221386,-0.33972019535693887,0.12483634770109762,0.16119716726166083,-0.4583690643347849,0.4161663046368295,0.12076514451934772,-0.4329797623761533,0.3852036311325166,-0.0031075865181635753,0.17689251099385395,-0.09739935528288865,-0.1658813466049073,-0.16304389301989683,0.13049765588760956,-0.5205887928489441,0.34387435112903186,-0.12993061083342367,0.26510104611980806,-0.07404090686879292,0.11185998596663001,-0.058620090464756115,0.18442573401834414,-0.30200689742373926,0.21451637894803738,-0.15198575032659054,0.22946162786908433,73.6275327161176
45,72.11095300000001,0.7791723679651489,-7.01450845563246,0.5175357769875486,2.6460980702651833,-0.16447619980702913,0.015417710140742577,-1.015324118392934,0.8603612299891458,-0.500880348796822,-0.833988502467316,0.8970323871158705,0.7227742891826131,-1.360438389121882,0.5824339275503233,0.6598913858824101,-0.5364349410660091,-0.08212940751092128,-0.5761437990522781,0.4599250282941774,0.636339369124799,-0.6025870224254469,0.024556585806451044,-0.166118839219855,-0.2597126383024142,-0.2405842909343451,0.2928815512069864,-0.12333957248796382,-0.34947001192530697,0.1639918213133633,-0.06657233427177772,0.14149656835598326,-0.2492534813143922,75.91723564763123
44,76.6178814,1.8491465887464973,-7.04383332766591,0.8793666032600226,2.6784314186197156,-0.2882156471200304,-0.20197439621626662,-1.2448449655102272,1.1421758181065025,-0.8513771487338642,-0.5174792120822218,0.5328293931271287,0.4716500433755346,-0.5119950350513972,-0.05530664001080927,0.20295935843534033,-0.26739022927716566,0.10571892773817684,0.37873889000028216,-0.06751885296230167,-0.6125614901020663,1.0513403938103358,-0.3684309369354829,0.3150947965988797,0.07984647661433873,0.4391314767462329,-0.5810568721000045,0.26572925667197966,0.44819502126673194,-0.010935171463505066,-0.08507680355330534,-0.12698033612545895,0.26876093201592166,77.31594764879787
43,81.124804,2.910683577763919,-6.944747260793227,1.2051960574738427,2.408017264189676,-0.3652398408972345,-0.3617864848433772,-0.9274426565661301,0.8216655822260489,-0.6722610334724041,0.22848711282213044,-0.3333372418986552,-0.33619074124964066,1.0048012589142457,-0.6137602175646374,-0.5984240167391734,0.49132563928796286,0.07142025587000408,0.43621791623211764,-0.4260774853537671,-0.17228865194716986,-0.32342129903529704,0.34387435112903186,-0.18510123747443286,0.1536614099632884,-0.4258048588882241,0.6379728297951351,-0.3228672991271426,-0.46186561972646367,-0.1431244685757719,0.23199097924408338,0.10885019154681404,-0.28796172161854605,82.6059917334799
42,78.12008625,3.9589397852108013,-6.719056620140864,1.4816846434901596,1.8654209630271847,-0.3830643626948572,-0.41845841015288826,-0.20256802869980894,0.06785114803064295,-0.0749540773583742,0.784831525179263,-0.8854762016592116,-0.7472056409206012,1.209940545623409,-0.29233390678285925,-0.38419539615568954,0.350277912173606,-0.11295368093430465,-0.5399005204594736,0.28111365424700097,0.7430800972778611,-0.7664746966417006,0.024556585806451044,-0.10877190100140592,-0.2839379026347864,0.20703431398076236,-0.440976997715263,0.27642259101928895,0.38788752436243285,0.28405651950258326,-0.3659936625380792,-0.08762212595670116,0.30683394167301575,78.66718053285504
41,84.12937065,4.989132258440756,-6.37087580559882,1.6975128861114364,1.111973066310491,-0.33880013600629405,-0.3558338150755846,0.6113049472686185,-0.7217444944058532,0.5689792739728845,0.689842682922181,-0.6034328434588302,-0.2762493756542056,-0.16436384466436998,0.4481790731829231,0.48206830680448054,-0.4322330086816114,-0.05997823575681272,-0.23675052865990484,0.2851537867747406,-0.39063745038544345,0.9985232464711309,-0.3684309369354829,0.30634372013126354,0.2234618473583347,0.11162692407015785,0.0684732858163628,-0.14129559030100128,-0.24029963123723713,-0.3989344840117897,0.4796269141993084,0.06390029879195654,-0.3253560586338957,81.01216886347288
40,81.124804,5.996560465483525,-5.906552245225736,1.8438447517260153,0.2328370274039596,-0.23962170042710376,-0.1917660778734206,1.1566008390705376,-1.1307291847692438,0.8589698721724126,0.02235201648458176,0.24708768798124173,0.5207804232096791,-1.3241093988828205,0.5461874697932096,0.5301924607652834,-0.4231965422961791,0.11902937651329447,0.6273685032981311,-0.4240626917235049,-0.44714966100835113,-0.11301289923875582,0.34387435112903186,-0.2326937977047668,-0.012861710875346795,-0.3764299846796498,0.33128264395361984,-0.03916206460670105,0.04710984027701864,0.4772215843521092,-0.5665664587338433,-0.03835984296470237,0.343506938429732,78.20217559722396
39,76.71038745,6.9766277424942515,-5.334550679961685,1.9146893965623712,-0.6726169631634953,-0.10160433087612553,0.026971431194883305,1.193743668656844,-0.9434254172537133,0.6146243788460424,-0.6636886332004004,0.8648338321327796,0.7031021800291954,-0.7553764544820318,-0.1388124749303,-0.3214965748377419,0.36083884970478497,0.0479207577812356,0.004967910092563197,-0.07256901174084926,0.7293791509812235,-0.8989828067204902,0.024556585806451044,-0.04697182837580356,-0.2063790618089936,0.45961169293145626,-0.5991888065874846,0.20705568970817884,0.15502003149928706,-0.5117372112517594,0.6219736628814815,0.01172765030328881,-0.3612658705774105,75.1228993912218
38,81.85160265,7.9248622672763,-4.66529884916882,1.9071464325370127,-1.5020439535573822,0.05288151332097951,0.23801977017283973,0.7064147183195321,-0.2586075723131803,-0.012058142807681825,-0.7989327569505469,0.6678442562415389,0.05551070435982828,0.7994169778490087,-0.6248123843861302,-0.6275594843713094,0.4840708255808685,-0.12388366961677622,-0.6292039081742257,0.46044190483621833,-0.10539718298416076,0.9048264400998979,-0.3684309369354829,0.28505089576761466,0.28697215301838497,-0.32103822591300485,0.6286191357871395,-0.3085214110929353,-0.32773159912583144,0.49931554007986795,-0.6427648304683018,0.015238316086709131,0.3786125918131935,77.59031497829918
37,88.63629905,8.836937463180298,-3.9109973901931743,1.8215246694833975,-2.1616924486532616,0.19879609038935234,0.3812120697548745,-0.09127783386050452,0.5625866150509429,-0.6312397018460089,-0.2711409855974114,-0.158302680022076,-0.6576033502483312,1.310659885722616,-0.21508814087260508,0.1314366988972109,-0.27917506934861874,-0.03537154798367681,0.22749280268268968,-0.15825284706960463,-0.6495346959467548,0.10202226193107189,0.34387435112903186,-0.2707598465167073,-0.17477425411901376,0.02756903028129489,-0.4078604249523101,0.31100685031537584,0.4382492182069865,-0.4410959049898284,0.6277828259751036,-0.0417705937627639,-0.39552730921347173,83.57140772324973
36,86.12474305,9.708691740281031,-3.0853974175287404,1.6613294724410705,-2.5770012955249952,0.3124889270447341,0.41572624900806554,-0.8488674315710478,1.087101535946403,-0.8577484023505175,0.4816712327467267,-0.8353170971815054,-0.5945091415320186,0.110981148159904,0.5029840925517683,0.6673658187643952,-0.5311682550052624,0.12746674862859994,0.5451562117504858,-0.38110895112592147,0.597457239576393,-0.9946864550661483,0.024556585806451044,0.01675127642245969,-0.05483887529217107,0.2792017745916128,0.024774157767958046,-0.21371462519491538,-0.4655998512546787,0.342418297496335,-0.5778614750865441,0.0671140632406861,0.41199072277884896,82.9298011359339
35,89.6169892,10.536147483757771,-2.203549836374299,1.4331192515990825,-2.701027453032648,0.37553219071581306,0.33172280802271314,-1.2335067683129295,1.0383349786959035,-0.5506808463730481,0.8347435303386908,-0.7254026832175362,0.1703194912939466,-1.233571214277248,0.49998387044113,0.07067874653881803,0.18956585223278316,0.022459378238453388,-0.42890191650256754,0.34930469440195894,0.19692632113332062,0.7740859329583827,-0.3684309369354829,0.25208805423918157,0.24761065632572676,-0.45126225896455063,0.36817216997892693,0.047858167112243236,0.40459314168141614,-0.21233357451201923,0.495779157998849,-0.09054743900426789,-0.42798404745579155,82.49305665668533
34,100.4797622,11.315529202838405,-1.2815309606629715,1.1462369602122648,-2.519752040870241,0.3777075533015753,0.1531499289046811,-1.0762043906725065,0.4420039192214017,0.0989466301112567,0.49506050027039916,0.06789327234813124,0.7341099200145682,-0.9678326731132073,-0.2197877218292489,-0.6459603677540302,0.5631484184476495,-0.12974184630942381,-0.38669749284301946,0.20600073876250236,-0.7466403045089322,0.3128806197103347,0.34387435112903186,-0.2977409553993227,-0.2740349256149666,0.4055960343164883,-0.6145867799805357,0.13335221687061286,-0.2668063928849901,0.06277330029098971,-0.38610417825744603,0.11140379758634758,0.44348903457071503,88.17044949656737
33,105.47741070000001,12.043280757497863,-0.33614943762016103,0.812427592997233,-2.053664916633863,0.3186624225130814,-0.0690838091482718,-0.44607116403356406,-0.38741729032537947,0.6870227561743963,-0.2554742304841128,0.7972288784485123,0.4313868404195878,0.5613044717831266,-0.6244740566875336,-0.2663114322288817,-0.09456151335975525,-0.009316744880108741,0.57176812195182,-0.45257390803793573,0.3686968438543483,-1.0496675230707022,0.024556585806451044,0.07978858199579601,0.11635957381551555,-0.16423631217468812,0.6163971968427209,-0.27178035113515814,0.07838753197325063,0.09254463438917535,0.25494051314482485,-0.12908955848370354,-0.4584879926520522,92.00198105211189
32,114.05814270000002,12.716081584309439,0.6153601783075334,0.44535734466870563,-1.3554486735613593,0.20796709157486998,-0.2716227391952283,0.380043615024012,-1.0125345323833446,0.8477252732014641,-0.793990385693673,0.7755174970370521,-0.38052772990710987,1.3577206561043416,-0.13392126143904462,0.5653064711410697,-0.5791011473647275,0.1306856170783435,0.1754565525939893,0.02087685340536546,0.4673311452223589,0.611654256770316,-0.3684309369354829,0.20880469815110766,0.11948739571260654,-0.15636476250918108,-0.3728828786172247,0.3230155228554345,0.12490700813191491,-0.2393742375707941,-0.10958809591853655,0.14310137770117,0.4729638076165426,94.2370921165096
31,116.7737561,13.330861847414083,1.5556516159243425,0.06005411432217534,-0.50402384048328,0.06356354421225177,-0.39672590296833454,1.039186072926143,-1.1036931015808107,0.48108658322601855,-0.6735723296046584,0.02321281217438206,-0.7432828361488676,0.381782559738781,0.5486195792847777,0.43751763729657617,-0.0031340848941750843,-0.003921490888276015,-0.6365909158779405,0.44210823569463786,-0.7227271846512272,0.5109296081567447,0.34387435112903186,-0.3125325145848129,-0.2750614429984263,0.40152237948822894,-0.01903800908013764,-0.2706203906633254,-0.3044978222081108,0.36424807968507694,-0.04186346305817867,-0.15304047312779406,-0.48689996229671245,99.01845237136088
30,119.48936940000002,13.88481644547733,2.4675831143831517,-0.3277077385207639,0.4043716351841248,-0.09114266059863663,-0.40872817398092104,1.2417616952088235,-0.612820653645264,-0.18481979109370628,0.005844751860245524,-0.7509600125995967,-0.22869709674540545,-1.0925304792207016,0.4446654332934004,-0.4328018242713217,0.5785724205609414,-0.13028837657014397,0.059733305779015276,-0.24250795102395797,0.08017644998296264,-1.0616750793500445,0.024556585806451044,0.1395593336474642,0.24584624373664035,-0.4529519712500807,0.40338181083664126,0.13140443611129454,0.4263037844814653,-0.4557125462209359,0.1909851047823359,0.15862397403896258,0.5002805552872618,99.29936832887545
29,119.48936940000002,14.37541781072333,3.3345299220057516,-0.7020531980446384,1.2670603207138913,-0.23107606407018888,-0.30420787606684757,0.8987687975261377,0.20122191091998753,-0.7357560273341044,0.6804112620504076,-0.8176744518941199,0.5558333992123903,-1.1406657083916176,-0.2967561806048501,-0.5685940739952414,0.10074048580901573,0.01711948685352202,0.614522319899088,-0.32053777166058023,0.6619888918977099,0.42418138344374895,-0.3684309369354829,0.15697285318721704,-0.05146888415377776,0.28583959526319164,-0.6271805348582461,0.04996887833871124,-0.46720965745166637,0.5053783802817563,-0.3294774421415963,-0.15969297171302366,-0.5130903190888569,104.06319150353934
28,121.4024502,14.80042744164686,4.140687369889591,-1.0476565171528172,1.986531096945375,-0.33355564771287727,-0.1129622544204132,0.16090145287886912,0.9091503815269973,-0.8290033355937826,0.7903031031308755,-0.11408070183203253,0.6842807451414317,0.30021209469196786,-0.6127514022720043,0.26059995041657735,-0.5615772858175719,0.12855420100999163,-0.28676987475799937,0.4031951593265418,-0.5816712795021519,0.6880610784135375,0.34387435112903186,-0.3145289559021897,-0.17748582738268823,0.019185741863747822,0.6013627788660573,-0.21531110548174817,0.4194526932924474,-0.5086901577044565,0.4496326635363313,0.15621704203855755,0.525314637528624,103.43118950601715
27,120.0651364,15.157906116782295,4.87135899518931,-1.350368655354346,2.4814610002527955,-0.3819710720813997,0.11048729373446857,-0.647658012362955,1.1376396669754496,-0.4065557207209274,0.2443208160965578,0.696985280810147,0.005030915239434596,1.3491961832997517,-0.05031296209662044,0.6475182166140118,-0.19547977125755955,-0.030141813717283777,-0.5085745840019108,0.11841399630126817,-0.22133929381470388,-1.0302175331392704,0.024556585806451044,0.1936165097820797,0.2872036442188199,-0.31495427022120315,-0.33620395323147856,0.311576914564309,-0.2920957781567609,0.4653441173385509,-0.5447635122786871,-0.14829511139704235,-0.5369395624374671,101.75023011345348
26,124.41691740000002,15.446222742926333,5.513224461509634,-1.5977965421440874,2.695907290703334,-0.3684749532914356,0.30243849134918027,-1.1716686590900092,0.76619626139575,0.2687964509183974,-0.5044238055443163,0.8514409603844316,-0.6801572025065332,0.6369537484644056,0.5842535864254823,-0.06449546154540359,0.5285994316267206,-0.1255008853858482,0.47466382894451087,-0.4625566953821172,0.7493485816080826,0.21934247443979857,-0.3684309369354829,0.09871452117031466,-0.2039749526589132,0.45876247975048845,-0.06276330985936096,-0.30788217047297933,0.10930755934006423,-0.37931602247062773,0.6095754668564971,0.1361526411775394,0.5479518295651828,101.89077453302326
25,121.4024502,15.664061797442237,6.054582392150189,-1.7798104507653278,2.6056307518421704,-0.29525480134572907,0.4081687915614168,-1.1809061905761036,-0.009299673555519975,0.7769394460163821,-0.8345461006992307,0.20377796911303145,-0.5625154065273662,-0.9067614179779787,0.38124062804578457,-0.6670510254159165,0.2846556223924825,0.04285484478391529,0.33320902989203627,0.11346801772023841,-0.3463355475360468,0.8370232472763361,0.34387435112903186,-0.30364854480934766,-0.016286313897845347,-0.38122524557353693,0.4367509130112171,0.20541222631301623,0.094224062735126,0.2584964979029469,-0.6404614083141934,-0.12013521105326343,-0.5583388737152092,101.3077427925505
24,118.7045103,15.81042933068784,6.485563689288235,-1.8889587104133871,2.2208354891432234,-0.1741784589386385,0.397535994791142,-0.6713120935006488,-0.7798914386331436,0.8017747019421574,-0.4720769154470911,-0.6358585368678055,0.21909670929427386,-1.266799755545945,-0.36831469595830996,-0.13752464697635866,-0.4805774212188158,0.12115976084781348,-0.5977686087870501,0.40567460343820694,-0.4869793961220177,-0.9565827600763546,0.024556585806451044,0.23974700325724288,0.22560625897597744,0.11975302355846175,-0.6369126088056148,-0.03704163672288116,-0.27987469156731815,-0.1139672901116414,0.6357023749938796,0.10069868364261313,0.5680888430817447,100.40055855735542
23,124.10023899999999,15.884657501179822,6.798311450234283,-1.9207727785138977,1.585015543206372,-0.024870509569541916,0.2735713596435072,0.13322325252709366,-1.1392085417319704,0.3278530463634482,0.2821698474146661,-0.8764705324374897,0.7420959756570519,0.026828999170697015,-0.5898581282206085,0.6254009221284534,-0.36573005798453156,-0.05512812715119321,-0.11236215486780839,-0.31683475096991603,0.715250573492865,0.0055236587606363055,-0.3684309369354829,0.03641480505823587,-0.2833614839750639,0.19949808688952891,0.5835844804580799,-0.14321270395472813,0.4124132243644514,-0.041015167020846524,-0.5955632316016384,-0.07839623047243445,-0.5771906127728718,106.2754780862378
22,126.0000533,15.886407622801213,6.987124200839849,-1.8739501833808307,0.770038686906011,0.12846856084282604,0.07161543434343816,0.8792269068569731,-0.8977656098888492,-0.35001489541695124,0.8022432887745735,-0.29138419867527954,0.3891553182537532,1.2854354602270497,0.0342125558115241,0.32693079035080763,0.4188779806688562,-0.11557537320812786,0.6392810442156958,-0.24684373816186578,-0.05486423419788801,0.9517175860495859,0.34387435112903186,-0.28033672661482184,0.15075140530393333,-0.4224946113366663,-0.2979910063189235,0.2775213392874425,-0.46668769314097514,0.1922356520364301,0.5222779281229856,0.053862588489914605,0.5856337975042619,104.94766090199184
21,124.10023899999999,15.815671710148461,7.048559834874584,-1.7504078475603553,-0.13197690702551357,0.26098488463778974,-0.15075702917375294,1.2389418520581499,-0.18288723632534848,-0.8101504146154791,0.6565334180400747,0.568207023883121,-0.4231284578109068,0.8660479758890098,0.609236496627607,-0.5263881161671784,0.4363956664072835,0.06683572033362462,-0.12382157710122345,0.4405787670548765,-0.6736877465141579,-0.8437853764222107,0.024556585806451044,0.2760622262499778,0.08313509473122654,0.44164434940172953,-0.10620223605109776,-0.32279518001246466,0.4323983784697143,-0.32582399715438926,-0.41992516900472243,-0.027795995189222787,-0.5934087634489723,102.57538557725017
20,124.10023899999999,15.672772514966999,6.981498364530474,-1.5552036087965695,-1.0190749343733108,0.35119963606257715,-0.3301508153172206,1.0543271765611735,0.628436466131326,-0.7663187748740823,-0.034034851237173085,0.8925063307736073,-0.7359686022752432,-0.6838694377432948,0.31086570562202237,-0.4863503554228411,-0.3452571013128175,0.1088050258408584,-0.5935349010402212,0.02597937091840625,0.5652216219461538,-0.20852129615718873,-0.3684309369354829,-0.027375737451485024,-0.2611705407270347,-0.24770786356320437,0.46812722094297404,0.26450940753240854,-0.31605239738793145,0.4295272806879312,0.29420141225332475,0.0009383164865882823,0.600506639229818,103.14012314904603
19,116.0067331,15.458362053509068,6.787162338094889,-1.2963291515599868,-1.7909852479767467,0.3844904133579849,-0.4154233160124539,0.40649341523226384,1.1083550750325517,-0.24578615609422308,-0.6963575293073713,0.37600043205329864,-0.1801013254381545,-1.34107087186557,-0.4331587372859333,0.37909420934669497,-0.49464127551661885,-0.07785748858225287,0.34310429985664914,-0.4536023572692507,0.24549971434662485,1.0274484950278973,0.34387435112903186,-0.24554788989451845,0.26374879826602365,-0.06574364233481177,-0.6437385966013695,-0.12136334707623428,0.1397288413844063,-0.49383368324384624,-0.15210383221876037,0.025946067087373546,-0.6069193260417732,101.24786614882933
18,113.53815120000002,15.173418631533082,6.469094552572966,-0.9843828265463302,-2.3604575571647524,0.35546130163424616,-0.38226455834265366,-0.41993339803213725,1.0037841816058517,0.4276417134426968,-0.7807716991339873,-0.4947249379264405,0.5883502349005224,-0.24765247872889584,-0.556211584955882,0.6011611425952906,0.26181006351538094,-0.10091819167173705,0.46677429281010524,0.20141378805771887,-0.7512018383820124,-0.6964433203167695,0.024556585806451044,0.3010754292641043,-0.08913776610258864,0.34747490883710036,0.5631434199167913,-0.060718676674073366,0.06311119455132114,0.5128449259432301,0.0015408908170724221,-0.052092014970477066,0.6126395068928561,97.310158265477
17,113.3089442,14.819242380518851,6.033093467564003,-0.6321357529537962,-2.663123471425957,0.2688174663729863,-0.2401276308690261,-1.0618622972987217,0.36986910059177797,0.8350481436519481,-0.21722187211242078,-0.8993838064019539,0.6623370941603158,1.1690488583803988,0.11811436980593738,-0.1970292178560614,0.5388091914332581,0.08808033364001167,-0.515555048178696,0.35263260525227375,0.32357907607528463,-0.41402936471012647,-0.3684309369354829,-0.09004551405342956,-0.14535697952310833,-0.4615551766893622,-0.25841839479179457,0.22332084737809804,-0.2539745569010025,-0.4848172693321773,0.1491078090918372,0.07675540278259216,-0.617660654952948,97.07536374098333
16,116.0067331,14.39744932546584,5.487107497814009,-0.2540089673625363,-2.6647721653184298,0.13860251961258274,-0.029533742998932796,-1.237261552286929,-0.4590959345401279,0.7229993801808112,0.5266008216292478,-0.4567583921885711,-0.04547182879330523,1.0596860974244018,0.623112864850585,-0.6608325357221074,-0.17091180413300824,0.09199580029193084,-0.27630139139050036,-0.37819029898466316,0.5060719946966202,1.0611155418996943,0.34387435112903186,-0.2007062937112814,0.2821993372542773,0.35294256993081935,-0.14915658579829336,-0.314276903123984,0.3966409172958181,0.4123214517577815,-0.2914578917456138,-0.09923430041012533,0.6219770410010259,97.07324449807123
15,100.8017775,13.909964011341746,4.841090111519034,0.13451697519733227,-2.365217284263392,-0.014077730156528096,0.18947979348685895,-0.8690694269839951,-1.0459573691699542,0.16119716726166083,0.8333964388197361,0.4161663046368295,-0.6996076534506501,-0.4329797623761535,0.23482361941460653,-0.0031075865181636134,-0.5676423771891769,-0.09739935528288866,0.6176351807859537,-0.1630438930198968,-0.7069578484550989,-0.5205887928489441,0.024556585806451044,0.3137625688292975,-0.2294571340270065,-0.07404090686879292,0.4973675717352937,0.30440619148891684,-0.46403633992603704,-0.30200689742373926,0.4175868421574495,0.11888894922440188,-0.6255837399623075,90.7326728556691
14,108.3618857,13.359010721825213,4.106818375975375,0.5175357769875485,-1.798318008509361,-0.1644761998070291,0.3544753451546714,-0.11905128558135124,-1.081234644594827,-0.5008803487968219,0.44855468229951645,0.8970323871158705,-0.5279550427413425,-1.360438389121882,-0.49010618061601274,0.65989138588241,0.07514932483877773,-0.08212940751092127,0.04811476938239439,0.4599250282941774,0.029489417326325443,-0.6025870224254468,-0.3684309369354829,-0.149028816730128,0.022563151293270696,-0.24058429093434516,-0.6476273528288077,-0.1968754483546002,0.4433711290209769,0.16399182131336332,-0.5204749348640397,-0.1351599698741361,0.6284766365278502,92.5448555481017
13,113.4020548,12.747103330409578,3.2976782585373505,0.8793666032600226,-1.028151894372253,-0.2882156471200304,0.4184150350836381,0.6832720879163038,-0.5463243388419067,-0.8513771487338642,-0.30854350343059894,0.5328293931271286,0.26687423926214365,-0.5119950350513972,-0.5124251578335799,0.2029593584353403,0.5803202285143088,0.10571892773817684,-0.6354112839543264,-0.06751885296230166,0.6846179111907573,1.0513403938103356,0.34387435112903186,-0.14764775828151636,0.1994890000364431,0.439131476746233,0.5401328651130768,0.02618284115406216,-0.3385669420196433,-0.01093517146350501,0.5943959177885616,0.14758428245076247,-0.6306524298501941,96.69131013108176
12,110.881976,12.077033830174708,2.428420596902772,1.2051960574738427,-0.14177208279246928,-0.36523984089723444,0.363070570238973,1.1853995839147293,0.27668934471163525,-0.6722610334724041,-0.8095808177098363,-0.33333724189865516,0.7466960175698504,1.0048012589142459,0.19986292769397548,-0.5984240167391734,0.022751935004272965,0.07142025587000408,0.18663927148500783,-0.42607748535376716,-0.5481270362660762,-0.32342129903529704,0.024556585806451044,0.3136042319610828,-0.2875222877645415,-0.425804858888224,-0.21766667940011022,0.1529097827456719,0.16951257277373807,-0.14312446857577182,-0.6352357076502667,-0.15580828593220458,0.6321086373096881,94.59458230989271
11,113.4020548,11.35185959456294,1.514892187452159,1.48168464349016,0.7606324601773405,-0.3830643626948571,0.20421986765722627,1.1667212771096114,0.9537912883968014,-0.0749540773583742,-0.6387453899356208,-0.8854762016592116,0.3451481696274453,1.209940545623409,0.6256297212427419,-0.38419539615568954,-0.5764819285700038,-0.11295368093430463,0.5664570109156327,0.28111365424700097,-0.26938001525097305,-0.7664746966417005,-0.3684309369354829,-0.20191086213975257,0.18239499892299885,0.20703431398076244,-0.19143036825506674,-0.28294567055720643,0.031710364461970994,0.28405651950258326,0.6407213598803455,0.15959792181271693,-0.6328435973472049,96.92909171507125
10,113.4020548,10.574889427285301,0.5737468939721854,1.6975128861114357,1.577061466773609,-0.33880013600629405,-0.012851004514281401,0.6354434894051013,1.1279127269731828,0.5689792739728846,0.062186116231427585,-0.6034328434588302,-0.4637985476105157,-0.16436384466437007,0.15450063670614336,0.48206830680448054,-0.12000566546313345,-0.05997823575681273,-0.39591801054446935,0.2851537867747406,0.7521979602311233,0.9985232464711309,0.34387435112903186,-0.08854450627983101,0.04526721905154171,0.11162692407015791,0.5243385483740819,0.322206522013414,-0.22691559458318802,-0.3989344840117897,-0.6105475696894012,-0.15884533550377547,0.6328564713600086,94.64770903122114
9,105.8417953,9.749668465009094,-0.3778579566725024,1.8438447517260148,2.2152326253307706,-0.23962170042710376,-0.22625823871166187,-0.17501666104580468,0.7072309627595854,0.8589698721724126,0.7115092399910774,0.24708768798124167,-0.7252963124712996,-1.3241093988828205,-0.5381188590405382,0.5301924607652834,0.5562367169439631,0.11902937651329448,-0.420184265727529,-0.424062691723505,-0.3004533950188134,-0.11301289923875586,0.024556585806451044,0.30060690098944864,-0.24251843063182116,-0.3764299846796498,-0.6485611339851892,-0.2580966143691473,0.3790588286951809,0.47722158435210904,0.5463936638508364,0.15357194591981926,-0.6321472446586173,91.06710045426618
