,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_12,harmonic_13,harmonic_15,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_26,harmonic_28,harmonic_55,harmonic_57,harmonic_62,harmonic_63,harmonic_65,harmonic_66,harmonic_68,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_76,harmonic_77,harmonic_78,harmonic_79,harmonic_80,harmonic_81,all_38_harmonics
10,1.3334,-0.028006028582351128,0.047033224936600754,0.0944985399160055,0.01552959144478431,-0.03135108247363357,0.016673309997959854,0.04127423525658418,-0.029635923308195602,0.0896752609570267,0.010332629794485999,0.02187627224371204,-0.0010011086668914489,-0.011515745793296495,0.0007045420264063586,-0.0004644507586919249,-0.03184451710256744,0.004120912977446712,-0.007467699559782419,0.01650736530298032,-0.007467699559782431,0.02087264015812637,0.025673723359243984,-0.0004644507586919196,-0.021415187351385253,-0.011515745793296495,-0.0010011086668914445,-0.0670822376187852,0.010332629794486008,0.0896752609570267,-0.029635923308195596,0.04127423525658417,0.016673309997959847,-0.03135108247363358,0.015529591444784297,0.0944985399160055,0.047033224936600754,-0.028006028582351114,0.0,1.2662835656777658
11,1.0789,-0.028792215702336317,0.04137343346638914,0.08206390947326525,0.005609119924216889,-0.027341298185040074,-0.004295981028213929,0.028461881762538346,-0.03952063867038656,0.07926941622030385,-0.008227334250427485,-0.01925152632364429,-0.016852207456843186,-0.01717828679889653,0.04542652595724239,-0.008727652141275261,0.019235613189654683,-0.02215955101233961,-0.00429548451276233,-0.02396791341475387,-0.004295484512762329,-0.005990855867239582,0.006002904816853827,-0.008727652141275263,0.009403504218888132,-0.01717828679889653,-0.016852207456843182,-0.0601624460407555,-0.008227334250427478,0.07926941622030387,-0.039520638670386556,0.028461881762538336,-0.004295981028213922,-0.027341298185040063,0.005609119924216883,0.08206390947326526,0.04137343346638913,-0.028792215702336296,0.0,1.2723939828057629
12,1.1911,-0.029405243049268413,0.0347198396689924,0.06520519242937006,-0.004847046271894098,-0.01926990768800563,-0.02435136773600404,0.007462006870274805,-0.03466827150861977,0.0317725306526716,-0.022080106909539605,-0.04486870093882512,-0.01697023477007355,-0.0020921978392244482,0.021957947184301885,-0.0025666310205947384,0.03259052541695758,-0.0015439863727558184,0.011173723888093014,0.01060546793392134,0.011173723888093024,-0.017436246499265343,-0.024511430475108138,-0.0025666310205947457,0.027503654331270666,-0.00209219783922445,-0.016970234770073558,-0.012033950095574819,-0.022080106909539605,0.0317725306526716,-0.03466827150861977,0.007462006870274793,-0.02435136773600404,-0.019269907688005634,-0.004847046271894105,0.06520519242937005,0.0347198396689924,-0.029405243049268396,0.0,1.2443812467145612
13,0.8078,-0.02984142380455146,0.027232264870464356,0.04483124658387253,-0.014840299049314104,-0.008335932679731295,-0.039226373062609364,-0.0156844351897449,-0.016888249446165977,-0.03059107511969089,-0.023299955479447805,-0.034335934204680285,-0.0012450013533340273,0.015520932337561228,-0.0344720950236084,0.007836270542335882,-0.017971665807698087,0.02233910065930759,-0.005344893061423837,0.011970862252398018,-0.005344893061423847,0.015992399591913044,-0.010748850669805141,0.007836270542335882,0.0084042286564552,0.015520932337561228,-0.0012450013533340382,0.04433728736848719,-0.02329995547944781,-0.030591075119690905,-0.016888249446165966,-0.015684435189744893,-0.03922637306260936,-0.00833593267973129,-0.014840299049314104,0.044831246583872525,0.027232264870464346,-0.02984142380455145,0.0,0.7217871886717109
14,0.4611,-0.030098134725800238,0.019090562871572934,0.022040436630902785,-0.023416240503104,0.0038363623123274073,-0.04575656692449753,-0.034318995364849385,0.0071893309085282915,-0.07864077686162049,-0.011188955151766468,0.0038607047098923055,0.015642554289189935,0.014387252337166118,-0.039155464825830544,0.005288139219358086,-0.03328751448529643,-0.0010538199989428548,-0.006562299109583694,-0.024147071924838528,-0.006562299109583695,0.00826290269572898,0.022430219290303567,0.005288139219358093,-0.022062186185443165,0.014387252337166121,0.015642554289189935,0.0703393778339099,-0.011188955151766466,-0.07864077686162049,0.007189330908528287,-0.03431899536484938,-0.04575656692449753,0.0038363623123274125,-0.023416240503103994,0.022040436630902768,0.01909056287157292,-0.030098134725800214,0.0,0.49417754603164904
15,1.0462,-0.03017383192332861,0.010490299805361432,-0.0019385789657933438,-0.029755831953998963,0.015438757774373906,-0.04255275036313791,-0.04308114052328848,0.028586039535043427,-0.08989358511511686,0.007323699916486064,0.0389468401797595,0.01792635992800839,-0.0041239332582590936,0.014938127139053963,-0.005999719064954771,0.016680687333210504,-0.02221655229222565,0.011006661850837644,0.015344637554715247,0.011006661850837655,-0.020732054001337548,0.015091828788920207,-0.005999719064954769,-0.0226887856649315,-0.004123933258259093,0.017926359928008395,0.04816200058681062,0.007323699916486062,-0.08989358511511686,0.028586039535043434,-0.043081140523288465,-0.04255275036313791,0.015438757774373915,-0.02975583195399896,-0.0019385789657933273,0.010490299805361434,-0.03017383192332859,0.0,0.8939779118537124
16,0.7876,-0.030068060145283775,0.001638056579758365,-0.025813085268661058,-0.03325361560625752,0.024747693942621305,-0.030296486395570418,-0.039450297655253846,0.039323132380178975,-0.05908418583733581,0.02164616942648367,0.042654175756145024,0.003474274866035432,-0.017654065377350835,0.046607831873128946,-0.007371819783643955,0.03393443596981714,0.0036373752629670596,-0.002933941994649893,0.006789006919246736,-0.002933941994649903,0.0036291375209200273,-0.019508113119186227,-0.007371819783643961,0.007371926137793966,-0.017654065377350838,0.0034742748660354333,-0.0070042887561823685,0.02164616942648367,-0.0590841858373358,0.03932313238017895,-0.039450297655253846,-0.030296486395570407,0.024747693942621315,-0.03325361560625751,-0.025813085268661055,0.0016380565797583634,-0.030068060145283765,0.0,0.962390819643696
17,0.7908,-0.029781455515584476,-0.007253533258021511,-0.048296001463227184,-0.03357553832783154,0.030380309159256227,-0.011595107897253936,-0.02447093753480118,0.03539679197919523,-0.0006286393586833615,0.023583988069203532,0.011995774869805877,-0.014221362409325205,-0.009860902910343106,0.008313694669936684,0.0034395129219171755,-0.01536461952044959,0.021793563167528823,-0.008475338462819589,-0.02302445553721853,-0.008475338462819592,0.0186503572554316,-0.01886902362260927,0.00343951292191717,0.02746187108323312,-0.009860902910343108,-0.014221362409325203,-0.057372939644446466,0.023583988069203525,-0.0006286393586833726,0.035396791979195215,-0.024470937534801174,-0.01159510789725395,0.030380309159256217,-0.033575538327831514,-0.04829600146322717,-0.007253533258021518,-0.029781455515584455,0.0,0.7549884575265395
18,0.9815,-0.02931574170819687,-0.015970891043293765,-0.06817526771795669,-0.030690855137295463,0.0314998668224241,0.00957295262545463,-0.0024521157802852413,0.018271134410504798,0.05812105446244526,0.012028451257642599,-0.028327415700871127,-0.018640061820298506,0.009842657142023762,-0.042460276853493455,0.008566350085549509,-0.034530316839154925,-0.00617174126641828,0.010246227824235388,0.019256573793123073,0.010246227824235395,-0.014327103025069069,0.01585465990673891,0.008566350085549514,0.010408753426350986,0.009842657142023764,-0.018640061820298516,-0.0684435788315111,0.012028451257642606,0.05812105446244526,0.018271134410504798,-0.0024521157802852465,0.009572952625454626,0.0314998668224241,-0.03069085513729546,-0.06817526771795668,-0.015970891043293755,-0.029315741708196858,0.0,0.8248226118451956
19,0.5967,-0.028673719580756558,-0.024304623217727132,-0.08437918764350084,-0.024875065479602963,0.027940054333335507,0.02870451375800587,0.020272096805009063,-0.005667753527756978,0.0896752609570267,-0.006409050042180719,-0.04582769420282907,-0.005656564771236249,0.01765785758637592,-0.029496374740644742,-0.0004644507586919249,0.014025441860421059,-0.021075853487497586,-0.0003648213555217952,0.0012411544658099169,-0.00036482135552179894,-0.010432238329482302,0.021938830483157624,-0.0004644507586919196,-0.020722537525981813,0.017657857586375923,-0.005656564771236254,-0.032633291601673095,-0.00640905004218071,0.0896752609570267,-0.005667753527756971,0.020272096805009056,0.028704513758005864,0.027940054333335507,-0.02487506547960295,-0.08437918764350084,-0.024304623217727122,-0.02867371958075655,0.0,0.8250761566091733
20,0.9617,-0.02785925032988111,-0.03205455102565181,-0.0960342037224452,-0.0166836018639176,0.020229689175663514,0.04172962821207837,0.037164712317329304,-0.027493159642998654,0.07926941622030385,-0.021179674048407343,-0.02640538696142357,0.012607850999392404,0.004145183061105288,0.02774505793175473,-0.008727652141275261,0.03507426083187863,0.008622645056763887,-0.009931470125765287,-0.0206605847919289,-0.009931470125765292,0.020311102379685204,-0.011606825344171038,-0.008727652141275263,-0.023825930951826137,0.00414518306110529,0.0126078509993924,0.025529405721820258,-0.021179674048407336,0.07926941622030387,-0.027493159642998637,0.0371647123173293,0.04172962821207837,0.020229689175663507,-0.016683601863917593,-0.09603420372244519,-0.03205455102565181,-0.027859250329881097,0.0,0.8045761620580119
21,0.9129,-0.026877232269479336,-0.03903451886803372,-0.10251199102118541,-0.0068987837098841995,0.009514161988206761,0.04587740191974202,0.043366296228315206,-0.03906648036350667,0.0317725306526716,-0.02383254810062383,0.014291286820327449,0.019101688853194777,-0.014374211312311803,0.043337892725548464,-0.0025666310205947384,-0.01266516860353613,0.020073129044335,0.008933417003491378,0.02213038315396528,0.008933417003491387,-0.0012183413153569697,-0.02418616421849547,-0.0025666310205947457,0.005296012425493728,-0.014374211312311806,0.019101688853194777,0.06620555117960537,-0.023832548100623834,0.0317725306526716,-0.039066480363506656,0.043366296228315206,0.04587740191974201,0.009514161988206758,-0.006898783709884191,-0.10251199102118541,-0.03903451886803371,-0.02687723226947932,0.0,0.995151802096766
22,1.0202,-0.02573357137171508,-0.045076865816004785,-0.10346333034973364,0.0035448974656289317,-0.002614713575683591,0.040265459405356516,0.03709286245448613,-0.03607207231223819,-0.03059107511969089,-0.012849855430226124,0.04347371638391822,0.007762359341651806,-0.015531851568261005,-0.0061245508467089775,0.007836270542335882,-0.035565449804553166,-0.010956942364725403,0.0022239668973129726,-0.0043736089461395705,0.002223966897312971,-0.019612253924105483,0.006923858110245793,0.007836270542335882,0.027254928911216014,-0.01553185156826101,0.007762359341651818,0.06153372351514638,-0.012849855430226138,-0.030591075119690905,-0.036072072312238176,0.03709286245448614,0.040265459405356495,-0.002614713575683594,0.003544897465628936,-0.10346333034973364,-0.04507686581600476,-0.02573357137171507,0.0,0.9445226902352932
23,0.5589,-0.024435145747795685,-0.05003645287684803,-0.09883693475864287,0.01365002594065751,-0.014355168047772895,0.026087655684745803,0.020149065856404833,-0.019626537853087028,-0.07864077686162049,0.005484760347806398,0.037630119683486445,-0.01082384003325805,0.0020705070416883412,-0.04639332266563721,0.005288139219358086,0.011285845729987615,-0.018798949965977196,-0.010852193663565752,-0.017182896572713335,-0.01085219366356576,0.012468056967725403,0.025526773683051802,0.005288139219358093,0.012350678728400795,0.0020705070416883425,-0.010823840033258045,0.014713925018053457,0.005484760347806392,-0.07864077686162049,-0.019626537853087024,0.02014906585640484,0.026087655684745803,-0.014355168047772895,0.013650025940657512,-0.09883693475864287,-0.05003645287684803,-0.02443514574779567,0.0,0.6910048211687133
24,0.5901,-0.022989764282201897,-0.053794149276296305,-0.08888221443172661,0.02245151920798233,-0.02396313271372895,0.006360101853458431,-0.0025909359690675566,0.004137651307291283,-0.08989358511511686,0.020681322428672353,0.0014685821676778895,-0.019304998312991,0.0171720234575697,-0.017020256118026267,-0.005999719064954771,0.03600314496230479,0.013143065823662087,0.0071390033597603444,0.02381113783074105,0.007139003359760351,0.012460495836166126,-0.00198131973724731,-0.005999719064954769,-0.019258261087533923,0.0171720234575697,-0.01930499831299101,-0.0421842832853602,0.020681322428672353,-0.08989358511511686,0.004137651307291279,-0.002590935969067547,0.006360101853458436,-0.023963132713728953,0.022451519207982325,-0.08888221443172661,-0.053794149276296284,-0.022989764282201883,0.0,0.5405483998101317
25,0.4133,-0.02140611966913776,-0.0562596940155939,-0.0741358309184923,0.02910879743621445,-0.030011324615967828,-0.01472046646068203,-0.02458561308744088,0.026358927427233232,-0.05908418583733581,0.024045261715810357,-0.035876166765385735,-0.0097631813181739,0.011532475025297896,0.037902218349156545,-0.007371819783643955,-0.009889547872401346,0.017270547338625278,0.004692860519061224,-0.009752589967736194,0.004692860519061222,-0.01961547794171645,-0.025910400260860417,-0.007371819783643961,-0.024819784286512256,0.0115324750252979,-0.009763181318173907,-0.07018806037384369,0.02404526171581036,-0.0590841858373358,0.02635892742723322,-0.024585613087440866,-0.014720466460682025,-0.030011324615967838,0.029108797436214452,-0.0741358309184923,-0.05625969401559387,-0.02140611966913775,0.0,0.324068645312977
26,0.3061,-0.019693736133644862,-0.05737386396785961,-0.055392765571097465,0.032986062398776675,-0.031601272379292854,-0.03266948047356148,-0.039507840291182435,0.038751068649382533,-0.0006286393586833615,0.013651932199615047,-0.04431610461030197,0.008893455198797036,-0.00803646343782488,0.035929001532724304,0.0034395129219171755,-0.03638668797003894,-0.015151451864051368,-0.011187872631977755,-0.012778873951635789,-0.011187872631977762,-0.001208930866451404,-0.0030354970817962406,0.00343951292191717,0.0031882478713143587,-0.008036463437824878,0.008893455198797038,-0.05011601574307532,0.013651932199615044,-0.0006286393586833726,0.03875106864938252,-0.03950784029118243,-0.032669480473561475,-0.03160127237929283,0.03298606239877666,-0.05539276557109748,-0.057373863967859574,-0.019693736133644852,0.0,0.34528716750428745
27,0.816,-0.01786291215179226,-0.057109896435423135,-0.033663461893881814,0.033713018893537755,-0.02849678598584482,-0.04366856172648377,-0.04306499717103634,0.03669309682198185,0.05812105446244526,-0.004552221052863147,-0.017051318472296833,0.019247240788017553,-0.01789863614176973,-0.019977875854789114,0.008566350085549509,0.008478375195391585,-0.01550859018586413,0.004959724197042484,0.024208227903778263,0.004959724197042492,0.020308928502961416,0.0253226620298491,0.008566350085549514,0.026884072389791548,-0.017898636141769734,0.019247240788017556,0.004283357856612423,-0.004552221052863142,0.05812105446244526,0.036693096821981845,-0.04306499717103634,-0.043668561726483764,-0.02849678598584482,0.03371301889353774,-0.033663461893881814,-0.057109896435423135,-0.01786291215179225,0.0,0.8450420621046624
28,1.2401,-0.015924658514429663,-0.055474131997880115,-0.010119352272504652,0.031220239500714064,-0.021159043289151865,-0.045377823755965725,-0.03423380992122932,0.02095242111838317,0.0896752609570267,-0.02015186413545398,0.02395142195911703,0.011631973015947917,-0.006142111793079423,-0.04589560995085814,-0.0004644507586919249,0.03671550194263864,0.016954940510050878,0.006908760815525213,-0.014605806339808333,0.006908760815525214,-0.01044040182864407,0.007938515001060291,-0.0004644507586919196,0.014218325595342607,-0.006142111793079428,0.011631973015947922,0.055748814382977054,-0.020151864135453976,0.0896752609570267,0.020952421118383167,-0.03423380992122932,-0.04537782375596571,-0.021159043289151865,0.031220239500714054,-0.010119352272504652,-0.055474131997880115,-0.015924658514429653,0.0,1.1807976538110718
29,1.1027,-0.013890632106995641,-0.05250586220946129,0.013970294249179945,0.025745795195089908,-0.010678081093287065,-0.03743364718386444,-0.015554712627698428,-0.0026013256662175527,0.07926941622030385,-0.024221808973279864,0.04565691328506786,-0.006842801639351382,0.01303310373779124,-0.0029186310519727326,-0.008727652141275261,-0.007054450236714049,0.013536905955575725,-0.010920410490926943,-0.007685938928137325,-0.01092041049092695,-0.014320246512445622,-0.023785592931163314,-0.008727652141275263,-0.017678163200893573,0.01303310373779124,-0.006842801639351378,0.06902871560178309,-0.02422180897327986,0.07926941622030387,-0.00260132566621755,-0.015554712627698433,-0.037433647183864445,-0.01067808109328706,0.025745795195089898,0.01397029424917994,-0.05250586220946127,-0.013890632106995633,0.0,1.1476643723550746
30,1.0871,-0.011773065803637036,-0.04827638580407133,0.037306798591815356,0.01781251856104653,0.0013891320614462747,-0.021526034183737976,0.007598949754147623,-0.025185048880742137,0.0317725306526716,-0.014433475166157677,0.03057741411849767,-0.01892919734971759,0.01646640915153625,0.044439556613483686,-0.0025666310205947384,-0.03698909231265453,-0.018529142671579183,0.0025130650190853076,0.02330024614445655,0.0025130650190853124,0.018654587814622314,-0.01254392292477489,-0.0025666310205947457,-0.025664368518093852,0.016466409151536257,-0.01892919734971759,0.035026896723121155,-0.014433475166157683,0.0317725306526716,-0.025185048880742127,0.007598949754147625,-0.02152603418373797,0.0013891320614462747,0.01781251856104652,0.037306798591815356,-0.04827638580407133,-0.011773065803637026,0.0,1.0966216791449899
31,0.9178,-0.009584694897264446,-0.04288729607823631,0.058632083765861105,0.008178071069525755,0.013249986784808506,-0.001039086342747148,0.028566651129088138,-0.03837737164698605,-0.03059107511969089,0.0036128347850339056,-0.009137782179237932,-0.0133434622331435,1.0919230699778049e-05,0.025088738738166326,0.007836270542335882,0.0056199147147674025,-0.011382158294582185,0.008752208028158154,-0.01867161991152935,0.008752208028158156,0.0036198543321924364,0.021356816730401258,0.007836270542335882,0.0010613088192935878,1.0919230699780446e-05,-0.013343462233143512,-0.02296684946155536,0.003612834785033896,-0.030591075119690905,-0.038377371646986035,0.02856665112908813,-0.001039086342747137,0.013249986784808513,0.008178071069525745,0.05863208376586112,-0.0428872960782363,-0.009584694897264434,0.0,0.9756651948693711
32,0.7966,-0.007338680508002182,-0.03646804058953672,0.07679649812774007,-0.0022374167968401857,0.023142528656940275,0.01966891123975172,0.04131669250016073,-0.03725893142857148,-0.07864077686162049,0.019592095524319276,-0.041490824393378756,0.0046996109264494474,-0.01645775937885446,-0.03192322922584369,0.005288139219358086,0.03720704757418135,0.019852769964920053,-0.01006422619366736,-0.0021786529475918406,-0.01006422619366737,-0.020730959663454385,0.01667906697101163,0.005288139219358093,0.0263515318937162,-0.016457759378854464,0.004699610926449441,-0.0652292853024842,0.01959209552431927,-0.07864077686162049,-0.037258931428571465,0.04131669250016072,0.019668911239751723,0.023142528656940275,-0.0022374167968401857,0.07679649812774009,-0.03646804058953671,-0.007338680508002175,0.0,0.7969640943210767
33,0.9408,-0.005048530430663238,-0.029172811787304777,0.09082079339751996,-0.012439221896349186,0.02959720018963508,0.03619264850967948,0.042181317904327914,-0.022246789952014515,-0.08989358511511686,0.02436192432918662,-0.04041542234743739,0.01835516898999572,-0.013048090199310608,-0.041014672378405594,-0.005999719064954771,-0.0041769263072454,0.009073486468563562,-6.907414453339579e-05,0.021136142084443265,-6.907414453339099e-05,0.008271558165171425,-0.018127386738440717,-0.005999719064954769,0.016000461779163054,-0.013048090199310608,0.018355168989995722,-0.06281244842418732,0.024361924329186626,-0.08989358511511686,-0.02224678995201451,0.04218131790432791,0.036192648509679466,0.029597200189635083,-0.012439221896349188,0.09082079339751994,-0.02917281178730478,-0.005048530430663228,0.0,0.8086492791239145
34,1.0985,-0.0027280178972818986,-0.02117684326357234,0.09994891618715336,-0.02145302869526746,0.03165514662064961,0.04501695285625245,0.030911803836337157,0.0010610873842378983,-0.05908418583733581,0.015193308814992382,-0.006778008990759294,0.014874504014130275,0.006121590352052939,0.011461735623378124,-0.007371819783643955,-0.03736903990180187,-0.020907922601592337,0.01012382144056848,-0.021730841620851142,0.010123821440568486,0.015986340420796424,-0.02018892315845505,-0.007371819783643961,-0.0159917467606723,0.0061215903520529386,0.014874504014130279,-0.017371768799606526,0.015193308814992385,-0.0590841858373358,0.0010610873842378983,0.030911803836337164,0.045016952856252436,0.03165514662064962,-0.021453028695267468,0.09994891618715336,-0.021176843263572342,-0.0027280178972818917,0.0,1.1229274454504585
