,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_33,harmonic_34,harmonic_36,harmonic_37,harmonic_39,harmonic_40,all_28_harmonics
47,3.4515,-0.07380976186349662,0.04434689977607122,-0.040107134707751416,-0.05731422482011037,0.0045509437013730395,0.052096447650642315,-0.016792292071429498,0.014475348810819027,0.012406116239928008,0.03134080835589292,-0.012182713317053727,-0.00903104166299218,0.0009050177154160181,-0.008547248257545246,-0.009348160795608148,0.0132460858652081,-0.006069295615736994,0.012111706874976683,-0.017123456790123462,0.004752049860119404,0.008232397812226335,-0.0013833998220432358,0.00806524684409366,-0.0006101566888681663,-0.0052311006666330125,-0.004709588572443309,0.004455041103325373,0.006357595644089308,3.725315395157001
48,3.5374,-0.0890616245194625,0.07758040035132902,-0.030967404217071823,-0.04589253934037734,-0.011080741222893091,0.03164909987397503,-0.025741299825388243,0.016279394666966925,-6.654264680233188e-05,0.02488320181664022,0.0075051156397678695,-0.004238492171935396,-0.0019361412938886005,-0.004318226361520055,-0.02729501041028572,-0.000739682801727635,0.00632458501487775,0.0029661157873553585,0.002261728395061545,-0.020078209829674853,-0.0013790653632341713,0.00014978062574173465,-0.007200124227597922,0.001013028388106637,0.002005318505665254,0.0032198300678737556,-0.004174032112394491,-0.006532222578263736,3.8187333510412897
49,4.0627,-0.10377786008618428,0.10895039635484909,-0.020158212949436073,-0.027653422535895273,-0.024355167772881905,-0.0006000662017787006,-0.019962666631599953,0.006932750910980989,-0.012485589266433322,-0.008147498443701677,0.018127962210445873,0.0062867541045842175,-0.001577432530194914,0.008379775937461097,0.012522288216439588,-0.01304588139528686,0.0024414727600908753,-0.014670788914701244,0.014861728395061917,0.017960697194131594,-0.006500809900718846,0.0011615615306977119,0.003965985221540435,-0.0011637739986307442,0.001462334662434886,-0.0014941924705194319,0.0038365764976283,0.006697024429174574,4.131593696377384
50,4.2058,-0.11786996339138647,0.13770337103880304,-0.008262287203937282,-0.005306332807220177,-0.03244840454190717,-0.032625470075478835,-0.002762582753343719,-0.007162530933093635,-0.014845211159043158,-0.03247737951958759,0.006855122422392287,0.008308963549992153,0.0013883047253668364,0.004643216392273772,0.025838797798460628,0.004270714972948084,-0.007725029575218014,0.009691432033350872,-0.017123456790123462,-0.0002391778133903714,0.009541639914953598,-0.001870155500573578,0.0005730596019161876,0.0010248754196463552,-0.004753608688484281,-0.0003409070415826811,-0.0034472377673168456,-0.00685175331918327,4.2187841025500665
51,4.3661,-0.13125318286765247,0.1631486692953033,0.004079060583339115,0.017829023598772097,-0.03363873907725152,-0.05248497124463789,0.01601808668802213,-0.016351785194072956,-0.005244301512096072,-0.02212424608034583,-0.012697611639984044,-0.000906967055668495,0.002059585701407593,-0.008199699638359191,-0.015527073170927339,0.011889958578984039,0.0019896541498317377,0.006309291443332236,0.002261728395061545,-0.017690135962696734,-0.005479904555007396,0.0016083033883675618,-0.0049235538467686845,-0.0006309022208303578,0.007471527350910034,0.0021510323028711273,0.0030112810598832726,0.006996176521341318,4.2861113971553975
52,4.4629,-0.1438470302583233,0.18467508740001376,0.0162005051587422,0.03831584179530821,-0.02767294589560207,-0.05277304395205612,0.025634159507953832,-0.014340765425614759,0.008581851748186993,0.011855656491488653,-0.0169136565176342,-0.008896195590489337,-0.0006730181177702466,-0.004961222584507234,-0.02403315977245261,-0.007488882069886349,0.006583751090920458,-0.015134912859301854,0.014861728395061917,0.020250502870976267,-0.0026609388715945915,-0.0005118833904634703,0.007654078853704834,7.990784554322309e-05,-0.009288269546816207,-0.003803576717513514,-0.002534601941918913,-0.007130076809433687,4.347063928287467
53,4.8288,-0.15557576468334386,0.20176555430960894,0.027448576307693047,0.05311076270649103,-0.015820156335176094,-0.033382267077909804,0.020583890698234516,-0.0025069342238833057,0.015493754520394946,0.03317474983970108,-0.0007007025927583796,-0.004853033879993435,-0.0022933224407828546,0.008007290212099094,0.018321881097222107,-0.009862998290597697,-0.005766136342314046,0.00674868958227344,-0.017123456790123462,-0.005217511349071405,0.008821043928204146,-0.0008501590279322386,-0.007866225332959095,0.0004909742770083875,0.009984709355117293,0.005177477785596677,0.0020236466807588877,0.007253252784707693,4.457992376507151
54,4.7859,-0.16636884815382721,0.21400955186389717,0.037216887603096986,0.06001597033179386,-0.0006018702566630764,-0.0015433810305535104,0.0037567437367649185,0.011044039782014013,0.009922605510988457,0.019066097869602398,0.016358588279628657,0.005754012012663608,-0.00012344440751899246,0.005271766626699425,0.021902514489020492,0.010158426826086165,-0.003276258004463318,0.009312331564499853,0.002261728395061545,-0.014348382287048609,-0.00841497778918893,0.0017710437471150503,0.005490191921325149,-0.0009396609847277964,-0.009476845856575287,-0.006172085929135429,-0.0014853250697748712,-0.0073655191787958445,4.392013604597145
55,4.7862,-0.17616136979582012,0.22111297555561327,0.04497882685458567,0.05800568184365333,0.014744454521988186,0.030871025412686996,-0.01521978858065326,0.01703031852788538,-0.0036430162544666064,-0.015403487123415927,0.013659314229810801,0.008578571863014486,0.002250450647965161,-0.0078028370607351755,-0.02086891701256874,0.0071134920790160185,0.007645419116065376,-0.014783109734131324,0.014861728395061917,0.02144859869639932,0.0017450062415942926,-0.0017729126598281387,-0.0013077515322107707,0.0011544815426153133,0.007825934884381321,0.006714537903291142,0.0009269169852733723,0.007466707132377081,4.300702338315145
56,4.3633,-0.18489443623193638,0.2229051990092222,0.05031594590800826,0.04737852974111647,0.02695412190588863,0.051773754301817874,-0.02548846297959117,0.011351556909230542,-0.01427352242312373,-0.033423488578981385,-0.005538232310831079,-0.00019966223977506019,0.0009050177154160181,-0.005574381431111829,-0.019475675270535037,-0.012083783083717166,-0.0011092038313741134,0.0034421235289824543,-0.017123456790123462,-0.009914567497421523,0.006223905636986156,0.000854795964886728,-0.0033049709902877662,-0.00108197065031855,-0.0052311006666330125,-0.006765094629651014,-0.0003559739386572015,-0.007556664449157213,4.123141742590162
57,4.5106,-0.19251552577305786,0.219343172477826,0.05294051929373294,0.029713199376487687,0.033429711730728576,0.05337026458237333,-0.021174154637963457,-0.0021025360591916302,-0.013404096843194808,-0.015750113392756254,-0.018046477745699747,-0.008707846750939632,-0.0019361412938886005,0.0075866477012284,0.023133736625611225,-0.0038428639377798366,-0.0070091726269181295,0.0118133414806181,0.002261728395061545,-0.010233103608365367,-0.009559893085024153,0.0005068845913749358,0.006830277491128313,0.0007401750752120516,0.002005318505665254,0.006320052411281794,-0.00021978304481175184,0.0076352558247866215,4.1802665337443035
58,4.519,-0.19897880428995326,0.21051245691104387,0.052711055581189825,0.007633911991843734,0.032793641212474425,0.03506522418112643,-0.0047452542207471506,-0.014116481683441512,-0.0017352207647362184,0.01874301201643294,-0.008757457055864133,-0.005438388871267799,-0.001577432530194914,0.005868611836332769,0.016785460954222692,0.01312390262664247,0.005129710567434523,-0.013634345336728445,0.014861728395061917,0.021490395014336635,0.005779727941708076,-0.0016055366638465542,-0.008108256194523909,-0.00021416210909456232,0.001462334662434886,-0.0054120142590588964,0.0007925678396338972,-0.007702363050370841,4.174031238854044
59,4.258,-0.2042454008651242,0.19662516875524497,0.04963992521851658,-0.015579408756209756,0.025181224634315786,0.00368450687120763,0.014398598465507933,-0.016461240652561535,0.011331692866868184,0.03322023197268704,0.01110917466213049,0.005186664615456376,0.0013883047253668364,-0.007359047302911631,-0.025085712136344727,0.00029071433726446654,0.004066737479693207,-5.0008294716441796e-05,-0.017123456790123462,-0.0140771267456955,0.0023027265268032674,0.0018710565371022041,0.006718420953548012,-0.0003651522803105309,-0.004753608688484281,0.004107501452380692,-0.001354634514062353,0.007757885190267977,4.048005594541117
60,3.98,-0.2082836415670765,0.17801488485264932,0.04389269363849734,-0.03647837621716574,0.01221188730060672,-0.02907014779518824,0.02530442938171885,-0.007530753280992423,0.015268856272711242,0.012221135651338824,0.017557695657993682,0.008796587635459997,0.002059585701407593,-0.006154015291883384,-0.013868252073692263,-0.013202588124878465,-0.007462417478961248,0.013677491099746756,0.002261728395061545,-0.005566155665415005,-0.008671087208370398,-0.0011656627696324526,-0.00311806144273738,0.0008535862785037899,0.007471527350910034,-0.0025020803071330866,0.0018983820805417943,-0.007801738733905489,4.012241908306931
61,3.7885,-0.2110692399410712,0.1551286298251561,0.035779195583226446,-0.05195840569226736,-0.0033553424507695283,-0.0509846647144593,0.02173257063775135,0.006557978245213331,0.006904164550580812,-0.021829069825262785,0.0027993213146792206,0.0005088433683215237,-0.0006730181177702466,0.007120378198404052,0.026698446424569106,0.003282732484746431,0.00021375343391845568,-0.011750549853103781,0.014861728395061917,0.020373638574469652,0.008584900840204886,-0.00014460736639145675,-0.0015082162922605818,-0.0011295767042304933,-0.009288269546816207,0.0007133611553198936,-0.002416457286025776,0.007833857721388032,3.9221657829319634
62,3.4896,-0.2125854430707217,0.12851613840834983,0.02573683183296422,-0.05971990689149236,-0.018208774367547528,-0.053887211265035026,0.005726627391622373,0.01615477494267005,-0.007023093912892967,-0.03256772871773474,-0.015340186595220542,-0.008467127896426074,-0.0022933224407828546,0.006430162523855619,0.010763498874628116,0.012314075217093042,0.007339807127259432,-0.003539444158303009,-0.017123456790123462,-0.01748078444738059,-0.002108322464806227,0.0013798390084977601,0.005638254101053632,0.0011244340840484016,0.009984709355117293,0.001127617581191156,0.0029018540521097962,-0.007854193842707401,3.831068824055194
63,3.1568,-0.21282313233200278,0.09881665065765652,0.01430698881685627,-0.05860989281165436,-0.029188567779480003,-0.036695439856275006,-0.01355575149052544,0.014686241213245929,-0.015291966291419963,-0.008526888015398295,-0.014951196349943142,-0.005991036751965508,-0.00012344440751899246,-0.006870999368710378,-0.027950130025655807,-0.006615692093446587,-0.004423914257066265,0.014804283633401444,0.002261728395061545,-0.0005991348297964275,-0.005937640027957058,-0.0018990556672031055,-0.007913168865898044,-0.0008394383314599167,-0.009476845856575287,-0.0028859890351895677,-0.0033480082202228963,0.00786271651040537,3.7015718618877695
64,3.3446,-0.21178087823372965,0.0667435572097711,0.0021058523304055806,-0.04879325833256543,-0.03395893941652366,-0.005820090863530463,-0.025082335518349718,0.0031582599006676464,-0.011240364197008678,0.024619926912123488,0.003496453890638588,0.004588124006965927,0.002250450647965161,-0.0066966381805809395,-0.007513187817893493,-0.010523454797587458,-0.004802221306932857,-0.00923327918538183,0.014861728395061917,0.01815853400553322,0.009563767267785865,0.0014328296013182116,0.0075844581731666595,0.0003455201975120446,0.007825934884381321,0.004432938003821585,0.003748886320611633,-0.007859412905580137,3.7572343841474387
65,3.2528,-0.20946494901468557,0.033067263424800576,-0.010208811200256844,-0.03172828474271529,-0.03150506560726167,0.027225545913987417,-0.02225829878688972,-0.010532994468878357,0.0018674061831957228,0.03147480280128887,0.017720945627884805,0.008961699694820507,0.0009050177154160181,0.006611285903279355,0.028823836066143183,0.009463997724685118,0.007178499447111107,-0.00683806767116449,-0.017123456790123462,-0.01994204853477498,-0.006070858068559172,-0.00022309109892002137,-0.004760275853805894,0.00023439222543432725,-0.0052311006666330125,-0.0056551377239930905,-0.004099067164668172,0.007844287997167182,3.6518314995132224
66,3.4055,-0.20588927294569626,-0.001403315982413663,-0.02197311507666112,-0.009950009047674518,-0.022348970507835485,0.05011888934825835,-0.006699387170919443,-0.01700959777728219,0.01347063948999714,0.004717328846788499,0.010541362105931876,0.0012142887325282642,-0.0019361412938886005,0.00695304145735869,0.004161273784674498,0.007961904571759618,0.0006845876120403792,0.015132973404433474,0.002261728395061545,0.004400185519576746,-0.0019410506625760938,-0.0011024120459519502,0.00036984673646960834,-0.0007559682821765254,0.002005318505665254,0.0064630519918924744,0.0043938151572062425,-0.007817364534465486,3.7161610433731274
67,3.2909,-0.20107535456337053,-0.035840187317267166,-0.03255284263175375,0.013306361002966048,-0.008438473439592524,0.054323106463124916,0.012692515377619491,-0.011835353549777428,0.01422081003116954,-0.02707784172258561,-0.009370505154581743,-0.008175486738463751,-0.001577432530194914,-0.0063416284358335726,-0.02930774917066228,-0.011618987513050596,-0.007571183327525399,-0.006218240046830707,0.014861728395061917,0.01496449816819715,0.008508088349695337,0.0018558603801379526,0.004142270972983474,0.00108939627869159,0.001462334662434886,-0.006797494427946052,-0.0046291443372621964,0.007778683012920462,3.669855338808838
68,3.3274,-0.19505214533928658,-0.06941616656320115,-0.0413776380145793,0.03458604369605552,0.0072671799075913835,0.038270462104123416,0.02482251543975131,0.0014456020501854303,0.0035135182921749736,-0.029956234171472612,-0.017964297084522778,-0.006507653832705056,0.0013883047253668364,-0.0071989866993044565,-0.0007530856621159036,-0.004817079207916257,0.0036582920955248077,-0.009768049185905648,-0.017123456790123462,-0.021328231623852792,-0.008741911384864224,-0.0016462805414027744,-0.0072914805554642,-0.001151691475740051,-0.004753608688484281,0.006633964366981404,0.004801872281379199,-0.007728301613214929,3.71038821729471
69,3.8741,-0.18785586956243538,-0.10132474859080132,-0.04797175422183646,0.05072789830027355,0.021426851776644797,0.007946920886335165,0.02275054834030252,0.013736382026665769,-0.01002455476061517,-0.000843975898027523,-0.004860084018009636,0.003961989880838653,0.002059585701407593,0.006062432556819247,0.029395325244619602,0.012922790693463873,0.00547276332912951,0.014645840662208325,0.002261728395061545,0.00916229072864397,0.002468467570758296,0.0005824260175293978,0.008041615289506063,0.0009273496243177177,0.007471527350910034,-0.005984441733904581,-0.004909663140425066,0.007666296113759849,3.9710446918382196
70,3.6054,-0.17952980648208447,-0.13079947965380143,-0.05197970074196864,0.05933401903834014,0.031028288346371603,-0.02533999422553544,0.007662070435526345,0.016618327368536096,-0.015486016298767806,0.029169575175350904,0.014114335202954976,0.009072915037743209,-0.0006730181177702466,0.007434103981411642,-0.0026652866521164986,0.0013193630860255281,-0.006797504524838914,-0.0028679739778234977,0.014861728395061917,0.010963722361197602,0.005642443644300346,0.0007836563406821424,-0.006145862561444253,-0.0004722057179925076,-0.009288269546816207,0.004896509415452992,0.004951059227944689,-0.007592759776716405,3.8937474062490636
71,3.2794,-0.17012403002128065,-0.15713236783880705,-0.053185408140657274,0.059125948933422746,0.03402893070272362,-0.049177730411607154,-0.011810188515904022,0.00811742868271139,-0.00847066060750198,0.02803255886392419,0.01604088918797892,0.0019124312214190027,-0.0022933224407828546,-0.005774118203359657,-0.02908537997185022,-0.013279892936012231,-0.001573670784945386,-0.012171432640669333,-0.017123456790123462,-0.021564604225481707,-0.009553256636099851,-0.0017430900403835406,0.0022279712319054623,-0.0001004624178052099,0.009984709355117293,-0.003449867421527181,-0.0049255007328686835,0.007507803207720832,3.7745275794215094
72,3.4729,-0.15969510762638403,-0.1796908892441937,-0.051523876419953256,0.05013459722853549,0.029790438036143084,-0.054677294548858765,-0.024525359940002555,-0.005943561735099766,0.005369360780431506,-0.0030407903769272384,-0.0014073919296855144,-0.007834677241292439,-0.00012344440751899246,-0.007658039664953797,0.006047615536635318,0.0022750072571207118,0.007700172261529583,0.013369146858948971,0.002261728395061545,0.013430454472959433,0.006352857048195001,0.0017980134467497845,0.0024229769445728963,0.0006481271116842299,-0.009476845856575287,0.0017504942025168902,0.0048333332899977675,-0.0074115541895230595,3.837785759378825
73,3.4562,-0.1483057600637909,-0.19793318139464275,-0.047084679184991256,0.03369564775477124,0.01921448489453548,-0.03978792194159709,-0.02320857890790189,-0.015933466375186427,0.014883380451475284,-0.03086684016380575,-0.017155768120449392,-0.006985133117575429,0.002250450647965161,0.00547711902762984,0.028382104830462232,0.012664133557917975,-0.0028431978091325184,0.0006369053106755707,0.014861728395061917,0.00637188944385212,0.0015764552737690127,-0.0009199261465765385,-0.00627670664095589,-0.0010344836373251442,0.007825934884381321,7.711714574577724e-05,-0.004675803305885005,0.007304157489789301,3.8042345450920503
74,3.4498,-0.1360244842098635,-0.21142105894092436,-0.040107134707751416,0.01225114034473091,0.0045509437013730395,-0.010061797985236555,-0.008613229218366342,-0.015009627499023707,0.012406116239928008,-0.02572979128714421,-0.012182713317053727,0.0033120278813827944,0.0009050177154160181,0.00787045692939088,-0.009348160795608148,-0.005702714566325295,-0.006069295615736994,-0.013918651011316632,-0.017123456790123462,-0.02063842343152515,-0.008332292517945919,-0.00043552184605040147,0.00806524684409366,0.001163374215930484,-0.0052311006666330125,-0.001899079027423809,0.004455041103325373,-0.007185774643357729,3.8178055138718476
75,3.8721,-0.12292514110265647,-0.2198305390039,-0.030967404217071823,-0.011013299218782156,-0.011080741222893091,0.02341632877868318,0.010910098008792644,-0.0038048352545534125,-6.654264680233188e-05,0.006884435178460944,0.0075051156397678695,0.00912956480206967,-0.0019361412938886005,-0.005171881744602493,-0.02729501041028572,-0.011120622009188364,0.00632458501487775,0.011371718888048991,0.002261728395061545,0.01697457894029409,0.008885773264393099,0.00156497233791815,-0.007200124227597922,-0.001002720104359958,0.002005318505665254,0.0035819177166747525,-0.004174032112394491,0.0070565837092747535,3.9677138285863616
76,4.1176,-0.10908651173294312,-0.22295962334081362,-0.020158212949436073,-0.03264169047984489,-0.024355167772881905,0.04816260349694858,0.024191315969202327,0.010006106531516143,-0.012485589266433322,0.03214668409061204,0.018127962210445873,0.0025990721239190252,-0.001577432530194914,-0.00807103627897934,0.012522288216439588,0.008712651027392047,0.0024414727600908753,0.004107448869019326,0.014861728395061917,0.001436546317286468,-0.002824899867000404,-0.0018823399450025758,0.003965985221540435,0.0005925054661984222,0.001462334662434886,-0.005002351408261681,0.0038365764976283,-0.006916779002977272,4.106943850583689
77,3.8602,-0.09459182324606724,-0.22073315040389294,-0.008262287203937282,-0.049421091330514956,-0.03244840454190717,0.05494924278971074,0.023631701568205123,0.016963292975854097,-0.014845211159043158,0.02307907242224793,0.006855122422392287,-0.0074467490733292705,0.0013883047253668364,0.004858865460146255,0.025838797798460628,0.008762433233575801,-0.007725029575218014,-0.014915511303235311,-0.017123456790123462,-0.01859961988831827,-0.005338760489418196,0.00122293881589703,0.0005730596019161876,-3.482597168306433e-05,-0.004753608688484281,0.006056321625970133,-0.0034472377673168456,0.006766570804023825,3.962504838736041
78,3.6735,-0.07952824840409785,-0.2132046007433544,0.004079060583339115,-0.05885888718432442,-0.03363873907725152,0.04124553696495463,0.00955143288627801,0.012301348694326997,-0.005244301512096072,-0.010634979804343572,-0.012697611639984044,-0.007420602989975093,0.002059585701407593,0.008259476023324046,-0.015527073170927339,-0.01108431398433916,0.0019896541498317377,0.00876123860843457,0.002261728395061545,0.0196035994632515,0.009528376998954586,7.105990798025377e-05,-0.0049235538467686845,-0.0005315211338580215,0.007471527350910034,-0.006666616363720725,0.0030112810598832726,-0.006606185039814145,3.8844183885106345
79,3.4156,-0.0639863813185813,-0.2005548123884868,0.0162005051587422,-0.0595530740115303,-0.02767294589560207,0.012161541184182459,-0.009993597677909027,-0.000786493718375797,0.008581851748186993,-0.03299179926221134,-0.0169136565176342,0.00264214695654047,-0.0006730181177702466,-0.004538540980486848,-0.02403315977245261,-0.005762323996897454,0.006583751090920458,0.007356558795660738,0.014861728395061917,-0.0035762413930802463,-0.006625300727362671,-0.0013281847947507377,0.007654078853704834,0.0009655813794038865,-0.009288269546816207,0.006788526501455146,-0.002534601941918913,0.006435862945772898,3.7249513892832287
80,3.0911,-0.04805969260689469,-0.18308763706374706,0.027448576307693047,-0.051400528927911235,-0.015820156335176094,-0.021457442948994647,-0.023820885961214067,-0.013335621546481843,0.015493754520394946,-0.020116248694617617,-0.0007007025927583796,0.009131308289451577,-0.0022933224407828546,-0.008435492731149328,0.018321881097222107,0.012643959576502167,-0.005766136342314046,-0.015108272520060381,-0.017123456790123462,-0.015558106022599999,-0.0012094887464802685,0.0018960986881298876,-0.007866225332959095,-0.0011593243156001784,0.009984709355117293,-0.006413121116707344,0.0020236466807588877,-0.006255860702508676,3.5747605382824412
