,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_38,harmonic_40,all_32_harmonics
10,1.3334,-0.028006028582351128,0.047033224936600754,0.0944985399160055,0.01552959144478431,0.016673309997959854,0.04127423525658418,-0.029635923308195602,0.010332629794485999,-0.06708223761878519,0.02187627224371204,-0.0010011086668914489,-0.011515745793296495,-0.021415187351385253,0.0007045420264063586,-0.0004644507586919249,-0.03184451710256744,0.004120912977446712,0.010948270747174308,0.020872640158126374,-0.01198020725036029,-0.007467699559782419,-0.0042981481481481,0.01650736530298032,-0.0065820638668955605,0.011379166920165369,0.00797647250738953,0.011304352149958828,-0.007742355568629475,-0.006884884272408891,-0.019166902775567676,0.0038777311601277966,0.015594542392228971,1.1334286202902046
11,1.0789,-0.028792215702336317,0.04137343346638914,0.08206390947326525,0.005609119924216889,-0.004295981028213929,0.028461881762538346,-0.03952063867038656,-0.008227334250427485,-0.0601624460407555,-0.01925152632364429,-0.016852207456843186,-0.01717828679889653,0.00940350421888815,0.04542652595724239,-0.008727652141275261,0.019235613189654683,-0.02215955101233961,0.007127349106654154,-0.005990855867239576,-0.016427957668709647,-0.00429548451276233,-0.02799629629629628,-0.02396791341475387,-0.007146494135236024,-0.011976808167745417,-0.008840357041148716,-0.004224204672853306,0.005915205016909409,0.010054532217267707,0.02152544922359553,-0.005041673468376326,-0.015790824469672872,1.1515159087426967
12,1.1911,-0.029405243049268413,0.0347198396689924,0.06520519242937006,-0.004847046271894098,-0.02435136773600404,0.007462006870274805,-0.03466827150861977,-0.022080106909539605,-0.012033950095574808,-0.04486870093882512,-0.01697023477007355,-0.0020921978392244482,0.027503654331270673,0.021957947184301885,-0.0025666310205947384,0.03259052541695758,-0.0015439863727558184,-0.012877377583927192,-0.017436246499265347,0.023814176082968156,0.011173723888093014,0.032294444444444376,0.01060546793392134,0.016390507547662896,0.006359540249392416,0.005998234295115459,-0.003907277805915892,-0.003027611302593231,-0.012011455187632395,-0.02230707908670581,0.006016606570459114,0.01596335564711965,1.1349570078196047
13,0.8078,-0.02984142380455146,0.027232264870464356,0.04483124658387253,-0.014840299049314104,-0.039226373062609364,-0.0156844351897449,-0.016888249446165977,-0.023299955479447805,0.044337287368487174,-0.034335934204680285,-0.0012450013533340273,0.015520932337561228,0.008404228656455195,-0.0344720950236084,0.007836270542335882,-0.017971665807698087,0.02233910065930759,-0.003641924615042013,0.015992399591913044,-0.0007267138506147982,-0.005344893061423837,-0.0042981481481481,0.011970862252398018,-0.015349203354780024,0.0025577692521188146,-0.0006415637926818447,0.01106630316276057,-0.00040275475784716806,0.012519619392169851,0.021454531534631883,-0.006765980830060917,-0.016111876421289428,0.9502888738242654
14,0.4611,-0.030098134725800238,0.019090562871572934,0.022040436630902785,-0.023416240503104,-0.04575656692449753,-0.034318995364849385,0.0071893309085282915,-0.011188955151766468,0.07033937783390991,0.0038607047098923055,0.015642554289189935,0.014387252337166118,-0.022062186185443186,-0.039155464825830544,0.005288139219358086,-0.03328751448529643,-0.0010538199989428548,0.013863110367418456,0.008262902695728986,-0.023290683800371137,-0.006562299109583694,-0.02799629629629628,-0.024147071924838528,0.004676017352666116,-0.010147821662534189,-0.004984059657586693,-0.015471107842562866,0.0037609173142769434,-0.011517732728107946,-0.019030262702915048,0.007261702671741597,0.016236163402829632,0.7236774823375743
15,1.0462,-0.03017383192332861,0.010490299805361432,-0.0019385789657933438,-0.029755831953998963,-0.04255275036313791,-0.04308114052328848,0.028586039535043427,0.007323699916486064,0.04816200058681062,0.0389468401797595,0.01792635992800839,-0.0041239332582590936,-0.0226887856649315,0.014938127139053963,-0.005999719064954771,0.016680687333210504,-0.02221655229222565,-0.00011030087416250171,-0.020732054001337548,0.01750428485134201,0.011006661850837644,0.032294444444444376,0.015344637554715247,0.008931447741187594,0.012472047904456296,0.008520292228283243,0.01602540847507593,-0.006444844736064152,0.00912663751340492,0.01521187026616469,-0.007485187791626102,-0.01633602965231382,1.0184708512021166
16,0.7876,-0.030068060145283775,0.001638056579758365,-0.025813085268661058,-0.03325361560625752,-0.030296486395570418,-0.039450297655253846,0.039323132380178975,0.02164616942648367,-0.007004288756182378,0.042654175756145024,0.003474274866035432,-0.017654065377350835,0.007371926137793981,0.046607831873128946,-0.007371819783643955,0.03393443596981714,0.0036373752629670596,-0.013833256046090484,0.0036291375209200234,0.010681376816191294,-0.002933941994649893,-0.0042981481481481,0.006789006919246736,-0.016934280005569267,-0.008324379151173445,-0.008484693381198768,-0.01259124875809917,0.007973378301710157,-0.005634735119760961,-0.010279082944496679,0.00742805787141116,0.016411324961416316,0.889378698930013
17,0.7908,-0.029781455515584476,-0.007253533258021511,-0.048296001463227184,-0.03357553832783154,-0.011595107897253936,-0.02447093753480118,0.03539679197919523,0.023583988069203532,-0.05737293964444649,0.011995774869805877,-0.014221362409325205,-0.009860902910343106,0.02746187108323315,0.008313694669936684,0.0034395129219171755,-0.01536461952044959,0.021793563167528823,0.0038544459151500688,0.018650357255431602,-0.02519867285021713,-0.008475338462819589,-0.02799629629629628,-0.02302445553721853,0.014310568353111609,-0.00014290961795447056,0.00489218667494444,0.006023334509975983,-0.008072491504296887,0.0014632005108402388,0.004593268069045861,-0.007092454676313394,-0.016461936078839817,0.9482539206494323
18,0.9815,-0.02931574170819687,-0.015970891043293765,-0.06817526771795669,-0.030690855137295463,0.00957295262545463,-0.0024521157802852413,0.018271134410504798,0.012028451257642599,-0.06844357883151113,-0.028327415700871127,-0.018640061820298506,0.009842657142023762,0.01040875342635097,-0.042460276853493455,0.008566350085549509,-0.034530316839154925,-0.00617174126641828,0.012790001695062794,-0.014327103025069062,0.007470624494387576,0.010246227824235388,0.032294444444444376,0.019256573793123073,-0.002706735725374283,0.008536040875157202,0.0007511964096118879,0.0020436885379083317,0.006724415911841735,0.002884817674227476,0.0014290415537067161,0.006490959761621932,0.016487786880656077,0.9635280250325747
19,0.5967,-0.028673719580756558,-0.024304623217727132,-0.08437918764350084,-0.024875065479602963,0.02870451375800587,0.020272096805009063,-0.005667753527756978,-0.006409050042180719,-0.03263329160167309,-0.04582769420282907,-0.005656564771236249,0.01765785758637592,-0.02072253752598183,-0.029496374740644742,-0.0004644507586919249,0.014025441860421059,-0.021075853487497586,-0.007316221021548526,-0.010432238329482306,0.019817167783699418,-0.0003648213555217952,-0.0042981481481481,0.0012411544658099169,-0.010595618838194282,-0.012499718313548356,-0.006079666945996537,-0.009602071153142731,-0.004170826587270704,-0.006884884272408891,-0.007346662103391947,-0.0056461227980069756,-0.016488838484803568,0.8753646404329449
20,0.9617,-0.02785925032988111,-0.03205455102565181,-0.0960342037224452,-0.0166836018639176,0.04172962821207837,0.037164712317329304,-0.027493159642998654,-0.021179674048407343,0.025529405721820286,-0.02640538696142357,0.012607850999392404,0.004145183061105288,-0.023825930951826144,0.02774505793175473,-0.008727652141275261,0.03507426083187863,0.008622645056763887,-0.01080977429485201,0.020311102379685204,-0.021746029303199698,-0.009931470125765287,-0.02799629629629628,-0.0206605847919289,0.017249045376884792,0.00997714225013724,0.008859451964850442,0.014770656333456623,0.0008695160046533742,0.010054532217267707,0.012726079097170669,0.00458961619837545,0.016465089309569757,1.0287638753738952
21,0.9129,-0.026877232269479336,-0.03903451886803372,-0.10251199102118541,-0.0068987837098841995,0.04587740191974202,0.043366296228315206,-0.03906648036350667,-0.02383254810062383,0.06620555117960542,0.014291286820327449,0.019101688853194777,-0.014374211312311803,0.005296012425493748,0.043337892725548464,-0.0025666310205947384,-0.01266516860353613,0.020073129044335,0.010242022632204285,-0.0012183413153569627,-0.004152297067773357,0.008933417003491378,0.032294444444444376,0.02213038315396528,-0.013078407464016768,-0.0022773076090037143,-0.007925224831946182,-0.016263068315841893,0.002587676292843945,-0.012011455187632395,-0.017173205898961045,-0.0033610477387877855,-0.01641657507597017,0.9872717592124363
22,1.0202,-0.02573357137171508,-0.045076865816004785,-0.10346333034973364,0.0035448974656289317,0.040265459405356516,0.03709286245448613,-0.03607207231223819,-0.012849855430226124,0.06153372351514638,0.04347371638391822,0.007762359341651806,-0.015531851568261005,0.027254928911216024,-0.0061245508467089775,0.007836270542335882,-0.035565449804553166,-0.010956942364725403,0.008037641825079078,-0.019612253924105483,0.024737159124367455,0.0022239668973129726,-0.0042981481481481,-0.0043736089461395705,0.0007008501407582813,-0.006604249218426676,0.003668627258066162,0.013707870326870568,-0.005580965205096953,0.012519619392169851,0.02036225381389637,0.0020064756875399045,0.016343368754020572,1.0074071514951668
23,0.5589,-0.024435145747795685,-0.05003645287684803,-0.09883693475864287,0.01365002594065751,0.026087655684745803,0.020149065856404833,-0.019626537853087028,0.005484760347806398,0.01471392501805345,0.037630119683486445,-0.01082384003325805,0.0020705070416883412,0.012350678728400786,-0.04639332266563721,0.005288139219358086,0.011285845729987615,-0.018798949965977196,-0.01241751166243222,0.012468056967725398,-0.013667250315320147,-0.010852193663565752,-0.02799629629629628,-0.017182896572713335,0.012116502367027776,0.012058782048575111,0.0021259126480017818,-0.007741009080784528,0.007573731502239648,-0.011517732728107946,-0.02205959879562477,-0.0005766821092987396,-0.01624558045298317,0.8413200819868661
24,0.5901,-0.022989764282201897,-0.053794149276296305,-0.08888221443172661,0.02245151920798233,0.006360101853458431,-0.0025909359690675566,0.004137651307291283,0.020681322428672353,-0.042184283285360225,0.0014685821676778895,-0.019304998312991,0.0171720234575697,-0.019258261087533948,-0.017020256118026267,-0.005999719064954771,0.03600314496230479,0.013143065823662087,-0.004676685839200351,0.012460495836166126,-0.014891880878550512,0.0071390033597603444,0.032294444444444376,0.02381113783074105,-0.017330546999937337,-0.011255868484490594,-0.007029238804101807,-0.00015246188834031779,-0.00820872376383672,0.00912663751340492,0.022140896333413335,-0.000874730922953521,0.01612335725575177,0.7724728184535459
25,0.4133,-0.02140611966913776,-0.0562596940155939,-0.0741358309184923,0.02910879743621445,-0.01472046646068203,-0.02458561308744088,0.026358927427233232,0.024045261715810357,-0.0701880603738437,-0.035876166765385735,-0.0097631813181739,0.011532475025297896,-0.02481978428651225,0.037902218349156545,-0.007371819783643955,-0.009889547872401346,0.017270547338625278,0.013683315608716254,-0.01961547794171645,0.02439469786111834,0.004692860519061224,-0.0042981481481481,-0.009752589967736194,0.011669383549768354,0.004612149988488556,0.008985804998115975,0.008007987603376978,0.007372104312210542,-0.005634735119760961,-0.02060019071250228,0.002293350836335012,-0.015976882997625185,0.6751453888716754
26,0.3061,-0.019693736133644862,-0.05737386396785961,-0.055392765571097465,0.032986062398776675,-0.03266948047356148,-0.039507840291182435,0.038751068649382533,0.013651932199615047,-0.05011601574307532,-0.04431610461030197,0.008893455198797036,-0.00803646343782488,0.0031882478713143813,0.035929001532724304,0.0034395129219171755,-0.03638668797003894,-0.015151451864051368,0.0009731240667627003,-0.001208930866451407,-0.0026809726672813645,-0.011187872631977755,-0.02799629629629628,-0.012778873951635789,0.0013145132397143512,0.004424868361418664,-0.007175389996369982,-0.013870457036263316,-0.005213857361709679,0.0014632005108402388,0.017550351319302705,-0.003625994451617451,0.01580637798980146,0.5818417682852967
27,0.816,-0.01786291215179226,-0.057109896435423135,-0.033663461893881814,0.033713018893537755,-0.04366856172648377,-0.04306499717103634,0.03669309682198185,-0.004552221052863147,0.004283357856612434,-0.017051318472296833,0.019247240788017553,-0.01789863614176973,0.02688407238979156,-0.019977875854789114,0.008566350085549509,0.008478375195391585,-0.01550859018586413,-0.01394670389826251,0.020308928502961416,-0.022463444589988304,0.004959724197042484,0.032294444444444376,0.024208227903778263,-0.01347353098701178,-0.01116576953617664,0.0023569463100221685,0.016280798056667725,0.0021209007309574944,0.002884817674227476,-0.013214804028485764,0.004822701787575098,-0.015612098688008889,0.8140123311069202
28,1.2401,-0.015924658514429663,-0.055474131997880115,-0.010119352272504652,0.031220239500714064,-0.045377823755965725,-0.03423380992122932,0.02095242111838317,-0.02015186413545398,0.055748814382977054,0.02395142195911703,0.011631973015947917,-0.006142111793079423,0.014218325595342602,-0.04589560995085814,-0.0004644507586919249,0.03671550194263864,0.016954940510050878,0.002801727064801474,-0.010440401828644067,0.018862637394678704,0.006908760815525213,-0.0042981481481481,-0.014605806339808333,0.017177682705089844,0.012112619202122372,0.003449563824588361,-0.014639116465101703,0.0013522785078462492,-0.006884884272408891,0.007911163416015304,-0.005838609029643038,0.015394337306772256,1.0615697154080468
29,1.1027,-0.013890632106995641,-0.05250586220946129,0.013970294249179945,0.025745795195089908,-0.03743364718386444,-0.015554712627698428,-0.0026013256662175527,-0.024221808973279864,0.0690287156017831,0.04565691328506786,-0.006842801639351382,0.01303310373779124,-0.017678163200893597,-0.0029186310519727326,-0.008727652141275261,-0.007054450236714049,0.013536905955575725,0.013188381167813106,-0.014320246512445628,0.008875640948725054,-0.010920410490926943,-0.02799629629629628,-0.007685938928137325,-0.010102551241648768,-0.006774085730225143,-0.007809966230005639,0.0093539997833518,-0.004583029209773944,0.010054532217267707,-0.0020279648734351837,0.00663563044645337,-0.01515342137989443,1.060662410286636
30,1.0871,-0.011773065803637036,-0.04827638580407133,0.037306798591815356,0.01781251856104653,-0.021526034183737976,0.007598949754147623,-0.025185048880742137,-0.014433475166157677,0.03502689672312115,0.03057741411849767,-0.01892919734971759,0.01646640915153625,-0.02566436851809386,0.044439556613483686,-0.0025666310205947384,-0.03698909231265453,-0.018529142671579183,-0.006371328594882072,0.018654587814622307,-0.02525625372086932,0.0025130650190853076,0.032294444444444376,0.02330024614445655,-0.00331210008364613,-0.0020796019385116347,0.008896316290182676,-0.0017408265467215881,0.006992161392040873,-0.012011455187632395,-0.004003798812168517,-0.007183886200243225,0.014889713267814414,1.0449484088937904
31,0.9178,-0.009584694897264446,-0.04288729607823631,0.058632083765861105,0.008178071069525755,-0.001039086342747148,0.028566651129088138,-0.03837737164698605,0.0036128347850339056,-0.02296684946155536,-0.009137782179237932,-0.0133434622331435,1.0919230699778049e-05,0.0010613088192936015,0.025088738738166326,0.007836270542335882,0.0056199147147674025,-0.011382158294582185,-0.01146390080805197,0.0036198543321924446,0.009317839055821378,0.008752208028158154,-0.0042981481481481,-0.01867161991152935,0.014648353214021742,0.009854159260654485,-0.0062532001329557805,-0.0063056097588492415,-0.008147780007362609,0.012519619392169851,0.009742251232395182,0.0074628225234095276,-0.014603609612582811,1.0441971113210895
32,0.7966,-0.007338680508002182,-0.03646804058953672,0.07679649812774007,-0.0022374167968401857,0.01966891123975172,0.04131669250016073,-0.03725893142857148,0.019592095524319276,-0.06522928530248424,-0.041490824393378756,0.0046996109264494474,-0.01645775937885446,0.02635153189371622,-0.03192322922584369,0.005288139219358086,0.03720704757418135,0.019852769964920053,0.009474177788002577,-0.020730959663454385,0.018544097578424894,-0.01006422619366736,-0.02799629629629628,-0.0021786529475918406,-0.016792519719693894,-0.012515275350889038,0.0009886508020612833,0.012782683602200081,0.00784271254765472,-0.011517732728107946,-0.014767003446729866,-0.007461982266487292,0.01429554074127452,0.918751975073456
33,0.9408,-0.005048530430663238,-0.029172811787304777,0.09082079339751996,-0.012439221896349186,0.03619264850967948,0.042181317904327914,-0.022246789952014515,0.02436192432918662,-0.06281244842418732,-0.04041542234743739,0.01835516898999572,-0.013048090199310608,0.016000461779163044,-0.041014672378405594,-0.005999719064954771,-0.0041769263072454,0.009073486468563562,0.008899595219823548,0.00827155816517142,-0.022676180804528615,-6.907414453339579e-05,0.032294444444444376,0.021136142084443265,0.008399099258749742,0.008682065206368654,0.004690355439629619,-0.016078357933223843,-0.006131649712707493,0.00912663751340492,0.01870995093760459,0.0071813969301865194,-0.013965970018735924,0.9708501533790865
34,1.0985,-0.0027280178972818986,-0.02117684326357234,0.09994891618715336,-0.02145302869526746,0.04501695285625245,0.030911803836337157,0.0010610873842378983,0.015193308814992382,-0.017371768799606512,-0.006778008990759294,0.014874504014130275,0.006121590352052939,-0.015991746760672318,0.011461735623378124,-0.007371819783643955,-0.03736903990180187,-0.020907922601592337,-0.011882965364700127,0.015986340420796427,-0.002209187159554162,0.01012382144056848,-0.0042981481481481,-0.021730841620851142,0.0052648964558009125,-0.00034362746910757033,-0.008403095915902662,0.015372393666310736,0.0033213407832145244,-0.005634735119760961,-0.02128224030051042,-0.006631585484450151,0.013615393150640151,1.103233463426918
35,1.5919,-0.00039109874327567407,-0.012672200589436846,0.10368876703432464,-0.028417980521996396,0.04426458837081542,0.010750008594561261,0.023973289628367835,-0.002668014470499226,0.03996783003302204,0.0323203297404961,-0.002492866037874095,0.017897366348167985,-0.02635460421762472,0.04673272927197671,0.0034395129219171755,0.0027276554057846353,-0.006642111303477451,-0.005683320924442235,-0.017441426388980195,0.024267580814120615,-0.008665476857279317,-0.02799629629629628,0.003446084777281621,-0.01562508159282596,-0.008173122676393838,0.008593135386755355,-0.010840493685485139,8.439858599153438e-05,0.0014632005108402388,0.02229543013682946,0.005833160018805853,-0.013244337437898657,1.3065644333001944
36,1.938,0.0019481725245910114,-0.0038631678422229366,0.1018387296118385,-0.032668895020051214,0.03409560910102914,-0.012504200779678695,0.037945951432106856,-0.019002858540432672,0.06993117340370328,0.045378734173167956,-0.017532918457680787,0.008055978999745967,-0.0010720130688446883,0.011852395285729442,0.008566350085549509,0.03747482564366743,0.02168033145228241,0.01342122777990389,-0.005981825477892353,-0.015272096928734642,-0.002647489503141124,0.032294444444444376,0.01783258313377118,0.016180266712386062,0.012448741601925368,-0.005180806519844703,0.003610573289098967,-0.0034750074731278,0.002884817674227476,-0.02167529593956232,-0.004816053007935007,0.012853360983550551,1.4446403107017407
37,1.3139,0.004275727253664227,0.005038659359553866,0.0944985399160055,-0.03379979187637651,0.016673309997959854,-0.03216137421984417,0.03776872506300928,-0.02446539703672558,0.05199465165106493,0.02187627224371204,-0.01620439364529788,-0.011515745793296495,0.02566051018419446,-0.04081977919217715,-0.0004644507586919249,-0.001274281851489374,0.004120912977446712,0.0020506965250483133,0.020872640158126374,-0.013266242564543318,0.010949657018664249,-0.0042981481481481,-0.023618548033574147,-0.0065820638668955605,-0.010264559451699821,-0.00040339239579485883,0.004517959359505003,0.006242637460240387,-0.006884884272408891,0.019467267650281297,0.0036183951617925784,-0.012443051853322635,1.2065069229243188
38,0.7325,0.006577567255932957,0.013819456446644016,0.08206390947326525,-0.03170266565826497,-0.004295981028213929,-0.04256680732119454,0.023507697500301187,-0.01593029028413353,-0.0015559843799433997,-0.01925152632364429,0.00025240941260801296,-0.01717828679889653,0.017686369303158627,-0.03221666012951114,-0.008727652141275261,-0.037524245687973516,-0.02215955101233961,-0.013976274632159624,-0.005990855867239576,0.02482850705594388,-0.006799569420540263,-0.02799629629629628,0.008885043179826028,-0.007146494135236024,0.0027539744963901366,0.005818483304996437,-0.011522046300904823,-0.007891124122251954,0.010054532217267707,-0.015833101541441675,-0.0022850859289797946,0.012014027191122666,0.8785251288829363
39,1.0297,0.008839848994778899,0.02226830602958841,0.06520519242937006,-0.026577800788970707,-0.02435136773600404,-0.040727208674334596,0.00048074687396196345,0.0017191812087621176,-0.054040837609009885,-0.04486870093882512,0.016473565280664813,-0.0020921978392244482,-0.014209154073772812,0.02474745807131234,-0.0025666310205947384,-0.00018100834375651192,-0.0015439863727558184,0.0017321582982215806,-0.017436246499265347,-0.004619107798871813,-0.0050831780173574,0.032294444444444376,0.013567665010565388,0.016390507547662896,0.006185680800586623,-0.008794380708178076,0.015658485600897054,0.008124936466683993,-0.012011455187632395,0.011039030236104929,0.0008661102443100946,-0.011566932290796307,1.0372966102119268
40,1.0566,0.011048966841634568,0.030182264197909127,0.04483124658387253,-0.018914643538221074,-0.039226373062609364,-0.02717176863325991,-0.022725472271132766,0.018385039452190464,-0.069510026626646,-0.034335934204680285,0.017315146650789006,0.015520932337561228,-0.026886340226391674,0.04456272863718128,0.007836270542335882,0.03751722570227902,0.02233910065930759,0.013507444164417019,0.015992399591913044,-0.021501107580693193,0.011185193752670748,-0.0042981481481481,-0.02423297240837388,-0.015349203354780024,-0.011915512264145608,0.008083544784405856,-0.015897785614276534,-0.006902157991695111,0.012519619392169851,-0.00543625897380568,0.0005853353753436703,0.011102439625543881,1.0418040181860033
