,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_38,harmonic_40,all_32_harmonics
12,0.4897,0.03209397825465639,0.07150344675154383,0.056512029071707694,0.04421455332395722,0.019368265374516767,-0.03571640621906264,0.0022432509160524297,0.016174745044340126,-0.027571374154521378,0.027080710071551342,-0.0038072726220506237,-6.62507335415487e-06,-0.008845415717633847,0.014423018669064333,-0.017964080828993333,-0.012022428127454726,0.01536266319909756,0.011101841998713335,0.006912352270699414,0.011327857423313586,-0.0041798546357851496,0.0010425925925925921,-0.007279516651093234,0.02055283431008126,0.007632482886635594,-0.0010323538614512185,-0.0065843906769865405,-0.01160260564262052,0.011141187636505054,0.00294206701689243,0.007758449106198625,-0.005419896105799924,0.18704253246360433
13,0.3924,0.031032513311108026,0.07812395379730333,0.06542993764916438,0.04331201656742247,0.02975366504410832,-0.04121546650619883,-0.031171193498168957,0.019039819887459255,-0.011313807204727182,-0.008114668061525953,-0.006979763358738611,-0.023982614082556506,0.005169315948909769,0.011786252233881515,-0.0033222417927321365,-0.006261993768897604,0.0019921440617009243,-0.009713358281961052,-0.004287831695007837,0.022820883933429483,0.0063712293005043,0.007925925925925925,0.013526019057650685,-0.017606454822930166,-0.006319740965271136,0.0025003921741628475,0.008931337907536616,0.007295589140405871,-0.009904615131764148,-0.0048477580082173215,-0.007746571959879138,0.005489804174425844,0.13995508777502572
14,0.2981,0.029784415181084104,0.08286789995391795,0.07082050135204652,0.03827299904818371,0.033809427130813106,-0.03485823012354896,-0.05296202892205827,0.012995951401208607,0.01269323416056388,-0.036772197575064176,-0.003636008903521874,-0.018991431276298584,0.012192381777404867,-0.008543066186313644,0.01681027836283963,0.011779571330003144,-0.015594328950362803,-0.008472799196240353,-0.004452824287800773,-0.02776700552966358,-0.0013170644472102002,-0.008968518518518516,-0.009704080874784707,0.0036117304794176654,0.0017276097858269265,-0.0029202294293095565,-0.009055422165981618,-0.0016806623292606206,0.007473399865581384,0.006398310766494553,0.007444280643378558,-0.0055514550560884736,0.09733661275917935
15,0.4628,0.028357190073595325,0.085621334206558,0.0723931134958363,0.029578748250961757,0.030672750225352742,-0.018473459109784065,-0.05500354305156635,0.0008711328204210459,0.02800595259837028,-0.03580299937395791,0.0031022912286100502,0.008938370769226362,0.0027248596828488617,-0.01604823664043578,0.009160390200293998,0.006718836920477523,-0.00017868488411587063,0.012006628137459197,0.006842000495879277,-0.0028187701808013964,-0.005234902800242976,0.0010425925925925921,-0.0013413397936737508,0.012649415143458156,0.003760998797505815,0.0021158636943155993,0.006925760923144606,-0.004235563738732446,-0.004140782279974303,-0.0074801345213332876,-0.0068629078703525675,0.005604756022005484,0.16904161603480386
16,0.4805,0.02675942148837175,0.08631811823556364,0.07006299415280653,0.01805960189768767,0.021010914408911896,0.003225501704303002,-0.036534463720741886,-0.011661298488604395,0.024135790400557626,-0.005987939794712701,0.006944319773395243,0.02607204688239142,-0.01042812264403597,0.0005368851709066142,-0.01362890823284151,-0.011518996938311621,0.015615108154394411,0.005223054013322656,0.0005282085669426528,0.029797521990600404,0.005833592693651388,0.007925925925925925,0.011388299646331812,-0.020972841211674236,-0.00729798007143312,-0.00042449687806630435,-0.003072391802597641,0.009392462852944693,0.00030872523996441947,0.008013976765469097,0.006024248944881307,-0.005649626902460992,0.22169829105787145
17,0.1732,0.025000718593685398,0.08494151507879381,0.0639557606598689,0.004815687183291663,0.006879327612337587,0.023996594696989452,-0.004441834140347335,-0.01873727863391532,0.0037336432729711535,0.028651499983934486,0.004303192943323508,0.011714849689452678,-0.009476734186491677,0.0163160791429532,-0.013893660356739503,-0.007165574303096383,-0.0016371906999958085,-0.013420313514035389,-0.0071449843449689675,-0.01864603716998416,0.00020184159844061916,-0.008968518518518516,-0.012958085401058417,0.016135458664262258,0.0070479521018714285,-0.001444825253001188,-0.0015456450580457431,-0.012865536472711587,0.0035605686202844554,-0.007960729154181145,-0.0049597446690598365,0.005686000207388441,0.12748057172237723
18,0.4119,0.023091658435681665,0.08152459115849561,0.05440065555542609,-0.008888146024206074,-0.008715731013185903,0.03786467845770877,0.02930713699945328,-0.017045877864761173,-0.01922588993137228,0.04020691855587015,-0.00235535666823314,-0.016792017034026812,0.00429224161197236,0.007602917725011009,0.008803690628699333,0.011241096881017619,-0.015424719808104257,-0.0015906770715053405,0.00357020064867181,-0.016365747501582487,-0.006007735999735616,0.0010425925925925921,0.00488218660831016,-0.0011728059513789163,-0.003140657396006706,0.002708455455481756,0.0057789963090843334,0.014032152387865194,-0.007000405356530751,0.007324292513903988,0.0037093026468603416,-0.005713821227882061,0.21954094864406484
19,0.5056,0.02104372232677925,0.0761494220158871,0.041912797028905414,-0.02174312369555021,-0.022456651047661525,0.04084037401670454,0.052127598099118606,-0.007378521398854859,-0.029016510192239327,0.019368313739129582,-0.0068149661759853725,-0.02501680604577843,0.012255822781112825,-0.012523118151942302,0.016951150025573646,0.007601533981294451,0.0034309260884643057,0.013850850305174484,0.005097094170036356,0.030435192569680882,0.00498146559471454,0.007925925925925925,0.006827893505840682,-0.014525802110309325,-0.0023963620381928655,-0.002836661422460557,-0.008574050516120639,-0.012683166559092605,0.00959588989179973,-0.006151291074537654,-0.0023198011728520138,0.005733048118484269,0.2436932106016558
20,0.2753,0.018869226795706295,0.06894512083194898,0.0271654087658333,-0.03252154109527249,-0.03142026172390068,0.032067674337367985,0.05550989370329446,0.0057413272327067125,-0.01893206105402649,-0.017075008643637445,-0.004912183680624843,-0.0030252843372909582,0.0036430100322232986,-0.013850479562998527,-0.0029166180061001284,-0.010946289146205462,0.015025738587267768,-0.0021582300773821854,-0.006493926819470366,-0.0055584093258992835,0.001709866311274754,-0.008968518518518516,-0.013455455266183485,0.02110922641445047,0.006689880517257542,0.001775697332957205,0.0092351647008944,0.009060417231132862,-0.011033968485865839,0.0045276568602947405,0.0008433317940610045,-0.00574365196012521,0.1807714980894096
21,-0.041,0.016581249514447404,0.060084737089948284,0.010953526284691142,-0.040194013776288985,-0.0336996918403025,0.014070188608436745,0.03819277978566635,0.016174745044340126,0.004120040804086189,-0.03976128996902447,0.0015765699494947874,0.02262029822074617,-0.009897090783733504,0.005613359216050215,-0.017964080828993333,-0.008026060230303231,-0.005178264087284743,-0.013266698142110574,-0.0013721357604096552,-0.02643116212060949,-0.006456690596438007,0.0010425925925925921,0.010067102412345381,-0.014446258107279524,-0.007511939892746422,2.9665111953784084e-05,-0.007597798426476566,-0.0038133695947363214,0.011141187636505054,-0.002572334460609069,0.0006647535697654513,0.005745616803619777,0.019951960786737527
22,0.1177,0.014193550647585592,0.049781099874754306,-0.005848863633673328,-0.044027788148196155,-0.028810027470769068,-0.007974814823985264,0.006633736424158486,0.019039819887459255,0.024350090790152764,-0.030412583200740095,0.00659345185200996,0.020944169191309155,-0.01005105846087755,0.016650885052718487,-0.0033222417927321365,0.010635017152712556,-0.0144235600284509,0.005749029083311133,0.007280992763078323,0.02459824099899044,0.003860786396162321,0.007925925925925925,0.0008149573566111606,-0.0012819787652225243,0.0044359637115585805,-0.0018225915070146533,0.004069465203256865,-0.0021173165126227834,-0.009904615131764148,0.00042856735852698954,-0.0021479177352427253,-0.005738939693656713,0.07086236323924724
23,0.1014,0.011720490097053357,0.03828170565414869,-0.02233593979962454,-0.04365672254420608,-0.017791469992684297,-0.02772573357279569,-0.027398999782760364,0.012995951401208607,0.0279013692381582,0.0034390192606289323,0.005454745560417676,-0.006029174954389675,0.003389353228936444,0.0026934724182058637,0.01681027836283963,0.008438514522317815,0.006855574947553253,0.011710650985818968,-0.002804288763184177,0.00871168516618086,0.003125711688685669,-0.008968518518518516,-0.0110903826314878,0.01620575252239801,0.000941887154819411,0.002851460821389277,0.00047169091505860027,0.007668422569511243,0.007473399865581384,0.0017465958351486025,0.0035505577992298886,0.0057236306732436695,0.03848907656968796
24,-0.516,0.009176941139992819,0.02586277333916145,-0.03761887966953546,-0.039116255298856165,-0.0029880491388253995,-0.039500895876460135,-0.05121476241695707,0.0008711328204210459,0.012341402182696344,0.034519862997771954,-0.0007764628267698586,-0.025720237601996765,0.012245555824540936,-0.015307159369746708,0.009160390200293998,-0.010307749083185307,0.013626327563634041,-0.008918664320973201,-0.00567243459760511,-0.030873750883730372,-0.006557563331834356,0.0010425925925925921,0.01311039600999063,-0.020960145542509013,-0.005830981498610158,-0.0026849559542773955,-0.004895450929876811,-0.011844778933280084,-0.004140782279974303,-0.003793806487114883,-0.004820089657124888,-0.005699712768601578,-0.21279686367559342
25,-0.2983,0.006578200979116946,0.012822609422673228,-0.05087377599917766,-0.03084002023718066,0.012451033509995026,-0.03991298552963784,-0.05593275220192253,-0.011661298488604395,-0.011671897931702745,0.037788646286416296,-0.006282772402696516,-0.014345356429351131,0.0045392508906113,-0.010329943109140798,-0.01362890823284151,-0.008838276486903343,-0.00844017591728446,-0.009296702116634121,0.006058033923054935,0.013528389532797988,0.0025319712036656807,0.007925925925925925,-0.005371348517161844,0.012561696691718834,0.0076943097238708355,0.0013928781870939202,0.008100813800119632,0.01389767300007818,0.00030872523996441947,0.00556308954243238,0.005908919348277963,0.005667221954531014,-0.10407413282676056
26,-0.4856,0.003939898743532488,-0.0005255574323478025,-0.061386053896518106,-0.019618432810442264,0.02524134903940968,-0.02884345826735271,-0.039793650281802206,-0.01873727863391532,-0.027690446786399574,0.010611766599730206,-0.005923541364033972,0.014356426765425348,-0.009306536654922258,0.010153733715350824,-0.013893660356739503,0.009964977179887995,-0.012644822394264397,0.011434933882640988,0.002197507171593903,0.021128501759340283,0.0043730491398992245,-0.008968518518518516,-0.006366000560163225,0.003719426918238243,-0.005564968503427734,0.0004831145370541688,-0.009290017476003816,-0.013459073996593884,0.0035605686202844554,-0.006924830433508913,-0.006776227324008426,-0.005626207100302699,-0.18091307120062325
27,-0.3389,0.0012779014933185407,-0.01386110023962665,-0.06858899373910943,-0.006523202077614196,0.03266195326482996,-0.009476642943342157,-0.008815660938238877,-0.017045877864761173,-0.024742223002861805,-0.025114831090069203,-3.4144623677663364e-05,0.025717936738167052,-0.010564934487027784,0.015395461017975214,0.008803690628699333,0.009224744844091078,0.009910637986720174,0.006201693186844888,-0.0073185382444928065,-0.028748420917221004,-0.006304916130649513,0.0010425925925925921,0.013364653191841528,-0.017666547932328573,0.0005478984928363345,-0.002156578564345048,0.008167088739991201,0.010607611372362212,-0.007000405356530751,0.007779270415558555,0.007389498747125357,0.005576729896153451,-0.1784432908099064
28,-0.0912,-0.0013917812068397599,-0.026863695246315593,-0.07209428317562605,0.007195022042355704,0.03313422602893011,0.012616282253839445,0.025449651867720975,-0.007378521398854859,-0.00484663387416576,-0.04060684092892835,0.00588712923463142,0.0060162819671007355,0.0024660808767754377,-0.002473210896103247,0.016951150025573646,-0.009607217004323602,0.011492317694001383,-0.013113500281895488,0.0020004536828866644,-0.00041942008395467746,0.0010666567882031048,0.007925925925925925,-0.010414982071588322,0.020527614658897055,0.004753482606104946,0.002925973239945063,-0.00501150606814402,-0.005854478574545331,0.00959588989179973,-0.008063814716945427,-0.007725742452973896,-0.005518864760498228,-0.05848746046309818
29,0.0475,-0.0040530935710569975,-0.03922101620596979,-0.07171295114523503,0.020226091127207215,0.026557698517781128,0.031079929465079034,0.050224894867151273,0.0057413272327067125,0.0183686923270725,-0.023382616795166622,0.006312231432441466,-0.020952081630257337,0.012161642654374088,-0.016629302128816532,-0.0029166180061001284,-0.009597338308760582,-0.011247075678925264,-0.002652359111999635,0.006171065078211404,0.02905055246037339,0.005384634380059233,-0.008968518518518516,-0.0002873491462701714,-0.010507259877790907,-0.007588224663573947,-0.002468757035776215,0.0006086420383765448,5.178929353055201e-05,-0.011033968485865839,0.007757618122160213,0.00777235287391479,0.005452698727997753,-0.01048733761076232
30,0.1302,-0.006690030153633012,-0.05063623654901155,-0.06746555535639884,0.0313254829667346,0.014331426465785736,0.04060293144163273,0.056271482528100644,0.016174745044340126,0.029002249309607302,0.012680579897473121,0.0008442903266644965,-0.022613673147392016,0.005408192160034858,-0.005822853399692392,-0.017964080828993333,0.009235006661780365,-0.010184399111812818,0.013831394693957517,-0.005540216510289759,-0.020507303695039662,-0.005712369268894641,0.0010425925925925921,0.0107757846276735,-0.0061065762028017345,0.006485346083366609,0.000976601687855701,0.003945702974909886,0.005760184467407266,0.011141187636505054,-0.006883112055678492,-0.00752758261422391,-0.005378331318650121,0.02603599856083347
31,0.2179,-0.009286732107686593,-0.060835159246290245,-0.05958107401549105,0.03943315869734793,-0.0009436375733392566,0.038445842383366305,0.04133466734785411,0.019039819887459255,0.019770504988195846,0.03852725126226605,-0.00541187274294327,0.003038444891247353,-0.00866001191962011,0.013724383701414178,-0.0033222417927321365,0.009955496464947767,0.012431415966749975,-0.0010912821305810417,-0.002993161068070487,-0.014278004486856155,-0.0004561613708053194,0.007925925925925925,-0.013242987337947109,0.018888433588152693,-0.0020171437663802,0.0009249594055346285,-0.007518027474287539,-0.010539506238043346,-0.009904615131764148,0.005504361295220878,0.007000607958872379,0.005295874388103266,0.03341616151412413
32,0.0796,-0.011827582562126631,-0.06957280310426846,-0.048484561552421986,0.04377480099679282,-0.016017957138128813,0.025229183904759353,0.010984325860854948,0.012995951401208607,-0.0030031903153272354,0.03333317831443524,-0.006615559399256496,0.025020606230688257,-0.011015271754056187,0.01266970534363532,0.01681027836283963,-0.008848905991970312,0.008738754002809549,-0.013536025435706265,0.007257113050984951,0.030792542036694254,0.006105932587029589,-0.008968518518518516,0.005852431407611041,-0.019817483001815676,-0.0034977786038205986,-0.0024387639553297004,0.009219238701625563,0.01342936732298511,0.007473399865581384,-0.0037223706987138763,-0.006211184860303803,-0.00520545195941344,0.0034555844787982565
33,-0.3337,-0.014297300543352447,-0.0766392872870415,-0.03477423382630082,0.04393576466326389,-0.02768470108652734,0.004754941939467126,-0.02346202525877092,0.0008711328204210459,-0.023719828600610483,0.001283136376185955,-0.0016430184513496443,0.0167818668327704,0.0015279772240515358,-0.00740369210982635,0.009160390200293998,-0.010298680608763724,-0.013447642679518172,0.004754977961910967,-0.0011695658982741673,-0.007903570976603727,-0.004811867101261985,0.0010425925925925921,0.005894532544927086,0.00831073039905086,0.007197661774860433,0.002930202900423711,-0.008625933188806584,-0.01391169042489144,-0.004140782279974303,0.0016676857658871115,0.005188908300050656,0.00510720003650276,-0.2439370399129988
34,-0.729,-0.01668103287682703,-0.0818648727171996,-0.019189218153628864,0.039900676985845825,-0.03346194791890692,-0.017087136109239353,-0.049159484304525186,-0.011661298488604395,-0.028189398012066814,-0.03180070649170359,0.004863429956387296,-0.011726690453040289,0.012004587934291256,-0.016363276203891587,-0.01362890823284151,0.008449495726977129,-0.007174932237109952,0.012249030739968983,-0.006586242489997588,-0.02509916161232292,-0.001954387752240659,0.007925925925925925,-0.013253749409570059,0.008411144519955402,-0.0071625920676922535,-0.0021932578300653165,0.005885774910617432,0.011900007495044398,0.00030872523996441947,0.0005091708956381491,-0.003972102791262639,-0.005001266399596383,-0.3987211187546466
35,-0.5393,-0.018964443515816384,-0.08512403925956684,-0.002569706763350786,0.032054905903421825,-0.03212067665174727,-0.03401382262846536,-0.056525575199241736,-0.01873727863391532,-0.01335043451945394,-0.03926326658366469,0.006829423274082128,-0.02607127645487803,0.006244607925456195,-0.0007596565638445699,-0.013893660356739503,0.010626374558656577,0.014282013094260207,-0.008070332463349594,0.004947477173375064,0.02598388882466811,0.0064980583877714375,-0.008968518518518516,0.010747196608460411,-0.0198548855825005,0.0034107675732826547,0.0005368669220727824,-0.0016807441523582554,-0.007754961216524172,0.0035605686202844554,-0.002648726592080228,0.002606385616517989,0.004887810382947016,-0.27263449101540776
36,-0.2347,-0.02113379976006144,-0.08633850075263523,0.014188338183683341,0.021147755736664813,-0.023946222251644056,-0.041155882012731855,-0.04281351314777113,-0.017045877864761173,0.010633006059620765,-0.015092087465800942,0.0024195275700519647,-0.008925919704140244,-0.00796140485365812,0.0159842969991385,0.008803690628699333,-0.008037376617779963,0.005514081821384082,-0.010064693576607431,0.0037483375958209967,0.006381525695427911,-0.00365195593269492,0.0010425925925925921,-0.00024069126448254767,0.01883935388370749,0.0021109450546906573,0.0013445864706384634,-0.002942596155997179,0.0022196511052623023,-0.007000405356530751,0.004594241232813003,-0.0011429566642395742,-0.004767002635181063,-0.12482651114674681
37,-0.07,-0.023176054845853295,-0.08547908546573206,0.030181486146720633,0.008220905456363002,-0.010677574981268582,-0.03645878517208284,-0.01313646931395825,-0.007378521398854859,0.027333291912103926,0.02123852718979877,-0.004249217622806903,0.01900052407867769,-0.011399361880650185,0.008733939224699897,0.016951150025573646,-0.010938085431797528,-0.01492324378246569,0.010794468589967753,-0.00709754785292302,-0.030580855636192165,-0.003347252584078289,0.007925925925925925,-0.010444978820170809,-0.006001812548587731,-0.006537263017789106,-0.002662369501926267,0.0068335727239206955,0.003713585000313472,0.00959588989179973,-0.006203189833976506,-0.00036332102331390305,0.004639024862626877,-0.07461693420244417
38,0.0367,-0.025078926410805228,-0.08256643681277258,0.04454754237940172,-0.0054910760638874085,0.004862563206119556,-0.021273728110112577,0.021439109535137765,0.0057413272327067125,0.02531144095146782,0.04045762543880407,-0.006950930914891377,0.023977365967548295,0.0005806841365136392,-0.011627089414454459,-0.0029166180061001284,0.007613168530666872,-0.003778662908342503,0.0071430346478228305,0.0003228617412589624,0.015647560315822075,0.006539872178868803,-0.008968518518518516,0.013355659954975554,-0.010601966536659561,0.007571316925194598,0.0028640482051072,-0.009023785539263255,-0.008981071430088586,-0.011033968485865839,0.007357703648345086,0.00185597803141826,-0.0045040695560111844,0.023837936053464726
39,0.1074,-0.026830970361425347,-0.07767051749124321,0.056512029071707694,-0.018678636596501343,0.019368265374516767,3.106149711291831e-05,0.04802013320776997,0.016174745044340126,0.005952334677624406,0.027080710071551342,-0.0031633167290298896,-6.62507335415487e-06,0.011775336209858768,-0.014534488195911828,-0.017964080828993333,0.011233344385423475,0.01536266319909756,-0.012727820916067919,0.006912352270699414,0.019309050289597608,-0.0022951668745227116,0.0010425925925925921,-0.006324711685291729,0.02055283431008126,-0.0046765238228183665,-0.0018650759110039146,0.008968126688892741,0.012638484199931492,0.011141187636505054,-0.00797320502262644,-0.003279055576159951,0.004362339700934748,0.08405942033099997
40,-0.1509,-0.02842164969924141,-0.07090892895714591,0.06542993764916438,-0.03008230833615887,0.02975366504410832,0.021326915761468442,0.05669464803583171,0.019039819887459255,-0.01748386646464243,-0.008114668061525953,0.003577541910342408,-0.023982614082556506,0.007043467884045695,0.004376090686683519,-0.0033222417927321365,-0.007177509514897062,0.0019921440617009243,-0.003698089552706078,-0.004287831695007837,-0.02955693991871609,-0.004559666162704221,0.007925925925925925,-0.005414198592812659,-0.017606454822930166,-0.0006449734868950449,8.423645119983166e-05,-0.006680448744376756,-0.014030143861119034,-0.009904615131764148,0.00800460340771928,0.0045792033644803205,-0.004214048472562741,-0.07507892827413681
