,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,all_24_harmonics
10,1.3334,-0.028006028582351128,0.047033224936600754,0.0944985399160055,0.01552959144478431,-0.03135108247363357,0.016673309997959854,0.04127423525658418,-0.029635923308195602,0.0896752609570267,0.010332629794485999,-0.06708223761878519,0.02187627224371204,-0.0010011086668914489,-0.005411011472368195,-0.011515745793296495,-0.021415187351385253,0.0007045420264063586,-0.0004644507586919249,0.02567372335924399,-0.03184451710256744,0.004120912977446712,0.010948270747174308,-0.008880704987202243,0.020872640158126374,1.1538547377642845
11,1.0789,-0.028792215702336317,0.04137343346638914,0.08206390947326525,0.005609119924216889,-0.027341298185040074,-0.004295981028213929,0.028461881762538346,-0.03952063867038656,0.07926941622030385,-0.008227334250427485,-0.0601624460407555,-0.01925152632364429,-0.016852207456843186,0.041191598303014214,-0.01717828679889653,0.00940350421888815,0.04542652595724239,-0.008727652141275261,0.006002904816853831,0.019235613189654683,-0.02215955101233961,0.007127349106654154,0.01657532617674455,-0.005990855867239576,1.141353667227829
12,1.1911,-0.029405243049268413,0.0347198396689924,0.06520519242937006,-0.004847046271894098,-0.01926990768800563,-0.02435136773600404,0.007462006870274805,-0.03466827150861977,0.0317725306526716,-0.022080106909539605,-0.012033950095574808,-0.04486870093882512,-0.01697023477007355,0.04380516638298794,-0.0020921978392244482,0.027503654331270673,0.021957947184301885,-0.0025666310205947384,-0.024511430475108145,0.03259052541695758,-0.0015439863727558184,-0.012877377583927192,0.0018625835170375717,-0.017436246499265347,1.026915216416671
13,0.8078,-0.02984142380455146,0.027232264870464356,0.04483124658387253,-0.014840299049314104,-0.008335932679731295,-0.039226373062609364,-0.0156844351897449,-0.016888249446165977,-0.03059107511969089,-0.023299955479447805,0.044337287368487174,-0.034335934204680285,-0.0012450013533340273,-0.0003613704584481533,0.015520932337561228,0.008404228656455195,-0.0344720950236084,0.007836270542335882,-0.010748850669805143,-0.017971665807698087,0.02233910065930759,-0.003641924615042013,-0.017363958462559604,0.015992399591913044,0.8837750088142743
14,0.4611,-0.030098134725800238,0.019090562871572934,0.022040436630902785,-0.023416240503104,0.0038363623123274073,-0.04575656692449753,-0.034318995364849385,0.0071893309085282915,-0.07864077686162049,-0.011188955151766468,0.07033937783390991,0.0038607047098923055,0.015642554289189935,-0.04414199510373133,0.014387252337166118,-0.022062186185443186,-0.039155464825830544,0.005288139219358086,0.022430219290303564,-0.03328751448529643,-0.0010538199989428548,0.013863110367418456,0.005489450970471453,0.008262902695728986,0.8524590738323808
15,1.0462,-0.03017383192332861,0.010490299805361432,-0.0019385789657933438,-0.029755831953998963,0.015438757774373906,-0.04255275036313791,-0.04308114052328848,0.028586039535043427,-0.08989358511511686,0.007323699916486064,0.04816200058681062,0.0389468401797595,0.01792635992800839,-0.04078281107122222,-0.0041239332582590936,-0.0226887856649315,0.014938127139053963,-0.005999719064954771,0.01509182878892021,0.016680687333210504,-0.02221655229222565,-0.00011030087416250171,0.015039682408835003,-0.020732054001337548,0.9074287245476652
16,0.7876,-0.030068060145283775,0.001638056579758365,-0.025813085268661058,-0.03325361560625752,0.024747693942621305,-0.030296486395570418,-0.039450297655253846,0.039323132380178975,-0.05908418583733581,0.02164616942648367,-0.007004288756182378,0.042654175756145024,0.003474274866035432,0.006128865473739188,-0.017654065377350835,0.007371926137793981,0.046607831873128946,-0.007371819783643955,-0.01950811311918623,0.03393443596981714,0.0036373752629670596,-0.013833256046090484,-0.011857368976573296,0.0036291375209200234,0.9480915169235016
17,0.7908,-0.029781455515584476,-0.007253533258021511,-0.048296001463227184,-0.03357553832783154,0.030380309159256227,-0.011595107897253936,-0.02447093753480118,0.03539679197919523,-0.0006286393586833615,0.023583988069203532,-0.05737293964444649,0.011995774869805877,-0.014221362409325205,0.046495447145551774,-0.009860902910343106,0.02746187108323315,0.008313694669936684,0.0034395129219171755,-0.01886902362260927,-0.01536461952044959,0.021793563167528823,0.0038544459151500688,-0.010019180555248097,0.018650357255431602,0.9435283791851754
18,0.9815,-0.02931574170819687,-0.015970891043293765,-0.06817526771795669,-0.030690855137295463,0.0314998668224241,0.00957295262545463,-0.0024521157802852413,0.018271134410504798,0.05812105446244526,0.012028451257642599,-0.06844357883151113,-0.028327415700871127,-0.018640061820298506,0.03720893820197344,0.009842657142023762,0.01040875342635097,-0.042460276853493455,0.008566350085549509,0.015854659906738917,-0.034530316839154925,-0.00617174126641828,0.012790001695062794,0.01609956761679658,-0.014327103025069062,0.9072083471764142
19,0.5967,-0.028673719580756558,-0.024304623217727132,-0.08437918764350084,-0.024875065479602963,0.027940054333335507,0.02870451375800587,0.020272096805009063,-0.005667753527756978,0.0896752609570267,-0.006409050042180719,-0.03263329160167309,-0.04582769420282907,-0.005656564771236249,-0.01181347809746787,0.01765785758637592,-0.02072253752598183,-0.029496374740644742,-0.0004644507586919249,0.02193883048315762,0.014025441860421059,-0.021075853487497586,-0.007316221021548526,0.0032024989438579725,-0.010432238329482306,0.8862229112503159
20,0.9617,-0.02785925032988111,-0.03205455102565181,-0.0960342037224452,-0.0166836018639176,0.020229689175663514,0.04172962821207837,0.037164712317329304,-0.027493159642998654,0.07926941622030385,-0.021179674048407343,0.025529405721820286,-0.02640538696142357,0.012607850999392404,-0.048220128026918996,0.004145183061105288,-0.023825930951826144,0.02774505793175473,-0.008727652141275261,-0.01160682534417104,0.03507426083187863,0.008622645056763887,-0.01080977429485201,-0.01745553047124724,0.020311102379685204,0.9358844029252964
21,0.9129,-0.026877232269479336,-0.03903451886803372,-0.10251199102118541,-0.0068987837098841995,0.009514161988206761,0.04587740191974202,0.043366296228315206,-0.03906648036350667,0.0317725306526716,-0.02383254810062383,0.06620555117960542,0.014291286820327449,0.019101688853194777,-0.03313187827487686,-0.014374211312311803,0.005296012425493748,0.043337892725548464,-0.0025666310205947384,-0.02418616421849547,-0.01266516860353613,0.020073129044335,0.010242022632204285,0.004188307841305049,-0.0012183413153569627,1.0002428967706438
22,1.0202,-0.02573357137171508,-0.045076865816004785,-0.10346333034973364,0.0035448974656289317,-0.002614713575683591,0.040265459405356516,0.03709286245448613,-0.03607207231223819,-0.03059107511969089,-0.012849855430226124,0.06153372351514638,0.04347371638391822,0.007762359341651806,0.0173383336957596,-0.015531851568261005,0.027254928911216024,-0.0061245508467089775,0.007836270542335882,0.006923858110245794,-0.035565449804553166,-0.010956942364725403,0.008037641825079078,0.01568216849506107,-0.019612253924105483,0.9642881638085664
23,0.5589,-0.024435145747795685,-0.05003645287684803,-0.09883693475864287,0.01365002594065751,-0.014355168047772895,0.026087655684745803,0.020149065856404833,-0.019626537853087028,-0.07864077686162049,0.005484760347806398,0.01471392501805345,0.037630119683486445,-0.01082384003325805,0.04929271439757474,0.0020705070416883412,0.012350678728400786,-0.04639332266563721,0.005288139219358086,0.0255267736830518,0.011285845729987615,-0.018798949965977196,-0.01241751166243222,-0.010828259432022045,0.012468056967725398,0.8504595336483443
24,0.5901,-0.022989764282201897,-0.053794149276296305,-0.08888221443172661,0.02245151920798233,-0.02396313271372895,0.006360101853458431,-0.0025909359690675566,0.004137651307291283,-0.08989358511511686,0.020681322428672353,-0.042184283285360225,0.0014685821676778895,-0.019304998312991,0.028606766531315875,0.0171720234575697,-0.019258261087533948,-0.017020256118026267,-0.005999719064954771,-0.001981319737247313,0.03600314496230479,0.013143065823662087,-0.004676685839200351,-0.011097399592533657,0.012460495836166126,0.7585096951361713
25,0.4133,-0.02140611966913776,-0.0562596940155939,-0.0741358309184923,0.02910879743621445,-0.030011324615967828,-0.01472046646068203,-0.02458561308744088,0.026358927427233232,-0.05908418583733581,0.024045261715810357,-0.0701880603738437,-0.035876166765385735,-0.0097631813181739,-0.022628718074448245,0.011532475025297896,-0.02481978428651225,0.037902218349156545,-0.007371819783643955,-0.02591040026086041,-0.009889547872401346,0.017270547338625278,0.013683315608716254,0.015526984362854965,-0.01961547794171645,0.7008998361462112
26,0.3061,-0.019693736133644862,-0.05737386396785961,-0.055392765571097465,0.032986062398776675,-0.031601272379292854,-0.03266948047356148,-0.039507840291182435,0.038751068649382533,-0.0006286393586833615,0.013651932199615047,-0.05011601574307532,-0.04431610461030197,0.008893455198797036,-0.04969870136686052,-0.00803646343782488,0.0031882478713143813,0.035929001532724304,0.0034395129219171755,-0.0030354970817962398,-0.03638668797003894,-0.015151451864051368,0.0009731240667627003,0.0045231541652098455,-0.001208930866451407,0.7108492609774503
27,0.816,-0.01786291215179226,-0.057109896435423135,-0.033663461893881814,0.033713018893537755,-0.02849678598584482,-0.04366856172648377,-0.04306499717103634,0.03669309682198185,0.05812105446244526,-0.004552221052863147,0.004283357856612434,-0.017051318472296833,0.019247240788017553,-0.023694797344865848,-0.01789863614176973,0.02688407238979156,-0.019977875854789114,0.008566350085549509,0.02532266202984911,0.008478375195391585,-0.01550859018586413,-0.01394670389826251,-0.017442122865785992,0.020308928502961416,0.8794925695644393
28,1.2401,-0.015924658514429663,-0.055474131997880115,-0.010119352272504652,0.031220239500714064,-0.021159043289151865,-0.045377823755965725,-0.03423380992122932,0.02095242111838317,0.0896752609570267,-0.02015186413545398,0.055748814382977054,0.02395142195911703,0.011631973015947917,0.027613087860381212,-0.006142111793079423,0.014218325595342602,-0.04589560995085814,-0.0004644507586919249,0.00793851500106029,0.03671550194263864,0.016954940510050878,0.002801727064801474,0.0028619757359662408,-0.010440401828644067,1.0994635704773845
29,1.1027,-0.013890632106995641,-0.05250586220946129,0.013970294249179945,0.025745795195089908,-0.010678081093287065,-0.03743364718386444,-0.015554712627698428,-0.0026013256662175527,0.07926941622030385,-0.024221808973279864,0.0690287156017831,0.04565691328506786,-0.006842801639351382,0.04943259865748087,0.01303310373779124,-0.017678163200893597,-0.0029186310519727326,-0.008727652141275261,-0.023785592931163314,-0.007054450236714049,0.013536905955575725,0.013188381167813106,0.01623034017472465,-0.014320246512445628,1.1273213254048577
30,1.0871,-0.011773065803637036,-0.04827638580407133,0.037306798591815356,0.01781251856104653,0.0013891320614462747,-0.021526034183737976,0.007598949754147623,-0.025185048880742137,0.0317725306526716,-0.014433475166157677,0.03502689672312115,0.03057741411849767,-0.01892919734971759,0.01846239667236954,0.01646640915153625,-0.02566436851809386,0.044439556613483686,-0.0025666310205947384,-0.01254392292477489,-0.03698909231265453,-0.018529142671579183,-0.006371328594882072,-0.009734027461145798,0.018654587814622307,1.0004531044305691
31,0.9178,-0.009584694897264446,-0.04288729607823631,0.058632083765861105,0.008178071069525755,0.013249986784808506,-0.001039086342747148,0.028566651129088138,-0.03837737164698605,-0.03059107511969089,0.0036128347850339056,-0.02296684946155536,-0.009137782179237932,-0.0133434622331435,-0.03222403800280978,1.0919230699778049e-05,0.0010613088192936015,0.025088738738166326,0.007836270542335882,0.021356816730401258,0.0056199147147674025,-0.011382158294582185,-0.01146390080805197,-0.012108877562900678,0.0036198543321924446,0.9502292259049974
32,0.7966,-0.007338680508002182,-0.03646804058953672,0.07679649812774007,-0.0022374167968401857,0.023142528656940275,0.01966891123975172,0.04131669250016073,-0.03725893142857148,-0.07864077686162049,0.019592095524319276,-0.06522928530248424,-0.041490824393378756,0.0046996109264494474,-0.048498004852085226,-0.01645775937885446,0.02635153189371622,-0.03192322922584369,0.005288139219358086,0.016679066971011625,0.03720704757418135,0.019852769964920053,0.009474177788002577,0.014861019997981603,-0.020730959663454385,0.9615093632695378
33,0.9408,-0.005048530430663238,-0.029172811787304777,0.09082079339751996,-0.012439221896349186,0.02959720018963508,0.03619264850967948,0.042181317904327914,-0.022246789952014515,-0.08989358511511686,0.02436192432918662,-0.06281244842418732,-0.04041542234743739,0.01835516898999572,-0.012980323756823429,-0.013048090199310608,0.016000461779163044,-0.041014672378405594,-0.005999719064954771,-0.01812738673844072,-0.0041769263072454,0.009073486468563562,0.008899595219823548,0.005816606605197848,0.00827155816517142,0.9360454972170611
34,1.0985,-0.0027280178972818986,-0.02117684326357234,0.09994891618715336,-0.02145302869526746,0.03165514662064961,0.04501695285625245,0.030911803836337157,0.0010610873842378983,-0.05908418583733581,0.015193308814992382,-0.017371768799606512,-0.006778008990759294,0.014874504014130275,0.03639921331106827,0.006121590352052939,-0.015991746760672318,0.011461735623378124,-0.007371819783643955,-0.020188923158455045,-0.03736903990180187,-0.020907922601592337,-0.011882965364700127,-0.017323816281092707,0.015986340420796427,1.045138393886693
35,1.5919,-0.00039109874327567407,-0.012672200589436846,0.10368876703432464,-0.028417980521996396,0.029010655765277844,0.04426458837081542,0.010750008594561261,0.023973289628367835,-0.0006286393586833615,-0.002668014470499226,0.03996783003302204,0.0323203297404961,-0.002492866037874095,0.04690755872861096,0.017897366348167985,-0.02635460421762472,0.04673272927197671,0.0034395129219171755,0.0142183722793815,0.0027276554057846353,-0.006642111303477451,-0.005683320924442235,0.0015184313717986231,-0.017441426388980195,1.3435884815494146
36,1.938,0.0019481725245910114,-0.0038631678422229366,0.1018387296118385,-0.032668895020051214,0.022056572191603223,0.03409560910102914,-0.012504200779678695,0.037945951432106856,0.05812105446244526,-0.019002858540432672,0.06993117340370328,0.045378734173167956,-0.017532918457680787,0.0073227142300025085,0.008055978999745967,-0.0010720130688446883,0.011852395285729442,0.008566350085549509,0.02294190915915278,0.03747482564366743,0.02168033145228241,0.01342122777990389,0.01668090067884394,-0.005981825477892353,1.4447907987286743
37,1.3139,0.004275727253664227,0.005038659359553866,0.0944985399160055,-0.03379979187637651,0.0118259393500757,0.016673309997959854,-0.03216137421984417,0.03776872506300928,0.0896752609570267,-0.02446539703672558,0.05199465165106493,0.02187627224371204,-0.01620439364529788,-0.04008215170155848,-0.011515745793296495,0.02566051018419446,-0.04081977919217715,-0.0004644507586919249,-0.009776319876799854,-0.001274281851489374,0.004120912977446712,0.0020506965250483133,-0.008581253903769563,0.020872640158126374,1.1584364878449567
38,0.7325,0.006577567255932957,0.013819456446644016,0.08206390947326525,-0.03170266565826497,-0.00016146116063275187,-0.004295981028213929,-0.04256680732119454,0.023507697500301187,0.07926941622030385,-0.01593029028413353,-0.0015559843799433997,-0.01925152632364429,0.00025240941260801296,-0.044682768342493344,-0.01717828679889653,0.017686369303158627,-0.03221666012951114,-0.008727652141275261,-0.024834817238244367,-0.037524245687973516,-0.02215955101233961,-0.013976274632159624,-0.013047531318820414,-0.005990855867239576,0.905486544376695
39,1.0297,0.008839848994778899,0.02226830602958841,0.06520519242937006,-0.026577800788970707,-0.012124876283083123,-0.02435136773600404,-0.040727208674334596,0.00048074687396196345,0.0317725306526716,0.0017191812087621176,-0.054040837609009885,-0.04486870093882512,0.016473565280664813,-0.0015660775552190755,-0.0020921978392244482,-0.014209154073772812,0.02474745807131234,-0.0025666310205947384,0.004967759315622342,-0.00018100834375651192,-0.0015439863727558184,0.0017321582982215806,0.01410567971022714,-0.017436246499265347,0.9795848018518525
40,1.0566,0.011048966841634568,0.030182264197909127,0.04483124658387253,-0.018914643538221074,-0.02228711603870712,-0.039226373062609364,-0.02717176863325991,-0.022725472271132766,-0.03059107511969089,0.018385039452190464,-0.069510026626646,-0.034335934204680285,0.017315146650789006,0.043223047750570454,0.015520932337561228,-0.026886340226391674,0.04456272863718128,0.007836270542335882,0.025796683447822814,0.03751722570227902,0.02233910065930759,0.013507444164417019,0.007075077288654571,0.015992399591913044,1.0596146467574084
41,0.7649,0.013191634901834419,0.037371235293934615,0.022040436630902785,-0.009445057833431183,-0.0291385587627335,-0.04575656692449753,-0.005799929136649164,-0.03745745690172943,-0.07864077686162049,0.024532071463115566,-0.037367818064638784,0.0038607047098923055,0.001991460616959309,0.04185372016711259,0.014387252337166118,-0.0031988877442491554,-0.0025159020441046166,0.005288139219358086,2.7039456053691e-05,0.0016360262852591306,-0.0010538199989428548,-0.00538811824836734,-0.01710132222688821,0.008262902695728986,0.9054377285559586
42,0.759,0.015254966917548626,0.04366253806772465,-0.0019385789657933438,0.0009265708406533134,-0.0316614085145178,-0.04255275036313791,0.017240353940419558,-0.03822171094724294,-0.08989358511511686,0.01664331108344454,0.02036974887804386,0.0389468401797595,-0.01519143539336362,-0.0042117376319178845,-0.0041239332582590936,0.024815163147096014,-0.045817867605619816,-0.005999719064954771,-0.025791448021255024,-0.03745377624530923,-0.02221655229222565,-0.012049082072899113,0.00016575498269567597,-0.020732054001337548,0.8130238847679948
43,0.7619,0.017226553767253922,0.04890505353267879,-0.025813085268661058,0.0112097080806879,-0.029480890762673014,-0.030296486395570418,0.035321169896596026,-0.02473324723851504,-0.05908418583733581,-0.0007677621351793578,0.06415490838403787,0.042654175756145024,-0.018191742001683286,-0.045779426227197884,-0.017654065377350835,0.019265908921108688,-0.02034182058358125,-0.007371819783643955,-0.0050208245353206594,-0.0030885834878200537,0.0036373752629670596,0.008649354123810222,0.017031140283532222,0.0036291375209200234,0.9925536305965073
44,1.5211,0.019094538095650565,0.05297285488908858,-0.048296001463227184,0.020422270789538694,-0.022920925914290666,-0.011595107897253936,0.04324127909588124,-0.0020218580431965146,-0.0006286393586833615,-0.017739567518188955,0.0639966974441471,0.011995774869805877,-0.004208399558000855,-0.03845867222585416,-0.009860902910343106,-0.012341105862361835,0.03566969360843842,0.0034395129219171755,0.02481930723143047,0.037333992751074636,0.021793563167528823,0.00970802540175033,-0.007376871675707827,0.018650357255431602,1.1811616800613653
45,1.2607,0.02084768562519229,0.05576823232377614,-0.06817526771795669,0.027684420265605504,-0.01295601027071763,0.00957295262545463,0.038722333813891105,0.021443473644874318,0.05812105446244526,-0.024561847323685777,0.020003483790713924,-0.028327415700871127,0.013703867403029816,0.009932596292751205,0.009842657142023762,-0.027256378621471584,0.038136798947354326,0.008566350085549509,0.009826382021969641,0.004536495167426011,-0.00617174126641828,-0.01127695351506254,-0.013907715686158608,-0.014327103025069062,1.1661976757319374
46,1.1894,0.022475452720353367,0.057224040029222024,-0.08437918764350084,0.03230259051994694,-0.0010664525931038044,0.02870451375800587,0.023064281872149053,0.036912622798030294,0.0896752609570267,-0.017331298761912306,-0.0376912613677085,-0.04582769420282907,0.018822325249645052,0.04771671649797048,0.01765785758637592,-0.005306523932364451,-0.016643920088163865,-0.0004644507586919249,-0.022916706032612574,-0.03715805538532898,-0.021075853487497586,-0.006655775848919881,0.013265506204958817,-0.010432238329482306,1.103426210313273
47,1.2014,0.02396804979829322,0.057305309066075776,-0.0960342037224452,0.033835726761538926,0.010981528815667316,0.04172962821207837,0.0007714155868488605,0.03861720774747278,0.07926941622030385,-0.00018481172558561362,-0.06956910330589386,-0.02640538696142357,0.006368427114462067,0.03454353671797353,0.004145183061105288,0.02382057479896926,-0.04644015588415676,-0.008727652141275261,-0.014263554551301684,-0.0059775835273714875,0.008622645056763887,0.01307842310802226,0.008290997624812495,0.020311102379685204,1.1298678400931568
48,1.4044,0.025316500204559556,0.05601008732760642,-0.10251199102118541,0.032137407995180806,0.021398181480864295,0.04587740191974202,-0.021743360889665626,0.025921595823432904,0.0317725306526716,0.017067413589531254,-0.05379508266391931,0.014291286820327449,-0.012030978114833743,-0.015519133627933942,-0.014374211312311803,0.020729581095895275,-0.006524251139786238,-0.0025666310205947384,0.02015497176174496,0.03692622877458287,0.020073129044335,0.003115935853138277,-0.01677597880859412,-0.0012183413153569627,1.1370728559670098
49,0.9266,0.026512694199744464,0.05336948642989383,-0.10346333034973364,0.02736983084579867,0.028636090175536203,0.040265459405356516,-0.038003307343394216,0.0035599281458746747,-0.03059107511969089,0.02455467983271347,-0.0011737294450384107,0.04347371638391822,-0.019198368838001027,-0.04900872003536625,-0.015531851568261005,-0.010398836788185598,0.04318532254729702,0.007836270542335882,0.01816599528180672,0.007409681033871941,-0.010956942364725403,-0.013921790405908732,-0.0011879182763766688,-0.019612253924105483,1.0430255065116876
50,0.9173,0.027549437732411433,0.049446934401444355,-0.09883693475864287,0.01998831909478303,0.0316200486424142,0.026087655684745803,-0.043330986750513646,-0.0201292219973054,-0.07864077686162049,0.017993218520715393,0.0522515782818564,0.037630119683486445,-0.008442332619134272,-0.030161259134862905,0.0020705070416883412,-0.027462493948416107,0.02806864366520765,0.005288139219358086,-0.016637640120901853,-0.036638861608080456,-0.018798949965977196,0.0006521721278227923,0.017278952606596176,0.012468056967725398,0.9489684911592972
51,0.9694,0.028420495704967175,0.0443366521228515,-0.08888221443172661,0.010697838333154545,0.029906783699925922,0.006360101853458431,-0.03619380581615443,-0.03631226860325602,-0.08989358511511686,0.0011371076119597544,0.06988678796859796,0.0014685821676778895,0.01019539048658362,0.020895801303622525,0.0171720234575697,-0.007382246061161458,-0.029182373371286603,-0.005999719064954771,-0.021387404134908028,-0.008830633676240427,0.013143065823662087,0.013745271802470602,-0.0061281240733930915,0.012460495836166126,0.9492957502105257
52,0.8874,0.02912062947227223,0.038161390112879036,-0.0741358309184923,0.00038566876609428077,0.023750804387108953,-0.01472046646068203,-0.01864489026512128,-0.03895462059894241,-0.05908418583733581,-0.016369588649575,0.039652534658160606,-0.035876166765385735,0.01931478742231543,0.04963796470795318,0.011532475025297896,0.022682726711167472,-0.04262721286532945,-0.007371819783643955,0.012496573688139416,0.036296386113337624,0.017270547338625278,-0.00437250312471714,-0.014684257414917001,-0.01961547794171645,0.9855831679414316
53,0.8725,0.029645628347469175,0.031069480024046796,-0.055392765571097465,-0.009963333799245843,0.014066594121201039,-0.03266948047356148,0.0042675300354125525,-0.02707095586590003,-0.0006286393586833615,-0.024510579770785912,-0.017742010257265965,-0.04431610461030197,0.010402070057818262,0.025371102263107296,-0.00803646343782488,0.02206858313083711,0.007916411881024857,0.0034395129219171755,0.02380701249401846,0.010238304206724363,-0.015151451864051368,-0.01256179874041164,0.012345552384495822,-0.001208930866451407,0.9587164203411647
54,0.8779,0.029992334925548897,0.02323127167168239,-0.033663461893881814,-0.0193607958485995,0.002292762300836363,-0.04366856172648377,0.025952326183264193,-0.005092643778458394,0.05812105446244526,-0.018628074769659792,-0.06298403638920837,-0.017051318472296833,-0.00822192769203055,-0.02598988911309006,-0.01789863614176973,-0.008394027885992153,0.046576570538203514,0.008566350085549509,-0.007887018471364637,-0.035899317406030695,-0.01550859018586413,0.007772512226196073,0.0094570549256994,0.020308928502961416,0.9038361597669171
