X,S,C
10.600000000000001,0.4789765706191069,-0.0
10.8,0.4779531265717658,-0.0
11.0,0.4769114572184563,-0.0
11.200000000000001,0.4758516022801267,-0.0
11.4,0.4747736021711475,-0.0
11.600000000000001,0.4736774979978122,-0.0
11.8,0.472563331556767,-0.0
12.0,0.47143114533340125,-0.0
12.200000000000001,0.470280982500217,-0.0
12.4,0.46911288691524433,-0.0
12.600000000000001,0.46792690312026863,-0.0
12.8,0.4667230763392354,-0.0
13.0,0.4655014524764667,-0.0
13.200000000000001,0.46426207811488496,-0.0
13.4,0.46300500051435023,-0.0
13.600000000000001,0.4617302676097097,-0.0
13.8,0.460437928009064,-0.0
14.0,0.459128030991927,-0.0
14.200000000000001,0.4578006265072787,-0.0
14.4,0.4564557651716825,-0.0
14.600000000000001,0.4550934982673809,-0.0
14.8,0.45371387774035554,-0.0
15.0,0.45231695619826695,-0.0
15.200000000000001,0.4509027869085429,-0.0
15.4,0.4494714237962256,-0.0
15.600000000000001,0.4480229214421101,-0.0
15.8,0.44655733508044193,-0.0
16.0,0.4450747205969634,-0.0
16.2,0.4435751345267178,-0.0
16.400000000000002,0.4420586340519108,-0.0
16.6,0.4405252769997503,-0.0
16.8,0.4389751218401585,-0.0
17.0,0.43740822768367593,-0.0
17.2,0.4358246542791022,-0.0
17.400000000000002,0.43422446201123677,-0.0
17.6,0.4326077118985978,-0.0
17.8,0.4309744655911203,-0.0
18.0,0.42932478536768315,-0.0
18.2,0.4276587341339635,-0.0
18.400000000000002,0.42597637541976496,-0.0
18.6,0.4242777733767866,-0.0
18.8,0.42256299277612186,-0.0
19.0,0.42083209900575724,-0.0
19.200000000000003,0.4190851580681638,-0.0
19.400000000000002,0.417322236577661,-0.0
19.6,0.4155434017579438,-0.0
19.8,0.4137487214395321,-0.0
20.0,0.41193826405720557,-0.0
20.200000000000003,0.41011209864728215,-0.0
20.400000000000002,0.4082702948451029,-0.0
20.6,0.40641292288229636,-0.0
20.8,0.4045400535842063,-0.0
21.0,0.4026517583670426,-0.0
21.200000000000003,0.40074810923525206,-0.0
21.400000000000002,0.3988291787788114,-0.0
21.6,0.3968950401703424,-0.0
21.8,0.394945767162433,-0.0
22.0,0.392981434084696,-0.0
22.200000000000003,0.39100211584113254,-0.0
22.400000000000002,0.38900788790704866,-0.0
22.6,0.3869988263263622,-0.0
22.8,0.38497500770859716,-0.0
23.0,0.38293650922596356,-0.0
23.200000000000003,0.38088340861050085,-0.0
23.400000000000002,0.3788157841510298,-0.0
23.6,0.37673371469016814,-0.0
23.8,0.3746372796214317,-0.0
24.0,0.3725265588860154,-0.0
24.200000000000003,0.3704016329699371,-0.0
24.400000000000002,0.36826258290084013,-0.0
24.6,0.36610949024501593,-0.0
24.8,0.36394243710411445,-0.0
25.0,0.3617615061122663,-0.0
25.200000000000003,0.3595667804326368,-0.0
25.400000000000002,0.35735834375458353,-0.0
25.6,0.35513628029014654,-0.0
25.8,0.3529006747710284,-0.0
26.0,0.35065161244536824,-0.0
26.200000000000003,0.34838917907438827,-0.0
26.400000000000002,0.346113460929125,-0.0
26.6,0.3438245447873385,-0.0
26.8,0.34152251792993127,-0.0
27.0,0.3392074681377437,-0.0
27.200000000000003,0.3368794836883069,-0.0
27.400000000000002,0.334538653352233,-0.0
27.6,0.33218506639011736,-0.0
27.8,0.32981881254891476,-0.0
28.0,0.3274399820585643,-0.0
28.200000000000003,0.3250486656286711,-0.0
28.400000000000002,0.3226449544448542,-0.0
28.6,0.32022894016542836,-0.0
28.8,0.3178007149178228,-0.0
29.0,0.3153603712951849,-0.0
29.200000000000003,0.31290800235258587,-0.0
29.400000000000002,0.31044370160378776,-0.0
29.6,0.30796756301749895,-0.0
29.8,0.3054796810138072,-0.0
30.0,0.30298015046061266,-0.0
30.200000000000003,0.3004690666700327,-0.0
30.400000000000002,0.29794652539465005,-0.0
30.6,0.29541262282405967,-0.0
30.8,0.2928674555809465,-0.0
31.0,0.29031112071764653,-0.0
31.200000000000003,0.28774371571235235,-0.0
31.400000000000002,0.28516533846524794,-0.0
31.6,0.28257608729506956,-0.0
31.8,0.2799760609351125,-0.0
32.0,0.27736535852952215,-0.0
32.2,0.27474407962967007,-0.0
32.4,0.2721123241900898,-0.0
32.6,0.26947019256486726,-0.0
32.800000000000004,0.26681778550376123,-0.0
33.0,0.2641552041483948,-0.0
33.2,0.2614825500282052,-0.0
33.4,0.2587999250568913,-0.0
33.6,0.2561074315282639,-0.0
33.800000000000004,0.2534051721124939,-0.0
34.0,0.2506932498521337,-0.0
34.2,0.2479717681581377,-0.0
34.4,0.24524083080605408,-0.0
34.6,0.2425005419320314,-0.0
34.800000000000004,0.23975100602862653,-0.0
35.0,0.236992327941266,-0.0
35.2,0.23422461286369867,-0.0
35.4,0.23144796633455655,-0.0
35.6,0.22866249423285012,-0.0
35.800000000000004,0.2258683027741597,-0.0
36.0,0.22306549850662805,-0.0
36.2,0.2202541883067397,-0.0
36.4,0.2174344793753562,-0.0
36.6,0.21460647923365173,-0.0
36.800000000000004,0.21177029571886408,-0.0
37.0,0.20892603698031564,-0.0
37.2,0.2060738114753491,-0.0
37.4,0.20321372796487935,-0.0
37.6,0.20034589550969883,-0.0
37.800000000000004,0.19747042346597254,-0.0
38.0,0.19458742148111696,-0.0
38.2,0.191696999489821,-0.0
38.400000000000006,0.18879926770958377,-0.0
38.6,0.1858943366367498,-0.0
38.800000000000004,0.18298231704208945,-0.0
39.0,0.18006331996673453,-0.0
39.2,0.1771374567178583,-0.0
39.400000000000006,0.17420483886451166,-0.0
39.6,0.17126557823317512,-0.0
39.800000000000004,0.1683197869037798,-0.0
40.0,0.16536757720521678,-0.0
40.2,0.16240906171110225,-0.0
40.400000000000006,0.15944435323555695,-0.0
40.6,0.15647356482884334,-0.0
40.800000000000004,0.15349680977300295,-0.0
41.0,0.15051420157767836,-0.0
41.2,0.1475258539756652,-0.0
41.400000000000006,0.14453188091860625,-0.0
41.6,0.14153239657265715,-0.0
41.800000000000004,0.13852751531415208,-0.0
42.0,0.13551735172522683,-0.0
42.2,0.13250202058937077,-0.0
42.400000000000006,0.12948163688723469,-0.0
42.6,0.12645631579201222,-0.0
42.800000000000004,0.12342617266529032,-0.0
43.0,0.12039132305241651,-0.0
43.2,0.11735188267830665,-0.0
43.400000000000006,0.11430796744282645,-0.0
43.6,0.11125969341661346,-0.0
43.800000000000004,0.10820717683635905,-0.0
44.0,0.10515053410061626,-0.0
44.2,0.10208988176536593,-0.0
44.400000000000006,0.09902533653924195,-0.0
44.6,0.09595701527959477,-0.0
44.800000000000004,0.09288503498753187,-0.0
45.0,0.08980951280385341,-0.0
45.2,0.08673056600430584,-0.0
45.400000000000006,0.08364831199536127,-0.0
45.6,0.08056286830939996,-0.0
45.800000000000004,0.07747435260058921,-0.0
46.0,0.07438288264020798,-0.0
46.2,0.07128857631217045,-0.0
46.400000000000006,0.06819155160854962,-0.0
46.6,0.06509192662502983,-0.0
46.800000000000004,0.061989819556544035,-0.0
47.0,0.058885348692584216,-0.0
47.2,0.05577863241288128,-0.0
47.400000000000006,0.05266978918263021,-0.0
47.6,0.04955893754831209,-0.0
47.800000000000004,0.04644619613283396,-0.0
48.0,0.043331683631279816,-0.0
48.2,0.04021551880616414,-0.0
48.400000000000006,0.037097820483182886,-0.0
48.6,0.033978707546282294,-0.0
48.800000000000004,0.03085829893348091,-0.0
49.0,0.02773671363222263,-0.0
49.2,0.02461407067471555,-0.0
49.400000000000006,0.021490489133654478,-0.0
49.6,0.018366088117346635,-0.0
49.800000000000004,0.015240986765476805,-0.0
50.0,0.012115304244375125,-0.0
50.2,0.008989159742597508,-0.0
50.400000000000006,0.0058626724661792196,-0.0
50.6,0.0027359616344000415,-0.0
50.800000000000004,-0.0003908535250616296,-0.0
51.0,-0.003517653780505725,-0.0
51.2,-0.0066443199007863996,-0.0
51.400000000000006,-0.009770732659887926,-0.0
51.6,-0.012896772841486381,-0.0
51.800000000000004,-0.016022321243411852,-0.0
52.0,-0.019147258682252755,-0.0
52.2,-0.02227146599797436,-0.0
52.400000000000006,-0.025394824058238896,-0.0
52.6,-0.028517213763223026,-0.0
52.800000000000004,-0.03163851604996637,-0.0
53.0,-0.034758611897004243,-0.0
53.2,-0.03787738232885829,-0.0
53.400000000000006,-0.040994708420555526,-0.0
53.6,-0.04411047130226109,-0.0
53.800000000000004,-0.04722455216374044,-0.0
54.0,-0.050336832258835784,-0.0
54.2,-0.05344719291015565,-0.0
54.400000000000006,-0.05655551551336657,-0.0
54.6,-0.05966168154202478,-0.0
54.800000000000004,-0.06276557255175419,-0.0
55.0,-0.06586707018500704,-0.0
55.2,-0.06896605617551188,-0.0
55.400000000000006,-0.07206241235277844,-0.0
55.6,-0.07515602064650295,-0.0
55.800000000000004,-0.0782467630912862,-0.0
56.0,-0.08133452183092515,-0.0
56.2,-0.08441917912303154,-0.0
56.400000000000006,-0.08750061734346559,-0.0
56.6,-0.09057871899086933,-0.0
56.800000000000004,-0.09365336669104352,-0.0
57.0,-0.09672444320155194,-0.0
57.2,-0.09979183141615522,-0.0
57.400000000000006,-0.10285541436920198,-0.0
57.6,-0.10591507524013366,-0.0
57.800000000000004,-0.108970697358032,-0.0
58.0,-0.1120221642058965,-0.0
58.2,-0.11506935942520613,-0.0
58.400000000000006,-0.11811216682036729,-0.0
58.6,-0.12115047036303395,-0.0
58.800000000000004,-0.12418415419664086,-0.0
59.0,-0.12721310264076635,-0.0
59.2,-0.13023720019556606,-0.0
59.400000000000006,-0.13325633154619254,-0.0
59.6,-0.13627038156711535,-0.0
59.800000000000004,-0.13927923532659747,-0.0
60.0,-0.14228277809107226,-0.0
60.2,-0.1452808953294209,-0.0
60.400000000000006,-0.1482734727175341,-0.0
60.6,-0.15126039614234799,-0.0
60.800000000000004,-0.1542415517066047,-0.0
61.0,-0.1572168257328741,-0.0
61.2,-0.1601861047680302,-0.0
61.400000000000006,-0.16314927558750014,-0.0
61.6,-0.1661062251997265,-0.0
61.800000000000004,-0.1690568408503168,-0.0
62.0,-0.1720010100263636,-0.0
62.2,-0.17493862046084985,-0.0
62.400000000000006,-0.1778695601368696,-0.0
62.6,-0.18079371729179172,-0.0
62.800000000000004,-0.18371098042167944,-0.0
63.0,-0.18662123828551103,-0.0
63.2,-0.18952437990932935,-0.0
63.400000000000006,-0.19242029459051935,-0.0
63.6,-0.1953088719021281,-0.0
63.800000000000004,-0.1981900016969007,-0.0
64.0,-0.20106357411167153,-0.0
64.2,-0.2039294795713431,-0.0
64.4,-0.20678760879320635,-0.0
64.60000000000001,-0.20963785279114688,-0.0
64.8,-0.2124801028796668,-0.0
65.0,-0.21531425067807675,-0.0
65.2,-0.21814018811465985,-0.0
65.4,-0.22095780743080695,-0.0
65.60000000000001,-0.2237670011851094,-0.0
65.8,-0.22656766225733804,-0.0
66.0,-0.22935968385273497,-0.0
66.2,-0.2321429595059783,-0.0
66.4,-0.23491738308513277,-0.0
66.60000000000001,-0.23768284879598411,-0.0
66.8,-0.24043925118573384,-0.0
67.0,-0.24318648514734775,-0.0
67.2,-0.24592444592320817,-0.0
67.4,-0.24865302910949083,-0.0
67.60000000000001,-0.25137213065987396,-0.0
67.8,-0.2540816468895457,-0.0
68.0,-0.2567814744792827,-0.0
68.2,-0.25947151047930106,-0.0
68.4,-0.26215165231306514,-0.0
68.60000000000001,-0.26482179778150794,-0.0
68.8,-0.26748184506664074,-0.0
69.0,-0.2701316927355464,-0.0
69.2,-0.27277123974425876,-0.0
69.4,-0.2754003854415714,-0.0
69.60000000000001,-0.278019029572917,-0.0
69.8,-0.2806270722841617,-0.0
70.0,-0.2832244141254847,-0.0
70.2,-0.28581095605501616,-0.0
70.4,-0.28838659944274525,-0.0
70.60000000000001,-0.290951246074286,-0.0
70.8,-0.29350479815450115,-0.0
71.0,-0.2960471583114668,-0.0
71.2,-0.298578229599741,-0.0
71.4,-0.30109791550474085,-0.0
71.60000000000001,-0.3036061199455986,-0.0
71.8,-0.30610274727963827,-0.0
72.0,-0.30858770230538823,-0.0
72.2,-0.31106089026665984,-0.0
72.4,-0.3135222168557448,-0.0
72.60000000000001,-0.31597158821742966,-0.0
72.8,-0.3184089109522503,-0.0
73.0,-0.3208340921202435,-0.0
73.2,-0.32324703924446396,-0.0
73.4,-0.32564766031434544,-0.0
73.60000000000001,-0.328035863789502,-0.0
73.8,-0.33041155860291127,-0.0
74.0,-0.33277465416458796,-0.0
74.2,-0.33512506036501577,-0.0
74.4,-0.3374626875785296,-0.0
74.60000000000001,-0.3397874466667403,-0.0
74.8,-0.34209924898183885,-0.0
75.0,-0.3443980063703762,-0.0
75.2,-0.3466836311759849,-0.0
75.4,-0.348956036243365,-0.0
75.60000000000001,-0.3512151349210413,-0.0
75.8,-0.35346084106527087,-0.0
76.0,-0.3556930690425375,-0.0
76.2,-0.35791173373376495,-0.0
76.4,-0.36011675053671155,-0.0
76.60000000000001,-0.36230803536977874,-0.0
76.80000000000001,-0.3644855046748461,-0.0
77.0,-0.3666490754206677,-0.0
77.2,-0.36879866510598447,-0.0
77.4,-0.3709341917626574,-0.0
77.60000000000001,-0.3730555739588439,-0.0
77.80000000000001,-0.37516273080188967,-0.0
78.0,-0.3772555819418244,-0.0
78.2,-0.37933404757399103,-0.0
78.4,-0.3813980484423922,-0.0
78.60000000000001,-0.3834475058425042,-0.0
78.80000000000001,-0.3854823416245168,-0.0
79.0,-0.3875024781959695,-0.0
79.2,-0.3895078385250841,-0.0
79.4,-0.3914983461435071,-0.0
79.60000000000001,-0.3934739251491308,-0.0
79.80000000000001,-0.3954345002092836,-0.0
80.0,-0.3973799965632665,-0.0
80.2,-0.39931034002542987,-0.0
80.4,-0.4012254569878877,-0.0
80.60000000000001,-0.4031252744235374,-0.0
80.80000000000001,-0.4050097198884117,-0.0
81.0,-0.406878721524933,-0.0
81.2,-0.40873220806430766,-0.0
81.4,-0.4105701088293543,-0.0
81.60000000000001,-0.41239235373736705,-0.0
81.80000000000001,-0.41419887330239646,-0.0
82.0,-0.4159895986383759,-0.0
82.2,-0.4177644614611893,-0.0
82.4,-0.4195233940919678,-0.0
82.60000000000001,-0.4212663294589589,-0.0
82.80000000000001,-0.42299320110068805,-0.0
83.0,-0.4247039431680122,-0.0
83.2,-0.42639849042691225,-0.0
83.4,-0.4280767782609871,-0.0
83.60000000000001,-0.4297387426736776,-0.0
83.80000000000001,-0.43138432029110874,-0.0
84.0,-0.4330134483640009,-0.0
84.2,-0.43462606477050514,-0.0
84.4,-0.43622210801827777,-0.0
84.60000000000001,-0.4378015172471521,-0.0
84.80000000000001,-0.4393642322309148,-0.0
85.0,-0.44091019338031856,-0.0
85.2,-0.4424393417446524,-0.0
85.4,-0.44395161901440616,-0.0
85.60000000000001,-0.4454469675235728,-0.0
85.80000000000001,-0.44692533025140335,-0.0
86.0,-0.44838665082509976,-0.0
86.2,-0.44983087352144935,-0.0
86.4,-0.45125794326953894,-0.0
86.60000000000001,-0.4526678056521263,-0.0
86.80000000000001,-0.4540604069085603,-0.0
87.0,-0.4554356939360318,-0.0
87.2,-0.45679361429222354,-0.0
87.4,-0.458134116196824,-0.0
87.60000000000001,-0.45945714853385766,-0.0
87.80000000000001,-0.46076266085347584,-0.0
88.0,-0.4620506033738252,-0.0
88.2,-0.46332092698322924,-0.0
88.4,-0.46457358324158804,-0.0
88.60000000000001,-0.46580852438265197,-0.0
88.80000000000001,-0.46702570331563464,-0.0
89.0,-0.4682250736271669,-0.0
89.2,-0.4694065895827322,-0.0
89.4,-0.47057020612891165,-0.0
89.60000000000001,-0.471715878894603,-0.0
89.80000000000001,-0.4728435641929387,-0.0
90.0,-0.4739532190232154,-0.0
90.2,-0.4750448010719275,-0.0
90.4,-0.47611826871498764,-0.0
90.60000000000001,-0.47717358101881757,-0.0
90.80000000000001,-0.4782106977424192,-0.0
91.0,-0.4792295793382202,-0.0
91.2,-0.4802301869544685,-0.0
91.4,-0.4812124824358861,-0.0
91.60000000000001,-0.4821764283255945,-0.0
91.80000000000001,-0.4831219878664257,-0.0
92.0,-0.48404912500227937,-0.0
92.2,-0.48495780437966474,-0.0
92.4,-0.4858479913486775,-0.0
92.60000000000001,-0.48671965196486866,-0.0
92.80000000000001,-0.48757275298996916,-0.0
93.0,-0.48840726189356687,-0.0
93.2,-0.4892231468541475,-0.0
93.4,-0.4900203767604836,-0.0
93.60000000000001,-0.4907989212124697,-0.0
93.80000000000001,-0.4915587505228096,-0.0
94.0,-0.49229983571760627,-0.0
94.2,-0.4930221485377082,-0.0
94.4,-0.49372566144009156,-0.0
94.60000000000001,-0.49441034759827573,-0.0
94.80000000000001,-0.4950761809038333,-0.0
95.0,-0.4957231359671539,-0.0
95.2,-0.49635118811879586,-0.0
95.4,-0.49696031340951485,-0.0
95.60000000000001,-0.4975504886124469,-0.0
95.80000000000001,-0.4981216912228774,-0.0
96.0,-0.4986738994597584,-0.0
96.2,-0.4992070922662837,-0.0
96.4,-0.4997212493107117,-0.0
96.60000000000001,-0.5002163509873228,-0.0
96.80000000000001,-0.5006923784167494,-0.0
97.0,-0.5011493134472662,-0.0
97.2,-0.5015871386549176,-0.0
97.4,-0.5020058373445941,-0.0
97.60000000000001,-0.5024053935504451,-0.0
97.80000000000001,-0.502785792036736,-0.0
98.0,-0.503147018297863,-0.0
98.2,-0.5034890585597651,-0.0
98.4,-0.5038118997797643,-0.0
98.60000000000001,-0.5041155296470619,-0.0
98.80000000000001,-0.5043999365839058,-0.0
99.0,-0.5046651097451393,-0.0
99.2,-0.5049110390192224,-0.0
99.4,-0.5051377150283063,-0.0
99.60000000000001,-0.5053451291290383,-0.0
99.80000000000001,-0.5055332734119409,-0.0
100.0,-0.5057021407029882,-0.0
100.2,-0.5058517245627874,-0.0
100.4,-0.5059820192874467,-0.0
100.60000000000001,-0.5060930199085649,-0.0
100.80000000000001,-0.5061847221934326,-0.0
101.0,-0.5062571226453683,-0.0
101.2,-0.506310218503451,-0.0
101.4,-0.5063440077431769,-0.0
101.60000000000001,-0.5063584890759854,0.0
101.80000000000001,-0.5063536619497101,0.0
102.0,-0.5063295265483834,0.0
102.2,-0.506286083792481,0.0
102.4,-0.5062233353383445,0.0
102.60000000000001,-0.5061412835787693,0.0
102.80000000000001,-0.5060399316427722,0.0
103.0,-0.5059192833947401,0.0
103.2,-0.5057793434355209,0.0
103.4,-0.5056201171011621,0.0
103.60000000000001,-0.5054416104632793,0.0
103.80000000000001,-0.5052438303287952,0.0
104.0,-0.5050267842393525,0.0
104.2,-0.5047904804713523,0.0
104.4,-0.5045349280356373,0.0
104.60000000000001,-0.5042601366768205,0.0
104.80000000000001,-0.5039661168732481,0.0
105.0,-0.5036528798365865,0.0
105.2,-0.503320437511082,0.0
105.4,-0.5029688025734966,0.0
105.60000000000001,-0.5025979884321892,0.0
105.80000000000001,-0.5022080092273686,0.0
106.0,-0.5017988798294315,0.0
106.2,-0.5013706158394804,0.0
106.4,-0.5009232335879581,0.0
106.60000000000001,-0.5004567501345267,0.0
106.80000000000001,-0.49997118326700907,0.0
107.0,-0.4994665515010901,0.0
107.2,-0.49894287407958693,0.0
107.4,-0.4984001709710473,0.0
107.60000000000001,-0.49783846287000166,0.0
107.80000000000001,-0.49725777119543224,0.0
108.0,-0.4966581180903695,0.0
108.2,-0.49603952642061344,0.0
108.4,-0.49540201977458054,0.0
108.60000000000001,-0.4947456224613376,0.0
108.80000000000001,-0.4940703595108218,0.0
109.0,-0.49337625667210716,0.0
109.2,-0.4926633404126832,0.0
109.4,-0.49193163791758465,0.0
109.60000000000001,-0.4911811770879453,0.0
109.80000000000001,-0.49041198654045814,0.0
110.0,-0.4896240956058051,0.0
110.2,-0.4888175343278647,0.0
110.4,-0.48799233346239035,0.0
110.60000000000001,-0.4871485244760585,0.0
110.80000000000001,-0.48628613954486255,0.0
111.0,-0.4854052115532639,0.0
111.2,-0.48450577409293416,0.0
111.4,-0.4835878614610607,0.0
111.60000000000001,-0.48265150865957906,0.0
111.80000000000001,-0.48169675139340384,0.0
112.0,-0.48072362606946584,0.0
112.2,-0.4797321697948327,0.0
112.4,-0.478722420375842,0.0
112.60000000000001,-0.47769441631614384,0.0
112.80000000000001,-0.4766481968156313,0.0
113.0,-0.4755838017687708,0.0
113.2,-0.47450127176289314,0.0
113.4,-0.47340064807733384,0.0
113.60000000000001,-0.47228197268086447,0.0
113.80000000000001,-0.47114528823078317,0.0
114.0,-0.46999063807115604,0.0
114.2,-0.4688180662313144,0.0
114.4,-0.46762761742337133,0.0
114.60000000000001,-0.46641933704189853,0.0
114.80000000000001,-0.4651932711608424,0.0
115.0,-0.46394946653249036,0.0
115.2,-0.4626879705856908,0.0
115.4,-0.46140883142374634,0.0
115.60000000000001,-0.4601120978228863,0.0
115.80000000000001,-0.45879781922997864,0.0
116.0,-0.4574660457613433,0.0
116.2,-0.45611682819986044,0.0
116.4,-0.454750217994075,0.0
116.60000000000001,-0.45336626725547546,0.0
116.80000000000001,-0.451965028756959,0.0
117.0,-0.4505465559304014,0.0
117.2,-0.4491109028652289,0.0
117.4,-0.4476581243054838,0.0
117.60000000000001,-0.44618827564868013,0.0
117.80000000000001,-0.44470141294304,0.0
118.0,-0.4431975928855536,0.0
118.2,-0.4416768728199827,0.0
118.4,-0.4401393107343239,0.0
118.60000000000001,-0.4385849652589613,0.0
118.80000000000001,-0.43701389566412274,0.0
119.0,-0.43542616185785477,0.0
119.2,-0.4338218243835712,0.0
119.4,-0.4322009444179642,0.0
119.60000000000001,-0.4305635837683255,0.0
119.80000000000001,-0.4289098048704645,0.0
120.0,-0.4272396707863919,0.0
120.2,-0.4255532452015487,0.0
120.4,-0.42385059242271694,0.0
120.60000000000001,-0.4221317773754265,0.0
120.80000000000001,-0.4203968656016315,0.0
121.0,-0.4186459232568396,0.0
121.2,-0.4168790171080943,0.0
121.4,-0.41509621453086254,0.0
121.60000000000001,-0.4132975835072372,0.0
121.80000000000001,-0.41148319262242694,0.0
122.0,-0.40965311106271685,0.0
122.2,-0.4078074086129746,0.0
122.4,-0.405946155653389,0.0
122.60000000000001,-0.404069423157182,0.0
122.80000000000001,-0.4021772826879797,0.0
123.0,-0.4002698063970058,0.0
123.2,-0.39834706701982725,0.0
123.4,-0.3964091378746559,0.0
123.60000000000001,-0.39445609285842664,0.0
123.80000000000001,-0.3924880064446086,0.0
124.0,-0.39050495368032045,0.0
124.2,-0.388507010183325,0.0
124.4,-0.3864942521392152,0.0
124.60000000000001,-0.3844667562983375,0.0
124.80000000000001,-0.3824245999734188,0.0
125.0,-0.38036786103567266,0.0
125.2,-0.37829661791278113,0.0
125.4,-0.3762109495853494,0.0
125.60000000000001,-0.37411093558413455,0.0
125.80000000000001,-0.3719966559867771,0.0
126.0,-0.3698681914149802,0.0
126.2,-0.36772562303143985,0.0
126.4,-0.3655690325364489,0.0
126.60000000000001,-0.3633985021651398,0.0
126.80000000000001,-0.36121411468416653,0.0
127.0,-0.3590159533886208,0.0
127.2,-0.35680410209872804,0.0
127.4,-0.35457864515678494,0.0
127.60000000000001,-0.3523396674239123,0.0
127.80000000000001,-0.3500872542768505,0.0
128.0,-0.34782149160453457,0.0
128.20000000000002,-0.3455424658050177,0.0
128.4,-0.34325026378215284,0.0
128.6,-0.34094497294214676,0.0
128.8,-0.338626681190334,0.0
129.0,-0.33629547692770956,0.0
129.20000000000002,-0.3339514490479587,0.0
129.4,-0.33159468693334304,0.0
129.6,-0.3292252804520359,0.0
129.8,-0.32684331995407945,0.0
130.0,-0.32444889626856366,0.0
130.20000000000002,-0.3220421006994485,0.0
130.4,-0.31962302502284246,0.0
130.6,-0.3171917614827251,0.0
130.8,-0.31474840278819727,0.0
131.0,-0.31229304210927467,0.0
131.20000000000002,-0.3098257730739249,0.0
131.4,-0.30734668976377577,0.0
131.6,-0.3048558867114508,0.0
131.8,-0.3023534588961212,0.0
132.0,-0.2998395017404505,0.0
132.20000000000002,-0.29731411110647343,0.0
132.4,-0.29477738329254066,0.0
132.6,-0.2922294150290128,0.0
132.8,-0.289670303475134,0.0
133.0,-0.28710014621476887,0.0
133.20000000000002,-0.28451904125326166,0.0
133.4,-0.28192708701332947,0.0
133.6,-0.2793243823311684,0.0
133.8,-0.2767110264532846,0.0
134.0,-0.2740871190320746,0.0
134.20000000000002,-0.271452760122429,0.0
134.4,-0.26880805017749765,0.0
134.6,-0.26615309004564836,0.0
134.8,-0.26348798096557857,0.0
135.0,-0.26081282456327415,0.0
135.20000000000002,-0.25812772284780294,0.0
135.4,-0.2554327782074779,0.0
135.6,-0.252728093405878,0.0
135.8,-0.2500137715779829,0.0
136.0,-0.24728991622640706,0.0
136.20000000000002,-0.24455663121702287,0.0
136.4,-0.24181402077570624,0.0
136.6,-0.23906218948330604,0.0
136.8,-0.2363012422729156,0.0
137.0,-0.23353128442495574,0.0
137.20000000000002,-0.23075242156320996,0.0
137.4,-0.2279647596514991,0.0
137.6,-0.22516840498880697,0.0
137.8,-0.22236346420579878,0.0
138.0,-0.21955004426037306,0.0
138.20000000000002,-0.2167282524338816,0.0
138.4,-0.21389819632690887,0.0
138.6,-0.21105998385505131,0.0
138.8,-0.20821372324513732,0.0
139.0,-0.20535952303062288,0.0
139.20000000000002,-0.20249749204796785,0.0
139.4,-0.1996277394320316,0.0
139.6,-0.19675037461227873,0.0
139.8,-0.19386550730831686,0.0
140.0,-0.19097324752596023,0.0
140.20000000000002,-0.18807370555272485,0.0
140.4,-0.1851669919540484,0.0
140.6,-0.18225321756864332,0.0
140.8,-0.17933249350456038,0.0
141.0,-0.17640493113485434,0.0
141.20000000000002,-0.17347064209327812,0.0
141.4,-0.1705297382701616,0.0
141.6,-0.16758233180797788,0.0
