,X,Y,Z,Label
17851,138.6,115.8,599.621,XS
17852,138.6,116.0,599.761,XS
17853,138.6,116.2,599.889,XS
17854,138.6,116.4,600.003,XS
17855,138.6,116.6,600.116,XS
17856,138.6,96.0,600.233,XS
17857,138.6,96.2,600.155,XS
17858,138.6,96.4,600.0719999999999,XS
17859,138.6,96.6,599.987,XS
17860,138.6,96.8,599.902,XS
17861,138.6,97.0,599.817,XS
17862,138.6,97.2,599.7760000000001,XS
17863,138.6,97.4,599.736,XS
17864,138.6,97.6,599.6949999999999,XS
17865,138.6,97.8,599.654,XS
17866,138.6,98.0,599.613,XS
17867,138.6,98.2,599.569,XS
17868,138.6,98.4,599.525,XS
17869,138.6,98.6,599.48,XS
17870,138.6,98.8,599.4259999999999,XS
17871,138.6,99.0,599.365,XS
17872,138.6,99.2,599.289,XS
17873,138.6,99.4,599.2139999999999,XS
17874,138.6,99.6,599.15,XS
17875,138.6,99.8,599.108,XS
17876,138.8,100.0,599.0830000000001,XS
17877,138.8,100.2,599.095,XS
17878,138.8,100.4,599.116,XS
17879,138.8,100.6,599.14,XS
17880,138.8,100.8,599.171,XS
17881,138.8,101.0,599.207,XS
17882,138.8,101.2,599.236,XS
17883,138.8,101.4,599.242,XS
17884,138.8,101.6,599.212,XS
17885,138.8,101.8,599.159,XS
17886,138.8,102.0,599.0799999999999,XS
17887,138.8,102.2,598.995,XS
17888,138.8,102.4,598.9169999999999,XS
17889,138.8,102.6,598.846,XS
17890,138.8,102.8,598.771,XS
17891,138.8,103.0,598.6869999999999,XS
17892,138.8,103.2,598.611,XS
17893,138.8,103.4,598.56,XS
17894,138.8,103.6,598.5450000000001,XS
17895,138.8,103.8,598.568,XS
17896,138.8,104.0,598.615,XS
17897,138.8,104.2,598.6690000000001,XS
17898,138.8,104.4,598.7149999999999,XS
17899,138.8,104.6,598.758,XS
17900,138.8,104.8,598.81,XS
17901,138.8,105.0,598.868,XS
17902,138.8,105.2,598.9190000000001,XS
17903,138.8,105.4,598.943,XS
17904,138.8,105.6,598.9369999999999,XS
17905,138.8,105.8,598.8969999999999,XS
17906,138.8,106.0,598.8330000000001,XS
17907,138.8,106.2,598.764,XS
17908,138.8,106.4,598.7049999999999,XS
17909,138.8,106.6,598.656,XS
17910,138.8,106.8,598.598,XS
17911,138.8,107.0,598.533,XS
17912,138.8,107.2,598.479,XS
17913,138.8,107.4,598.4390000000001,XS
17914,138.8,107.6,598.453,XS
17915,138.8,107.8,598.501,XS
17916,138.8,108.0,598.5709999999999,XS
17917,138.8,108.2,598.645,XS
17918,138.8,108.4,598.713,XS
17919,138.8,108.6,598.774,XS
17920,138.8,108.8,598.832,XS
17921,138.8,109.0,598.88,XS
17922,138.8,109.2,598.9100000000001,XS
17923,138.8,109.4,598.9190000000001,XS
17924,138.8,109.6,598.909,XS
17925,138.8,109.8,598.886,XS
17926,138.8,110.0,598.864,XS
17927,138.8,110.2,598.854,XS
17928,138.8,110.4,598.871,XS
17929,138.8,110.6,598.895,XS
17930,138.8,110.8,598.918,XS
17931,138.8,111.0,598.9390000000001,XS
17932,138.8,111.2,598.9580000000001,XS
17933,138.8,111.4,598.976,XS
17934,138.8,111.6,598.993,XS
17935,138.8,111.8,599.011,XS
17936,138.8,112.0,599.03,XS
17937,138.8,112.2,599.057,XS
17938,138.8,112.4,599.0840000000001,XS
17939,138.8,112.6,599.114,XS
17940,138.8,112.8,599.158,XS
17941,138.8,113.0,599.219,XS
17942,138.8,113.2,599.297,XS
17943,138.8,113.4,599.369,XS
17944,138.8,113.6,599.424,XS
17945,138.8,113.8,599.4559999999999,XS
17946,138.8,114.0,599.421,XS
17947,138.8,114.2,599.425,XS
17948,138.8,114.4,599.423,XS
17949,138.8,114.6,599.4200000000001,XS
17950,138.8,114.8,599.422,XS
17951,138.8,115.0,599.4280000000001,XS
17952,138.8,115.2,599.4559999999999,XS
17953,138.8,115.4,599.507,XS
17954,138.8,115.6,599.576,XS
17955,138.8,115.8,599.655,XS
17956,138.8,116.0,599.78,XS
17957,138.8,116.2,599.889,XS
17958,138.8,116.4,599.982,XS
17959,138.8,116.6,600.0730000000001,XS
17960,138.8,116.8,600.1790000000001,XS
17961,138.8,96.0,600.191,XS
17962,138.8,96.2,600.104,XS
17963,138.8,96.4,600.017,XS
17964,138.8,96.6,599.931,XS
17965,138.8,96.8,599.845,XS
17966,138.8,97.0,599.76,XS
17967,138.8,97.2,599.719,XS
17968,138.8,97.4,599.6780000000001,XS
17969,138.8,97.6,599.637,XS
17970,138.8,97.8,599.596,XS
17971,138.8,98.0,599.556,XS
17972,138.8,98.2,599.511,XS
17973,138.8,98.4,599.467,XS
17974,138.8,98.6,599.423,XS
17975,138.8,98.8,599.37,XS
17976,138.8,99.0,599.3119999999999,XS
17977,138.8,99.2,599.243,XS
17978,138.8,99.4,599.1759999999999,XS
17979,138.8,99.6,599.122,XS
17980,138.8,99.8,599.088,XS
17981,139.0,100.0,599.076,XS
17982,139.0,100.2,599.092,XS
17983,139.0,100.4,599.114,XS
17984,139.0,100.6,599.137,XS
17985,139.0,100.8,599.1669999999999,XS
17986,139.0,101.0,599.201,XS
17987,139.0,101.2,599.2280000000001,XS
17988,139.0,101.4,599.231,XS
17989,139.0,101.6,599.1980000000001,XS
17990,139.0,101.8,599.153,XS
17991,139.0,102.0,599.0719999999999,XS
17992,139.0,102.2,598.983,XS
17993,139.0,102.4,598.903,XS
17994,139.0,102.6,598.8309999999999,XS
17995,139.0,102.8,598.756,XS
17996,139.0,103.0,598.675,XS
17997,139.0,103.2,598.601,XS
17998,139.0,103.4,598.5519999999999,XS
17999,139.0,103.6,598.539,XS
18000,139.0,103.8,598.5619999999999,XS
18001,139.0,104.0,598.609,XS
18002,139.0,104.2,598.662,XS
18003,139.0,104.4,598.7059999999999,XS
18004,139.0,104.6,598.746,XS
18005,139.0,104.8,598.797,XS
18006,139.0,105.0,598.855,XS
18007,139.0,105.2,598.905,XS
18008,139.0,105.4,598.9300000000001,XS
18009,139.0,105.6,598.9269999999999,XS
18010,139.0,105.8,598.888,XS
18011,139.0,106.0,598.827,XS
18012,139.0,106.2,598.76,XS
18013,139.0,106.4,598.701,XS
18014,139.0,106.6,598.653,XS
18015,139.0,106.8,598.595,XS
18016,139.0,107.0,598.531,XS
18017,139.0,107.2,598.476,XS
18018,139.0,107.4,598.4480000000001,XS
18019,139.0,107.6,598.4580000000001,XS
18020,139.0,107.8,598.503,XS
18021,139.0,108.0,598.568,XS
18022,139.0,108.2,598.638,XS
18023,139.0,108.4,598.704,XS
18024,139.0,108.6,598.764,XS
18025,139.0,108.8,598.8230000000001,XS
18026,139.0,109.0,598.874,XS
18027,139.0,109.2,598.9110000000001,XS
18028,139.0,109.4,598.931,XS
18029,139.0,109.6,598.932,XS
18030,139.0,109.8,598.9200000000001,XS
18031,139.0,110.0,598.906,XS
18032,139.0,110.2,598.9,XS
18033,139.0,110.4,598.918,XS
18034,139.0,110.6,598.941,XS
18035,139.0,110.8,598.961,XS
18036,139.0,111.0,598.9739999999999,XS
18037,139.0,111.2,598.9780000000001,XS
18038,139.0,111.4,598.9780000000001,XS
18039,139.0,111.6,598.977,XS
18040,139.0,111.8,598.979,XS
18041,139.0,112.0,598.987,XS
18042,139.0,112.2,599.007,XS
18043,139.0,112.4,599.033,XS
18044,139.0,112.6,599.0630000000001,XS
18045,139.0,112.8,599.109,XS
18046,139.0,113.0,599.173,XS
18047,139.0,113.2,599.248,XS
18048,139.0,113.4,599.319,XS
18049,139.0,113.6,599.373,XS
18050,139.0,113.8,599.403,XS
18051,139.0,114.0,599.4110000000001,XS
18052,139.0,114.2,599.4159999999999,XS
18053,139.0,114.4,599.413,XS
18054,139.0,114.6,599.409,XS
18055,139.0,114.8,599.412,XS
18056,139.0,115.0,599.424,XS
18057,139.0,115.2,599.46,XS
18058,139.0,115.4,599.519,XS
18059,139.0,115.6,599.598,XS
18060,139.0,115.8,599.684,XS
18061,139.0,116.0,599.8130000000001,XS
18062,139.0,116.2,599.925,XS
18063,139.0,116.4,600.019,XS
18064,139.0,116.6,600.11,XS
18065,139.0,116.8,600.2139999999999,XS
18066,139.0,96.0,600.146,XS
18067,139.0,96.2,600.05,XS
18068,139.0,96.4,599.96,XS
18069,139.0,96.6,599.874,XS
18070,139.0,96.8,599.788,XS
18071,139.0,97.0,599.703,XS
18072,139.0,97.2,599.662,XS
18073,139.0,97.4,599.622,XS
18074,139.0,97.6,599.5809999999999,XS
18075,139.0,97.8,599.5409999999999,XS
18076,139.0,98.0,599.5,XS
18077,139.0,98.2,599.4559999999999,XS
18078,139.0,98.4,599.4110000000001,XS
18079,139.0,98.6,599.366,XS
18080,139.0,98.8,599.3130000000001,XS
18081,139.0,99.0,599.259,XS
18082,139.0,99.2,599.1969999999999,XS
18083,139.0,99.4,599.14,XS
18084,139.0,99.6,599.097,XS
18085,139.0,99.8,599.0740000000001,XS
18086,139.2,100.0,599.088,XS
18087,139.2,100.2,599.109,XS
18088,139.2,100.4,599.131,XS
18089,139.2,100.6,599.1510000000001,XS
18090,139.2,100.8,599.1759999999999,XS
18091,139.2,101.0,599.2080000000001,XS
18092,139.2,101.2,599.232,XS
18093,139.2,101.4,599.23,XS
18094,139.2,101.6,599.1949999999999,XS
18095,139.2,101.8,599.128,XS
18096,139.2,102.0,599.0419999999999,XS
18097,139.2,102.2,598.952,XS
18098,139.2,102.4,598.872,XS
18099,139.2,102.6,598.8009999999999,XS
18100,139.2,102.8,598.731,XS
18101,139.2,103.0,598.6569999999999,XS
18102,139.2,103.2,598.592,XS
18103,139.2,103.4,598.5519999999999,XS
18104,139.2,103.6,598.543,XS
18105,139.2,103.8,598.5719999999999,XS
18106,139.2,104.0,598.619,XS
18107,139.2,104.2,598.6690000000001,XS
18108,139.2,104.4,598.71,XS
18109,139.2,104.6,598.743,XS
18110,139.2,104.8,598.7850000000001,XS
18111,139.2,105.0,598.836,XS
18112,139.2,105.2,598.883,XS
18113,139.2,105.4,598.908,XS
18114,139.2,105.6,598.9100000000001,XS
18115,139.2,105.8,598.88,XS
18116,139.2,106.0,598.828,XS
18117,139.2,106.2,598.768,XS
18118,139.2,106.4,598.7139999999999,XS
18119,139.2,106.6,598.6690000000001,XS
18120,139.2,106.8,598.615,XS
18121,139.2,107.0,598.5550000000001,XS
18122,139.2,107.2,598.503,XS
18123,139.2,107.4,598.4739999999999,XS
18124,139.2,107.6,598.481,XS
18125,139.2,107.8,598.519,XS
18126,139.2,108.0,598.576,XS
18127,139.2,108.2,598.638,XS
18128,139.2,108.4,598.6969999999999,XS
18129,139.2,108.6,598.751,XS
18130,139.2,108.8,598.806,XS
18131,139.2,109.0,598.859,XS
18132,139.2,109.2,598.903,XS
18133,139.2,109.4,598.9359999999999,XS
18134,139.2,109.6,598.952,XS
18135,139.2,109.8,598.9549999999999,XS
18136,139.2,110.0,598.954,XS
18137,139.2,110.2,598.9549999999999,XS
18138,139.2,110.4,598.975,XS
18139,139.2,110.6,598.998,XS
18140,139.2,110.8,599.014,XS
18141,139.2,111.0,599.019,XS
18142,139.2,111.2,598.981,XS
18143,139.2,111.4,598.9739999999999,XS
18144,139.2,111.6,598.9649999999999,XS
18145,139.2,111.8,598.961,XS
18146,139.2,112.0,598.966,XS
18147,139.2,112.2,598.981,XS
18148,139.2,112.4,599.006,XS
18149,139.2,112.6,599.0360000000001,XS
18150,139.2,112.8,599.0809999999999,XS
18151,139.2,113.0,599.142,XS
18152,139.2,113.2,599.2149999999999,XS
18153,139.2,113.4,599.283,XS
18154,139.2,113.6,599.335,XS
18155,139.2,113.8,599.366,XS
18156,139.2,114.0,599.374,XS
18157,139.2,114.2,599.382,XS
18158,139.2,114.4,599.382,XS
18159,139.2,114.6,599.382,XS
18160,139.2,114.8,599.39,XS
18161,139.2,115.0,599.409,XS
18162,139.2,115.2,599.452,XS
18163,139.2,115.4,599.52,XS
18164,139.2,115.6,599.605,XS
18165,139.2,115.8,599.6969999999999,XS
18166,139.2,116.0,599.828,XS
18167,139.2,116.2,599.941,XS
18168,139.2,116.4,600.034,XS
18169,139.2,116.6,600.125,XS
18170,139.2,116.8,600.2280000000001,XS
18171,139.2,96.0,600.114,XS
18172,139.2,96.2,600.01,XS
18173,139.2,96.4,599.915,XS
18174,139.2,96.6,599.825,XS
18175,139.2,96.8,599.736,XS
18176,139.2,97.0,599.65,XS
18177,139.2,97.2,599.609,XS
18178,139.2,97.4,599.5709999999999,XS
18179,139.2,97.6,599.533,XS
18180,139.2,97.8,599.495,XS
18181,139.2,98.0,599.4549999999999,XS
18182,139.2,98.2,599.4100000000001,XS
18183,139.2,98.4,599.363,XS
18184,139.2,98.6,599.315,XS
18185,139.2,98.8,599.261,XS
18186,139.2,99.0,599.21,XS
18187,139.2,99.2,599.158,XS
18188,139.2,99.4,599.113,XS
18189,139.2,99.6,599.085,XS
18190,139.2,99.8,599.076,XS
18191,139.4,100.0,599.117,XS
18192,139.4,100.2,599.142,XS
18193,139.4,100.4,599.162,XS
18194,139.4,100.6,599.175,XS
18195,139.4,100.8,599.192,XS
18196,139.4,101.0,599.211,XS
18197,139.4,101.2,599.2180000000001,XS
18198,139.4,101.4,599.2,XS
18199,139.4,101.6,599.152,XS
18200,139.4,101.8,599.076,XS
18201,139.4,102.0,598.987,XS
18202,139.4,102.2,598.899,XS
18203,139.4,102.4,598.8240000000001,XS
18204,139.4,102.6,598.759,XS
18205,139.4,102.8,598.6980000000001,XS
18206,139.4,103.0,598.638,XS
18207,139.4,103.2,598.5899999999999,XS
18208,139.4,103.4,598.5640000000001,XS
18209,139.4,103.6,598.5640000000001,XS
18210,139.4,103.8,598.594,XS
18211,139.4,104.0,598.637,XS
18212,139.4,104.2,598.6769999999999,XS
18213,139.4,104.4,598.7059999999999,XS
18214,139.4,104.6,598.727,XS
18215,139.4,104.8,598.758,XS
18216,139.4,105.0,598.799,XS
18217,139.4,105.2,598.841,XS
18218,139.4,105.4,598.869,XS
18219,139.4,105.6,598.874,XS
18220,139.4,105.8,598.861,XS
18221,139.4,106.0,598.827,XS
18222,139.4,106.2,598.7819999999999,XS
18223,139.4,106.4,598.738,XS
18224,139.4,106.6,598.6990000000001,XS
18225,139.4,106.8,598.653,XS
18226,139.4,107.0,598.601,XS
18227,139.4,107.2,598.5550000000001,XS
18228,139.4,107.4,598.528,XS
18229,139.4,107.6,598.53,XS
18230,139.4,107.8,598.556,XS
18231,139.4,108.0,598.5989999999999,XS
18232,139.4,108.2,598.646,XS
18233,139.4,108.4,598.672,XS
18234,139.4,108.6,598.719,XS
18235,139.4,108.8,598.77,XS
18236,139.4,109.0,598.826,XS
18237,139.4,109.2,598.88,XS
18238,139.4,109.4,598.925,XS
18239,139.4,109.6,598.9590000000001,XS
18240,139.4,109.8,598.981,XS
18241,139.4,110.0,598.996,XS
18242,139.4,110.2,599.007,XS
18243,139.4,110.4,599.025,XS
18244,139.4,110.6,599.043,XS
18245,139.4,110.8,599.0530000000001,XS
18246,139.4,111.0,599.048,XS
18247,139.4,111.2,599.029,XS
18248,139.4,111.4,599.01,XS
18249,139.4,111.6,598.989,XS
18250,139.4,111.8,598.9739999999999,XS
18251,139.4,112.0,598.971,XS
18252,139.4,112.2,598.983,XS
18253,139.4,112.4,599.007,XS
18254,139.4,112.6,599.037,XS
18255,139.4,112.8,599.077,XS
18256,139.4,113.0,599.131,XS
18257,139.4,113.2,599.193,XS
18258,139.4,113.4,599.249,XS
18259,139.4,113.6,599.2909999999999,XS
18260,139.4,113.8,599.316,XS
18261,139.4,114.0,599.3230000000001,XS
18262,139.4,114.2,599.3330000000001,XS
18263,139.4,114.4,599.3389999999999,XS
18264,139.4,114.6,599.345,XS
18265,139.4,114.8,599.359,XS
18266,139.4,115.0,599.386,XS
18267,139.4,115.2,599.435,XS
18268,139.4,115.4,599.507,XS
18269,139.4,115.6,599.595,XS
18270,139.4,115.8,599.6869999999999,XS
18271,139.4,116.0,599.817,XS
18272,139.4,116.2,599.9290000000001,XS
18273,139.4,116.4,600.021,XS
18274,139.4,116.6,600.112,XS
18275,139.4,116.8,600.2149999999999,XS
18276,139.4,96.0,600.097,XS
18277,139.4,96.2,599.987,XS
18278,139.4,96.4,599.886,XS
18279,139.4,96.6,599.79,XS
18280,139.4,96.8,599.6959999999999,XS
18281,139.4,97.0,599.607,XS
18282,139.4,97.2,599.568,XS
18283,139.4,97.4,599.534,XS
18284,139.4,97.6,599.501,XS
18285,139.4,97.8,599.467,XS
18286,139.4,98.0,599.4300000000001,XS
18287,139.4,98.2,599.383,XS
18288,139.4,98.4,599.332,XS
18289,139.4,98.6,599.278,XS
18290,139.4,98.8,599.221,XS
18291,139.4,99.0,599.1980000000001,XS
18292,139.4,99.2,599.149,XS
18293,139.4,99.4,599.113,XS
18294,139.4,99.6,599.095,XS
18295,139.4,99.8,599.094,XS
18296,139.6,100.0,599.154,XS
18297,139.6,100.2,599.181,XS
18298,139.6,100.4,599.1949999999999,XS
18299,139.6,100.6,599.201,XS
18300,139.6,100.8,599.2059999999999,XS
18301,139.6,101.0,599.2090000000001,XS
18302,139.6,101.2,599.1959999999999,XS
18303,139.6,101.4,599.159,XS
18304,139.6,101.6,599.096,XS
18305,139.6,101.8,599.013,XS
18306,139.6,102.0,598.924,XS
18307,139.6,102.2,598.841,XS
18308,139.6,102.4,598.774,XS
18309,139.6,102.6,598.717,XS
18310,139.6,102.8,598.6690000000001,XS
18311,139.6,103.0,598.627,XS
18312,139.6,103.2,598.5989999999999,XS
18313,139.6,103.4,598.591,XS
18314,139.6,103.6,598.602,XS
18315,139.6,103.8,598.632,XS
18316,139.6,104.0,598.6659999999999,XS
18317,139.6,104.2,598.692,XS
18318,139.6,104.4,598.704,XS
18319,139.6,104.6,598.7090000000001,XS
18320,139.6,104.8,598.725,XS
18321,139.6,105.0,598.755,XS
18322,139.6,105.2,598.7909999999999,XS
18323,139.6,105.4,598.8219999999999,XS
18324,139.6,105.6,598.8399999999999,XS
18325,139.6,105.8,598.8430000000001,XS
18326,139.6,106.0,598.827,XS
18327,139.6,106.2,598.798,XS
18328,139.6,106.4,598.764,XS
18329,139.6,106.6,598.733,XS
18330,139.6,106.8,598.6969999999999,XS
18331,139.6,107.0,598.658,XS
18332,139.6,107.2,598.623,XS
18333,139.6,107.4,598.5989999999999,XS
18334,139.6,107.6,598.595,XS
18335,139.6,107.8,598.607,XS
18336,139.6,108.0,598.63,XS
18337,139.6,108.2,598.656,XS
18338,139.6,108.4,598.6769999999999,XS
18339,139.6,108.6,598.7059999999999,XS
18340,139.6,108.8,598.741,XS
18341,139.6,109.0,598.7860000000001,XS
18342,139.6,109.2,598.838,XS
18343,139.6,109.4,598.893,XS
18344,139.6,109.6,598.943,XS
18345,139.6,109.8,598.985,XS
18346,139.6,110.0,599.017,XS
18347,139.6,110.2,599.039,XS
18348,139.6,110.4,599.06,XS
18349,139.6,110.6,599.078,XS
18350,139.6,110.8,599.087,XS
18351,139.6,111.0,599.0809999999999,XS
18352,139.6,111.2,599.0609999999999,XS
18353,139.6,111.4,599.04,XS
18354,139.6,111.6,599.016,XS
18355,139.6,111.8,599.0,XS
18356,139.6,112.0,598.995,XS
18357,139.6,112.2,598.971,XS
18358,139.6,112.4,599.004,XS
18359,139.6,112.6,599.0419999999999,XS
18360,139.6,112.8,599.086,XS
18361,139.6,113.0,599.137,XS
18362,139.6,113.2,599.182,XS
18363,139.6,113.4,599.221,XS
18364,139.6,113.6,599.248,XS
18365,139.6,113.8,599.263,XS
18366,139.6,114.0,599.267,XS
18367,139.6,114.2,599.28,XS
18368,139.6,114.4,599.293,XS
18369,139.6,114.6,599.308,XS
18370,139.6,114.8,599.3299999999999,XS
18371,139.6,115.0,599.315,XS
18372,139.6,115.2,599.38,XS
18373,139.6,115.4,599.463,XS
18374,139.6,115.6,599.559,XS
18375,139.6,115.8,599.658,XS
18376,139.6,116.0,599.784,XS
18377,139.6,116.2,599.892,XS
18378,139.6,116.4,599.984,XS
18379,139.6,116.6,600.075,XS
18380,139.6,116.8,600.1800000000001,XS
18381,139.6,96.0,600.1,XS
18382,139.6,96.2,599.987,XS
18383,139.6,96.4,599.88,XS
18384,139.6,96.6,599.7760000000001,XS
18385,139.6,96.8,599.675,XS
18386,139.6,97.0,599.5830000000001,XS
18387,139.6,97.2,599.546,XS
18388,139.6,97.4,599.516,XS
18389,139.6,97.6,599.49,XS
18390,139.6,97.8,599.463,XS
18391,139.6,98.0,599.4280000000001,XS
18392,139.6,98.2,599.39,XS
18393,139.6,98.4,599.342,XS
18394,139.6,98.6,599.288,XS
18395,139.6,98.8,599.234,XS
18396,139.6,99.0,599.184,XS
18397,139.6,99.2,599.141,XS
18398,139.6,99.4,599.115,XS
18399,139.6,99.6,599.111,XS
18400,139.6,99.8,599.122,XS
18401,139.8,100.0,599.204,XS
18402,139.8,100.2,599.225,XS
18403,139.8,100.4,599.2280000000001,XS
18404,139.8,100.6,599.22,XS
18405,139.8,100.8,599.2080000000001,XS
18406,139.8,101.0,599.194,XS
18407,139.8,101.2,599.163,XS
18408,139.8,101.4,599.111,XS
18409,139.8,101.6,599.038,XS
18410,139.8,101.8,598.952,XS
18411,139.8,102.0,598.866,XS
18412,139.8,102.2,598.7919999999999,XS
18413,139.8,102.4,598.734,XS
18414,139.8,102.6,598.6869999999999,XS
18415,139.8,102.8,598.6600000000001,XS
18416,139.8,103.0,598.636,XS
18417,139.8,103.2,598.628,XS
18418,139.8,103.4,598.635,XS
18419,139.8,103.6,598.653,XS
18420,139.8,103.8,598.681,XS
18421,139.8,104.0,598.702,XS
18422,139.8,104.2,598.71,XS
18423,139.8,104.4,598.703,XS
18424,139.8,104.6,598.6890000000001,XS
18425,139.8,104.8,598.6859999999999,XS
18426,139.8,105.0,598.6980000000001,XS
18427,139.8,105.2,598.7239999999999,XS
18428,139.8,105.4,598.754,XS
18429,139.8,105.6,598.781,XS
18430,139.8,105.8,598.8030000000001,XS
18431,139.8,106.0,598.809,XS
18432,139.8,106.2,598.799,XS
18433,139.8,106.4,598.777,XS
18434,139.8,106.6,598.756,XS
18435,139.8,106.8,598.734,XS
18436,139.8,107.0,598.71,XS
18437,139.8,107.2,598.6890000000001,XS
18438,139.8,107.4,598.673,XS
18439,139.8,107.6,598.6659999999999,XS
18440,139.8,107.8,598.6659999999999,XS
18441,139.8,108.0,598.6690000000001,XS
18442,139.8,108.2,598.673,XS
18443,139.8,108.4,598.675,XS
18444,139.8,108.6,598.684,XS
18445,139.8,108.8,598.702,XS
18446,139.8,109.0,598.735,XS
18447,139.8,109.2,598.7819999999999,XS
18448,139.8,109.4,598.8399999999999,XS
18449,139.8,109.6,598.902,XS
18450,139.8,109.8,598.96,XS
18451,139.8,110.0,599.006,XS
18452,139.8,110.2,599.038,XS
18453,139.8,110.4,599.0619999999999,XS
18454,139.8,110.6,599.0799999999999,XS
18455,139.8,110.8,599.0899999999999,XS
18456,139.8,111.0,599.088,XS
18457,139.8,111.2,599.0719999999999,XS
18458,139.8,111.4,599.0509999999999,XS
18459,139.8,111.6,599.029,XS
18460,139.8,111.8,599.012,XS
18461,139.8,112.0,599.006,XS
18462,139.8,112.2,599.013,XS
18463,139.8,112.4,599.0450000000001,XS
18464,139.8,112.6,599.0799999999999,XS
18465,139.8,112.8,599.117,XS
18466,139.8,113.0,599.153,XS
18467,139.8,113.2,599.181,XS
18468,139.8,113.4,599.201,XS
18469,139.8,113.6,599.213,XS
18470,139.8,113.8,599.2180000000001,XS
18471,139.8,114.0,599.22,XS
18472,139.8,114.2,599.2280000000001,XS
18473,139.8,114.4,599.241,XS
18474,139.8,114.6,599.255,XS
18475,139.8,114.8,599.2760000000001,XS
18476,139.8,115.0,599.309,XS
18477,139.8,115.2,599.372,XS
18478,139.8,115.4,599.4490000000001,XS
18479,139.8,115.6,599.5360000000001,XS
18480,139.8,115.8,599.623,XS
18481,139.8,116.0,599.741,XS
18482,139.8,116.2,599.845,XS
18483,139.8,116.4,599.9359999999999,XS
18484,139.8,116.6,600.028,XS
18485,139.8,116.8,600.135,XS
18486,139.8,96.2,600.096,XS
18487,139.8,96.4,599.962,XS
18488,139.8,96.6,599.827,XS
18489,139.8,96.8,599.6959999999999,XS
18490,139.8,97.0,599.579,XS
18491,139.8,97.2,599.5440000000001,XS
18492,139.8,97.4,599.521,XS
18493,139.8,97.6,599.503,XS
18494,139.8,97.8,599.482,XS
18495,139.8,98.0,599.451,XS
18496,139.8,98.2,599.4110000000001,XS
18497,139.8,98.4,599.356,XS
18498,139.8,98.6,599.2940000000001,XS
18499,139.8,98.8,599.233,XS
18500,139.8,99.0,599.1800000000001,XS
18501,139.8,99.2,599.14,XS
18502,139.8,99.4,599.123,XS
18503,139.8,99.6,599.128,XS
18504,139.8,99.8,599.148,XS
18505,140.0,100.0,599.227,XS
18506,140.0,100.2,599.242,XS
18507,140.0,100.4,599.236,XS
18508,140.0,100.6,599.216,XS
18509,140.0,100.8,599.192,XS
18510,140.0,101.0,599.165,XS
18511,140.0,101.2,599.121,XS
18512,140.0,101.4,599.06,XS
18513,140.0,101.6,598.984,XS
18514,140.0,101.8,598.902,XS
18515,140.0,102.0,598.8299999999999,XS
18516,140.0,102.2,598.771,XS
18517,140.0,102.4,598.7280000000001,XS
18518,140.0,102.6,598.6949999999999,XS
18519,140.0,102.8,598.671,XS
18520,140.0,103.0,598.662,XS
18521,140.0,103.2,598.6700000000001,XS
18522,140.0,103.4,598.6890000000001,XS
18523,140.0,103.6,598.7090000000001,XS
18524,140.0,103.8,598.732,XS
18525,140.0,104.0,598.739,XS
18526,140.0,104.2,598.7280000000001,XS
18527,140.0,104.4,598.702,XS
18528,140.0,104.6,598.6700000000001,XS
18529,140.0,104.8,598.648,XS
18530,140.0,105.0,598.642,XS
18531,140.0,105.2,598.654,XS
18532,140.0,105.4,598.6800000000001,XS
18533,140.0,105.6,598.7139999999999,XS
18534,140.0,105.8,598.75,XS
18535,140.0,106.0,598.774,XS
18536,140.0,106.2,598.781,XS
18537,140.0,106.4,598.7719999999999,XS
18538,140.0,106.6,598.76,XS
18539,140.0,106.8,598.75,XS
18540,140.0,107.0,598.744,XS
18541,140.0,107.2,598.738,XS
18542,140.0,107.4,598.733,XS
18543,140.0,107.6,598.727,XS
18544,140.0,107.8,598.7180000000001,XS
18545,140.0,108.0,598.7049999999999,XS
18546,140.0,108.2,598.6890000000001,XS
18547,140.0,108.4,598.672,XS
18548,140.0,108.6,598.663,XS
18549,140.0,108.8,598.664,XS
18550,140.0,109.0,598.681,XS
18551,140.0,109.2,598.7180000000001,XS
18552,140.0,109.4,598.752,XS
18553,140.0,109.6,598.8240000000001,XS
18554,140.0,109.8,598.896,XS
18555,140.0,110.0,598.9580000000001,XS
18556,140.0,110.2,599.001,XS
18557,140.0,110.4,599.027,XS
18558,140.0,110.6,599.046,XS
18559,140.0,110.8,599.059,XS
18560,140.0,111.0,599.0619999999999,XS
18561,140.0,111.2,599.056,XS
18562,140.0,111.4,599.047,XS
18563,140.0,111.6,599.037,XS
18564,140.0,111.8,599.03,XS
18565,140.0,112.0,599.0319999999999,XS
18566,140.0,112.2,599.0440000000001,XS
18567,140.0,112.4,599.076,XS
18568,140.0,112.6,599.111,XS
18569,140.0,112.8,599.143,XS
18570,140.0,113.0,599.1690000000001,XS
18571,140.0,113.2,599.184,XS
18572,140.0,113.4,599.191,XS
18573,140.0,113.6,599.193,XS
18574,140.0,113.8,599.192,XS
18575,140.0,114.0,599.1949999999999,XS
18576,140.0,114.2,599.2080000000001,XS
18577,140.0,114.4,599.2280000000001,XS
18578,140.0,114.6,599.251,XS
18579,140.0,114.8,599.278,XS
18580,140.0,115.0,599.3130000000001,XS
18581,140.0,115.2,599.374,XS
18582,140.0,115.4,599.443,XS
