X,Z
0.0,500.87191102213677
0.2,500.8627917628485
0.4,500.8535417919841
0.6000000000000001,500.8441700388173
0.8,500.83468549936634
1.0,500.8250972268092
1.2000000000000002,500.815414321848
1.4000000000000001,500.805645923038
1.6,500.79580119709254
1.8,500.78588932917484
2.0,500.7759195131911
2.2,500.7659009420961
2.4000000000000004,500.7558427982229
2.6,500.7457542436507
2.8000000000000003,500.73564441062035
3.0,500.7255223920125
3.2,500.7153972318968
3.4000000000000004,500.70527791616763
3.6,500.69517336327476
3.8000000000000003,500.6850924150621
4.0,500.6750438277255
4.2,500.66503626290046
4.4,500.6550782788904
4.6000000000000005,500.64517832204695
4.800000000000001,500.6353447183113
5.0,500.6255856649283
5.2,500.61590922234177
5.4,500.606323306282
5.6000000000000005,500.59683568005295
5.800000000000001,500.58745394703004
6.0,500.57818554337587
6.2,500.5690377309829
6.4,500.5600175906512
6.6000000000000005,500.5511320155074
6.800000000000001,500.5423877046752
7.0,500.53379115720094
7.2,500.5253486662434
7.4,500.51706631353255
7.6000000000000005,500.5089499641038
7.800000000000001,500.5010052613129
8.0,500.493237622136
8.200000000000001,500.4856522327604
8.4,500.4782540444696
8.6,500.47104776982627
8.8,500.4640378791569
9.0,500.4572285973409
9.200000000000001,500.45062390090607
9.4,500.4442275154338
9.600000000000001,500.43804291327416
9.8,500.43207331157305
10.0,500.42632167061186
10.200000000000001,500.42079069246006
10.4,500.4154828199405
10.600000000000001,500.41040023590705
10.8,500.40554486283355
11.0,500.40091836271336
11.200000000000001,500.3965221372659
11.4,500.3923573284511
11.600000000000001,500.3884248192858
11.8,500.38472523496193
12.0,500.38125894426094
12.200000000000001,500.3780260612628
12.4,500.37502644734354
12.600000000000001,500.3722597134583
12.8,500.3697252227039
13.0,500.3674220931569
13.200000000000001,500.3653492009807
13.4,500.36350518379606
13.600000000000001,500.3618884443092
13.8,500.3604971541904
14.0,500.359329258197
14.200000000000001,500.3583824785328
14.4,500.35765431943764
14.600000000000001,500.3571420719986
14.8,500.35684281917503
15.0,500.3567534410303
15.200000000000001,500.35687062016024
15.4,500.3571908473115
15.600000000000001,500.3577104271799
15.8,500.3584254843798
16.0,500.3593319695767
16.2,500.3604256657719
16.400000000000002,500.36170219473183
16.6,500.36315702355034
16.8,500.36478547133675
17.0,500.36658271601783
17.2,500.36854380124487
17.400000000000002,500.37066364339637
17.6,500.3729370386648
17.8,500.37535867022007
18.0,500.37792311543654
18.2,500.3806248531764
18.400000000000002,500.38345827111766
18.6,500.3864176731172
18.8,500.38949728659975
19.0,500.39269126996123
19.200000000000003,500.3959937199783
19.400000000000002,500.3993986792135
19.6,500.4029001434058
19.8,500.4064920688388
20.0,500.41016837967476
20.200000000000003,500.41392297524663
20.400000000000002,500.41774973729935
20.6,500.4216425371692
20.8,500.42559524289464
21.0,500.4296017262492
21.200000000000003,500.43365586968633
21.400000000000002,500.43775157319106
21.6,500.4418827610273
21.8,500.4460433883744
22.0,500.4502274478454
22.200000000000003,500.45442897587884
22.400000000000002,500.4586420589974
22.6,500.4628608399261
22.8,500.4670795235645
23.0,500.4712923828039
23.200000000000003,500.47549376418704
23.400000000000002,500.4796780934011
23.6,500.4838398806008
23.8,500.48797372555464
24.0,500.49207432261056
24.200000000000003,500.49613646547607
24.400000000000002,500.50015505180727
24.6,500.5041250876053
24.8,500.50804169141315
25.0,500.51190009831294
25.200000000000003,500.515695663717
25.400000000000002,500.51942386695356
25.6,500.5230803146413
25.8,500.52666074385274
26.0,500.5301610250643
26.200000000000003,500.53357716489046
26.400000000000002,500.5369053086024
26.6,500.5401417424289
26.8,500.54328289563955
27.0,500.54632534241057
27.200000000000003,500.54926580347166
27.400000000000002,500.5521011475366
27.6,500.5548283925157
27.8,500.5574447065137
28.0,500.5599474086123
28.200000000000003,500.5623339694391
28.400000000000002,500.56460201152754
28.6,500.566749309465
28.8,500.5687737898368
29.0,500.57067353096465
29.200000000000003,500.5724467624448
29.400000000000002,500.5740918644884
29.6,500.5756073670672
29.8,500.57699194886874
30.0,500.57824443606506
30.200000000000003,500.57936380089853
30.400000000000002,500.58034916008876
30.6,500.58119977306717
30.8,500.58191504004157
31.0,500.58249449989654
31.200000000000003,500.582937827936
31.400000000000002,500.5832448334708
31.6,500.5834154572592
31.8,500.5834497688039
32.0,500.5833479635133
32.2,500.5831103597304
32.4,500.58273739563793
32.6,500.5822296260438
32.800000000000004,500.58158771905437
33.0,500.58081245264134
33.2,500.5799047111077
33.4,500.57886548146166
33.6,500.577695849702
33.800000000000004,500.57639699702423
34.0,500.57497019595144
34.2,500.57341680639894
34.4,500.5717382716781
34.6,500.5699361144456
34.800000000000004,500.5680119326057
35.0,500.56596739517204
35.2,500.56380423809463
35.4,500.56152426006014
35.6,500.559129318271
35.800000000000004,500.5566213242095
36.0,500.5540022393948
36.2,500.5512740711375
36.4,500.54843886829985
36.6,500.54549871706615
36.800000000000004,500.5424557367302
37.0,500.5393120755067
37.2,500.5360699063712
37.4,500.5327314229344
37.6,500.5292988353585
37.800000000000004,500.5257743663181
38.0,500.5221602470144
38.2,500.5184587132445
38.400000000000006,500.5146720015348
38.6,500.5108023453397
38.800000000000004,500.5068519713137
39.0,500.5028230956593
39.2,500.4987179205563
39.400000000000006,500.49453863067697
39.6,500.49028738979024
39.800000000000004,500.48596633746047
40.0,500.4815775858428
40.2,500.47712321658037
40.400000000000006,500.472605277806
40.6,500.46802578125136
40.800000000000004,500.4633866994669
41.0,500.4586899631564
41.2,500.4539374586267
41.400000000000006,500.44913102535713
41.6,500.44427245368945
41.800000000000004,500.43936348264106
42.0,500.4344057978437
42.2,500.42940102960733
42.400000000000006,500.42435075111365
42.6,500.4192564767381
42.800000000000004,500.41411966050157
43.0,500.40894169465474
43.2,500.4037239083926
43.400000000000006,500.39846756670204
43.6,500.39317386934175
43.800000000000004,500.3878439499544
44.0,500.382478875311
44.2,500.377079644688
44.400000000000006,500.3716471893746
44.6,500.3661823723118
44.800000000000004,500.3606859878609
45.0,500.355158761701
45.2,500.3496013508535
45.400000000000006,500.3440143438333
45.6,500.3383982609243
45.800000000000004,500.33275355457783
46.0,500.32708060993167
46.2,500.32137974544844
46.400000000000006,500.31565121367
46.6,500.3098952020871
46.800000000000004,500.3041118341198
47.0,500.2983011702085
47.2,500.2924632090096
47.400000000000006,500.28659788869703
47.6,500.28070508836294
47.800000000000004,500.27478462951626
48.0,500.2688362776763
48.2,500.26285974405687
48.400000000000006,500.2568546873383
48.6,500.25082071552436
48.800000000000004,500.24475738787874
49.0,500.23866421693987
49.2,500.23254067060856
49.400000000000006,500.22638617430533
49.6,500.22020011319375
49.800000000000004,500.2139818344659
50.0,500.20773064968563
50.2,500.20144583718604
50.400000000000006,500.19512664451753
50.6,500.1887722909414
50.800000000000004,500.18238196996583
51.0,500.1759548519201
51.2,500.1694900865623
51.400000000000006,500.1629868057181
51.6,500.1564441259435
51.800000000000004,500.1498611512115
52.0,500.1432369756151
52.2,500.1365706860844
52.400000000000006,500.1298613651139
52.6,500.12310809349503
52.800000000000004,500.1163099530508
53.0,500.1094660293677
53.2,500.10257541452296
53.400000000000006,500.09563720980077
53.6,500.0886505283955
53.800000000000004,500.0816144980976
54.0,500.07452826395877
54.2,500.06739099093215
54.400000000000006,500.06020186648516
54.6,500.05296010318045
54.800000000000004,500.0456649412221
55.0,500.0383156509638
55.2,500.0309115353757
55.400000000000006,500.02345193246697
55.6,500.0159362176603
55.800000000000004,500.00836380611713
56.0,500.0007341550084
56.2,499.9930467657301
56.400000000000006,499.9853011860603
56.6,499.97749701225393
56.800000000000004,499.96963389107555
57.0,499.9617115217644
57.2,499.9537296579334
57.400000000000006,499.9456881093954
57.6,499.93758674391916
57.800000000000004,499.92942548891006
58.0,499.92120433301557
58.2,499.9129233276518
58.400000000000006,499.9045825884525
58.6,499.89618229663614
58.800000000000004,499.88772270029176
59.0,499.87920411558116
59.2,499.87062692785713
59.400000000000006,499.8619915926965
59.6,499.8532986368464
59.800000000000004,499.84454865908504
60.0,499.83574233099336
60.2,499.8268803976398
60.400000000000006,499.81796367817645
60.6,499.8089930663459
60.800000000000004,499.7999695309004
61.0,499.79089411593054
61.2,499.7817679411058
61.400000000000006,499.77259220182697
61.6,499.7633681692888
61.800000000000004,499.7540971904548
62.0,499.7447806879446
62.2,499.7354201598346
62.400000000000006,499.7260171793703
62.6,499.7165733945949
62.800000000000004,499.70709052789164
63.0,499.6975703754428
63.2,499.6880148066049
63.400000000000006,499.6784257632031
63.6,499.668805258744
63.800000000000004,499.65915537754927
64.0,499.64947827381167
64.2,499.63977617057344
64.4,499.6300513586309
64.60000000000001,499.62030619536404
64.8,499.6105431034952
65.0,499.6007645697777
65.2,499.59097314361463
65.4,499.58117143561316
65.60000000000001,499.57136211607195
65.8,499.5615479134076
66.0,499.55173161251946
66.2,499.5419160530952
66.4,499.53210412786143
66.60000000000001,499.522298780778
66.8,499.512503005181
67.0,499.50271984187515
67.2,499.492952377179
67.4,499.4832037409232
67.60000000000001,499.4734771044069
67.8,499.4637756783122
68.0,499.45410271057966
68.2,499.4444614842489
68.4,499.4348553152634
68.60000000000001,499.425287550245
68.8,499.41576156423884
69.0,499.40628075843136
69.2,499.3968485578437
69.4,499.3874684090043
69.60000000000001,499.3781437775999
69.8,499.36887814611123
70.0,499.3596750114326
70.2,499.35053788248024
70.4,499.3414702777892
70.60000000000001,499.3324757231036
70.8,499.3235577489608
71.0,499.3147198882734
71.2,499.3059656739093
71.4,499.2972986362744
71.60000000000001,499.28872230089786
71.8,499.28024018602457
72.0,499.2718558002147
72.2,499.26357263995436
72.4,499.25539418727794
72.60000000000001,499.24732390740587
72.8,499.2393652463977
73.0,499.2315216288249
73.2,499.2237964554639
73.4,499.2161931010108
73.60000000000001,499.20871491182174
73.8,499.20136520367817
74.0,499.194147259581
74.2,499.1870643275741
74.4,499.1801196185994
74.60000000000001,499.1733163043845
74.8,499.16665751536584
75.0,499.16014633864745
75.2,499.1537858159971
75.4,499.1475789418829
75.60000000000001,499.14152866154893
75.8,499.13563786913346
76.0,499.12990940583063
76.2,499.1243460580955
76.4,499.1189505558956
76.60000000000001,499.1137255710089
76.80000000000001,499.1086737153687
77.0,499.10379753945875
77.2,499.09909953075623
77.4,499.0945821122266
77.60000000000001,499.0902476408693
77.80000000000001,499.0860984063154
78.0,499.0821366294785
78.2,499.07836446125896
78.4,499.0747839813019
78.60000000000001,499.07139719681027
78.80000000000001,499.0682060414131
79.0,499.06521237408873
79.2,499.0624179781448
79.4,499.05982456025396
79.60000000000001,499.05743374954614
79.80000000000001,499.05524709675785
80.0,499.0532660734384
80.2,499.0514920712128
80.4,499.04992640110214
80.60000000000001,499.0485702929011
80.80000000000001,499.04742489461233
81.0,499.0464912719379
81.2,499.0457704078276
81.4,499.0452632020841
81.60000000000001,499.04497047102427
81.80000000000001,499.04489294719707
82.0,499.045031279157
82.2,499.0453860312929
82.4,499.0459576837126
82.60000000000001,499.0467466321812
82.80000000000001,499.04775318811454
83.0,499.04897757862545
83.2,499.0504199466237
83.4,499.0520803509684
83.60000000000001,499.0539587666717
83.80000000000001,499.0560550851546
84.0,499.0583691145522
84.2,499.06090058006987
84.4,499.0636491243873
84.60000000000001,499.0666143081119
84.80000000000001,499.0697956102782
85.0,499.0731924288955
85.2,499.07680408153914
85.4,499.080629805989
85.60000000000001,499.0846687609094
85.80000000000001,499.08892002657353
86.0,499.0933826056293
86.2,499.09805542390586
86.4,499.1029373312608
86.60000000000001,499.10802710246537
86.80000000000001,499.11332343812813
87.0,499.1188249656555
87.2,499.124530240248
87.4,499.1304377459305
87.60000000000001,499.13654589661746
87.80000000000001,499.142853037209
88.0,499.1493574447198
88.2,499.15605732943743
88.4,499.16295083610987
88.60000000000001,499.1700360451615
88.80000000000001,499.1773109739351
89.0,499.18477357796064
89.2,499.1924217522478
89.4,499.2002533326023
89.60000000000001,499.20826609696405
89.80000000000001,499.21645776676735
90.0,499.2248260083201
90.2,499.23336843420225
90.4,499.24208260468214
90.60000000000001,499.250966029149
90.80000000000001,499.2600161675612
91.0,499.2692304319084
91.2,499.2786061876873
91.4,499.2881407553895
91.60000000000001,499.2978314119996
91.80000000000001,499.3076753925038
92.0,499.31766989140726
92.2,499.3278120642588
92.4,499.33809902918233
92.60000000000001,499.34852786841407
92.80000000000001,499.35909562984375
93.0,499.36979932856025
93.2,499.38063594839826
93.4,499.39160244348795
93.60000000000001,499.40269573980413
93.80000000000001,499.4139127367149
94.0,499.42525030852926
94.2,499.4367053060421
