X,Y,Z,Label
34.0,18.441,499.701,CL
34.2,18.54,499.706,CL
34.4,18.639,499.711,CL
34.6,18.738,499.715,CL
34.8,18.836,499.719,CL
35.0,18.935,499.723,CL
35.2,19.033,499.727,CL
35.4,19.131,499.73,CL
35.6,19.228,499.733,CL
35.8,19.326,499.735,CL
36.0,19.423,499.737,CL
36.2,19.521,499.739,CL
36.4,19.618,499.741,CL
36.6,19.715,499.742,CL
36.8,19.811,499.743,CL
37.0,19.908,499.743,CL
37.2,20.004,499.743,CL
37.4,20.101,499.743,CL
37.6,20.197,499.742,CL
37.8,20.293,499.741,CL
38.0,20.388,499.74,CL
38.2,20.484,499.738,CL
38.4,20.579,499.736,CL
38.6,20.674,499.734,CL
38.8,20.769,499.732,CL
39.0,20.864,499.729,CL
39.2,20.958,499.725,CL
39.4,21.053,499.722,CL
39.6,21.147,499.718,CL
39.8,21.241,499.714,CL
40.0,21.335,499.709,CL
40.2,21.428,499.704,CL
40.4,21.522,499.699,CL
40.6,21.615,499.694,CL
40.8,21.708,499.688,CL
41.0,21.801,499.683,CL
41.2,21.894,499.676,CL
41.4,21.986,499.67,CL
41.6,22.078,499.664,CL
41.8,22.171,499.657,CL
42.0,22.262,499.65,CL
42.2,22.354,499.643,CL
42.4,22.446,499.636,CL
42.6,22.537,499.629,CL
42.8,22.628,499.621,CL
43.0,22.719,499.613,CL
43.2,22.81,499.606,CL
43.4,22.9,499.598,CL
43.6,22.99,499.59,CL
43.8,23.08,499.582,CL
44.0,23.17,499.574,CL
44.2,23.26,499.566,CL
44.4,23.349,499.557,CL
44.6,23.439,499.549,CL
44.8,23.528,499.541,CL
45.0,23.617,499.533,CL
45.2,23.705,499.524,CL
45.4,23.794,499.516,CL
45.6,23.882,499.508,CL
45.8,23.97,499.5,CL
46.0,24.058,499.492,CL
46.2,24.145,499.484,CL
46.4,24.233,499.476,CL
46.6,24.32,499.468,CL
46.8,24.407,499.46,CL
47.0,24.493,499.452,CL
47.2,24.58,499.444,CL
47.4,24.666,499.437,CL
47.6,24.752,499.429,CL
47.8,24.838,499.422,CL
48.0,24.924,499.414,CL
48.2,25.009,499.407,CL
48.4,25.094,499.4,CL
48.6,25.179,499.393,CL
48.8,25.264,499.386,CL
49.0,25.348,499.38,CL
49.2,25.433,499.373,CL
49.4,25.517,499.367,CL
49.6,25.6,499.36,CL
49.8,25.684,499.354,CL
50.0,25.767,499.348,CL
50.2,25.851,499.342,CL
50.4,25.933,499.337,CL
50.6,26.016,499.331,CL
50.8,26.099,499.326,CL
51.0,26.181,499.32,CL
51.2,26.263,499.315,CL
51.4,26.344,499.31,CL
51.6,26.426,499.305,CL
51.8,26.507,499.3,CL
52.0,26.588,499.296,CL
52.2,26.669,499.291,CL
52.4,26.75,499.287,CL
52.6,26.83,499.283,CL
52.8,26.91,499.278,CL
53.0,26.99,499.274,CL
53.2,27.07,499.27,CL
53.4,27.149,499.266,CL
53.6,27.228,499.263,CL
53.8,27.307,499.259,CL
54.0,27.386,499.255,CL
54.2,27.464,499.252,CL
54.4,27.542,499.248,CL
54.6,27.62,499.245,CL
54.8,27.698,499.241,CL
55.0,27.775,499.238,CL
55.2,27.852,499.235,CL
55.4,27.929,499.232,CL
55.6,28.006,499.228,CL
55.8,28.082,499.225,CL
56.0,28.159,499.222,CL
56.2,28.234,499.219,CL
56.4,28.31,499.216,CL
56.6,28.386,499.213,CL
56.8,28.461,499.21,CL
57.0,28.536,499.207,CL
57.2,28.61,499.204,CL
57.4,28.685,499.201,CL
57.6,28.759,499.198,CL
57.8,28.833,499.195,CL
58.0,28.906,499.192,CL
58.2,28.98,499.189,CL
58.4,29.053,499.186,CL
58.6,29.126,499.183,CL
58.8,29.198,499.18,CL
59.0,29.271,499.177,CL
59.2,29.343,499.174,CL
59.4,29.415,499.171,CL
59.6,29.486,499.168,CL
59.8,29.558,499.165,CL
60.0,29.629,499.162,CL
60.2,29.7,499.159,CL
60.4,29.77,499.156,CL
60.6,29.84,499.153,CL
60.8,29.91,499.15,CL
61.0,29.98,499.146,CL
61.2,30.049,499.143,CL
61.4,30.119,499.14,CL
61.6,30.188,499.137,CL
61.8,30.256,499.133,CL
62.0,30.325,499.13,CL
62.2,30.393,499.127,CL
62.4,30.461,499.124,CL
62.6,30.528,499.12,CL
62.8,30.596,499.117,CL
63.0,30.663,499.114,CL
63.2,30.729,499.111,CL
63.4,30.796,499.107,CL
63.6,30.862,499.104,CL
63.8,30.928,499.101,CL
64.0,30.994,499.098,CL
64.2,31.059,499.094,CL
64.4,31.124,499.091,CL
64.6,31.189,499.088,CL
64.8,31.254,499.085,CL
65.0,31.318,499.082,CL
65.2,31.382,499.079,CL
65.4,31.446,499.076,CL
65.6,31.509,499.073,CL
65.8,31.572,499.07,CL
66.0,31.635,499.067,CL
66.2,31.698,499.064,CL
66.4,31.76,499.061,CL
66.6,31.822,499.058,CL
66.8,31.884,499.055,CL
67.0,31.945,499.052,CL
67.2,32.007,499.05,CL
67.4,32.067,499.047,CL
67.6,32.128,499.044,CL
67.8,32.188,499.042,CL
68.0,32.248,499.039,CL
68.2,32.308,499.037,CL
68.4,32.368,499.034,CL
68.6,32.427,499.032,CL
68.8,32.486,499.03,CL
69.0,32.544,499.028,CL
69.2,32.603,499.025,CL
69.4,32.661,499.023,CL
69.6,32.719,499.021,CL
69.8,32.776,499.019,CL
70.0,32.833,499.017,CL
70.2,32.89,499.015,CL
70.4,32.947,499.013,CL
70.6,33.003,499.011,CL
70.8,33.059,499.009,CL
71.0,33.115,499.008,CL
71.2,33.17,499.006,CL
71.4,33.225,499.004,CL
71.6,33.28,499.002,CL
71.8,33.335,499.001,CL
72.0,33.389,498.999,CL
72.2,33.443,498.998,CL
72.4,33.496,498.996,CL
72.6,33.55,498.994,CL
72.8,33.603,498.993,CL
73.0,33.655,498.991,CL
73.2,33.708,498.99,CL
73.4,33.76,498.988,CL
73.6,33.812,498.987,CL
73.8,33.863,498.985,CL
74.0,33.915,498.984,CL
74.2,33.966,498.983,CL
74.4,34.016,498.981,CL
74.6,34.067,498.98,CL
74.8,34.117,498.978,CL
75.0,34.166,498.977,CL
75.2,34.216,498.975,CL
75.4,34.265,498.974,CL
75.6,34.314,498.972,CL
75.8,34.362,498.971,CL
76.0,34.41,498.969,CL
76.2,34.458,498.968,CL
76.4,34.506,498.966,CL
76.6,34.553,498.965,CL
76.8,34.6,498.963,CL
77.0,34.647,498.962,CL
77.2,34.693,498.96,CL
77.4,34.739,498.958,CL
77.6,34.785,498.957,CL
77.8,34.83,498.955,CL
78.0,34.876,498.953,CL
78.2,34.92,498.952,CL
78.4,34.965,498.95,CL
78.6,35.009,498.948,CL
78.8,35.053,498.947,CL
79.0,35.097,498.945,CL
79.2,35.14,498.943,CL
79.4,35.183,498.942,CL
79.6,35.225,498.94,CL
79.8,35.268,498.938,CL
80.0,35.31,498.937,CL
80.2,35.351,498.935,CL
80.4,35.393,498.933,CL
80.6,35.434,498.932,CL
80.8,35.475,498.93,CL
81.0,35.515,498.928,CL
81.2,35.555,498.927,CL
81.4,35.595,498.925,CL
81.6,35.635,498.924,CL
81.8,35.674,498.922,CL
82.0,35.713,498.921,CL
82.2,35.751,498.919,CL
82.4,35.789,498.918,CL
82.6,35.827,498.917,CL
82.8,35.865,498.915,CL
83.0,35.902,498.914,CL
83.2,35.939,498.913,CL
83.4,35.976,498.912,CL
83.6,36.012,498.91,CL
83.8,36.048,498.909,CL
84.0,36.084,498.908,CL
84.2,36.119,498.908,CL
84.4,36.154,498.907,CL
84.6,36.189,498.906,CL
84.8,36.223,498.905,CL
85.0,36.257,498.905,CL
85.2,36.291,498.904,CL
85.4,36.324,498.904,CL
85.6,36.358,498.903,CL
85.8,36.39,498.903,CL
86.0,36.423,498.903,CL
86.2,36.455,498.902,CL
86.4,36.487,498.902,CL
86.6,36.518,498.902,CL
86.8,36.549,498.902,CL
87.0,36.58,498.903,CL
87.2,36.611,498.903,CL
87.4,36.641,498.903,CL
87.6,36.671,498.904,CL
87.8,36.7,498.904,CL
88.0,36.729,498.905,CL
88.2,36.758,498.905,CL
88.4,36.787,498.906,CL
88.6,36.815,498.907,CL
88.8,36.843,498.908,CL
89.0,36.871,498.909,CL
89.2,36.898,498.91,CL
89.4,36.925,498.911,CL
89.6,36.951,498.912,CL
89.8,36.978,498.914,CL
90.0,37.004,498.915,CL
90.2,37.029,498.916,CL
90.4,37.054,498.918,CL
90.6,37.079,498.919,CL
90.8,37.104,498.921,CL
91.0,37.128,498.923,CL
91.2,37.152,498.924,CL
91.4,37.176,498.926,CL
91.6,37.199,498.928,CL
91.8,37.222,498.93,CL
92.0,37.245,498.932,CL
92.2,37.267,498.934,CL
92.4,37.289,498.936,CL
92.6,37.311,498.938,CL
92.8,37.332,498.94,CL
93.0,37.353,498.942,CL
93.2,37.374,498.945,CL
93.4,37.394,498.947,CL
93.6,37.414,498.949,CL
93.8,37.434,498.951,CL
94.0,37.453,498.954,CL
94.2,37.472,498.956,CL
94.4,37.491,498.959,CL
94.6,37.509,498.961,CL
94.8,37.527,498.963,CL
95.0,37.544,498.966,CL
95.2,37.562,498.968,CL
95.4,37.579,498.971,CL
95.6,37.595,498.973,CL
95.8,37.612,498.976,CL
96.0,37.628,498.978,CL
96.2,37.643,498.981,CL
96.4,37.659,498.983,CL
96.6,37.674,498.986,CL
96.8,37.688,498.988,CL
97.0,37.703,498.991,CL
97.2,37.717,498.994,CL
97.4,37.73,498.996,CL
97.6,37.744,498.999,CL
97.8,37.757,499.001,CL
98.0,37.769,499.004,CL
98.2,37.781,499.006,CL
98.4,37.793,499.009,CL
98.6,37.805,499.012,CL
98.8,37.816,499.014,CL
99.0,37.827,499.017,CL
99.2,37.838,499.019,CL
99.4,37.848,499.022,CL
99.6,37.858,499.024,CL
99.8,37.868,499.027,CL
100.0,37.877,499.029,CL
100.2,37.886,499.032,CL
100.4,37.895,499.034,CL
100.6,37.903,499.037,CL
100.8,37.911,499.039,CL
101.0,37.918,499.041,CL
101.2,37.926,499.044,CL
101.4,37.933,499.046,CL
101.6,37.939,499.048,CL
101.8,37.945,499.051,CL
102.0,37.951,499.053,CL
102.2,37.957,499.055,CL
102.4,37.962,499.057,CL
102.6,37.967,499.059,CL
102.8,37.971,499.061,CL
103.0,37.976,499.063,CL
103.2,37.98,499.065,CL
103.4,37.983,499.066,CL
103.6,37.986,499.068,CL
103.8,37.989,499.07,CL
104.0,37.992,499.071,CL
104.2,37.994,499.073,CL
104.4,37.996,499.074,CL
104.6,37.997,499.075,CL
104.8,37.998,499.076,CL
105.0,37.999,499.077,CL
105.2,38.0,499.078,CL
105.4,38.0,499.078,CL
105.6,38.0,499.079,CL
105.8,37.999,499.079,CL
106.0,37.998,499.08,CL
106.2,37.997,499.08,CL
106.4,37.996,499.08,CL
106.6,37.994,499.079,CL
106.8,37.992,499.079,CL
107.0,37.989,499.078,CL
107.2,37.986,499.078,CL
107.4,37.983,499.077,CL
107.6,37.98,499.075,CL
107.8,37.976,499.074,CL
108.0,37.971,499.072,CL
108.2,37.967,499.071,CL
108.4,37.962,499.068,CL
108.6,37.957,499.066,CL
108.8,37.951,499.064,CL
109.0,37.945,499.061,CL
109.2,37.939,499.058,CL
109.4,37.933,499.055,CL
109.6,37.926,499.051,CL
109.8,37.918,499.048,CL
110.0,37.911,499.044,CL
110.2,37.903,499.04,CL
110.4,37.895,499.035,CL
110.6,37.886,499.031,CL
110.8,37.877,499.026,CL
111.0,37.868,499.021,CL
111.2,37.858,499.015,CL
111.4,37.848,499.01,CL
111.6,37.838,499.004,CL
111.8,37.827,498.998,CL
112.0,37.816,498.991,CL
112.2,37.805,498.985,CL
112.4,37.793,498.978,CL
112.6,37.781,498.971,CL
112.8,37.769,498.964,CL
113.0,37.757,498.957,CL
113.2,37.744,498.949,CL
113.4,37.73,498.941,CL
113.6,37.717,498.933,CL
113.8,37.703,498.925,CL
114.0,37.688,498.916,CL
114.2,37.674,498.908,CL
114.4,37.659,498.899,CL
114.6,37.643,498.89,CL
114.8,37.628,498.881,CL
115.0,37.612,498.872,CL
115.2,37.595,498.863,CL
115.4,37.579,498.854,CL
115.6,37.562,498.845,CL
115.8,37.544,498.835,CL
116.0,37.527,498.825,CL
116.2,37.509,498.816,CL
116.4,37.491,498.806,CL
116.6,37.472,498.797,CL
116.8,37.453,498.787,CL
117.0,37.434,498.777,CL
117.2,37.414,498.767,CL
117.4,37.394,498.758,CL
117.6,37.374,498.748,CL
117.8,37.353,498.739,CL
118.0,37.332,498.729,CL
118.2,37.311,498.72,CL
118.4,37.289,498.71,CL
118.6,37.267,498.701,CL
118.8,37.245,498.692,CL
119.0,37.222,498.683,CL
119.2,37.199,498.674,CL
119.4,37.176,498.665,CL
119.6,37.152,498.656,CL
119.8,37.128,498.648,CL
120.0,37.104,498.639,CL
120.2,37.079,498.631,CL
120.4,37.054,498.623,CL
120.6,37.029,498.616,CL
120.8,37.004,498.608,CL
121.0,36.978,498.601,CL
121.2,36.951,498.594,CL
121.4,36.925,498.587,CL
121.6,36.898,498.58,CL
121.8,36.871,498.574,CL
122.0,36.843,498.568,CL
122.2,36.815,498.562,CL
122.4,36.787,498.556,CL
122.6,36.758,498.551,CL
122.8,36.729,498.546,CL
123.0,36.7,498.541,CL
123.2,36.671,498.536,CL
123.4,36.641,498.532,CL
123.6,36.611,498.528,CL
123.8,36.58,498.524,CL
124.0,36.549,498.521,CL
124.2,36.518,498.518,CL
124.4,36.487,498.515,CL
124.6,36.455,498.512,CL
124.8,36.423,498.51,CL
125.0,36.39,498.507,CL
125.2,36.358,498.505,CL
125.4,36.324,498.504,CL
125.6,36.291,498.502,CL
125.8,36.257,498.501,CL
126.0,36.223,498.5,CL
126.2,36.189,498.499,CL
126.4,36.154,498.499,CL
126.6,36.119,498.498,CL
126.8,36.084,498.498,CL
127.0,36.048,498.498,CL
127.2,36.012,498.498,CL
127.4,35.976,498.498,CL
127.6,35.939,498.499,CL
127.8,35.902,498.5,CL
128.0,35.865,498.5,CL
128.2,35.827,498.501,CL
128.4,35.789,498.502,CL
128.6,35.751,498.503,CL
128.8,35.713,498.504,CL
129.0,35.674,498.506,CL
129.2,35.635,498.507,CL
129.4,35.595,498.509,CL
129.6,35.555,498.51,CL
129.8,35.515,498.512,CL
130.0,35.475,498.513,CL
130.2,35.434,498.515,CL
130.4,35.393,498.516,CL
130.6,35.351,498.518,CL
130.8,35.31,498.519,CL
131.0,35.268,498.521,CL
131.2,35.225,498.522,CL
131.4,35.183,498.524,CL
131.6,35.14,498.525,CL
131.8,35.097,498.527,CL
132.0,35.053,498.528,CL
132.2,35.009,498.529,CL
132.4,34.965,498.531,CL
132.6,34.92,498.532,CL
132.8,34.876,498.533,CL
133.0,34.83,498.534,CL
133.2,34.785,498.535,CL
133.4,34.739,498.535,CL
133.6,34.693,498.536,CL
133.8,34.647,498.536,CL
134.0,34.6,498.537,CL
134.2,34.553,498.537,CL
134.4,34.506,498.537,CL
134.6,34.458,498.537,CL
134.8,34.41,498.536,CL
135.0,34.362,498.536,CL
135.2,34.314,498.535,CL
135.4,34.265,498.535,CL
135.6,34.216,498.534,CL
135.8,34.166,498.533,CL
136.0,34.117,498.531,CL
136.2,34.067,498.53,CL
136.4,34.016,498.528,CL
136.6,33.966,498.527,CL
136.8,33.915,498.525,CL
137.0,33.863,498.523,CL
137.2,33.812,498.52,CL
137.4,33.76,498.518,CL
137.6,33.708,498.515,CL
137.8,33.655,498.512,CL
138.0,33.603,498.509,CL
138.2,33.55,498.506,CL
138.4,33.496,498.502,CL
138.6,33.443,498.499,CL
138.8,33.389,498.495,CL
139.0,33.335,498.491,CL
139.2,33.28,498.487,CL
139.4,33.225,498.482,CL
139.6,33.17,498.478,CL
139.8,33.115,498.473,CL
140.0,33.059,498.468,CL
140.2,33.003,498.463,CL
140.4,32.947,498.457,CL
140.6,32.89,498.452,CL
140.8,32.833,498.446,CL
141.0,32.776,498.44,CL
141.2,32.719,498.434,CL
141.4,32.661,498.427,CL
141.6,32.603,498.421,CL
141.8,32.544,498.414,CL
142.0,32.486,498.407,CL
142.2,32.427,498.4,CL
142.4,32.368,498.393,CL
142.6,32.308,498.385,CL
142.8,32.248,498.378,CL
143.0,32.188,498.37,CL
143.2,32.128,498.362,CL
143.4,32.067,498.354,CL
143.6,32.007,498.345,CL
143.8,31.945,498.337,CL
144.0,31.884,498.328,CL
144.2,31.822,498.319,CL
144.4,31.76,498.31,CL
144.6,31.698,498.301,CL
144.8,31.635,498.292,CL
145.0,31.572,498.282,CL
145.2,31.509,498.273,CL
145.4,31.446,498.263,CL
145.6,31.382,498.253,CL
145.8,31.318,498.243,CL
146.0,31.254,498.233,CL
146.2,31.189,498.222,CL
146.4,31.124,498.212,CL
146.6,31.059,498.201,CL
146.8,30.994,498.191,CL
147.0,30.928,498.18,CL
147.2,30.862,498.169,CL
147.4,30.796,498.158,CL
147.6,30.729,498.148,CL
147.8,30.663,498.137,CL
148.0,30.596,498.125,CL
148.2,30.528,498.114,CL
148.4,30.461,498.103,CL
148.6,30.393,498.092,CL
148.8,30.325,498.081,CL
149.0,30.256,498.07,CL
149.2,30.188,498.059,CL
149.4,30.119,498.048,CL
149.6,30.049,498.037,CL
149.8,29.98,498.025,CL
150.0,29.91,498.014,CL
150.2,29.84,498.004,CL
150.4,29.77,497.993,CL
150.6,29.7,497.982,CL
150.8,29.629,497.971,CL
151.0,29.558,497.961,CL
151.2,29.486,497.95,CL
151.4,29.415,497.94,CL
151.6,29.343,497.93,CL
151.8,29.271,497.92,CL
152.0,29.198,497.91,CL
152.2,29.126,497.9,CL
152.4,29.053,497.891,CL
152.6,28.98,497.882,CL
152.8,28.906,497.873,CL
153.0,28.833,497.864,CL
153.2,28.759,497.855,CL
153.4,28.685,497.847,CL
153.6,28.61,497.839,CL
153.8,28.536,497.831,CL
154.0,28.461,497.823,CL
154.2,28.386,497.816,CL
154.4,28.31,497.809,CL
154.6,28.234,497.802,CL
154.8,28.159,497.796,CL
155.0,28.082,497.79,CL
155.2,28.006,497.784,CL
155.4,27.929,497.779,CL
155.6,27.852,497.773,CL
155.8,27.775,497.769,CL
156.0,27.698,497.764,CL
156.2,27.62,497.76,CL
156.4,27.542,497.756,CL
156.6,27.464,497.753,CL
156.8,27.386,497.749,CL
157.0,27.307,497.747,CL
157.2,27.228,497.744,CL
157.4,27.149,497.742,CL
157.6,27.07,497.74,CL
157.8,26.99,497.739,CL
158.0,26.91,497.738,CL
158.2,26.83,497.737,CL
158.4,26.75,497.736,CL
158.6,26.669,497.736,CL
158.8,26.588,497.736,CL
159.0,26.507,497.736,CL
159.2,26.426,497.737,CL
159.4,26.344,497.738,CL
159.6,26.263,497.739,CL
159.8,26.181,497.741,CL
160.0,26.099,497.743,CL
160.2,26.016,497.745,CL
160.4,25.933,497.747,CL
160.6,25.851,497.749,CL
160.8,25.767,497.752,CL
161.0,25.684,497.755,CL
161.2,25.6,497.758,CL
161.4,25.517,497.762,CL
161.6,25.433,497.765,CL
161.8,25.348,497.769,CL
162.0,25.264,497.773,CL
162.2,25.179,497.777,CL
162.4,25.094,497.781,CL
162.6,25.009,497.785,CL
162.8,24.924,497.789,CL
163.0,24.838,497.794,CL
163.2,24.752,497.798,CL
163.4,24.666,497.803,CL
163.6,24.58,497.808,CL
163.8,24.493,497.812,CL
164.0,24.407,497.817,CL
164.2,24.32,497.822,CL
164.4,24.233,497.827,CL
164.6,24.145,497.832,CL
164.8,24.058,497.836,CL
165.0,23.97,497.841,CL
165.2,23.882,497.846,CL
165.4,23.794,497.851,CL
165.6,23.705,497.856,CL
165.8,23.617,497.86,CL
166.0,23.528,497.865,CL
166.2,23.439,497.869,CL
166.4,23.349,497.874,CL
166.6,23.26,497.878,CL
166.8,23.17,497.883,CL
167.0,23.08,497.887,CL
167.2,22.99,497.891,CL
167.4,22.9,497.895,CL
167.6,22.81,497.899,CL
167.8,22.719,497.903,CL
168.0,22.628,497.906,CL
168.2,22.537,497.91,CL
168.4,22.446,497.913,CL
168.6,22.354,497.917,CL
168.8,22.262,497.92,CL
169.0,22.171,497.923,CL
169.2,22.078,497.926,CL
169.4,21.986,497.928,CL
169.6,21.894,497.931,CL
169.8,21.801,497.933,CL
170.0,21.708,497.936,CL
170.2,21.615,497.938,CL
170.4,21.522,497.94,CL
170.6,21.428,497.942,CL
170.8,21.335,497.944,CL
171.0,21.241,497.945,CL
171.2,21.147,497.947,CL
171.4,21.053,497.948,CL
171.6,20.958,497.949,CL
171.8,20.864,497.95,CL
172.0,20.769,497.951,CL
172.2,20.674,497.952,CL
172.4,20.579,497.953,CL
172.6,20.484,497.953,CL
172.8,20.388,497.953,CL
173.0,20.293,497.954,CL
173.2,20.197,497.954,CL
173.4,20.101,497.954,CL
173.6,20.004,497.953,CL
173.8,19.908,497.953,CL
174.0,19.811,497.953,CL
174.2,19.715,497.952,CL
174.4,19.618,497.951,CL
174.6,19.521,497.951,CL
174.8,19.423,497.95,CL
175.0,19.326,497.948,CL
175.2,19.228,497.947,CL
175.4,19.131,497.946,CL
175.6,19.033,497.944,CL
175.8,18.935,497.943,CL
176.0,18.836,497.941,CL
176.2,18.738,497.939,CL
176.4,18.639,497.937,CL
176.6,18.54,497.935,CL
176.8,18.441,497.933,CL
177.0,18.342,497.931,CL
177.2,18.243,497.928,CL
177.4,18.144,497.926,CL
177.6,18.044,497.923,CL
177.8,17.944,497.92,CL
178.0,17.844,497.917,CL
178.2,17.744,497.914,CL
178.4,17.644,497.911,CL
178.6,17.544,497.908,CL
178.8,17.443,497.905,CL
179.0,17.342,497.901,CL
179.2,17.242,497.898,CL
179.4,17.141,497.894,CL
179.6,17.039,497.89,CL
179.8,16.938,497.886,CL
180.0,16.837,497.882,CL
180.2,16.735,497.878,CL
180.4,16.633,497.874,CL
180.6,16.531,497.87,CL
180.8,16.429,497.866,CL
181.0,16.327,497.861,CL
181.2,16.225,497.857,CL
181.4,16.122,497.852,CL
181.6,16.02,497.847,CL
181.8,15.917,497.843,CL
182.0,15.814,497.838,CL
182.2,15.711,497.833,CL
182.4,15.608,497.828,CL
182.6,15.504,497.823,CL
182.8,15.401,497.818,CL
183.0,15.297,497.813,CL
183.2,15.193,497.808,CL
183.4,15.09,497.803,CL
183.6,14.986,497.798,CL
183.8,14.881,497.793,CL
184.0,14.777,497.787,CL
184.2,14.673,497.782,CL
184.4,14.568,497.777,CL
184.6,14.463,497.772,CL
184.8,14.359,497.767,CL
185.0,14.254,497.761,CL
185.2,14.149,497.756,CL
185.4,14.043,497.751,CL
185.6,13.938,497.746,CL
185.8,13.833,497.741,CL
186.0,13.727,497.736,CL
