X,Z
0.0,500.0
0.2,499.9973
0.4,499.9946
0.6000000000000001,499.9919
0.8,499.9892
1.0,499.9865
1.2000000000000002,499.9838
1.4000000000000001,499.98109999999997
1.6,499.97839999999997
1.8,499.97569999999996
2.0,499.97299999999996
2.2,499.97030000000007
2.4000000000000004,499.96760000000006
2.6,499.96490000000006
2.8000000000000003,499.96220000000005
3.0,499.95950000000005
3.2,499.95680000000004
3.4000000000000004,499.95410000000004
3.6,499.95140000000004
3.8000000000000003,499.94870000000003
4.0,499.946
4.2,499.9433
4.4,499.9406
4.6000000000000005,499.9379
4.800000000000001,499.9352
5.0,499.9325
5.2,499.9298
5.4,499.9271
5.6000000000000005,499.9244
5.800000000000001,499.9217
6.0,499.919
6.2,499.9163
6.4,499.9136000000001
6.6000000000000005,499.9109000000001
6.800000000000001,499.9082000000001
7.0,499.9055000000001
7.2,499.90280000000007
7.4,499.90010000000007
7.6000000000000005,499.89740000000006
7.800000000000001,499.89470000000006
8.0,499.89200000000005
8.200000000000001,499.88930000000005
8.4,499.88660000000004
8.6,499.88390000000004
8.8,499.88120000000004
9.0,499.87850000000003
9.200000000000001,499.8758
9.4,499.8731
9.600000000000001,499.8704
9.8,499.8677
10.0,499.865
10.200000000000001,499.8623
10.4,499.8596
10.600000000000001,499.85690000000005
10.8,499.85420000000005
11.0,499.85150000000004
11.200000000000001,499.84880000000004
11.4,499.84610000000004
11.600000000000001,499.84340000000003
11.8,499.8407
12.0,499.838
12.200000000000001,499.8353
12.4,499.8326
12.600000000000001,499.8299
12.8,499.8272
13.0,499.8245
13.200000000000001,499.8218
13.4,499.8191
13.600000000000001,499.8164
13.8,499.8137
14.0,499.811
14.200000000000001,499.8083
14.4,499.80559999999997
14.600000000000001,499.8029000000001
14.8,499.8002000000001
15.0,499.79750000000007
15.200000000000001,499.79480000000007
15.4,499.79210000000006
15.600000000000001,499.78940000000006
15.8,499.78670000000005
16.0,499.78400000000005
16.2,499.78130000000004
16.400000000000002,499.77860000000004
16.6,499.77590000000004
16.8,499.77320000000003
17.0,499.7705
17.2,499.7678
17.400000000000002,499.7651
17.6,499.7624
