,X,Y,Z,Label
2928,114.4,99.6,599.645,XS
2929,114.4,99.8,599.64,XS
2930,114.6,100.0,599.63,XS
2931,114.6,100.2,599.635,XS
2932,114.6,100.4,599.64,XS
2933,114.6,100.6,599.6700000000001,XS
2934,114.6,100.8,599.6949999999999,XS
2935,114.6,101.0,599.72,XS
2936,114.6,101.2,599.7909999999999,XS
2937,114.6,101.4,599.836,XS
2938,114.6,101.6,599.881,XS
2939,114.6,101.8,599.992,XS
2940,114.6,102.0,600.057,XS
2941,114.6,102.2,600.123,XS
2942,114.6,102.4,600.273,XS
2943,114.6,102.6,600.359,XS
2944,114.6,102.8,600.444,XS
2945,114.6,103.0,600.636,XS
2946,114.6,103.2,600.8340000000001,XS
2947,114.6,103.4,601.0319999999999,XS
2948,114.6,96.6,601.0319999999999,XS
2949,114.6,96.8,600.8340000000001,XS
2950,114.6,97.0,600.636,XS
2951,114.6,97.2,600.444,XS
2952,114.6,97.4,600.359,XS
2953,114.6,97.6,600.273,XS
2954,114.6,97.8,600.123,XS
2955,114.6,98.0,600.057,XS
2956,114.6,98.2,599.992,XS
2957,114.6,98.4,599.881,XS
2958,114.6,98.6,599.836,XS
2959,114.6,98.8,599.7909999999999,XS
2960,114.6,99.0,599.72,XS
2961,114.6,99.2,599.6949999999999,XS
2962,114.6,99.4,599.6700000000001,XS
2963,114.6,99.6,599.64,XS
2964,114.6,99.8,599.635,XS
2965,114.8,100.0,599.625,XS
2966,114.8,100.2,599.63,XS
2967,114.8,100.4,599.635,XS
2968,114.8,100.6,599.665,XS
2969,114.8,100.8,599.69,XS
2970,114.8,101.0,599.7149999999999,XS
2971,114.8,101.2,599.7860000000001,XS
2972,114.8,101.4,599.8309999999999,XS
2973,114.8,101.6,599.876,XS
2974,114.8,101.8,599.987,XS
2975,114.8,102.0,600.0519999999999,XS
2976,114.8,102.2,600.118,XS
2977,114.8,102.4,600.268,XS
2978,114.8,102.6,600.354,XS
2979,114.8,102.8,600.4390000000001,XS
2980,114.8,103.0,600.63,XS
2981,114.8,103.2,600.8299999999999,XS
2982,114.8,103.4,601.029,XS
2983,114.8,96.6,601.029,XS
2984,114.8,96.8,600.8299999999999,XS
2985,114.8,97.0,600.63,XS
2986,114.8,97.2,600.4390000000001,XS
2987,114.8,97.4,600.354,XS
2988,114.8,97.6,600.268,XS
2989,114.8,97.8,600.118,XS
2990,114.8,98.0,600.0519999999999,XS
2991,114.8,98.2,599.987,XS
2992,114.8,98.4,599.876,XS
2993,114.8,98.6,599.8309999999999,XS
2994,114.8,98.8,599.7860000000001,XS
2995,114.8,99.0,599.7149999999999,XS
2996,114.8,99.2,599.69,XS
2997,114.8,99.4,599.665,XS
2998,114.8,99.6,599.635,XS
2999,114.8,99.8,599.63,XS
3000,115.0,100.0,599.62,XS
3001,115.0,100.2,599.625,XS
3002,115.0,100.4,599.63,XS
3003,115.0,100.6,599.6600000000001,XS
3004,115.0,100.8,599.685,XS
3005,115.0,101.0,599.71,XS
3006,115.0,101.2,599.781,XS
3007,115.0,101.4,599.826,XS
3008,115.0,101.6,599.871,XS
3009,115.0,101.8,599.982,XS
3010,115.0,102.0,600.047,XS
3011,115.0,102.2,600.112,XS
3012,115.0,102.4,600.263,XS
3013,115.0,102.6,600.3489999999999,XS
3014,115.0,102.8,600.434,XS
3015,115.0,103.0,600.625,XS
3016,115.0,103.2,600.826,XS
3017,115.0,103.4,601.027,XS
3018,115.0,96.6,601.027,XS
3019,115.0,96.8,600.826,XS
3020,115.0,97.0,600.625,XS
3021,115.0,97.2,600.434,XS
3022,115.0,97.4,600.3489999999999,XS
3023,115.0,97.6,600.263,XS
3024,115.0,97.8,600.112,XS
3025,115.0,98.0,600.047,XS
3026,115.0,98.2,599.982,XS
3027,115.0,98.4,599.871,XS
3028,115.0,98.6,599.826,XS
3029,115.0,98.8,599.781,XS
3030,115.0,99.0,599.71,XS
3031,115.0,99.2,599.685,XS
3032,115.0,99.4,599.6600000000001,XS
3033,115.0,99.6,599.63,XS
3034,115.0,99.8,599.625,XS
3035,115.2,100.0,599.615,XS
3036,115.2,100.2,599.62,XS
3037,115.2,100.4,599.625,XS
3038,115.2,100.6,599.655,XS
3039,115.2,100.8,599.6800000000001,XS
3040,115.2,101.0,599.7049999999999,XS
3041,115.2,101.2,599.775,XS
3042,115.2,101.4,599.8209999999999,XS
3043,115.2,101.6,599.866,XS
3044,115.2,101.8,599.977,XS
3045,115.2,102.0,600.0419999999999,XS
3046,115.2,102.2,600.107,XS
3047,115.2,102.4,600.258,XS
3048,115.2,102.6,600.344,XS
3049,115.2,102.8,600.4290000000001,XS
3050,115.2,103.0,600.62,XS
3051,115.2,103.2,600.8219999999999,XS
3052,115.2,103.4,601.024,XS
3053,115.2,96.6,601.024,XS
3054,115.2,96.8,600.8219999999999,XS
3055,115.2,97.0,600.62,XS
3056,115.2,97.2,600.4290000000001,XS
3057,115.2,97.4,600.344,XS
3058,115.2,97.6,600.258,XS
3059,115.2,97.8,600.107,XS
3060,115.2,98.0,600.0419999999999,XS
3061,115.2,98.2,599.977,XS
3062,115.2,98.4,599.866,XS
3063,115.2,98.6,599.8209999999999,XS
3064,115.2,98.8,599.775,XS
3065,115.2,99.0,599.7049999999999,XS
3066,115.2,99.2,599.6800000000001,XS
3067,115.2,99.4,599.655,XS
3068,115.2,99.6,599.625,XS
3069,115.2,99.8,599.62,XS
3070,115.4,100.0,599.609,XS
3071,115.4,100.2,599.614,XS
3072,115.4,100.4,599.62,XS
3073,115.4,100.6,599.65,XS
3074,115.4,100.8,599.675,XS
3075,115.4,101.0,599.7,XS
3076,115.4,101.2,599.77,XS
3077,115.4,101.4,599.816,XS
3078,115.4,101.6,599.861,XS
3079,115.4,101.8,599.972,XS
3080,115.4,102.0,600.037,XS
3081,115.4,102.2,600.102,XS
3082,115.4,102.4,600.253,XS
3083,115.4,102.6,600.3389999999999,XS
3084,115.4,102.8,600.424,XS
3085,115.4,103.0,600.615,XS
3086,115.4,103.2,600.818,XS
3087,115.4,103.4,601.0219999999999,XS
3088,115.4,96.6,601.0219999999999,XS
3089,115.4,96.8,600.818,XS
3090,115.4,97.0,600.615,XS
3091,115.4,97.2,600.424,XS
3092,115.4,97.4,600.3389999999999,XS
3093,115.4,97.6,600.253,XS
3094,115.4,97.8,600.102,XS
3095,115.4,98.0,600.037,XS
3096,115.4,98.2,599.972,XS
3097,115.4,98.4,599.861,XS
3098,115.4,98.6,599.816,XS
3099,115.4,98.8,599.77,XS
3100,115.4,99.0,599.7,XS
3101,115.4,99.2,599.675,XS
3102,115.4,99.4,599.65,XS
3103,115.4,99.6,599.62,XS
3104,115.4,99.8,599.614,XS
3105,115.6,100.0,599.604,XS
3106,115.6,100.2,599.609,XS
3107,115.6,100.4,599.614,XS
3108,115.6,100.6,599.645,XS
3109,115.6,100.8,599.6700000000001,XS
3110,115.6,101.0,599.6949999999999,XS
3111,115.6,101.2,599.765,XS
3112,115.6,101.4,599.8109999999999,XS
3113,115.6,101.6,599.856,XS
3114,115.6,101.8,599.966,XS
3115,115.6,102.0,600.0319999999999,XS
3116,115.6,102.2,600.097,XS
3117,115.6,102.4,600.248,XS
3118,115.6,102.6,600.3340000000001,XS
3119,115.6,102.8,600.4190000000001,XS
3120,115.6,103.0,600.61,XS
3121,115.6,103.2,600.815,XS
3122,115.6,103.4,601.019,XS
3123,115.6,96.6,601.019,XS
3124,115.6,96.8,600.815,XS
3125,115.6,97.0,600.61,XS
3126,115.6,97.2,600.4190000000001,XS
3127,115.6,97.4,600.3340000000001,XS
3128,115.6,97.6,600.248,XS
3129,115.6,97.8,600.097,XS
3130,115.6,98.0,600.0319999999999,XS
3131,115.6,98.2,599.966,XS
3132,115.6,98.4,599.856,XS
3133,115.6,98.6,599.8109999999999,XS
3134,115.6,98.8,599.765,XS
3135,115.6,99.0,599.6949999999999,XS
3136,115.6,99.2,599.6700000000001,XS
3137,115.6,99.4,599.645,XS
3138,115.6,99.6,599.614,XS
3139,115.6,99.8,599.609,XS
3140,115.8,100.0,599.5989999999999,XS
3141,115.8,100.2,599.604,XS
3142,115.8,100.4,599.609,XS
3143,115.8,100.6,599.64,XS
3144,115.8,100.8,599.665,XS
3145,115.8,101.0,599.69,XS
3146,115.8,101.2,599.76,XS
3147,115.8,101.4,599.8050000000001,XS
3148,115.8,101.6,599.851,XS
3149,115.8,101.8,599.961,XS
3150,115.8,102.0,600.027,XS
3151,115.8,102.2,600.092,XS
3152,115.8,102.4,600.243,XS
3153,115.8,102.6,600.329,XS
3154,115.8,102.8,600.414,XS
3155,115.8,103.0,600.605,XS
3156,115.8,103.2,600.8109999999999,XS
3157,115.8,103.4,601.017,XS
3158,115.8,96.6,601.017,XS
3159,115.8,96.8,600.8109999999999,XS
3160,115.8,97.0,600.605,XS
3161,115.8,97.2,600.414,XS
3162,115.8,97.4,600.329,XS
3163,115.8,97.6,600.243,XS
3164,115.8,97.8,600.092,XS
3165,115.8,98.0,600.027,XS
3166,115.8,98.2,599.961,XS
3167,115.8,98.4,599.851,XS
3168,115.8,98.6,599.8050000000001,XS
3169,115.8,98.8,599.76,XS
3170,115.8,99.0,599.69,XS
3171,115.8,99.2,599.665,XS
3172,115.8,99.4,599.64,XS
3173,115.8,99.6,599.609,XS
3174,115.8,99.8,599.604,XS
3175,116.0,100.0,599.594,XS
3176,116.0,100.2,599.5989999999999,XS
3177,116.0,100.4,599.604,XS
3178,116.0,100.6,599.634,XS
3179,116.0,100.8,599.6600000000001,XS
3180,116.0,101.0,599.685,XS
3181,116.0,101.2,599.755,XS
3182,116.0,101.4,599.8,XS
3183,116.0,101.6,599.846,XS
3184,116.0,101.8,599.9559999999999,XS
3185,116.0,102.0,600.0219999999999,XS
3186,116.0,102.2,600.087,XS
3187,116.0,102.4,600.238,XS
3188,116.0,102.6,600.3230000000001,XS
3189,116.0,102.8,600.409,XS
3190,116.0,103.0,600.6,XS
3191,116.0,103.2,600.807,XS
3192,116.0,103.4,601.014,XS
3193,116.0,96.6,601.014,XS
3194,116.0,96.8,600.807,XS
3195,116.0,97.0,600.6,XS
3196,116.0,97.2,600.409,XS
3197,116.0,97.4,600.3230000000001,XS
3198,116.0,97.6,600.238,XS
3199,116.0,97.8,600.087,XS
3200,116.0,98.0,600.0219999999999,XS
3201,116.0,98.2,599.9559999999999,XS
3202,116.0,98.4,599.846,XS
3203,116.0,98.6,599.8,XS
3204,116.0,98.8,599.755,XS
3205,116.0,99.0,599.685,XS
3206,116.0,99.2,599.6600000000001,XS
3207,116.0,99.4,599.634,XS
3208,116.0,99.6,599.604,XS
3209,116.0,99.8,599.5989999999999,XS
3210,116.2,100.0,599.5889999999999,XS
3211,116.2,100.2,599.594,XS
3212,116.2,100.4,599.5989999999999,XS
3213,116.2,100.6,599.629,XS
3214,116.2,100.8,599.655,XS
3215,116.2,101.0,599.6800000000001,XS
3216,116.2,101.2,599.75,XS
3217,116.2,101.4,599.7950000000001,XS
3218,116.2,101.6,599.841,XS
3219,116.2,101.8,599.951,XS
3220,116.2,102.0,600.017,XS
3221,116.2,102.2,600.082,XS
3222,116.2,102.4,600.233,XS
3223,116.2,102.6,600.318,XS
3224,116.2,102.8,600.404,XS
3225,116.2,103.0,600.595,XS
3226,116.2,103.2,600.8030000000001,XS
3227,116.2,103.4,601.012,XS
3228,116.2,96.6,601.012,XS
3229,116.2,96.8,600.8030000000001,XS
3230,116.2,97.0,600.595,XS
3231,116.2,97.2,600.404,XS
3232,116.2,97.4,600.318,XS
3233,116.2,97.6,600.233,XS
3234,116.2,97.8,600.082,XS
3235,116.2,98.0,600.017,XS
3236,116.2,98.2,599.951,XS
3237,116.2,98.4,599.841,XS
3238,116.2,98.6,599.7950000000001,XS
3239,116.2,98.8,599.75,XS
3240,116.2,99.0,599.6800000000001,XS
3241,116.2,99.2,599.655,XS
3242,116.2,99.4,599.629,XS
3243,116.2,99.6,599.5989999999999,XS
3244,116.2,99.8,599.594,XS
3245,116.4,100.0,599.5840000000001,XS
3246,116.4,100.2,599.5889999999999,XS
3247,116.4,100.4,599.594,XS
3248,116.4,100.6,599.624,XS
3249,116.4,100.8,599.649,XS
3250,116.4,101.0,599.675,XS
3251,116.4,101.2,599.745,XS
3252,116.4,101.4,599.79,XS
3253,116.4,101.6,599.836,XS
3254,116.4,101.8,599.9459999999999,XS
3255,116.4,102.0,600.012,XS
3256,116.4,102.2,600.077,XS
3257,116.4,102.4,600.2280000000001,XS
3258,116.4,102.6,600.3130000000001,XS
3259,116.4,102.8,600.399,XS
3260,116.4,103.0,600.5899999999999,XS
3261,116.4,103.2,600.799,XS
3262,116.4,103.4,601.009,XS
3263,116.4,96.6,601.009,XS
3264,116.4,96.8,600.799,XS
3265,116.4,97.0,600.5899999999999,XS
3266,116.4,97.2,600.399,XS
3267,116.4,97.4,600.3130000000001,XS
3268,116.4,97.6,600.2280000000001,XS
3269,116.4,97.8,600.077,XS
3270,116.4,98.0,600.012,XS
3271,116.4,98.2,599.9459999999999,XS
3272,116.4,98.4,599.836,XS
3273,116.4,98.6,599.79,XS
3274,116.4,98.8,599.745,XS
3275,116.4,99.0,599.675,XS
3276,116.4,99.2,599.649,XS
3277,116.4,99.4,599.624,XS
3278,116.4,99.6,599.594,XS
3279,116.4,99.8,599.5889999999999,XS
3280,116.6,100.0,599.579,XS
3281,116.6,100.2,599.5840000000001,XS
3282,116.6,100.4,599.5889999999999,XS
3283,116.6,100.6,599.619,XS
3284,116.6,100.8,599.644,XS
3285,116.6,101.0,599.6700000000001,XS
3286,116.6,101.2,599.74,XS
3287,116.6,101.4,599.7850000000001,XS
3288,116.6,101.6,599.8299999999999,XS
3289,116.6,101.8,599.941,XS
3290,116.6,102.0,600.006,XS
3291,116.6,102.2,600.0719999999999,XS
3292,116.6,102.4,600.223,XS
3293,116.6,102.6,600.308,XS
3294,116.6,102.8,600.394,XS
3295,116.6,103.0,600.585,XS
3296,116.6,103.2,600.796,XS
3297,116.6,103.4,601.007,XS
3298,116.6,96.6,601.007,XS
3299,116.6,96.8,600.796,XS
3300,116.6,97.0,600.585,XS
3301,116.6,97.2,600.394,XS
3302,116.6,97.4,600.308,XS
3303,116.6,97.6,600.223,XS
3304,116.6,97.8,600.0719999999999,XS
3305,116.6,98.0,600.006,XS
3306,116.6,98.2,599.941,XS
3307,116.6,98.4,599.8299999999999,XS
3308,116.6,98.6,599.7850000000001,XS
3309,116.6,98.8,599.74,XS
3310,116.6,99.0,599.6700000000001,XS
3311,116.6,99.2,599.644,XS
3312,116.6,99.4,599.619,XS
3313,116.6,99.6,599.5889999999999,XS
3314,116.6,99.8,599.5840000000001,XS
3315,116.8,100.0,599.5740000000001,XS
3316,116.8,100.2,599.579,XS
3317,116.8,100.4,599.5840000000001,XS
3318,116.8,100.6,599.614,XS
3319,116.8,100.8,599.639,XS
3320,116.8,101.0,599.664,XS
3321,116.8,101.2,599.735,XS
3322,116.8,101.4,599.78,XS
3323,116.8,101.6,599.825,XS
3324,116.8,101.8,599.9359999999999,XS
3325,116.8,102.0,600.001,XS
3326,116.8,102.2,600.067,XS
3327,116.8,102.4,600.2180000000001,XS
3328,116.8,102.6,600.3030000000001,XS
3329,116.8,102.8,600.389,XS
3330,116.8,103.0,600.5799999999999,XS
3331,116.8,103.2,600.7919999999999,XS
3332,116.8,103.4,601.004,XS
3333,116.8,96.6,601.004,XS
3334,116.8,96.8,600.7919999999999,XS
3335,116.8,97.0,600.5799999999999,XS
3336,116.8,97.2,600.389,XS
3337,116.8,97.4,600.3030000000001,XS
3338,116.8,97.6,600.2180000000001,XS
3339,116.8,97.8,600.067,XS
3340,116.8,98.0,600.001,XS
3341,116.8,98.2,599.9359999999999,XS
3342,116.8,98.4,599.825,XS
3343,116.8,98.6,599.78,XS
3344,116.8,98.8,599.735,XS
3345,116.8,99.0,599.664,XS
3346,116.8,99.2,599.639,XS
3347,116.8,99.4,599.614,XS
3348,116.8,99.6,599.5840000000001,XS
3349,116.8,99.8,599.579,XS
3350,117.0,100.0,599.569,XS
3351,117.0,100.2,599.5740000000001,XS
3352,117.0,100.4,599.579,XS
3353,117.0,100.6,599.609,XS
3354,117.0,100.8,599.634,XS
3355,117.0,101.0,599.659,XS
3356,117.0,101.2,599.73,XS
3357,117.0,101.4,599.775,XS
3358,117.0,101.6,599.8199999999999,XS
3359,117.0,101.8,599.931,XS
3360,117.0,102.0,599.996,XS
3361,117.0,102.2,600.0619999999999,XS
3362,117.0,102.4,600.213,XS
3363,117.0,102.6,600.298,XS
3364,117.0,102.8,600.384,XS
3365,117.0,103.0,600.575,XS
3366,117.0,103.2,600.788,XS
3367,117.0,103.4,601.001,XS
3368,117.0,96.6,601.001,XS
3369,117.0,96.8,600.788,XS
3370,117.0,97.0,600.575,XS
3371,117.0,97.2,600.384,XS
3372,117.0,97.4,600.298,XS
3373,117.0,97.6,600.213,XS
3374,117.0,97.8,600.0619999999999,XS
3375,117.0,98.0,599.996,XS
3376,117.0,98.2,599.931,XS
3377,117.0,98.4,599.8199999999999,XS
3378,117.0,98.6,599.775,XS
3379,117.0,98.8,599.73,XS
3380,117.0,99.0,599.659,XS
3381,117.0,99.2,599.634,XS
3382,117.0,99.4,599.609,XS
3383,117.0,99.6,599.579,XS
3384,117.0,99.8,599.5740000000001,XS
3385,117.2,100.0,599.5640000000001,XS
3386,117.2,100.2,599.569,XS
3387,117.2,100.4,599.5740000000001,XS
3388,117.2,100.6,599.604,XS
3389,117.2,100.8,599.629,XS
3390,117.2,101.0,599.654,XS
3391,117.2,101.2,599.725,XS
3392,117.2,101.4,599.77,XS
3393,117.2,101.6,599.815,XS
3394,117.2,101.8,599.9259999999999,XS
3395,117.2,102.0,599.991,XS
3396,117.2,102.2,600.057,XS
3397,117.2,102.4,600.2080000000001,XS
3398,117.2,102.6,600.293,XS
3399,117.2,102.8,600.378,XS
3400,117.2,103.0,600.5699999999999,XS
3401,117.2,103.2,600.784,XS
3402,117.2,103.4,600.999,XS
3403,117.2,96.6,600.999,XS
3404,117.2,96.8,600.784,XS
3405,117.2,97.0,600.5699999999999,XS
3406,117.2,97.2,600.378,XS
3407,117.2,97.4,600.293,XS
3408,117.2,97.6,600.2080000000001,XS
3409,117.2,97.8,600.057,XS
3410,117.2,98.0,599.991,XS
3411,117.2,98.2,599.9259999999999,XS
3412,117.2,98.4,599.815,XS
3413,117.2,98.6,599.77,XS
3414,117.2,98.8,599.725,XS
3415,117.2,99.0,599.654,XS
3416,117.2,99.2,599.629,XS
3417,117.2,99.4,599.604,XS
3418,117.2,99.6,599.5740000000001,XS
3419,117.2,99.8,599.569,XS
3420,117.4,100.0,599.559,XS
3421,117.4,100.2,599.5640000000001,XS
3422,117.4,100.4,599.569,XS
3423,117.4,100.6,599.5989999999999,XS
3424,117.4,100.8,599.624,XS
3425,117.4,101.0,599.649,XS
3426,117.4,101.2,599.72,XS
3427,117.4,101.4,599.765,XS
3428,117.4,101.6,599.81,XS
3429,117.4,101.8,599.921,XS
3430,117.4,102.0,599.986,XS
3431,117.4,102.2,600.0519999999999,XS
3432,117.4,102.4,600.202,XS
3433,117.4,102.6,600.288,XS
3434,117.4,102.8,600.373,XS
3435,117.4,103.0,600.565,XS
3436,117.4,103.2,600.78,XS
3437,117.4,103.4,600.996,XS
3438,117.4,96.6,600.996,XS
3439,117.4,96.8,600.78,XS
3440,117.4,97.0,600.565,XS
3441,117.4,97.2,600.373,XS
3442,117.4,97.4,600.288,XS
3443,117.4,97.6,600.202,XS
3444,117.4,97.8,600.0519999999999,XS
3445,117.4,98.0,599.986,XS
3446,117.4,98.2,599.921,XS
3447,117.4,98.4,599.81,XS
3448,117.4,98.6,599.765,XS
3449,117.4,98.8,599.72,XS
3450,117.4,99.0,599.649,XS
3451,117.4,99.2,599.624,XS
3452,117.4,99.4,599.5989999999999,XS
3453,117.4,99.6,599.569,XS
3454,117.4,99.8,599.5640000000001,XS
3455,117.6,100.0,599.5540000000001,XS
3456,117.6,100.2,599.559,XS
3457,117.6,100.4,599.5640000000001,XS
3458,117.6,100.6,599.594,XS
3459,117.6,100.8,599.619,XS
3460,117.6,101.0,599.644,XS
3461,117.6,101.2,599.7149999999999,XS
3462,117.6,101.4,599.76,XS
3463,117.6,101.6,599.8050000000001,XS
3464,117.6,101.8,599.9159999999999,XS
3465,117.6,102.0,599.981,XS
3466,117.6,102.2,600.046,XS
3467,117.6,102.4,600.1969999999999,XS
3468,117.6,102.6,600.283,XS
3469,117.6,102.8,600.368,XS
3470,117.6,103.0,600.559,XS
3471,117.6,103.2,600.777,XS
3472,117.6,103.4,600.994,XS
3473,117.6,96.6,600.994,XS
3474,117.6,96.8,600.777,XS
3475,117.6,97.0,600.559,XS
3476,117.6,97.2,600.368,XS
3477,117.6,97.4,600.283,XS
3478,117.6,97.6,600.1969999999999,XS
3479,117.6,97.8,600.046,XS
3480,117.6,98.0,599.981,XS
3481,117.6,98.2,599.9159999999999,XS
3482,117.6,98.4,599.8050000000001,XS
3483,117.6,98.6,599.76,XS
3484,117.6,98.8,599.7149999999999,XS
3485,117.6,99.0,599.644,XS
3486,117.6,99.2,599.619,XS
3487,117.6,99.4,599.594,XS
3488,117.6,99.6,599.5640000000001,XS
3489,117.6,99.8,599.559,XS
3490,117.8,100.0,599.549,XS
3491,117.8,100.2,599.5540000000001,XS
3492,117.8,100.4,599.559,XS
3493,117.8,100.6,599.5889999999999,XS
3494,117.8,100.8,599.614,XS
3495,117.8,101.0,599.639,XS
3496,117.8,101.2,599.71,XS
3497,117.8,101.4,599.755,XS
3498,117.8,101.6,599.8,XS
3499,117.8,101.8,599.9110000000001,XS
3500,117.8,102.0,599.976,XS
3501,117.8,102.2,600.0409999999999,XS
3502,117.8,102.4,600.192,XS
3503,117.8,102.6,600.278,XS
3504,117.8,102.8,600.363,XS
3505,117.8,103.0,600.5540000000001,XS
3506,117.8,103.2,600.773,XS
3507,117.8,103.4,600.991,XS
3508,117.8,96.6,600.991,XS
3509,117.8,96.8,600.773,XS
3510,117.8,97.0,600.5540000000001,XS
3511,117.8,97.2,600.363,XS
3512,117.8,97.4,600.278,XS
3513,117.8,97.6,600.192,XS
3514,117.8,97.8,600.0409999999999,XS
3515,117.8,98.0,599.976,XS
3516,117.8,98.2,599.9110000000001,XS
3517,117.8,98.4,599.8,XS
3518,117.8,98.6,599.755,XS
3519,117.8,98.8,599.71,XS
3520,117.8,99.0,599.639,XS
3521,117.8,99.2,599.614,XS
3522,117.8,99.4,599.5889999999999,XS
3523,117.8,99.6,599.559,XS
3524,117.8,99.8,599.5540000000001,XS
3525,118.0,100.0,599.5440000000001,XS
3526,118.0,100.2,599.549,XS
3527,118.0,100.4,599.5540000000001,XS
3528,118.0,100.6,599.5840000000001,XS
3529,118.0,100.8,599.609,XS
3530,118.0,101.0,599.634,XS
3531,118.0,101.2,599.704,XS
3532,118.0,101.4,599.75,XS
3533,118.0,101.6,599.7950000000001,XS
3534,118.0,101.8,599.906,XS
3535,118.0,102.0,599.971,XS
3536,118.0,102.2,600.0360000000001,XS
3537,118.0,102.4,600.1869999999999,XS
3538,118.0,102.6,600.273,XS
3539,118.0,102.8,600.358,XS
3540,118.0,103.0,600.549,XS
3541,118.0,103.2,600.769,XS
3542,118.0,103.4,600.989,XS
3543,118.0,96.6,600.989,XS
3544,118.0,96.8,600.769,XS
3545,118.0,97.0,600.549,XS
3546,118.0,97.2,600.358,XS
3547,118.0,97.4,600.273,XS
3548,118.0,97.6,600.1869999999999,XS
3549,118.0,97.8,600.0360000000001,XS
3550,118.0,98.0,599.971,XS
3551,118.0,98.2,599.906,XS
3552,118.0,98.4,599.7950000000001,XS
3553,118.0,98.6,599.75,XS
3554,118.0,98.8,599.704,XS
3555,118.0,99.0,599.634,XS
3556,118.0,99.2,599.609,XS
3557,118.0,99.4,599.5840000000001,XS
3558,118.0,99.6,599.5540000000001,XS
3559,118.0,99.8,599.549,XS
3560,118.2,100.0,599.538,XS
3561,118.2,100.2,599.543,XS
3562,118.2,100.4,599.549,XS
3563,118.2,100.6,599.579,XS
3564,118.2,100.8,599.604,XS
3565,118.2,101.0,599.629,XS
3566,118.2,101.2,599.6990000000001,XS
3567,118.2,101.4,599.745,XS
3568,118.2,101.6,599.79,XS
3569,118.2,101.8,599.9010000000001,XS
3570,118.2,102.0,599.966,XS
3571,118.2,102.2,600.031,XS
3572,118.2,102.4,600.182,XS
3573,118.2,102.6,600.268,XS
3574,118.2,102.8,600.3530000000001,XS
3575,118.2,103.0,600.5440000000001,XS
3576,118.2,103.2,600.765,XS
3577,118.2,103.4,600.986,XS
3578,118.2,96.6,600.986,XS
3579,118.2,96.8,600.765,XS
3580,118.2,97.0,600.5440000000001,XS
3581,118.2,97.2,600.3530000000001,XS
3582,118.2,97.4,600.268,XS
3583,118.2,97.6,600.182,XS
3584,118.2,97.8,600.031,XS
3585,118.2,98.0,599.966,XS
3586,118.2,98.2,599.9010000000001,XS
3587,118.2,98.4,599.79,XS
3588,118.2,98.6,599.745,XS
3589,118.2,98.8,599.6990000000001,XS
3590,118.2,99.0,599.629,XS
3591,118.2,99.2,599.604,XS
3592,118.2,99.4,599.579,XS
3593,118.2,99.6,599.549,XS
3594,118.2,99.8,599.543,XS
3595,118.4,100.0,599.533,XS
3596,118.4,100.2,599.538,XS
3597,118.4,100.4,599.543,XS
3598,118.4,100.6,599.5740000000001,XS
3599,118.4,100.8,599.5989999999999,XS
3600,118.4,101.0,599.624,XS
3601,118.4,101.2,599.694,XS
3602,118.4,101.4,599.74,XS
3603,118.4,101.6,599.7850000000001,XS
3604,118.4,101.8,599.895,XS
3605,118.4,102.0,599.961,XS
3606,118.4,102.2,600.0260000000001,XS
3607,118.4,102.4,600.1769999999999,XS
3608,118.4,102.6,600.263,XS
3609,118.4,102.8,600.348,XS
3610,118.4,103.0,600.539,XS
3611,118.4,103.2,600.761,XS
3612,118.4,103.4,600.984,XS
3613,118.4,96.6,600.984,XS
3614,118.4,96.8,600.761,XS
3615,118.4,97.0,600.539,XS
3616,118.4,97.2,600.348,XS
3617,118.4,97.4,600.263,XS
3618,118.4,97.6,600.1769999999999,XS
3619,118.4,97.8,600.0260000000001,XS
3620,118.4,98.0,599.961,XS
3621,118.4,98.2,599.895,XS
3622,118.4,98.4,599.7850000000001,XS
3623,118.4,98.6,599.74,XS
3624,118.4,98.8,599.694,XS
3625,118.4,99.0,599.624,XS
3626,118.4,99.2,599.5989999999999,XS
3627,118.4,99.4,599.5740000000001,XS
3628,118.4,99.6,599.543,XS
3629,118.4,99.8,599.538,XS
3630,118.6,100.0,599.528,XS
3631,118.6,100.2,599.533,XS
3632,118.6,100.4,599.538,XS
3633,118.6,100.6,599.569,XS
3634,118.6,100.8,599.594,XS
3635,118.6,101.0,599.619,XS
3636,118.6,101.2,599.6890000000001,XS
3637,118.6,101.4,599.734,XS
3638,118.6,101.6,599.78,XS
3639,118.6,101.8,599.89,XS
3640,118.6,102.0,599.9559999999999,XS
3641,118.6,102.2,600.021,XS
3642,118.6,102.4,600.172,XS
3643,118.6,102.6,600.257,XS
3644,118.6,102.8,600.3430000000001,XS
3645,118.6,103.0,600.534,XS
3646,118.6,103.2,600.758,XS
3647,118.6,103.4,600.981,XS
3648,118.6,96.6,600.981,XS
3649,118.6,96.8,600.758,XS
3650,118.6,97.0,600.534,XS
3651,118.6,97.2,600.3430000000001,XS
3652,118.6,97.4,600.257,XS
3653,118.6,97.6,600.172,XS
3654,118.6,97.8,600.021,XS
3655,118.6,98.0,599.9559999999999,XS
3656,118.6,98.2,599.89,XS
3657,118.6,98.4,599.78,XS
3658,118.6,98.6,599.734,XS
3659,118.6,98.8,599.6890000000001,XS
3660,118.6,99.0,599.619,XS
3661,118.6,99.2,599.594,XS
