,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_10,harmonic_11,harmonic_12,harmonic_17,harmonic_153,harmonic_154,harmonic_155,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_18_harmonics
75,2.7711,-0.6232978482921291,-0.1376370122556427,0.03829034086127216,-0.2677377012541672,0.14936954225026344,-0.06854539526533603,0.07598190474242254,-0.2037778794833329,0.062348817098582525,-0.008359805795251508,0.07598190474242218,0.19087822945715202,-0.0459325211950605,-0.26773770125416707,0.038290340861272185,-0.1376370122556428,-0.6232978482921296,-0.0,2.965795556916761
76,3.1901,-0.61213164419195,-0.14536864830104454,0.06815873706491721,-0.2387899924967795,0.09276899373039264,-0.06641193096024052,0.21502286301419035,-0.218804173956411,0.023944643329688618,0.03187601566556504,0.21502286301418996,0.12734733560528128,-0.03860596622852639,-0.23878999249677932,0.06815873706491699,-0.14536864830104465,-0.6121316441919502,0.0,3.129519669138226
77,3.227,-0.6000559968869932,-0.15223670915562776,0.09711666558574783,-0.20417649929478024,0.03273300362225433,-0.060741781978619985,0.32250760640089143,-0.1950771549661554,-0.019492192974727863,0.05890650969863025,0.3225076064008912,0.04864247299190748,-0.027637121107106193,-0.2041764992947803,0.09711666558574779,-0.1522367091556277,-0.6000559968869933,0.0,3.2456352463548135
78,2.9837,-0.5870888471510921,-0.15820039450218218,0.12477730502397318,-0.16471849807314506,-0.028515162207867678,-0.05183690504311377,0.38266194414145704,-0.13679921311532964,-0.05883217855690123,0.06153371078700198,0.382661944141457,-0.03585834414342988,-0.014060844442024073,-0.1647184980731453,0.12477730502397315,-0.15820039450218218,-0.5870888471510923,0.0,3.2973736812612002
79,2.7042,-0.5732494602621079,-0.16322427654543492,0.15077116322966538,-0.12135221118859559,-0.08870734833824383,-0.04017151828514463,0.38665777683566327,-0.054292196052931965,-0.08580687237716401,0.038669244180382666,0.38665777683566305,-0.11608648928853324,0.0008420063328060494,-0.12135221118859565,0.15077116322966536,-0.16322427654543487,-0.5732494602621079,0.0,3.283958671436718
80,2.5651,-0.5585583973795292,-0.16727851047397127,0.17475101299664253,-0.07510659312570617,-0.145614504617463,-0.026366847348902343,0.33390868612140756,0.03783073671256919,-0.09474675874771706,-0.00021479137560358186,0.33390868612140756,-0.1824824427059936,0.01566541779615319,-0.07510659312570621,0.17475101299664242,-0.16727851047397135,-0.558558397379529,0.0,3.218654869622599
81,2.7282,-0.5430374849967845,-0.17033901175595179,0.19639653034016324,-0.027078916432260347,-0.19712923283530137,-0.011158042793311267,0.23215599595948777,0.12325331101661297,-0.08377286078887031,-0.03900984496868515,0.23215599595948777,-0.22713484827470956,0.029010871249762815,-0.027078916432260514,0.1963965303401632,-0.17033901175595165,-0.5430374849967847,0.0,3.123322119201138
82,2.8098,-0.5267097825136492,-0.17238759921538357,0.21541857340009765,0.02159126333216696,-0.2413438283524029,0.0046449694354573565,0.09633267538804369,0.18684598093239724,-0.055191662016193854,-0.06164422838510483,0.0963326753880438,-0.24472318472892238,0.03961928633701749,0.021591263332166738,0.21541857340009762,-0.17238759921538363,-0.5267097825136493,0.0,3.0219079885479956
83,2.9925,-0.5095995479769247,-0.17341210303898963,0.2315630448117795,0.0697491458991791,-0.27662092663413285,0.020200619601599884,-0.05362818647731363,0.21734558531150783,-0.015010331812128554,-0.05874115980636279,-0.05362818647731307,-0.23315172806581308,0.046489809314158304,0.06974914589917885,0.23156304481177933,-0.17341210303898974,-0.5095995479769244,0.0,2.935377825795323
84,3.1673,-0.4917322020402864,-0.17340643707205022,0.24461428595080553,0.11625208630664563,-0.3016541384907727,0.03468051092790285,-0.1957187104974205,0.20935021290317124,0.028325855765109556,-0.03150329804432922,-0.19571871049742043,-0.1937992658438062,0.04897423886301521,0.1162520863066454,0.24461428595080553,-0.17340643707205014,-0.49173220204028634,0.0,2.8796626517480597
85,3.3416,-0.4731342901968547,-0.172370634973738,0.2543979577112981,0.15999670650411135,-0.3155164285666283,0.04731353483446158,-0.3090860485320583,0.1642759572287939,0.06570854171223867,0.00878548482698253,-0.3090860485320581,-0.13135480886636147,0.046838180816822804,0.15999670650411124,0.254397957711298,-0.17237063497373792,-0.47313429019685527,0.0,2.866703888420159
86,3.516,-0.4538334433405885,-0.1703108500171637,0.2607833693360512,0.1999450752698416,-0.3176944455153047,0.05742693536579487,-0.3770926950163743,0.09010610639339892,0.08928066837953987,0.04543469100310607,-0.3770926950163742,-0.05325887589267521,0.04028316214024391,0.1999450752698413,0.26078336933605106,-0.1703108500171637,-0.45383344334058884,0.0,2.9072144877193353
87,3.5545,-0.43385833671509944,-0.16723931853531732,0.2636852241899428,0.2351493352670446,-0.3081075325386137,0.06448213597143113,-0.38975816545681885,-2.2810134771865387e-05,0.09408786843200154,0.06326159587377293,-0.38975816545681863,0.03118307535636069,0.029927617814272636,0.2351493352670443,0.26368522418994284,-0.16723931853531732,-0.433858336715099,0.0,3.012961547627238
88,3.6965,-0.41323864731088017,-0.1631742872300603,0.2630647591564826,0.2647741929116356,-0.287110714286698,0.06810342072938182,-0.3452237072480337,-0.09014768666550113,0.07911976909974437,0.05488101936157337,-0.34522370724803364,0.11190943248561373,0.016748544423418815,0.26477419291163545,0.2630647591564827,-0.16317428723006036,-0.4132386473108801,0.0,3.1965531663693794
89,3.8053,-0.3920050097742386,-0.15813990477599435,0.25893026243738365,0.2881167374331027,-0.2554815495078347,0.0680979426296655,-0.25002508553297387,-0.16430613304925104,0.04752235137318192,0.023764796153691148,-0.25002508553297387,0.17930131171171207,0.0019893251530139905,0.2881167374331024,0.25893026243738365,-0.15813990477599427,-0.3920050097742389,-0.0,3.467835384297894
90,3.8969,-0.37018897089344094,-0.1521660783631444,0.25133696283836493,0.3046231188804298,-0.21439133632345514,0.0644659934016603,-0.1181334107391118,-0.20936363970744404,0.005936730687704964,-0.01719650674532307,-0.11813341073911207,0.22532868817944113,-0.012957577528208732,0.30462311888042964,0.251336962838365,-0.1521660783631444,-0.3701889708934413,0.0,3.827644493065881
91,4.0821,-0.3478229427296892,-0.14528829603067653,0.2403862920201138,0.31390168935303614,-0.16536173646091024,0.0574009879784194,0.031095226469501552,-0.21733988502268214,-0.036896666450489266,-0.05103378559540813,0.031095226469501136,0.24450720707779744,-0.02668199411018974,0.3139016893530359,0.24038629202011375,-0.14528829603067656,-0.34782294272968944,-0.0,4.261162321919529
92,4.4225,-0.3249401544625635,-0.13754741584709143,0.22622452956929057,0.31573229565395455,-0.11020842474484477,0.047279164425282315,0.17576040640377535,-0.1868221631522355,-0.07197515705805195,-0.06372921736725123,0.1757604064037751,0.2345516675011446,-0.03788909085914288,0.31573229565395455,0.2262245295692905,-0.13754741584709151,-0.3249401544625633,0.0,4.733856387274953
93,4.8135,-0.3015746030214711,-0.12898942318929,0.20904084898878586,0.31007150287791346,-0.05097385063149337,0.03463954785025709,0.29463143089329474,-0.12321559421080525,-0.09192597708698103,-0.050023445460492394,0.2946314308932945,0.19664831371460267,-0.045521531250658005,0.31007150287791335,0.20904084898878605,-0.12898942318928988,-0.301574603021471,0.0,5.192588437057899
94,5.2768,-0.27776100257645314,-0.11966515756241175,0.18906479070898444,0.29705362499393306,0.01014839822459071,0.020155245293173897,0.3702630871833966,-0.03778580106080229,-0.09255588201364448,-0.015594381681228085,0.37026308718339673,0.1353134891782018,-0.048859230665398976,0.29705362499393306,0.18906479070898452,-0.11966515756241172,-0.2777610025764532,0.0,5.572995181598396
95,5.7562,-0.25353473296338613,-0.1096300105833019,0.16656319587567261,0.276987537969745,0.07089482938649565,0.004597600248538971,0.39155586350799326,0.05433639181126511,-0.07373247901507501,0.025294991262597377,0.3915558635079932,0.05785549529521833,-0.04758729296409248,0.27698753796974496,0.1665631958756726,-0.1096300105833019,-0.25353473296338613,0.0,5.8121484349655175
96,5.2632,-0.22893178712020384,-0.09894359692175818,0.14183664187319947,0.25034935105321593,0.12901586778004376,-0.011204884271664389,0.35538488553614284,0.1368348412864265,-0.03941205316754625,0.05570536816722995,0.3553848855361429,-0.026496223329772993,-0.041825719447565246,0.2503493510532161,0.14183664187319955,-0.09894359692175812,-0.22893178712020357,-0.0,5.863510023574243
97,7.063,-0.20398871761223492,-0.08766940015436173,0.11521542719734229,0.21777111009972813,0.18235916244807393,-0.026410666634095,0.2670585150740377,0.19509790529707305,0.0031919608167245914,0.06303859409259606,0.26705851507403777,-0.10769080589696763,-0.032118087302091494,0.21777111009972827,0.11521542719734237,-0.08766940015436149,-0.20398871761223497,0.0,5.710032921528867
98,6.8619,-0.17874258232610565,-0.07587439563472895,0.08705515931213806,0.18002580098233728,0.2289492928800396,-0.040209981835714684,0.13953930822965924,0.21880637127009953,0.04512509148918317,0.04425672193570361,0.13953930822965954,-0.1760535775996881,-0.019380265665136023,0.18002580098233723,0.08705515931213809,-0.07587439563472897,-0.17874258232610543,-0.0,5.3713869932370315
99,3.3993,-0.15323088941288265,-0.06362865262055621,0.057732004428301995,0.13800900890969595,0.2670609232147592,-0.051867964530576516,-0.008458336738381006,0.2037611346044645,0.07757387302255643,0.007140547582089367,-0.008458336738380534,-0.22343882767503243,-0.004814007707914474,0.138009008909696,0.057732004428302224,-0.06362865262055628,-0.15323088941288257,0.0,4.902734311595781
100,3.782,-0.12749154156226017,-0.05100491802105542,0.0276376626569219,0.09271766882220253,0.2952826952539416,-0.060763783368650924,-0.15521465746794222,0.15262691947837098,0.09371825114007507,-0.03293375271249037,-0.15521465746794189,-0.24420040498067982,0.010206429087269297,0.0927176688222027,0.027637662656922038,-0.05100491802105529,-0.1274915415622598,0.0,4.384819212417482
101,3.8529,-0.10156277969058397,-0.038078184237565954,-0.002825864339437989,0.045226411057001245,0.31256949418649177,-0.0664237025962132,-0.2791920652218766,0.07446031851366633,0.09016501568643867,-0.059364535179876804,-0.27919206522187623,-0.23586448056702491,0.02426393761481049,0.04522641105700141,-0.002825864339437975,-0.03807818423756587,-0.1015627796905839,-0.0,3.907631922956079
102,3.6855,-0.0754831261263702,-0.02492524366462555,-0.033251643304248873,-0.00333793647035055,0.31828115150790404,-0.06854631026343656,-0.36219594727326465,-0.016894257852799383,0.06766098233566614,-0.06120227776199943,-0.36219594727326426,-0.19942431476456354,0.03603225849270048,-0.003337936470350411,-0.03325164330424876,-0.024925243664625618,-0.07548312612637043,0.0,3.5517507602266307
103,3.5498,-0.04929132737773079,-0.011624232498022559,-0.06323324522099981,-0.05182308457928025,0.3122061518797999,-0.06701856954241371,-0.39204486253444143,-0.10525662224057418,0.030936027577592753,-0.03768565593262316,-0.3920448625344412,-0.13922190605267026,0.044401106356771684,-0.05182308457928021,-0.06323324522099981,-0.011624232498022552,-0.049291327377730676,0.0,3.372080002786147
104,2.7742,-0.02302629656673419,0.0017458334401209696,-0.0923701744115185,-0.09907862325855607,0.29456946601202405,-0.0619218383626556,-0.364358259231219,-0.17497655032549647,-0.012291032258596554,0.001443062186988999,-0.364358259231219,-0.06243062374307512,0.048580920028769736,-0.09907862325855585,-0.0923701744115184,0.00174583344012115,-0.023026296566733606,0.0,3.3879059547394426
105,2.1584,0.0032729443837681838,0.015105528101763174,-0.12027321837647179,-0.14398331751348095,0.2660242194983005,-0.053527536795875,-0.28319935367011856,-0.2137056568877563,-0.05293477453523619,0.039973960651920055,-0.2831993536701184,0.021799529037864765,0.048177353875777165,-0.14398331751348062,-0.1202732183764717,0.015105528101763133,0.003272944383768517,0.0,3.5812866293332473
106,4.5742,0.029567322724965345,0.0283754870503381,-0.1465696469146232,-0.18547171097572301,0.227627506126944,-0.042282692918083425,-0.16047882282670306,-0.21458446946106907,-0.0824527358611317,0.06194478321116333,-0.16047882282670317,0.10343217657015699,0.04322848245386626,-0.18547171097572293,-0.14656964691462315,0.028375487050338093,0.029567322724965484,-0.0,3.903420910884115
107,4.8684,0.055817772932416965,0.0414768789321455,-0.1709081910707601,-0.22255940605033991,0.18080124135337214,-0.02878613688611384,-0.014206823331845864,-0.17745733791082685,-0.09464085898454513,0.05825364245206897,-0.014206823331846224,0.17274044677056297,0.03420120835397647,-0.2225594060503397,-0.17090819107076016,0.04147687893214555,0.05581777293241691,0.0,4.2865836290521315
108,4.9908,0.08198529474565627,0.05433187378091303,-0.19296373540326556,-0.2543664207764326,0.1272795056171534,-0.01375661098337783,0.13415013384429858,-0.10890000227408946,-0.08693745569083147,0.030429673095147783,0.13415013384429847,0.22146596876751226,0.021947212152753828,-0.2543664207764325,-0.19296373540326558,0.054331873780913066,0.08198529474565631,0.0,4.658088650993106
109,5.5022,0.10803101111082689,0.06686410537352966,-0.21244166089180042,-0.28013806821180454,0.06904432749735018,0.002005506105344914,0.2628195545831123,-0.02105493620709875,-0.06096162001361226,-0.01000044506521229,0.2628195545831121,0.24380289240202446,0.007622600381958845,-0.28013806821180426,-0.21244166089180042,0.06686410537352977,0.10803101111082707,-0.0,4.952820375599352
110,4.6201,0.13391622594027003,0.07899912489028463,-0.22908178047232508,-0.299262862935209,0.008252284798335174,0.017660822464004598,0.35291823812606393,0.07051925681405485,-0.0221729285789274,-0.046287663030802104,0.3529182381260636,0.2370896796069924,-0.007421167649852758,-0.2992628629352089,-0.22908178047232503,0.07899912489028463,0.13391622594027036,0.0,5.121989802843779
111,4.2867,0.15960248160325552,0.09066484318460277,-0.2426618146283952,-0.3112870297975401,-0.05284535830933391,0.032375633716425614,0.39122352815239114,0.14960349219362895,0.021276048057150547,-0.06339921761988423,0.3912235281523908,0.2021262378226223,-0.02176478364534918,-0.31128702979753997,-0.24266181462839514,0.09066484318460283,0.1596024816032556,0.0,5.13741031224914
112,4.1084,0.18505161606243334,0.1017919590349364,-0.25300036061161746,-0.31592527067195564,-0.11198602059418189,0.04536632091459771,0.3721138365836866,0.2021908334630199,0.060253244993405806,-0.05424627804766352,0.3721138365836865,0.14307860767245012,-0.034054995337339126,-0.3159252706719553,-0.25300036061161746,0.10179195903493637,0.18505161606243348,-0.0,4.992094272398562
113,5.0914,0.21022581957112377,0.11231437083474201,-0.25995931562827296,-0.3130675337396087,-0.16697959216495,0.05594108118986437,0.29839365371961485,0.2189673188107772,0.08656647176536152,-0.022620647067837493,0.2983936537196148,0.06698256176279606,-0.04313227943395059,-0.3130675337396088,-0.2599593156282729,0.11231437083474194,0.2102258195711234,0.0,4.698798632130116
114,4.8014,0.23508769084721043,0.12216956927486607,-0.26344572162306795,-0.3027816246957419,-0.2157895390972682,0.06353676885314982,0.18088196829102335,0.1969615954343525,0.0946852392051237,0.018376075151634575,0.1808819682910235,-0.017094737110834063,-0.048140237152091855,-0.3027816246957417,-0.26344572162306806,0.12216956927486605,0.2350876908472102,0.0,4.288061629237506
115,5.0965,0.2596002926401773,0.1312990086855719,-0.26341300701730075,-0.2853115979198958,-0.2566083208016618,0.06774888501731141,0.03682449986888739,0.14007118814131134,0.08290315243488473,0.05176011165278323,0.03682449986888742,-0.09913512641212804,-0.04860639138848564,-0.2853115979198957,-0.26341300701730075,0.1312990086855719,0.2596002926401778,0.0,3.8064283155313388
116,3.3872,0.28372720660873696,0.13964845483222024,-0.2598616088142463,-0.26107196578303976,-0.2879243272604859,0.06835311868162766,-0.11263723959032909,0.058372192588417235,0.053696559331805845,0.06370140483107842,-0.11263723959032902,-0.1693631499171887,-0.044486762697679816,-0.2610719657830399,-0.25986160881424636,0.13964845483222021,0.2837272066087371,-0.0,3.3144278938507576
117,3.5239,0.3074325874275082,0.1471683070984912,-0.25283896676164536,-0.23063786348773438,-0.3085778572994477,0.0653172921347939,-0.2455686208971729,-0.03366534375196497,0.013204074068430015,0.04925301627412279,-0.24556862089717268,-0.2194108442934269,-0.0361700185445291,-0.23063786348773463,-0.2528389667616454,0.14716830709849119,0.30743258742750845,0.0,2.883025870754218
118,2.8028,0.33068121604237755,0.15381389314319094,-0.24243888964927598,-0.19473140280075685,-0.31780406489416746,0.058803074538864734,-0.34246096867319975,-0.1197402716298107,-0.030063631020336084,0.01440050276227918,-0.3424609686731996,-0.24331481700152682,-0.02444080436881906,-0.19473140280075674,-0.24243888964927593,0.153813893143191,0.33068121604237755,0.0,2.5871885675982087
119,2.6057,0.35343855199539725,0.1595457342802087,-0.22880030220663483,-0.15420453846398735,-0.31526128311479823,0.0491573724393654,-0.3890946055116535,-0.18460750407503118,-0.06701259051600235,-0.026417729806026097,-0.38909460551165354,-0.23822680950961947,-0.010405716002495707,-0.15420453846398727,-0.22880030220663494,0.15954573428020866,0.35343855199539737,-0.0,2.49600742224722
120,2.4727,0.37567078474150295,0.16432978000510962,-0.21210538933972942,-0.11001885381325716,-0.3010436768102127,0.03689385568923317,-0.3786256960904771,-0.2167781368908105,-0.08987690698505739,-0.05629184766292787,-0.37862569609047725,-0.2047530792346626,0.004611102408507234,-0.11001885381325707,-0.21210538933972942,0.16432978000510956,0.375670784741503,0.0,2.660287301893967
121,2.5526,0.3973448838807967,0.16813761027513985,-0.19257716249635465,-0.06322274523298324,-0.27567775547480444,0.02266560260050294,-0.31259063124121234,-0.21055429605911452,-0.09385097997190897,-0.06284585275225166,-0.3125906312412124,-0.14688216143033056,0.0191928851360031,-0.06322274523298355,-0.19257716249635487,0.16813761027513974,0.39734488388079675,0.0,3.100051306094928
122,2.6904,0.4184286482317699,0.17094660434098058,-0.17047648066846383,-0.014926546792404904,-0.24010287543417583,0.007230321072117921,-0.20068055109250316,-0.1670383118067179,-0.07809954256700319,-0.043364607019238416,-0.20068055109250338,-0.07150961849522919,0.0319639100091063,-0.014926546792405099,-0.170476480668464,0.17094660434098058,0.4184286482317697,0.0,3.795398077390842
123,4.4589,0.438890753672557,0.17274007512729106,-0.1460985658252268,0.033723814717336986,-0.19563645339702126,-0.008590002200610142,-0.0593190977048903,-0.09393748033325594,-0.04593321701753008,-0.0059186369469966735,-0.059319097704890605,0.012383595186819432,0.041719291288453045,0.03372381471733682,-0.146098565825227,0.17274007512729098,0.438890753672557,-0.0,4.684063597165361
124,5.4488,0.4587007996791448,0.17350736836374084,-0.11976905932378973,0.08157400925676071,-0.14392517959253406,-0.02395287560378988,0.09074787735480738,-0.0041989926602572225,-0.0041126912681514055,0.03397925621472673,0.09074787735480717,0.09480125160159758,0.047538654931839786,0.08157400925676034,-0.1197690593237897,0.17350736836374078,0.4587007996791448,0.0,5.667744850799281
125,7.598,0.4778293544913923,0.1732439258776372,-0.09183967197638684,0.12748869239598273,-0.08688403717905827,-0.03804016844664294,0.22749692204175712,0.08628319599362677,0.0385722360503136,0.059800509159722896,0.2274969220417569,0.1659229415674761,0.048872971528098726,0.12748869239598262,-0.09183967197638691,0.17324392587763726,0.47782935449139197,0.0,6.627034117415291
126,8.2472,0.4962479988397563,0.17195131267214903,-0.06268348588042286,0.17037844369996194,-0.026625386170534088,-0.05010167949257432,0.33085909029609606,0.1614834104488587,0.07315008720109749,0.060848110589248716,0.33085909029609595,0.21727421764762292,0.04559635462296304,0.17037844369996177,-0.06268348588042304,0.17195131267214894,0.49624799883975634,0.0,7.442345084905722
127,8.426,0.5139293681677697,0.16963720762926748,-0.03268997076989841,0.20922561547236657,0.03461926193977812,-0.05949508799175635,0.3856652101204956,0.20808262926906454,0.09235332206470909,0.03668806900211371,0.38566521012049537,0.2427363600792735,0.03801793751008647,0.2092256154723662,-0.032689970769898595,0.16963720762926746,0.5139293681677698,-0.0,8.016283069766889
128,8.3886,0.5308471932875221,0.16631535789273633,-0.002259781460000488,0.2431084785433772,0.09458188199911578,-0.06572015967274035,0.3838720731325926,0.217827471810575,0.09214582286197412,-0.0026707969596816167,0.38387207313259264,0.23927544787756808,0.026852707968209107,0.24310847854337678,-0.0022597814600004863,0.16631535789273627,0.5308471932875225,-0.0,8.292185526345161
129,7.8052,0.5469763394077634,0.16200549720193874,0.028200594119158803,0.2712230921928683,0.15104192519682766,-0.06844538609561071,0.3257428356094238,0.1889919886509752,0.07257120157948102,-0.040923227640616594,0.32574283560942385,0.2073038632363346,0.01315405254895093,0.27122309219286816,0.02820059411915879,0.1620054972019387,0.5469763394077635,0.0,8.264329763469064
130,7.3287,0.5622928434766288,0.15673322866189066,0.0582842648078329,0.29290237929999424,0.20190855091174065,-0.06752563872110558,0.21980839833368954,0.12668335163961636,0.0377436336434011,-0.06222232807901023,0.2198083983336895,0.15063115446136122,-0.0017856254576527203,0.29290237929999396,0.05828426480783283,0.15673322866189074,0.5622928434766282,0.0,7.977384236864873
131,6.801,0.5767739497835137,0.15052987264575207,0.08758937148829238,0.3076319541219626,0.24529805517759595,-0.06300989755023756,0.08161543303853036,0.04193730153917344,-0.005016855588529247,-0.05774448624767342,0.0816154330385303,0.0760101123236047,-0.016556838155391315,0.3076319541219624,0.08758937148829214,0.15052987264575207,0.5767739497835138,0.0,7.515452436758912
132,6.4019,0.5903981437672079,0.14343228073340572,0.11572445513821747,0.3150623271553422,0.27960362841874475,-0.05513864275533773,-0.06855520805723274,-0.05023643772718844,-0.04672290684788759,-0.029344744764631996,-0.06855520805723272,-0.007667853262724386,-0.02976599155243915,0.31506232715534227,0.11572445513821725,0.14343228073340566,0.5903981437672077,-0.0,6.983684763635106
133,6.2433,0.6031451839800474,0.13548261679141912,0.1423136859591166,0.3150171974944297,0.3035548591724467,-0.04433104820796269,-0.20866485914189295,-0.13351259344511787,-0.07860878164412341,0.011211690546345103,-0.20866485914189295,-0.09043216199613736,-0.040166864557277485,0.3150171974944293,0.1423136859591165,0.1354826167914191,0.6031451839800472,-0.0,6.4871313397876955
134,5.9785,0.61499613216061,0.126728106494901,0.1670018837288237,0.30749763593339,0.31626478024295335,-0.031162658896386915,-0.318151380008028,-0.19314178077334898,-0.09397273690719449,0.0471234410812682,-0.3181513800080278,-0.1624210996183887,-0.04677818403912924,0.3074976359333899,0.1670018837288236,0.12672810649490088,0.61499613216061,0.0,6.111811195927497
135,6.0902,0.6259333813702649,0.11722075677924061,0.18945926231596055,0.2926820595594616,0.31726271506395237,-0.016334740994013018,-0.3809468040634424,-0.21856282737997235,-0.08958559102076691,0.0635132891447751,-0.38094680406344217,-0.21505688249967653,-0.04897620330254804,0.2926820595594613,0.1894592623159605,0.1172207567792405,0.6259333813702652,0.0,5.911877623767463
136,6.1996,0.6359406821517811,0.1070170468883523,0.20938583497891794,0.27092199844004605,0.3065117078957239,-0.0006369368026360412,-0.38783543271909504,-0.20527330641499208,-0.06636943016655979,0.05359138645593681,-0.3878354327190949,-0.24206773650839694,-0.046553549635347156,0.270921998440046,0.20938583497891775,0.1070170468883524,0.6359406821517808,0.0,5.904710020273318
137,6.4674,0.6450031666711217,0.09617759285477875,0.22651542160315524,0.24273375484776055,0.28440989237814307,0.015094786664949683,-0.33780630814904106,-0.15562697997727942,-0.029203805120957396,0.02146809533503337,-0.33780630814904145,-0.24023520518449282,-0.039738788942301775,0.24273375484776044,0.22651542160315521,0.09617759285477877,0.6450031666711222,0.0,6.073481081336388
138,6.0369,0.6531073708065701,0.08476678740483892,0.24061920434795367,0.20878615292551045,0.25177574775898554,0.030022656067137114,-0.23820157891978133,-0.07841691456074401,0.014099848121737063,-0.019548817596187654,-0.23820157891978141,-0.20977764231551133,-0.02917486163405352,0.20878615292551023,0.24061920434795353,0.08476678740483898,0.6531073708065697,-0.0,6.3749735611463905
139,6.0459,0.660241254152355,0.07285241742799614,0.2515087842061199,0.16988466945601924,0.20981778879209276,0.043351706309484185,-0.10363898472218666,0.01268189537035165,0.054440008593969455,-0.05246721094166523,-0.10363898472218676,-0.15432419416767562,-0.015858424243015055,0.1698846694560192,0.2515087842061199,0.07285241742799613,0.660241254152355,-0.0,6.749652871468022
140,8.0367,0.6663942179070683,0.060505261282902775,0.25903869764697207,0.12695232226599418,0.16008981175569717,0.054372115420800685,0.04613340636173996,0.10153456228822327,0.08333801944166816,-0.06364992982347224,0.04613340636173979,-0.08048237149818784,-0.001045819597660834,0.12695232226599418,0.259038697646972,0.0605052612829027,0.6663942179070683,0.0,7.131341693073956
141,8.2033,0.6715571206202905,0.04779866833235912,0.2631083597251679,0.08100776972690427,0.10443335393010794,0.062497005238240325,0.18913537469097058,0.172404022356934,0.09472012401947882,-0.048464291602847,0.18913537469097022,0.002949263044164381,0.013865453175873364,0.08100776972690438,0.2631083597251678,0.04779866833235917,0.6715571206202903,0.0,7.454984288906832
142,8.0522,0.6757222917740296,0.03480812320499879,0.263663407699234,0.03314114098683002,0.0449094973879125,0.06729369487298797,0.3043803108495247,0.21273829198604732,0.0861940423299322,-0.013201274644421168,0.3043803108495247,0.08602948053417783,0.027468586080648,0.03314114098683013,0.263663407699234,0.03480812320499872,0.6757222917740295,0.0,7.662358883571075
143,8.3549,0.6788835431788046,0.021610797372237946,0.2606964272116793,-0.015511829589083266,-0.016277457446402105,0.06850674259215074,0.3749551576914975,0.21539360163045818,0.05955177817542307,0.02753065524127413,0.3749551576914971,0.15885892486125597,0.03848018792367044,-0.015511829589083013,0.26069642721167924,0.02161079737223807,0.6788835431788047,0.0,7.706591986696765
144,7.4086,0.6810361781674252,0.008285090704389306,0.2542470513303355,-0.06379675005588463,-0.07686162193004051,0.06607154905012559,0.3905025280943898,0.1798996584016379,0.020392977490357317,0.05685741703520255,0.3905025280943897,0.2127596624990776,0.04586136619944151,-0.06379675005588437,0.2542470513303356,0.008285090704389333,0.6810361781674252,0.0,7.556550311798393
145,7.0334,0.682176998572829,-0.005089834270636378,0.24440143112793616,-0.11056796121559134,-0.134599430083809,0.060117797446300476,0.34874072905842535,0.11254294158891805,-0.023051999956265157,0.06262976674314526,0.34874072905842524,0.24130919465525882,0.04891574167978291,-0.11056796121559123,0.24440143112793605,-0.005089834270636378,0.682176998572829,-0.0,7.201592131733795
146,6.4758,0.6823043094795906,-0.018434522639262624,0.23129108487194838,-0.15471571974155296,-0.1873527228162838,0.05096254740777305,0.2557986172358332,0.02525327827605567,-0.061651929809093606,0.042456383921524614,0.25579861723583314,0.2411057249197341,0.04735514849739012,-0.15471571974155274,0.2312910848719484,-0.018434522639262596,0.6823043094795911,-0.0,6.656073611573538
147,5.8824,0.6814179217420595,-0.0316696991111222,0.2150911411972415,-0.19519252912478469,-0.23316792869714498,0.03909335037376277,0.12531614333432983,-0.06650909774293502,-0.08729391524317263,0.004694527779892769,0.1253161433343299,0.21217349756425127,0.0413268212312493,-0.19519252912478433,0.2150911411972415,-0.03166969911112213,0.6814179217420597,-0.0,5.961978600383007
148,5.3291,0.6795191522653675,-0.04471673896086488,0.19601799972937145,-0.231037993686334,-0.2703484090400275,0.025142285650892687,-0.02355741276276757,-0.14649177200217361,-0.0945885479614698,-0.03501213781040325,-0.023557412762767474,0.15795990873578233,0.031399504021111406,-0.23103799368633393,0.19601799972937167,-0.04471673896086479,0.6795191522653679,0.0,5.187625197781474
149,3.92,0.6766108220489109,-0.05749813510522633,0.1743264404079918,-0.26140160594303896,-0.2975172881960165,0.009852299816881287,-0.16897374217774663,-0.20052868180204506,-0.08200264894409762,-0.06021426969163257,-0.16897374217774666,0.08492473475726472,0.018509792250313697,-0.2614016059430388,0.17432644040799203,-0.057498135105226465,0.6766108220489111,0.0,4.420921483182809
150,4.0003,0.6726972519951907,-0.06993795854064747,0.1503062201241837,-0.28556292664948796,-0.31366844231267077,-0.005962357974218095,-0.2895919099305266,-0.21904912624503578,-0.05218151056766298,-0.06047134082739637,-0.2895919099305264,0.0017704227052196854,0.003873769205159492,-0.28556292664948785,0.15030622012418385,-0.06993795854064755,0.6726972519951906,0.0,3.757043030001164
151,3.6385,0.6677842564902554,-0.08196230940617057,0.124278202133991,-0.3029486787031167,-0.3182037583317405,-0.021459497816682563,-0.3677102969128242,-0.1987728727103439,-0.01139291155024065,-0.03567685395167494,-0.3677102969128239,-0.08159484263215296,-0.011127725626265631,-0.3029486787031166,0.12427820213399088,-0.08196230940617054,0.6677842564902556,0.0,3.282256367747151
