,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_13_harmonics
10,5.2682,0.33644403620858,-0.14152298619913103,-0.2336959523411516,0.31575487725914214,0.1384273546059962,0.05269200738435179,-0.05003486975820288,-0.032673161514105986,-0.24317879151882196,0.105379025961292,0.2067092275719907,-0.055925020411896606,0.043299291819762026,0.021475503984295395,0.20670922757199076,0.10537902596129185,-0.24317879151882177,-0.03267316151410572,-0.05003486975820281,0.05269200738435203,0.13842735460599612,0.315754877259142,-0.2336959523411516,-0.141522986199131,0.3364440362085802,-0.0,0.9174513107120402
11,5.4958,0.3133155707140882,-0.13336749147437077,-0.2179969954763934,0.31383407868547775,0.0809668067547499,0.0412347641173923,-0.04993212833457786,-0.04220602347753532,-0.21888476740389662,0.23963298918175913,0.15856923140623513,-0.08419234635006245,0.04252283691360924,0.021909439243245805,0.15856923140623497,0.2396329891817585,-0.21888476740389656,-0.04220602347753502,-0.049932128334577816,0.041234764117392464,0.08096680675475003,0.31383407868547764,-0.21799699547639337,-0.13336749147437071,0.31331557071408833,-0.0,0.9505719991926495
12,5.4198,0.28972161267491153,-0.12441971548232869,-0.19938602427746693,0.30446692014248156,0.020507878474770563,0.027581614839486936,-0.04621592012743939,-0.04775694692713128,-0.16850970588705577,0.33871901726189896,0.08234438192525013,-0.09476420439506754,0.03128988436059888,0.016115984166558274,0.0823443819252499,0.3387190172618987,-0.16850970588705602,-0.04775694692713106,-0.04621592012743936,0.02758161483948706,0.020507878474770563,0.3044669201424815,-0.19938602427746702,-0.12441971548232866,0.2897216126749115,-0.0,0.9067478893668441
13,5.0649,0.26569721560448345,-0.11473281327019014,-0.17811164499137908,0.2878756567615691,-0.040710502029129146,0.012459641012344699,-0.039155178093683164,-0.04880222851322749,-0.09805600667444403,0.3880954937876553,-0.008464822081482623,-0.08541861140097824,0.0123626520761642,0.005741831111529837,-0.008464822081482765,0.38809549378765534,-0.09805600667444409,-0.04880222851322731,-0.03915517809368311,0.012459641012344716,-0.04071050202912901,0.2878756567615692,-0.17811164499137908,-0.11473281327019007,0.2656972156044834,0.0,0.78487549481175
14,4.8261,0.24127807251895741,-0.10436433072920533,-0.15445804179826567,0.26445395044204006,-0.10042128235191018,-0.0033258554801714676,-0.029260870975418025,-0.045243250866488165,-0.01591852330503145,0.3805160511789843,-0.09777478639089422,-0.05811981528270422,-0.009604594744599735,-0.00626434105525333,-0.09777478639089422,0.3805160511789841,-0.015918523305031573,-0.04524325086648806,-0.029260870975417966,-0.0033258554801715023,-0.10042128235190988,0.2644539504420399,-0.15445804179826564,-0.1043643307292053,0.2412780725189575,0.0,0.5969735134026375
15,4.4106,0.2165004629081413,-0.09337586273827998,-0.12874118066546753,0.2347575294116306,-0.15641323986691602,-0.018934237680978447,-0.01724902573384542,-0.03741578667985526,0.06811571883213798,0.3170930293811151,-0.16976745333205848,-0.018605451243145273,-0.029210041891697357,-0.016489979429568456,-0.16976745333205867,0.31709302938111517,0.0681157188321378,-0.03741578667985525,-0.01724902573384539,-0.018934237680978516,-0.15641323986691574,0.23475752941163072,-0.1287411806654675,-0.09337586273828,0.2165004629081409,0.0,0.3648344351068363
16,4.5169,0.19140119883510034,-0.08183268725420195,-0.10130458865896474,0.19949100242959228,-0.20661286820396257,-0.033534300634027195,-0.003988910418151911,-0.026058320144501004,0.14403368759135587,0.20713423165021505,-0.21169190349341072,0.02481938897844009,-0.04163264902918614,-0.02202861794987225,-0.21169190349341063,0.20713423165021505,0.14403368759135599,-0.026058320144501046,-0.0039889104181518855,-0.03353430063402735,-0.20661286820396207,0.19949100242959228,-0.10130458865896491,-0.08183268725420188,0.19140119883509993,0.0,0.1152312053974686
17,4.49,0.16601757024452668,-0.06980337752221916,-0.0725147650923336,0.1594911404924854,-0.2491611637890119,-0.046348536169087545,0.009559872650732913,-0.012242374462339271,0.2027894388159287,0.06677693474401558,-0.21612272386978337,0.06302771344965377,-0.0438176584849736,-0.021305991587699226,-0.2161227238697834,0.06677693474401575,0.2027894388159286,-0.01224237446233939,0.009559872650732916,-0.04634853616908782,-0.24916116378901138,0.1594911404924858,-0.07251476509233364,-0.06980337752221907,0.16601757024452674,0.0,-0.1252119045371895
18,4.5361,0.14038728956111504,-0.05735939471066887,-0.04275628581131374,0.11570702271866153,-0.2824824688695656,-0.05669453813107625,0.022416830968095575,0.002728581295536054,0.23738197849681195,-0.08338037725178471,-0.182275153513337,0.08798893259504158,-0.03522776964858488,-0.014527494756576425,-0.182275153513337,-0.08338037725178447,0.23738197849681184,0.0027285812955358366,0.02241683096809556,-0.056694538131076534,-0.2824824688695656,0.11570702271866172,-0.04275628581131385,-0.05735939471066888,0.1403872895611149,0.0,-0.3344193623051721
19,4.4902,0.11454843566025924,-0.04457466338964679,-0.012426666011195367,0.0691775174912132,-0.30534282161585813,-0.06402134307000462,0.03365153770523154,0.01744210832514933,0.24368946055058438,-0.22130099467068515,-0.1161440757952494,0.09445672093360533,-0.017975262859804185,-0.0036198013977047985,-0.11614407579524935,-0.22130099467068495,0.24368946055058427,0.017442108325149065,0.03365153770523152,-0.06402134307000498,-0.3053428216158576,0.0691775174912133,-0.012426666011195464,-0.0445746633896468,0.11454843566025918,0.0,-0.4977413529643072
20,3.8229,0.08853939729431765,-0.03152513237562147,0.01806894979025065,0.021006633165669787,-0.3168956524641903,-0.06793877111335996,0.04245096443793402,0.030510055004381295,0.22096032205531435,-0.3267440343835988,-0.029442239783039153,0.08107168481679483,0.0036974168863229094,0.008316759746906488,-0.029442239783039108,-0.32674403438359845,0.2209603220553145,0.030510055004381,0.042450964437933975,-0.06793877111336025,-0.31689565246419016,0.021006633165669863,0.018068949790250772,-0.03152513237562159,0.08853939729431728,0.0,-0.6089331552938599
21,3.5785,0.06239881605849035,-0.01828832355083712,0.048323199692696314,-0.02766267680233586,-0.31671313446546445,-0.06823820450930135,0.04817831803774819,0.04069952242707338,0.17190283512257665,-0.38423494092850585,0.06247423325708266,0.050647078502532764,0.024460890338198458,0.01788942153760461,0.06247423325708279,-0.38423494092850563,0.1719028351225766,0.04069952242707314,0.04817831803774816,-0.06823820450930163,-0.3167131344654643,-0.027662676802335723,0.04832319969269616,-0.0182883235508369,0.062398816058490236,-0.0,-0.6693233209432183
22,3.4371,0.03616552898105407,-0.004942871337778829,0.0779319459730827,-0.07567563278211856,-0.3048020266659765,-0.06490369730523046,0.05041912384315576,0.047049182578340225,0.10236240492474565,-0.38533649337253956,0.14332563609760474,0.00957751703049945,0.039209354895416916,0.022377315545951782,0.14332563609760485,-0.38533649337253956,0.10236240492474559,0.04704918257833994,0.0504191238431557,-0.06490369730523077,-0.3048020266659762,-0.07567563278211818,0.07793194597308283,-0.004942871337778831,0.03616552898105364,-0.0,-0.6856496106594536
23,3.5638,0.00987851082323471,0.00843194443550073,0.1064996735767334,-0.12189302849335754,-0.2816034238049405,-0.05811282452963812,0.04901122018358073,0.048959975081893536,0.020625065170088247,-0.32988703064792374,0.19879204192189678,-0.033505037931520876,0.044316117323690334,0.020504833233333106,0.1987920419218968,-0.329887030647924,0.020625065170088316,0.048959975081893314,0.0490112201835807,-0.058112824529638396,-0.28160342380494047,-0.1218930284933571,0.10649967357673326,0.008431944435500827,0.009878510823234654,0.0,-0.6672798399403612
24,4.0119,-0.016423183825543343,0.021756669504148004,0.13364477342644668,-0.16521826102169618,-0.247976421598002,-0.048227225655107245,0.0440564936254074,0.04625162571062228,-0.06356983754108766,-0.22602417652392293,0.2190495658710645,-0.06954553564392843,0.038525408883440276,0.0128041962658439,0.21904956587106453,-0.22602417652392298,-0.06356983754108758,0.046251625710622156,0.04405649362540734,-0.04822722565510745,-0.24797642159800196,-0.1652182610216961,0.13364477342644654,0.02175666950414799,-0.01642318382554353,0.0,-0.6235758865499859
25,4.0475,-0.042700478571011835,0.03495214717152817,0.15900463997487527,-0.20462334998172754,-0.20516630251751605,-0.035773345938571476,0.03591350568877319,0.0391796544065111,-0.14019012768233807,-0.08899058239755077,0.200510313978563,-0.09096901831338974,0.023261182762506258,0.0014641814395119999,0.20051031397856275,-0.08899058239755095,-0.140190127682338,0.03917965440651106,0.035913505688773176,-0.0357733459385716,-0.20516630251751602,-0.2046233499817273,0.1590046399748752,0.03495214717152815,-0.042700478571011835,0.0,-0.5620115058483017
26,3.975,-0.06891433326980784,0.04793998854651687,0.1822405149068404,-0.23917332846912703,-0.1547584202207102,-0.021414401234771237,0.025171544621725973,0.028411268183733004,-0.20010617656080787,0.061103045910856246,0.14645784993047098,-0.09327271857241887,0.002276959565332363,-0.01029200238342478,0.14645784993047084,0.06110304591085616,-0.20010617656080776,0.028411268183733074,0.025171544621725925,-0.021414401234771334,-0.1547584202207102,-0.23917332846912678,0.18224051490684046,0.047939988546516925,-0.068914333269808,0.0,-0.48737265670067276
27,4.0287,-0.0950258020313656,0.06064303821957561,0.20304201228917387,-0.2680484270763553,-0.09861949038763437,-0.0059150592618520785,0.012607980041788855,0.014962413305388077,-0.23617873583907914,0.20222934479268123,0.06646562950162505,-0.07597244687485888,-0.01926717505979395,-0.019122857289207266,0.06646562950162498,0.2022293447926812,-0.23617873583907897,0.014962413305388184,0.012607980041788836,-0.005915059261852102,-0.09861949038763435,-0.2680484270763551,0.2030420122891739,0.060643038219575625,-0.09502580203136571,0.0,-0.4020366721159674
28,4.0271,-0.12099609107977494,0.07298583261122155,0.22113126472091857,-0.29056352461045537,-0.03882846209937753,0.009899281825678837,-0.0008679934141114926,0.0001019255630200673,-0.24410960889580643,0.31367697336528005,-0.025298593846723713,-0.042704357997704015,-0.036073451505710945,-0.022518361004552324,-0.025298593846723866,0.3136769733652799,-0.24410960889580635,0.0001019255630202616,-0.0008679934141115134,0.00989928182567892,-0.0388284620993776,-0.2905635246104553,0.22113126472091854,0.07298583261122152,-0.12099609107977516,-0.0,-0.3070341622282283
29,4.0287,-0.14678661638964657,0.08489504827003247,0.2362666350994137,-0.30618440400460784,0.022400470257261607,0.025186448987752824,-0.014281152296012813,-0.014768178373708198,-0.222953798967279,0.37909015779898336,-0.11258207846054104,-0.00046070746195839285,-0.04400915420440052,-0.019513398594896692,-0.11258207846054094,0.37909015779898325,-0.22295379896727904,-0.01476817837370794,-0.014281152296012865,0.025186448987753,0.022400470257261496,-0.30618440400460756,0.23626663509941362,0.08489504827003247,-0.14678661638964657,0.0,-0.20341819641795814
30,4.1974,-0.17235906101034873,0.09629993745703402,0.24824594442031658,-0.31454042771844787,0.08279986351873507,0.03913234317518023,-0.026660818892022483,-0.028244974592718616,-0.1752321094723821,0.3888690235717493,-0.1799256848807908,0.041879774133315215,-0.04112286921883881,-0.010962080184241552,-0.17992568488079091,0.3888690235717493,-0.1752321094723821,-0.02824497459271837,-0.026660818892022473,0.03913234317518045,0.08279986351873503,-0.31454042771844787,0.24824594442031653,0.09629993745703402,-0.17235906101034876,0.0,-0.0934371041171557
31,4.4868,-0.19767543199345192,0.10713274842884099,0.25690917249445144,-0.3154333318771729,0.1401329941940061,0.05099429316066843,-0.03711110681540546,-0.0390569911692486,-0.10663077972032432,0.34157844892335304,-0.21540190805962525,0.07541800432835383,-0.02812434299000295,0.0007050255106033684,-0.21540190805962536,0.3415784489233529,-0.10663077972032438,-0.039056991169248316,-0.03711110681540547,0.0509942931606687,0.14013299419400604,-0.3154333318771729,0.25690917249445133,0.10713274842884099,-0.19767543199345183,0.0,0.018874901981137532
32,4.7959,-0.22269811683880378,0.11732912792282502,0.26214059550518054,-0.3088419304903643,0.19227668929620548,0.06014060557013822,-0.04487575412522738,-0.046184165522865535,-0.02532394566540465,0.24415867971753047,-0.21272740717915645,0.09310494955492626,-0.008209953482998598,0.01217173953853409,-0.21272740717915634,0.24415867971753055,-0.025323945665404718,-0.04618416552286528,-0.04487575412522732,0.06014060557013853,0.19227668929620523,-0.30884193049036407,0.26214059550518043,0.11732912792282492,-0.22269811683880367,0.0,0.12785549199057764
33,5.0628,-0.247389939375374,0.12682850345330832,0.2638703318527046,-0.2949226181332512,0.23729995214727648,0.06608420492667506,-0.04939285216516694,-0.048954082493004196,0.05900034265048129,0.11090679640432563,-0.17237587416721473,0.09122318435866193,0.013723289080545615,0.020178840916016145,-0.1723758741672147,0.1109067964043258,0.059000342650481374,-0.04895408249300395,-0.049392852165166874,0.06608420492667536,0.23729995214727626,-0.29492261813325105,0.26387033185270464,0.12682850345330823,-0.24738993937537415,-0.0,0.22703484455674502
34,4.907,-0.2717142149938429,0.1355744431477224,0.26207527563582866,-0.2740056591632638,0.27353547146768115,0.06850857224846742,-0.050335509527435145,-0.04710541352618472,0.1362944928638214,-0.03862148956899182,-0.10149413615813713,0.07016821637245783,0.032281932243080756,0.022450445482756563,-0.10149413615813706,-0.03862148956899186,0.13629449286382145,-0.04710541352618459,-0.05033550952743508,0.06850857224846771,0.2735354714676809,-0.274005659163264,0.26207527563582866,0.13557444314772238,-0.27171421499384263,0.0,0.31032425894962656
35,4.7702,-0.29563480514887797,0.14351499098509052,0.2567794053016993,-0.24658735151785566,0.29964136561097643,0.06728460087300328,-0.04763550838955169,-0.040812571787917196,0.19734858302996297,-0.1824817828138338,-0.01263635133922985,0.03436535889548574,0.04290234801919817,0.018340887771544828,-0.012636351339229683,-0.18248178281383365,0.19734858302996286,-0.04081257178791713,-0.04763550838955161,0.06728460087300356,0.2996413656109761,-0.2465873515178556,0.25677940530169935,0.14351499098509043,-0.29563480514887813,0.0,0.3731697442931616
36,4.7554,-0.31911617105012846,0.15060297544532203,0.2480534633405567,-0.21331825102363666,0.31465087541731396,0.06247747187159811,-0.041488241272376436,-0.030669257106198985,0.23488776242242854,-0.2995615083071274,0.07845951000092125,-0.008660377279314213,0.04297294318906544,0.009018240579243407,0.07845951000092136,-0.2995615083071274,0.23488776242242848,-0.030669257106198985,-0.04148824127237636,0.06247747187159837,0.31465087541731374,-0.2133182510236366,0.24805346334055675,0.15060297544532206,-0.3191161710501286,0.0,0.4132880659663401
37,4.8446,-0.3421234264621571,0.1567962897357606,0.23601401130415273,-0.17498773561933623,0.31800816544928373,0.05434318291261549,-0.032338570958213665,-0.01763244320328946,0.24443908048652996,-0.3726783398322085,0.1556590825716863,-0.049865883531413496,0.03247635818118697,-0.002867690118588676,0.15565908257168629,-0.3726783398322085,0.2444390804865298,-0.01763244320328957,-0.03233857095821362,0.05434318291261569,0.3180081654492835,-0.1749877356193364,0.23601401130415264,0.15679628973576062,-0.3421234264621567,0.0,0.43074137730083245
38,4.688,-0.3646223895348768,0.16205814193027454,0.22082187277094512,-0.13250527573820375,0.309588907810938,0.04331491542444791,-0.020848636852353563,-0.002932091755282182,0.22486445764449653,-0.3911018349841295,0.2052892303401749,-0.08059062544746143,0.013993735844943006,-0.013938528036918925,0.20528923034017485,-0.39110183498412904,0.22486445764449653,-0.0029320917552823657,-0.020848636852353542,0.0433149154244481,0.3095889078109376,-0.13250527573820386,0.22082187277094506,0.16205814193027443,-0.3646223895348765,-0.0,0.42731917647342516
39,4.7676,-0.3865796335874823,0.166357273534917,0.20267998505701318,-0.08687885524860266,0.28970488628552166,0.02997996605801454,-0.007849937563429065,0.012044888669455515,0.1784962922469609,-0.35212820792449917,0.2185597522835905,-0.09437690577026925,-0.007929989591516855,-0.02104757333123734,0.2185597522835904,-0.3521282079244994,0.17849629224696104,0.01204488866945526,-0.007849937563429023,0.0299799660580147,0.2897048862855213,-0.08687885524860273,0.2026799850570132,0.16635727353491697,-0.3865796335874826,0.0,0.405418350929896
40,4.827,-0.4079625367704286,0.1696681451817487,0.18183068836964458,-0.03919105496043282,0.2590924502904809,0.015048470935012218,0.005716842630199521,0.02588549086815,0.11085954553419004,-0.26147713019477176,0.1931202512984586,-0.08832713711340139,-0.027903705961748022,-0.02217419920822697,0.19312025129845845,-0.2614771301947718,0.11085954553419011,0.025885490868149712,0.005716842630199517,0.015048470935012263,0.2590924502904809,-0.03919105496043296,0.1818306883696447,0.16966814518174878,-0.4079625367704284,0.0,0.3667772840811263
41,4.6918,-0.42873933053166746,0.17197108834768973,0.15855248861520907,0.009426633834541592,0.21888524622540026,-0.0006844117668703617,0.018869908815637198,0.037283919544095316,0.03001341934869732,-0.13245232609803842,0.13347642276618465,-0.06371285414324585,-0.04101581438422157,-0.01699818117376223,0.13347642276618465,-0.13245232609803848,0.03001341934869735,0.03728391954409502,0.01886990881563718,-0.0006844117668704068,0.21888524622539995,0.00942663383454126,0.15855248861520913,0.17197108834768965,-0.42873933053166796,0.0,0.3114792685005266
42,4.6567,-0.4488791468151491,0.17325242219710454,0.1331563371038854,0.05782065632429795,0.17057223603153546,-0.01638084697244734,0.03065740555736231,0.04516478691132559,-0.05440893154113209,0.01601084843886888,0.050192032182965314,-0.025707463622936976,-0.0440420066796999,-0.006990715470113439,0.05019203218296524,0.016010848438868575,-0.05440893154113188,0.045164786911325326,0.0306574055573623,-0.01638084697244743,0.1705722360315356,0.0578206563242977,0.1331563371038856,0.17325242219710446,-0.44887914681514907,-0.0,0.23757541306448304
43,4.6107,-0.4683520639214509,0.17350453485400438,0.10598147684712969,0.10484276464062497,0.11594255762879095,-0.031204940572558244,0.04022630036191515,0.048784570441387315,-0.13234823020511108,0.1621243111044586,-0.041982077098836335,0.017701097338338342,-0.03623813276523124,0.005003743760592403,-0.041982077098836675,0.16212431110445852,-0.13234823020511094,0.04878457044138711,0.040226300361915115,-0.03120494057255841,0.11594255762879097,0.10484276464062472,0.10598147684712954,0.17350453485400444,-0.4683520639214511,0.0,0.14150511649440733
44,4.5758,-0.4871291509624092,0.17272592862106376,0.07739091093323504,0.1493772624050192,0.0570192691704532,-0.0443672539238624,0.046884115566427034,0.047801760694099166,-0.19451768255681848,0.2844448173951344,-0.12672056682990174,0.05738925836774934,-0.01952318947042031,0.015575972819600548,-0.1267205668299018,0.28444481739513416,-0.19451768255681845,0.04780176069409902,0.04688411556642696,-0.04436725392386266,0.0570192691704534,0.14937726240501897,0.07739091093323515,0.17272592862106378,-0.4871291509624093,0.0,0.019260862741808826
45,4.4225,-0.5051825108437028,0.17092122887682218,0.047766553514648466,0.1903674769234381,-0.004015569287123391,-0.05516684442065476,0.05014904126423679,0.04230908111654402,-0.23350953779078373,0.3650209172778644,-0.1890150521353986,0.08501539923874406,0.001992566742196401,0.021720993061073942,-0.18901505213539882,0.3650209172778645,-0.2335095377907836,0.04230908111654396,0.05014904126423672,-0.05516684442065502,-0.004015569287123294,0.19036747692343792,0.04776655351464861,0.17092122887682218,-0.5051825108437029,0.0,-0.1319814719662047
46,4.0393,-0.522485321711531,0.16810115659821812,0.01750412818038031,0.2268408309225566,-0.06490170230794995,-0.0630285933204066,0.04978480271695115,0.032824740024784964,-0.24467775293750837,0.39202746487347706,-0.21783229871988888,0.09477308373725137,0.023018344605219187,0.021692185630956463,-0.21783229871988874,0.3920274648734771,-0.24467775293750843,0.03282474002478495,0.04978480271695105,-0.0630285933204069,-0.06490170230794975,0.22684083092255647,0.017504128180380406,0.16810115659821803,-0.5224853217115312,-0.0,-0.3122014773884064
47,3.9834,-0.5390118768018071,0.16428246467168584,-0.012992118138700142,0.25793191894894585,-0.12338438134817044,-0.06753383297616933,0.04581775898307186,0.020243540102417808,-0.22669158835526654,0.36150104714168163,-0.20806836468936896,0.08461145094490466,0.03838384004898501,0.01549773855770083,-0.2080683646893689,0.36150104714168185,-0.2266915883552667,0.02024354010241791,0.0458177589830718,-0.06753383297616966,-0.12338438134817008,0.25793191894894557,-0.012992118138700028,0.16428246467168595,-0.539011876801807,0.0,-0.5173178353717682
48,3.9001,-0.5547376226326648,0.1594878383711667,-0.043314815119779575,0.28290304089606394,-0.17729786309540277,-0.06844264246072056,0.03853499537698946,0.005752458003326473,-0.1816941709356654,0.27792164441625533,-0.1614525808389425,0.05666626325121387,0.044310630028085274,0.004898319442624398,-0.16145258083894248,0.2779216444162552,-0.1816941709356653,0.00575245800332666,0.038534995376989394,-0.0684426424607209,-0.17729786309540246,0.2829030408960636,-0.04331481511977951,0.15948783837116662,-0.5547376226326647,0.0,-0.738804223316824
49,3.4808,-0.5696391954835358,0.1537457605942505,-0.07305891072043644,0.30116170545883936,-0.22464561174695094,-0.06570662425675552,0.02846354780244961,-0.009281341276520985,-0.11504713155247244,0.15355515975232975,-0.08624126171338849,0.016811013830320652,0.039341298481691545,-0.007093364751407446,-0.08624126171338839,0.1535551597523298,-0.11504713155247244,-0.009281341276520739,0.02846354780244959,-0.06570662425675586,-0.22464561174695064,0.30116170545883925,-0.07305891072043612,0.15374576059425044,-0.5696391954835356,-0.0,-0.9643288587237775
50,3.3053,-0.5836944561065995,0.14709034265702808,-0.10182708188327383,0.3122746882103292,-0.26367423515865623,-0.05947148160639866,0.01633226244499123,-0.023439489944349003,-0.03469174427192977,0.00665330582613452,0.004244604456766998,-0.026577558610803347,0.024697819468752102,-0.017068879083233124,0.0042446044567670815,0.00665330582613452,-0.03469174427192978,-0.02343948994434874,0.016332262444991197,-0.05947148160639897,-0.263674235158656,0.312274688210329,-0.10182708188327382,0.14709034265702803,-0.5836944561065993,0.0,-1.179355188977198
51,3.1876,-0.5968825226190347,0.13956112165282947,-0.12923504199640112,0.3159783107436275,-0.29293841684480765,-0.05006925926649752,0.0030190509447264894,-0.03538623369733851,0.04979730973483282,-0.14122497053906338,0.09397869115184848,-0.06438008486762695,0.003981069952196173,-0.022192851051834384,0.09397869115184863,-0.14122497053906302,0.04979730973483266,-0.03538623369733822,0.003019050944726486,-0.05006925926649773,-0.2929384168448076,0.3159783107436272,-0.12923504199640104,0.1395611216528294,-0.5968825226190347,0.0,-1.369395787437821
