,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_17,harmonic_148,harmonic_154,harmonic_156,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_18_harmonics
18,0.9712,-0.11264167705391713,-0.17429556077954356,0.036713581627706784,-0.07402094335093785,-0.18999884113984128,-0.08304077485787276,0.005522100202515486,0.04381383136240238,-0.001987918961407829,0.024329236911950176,0.04381383136240238,0.0055221002025154274,-0.18999884113984117,-0.07402094335093783,0.03671358162770671,-0.17429556077954342,-0.11264167705391694,0.0,0.585751647151363
19,0.8613,-0.12504329960495084,-0.14874924761499653,0.0676811326252175,-0.08647736132196462,-0.219522334953563,-0.1045026296282424,-0.007612094669798789,0.04708019381680845,0.019537027559033568,0.002777414378329894,0.047080193816808454,-0.007612094669798852,-0.21952233495356277,-0.08647736132196467,0.06768113262521751,-0.14874924761499633,-0.12504329960495075,0.0,0.591597924338298
20,0.7532,-0.1372591454848915,-0.12231927651323532,0.09774459580295504,-0.09688192576485151,-0.24091642982991074,-0.12039932700115506,-0.020195420749620014,0.04473675386061634,0.0329683387710715,-0.01967738010789271,0.04473675386061635,-0.02019542074962006,-0.24091642982991074,-0.09688192576485148,0.0977445958029552,-0.12231927651323546,-0.1372591454848912,0.0,0.6577992081655865
21,0.6987,-0.14927106562706113,-0.09516265703309124,0.1265023819760916,-0.10498776695630285,-0.25338885498609304,-0.1298843081551273,-0.03131725330829893,0.037062742186173926,0.03274180413472333,-0.03573481362531168,0.03706274218617391,-0.03131725330829898,-0.2533888549860931,-0.10498776695630284,0.1265023819760915,-0.09516265703309082,-0.14927106562706102,-0.0,0.7509284795728934
22,0.7343,-0.1610612139369911,-0.06744071545174649,0.153570343255927,-0.11060255711719842,-0.2564777288562432,-0.13245246223102056,-0.04017273235161909,0.024972549446963924,0.018951270512096642,-0.040174414857103165,0.024972549446963938,-0.0401727323516191,-0.25647772885624315,-0.1106025571171984,0.15357034325592717,-0.06744071545174649,-0.1610612139369913,-0.0,0.8319896159945048
23,0.7652,-0.17261207380634125,-0.03931813639185455,0.17858690451583542,-0.11359307378532058,-0.25006866359019986,-0.12796702538179955,-0.046121008381623474,0.009906772778948116,-0.0026902359206128733,-0.03155281423467692,0.009906772778948109,-0.04612100838162351,-0.25006866359019997,-0.1135930737853206,0.1785869045158353,-0.0393181363918543,-0.17261207380634097,0.0,0.8729923163467987
24,0.6803,-0.18390648413730337,-0.010961984498108174,0.20121789332916756,-0.11388836079268921,-0.23439900108929784,-0.1166668639608858,-0.048731619117402224,-0.006339437385854844,-0.0232172540633706,-0.012673001333276177,-0.00633943738585486,-0.048731619117402224,-0.2343990010892979,-0.11388836079268923,0.20121789332916767,-0.010961984498108208,-0.18390648413730326,0.0,0.8695259015704377
25,0.6535,-0.1949276648388219,0.017459288024916503,0.22116100386057616,-0.11148141184680616,-0.21004902370936565,-0.09915375399198106,-0.047815641004260986,-0.021830277016981127,-0.03412602364279545,0.010326961895178392,-0.02183027701698114,-0.04781564100426096,-0.21004902370936568,-0.11148141184680613,0.22116100386057638,0.01745928802491642,-0.19492766483882173,0.0,0.8444163580096498
26,0.4205,-0.20565924175675424,0.04577684211784028,0.2381498350818796,-0.10642933676937695,-0.17792046511809323,-0.07636033433635263,-0.04343936115225605,-0.03471994764888029,-0.03089735143092643,0.029969501391800008,-0.0347199476488803,-0.04343936115225605,-0.17792046511809329,-0.10642933676937691,0.23814983508187965,0.04577684211784047,-0.20565924175675399,0.0,0.8408321834321916
27,0.6433,-0.2160852710009304,0.07382245486970448,0.25195744936979025,-0.09885200644815295,-0.1392031170973805,-0.04950044017174796,-0.035919480299129315,-0.04347259100399298,-0.014868784571733348,0.03986858330376564,-0.04347259100399299,-0.0359194802991293,-0.13920311709738054,-0.09885200644815281,0.25195744936979053,0.0738224548697044,-0.21608527100093042,0.0,0.9071240400060157
28,1.1414,-0.22619026263297043,0.10142951886091167,0.2623994039495854,-0.08892920865320246,-0.09533076891483917,-0.02000446171166516,-0.02580019394755744,-0.047045292943442216,0.007319497189800701,0.036805893002635565,-0.047045292943442236,-0.025800193947557382,-0.09533076891483935,-0.08892920865320242,0.26239940394958533,0.10142951886091164,-0.22619026263297048,-0.0,1.0787937413237139
29,1.359,-0.23595920367966638,0.12843403190919775,0.26933621469054625,-0.07689638220173002,-0.047928110927242,0.01055682944411599,-0.013813810259116266,-0.04501235105762761,0.026475519273339975,0.021777149191029372,-0.04501235105762763,-0.013813810259116212,-0.04792811092724206,-0.07689638220172988,0.26933621469054636,0.12843403190919767,-0.23595920367966638,0.0,1.364136370899669
30,1.6311,-0.24537758043773697,0.15467557133896362,0.27267521934167804,-0.06303903068716744,0.0012494313067561089,0.040555929794903765,-0.0008277546922683498,-0.037615998892486145,0.03466348611144655,-0.00033161662973768373,-0.03761599889248616,-0.0008277546922683238,0.0012494313067561887,-0.0630390306871674,0.27267521934167815,0.15467557133896356,-0.2453775804377368,0.0,1.7388517700378718
31,2.1313,-0.2544314000368186,0.17999824698623476,0.2723718153185059,-0.047685948318324886,0.05038070432837741,0.06839527461119688,0.012218203470066106,-0.02573754280727139,0.02849135573127215,-0.02233256976039772,-0.025737542807271408,0.012218203470066125,0.05038070432837743,-0.04768594831832488,0.2723718153185061,0.17999824698623457,-0.2544314000368186,0.0,2.1517255393784938
32,2.5477,-0.2631072112286546,0.20425162727783697,0.26843005550654153,-0.031201418599518006,0.09764626813039735,0.09259231425480997,0.02437995993970565,-0.010792350628214244,0.010516066347808961,-0.0370729267479286,-0.010792350628214247,0.02437995993970568,0.09764626813039728,-0.03120141859951788,0.2684300555065415,0.20425162727783672,-0.26310721122865455,0.0,2.5395000142807165
33,2.9813,-0.27139212437159854,0.22729163288333606,0.26090259412264305,-0.013976570954056987,0.14129577405591157,0.11185846551354793,0.034777397956199906,0.005438795359906507,-0.01181573047471881,-0.03976041423372212,0.005438795359906531,0.034777397956199906,0.14129577405591143,-0.013976570954056938,0.2609025941226431,0.22729163288333593,-0.27139212437159843,-0.0,2.8457473494773464
34,3.1533,-0.2792738305807372,0.24898139263092323,0.24988998335745874,0.0035798996269906652,0.1797127840911622,0.12516773349542068,0.04265808019794114,0.02102188608641405,-0.029252605944661184,-0.02952129661621476,0.02102188608641406,0.04265808019794114,0.1797127840911622,0.003579899626990752,0.24988998335745866,0.24898139263092306,-0.27927383058073696,0.0,3.0371301444371808
35,3.3616,-0.28674062001518535,0.26919205660260226,0.23553933019443432,0.021051429715315855,0.2114746311502528,0.13181134970888378,0.04745170084257092,0.034100130981110595,-0.0345709580813522,-0.009684438360191488,0.0341001309811106,0.04745170084257093,0.21147463115025256,0.021051429715315907,0.23553933019443435,0.26919205660260204,-0.28674062001518535,0.0,3.1114106197743494
36,3.4017,-0.29378139927538305,0.2878035615784149,0.21804233134766474,0.03802347127076431,0.23540510359264163,0.13143551664618294,0.04881135721339848,0.04311520235269282,-0.025567544733140102,0.013300951236415233,0.04311520235269283,0.04881135721339847,0.23540510359264147,0.03802347127076434,0.21804233134766468,0.28780356157841497,-0.29378139927538294,0.0,3.0945869639713908
37,3.1222,-0.3003857078845436,0.3047053442825196,0.1976327125679815,0.054093327647497996,0.2506180029488877,0.12406024882902504,0.04663865428307674,0.046992916664262016,-0.005972224188398226,0.03196203618366099,0.04699291666426199,0.046638654283076696,0.25061800294888764,0.054093327647497955,0.1976327125679816,0.3047053442825195,-0.30038570788454344,0.0,3.028486656359256
38,3.0264,-0.3065437338297704,0.31979699819401597,0.17458310652314915,0.06887970840141378,0.2565499618154544,0.11007830696014924,0.04109082528261384,0.0452712280037453,0.016097219117079106,0.04023186570748653,0.04527122800374533,0.04109082528261382,0.25654996181545436,0.06887970840141384,0.17458310652314912,0.3197969981940158,-0.3065437338297704,-0.0,2.9535825489517133
39,3.0389999999999997,-0.3122463281397538,0.3329888700206795,0.14920141095759643,0.08203177619133323,0.25298130659914414,0.09023428194123116,0.03256935311455021,0.03815528279079528,0.03149804199811233,0.03542181539121146,0.03815528279079533,0.032569353114550184,0.2529813065991441,0.08203177619133326,0.14920141095759634,0.33298887002067934,-0.3122463281397537,0.0,2.893461949486277
40,2.9634,-0.3174850184773848,0.3442025922921986,0.12182667577956106,0.09323747111759534,0.2400441925174634,0.06558494261169849,0.021690916010977307,0.026492975721101174,0.033850121200447086,0.01909569240746731,0.02649297572110121,0.021690916010977314,0.24004419251746337,0.09323747111759523,0.12182667577956104,0.34420259229219863,-0.31748501847738464,0.0,2.846669655013382
41,2.6909,-0.3222520217270948,0.35337154890899775,0.09282457401613395,0.10223091498597392,0.21821770959781425,0.03744295884024411,0.009242760028520394,0.011673919559794568,0.0221790571526718,-0.003438677640163708,0.011673919559794552,0.00924276002852037,0.21821770959781417,0.1022309149859739,0.09282457401613396,0.3533715489089976,-0.3222520217270949,0.0,2.788835141934736
42,2.8467,-0.3265402555582226,0.3604412708810126,0.0625825171354018,0.1087987198155067,0.18831014091121606,0.007306996925715743,-0.0038742720356299346,-0.004536133043508167,0.0013198400178645545,-0.024855090825709355,-0.004536133043508132,-0.0038742720356299554,0.1883101409112163,0.10879871981550668,0.06258251713540205,0.3604412708810125,-0.32654025555822264,-0.0,2.6841270707311202
43,2.9731,-0.3303433489472229,0.36536975990549775,0.03150447998545404,0.11278505090789104,0.15142903005751168,-0.023218090010249798,-0.016710932447740176,-0.02020568638333539,-0.02008614932872132,-0.03819080490128137,-0.020205686383335378,-0.016710932447740197,0.15142903005751165,0.11278505090789098,0.031504479985453915,0.3653697599054977,-0.3303433489472227,0.0,2.501586698370234
44,1.7236,-0.3336556516430868,0.368127737861624,5.604478960419268e-06,0.11409532434669821,0.10894016636946544,-0.052506726477600164,-0.028338263289181348,-0.03346764750673982,-0.03317101782283473,-0.03911021338621976,-0.03346764750673983,-0.028338263289181397,0.10894016636946577,0.11409532434669814,5.60447896053029e-06,0.368127737861624,-0.33365565164308675,0.0,2.230065867366364
45,1.2471,-0.33647224256191455,0.36869882073971944,-0.03149334589243206,0.11269845119562004,0.062417006704617854,-0.07899918261616296,-0.03791482288346532,-0.04274179816379632,-0.03251407629721263,-0.027314405148875835,-0.04274179816379631,-0.03791482288346533,0.0624170067046179,0.11269845119562011,-0.031493345892432016,0.3686988207397194,-0.33647224256191455,0.0,1.886007886145245
46,1.0689,-0.3387889370981625,0.36707961597191485,-0.06257160663702839,0.10862757514752135,0.013582406848110674,-0.10128463566692421,-0.04474757888551741,-0.04692308443491729,-0.018387476956752417,-0.00663834413258511,-0.04692308443491731,-0.04474757888551741,0.013582406848110622,0.10862757514752132,-0.06257160663702835,0.3670796159719146,-0.3387889370981627,-0.0,1.510968845712742
47,1.0313,-0.34060229334170644,0.36327974258598983,-0.09281403285536999,0.10197928612205513,-0.035755179658121125,-0.11817630158107752,-0.04834206134829607,-0.045513288536752,0.003356531545871476,0.016195925111550522,-0.045513288536752024,-0.048342061348296064,-0.035755179658120875,0.10197928612205509,-0.09281403285536988,0.3632797425859899,-0.34060229334170644,0.0,1.1595972715163276
48,0.8052,-0.3419096171914828,0.3573217740626968,-0.12181664476573836,0.09291132847085841,-0.08376867256093964,-0.12877463572656977,-0.04843814631120949,-0.0386803935591482,0.023710024415994548,0.03376469769941432,-0.03868039355914819,-0.04843814631120949,-0.08376867256093956,0.09291132847085837,-0.12181664476573845,0.3573217740626966,-0.34190961719148283,0.0,0.8823566622350986
49,0.7972,-0.34270896635811166,0.34924110423601895,-0.14919202408547924,0.08163885816787844,-0.1286800257300214,-0.13251523701722429,-0.04502888033899535,-0.027238567575964576,0.0342411279693932,0.040356147188302896,-0.0272385675759646,-0.04502888033899536,-0.1286800257300213,0.08163885816787844,-0.14919202408547913,0.3492411042360188,-0.34270896635811177,-0.0,0.7092666911015901
50,0.7869,-0.34299915324955366,0.33908573703300005,-0.17457448918302615,0.06842933779070154,-0.16882607214955442,-0.1291989043897023,-0.03836098372493279,-0.012551152106818932,0.030587105280059007,0.033827311382189834,-0.01255115210681896,-0.03836098372493274,-0.16882607214955442,0.06842933779070143,-0.17457448918302615,0.339085737033,-0.3429991532495537,0.0,0.6406141283858757
51,0.7799,-0.3427797467355133,0.3269160013022106,-0.1976249798706958,0.05359619041996519,-0.20272011468153822,-0.1190022450080546,-0.028916995942792477,0.0036317857388611487,0.01426171410703384,0.01630079599020621,0.003631785738861145,-0.02891699594279245,-0.20272011468153828,0.05359619041996522,-0.1976249798706959,0.32691600130221027,-0.34277974673551326,0.0,0.6480583476762494
52,0.6734,-0.3420510727879693,0.3128041924249362,-0.21803558658695796,0.037491363031164696,-0.2291069817581178,-0.10246826926913914,-0.017380355437777644,0.019381981092615352,-0.007971899926723902,-0.006525310884809619,0.01938198109261536,-0.01738035543777759,-0.22910698175811758,0.03749136303116465,-0.21803558658695793,0.31280419242493585,-0.34205107278796926,-0.0,0.6857564382654961
53,0.6574,-0.3408142139968782,0.29683414283813214,-0.2355336634671439,0.020496975827699382,-0.24700950916856085,-0.08047747346017968,-0.0045859408471231496,0.03282273216755898,-0.02690298236876274,-0.027229958046443882,0.032822732167559036,-0.0045859408471230975,-0.24700950916856096,0.02049697582769927,-0.23553366346714394,0.2968341428381321,-0.3408142139968783,0.0,0.7074589700185517
54,0.772,-0.339071007961772,0.2791007240204872,-0.24988547036000006,0.0030162556519352443,-0.25576472661721406,-0.054200950025524886,0.008540347137975945,0.04235251714171624,-0.034688923752713964,-0.0390818072322639,0.042352517141716284,0.008540347137975987,-0.2557647266172139,0.0030162556519352027,-0.24988547036000008,0.27910072402048747,-0.33907100796177214,0.0,0.6833346342463709
55,0.6338,-0.33682404456163856,0.2597092829000933,-0.26089929513985294,-0.014536031402218541,-0.2550484089839377,-0.025038022496956067,0.02104859095528056,0.046835822195230616,-0.028104229826501882,-0.03822767488969402,0.046835822195230595,0.0210485909552806,-0.25504840898393777,-0.014536031402218635,-0.260899295139853,0.25970928290009326,-0.33682404456163867,-0.0,0.6103814454295428
56,0.6053,-0.33407666210714176,0.23877501603178813,-0.2684280146063902,-0.03174342116924601,-0.2448870830993985,0.005458273738336433,0.0320335993970164,0.045738442741041246,-0.00987675215788343,-0.024945250064765216,0.04573844274104126,0.032033599397016436,-0.24488708309939838,-0.031743421169246035,-0.2684280146063903,0.23877501603178808,-0.33407666210714176,0.0,0.5126412496435522
57,0.5768,-0.33083294238089844,0.2164222852619313,-0.2723710597634359,-0.04819763288220617,-0.2256570453976951,0.03566389640320959,0.04070041409780291,0.039191136140330776,0.012442383249142283,-0.003552814240081175,0.03919113614033079,0.04070041409780295,-0.22565704539769516,-0.04819763288220621,-0.272371059763436,0.21642228526193133,-0.3308329423808986,0.0,0.4311876250855751
58,0.5487,-0.3270977045731777,0.19278387894595903,-0.27267575922443016,-0.06350825647492817,-0.19807042682482412,0.06397028267951999,0.046421838739664024,0.027974041414924537,0.029606992867551696,0.018994685674653577,0.027974041414924537,0.04642183873966404,-0.1980704268248242,-0.06350825647492819,-0.27267575922443005,0.1927838789459592,-0.3270977045731776,-0.0,0.40762496665217135
59,0.6029,-0.3228764981220368,0.168000223107526,-0.26933804279934065,-0.07731201586501868,-0.1631488210503298,0.08887001121776386,0.04878382772535995,0.013423722413207204,0.03450626672163363,0.03536677707039646,0.013423722413207216,0.04878382772535994,-0.16314882105032977,-0.07731201586501868,-0.26933804279934087,0.1680002231075258,-0.3228764981220369,0.0,0.46723197434167263
60,0.7491,-0.31817559446852833,0.14221854722540897,-0.2624024958644572,-0.08928138842721281,-0.1221854525879479,0.10903707798376316,0.04761544965205431,-0.002726089374071367,0.025110574882724713,0.0402406894411897,-0.0027260893740713756,0.04761544965205431,-0.12218545258794791,-0.08928138842721285,-0.26240249586445713,0.14221854722540883,-0.3181755944685282,0.0,0.6080231669316607
61,0.7737,-0.31300197773922833,0.1155920096038895,-0.25196176378879226,-0.09913237614230747,-0.07669728582364789,0.12339751095215286,0.043001257201543214,-0.018551076187143665,0.005312285470002301,0.03203185326632897,-0.018551076187143634,0.04300125720154318,-0.07669728582364778,-0.09913237614230744,-0.2519617637887922,0.11559200960388966,-0.3130019777392284,-0.0,0.7998338701950543
62,0.7996,-0.3073633343699268,0.08827878752243062,-0.23815531437279525,-0.10663124403516105,-0.028368848459975046,0.13118656314911006,0.03527516826815192,-0.03216562452328948,-0.016686732846767166,0.013409063266270576,-0.032165624523289485,0.035275168268151864,-0.028368848459975227,-0.10663124403516101,-0.23815531437279525,0.08827878752243062,-0.30736333436992697,0.0,0.9938531302225644
63,1.0574,-0.3012680416859027,0.060441137569687525,-0.22116757483077448,-0.11160006601843954,0.021010150280852152,0.1319894383000602,0.024996301132203063,-0.04194750388846088,-0.03177291195386666,-0.00957317994846906,-0.041947503888460885,0.024996301132203008,0.021010150280852374,-0.11160006601843955,-0.22116757483077443,0.0604411375696875,-0.30126804168590277,0.0,1.1391876395933949
64,1.1811,-0.2947251554557395,0.032244431744030605,-0.20122546820331305,-0.11392094655553964,0.06961109655880245,0.12576338028870773,0.012908512428827906,-0.046731162359561706,-0.03369647657093823,-0.029443063315817003,-0.04673116235956172,0.012908512428827845,0.06961109655880242,-0.11392094655553957,-0.2012254682033131,0.032244431744030674,-0.2947251554557395,0.0,1.2004496582727782
65,1.266,-0.2877443964371825,0.0038561750466991757,-0.17859538210839526,-0.1135388179750424,0.11563418954216961,0.11283995008076363,-0.00011343394901268747,-0.04594660698101753,-0.021660548541584584,-0.0397406406634693,-0.04594660698101756,-0.00011343394901276033,0.11563418954216954,-0.11353881797504231,-0.17859538210839535,0.0038561750466994116,-0.2877443964371824,0.0,1.1699745100259131
66,1.1046,-0.28033613593502227,-0.02455498959633226,-0.15357961032281303,-0.1104627470646495,0.15737509202411437,0.09390736885762907,-0.013127171387628235,-0.039687320814324085,-0.0006512708076340107,-0.037118041541401775,-0.03968732081432405,-0.01312717138762826,0.15737509202411437,-0.11046274706464947,-0.15357961032281292,-0.024554989596332316,-0.2803361359350224,-0.0,1.070229924387911
67,0.8991,-0.27251138039245903,-0.05282028317243131,-0.12651231472737895,-0.10476571994296836,0.19328804580944672,0.06997386765446252,-0.025190927334310505,-0.028699124039473934,0.020627809913903693,-0.022427905537219107,-0.028699124039473924,-0.02519092733431053,0.19328804580944664,-0.10476571994296831,-0.126512314727379,-0.052820283172431384,-0.272511380392459,0.0,0.9455599512277717
68,0.7928,-0.2642817550388444,-0.0807717932288179,-0.09775506155647552,-0.09658291031350741,0.22204311456889883,0.042313995272013585,-0.03543167708829662,-0.014291306354711143,0.03336137519560625,-0.00044617854332589316,-0.014291306354711127,-0.03543167708829664,0.22204311456889864,-0.09658291031350733,-0.09775506155647544,-0.08077179322881775,-0.2642817550388442,0.0,0.8462939080836691
69,0.6803,-0.25565948661809357,-0.10824347137120137,-0.0676919915789326,-0.08610847219012219,0.242575434331036,0.012400743767510783,-0.043108322476755986,0.0018193803783653553,0.0322742708076689,0.02168060664340296,0.0018193803783653761,-0.043108322476756,0.24257543433103582,-0.08610847219012217,-0.06769199157893262,-0.10824347137120119,-0.25565948661809357,0.0,0.8110180124526905
70,0.7027,-0.24665738522342615,-0.13507211968881322,-0.036724688727191396,-0.07359093319310803,0.25412464775685945,-0.018172893902940433,-0.047665323328555886,0.01771328031417286,0.017816853204344674,0.036758757003747686,0.017713280314172852,-0.04766532332855587,0.2541246477568592,-0.07359093319310793,-0.036724688727191465,-0.1350721196888133,-0.2466573852234262,0.0,0.8534403769234695
71,1.1169,-0.23728882526542852,-0.16109836024589486,-0.005266815719849008,-0.059327297719477236,0.2562630618584496,-0.04777875674038581,-0.048772900566383885,0.03149656866259624,-0.00402158035668334,0.03988617835300889,0.03149656866259624,-0.04877290056638386,0.25626306185844955,-0.05932729771947714,-0.0052668157198490495,-0.16109836024589477,-0.23728882526542844,-0.0,0.958552103664736
72,0.7952,-0.22756772560170757,-0.18616758188028673,0.026261411664800685,-0.04365599990185452,0.24891148641888006,-0.07484022138937454,-0.04635090151715045,0.04152690884992004,-0.02419398746245443,0.030046107119864263,0.04152690884992004,-0.04635090151715042,0.24891148641887995,-0.04365599990185443,0.026261411664800782,-0.18616758188028668,-0.22756772560170768,0.0,1.0893408978867143
73,1.1042,-0.21750852885766297,-0.21013085868458287,0.05743883785131347,-0.026948873561555287,0.23234216658158496,-0.09791616325129052,-0.04057460036615495,0.04660914380476702,-0.03434351311476458,0.01043767282724846,0.046609143804767036,-0.04057460036615492,0.23234216658158502,-0.02694887356155512,0.05743883785131343,-0.21013085868458264,-0.21750852885766278,-0.0,1.2014231457497067
74,1.2928,-0.20712617996909524,-0.23284583471353107,0.08784899328349559,-0.009602329685251335,0.20716870100889134,-0.11577770178013212,-0.03186201399024337,0.04613770393216355,-0.030265497268227342,-0.012564178697948908,0.04613770393216354,-0.03186201399024331,0.20716870100889123,-0.009602329685251265,0.08784899328349566,-0.23284583471353104,-0.20712617996909516,0.0,1.260061286830903
