X,Y
56.0,-5.198531608855168
56.2,-5.211420233701214
56.400000000000006,-5.224251747119333
56.6,-5.237026008490268
56.800000000000004,-5.249742877822174
57.0,-5.26240221575217
57.2,-5.275003883547846
57.400000000000006,-5.2875477431088
57.6,-5.300033656968142
57.800000000000004,-5.312461488294003
58.0,-5.324831100891034
58.2,-5.337142359201899
58.400000000000006,-5.349395128308767
58.6,-5.361589273934773
58.800000000000004,-5.37372466244551
59.0,-5.38580116085048
59.2,-5.397818636804557
59.400000000000006,-5.409776958609436
59.6,-5.421675995215078
59.800000000000004,-5.43351561622114
60.0,-5.445295691878412
60.2,-5.457016093090236
60.400000000000006,-5.468676691413919
60.6,-5.48027735906214
60.800000000000004,-5.491817968904356
61.0,-5.503298394468189
61.2,-5.514718509940814
61.400000000000006,-5.52607819017034
61.6,-5.537377310667178
61.800000000000004,-5.5486157476054085
62.0,-5.559793377824137
62.2,-5.570910078828842
62.400000000000006,-5.58196572879272
62.6,-5.592960206558019
62.800000000000004,-5.60389339163737
63.0,-5.6147651642151
63.2,-5.625575405148554
63.400000000000006,-5.636323995969391
63.6,-5.647010818884891
63.800000000000004,-5.657635756779241
64.0,-5.66819869321482
64.2,-5.678699512433474
64.4,-5.689138099357788
64.60000000000001,-5.699514339592339
64.8,-5.7098281194249605
65.0,-5.720079325827981
65.2,-5.730267846459465
65.4,-5.740393569664444
65.60000000000001,-5.750456384476139
65.8,-5.76045618061718
66.0,-5.770392848500811
66.2,-5.7802662792320945
66.4,-5.790076364609098
66.60000000000001,-5.799822997124085
66.8,-5.8095060699647
67.0,-5.8191254770151195
67.2,-5.828681112857237
67.4,-5.838172872771803
67.60000000000001,-5.847600652739582
67.8,-5.856964349442483
68.0,-5.8662638602646995
68.2,-5.875499083293834
68.4,-5.884669917322008
68.60000000000001,-5.89377626184698
68.8,-5.902818017073238
69.0,-5.9117950839131
69.2,-5.920707363987798
69.4,-5.929554759628556
69.60000000000001,-5.938337173877657
69.8,-5.947054510489511
70.0,-5.955706673931706
70.2,-5.964293569386059
70.4,-5.972815102749648
70.60000000000001,-5.98127118063585
70.8,-5.989661710375363
71.0,-5.9979866000172155
71.2,-6.006245758329788
71.4,-6.014439094801795
71.60000000000001,-6.0225665196432905
71.8,-6.030627943786647
72.0,-6.038623278887532
72.2,-6.046552437325875
72.4,-6.05441533220683
72.60000000000001,-6.062211877361727
72.8,-6.069941987349014
73.0,-6.077605577455197
73.2,-6.0852025636957645
73.4,-6.092732862816115
73.60000000000001,-6.1001963922924585
73.8,-6.10759307033273
74.0,-6.114922815877482
74.2,-6.122185548600775
74.4,-6.129381188911052
74.60000000000001,-6.136509657952019
74.8,-6.143570877603505
75.0,-6.1505647704823145
75.2,-6.157491259943084
75.4,-6.164350270079115
75.60000000000001,-6.171141725723208
75.8,-6.177865552448485
76.0,-6.184521676569211
76.2,-6.191110025141591
76.4,-6.197630525964581
76.60000000000001,-6.20408310758067
76.80000000000001,-6.210467699276669
77.0,-6.216784231084481
77.2,-6.223032633781871
77.4,-6.229212838893229
77.60000000000001,-6.235324778690307
77.80000000000001,-6.241368386192978
78.0,-6.247343595169955
78.2,-6.253250340139528
78.4,-6.259088556370274
78.60000000000001,-6.264858179881773
78.80000000000001,-6.270559147445301
79.0,-6.276191396584534
79.2,-6.28175486557622
79.4,-6.287249493450865
79.60000000000001,-6.292675219993397
79.80000000000001,-6.298031985743827
80.0,-6.3033197319979
80.2,-6.308538400807739
80.4,-6.31368793498248
80.60000000000001,-6.318768278088898
80.80000000000001,-6.323779374452027
81.0,-6.328721169155766
81.2,-6.333593608043487
81.4,-6.338396637718626
81.60000000000001,-6.343130205545263
81.80000000000001,-6.347794259648708
82.0,-6.352388748916065
82.2,-6.356913622996786
82.4,-6.361368832303236
82.60000000000001,-6.365754328011225
82.80000000000001,-6.370070062060551
83.0,-6.374315987155517
83.2,-6.37849205676546
83.4,-6.382598225125257
83.60000000000001,-6.386634447235821
83.80000000000001,-6.390600678864602
84.0,-6.39449687654607
84.2,-6.398322997582186
84.4,-6.402079000042878
84.60000000000001,-6.405764842766492
84.80000000000001,-6.409380485360254
85.0,-6.4129258882006965
85.2,-6.416401012434112
85.4,-6.419805819976965
85.60000000000001,-6.42314027351631
85.80000000000001,-6.426404336510213
86.0,-6.429597973188134
86.2,-6.432721148551328
86.4,-6.435773828373238
86.60000000000001,-6.4387559791998505
86.80000000000001,-6.441667568350077
87.0,-6.444508563916107
87.2,-6.447278934763755
87.4,-6.449978650532806
87.60000000000001,-6.4526076816373505
87.80000000000001,-6.4551659992661
88.0,-6.457653575382714
88.2,-6.460070382726092
88.4,-6.462416394810687
88.60000000000001,-6.464691585926793
88.80000000000001,-6.466895931140818
89.0,-6.469029406295565
89.2,-6.471091988010497
89.4,-6.473083653681987
89.60000000000001,-6.475004381483576
89.80000000000001,-6.476854150366198
90.0,-6.478632940058425
90.2,-6.480340731066679
90.4,-6.481977504675452
90.60000000000001,-6.483543242947507
90.80000000000001,-6.485037928724076
91.0,-6.486461545625049
91.2,-6.487814078049152
91.4,-6.489095511174118
91.60000000000001,-6.490305830956854
91.80000000000001,-6.491445024133583
92.0,-6.492513078220007
92.2,-6.493509981511426
92.4,-6.494435723082876
92.60000000000001,-6.495290292789253
92.80000000000001,-6.496073681265411
93.0,-6.496785879926275
93.2,-6.497426880966931
93.4,-6.4979966773627185
93.60000000000001,-6.498495262869291
93.80000000000001,-6.498922632022701
94.0,-6.499278780139453
94.2,-6.499563703316558
94.4,-6.499777398431572
94.60000000000001,-6.499919863142629
94.80000000000001,-6.499991095888473
95.0,-6.499991095888473
95.2,-6.499919863142629
95.4,-6.499777398431572
95.60000000000001,-6.499563703316558
95.80000000000001,-6.499278780139453
96.0,-6.498922632022701
96.2,-6.498495262869291
96.4,-6.4979966773627185
96.60000000000001,-6.497426880966931
96.80000000000001,-6.496785879926275
97.0,-6.496073681265411
97.2,-6.495290292789253
97.4,-6.494435723082876
97.60000000000001,-6.493509981511426
97.80000000000001,-6.492513078220007
98.0,-6.491445024133583
98.2,-6.490305830956854
98.4,-6.489095511174118
98.60000000000001,-6.487814078049152
98.80000000000001,-6.486461545625049
99.0,-6.485037928724076
99.2,-6.483543242947507
99.4,-6.481977504675452
99.60000000000001,-6.480340731066679
99.80000000000001,-6.478632940058425
100.0,-6.476854150366198
100.2,-6.475004381483576
100.4,-6.473083653681987
100.60000000000001,-6.471091988010497
100.80000000000001,-6.469029406295565
101.0,-6.466895931140818
101.2,-6.4646915859267935
101.4,-6.462416394810687
101.60000000000001,-6.460070382726092
101.80000000000001,-6.457653575382714
102.0,-6.4551659992661
102.2,-6.4526076816373505
102.4,-6.449978650532806
102.60000000000001,-6.447278934763755
102.80000000000001,-6.444508563916107
103.0,-6.441667568350077
103.2,-6.4387559791998505
103.4,-6.435773828373238
103.60000000000001,-6.432721148551328
103.80000000000001,-6.429597973188134
104.0,-6.426404336510213
104.2,-6.423140273516312
104.4,-6.419805819976965
104.60000000000001,-6.416401012434112
104.80000000000001,-6.4129258882006965
105.0,-6.409380485360254
105.2,-6.405764842766492
105.4,-6.402079000042878
105.60000000000001,-6.398322997582186
105.80000000000001,-6.39449687654607
106.0,-6.390600678864602
106.2,-6.386634447235821
106.4,-6.382598225125257
106.60000000000001,-6.37849205676546
106.80000000000001,-6.374315987155517
107.0,-6.370070062060551
107.2,-6.365754328011226
107.4,-6.361368832303236
107.60000000000001,-6.356913622996786
107.80000000000001,-6.352388748916065
108.0,-6.347794259648708
108.2,-6.343130205545263
108.4,-6.338396637718626
108.60000000000001,-6.333593608043487
108.80000000000001,-6.328721169155766
109.0,-6.323779374452027
109.2,-6.318768278088898
109.4,-6.313687934982481
109.60000000000001,-6.308538400807739
109.80000000000001,-6.303319731997901
110.0,-6.298031985743827
110.2,-6.292675219993397
110.4,-6.287249493450865
110.60000000000001,-6.28175486557622
110.80000000000001,-6.276191396584534
111.0,-6.270559147445302
111.2,-6.264858179881773
111.4,-6.259088556370274
111.60000000000001,-6.253250340139528
111.80000000000001,-6.247343595169955
112.0,-6.241368386192978
112.2,-6.235324778690308
112.4,-6.229212838893229
112.60000000000001,-6.223032633781871
112.80000000000001,-6.216784231084481
113.0,-6.210467699276669
113.2,-6.20408310758067
113.4,-6.197630525964581
113.60000000000001,-6.191110025141591
113.80000000000001,-6.1845216765692115
114.0,-6.177865552448485
114.2,-6.171141725723208
114.4,-6.164350270079115
114.60000000000001,-6.157491259943084
114.80000000000001,-6.1505647704823145
115.0,-6.143570877603505
115.2,-6.136509657952019
115.4,-6.129381188911052
115.60000000000001,-6.122185548600775
115.80000000000001,-6.114922815877483
116.0,-6.10759307033273
116.2,-6.1001963922924585
116.4,-6.092732862816115
116.60000000000001,-6.085202563695765
116.80000000000001,-6.077605577455197
117.0,-6.069941987349014
117.2,-6.062211877361727
117.4,-6.054415332206831
117.60000000000001,-6.046552437325875
117.80000000000001,-6.038623278887532
118.0,-6.030627943786647
118.2,-6.0225665196432905
118.4,-6.014439094801795
118.60000000000001,-6.006245758329788
118.80000000000001,-5.997986600017216
119.0,-5.989661710375363
119.2,-5.981271180635851
119.4,-5.9728151027496486
119.60000000000001,-5.96429356938606
119.80000000000001,-5.955706673931706
120.0,-5.947054510489512
120.2,-5.938337173877657
120.4,-5.929554759628556
120.60000000000001,-5.920707363987798
120.80000000000001,-5.9117950839131
121.0,-5.902818017073238
121.2,-5.89377626184698
121.4,-5.884669917322009
121.60000000000001,-5.875499083293834
121.80000000000001,-5.8662638602646995
122.0,-5.856964349442483
122.2,-5.847600652739582
122.4,-5.838172872771803
122.60000000000001,-5.828681112857238
122.80000000000001,-5.8191254770151195
123.0,-5.8095060699647
123.2,-5.799822997124087
123.4,-5.7900763646090985
123.60000000000001,-5.780266279232095
123.80000000000001,-5.770392848500813
124.0,-5.760456180617181
124.2,-5.75045638447614
124.4,-5.740393569664444
124.60000000000001,-5.730267846459465
124.80000000000001,-5.720079325827981
125.0,-5.7098281194249605
125.2,-5.69951433959234
125.4,-5.6891380993577885
125.60000000000001,-5.678699512433475
125.80000000000001,-5.668198693214821
126.0,-5.657635756779241
126.2,-5.647010818884892
126.4,-5.636323995969391
126.60000000000001,-5.625575405148554
126.80000000000001,-5.614765164215101
127.0,-5.60389339163737
127.2,-5.59296020655802
127.4,-5.581965728792721
127.60000000000001,-5.570910078828842
127.80000000000001,-5.559793377824138
128.0,-5.54861574760541
128.20000000000002,-5.5373773106671775
128.4,-5.526078190170341
128.6,-5.514718509940815
128.8,-5.503298394468189
129.0,-5.491817968904357
129.20000000000002,-5.480277359062141
129.4,-5.468676691413919
129.6,-5.457016093090236
129.8,-5.445295691878412
130.0,-5.4335156162211415
130.20000000000002,-5.421675995215077
130.4,-5.409776958609438
130.6,-5.397818636804557
130.8,-5.385801160850479
131.0,-5.373724662445511
131.20000000000002,-5.361589273934774
131.4,-5.349395128308766
131.6,-5.337142359201901
131.8,-5.324831100891035
132.0,-5.312461488294004
132.20000000000002,-5.300033656968143
132.4,-5.2875477431088
132.6,-5.275003883547848
132.8,-5.26240221575217
133.0,-5.249742877822174
133.20000000000002,-5.237026008490268
133.4,-5.224251747119335
133.6,-5.211420233701213
133.8,-5.198531608855169
134.0,-5.185586013826334
134.20000000000002,-5.1725835904841775
134.4,-5.159524481320946
134.6,-5.1464088294500945
134.8,-5.133236778604729
135.0,-5.120008473136024
135.20000000000002,-5.106724058011643
135.4,-5.093383678814149
135.6,-5.079987481739412
135.8,-5.066535613594997
136.0,-5.053028221798576
136.20000000000002,-5.039465454376286
136.4,-5.025847459961126
136.6,-5.012174387791322
136.8,-4.99844638770869
137.0,-4.984663610156997
137.20000000000002,-4.97082620618031
137.4,-4.956934327421341
137.6,-4.942988126119785
137.8,-4.928987755110658
138.0,-4.914933367822604
138.20000000000002,-4.90082511827624
138.4,-4.8866631610824465
138.6,-4.87244765144068
138.8,-4.858178745137273
139.0,-4.843856598543736
139.20000000000002,-4.829481368615019
139.4,-4.815053212887816
139.6,-4.800572289478833
139.8,-4.786038757083041
140.0,-4.7714527749719595
140.20000000000002,-4.756814502991886
140.4,-4.742124101562169
140.6,-4.727381731673435
140.8,-4.712587554885823
141.0,-4.697741733327222
141.20000000000002,-4.682844429691496
141.4,-4.667895807236684
141.6,-4.652896029783233
141.8,-4.637845261712191
142.0,-4.622743667963401
142.20000000000002,-4.607591414033704
142.4,-4.592388665975123
142.6,-4.577135590393036
142.8,-4.561832354444358
143.0,-4.546479125835706
143.20000000000002,-4.531076072821562
143.4,-4.515623364202427
143.6,-4.500121169322977
143.8,-4.4845696580701935
144.0,-4.468969000871523
144.20000000000002,-4.453319368692993
144.4,-4.437620933037336
144.6,-4.421873865942126
144.8,-4.40607833997788
145.0,-4.390234528246171
145.20000000000002,-4.374342604377733
145.4,-4.3584027425305525
145.6,-4.342415117387968
145.8,-4.326379904156747
146.0,-4.3102972785651685
146.20000000000002,-4.294167416861106
146.4,-4.277990495810086
146.6,-4.261766692693348
146.8,-4.24549618530591
147.0,-4.229179151954626
147.20000000000002,-4.212815771456211
147.4,-4.196406223135298
147.6,-4.179950686822476
147.8,-4.163449342852299
148.0,-4.146902372061334
148.20000000000002,-4.130309955786153
148.4,-4.11367227586138
148.6,-4.0969895146176665
148.8,-4.080261854879704
149.0,-4.063489479964226
149.20000000000002,-4.046672573678001
149.4,-4.029811320315801
149.6,-4.012905904658397
149.8,-3.995956511970539
150.0,-3.978963327998903
150.20000000000002,-3.9619265389700766
150.4,-3.9448463315885114
150.6,-3.9277228930344728
150.8,-3.9105564109619966
151.0,-3.8933470734968263
151.20000000000002,-3.8760950692343474
151.4,-3.8588005872375373
151.6,-3.8414638170348776
151.8,-3.8240849486182764
152.0,-3.806664172441002
152.20000000000002,-3.789201679415582
152.4,-3.771697660911709
152.6,-3.754152308754153
152.8,-3.7365658152206636
153.0,-3.71893837303984
153.20000000000002,-3.7012701753890447
153.4,-3.6835614158922647
153.60000000000002,-3.665812288618012
153.8,-3.648022988077182
154.0,-3.6301937092209133
154.20000000000002,-3.6123246474384794
154.4,-3.5944159985551245
154.60000000000002,-3.576467958829917
154.8,-3.558480724953611
155.0,-3.540454494046493
155.20000000000002,-3.522389463656201
155.4,-3.5042858317555785
155.60000000000002,-3.4861437967404996
155.8,-3.467963557427693
156.0,-3.449745313052567
156.20000000000002,-3.431489263267019
156.4,-3.413195608137255
156.60000000000002,-3.3948645481415967
156.8,-3.3764962841682755
157.0,-3.3580910175132384
157.20000000000002,-3.339648949877951
157.4,-3.321170283367165
157.60000000000002,-3.3026552204867183
157.8,-3.2841039641413183
158.0,-3.2655167176323077
158.20000000000002,-3.2468936846554453
158.4,-3.228235069298666
158.60000000000002,-3.2095410760398524
158.8,-3.1908119097445873
159.0,-3.1720477756639154
159.20000000000002,-3.1532488794320788
159.4,-3.13441542706429
159.60000000000002,-3.115547624954451
159.8,-3.0966456798728954
160.0,-3.077709798964128
160.20000000000002,-3.058740189744564
160.4,-3.0397370601002267
160.60000000000002,-3.020700618284494
160.8,-3.0016310729158167
161.0,-2.982528632975409
161.20000000000002,-2.9633935078049847
161.4,-2.9442259071044417
161.60000000000002,-2.925026040929586
161.8,-2.905794119689812
162.0,-2.8865303541457976
162.20000000000002,-2.8672349554072025
162.4,-2.8479081349303605
162.60000000000002,-2.8285501045159376
162.8,-2.8091610763066335
163.0,-2.7897412627848572
163.20000000000002,-2.770290876770376
163.4,-2.750810131418008
163.60000000000002,-2.731299240215274
163.8,-2.7117584169800595
164.0,-2.6921878758582727
164.20000000000002,-2.6725878313215
164.4,-2.6529584981646406
164.60000000000002,-2.6333000915035827
164.8,-2.613612826772819
165.0,-2.5938969197230866
165.20000000000002,-2.5741525864190304
165.4,-2.554380043236796
165.60000000000002,-2.534579506861691
165.8,-2.514751194285792
166.0,-2.494895322805574
166.20000000000002,-2.4750121100195273
166.4,-2.455101773825772
166.60000000000002,-2.4351645324196713
166.8,-2.4152006042914396
167.0,-2.3952102082237525
167.20000000000002,-2.375193563289332
167.4,-2.355150888848576
167.60000000000002,-2.335082404547131
167.8,-2.314988330313481
168.0,-2.294868886356558
168.20000000000002,-2.274724293163324
168.4,-2.2545547714963314
168.60000000000002,-2.234360542391332
168.8,-2.2141418271548505
169.0,-2.1938988473617367
169.20000000000002,-2.1736318248527673
169.4,-2.1533409817321854
169.60000000000002,-2.1330265403653006
169.8,-2.1126887233760234
170.0,-2.09232775364443
170.20000000000002,-2.071943854304332
170.4,-2.0515372487408294
170.60000000000002,-2.0311081605878454
170.8,-2.0106568137256926
171.0,-1.990183432278623
171.20000000000002,-1.9696882406123484
171.4,-1.9491714633316066
171.60000000000002,-1.928633325277687
171.8,-1.9080740515259706
172.0,-1.8874938673834611
172.20000000000002,-1.8668929983863205
172.4,-1.8462716702973836
172.60000000000002,-1.8256301091037093
172.8,-1.8049685410140826
173.0,-1.784287192456532
173.20000000000002,-1.7635862900758763
173.4,-1.7428660607312125
173.60000000000002,-1.722126731493437
173.8,-1.701368529642766
174.0,-1.6805916826662362
174.20000000000002,-1.6597964182552163
174.4,-1.63898296430291
174.60000000000002,-1.6181515489018488
174.8,-1.5973024003414182
175.0,-1.5764357471053314
175.20000000000002,-1.555551817869125
175.4,-1.534650841497678
175.60000000000002,-1.51373304704268
175.8,-1.4927986637401212
176.0,-1.4718479210077937
176.20000000000002,-1.4508810484427794
176.4,-1.4298982758189087
176.60000000000002,-1.4088998330842695
176.8,-1.3878859503586747
177.0,-1.366856857931143
177.20000000000002,-1.3458127862573765
177.4,-1.3247539659572227
177.60000000000002,-1.3036806278121742
177.8,-1.2825930027628158
178.0,-1.2614913219062938
178.20000000000002,-1.2403758164937977
178.4,-1.2192467179280269
178.60000000000002,-1.1981042577606298
178.8,-1.1769486676896943
179.0,-1.155780179557195
179.20000000000002,-1.1345990253464555
179.4,-1.113405437179605
179.60000000000002,-1.0921996473150353
179.8,-1.0709818881448558
180.0,-1.0497523921923457
180.20000000000002,-1.0285113921094098
180.4,-1.0072591206740138
180.60000000000002,-0.9859958107876619
180.8,-0.9647216954728197
181.0,-0.9434370078703624
181.20000000000002,-0.922141981237031
181.4,-0.90083684894288
181.60000000000002,-0.8795218444686936
181.8,-0.8581972014034531
182.0,-0.8368631534417758
182.20000000000002,-0.8155199343813302
182.4,-0.7941677781203036
182.60000000000002,-0.7728069186548111
182.8,-0.7514375900763625
183.0,-0.730060026569271
183.20000000000002,-0.7086744624080903
183.4,-0.6872811319550575
183.60000000000002,-0.6658802696575288
183.8,-0.6444721100453837
184.0,-0.623056887728481
184.20000000000002,-0.6016348373940875
184.4,-0.5802061938042803
184.60000000000002,-0.5587711917934028
184.8,-0.5373300662654769
185.0,-0.5158830521916313
185.20000000000002,-0.4944303846075271
185.4,-0.47297229861078405
185.60000000000002,-0.45150902935839055
185.8,-0.4300408120641577
186.0,-0.4085678819961019
186.20000000000002,-0.3870904744738944
186.4,-0.3656088248662836
186.60000000000002,-0.344123168588489
186.8,-0.3226337410996503
187.0,-0.3011407779002327
187.20000000000002,-0.27964451452944883
187.4,-0.2581451865626776
187.60000000000002,-0.2366430296088854
187.8,-0.21513827930802965
188.0,-0.19363117132850535
188.20000000000002,-0.17212194136453635
188.4,-0.1506108251335925
188.60000000000002,-0.12909805837383234
188.8,-0.1075838768414938
189.0,-0.08606851630831328
189.20000000000002,-0.06455221255895356
189.4,-0.04303520138842274
