,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,all_12_harmonics
15,3.195,-0.030176224798142786,0.03867789382391835,0.08120786744090362,-0.07839650589389631,0.003631817374215675,0.0278489406400654,-0.021707008500659746,-0.008125999103064446,0.00459133032011247,-0.0213653201911129,0.0074475165372262795,-0.0019114906008052119,-0.03706362687355923,-0.0213653201911129,0.004591330320112464,-0.008125999103064446,-0.021707008500659732,0.0278489406400654,0.0036318173742156627,-0.07839650589389631,0.08120786744090362,0.03867789382391835,-0.030176224798142796,0.0,-0.03915401871245952
16,3.484,-0.04558328949439374,0.05304980570944658,0.06048004174188041,-0.09506018871638115,0.04304158607843445,0.03058825320709267,-0.023522727913091186,0.0032635031661688903,0.023675530233480648,0.002971268126473095,0.011525585899048021,-0.006692003000346551,-0.019894481580751775,0.002971268126473095,0.023675530233480634,0.0032635031661688903,-0.02352272791309117,0.03058825320709267,0.04304158607843442,-0.09506018871638115,0.06048004174188041,0.05304980570944658,-0.04558328949439375,0.0,0.090746665596171
17,3.602,-0.06066192554529896,0.06589557127225218,0.03584919061015829,-0.10086370991000376,0.07480962163810996,0.02555901285341435,-0.01727060560440728,0.013204243398286103,0.02959405633921941,0.025291403686263647,0.006259474966611365,-0.005105841228531875,0.019150486655837882,0.025291403686263647,0.02959405633921939,0.013204243398286103,-0.01727060560440726,0.02555901285341435,0.07480962163810993,-0.10086370991000376,0.03584919061015829,0.06589557127225218,-0.06066192554529896,0.0,0.2031178378699052
18,3.414,-0.07530349103258546,0.07684564122531969,0.008904844006817951,-0.09514404556296323,0.09329573110517066,0.014038504671905202,-0.005094998869981234,0.017283243779010714,0.019055688404385308,0.030447514142665152,-0.004081402936261453,0.0013379435107344175,0.03713772319582997,0.030447514142665152,0.0190556884043853,0.017283243779010714,-0.005094998869981225,0.014038504671905202,0.09329573110517063,-0.09514404556296323,0.008904844006817951,0.07684564122531969,-0.07530349103258546,0.0,0.2030515275097924
19,3.383,-0.08940249314140669,0.08558500199284154,-0.018614168744756184,-0.07855463935247577,0.09521783479113423,-0.0010473874409093094,0.008828094151075435,0.013689719823058055,-0.0020793156031303256,0.014940402281978137,-0.011113350150144943,0.006508828283864251,0.01428859745769176,0.014940402281978137,-0.0020793156031303213,0.013689719823058055,0.00882809415107543,-0.0010473874409093094,0.0952178347911342,-0.07855463935247577,-0.018614168744756184,0.08558500199284154,-0.08940249314140669,0.0,0.06681017310622928
20,3.198,-0.10285734823849069,0.0918622380772502,-0.04493193275497862,-0.052990749800595,0.08023467660433363,-0.01586727270762842,0.019723321247179477,0.00401893919887142,-0.022058037546254638,-0.010706021852700264,-0.009135330462063362,0.005487308642572271,-0.024272163028539732,-0.010706021852700264,-0.022058037546254624,0.00401893919887142,0.019723321247179466,-0.01586727270762842,0.08023467660433362,-0.052990749800595,-0.04493193275497862,0.0918622380772502,-0.10285734823849069,0.0,-0.13506456039405662
21,2.998,-0.11557111378454568,0.09549676482533227,-0.06835005464803033,-0.021372926257629158,0.05100641168676019,-0.02665731858136459,0.023853829785773144,-0.007435963040750317,-0.02977055365126216,-0.02908679833425996,0.00024900901165285524,-0.0007547565070098769,-0.03614343483823909,-0.02908679833425996,-0.029770553651262136,-0.007435963040750317,0.02385382978577312,-0.02665731858136459,0.05100641168676018,-0.021372926257629158,-0.06835005464803033,0.09549676482533227,-0.11557111378454568,0.0,-0.29242462633354926
22,2.999,-0.12745218680747708,0.09638402351991154,-0.08735726686022954,0.012686649576951968,0.012722314438550864,-0.03067715797350212,0.01980293505068696,-0.015589829425859836,-0.020928027711603032,-0.027727803034880295,0.009431468501118421,-0.006278757310447258,-0.008271656400957858,-0.027727803034880295,-0.02092802771160302,-0.015589829425859836,0.01980293505068694,-0.03067715797350212,0.012722314438550882,0.012686649576951968,-0.08735726686022954,0.09638402351991154,-0.12745218680747708,0.0,-0.3413916436651878
23,3.001,-0.1384149639039005,0.09449848934377288,-0.10072695594138172,0.04529683774678199,-0.027820540926592408,-0.026905865143720658,0.008960015759913339,-0.01682292635333901,-0.0004476806304197793,-0.007551318866308448,0.010967519132414895,-0.0058292398721015454,0.028695573463126487,-0.007551318866308448,-0.00044768063041978083,-0.01682292635333901,0.008960015759913325,-0.026905865143720658,-0.027820540926592394,0.04529683774678199,-0.10072695594138172,0.09449848934377288,-0.1384149639039005,0.0,-0.3060359651069488
24,3.003,-0.14838045801362473,0.0898944056821803,-0.1075963209573585,0.07273208374735007,-0.06342405345919117,-0.01630124202105751,-0.004956016021756762,-0.010587846964467507,0.020281616193049107,0.017749872028423028,0.0036118329746533864,0.000166131465357124,0.034109365666538244,0.017749872028423028,0.02028161619304909,-0.010587846964467507,-0.004956016021756764,-0.01630124202105751,-0.06342405345919114,0.07273208374735007,-0.1075963209573585,0.0898944056821803,-0.14838045801362473,0.0,-0.2632885894663586
25,3.133,-0.1572768675232305,0.08270422363944385,-0.1075220535771525,0.09185804490674414,-0.08776706804923795,-0.0015565635491581787,-0.017172229951578452,0.0003474793541236587,0.029732553442056907,0.031005102451483902,-0.00667208770441749,0.006003447746731098,0.0020167548497352964,0.031005102451483902,0.02973255344205689,0.0003474793541236587,-0.017172229951578445,-0.0015565635491581787,-0.08776706804923791,0.09185804490674414,-0.1075220535771525,0.08270422363944385,-0.1572768675232305,0.0,-0.2699466428209613
26,2.991,-0.16504009359834032,0.07313479166180151,-0.10050894657976021,0.10048967370609088,-0.0965276523894086,0.013583438128162798,-0.023498700406076968,0.011128549687258873,0.022649580099594013,0.023218702943207496,-0.011546722383170482,0.006129171294775608,-0.032293464495078174,0.023218702943207496,0.022649580099593995,0.011128549687258873,-0.02349870040607695,0.013583438128162798,-0.09652765238940857,0.10048967370609088,-0.10050894657976021,0.07313479166180151,-0.1650400935983403,0.0,-0.32045232907841403
27,2.825,-0.17161420201718908,0.06146140488422916,-0.08700958455647341,0.09764084877168955,-0.08815042588578507,0.025273629931434005,-0.021765570110671463,0.016969339746669726,0.00297145131476913,-0.0003250821625237323,-0.007060040708799442,0.00042369055731041917,-0.03109403214737683,-0.0003250821625237323,0.00297145131476913,0.016969339746669726,-0.021765570110671442,0.025273629931434005,-0.08815042588578505,0.09764084877168955,-0.08700958455647341,0.06146140488422916,-0.17161420201718908,0.0,-0.3668267624665681
28,3.007,-0.17695182617797361,0.048019885390635716,-0.06789513676883072,0.08363703441891449,-0.06412270662454175,0.03054503311374704,-0.01256726930989237,0.015276956412913245,-0.01835906533042049,-0.023648250078816335,0.0031504535201485246,-0.005684883204431056,0.0042961650666178365,-0.023648250078816335,-0.018359065330420477,0.015276956412913245,-0.012567269309892359,0.03054503311374704,-0.06412270662454175,0.08363703441891449,-0.06789513676883072,0.048019885390635716,-0.17695182617797361,0.0,-0.3703689545261942
29,3.001,-0.1810145083763042,0.03319692122393894,-0.0443991370190336,0.060078097946004175,-0.028710448428379904,0.02805886005911999,0.0009413623348878063,0.0068026968661520255,-0.02948032950398175,-0.030922519996439173,0.010806769075769317,-0.006384941897821173,0.034962331350069265,-0.030922519996439173,-0.029480329503981734,0.0068026968661520255,0.0009413623348878109,0.02805886005911999,-0.02871044842837991,0.060078097946004175,-0.0443991370190336,0.03319692122393894,-0.18101450837630415,0.0,-0.33151385126005384
30,3.003,-0.18377297689384556,0.017418942075111764,-0.018037878648636436,0.029655532620063946,0.011799149465023674,0.018446528547906002,0.014127124865670889,-0.004691473637600689,-0.024207941743953486,-0.01721120461152709,0.009701673322074776,-0.0010104598798036954,0.02718417993609721,-0.01721120461152709,-0.024207941743953475,-0.004691473637600689,0.014127124865670882,0.018446528547906002,0.011799149465023653,0.029655532620063946,-0.018037878648636436,0.017418942075111764,-0.18377297689384556,0.0,-0.2770730025452056
31,3.149,-0.18520735690171883,0.0011398516773716313,0.009487438096886035,-0.004155032264816661,0.05021389073813489,0.004149299463185412,0.022467556199674093,-0.014102965327143481,-0.005473812624304926,0.00818050430457766,0.0007311045701744494,0.005325358948374289,-0.010485492136012423,0.00818050430457766,-0.005473812624304924,-0.014102965327143481,0.022467556199674076,0.004149299463185412,0.05021389073813487,-0.004155032264816661,0.009487438096886035,0.0011398516773716313,-0.1852073569017188,0.0,-0.231030281893772
32,3.104,-0.1853073136590984,-0.015172030177803757,0.036400491505333775,-0.03749090503538138,0.07971350624262723,-0.011201734565719995,0.023102049347045694,-0.01725374889526106,0.016304236981389192,0.028020509448763525,-0.00883219525652795,0.0065947088481823355,-0.03662539558787532,0.028020509448763525,0.01630423698138918,-0.01725374889526106,0.023102049347045676,-0.011201734565719995,0.0797135062426272,-0.03749090503538138,0.036400491505333775,-0.015172030177803757,-0.1853073136590984,0.0,-0.20463275961243133
33,3.023,-0.1840721269752569,-0.03104744034840955,0.06096447173168286,-0.06654362527075233,0.09506054517589399,-0.023707844198703545,0.015812985402995427,-0.012745101745947281,0.02901569911629022,0.02884438035404435,-0.011234937208432185,0.0015899488157083508,-0.0224922883621679,0.02884438035404435,0.029015699116290202,-0.012745101745947281,0.01581298540299541,-0.023707844198703545,0.09506054517589396,-0.06654362527075233,0.06096447173168286,-0.03104744034840955,-0.18407212697525688,0.0,-0.2089733902712173
34,3.023,-0.18151069639855563,-0.046029672188123934,0.08159416426895709,-0.08799406177863184,0.09353024790957888,-0.030192830590469597,0.003100372632421783,-0.0025785408062856496,0.025591884613324074,0.010092996574769569,-0.004529137539130542,-0.00492746535906417,0.016373170687541405,0.010092996574769569,0.025591884613324064,-0.0025785408062856496,0.003100372632421776,-0.030192830590469597,0.09353024790957887,-0.08799406177863184,0.08159416426895709,-0.046029672188123934,-0.18151069639855563,0.0,-0.2618757037366839
35,3.006,-0.1776414770949948,-0.059687714164999205,0.09695825034946484,-0.09939160710041008,0.07539430804065331,-0.029009690244826074,-0.010675608118569475,0.00873270786342862,0.007936734988450472,-0.01550800491361849,0.005848586326807837,-0.006756960770174937,0.0372348138783081,-0.01550800491361849,0.00793673498845047,0.00873270786342862,-0.01067560811856947,-0.029009690244826074,0.0753943080406533,-0.09939160710041008,0.09695825034946484,-0.059687714164999205,-0.1776414770949948,0.0,-0.3694577613559008
36,2.909,-0.17249234687831955,-0.07162864927849506,0.10606522241145,-0.09943414742758099,0.043872635089906305,-0.020458907413865607,-0.020790061307983197,0.016167258705816156,-0.014131936231296254,-0.03058449028804342,0.011484664467929671,-0.002157982133962235,0.01715333460366535,-0.03058449028804342,-0.014131936231296246,0.016167258705816156,-0.020790061307983183,-0.020458907413865607,0.043872635089906305,-0.09943414742758099,0.10606522241145,-0.07162864927849506,-0.17249234687831952,0.0,-0.5003508282991904
37,2.582,-0.16610040534973292,-0.08150895856620208,0.10832737015331415,-0.0881168227358267,0.004561682043996441,-0.006712139579499417,-0.02377392468550079,0.016424702781453443,-0.0283420099515726,-0.02490479440854094,0.007809738695900162,0.004494069268929383,-0.021789822928946656,-0.02490479440854094,-0.02834200995157259,0.016424702781453443,-0.02377392468550077,-0.006712139579499417,0.004561682043996453,-0.0881168227358267,0.10832737015331415,-0.08150895856620208,-0.16610040534973292,0.0,-0.5897766155603399
38,2.802,-0.15851170659441954,-0.08904440351894677,0.1035987078925953,-0.06673258201902595,-0.03555916580474321,0.008739322249044022,-0.01860379069668436,0.009390753330232446,-0.02679143736761898,-0.00232344602585585,-0.0021968050142304484,0.006870528634983032,-0.03677305436671693,-0.00232344602585585,-0.026791437367618968,0.009390753330232446,-0.018603790696684344,0.008739322249044022,-0.0355591658047432,-0.06673258201902595,0.1035987078925953,-0.08904440351894677,-0.15851170659441952,0.0,-0.58377482785681
39,2.802,-0.149780927360806,-0.09401820310518876,0.0921843956214938,-0.03772447019041623,-0.0693667319954316,0.021971242905257433,-0.007052915523930835,-0.0018120190796418467,-0.010342472995134367,0.021834710287652742,-0.010422324982566232,0.002710467141490874,-0.011320910639613047,0.021834710287652742,-0.010342472995134366,-0.0018120190796418467,-0.007052915523930825,0.021971242905257433,-0.06936673199543159,-0.03772447019041623,0.0921843956214938,-0.09401820310518876,-0.14978092736080598,0.0,-0.4872475513529796
40,2.887,-0.13997097311333584,-0.09628727016660595,0.07482104577954814,-0.004406522149998992,-0.09085871915396783,0.029623088030920713,0.0069169735629275855,-0.012210384593169539,0.011857814556824262,0.031174728385050934,-0.010198115403487307,-0.004028293306730603,0.026579621637316853,0.031174728385050934,0.011857814556824251,-0.012210384593169539,0.0069169735629275855,0.029623088030920713,-0.09085871915396782,-0.004406522149998992,0.07482104577954814,-0.09628727016660595,-0.1399709731133358,0.0,-0.36632722479651403
41,3.099,-0.12915252479715666,-0.0957863277751214,0.0526291866282829,0.02941484949409876,-0.09621937499110782,0.02975150494756267,0.018514474204830968,-0.017188212495287986,0.027464115955698257,0.019357999817456152,-0.0017059505268204249,-0.0069345941835382745,0.03525340103352686,0.019357999817456152,0.02746411595569824,-0.017188212495287986,0.018514474204830954,0.02975150494756267,-0.0962193749911078,0.02941484949409876,0.0526291866282829,-0.0957863277751214,-0.12915252479715664,0.0,-0.29581576169832025
42,2.993,-0.1174035295802907,-0.09252978713127459,0.027040949961454456,0.05987571844923519,-0.08449695248450638,0.022323879383093534,0.023761867495829744,-0.01453570315514449,0.02779795720175583,-0.005596046035484763,0.008169285842724907,-0.003243423171154863,0.005162804688389199,-0.005596046035484763,0.02779795720175582,-0.01453570315514449,0.023761867495829727,0.022323879383093534,-0.08449695248450637,0.05987571844923519,0.027040949961454456,-0.09252978713127459,-0.11740352958029067,0.0,-0.29743462443070506
43,2.997,-0.10480863924250311,-0.08661133298022036,-0.000292350240123685,0.08349607941902522,-0.05777268591860176,0.009226618576334809,0.020859398803866145,-0.0054303810424355435,0.012673693246891108,-0.02675233215060026,0.011421407304414731,0.0035334933989486996,-0.030604773024576738,-0.02675233215060026,0.012673693246891103,-0.0054303810424355435,0.020859398803866128,0.009226618576334809,-0.057772685918601734,0.08349607941902522,-0.000292350240123685,-0.08661133298022036,-0.10480863924250308,0.0,-0.32647373537794816
44,3.002,-0.09145860025728884,-0.07820122847218221,-0.027606783880277676,0.0975774216880174,-0.02079128226604437,-0.006213942915302586,0.010802558877027378,0.006085641933968705,-0.009498257056749155,-0.029753133251790062,0.005413809563853315,0.006948695822095268,-0.03271957153830791,-0.029753133251790062,-0.009498257056749145,0.006085641933968705,0.010802558877027366,-0.006213942915302586,-0.020791282266044382,0.0975774216880174,-0.027606783880277676,-0.07820122847218221,-0.09145860025728884,0.0,-0.3184722773536021
45,3.006,-0.07744959996145186,-0.06754141700161766,-0.05313963839951097,0.10051102077272847,0.019881468413559287,-0.020076338303209075,-0.0029593502715823394,0.014900075067650082,-0.026388342375024344,-0.012561954011629005,-0.004982945750693487,0.0037530102625478083,0.0011438257538247767,-0.012561954011629005,-0.026388342375024326,0.014900075067650082,-0.0029593502715823425,-0.020076338303209075,0.01988146841355927,0.10051102077272847,-0.05313963839951097,-0.06754141700161766,-0.07744959996145183,0.0,-0.24973426187449566
46,3.171,-0.06288257352313911,-0.05493856193626495,-0.07524317385440085,0.09196172732573497,0.05702440316441844,-0.02883991044329754,-0.01570625938802408,0.017099940355352304,-0.028604192117265313,0.013154402268046228,-0.011339859282026948,-0.003013234590257558,0.033749480813889544,0.013154402268046228,-0.028604192117265295,0.017099940355352304,-0.015706259388024075,-0.02883991044329754,0.05702440316441841,0.09196172732573497,-0.07524317385440085,-0.05493856193626495,-0.06288257352313911,0.0,-0.15455200935607477
47,3.288,-0.04786247670164135,-0.04075522447039383,-0.09249095834198691,0.07290625630942707,0.08404305320803561,-0.030278959375397915,-0.02306622464142693,0.011708654918703628,-0.01491359924838698,0.029943516171235605,-0.008503167336737174,-0.006912731948025065,0.029244459542305794,0.029943516171235605,-0.014913599248386976,0.011708654918703628,-0.02306622464142691,-0.030278959375397915,0.08404305320803558,0.07290625630942707,-0.09249095834198691,-0.04075522447039383,-0.04786247670164133,0.0,-0.08770336408612045
48,3.205,-0.03249752963874214,-0.02539943339935988,-0.10376992150758806,0.045521602088592315,0.09614044584031765,-0.02402800728981576,-0.022514919986072506,0.0011195639681034636,0.007070264396928111,0.026411446259468802,0.0012273284778451725,-0.004235556828999067,-0.00741755041165952,0.026411446259468802,0.007070264396928102,0.0011195639681034636,-0.02251491998607249,-0.02402800728981576,0.09614044584031763,0.045521602088592315,-0.10376992150758806,-0.02539943339935988,-0.03249752963874212,0.0,-0.07431875729914938
49,3.183,-0.0168984371301166,-0.009312946874058337,-0.1083521855452052,0.012936327471748678,0.09116877344859435,-0.01167461957490023,-0.014241432279401275,-0.009966533325841383,0.025122440182850904,0.004955233732377499,0.009962787799036733,0.002471265357295499,-0.035923277487711784,0.004955233732377499,0.025122440182850887,-0.009966533325841383,-0.014241432279401259,-0.01167461957490023,0.09116877344859432,0.012936327471748678,-0.1083521855452052,-0.009312946874058337,-0.016898437130116586,0.0,-0.09601598411928276
50,3.213,-0.001177590994741759,0.007041456176770182,-0.10594203814110532,-0.021126859288171436,0.07001072175988349,0.003643791980464222,-0.0010834081390008593,-0.016628202516325193,0.02920433317310635,-0.0198638509085254,0.010621079829728439,0.006826961681864458,-0.024928037690525002,-0.0198638509085254,0.029204333173106334,-0.016628202516325193,-0.0010834081390008533,0.003643791980464222,0.07001072175988349,-0.021126859288171436,-0.10594203814110532,0.007041456176770182,-0.0011775909947417472,0.0,-0.11932328997422355
51,3.206,0.014551739710734604,0.023193289353740005,-0.09669501600366077,-0.0527764057042424,0.03642275515189055,0.01803678322363787,0.012446204084938227,-0.015908138849656313,0.0170460524255539,-0.031202322141281165,0.002668505070828893,0.004687586111439826,0.013477885649250858,-0.031202322141281165,0.01704605242555389,-0.015908138849656313,0.012446204084938219,0.01803678322363787,0.036422755151890536,-0.0527764057042424,-0.09669501600366077,0.023193289353740005,0.014551739710734616,0.0,-0.12893614066517145
52,3.197,0.030176224798142786,0.03867789382391834,-0.08120786744090361,-0.0783965058938963,-0.003631817374215679,0.0278489406400654,0.021707008500659743,-0.008125999103064446,-0.004591330320112467,-0.021365320191112896,-0.0074475165372262795,-0.0019114906008052119,0.03706362687355923,-0.021365320191112896,-0.004591330320112463,-0.008125999103064446,0.021707008500659732,0.0278489406400654,-0.0036318173742156596,-0.0783965058938963,-0.08120786744090361,0.03867789382391834,0.030176224798142793,0.0,-0.13011292538551048
53,3.062,0.04558328949439376,0.05304980570944659,-0.06048004174188041,-0.09506018871638115,-0.043041586078434446,0.030588253207092665,0.023522727913091186,0.0032635031661688934,-0.023675530233480648,0.0029712681264730902,-0.01152558589904802,-0.006692003000346549,0.01989448158075178,0.0029712681264730902,-0.02367553023348063,0.0032635031661688934,0.023522727913091165,0.030588253207092665,-0.04304158607843442,-0.09506018871638115,-0.06048004174188041,0.05304980570944659,0.04558328949439376,0.0,-0.12488010562566372
54,3.403,0.06066192554529894,0.06589557127225218,-0.03584919061015827,-0.10086370991000376,-0.07480962163810996,0.025559012853414345,0.01727060560440728,0.013204243398286101,-0.02959405633921941,0.02529140368626365,-0.006259474966611363,-0.005105841228531876,-0.019150486655837882,0.02529140368626365,-0.029594056339219393,0.013204243398286101,0.017270605604407265,0.025559012853414345,-0.07480962163810992,-0.10086370991000376,-0.03584919061015827,0.06589557127225218,0.06066192554529894,0.0,-0.09698343512611884
55,3.259,0.07530349103258546,0.07684564122531969,-0.008904844006817954,-0.09514404556296321,-0.09329573110517067,0.014038504671905205,0.005094998869981232,0.017283243779010714,-0.019055688404385308,0.030447514142665152,0.0040814029362614525,0.0013379435107344175,-0.03713772319582997,0.030447514142665152,-0.019055688404385297,0.017283243779010714,0.005094998869981223,0.014038504671905205,-0.09329573110517063,-0.09514404556296321,-0.008904844006817954,0.07684564122531969,0.07530349103258546,0.0,-0.02649220746457344
