X,S,C
0.0,0.4880839716909602,-0.0
5.0,0.4036898188819128,-0.0
10.0,0.24949402898131112,-0.0
15.0,0.052158454887743844,-0.0
20.0,-0.15419578990060145,-0.0
25.0,-0.3338881817903586,-0.0
30.0,-0.4558482737696567,-0.0
35.0,-0.498988057962622,0.0
40.0,-0.45584827376965675,0.0
45.0,-0.3338881817903586,0.0
50.0,-0.15419578990060168,0.0
55.0,0.05215845488774362,0.0
60.0,0.24949402898131146,0.0
65.0,0.4036898188819127,0.0
70.0,0.48808397169095885,0.0
75.0,0.48808397169095885,0.0
