,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_49,all_38_harmonics
10,0.0652,0.0759892025123455,-0.07245191690863666,0.020024475658460845,-0.006681233381222063,0.015726738354090802,-0.005737773916551439,-0.0020736491802330996,0.00384383353787616,-0.003332596252787726,0.0030977240106126445,-0.008357324460306135,0.005860301766272165,0.0014550888451272668,-0.0011156462440575295,-0.009942718207504793,0.0005929326844975267,-0.009254575067057827,0.00607663872437282,0.00038608661453827764,0.013294455881136645,-0.006853722516870635,0.0022814179212209164,0.0026569312609093154,-0.005213204572848946,0.0006022986442223915,-0.004616666666666665,0.006319101905235384,0.0027764599353885346,0.0016255021581072153,0.0006567850147057937,0.0011210108205928146,-0.0036601824799259793,0.0019331838187437364,-0.00012798284392043113,0.0017422989097226802,-0.0011153804241710182,0.0010189595229860484,-0.0002643632476107191,0.04512870242211922
11,0.036,0.07609869901860346,-0.08075798664703779,0.030256257530361853,-0.015427066122657462,0.008976743484295075,-0.005188708994996519,-0.0009213716502898188,-0.0037205511964216852,0.0006841746167137987,0.004788469189170826,-0.007525172994050775,0.014543129807117017,-0.012030418693238459,0.0067154576783170295,-0.007928065236022411,0.002414787738610686,-0.004580803268409005,0.013234264331926064,-0.011270464601747163,-0.006917912788226202,-0.001366418079920202,0.0032076430683557053,-0.007272105692945438,0.001297744341436911,-0.004750369021004031,0.007065151515151512,-0.0025672374643681967,0.0004506021113580316,-0.0021595738860739322,0.00012626760597495652,-0.0017739631176125503,0.0033449417363006343,-0.0009820851742811368,-0.0005099195785049484,-0.0018137331933174136,0.0008415645231090183,-0.0009313421527955003,0.0003042325978405051,0.04463640067670964
12,0.0268,0.07590177292247513,-0.08776463014947182,0.03939449942320549,-0.023183983858341965,0.0009407032333702358,-0.0036322721855062846,0.0005234348685194886,-0.009835931978076114,0.004380812579301051,0.0034003188129948653,-0.0011327113430361407,0.01101138409654598,-0.014140575087312817,0.007458679074716024,0.004283883714268969,0.0008410666788752751,0.007663678787437942,-0.003142914653243137,-0.001458627210487879,-0.012197967301124737,0.007242645652985707,-0.0035953112995655893,0.0012187202142030548,0.004364303375527988,0.0036166619153469443,-0.0024484848484848487,-0.003475013224790779,-0.003366623194110966,0.001404271540347215,-0.0008552910995905486,0.001801332932002612,-0.002079626576040718,-0.0001873595857446907,0.00106226612087759,0.0017382296002762061,-0.0005263937826820796,0.0008203273976816901,-0.00034379561163295873,0.02516045017191786
13,0.0276,0.07539921717584576,-0.09335910789912878,0.047108921465527386,-0.02945474801509491,-0.007230106051604153,-0.001370640906151419,0.0018020545149879073,-0.01212061575766497,0.006027619648724776,-0.00017417255534724177,0.006096704677274114,-0.001768670948829217,-0.002880123932141383,0.00032957908768428316,0.010985783381071226,-0.0019153280706751812,0.007242370979735623,-0.013930974337142025,0.011131656047451852,0.008851289552935506,-0.0006950538096305439,-0.0017349556125133873,0.006622591646345788,-0.004152591974103485,0.0015382914096271749,-0.004616666666666665,0.006416996559191568,0.003958736560267422,0.00018945144392544118,0.001218340825503268,-0.0011934683852852278,0.0002236284796305329,0.0013151488571915026,-0.0014363823762540862,-0.0015219049826700986,0.0001853558274097498,-0.0006887041950397134,0.00038301245238680386,0.028338565146438895
14,0.0184,0.07459305539333316,-0.09745140265478881,0.053120704344987446,-0.033837386323994086,-0.01436510045459973,0.0011570960882556064,0.0025085345856564276,-0.009684810767143639,0.00485403649497971,-0.003636674249070984,0.008821298132399895,-0.013063243705798448,0.011103625713513936,-0.007147377734789514,0.0035574657299256066,-0.0019784665381185856,-0.005148429742200039,5.474641645113062e-05,0.002517958252545293,0.010795038670730573,-0.007044812711968105,0.004305972256045327,-0.004748214719230115,-0.001647943776611391,-0.0049828696262943445,0.007065151515151512,-0.003633993063001229,-0.0018182190645945485,-0.0016700624010540135,-0.001060070053086104,0.00016473098727002585,0.0016958875235408117,-0.002150542263314947,0.0015694979651078933,0.0011822846744855,0.00016479059222555833,0.0005397792122718805,-0.0004218436320676712,0.04889719030496093
15,0.0091,0.07348653370390568,-0.09997566786193025,0.05721256656477446,-0.036050960286818895,-0.019442091181605836,0.0034601864370186718,0.002418572649837438,-0.0034771643635296864,0.0014091957186270815,-0.004760862854177015,0.005027881451790825,-0.013386178597092494,0.014588352450100156,-0.007080578616915054,-0.008446562375479784,0.0007404340165299746,-0.009030401864894145,0.013943110325642976,-0.01089203749221124,-0.010562302250781029,0.0027002165731691923,-2.8828048570204363e-05,-0.004092041877440973,0.0052305712034593005,0.0028871606623822855,-0.0024484848484848487,-0.0023911132200982845,-0.0015773760180400305,0.0021535622265583857,0.0004482018662416981,0.0009220982723849552,-0.003133715211450849,0.0025078075377383286,-0.0014392783432614423,-0.0007468826932917829,-0.0005068391319203423,-0.0003772937759530171,0.0004602500509692001,0.049325546930580125
16,0.0099,0.07208410767986674,-0.10089128714844073,0.05923661756302232,-0.03595357406344182,-0.021733727552955114,0.005091492234551568,0.0015607309865128048,0.004084696682148899,-0.00269502339593705,-0.002823906258312727,-0.0024806100139768807,-0.002466247070196731,0.0042790761708278065,0.0004594727879436181,-0.009586389193175702,0.00241816643030639,0.0020122040873222034,0.0030361120825798007,-0.00355448627475217,-0.009120914675365063,0.006276250942141268,-0.004294163902896357,0.006929058728952168,-0.0017735607643929855,0.002418686315508857,-0.004616666666666665,0.006282964238177113,0.003884142298357319,-0.0013512772410332237,0.0003554491250285444,-0.0016837524927508151,0.003681463822913122,-0.0023075142125767454,0.0010675721606133559,0.0002509727181699744,0.0008239813806429308,0.00020532988139125498,-0.0004981930370831289,0.03524960189214195
17,0.0107,0.07039142439583762,-0.10018352785724885,0.05911970286304088,-0.033551470363713566,-0.02091170026853698,0.005734300479095049,0.0002073682625685452,0.010055733861870296,-0.005538211111693509,0.0009287689069364723,-0.00815619197241022,0.010525051289537818,-0.010076276579888854,0.007514570031696919,0.0016040619397565273,0.0006955717516556409,0.009729233010609043,-0.013270075929781262,0.010553778958767433,0.01200796643981529,-0.004486623848755969,0.0017877748507262412,0.0003992164678687541,-0.004070421389399895,-0.005035276340550202,0.007065151515151512,-0.0045694066840608226,-0.003509768534460371,-0.00025778812473060866,-0.001007005635746305,0.0018516367220209465,-0.0031835545815173264,0.0015941933230881992,-0.0005167454272524043,0.0002652695739857395,-0.001100632833115812,-2.820764383305609e-05,0.0005356343850387304,0.02884687998691495
18,0.0115,0.06841529968998107,-0.09786377810029136,0.05686604806670578,-0.028998630273547942,-0.017093776355351534,0.005263811927617644,-0.0012118324195471,0.012110470111075262,-0.005790008297928132,0.00408426314734878,-0.00780520718893639,0.014676504518372052,-0.014904015434037122,0.006638355342704577,0.010731324402933772,-0.0020051075791677137,0.001366723077456202,-0.005977774739793181,0.004558824318829082,0.007217653030778815,-0.00499922464728373,0.003561867482040388,-0.0071418201983138715,0.004436169631742372,0.0020533099006553954,-0.0024484848484848487,-0.0012207921536467096,0.0007126768985522527,0.001712941032728078,0.0012276706677750784,-0.001366547117737494,0.001781410229227048,-0.0005264368625628206,-0.00012078244812280449,-0.0007600213028760299,0.001323198719047546,-0.00014962323243387004,-0.0005725363945723806,0.02199586297428259
19,0.0423,0.06616369071902668,-0.09396936351952914,0.052557106130196846,-0.022586902667394018,-0.010826927376376458,0.003771370484896204,-0.0022462848708552563,0.00944866890846523,-0.003332596252787726,0.004613653062567731,-0.0016869964478520396,0.006501364418931419,-0.005639276433079876,-0.0012443636068527788,0.006055661697922839,-0.0018862863416157338,-0.009254575067057827,0.011944944346636443,-0.010119943768779923,-0.013151963822408267,0.005909551543095978,-0.003246763272899125,0.0034069996619976875,0.0011685634566307467,0.0032116635961223212,-0.004616666666666665,0.005921849219491285,0.0025763603007568155,-0.0021453821124303475,-0.0009230230197127841,0.0003995489945806744,0.0001267137238294764,-0.0006583618332391699,0.0007380450717217069,0.0011932006258280337,-0.0014807420559393711,0.00032369524054239686,0.0006088619084885285,0.049931574216574515
20,0.0631,0.06364566391760915,-0.08856294670339564,0.04634861344193823,-0.014727295937391931,-0.003008968023291951,0.0015467290654296868,-0.002567557747157337,0.0031069939794157423,0.0006841746167137987,0.0021765509018744035,0.005677726969825952,-0.007134181812689036,0.008957675125206276,-0.007813709218737324,-0.006408959957713168,0.0008849538821094293,-0.004580803268409005,0.008625686998391063,-0.005521876943923265,-0.005133067899763018,0.003317190903037037,-0.002231949946202582,0.005326067811967504,-0.00520056897127714,-0.004905695048574033,0.007065151515151512,-0.005339670042085467,-0.004086991293474461,0.0012969223200803794,0.00022341953455305548,0.0007083488177976211,-0.001998846775776905,0.0016967875334116516,-0.0012314762162178236,-0.0015297139303128088,0.0015655210970668537,-0.0004896353047481751,-0.0006445743500738423,0.0681045119486065
21,0.0639,0.06087135849093587,-0.08173151892229188,0.038464961103753526,-0.005923631287962687,0.005240068527786443,-0.0009782050434647476,-0.002073649180233099,-0.004444729224562102,0.004380812579301051,-0.0016600325192578376,0.008847208215454995,-0.01477782732810632,0.015084705346259561,-0.006136014094535811,-0.01063020070520655,0.0024118080192640245,0.007663678787437942,-0.010032833107014,0.00959446080091028,0.013965554641606637,-0.006853722516870635,0.0041609997364391894,-0.006245514865651129,0.0022333155464240393,0.001145247169272057,-0.0024484848484848487,-6.348478019411108e-06,0.0027764599353885338,0.00032586523474593634,0.0005717837865899393,-0.00156644965998749,0.0033032410346001176,-0.002357967983824882,0.0015182864818854777,0.0017422989097226802,-0.0015733697642136887,0.0006432746418121347,0.0006796377599268598,0.023205222688197698
22,0.0447,0.057851945587786294,-0.07358500040648168,0.029191084851800535,0.003259753511923316,0.012738391199299301,-0.003313223652689964,-0.0009213716502898189,-0.010265410474053634,0.006027619648724776,-0.004429246277489082,0.005479534503188542,-0.010009779887547261,0.006948406534690409,0.0020179852762438094,-0.0011785843711756652,0.0005472760024898055,0.007242370979735623,-0.010849729321368465,0.006434922596329478,0.0029195286941061226,-0.001366418079920201,0.0005275489625220876,-0.0019975354825517776,0.0037396770368490506,0.0038885629864640445,-0.004616666666666665,0.005346703140785395,0.00045060211135803226,-0.0017540948779819782,-0.001122324364498598,0.0018721469840432185,-0.003669405259431187,0.002494903528222217,-0.001550353957502314,-0.0018137331933174134,0.0015039023705309496,-0.0007807534901011845,-0.0007140168321660566,0.0030869904455807303
23,0.0254,0.054599583318238394,-0.06425447168843917,0.01886216673667375,0.012234179645439455,0.018411759287500804,-0.005004990083120659,0.0005234348685194883,-0.012088130247644293,0.00485403649497971,-0.004350538051503632,-0.001936938024720598,0.00316534335398912,-0.007757951577459515,0.008042086245110039,0.009788959659094319,-0.0020868132271291626,-0.005148429742200039,0.007627704172226603,-0.008982088910288588,-0.014428299687706769,0.00724264565298571,-0.004377090826949983,0.007310096661684604,-0.004679572650238339,-0.004598809155878619,0.007065151515151512,-0.005916943812414548,-0.0033666231941109656,0.0021350417803713473,0.001192629293448771,-0.0015176375955142896,0.0029933366634581765,-0.0020771494098914107,0.001322298263076821,0.001738229600276206,-0.0013605325733532367,0.000898618075379325,0.0007476769499798779,0.009134956077339577
24,-0.0038,0.05112736779725065,-0.05389006446801296,0.00785152077078747,0.020424363088982392,0.021447382626553897,-0.005725053087132047,0.0018020545149879076,-0.009203013041125361,0.0014091957186270815,-0.001474515749076202,-0.00792221737811854,0.013681938454840585,-0.01512878583094187,0.005578104152541642,0.008165674023274524,-0.0017865107357682049,-0.009030401864894145,0.012540611321022518,-0.007289692593230922,-0.0006326444385709716,-0.0006950538096305444,0.0012653658136505851,-0.001898363189212002,-0.0006786004450303256,0.0001957922212788316,-0.0024484848484848487,0.001208324648144308,0.003958736560267422,-0.0012412615082866116,-0.0007526155294940233,0.0006279381090019844,-0.0014670611555192992,0.0011975845271060652,-0.0008723832866025088,-0.001521904982670099,0.001150305625622254,-0.0009939073772929777,-0.0007805842204829308,-0.011153509505984073
25,-0.013,0.04744928041122926,-0.042658545937175385,-0.003442899612692891,0.027305291812216907,0.021410365267736528,-0.0053336146478218886,0.002508534585656427,-0.0027336951157331305,-0.00269502339593705,0.0023495924250287966,-0.008053812569271401,0.012707262520127206,-0.008194610790735427,-0.002773331758480427,-0.003960526561259633,0.0010259103507445867,0.0020122040873222034,-0.004847746603265854,0.008288373831584445,0.01452857377663164,-0.007044812711968104,0.0038587801145952313,-0.006298368504088403,0.005123469581163067,0.004424919578922918,-0.004616666666666665,0.004578313279872365,-0.0018182190645945485,-0.00039361422609228777,-9.43776122825381e-06,0.00048320176556975326,-0.0004759083881843804,-5.176175101361654e-05,0.00027609715088106583,0.0011822846744855002,-0.0008835521691543634,0.0010642275167835702,0.0008127055088432479,-0.043780320155272744
26,-0.0022,0.04358013151991972,-0.03074063543347643,-0.014612884633783092,0.03243588041278543,0.01830601047090145,-0.003906671333893219,0.0024185726498374385,0.0048002863014097365,-0.005538211111693509,0.00466295689648697,-0.0022344886133873225,0.0010599323982292252,0.006487970818878759,-0.008197632893099169,-0.01099258874319892,0.0023957381085606944,0.009729233010609043,-0.013615242335186972,0.008078446005171241,-0.0016701332514064795,0.002700216573169192,-0.002845973609783514,0.005255063739831276,-0.0026728450770292108,-0.004125710318209369,0.007065151515151512,-0.006280363816916231,-0.00157737601804003,0.0017934824983820079,0.0007674526923358481,-0.0014239420658126926,0.0022837041620824817,-0.0011055691687353597,0.00036651341661242344,-0.0007468826932917824,0.0005733805824985061,-0.0011078118956502371,-0.0008440084716462563,-0.017624030993099105
27,0.0086,0.0395355008203153,-0.01832809659825229,-0.02525472193070882,0.03548724483618943,0.012579060937546196,-0.0017212597996496754,0.0015607309865128048,0.010464750688051187,-0.005790008297928132,0.003978127854874495,0.0052358870597886565,-0.011477620297584742,0.015035857688388724,-0.004969678035551258,-0.003885680362887582,0.00039677656601959843,0.001366723077456202,0.0018295686999695306,-0.007519597955975035,-0.014263857800393541,0.006276250942141269,-0.0026930313697527838,0.003497694752214287,-0.0033750655899491867,-0.0007607391677230691,-0.0024484848484848487,0.002379325773264928,0.0038841422983573195,-0.0021225516422192555,-0.001197079366530302,0.0018625337002757113,-0.0034428521954205215,0.002017099887237505,-0.0009476292323229955,0.0002509727181699743,-0.00023503282962713292,0.0011235655774231496,0.0008744615894618514,-0.009517098940278607
28,0.0194,0.03533167461271615,-0.005620651827851725,-0.03498378777652254,0.03626378469786279,0.005049983132844514,0.0007983290291140101,0.00020736826256854529,0.012053618661720873,-0.003332596252787726,0.0007354374833328898,0.008837493713593474,-0.014375278316326547,0.009366603382492665,0.003503562518851198,0.008219097177149559,-0.002160116014752688,-0.009254575067057827,0.014020814537786684,-0.008794039759110417,0.0039309534819915865,-0.004486623848755969,0.0039490751734517215,-0.007119151859323603,0.004880596734163994,0.004801348048784006,-0.004616666666666665,0.003644451248345849,-0.0035097685344603713,0.0011843508513712314,0.0011144831890919102,-0.001644308716269217,0.003624115993698384,-0.0024801705977737275,0.0013697488918694878,0.000265269573985739,-0.00011486453666996922,-0.001111092794601295,-0.000904034198581793,-0.025644460103259784
29,0.0202,0.030985580221545985,0.007177231334484846,-0.04344844838272275,0.034715721775837254,-0.0032025761319364144,0.00316292473299294,-0.0012118324195470997,0.008948090519759092,0.0006841746167137987,-0.002980125346767981,0.005909123403109476,-0.005199338731203727,-0.0051592339918751055,0.008278940508173543,0.009752245435786231,-0.001679541481725569,-0.004580803268409005,0.0012785149890588731,0.006682723436837765,0.013640802012685789,-0.004999224647283731,0.0010754375133255598,0.00029644034017064076,0.0001824919227158315,-0.003503497560206645,0.007065151515151512,-0.0064167951097462445,0.0007126768985522529,0.00046096688127821397,-0.000555006553118713,0.0008462234641880995,-0.0027760106250450996,0.0023918272047884167,-0.001562047856476691,-0.0007600213028760298,0.00045911741067649063,0.0010707068912117546,0.0009326965218954608,-0.03641447799122322
30,0.0109,0.026514717834991118,0.019859630157936185,-0.05034276886054327,0.030942290924054962,-0.010996321100709345,0.004913448330930893,-0.0022462848708552563,0.002357643652794385,0.004380812579301051,-0.004779523674136962,-0.001385466669668974,0.00834345360385481,-0.014806762490249368,0.00431624574469724,-0.0012582131259209052,0.001162735840485962,0.007663678787437942,-0.01373739793791919,0.009429993327200346,-0.006093019423986271,0.005909551543095979,-0.0043895887210847655,0.006961164683369919,-0.00499997125713309,-0.0016897754611168883,-0.0024484848484848487,0.0034643318656669172,0.0025763603007568163,-0.001831064233933168,-0.0002419539517289275,0.00025027981605288803,0.0011394261488071279,-0.0017717110155725997,0.0014922616125943766,0.0011932006258280337,-0.0007808090594331292,-0.001003422450911289,-0.0009604196988728784,-0.04585875773559645
31,0.0217,0.02193709003791918,0.032222480097923965,-0.05541757050493886,0.02518537886049727,-0.01721468765015671,0.005710041052002276,-0.0025675577471573367,-0.005151009896854691,0.006027619648724776,-0.0035057782445561255,-0.0076563428105424405,0.01487869455640912,-0.010453770563563633,-0.004202064474511174,-0.010650323292720655,0.002370021406055027,0.007242370979735623,-0.004323771906584522,-0.005785329139411166,-0.012675058959728818,0.0033171909030370356,0.0007225965669582651,-0.004006376541974575,0.003088168908716503,0.005004243290371717,-0.004616666666666665,0.0025788692531790026,-0.00408699129347446,0.002107924274484446,0.0009353838582022535,-0.0012585227107627598,0.00082079315247965,0.0007576919060382667,-0.0011720991115211628,-0.0015297139303128086,0.0010641314182056145,0.0009109298083898194,0.0009871758146248225,-0.02695815145274553
32,0.0525,0.017271129321823776,0.04406685827102421,-0.058489436762214374,0.01781401860033219,-0.020966806881877246,0.005398046870186929,-0.0020736491802330996,-0.010653553785164803,0.00485403649497971,2.211660660981813e-05,-0.008269988088932916,0.008917525561834155,0.003783774342913884,-0.008285272755980243,-0.006343694151421048,0.0002446794503578465,-0.005148429742200039,0.012778919748102408,-0.00998054741544856,0.008102015175417789,-0.006853722516870636,0.00409360353061663,-0.004825975810933402,0.002979889026424907,-0.0027546592721041964,0.007065151515151512,-0.006321306708513444,0.0027764599353885338,-0.001126247653541644,-0.0012285688012957329,0.0018229515520528652,-0.002547879969855902,0.0004247841650811453,0.0006552782054319271,0.00174229890972268,-0.0012951619055236075,-0.0007955525844059991,-0.0010129379280107507,0.02182440124667198
33,0.0933,0.012535623863686859,0.05520218419862604,-0.05944734238216239,0.00930073348118689,-0.021715134683594376,0.004038038496011353,-0.0009213716502898186,-0.012006970103546599,0.0014091957186270815,0.0035357908960290613,-0.0027729832819253265,-0.004533349919569752,0.014443574958114422,-0.003623724863992057,0.006122369219450425,-0.0022247207775842916,-0.009030401864894145,0.007156556829702825,0.004835542005417684,0.011390890253519005,-0.0013664180799202008,-0.0023993911659292507,0.006578368900205141,-0.005037421378285961,-0.002557738866678922,-0.0024484848484848487,0.00442412797821507,0.0004506021113580317,-0.0005278553818891814,0.0009960567585236414,-0.001744522294251463,0.0035512843536203444,-0.0015128183539410808,-2.8512700413032502e-05,-0.0018137331933174136,0.0014625475847683657,0.0006601893112691674,0.0010376800987662435,0.032385212861155976
