X,S,C
437,0.13970794796937014,-0.0
438,0.13901736044104496,-0.0
439,0.13832589410067442,-0.0
440,0.13763355331931848,-0.0
441,0.13694034247373565,-0.0
442,0.136246265946113,-0.0
443,0.13555132812413717,-0.0
444,0.13485553340092338,-0.0
445,0.13415888617501537,-0.0
446,0.13346139085027175,-0.0
447,0.1327630518361076,-0.0
448,0.1320638735469828,-0.0
449,0.13136386040297054,-0.0
450,0.13066301682920312,-0.0
451,0.1299613472560992,-0.0
452,0.129258856119435,-0.0
453,0.12855554785996048,-0.0
454,0.12785142692378315,-0.0
455,0.12714649776208375,-0.0
456,0.1264407648310879,-0.0
457,0.12573423259216554,-0.0
458,0.12502690551181672,-0.0
459,0.12431878806133057,-0.0
460,0.12360988471726841,-0.0
461,0.1229001999610091,-0.0
462,0.12218973827883417,-0.0
463,0.12147850416204165,-0.0
464,0.12076650210677542,-0.0
465,0.12005373661405372,-0.0
466,0.11934021218959856,-0.0
467,0.1186259333441484,-0.0
468,0.11791090459297493,-0.0
469,0.11719513045628105,-0.0
470,0.11647861545885974,-0.0
471,0.11576136413027882,-0.0
472,0.11504338100468203,-0.0
473,0.11432467062086005,-0.0
474,0.11360523752222207,-0.0
475,0.1128850862567532,-0.0
476,0.1121642213769718,-0.0
477,0.11144264743984422,-0.0
478,0.11072036900692694,-0.0
479,0.10999739064412495,-0.0
480,0.10927371692186227,-0.0
481,0.10854935241491148,-0.0
482,0.10782430170236523,-0.0
483,0.1070985693677784,-0.0
484,0.10637215999885541,-0.0
485,0.10564507818776292,-0.0
486,0.10491732853073188,-0.0
487,0.10418891562835597,-0.0
488,0.10345984408535003,-0.0
489,0.1027301185106353,-0.0
490,0.10199974351721153,-0.0
491,0.10126872372224227,-0.0
492,0.10053706374694116,-0.0
493,0.09980476821652928,-0.0
494,0.0990718417603631,-0.0
495,0.098338289011636,-0.0
496,0.09760411460760565,-0.0
497,0.09686932318945196,-0.0
498,0.09613391940217753,-0.0
499,0.09539790789476399,-0.0
500,0.09466129331994466,-0.0
501,0.09392408033433242,-0.0
502,0.09318627359824916,-0.0
503,0.09244787777589636,-0.0
504,0.09170889753499978,-0.0
505,0.09096933754717895,-0.0
506,0.09022920248763455,-0.0
507,0.0894884970351626,-0.0
508,0.08874722587223971,-0.0
509,0.08800539368488103,-0.0
510,0.08726300516264018,-0.0
511,0.0865200649985951,-0.0
512,0.085776577889348,-0.0
513,0.08503254853491171,-0.0
514,0.08428798163870965,-0.0
515,0.0835428819076327,-0.0
516,0.0827972540519255,-0.0
517,0.08205110278507277,-0.0
518,0.08130443282399824,-0.0
519,0.08055724888886573,-0.0
520,0.0798095557030365,-0.0
521,0.07906135799312608,-0.0
522,0.07831266048896168,-0.0
523,0.07756346792349689,-0.0
524,0.07681378503284009,-0.0
525,0.07606361655619764,-0.0
526,0.07531296723577441,-0.0
527,0.07456184181694425,-0.0
528,0.07381024504798006,-0.0
529,0.07305818168018163,-0.0
530,0.07230565646783305,-0.0
531,0.07155267416803213,-0.0
532,0.07079923954086098,-0.0
533,0.0700453573492581,-0.0
534,0.06929103235893308,-0.0
535,0.06853626933840928,-0.0
536,0.06778107305906644,-0.0
537,0.06702544829488488,-0.0
538,0.06626939982264446,-0.0
539,0.06551293242178247,-0.0
540,0.06475605087439362,-0.0
541,0.06399875996514481,-0.0
542,0.06324106448137456,-0.0
543,0.06248296921289409,-0.0
544,0.06172447895208677,-0.0
545,0.0609655984938513,-0.0
546,0.060206332635488025,-0.0
547,0.05944668617676996,-0.0
548,0.058686663919942816,-0.0
549,0.05792627066944078,-0.0
550,0.05716551123231284,-0.0
551,0.05640439041766854,-0.0
552,0.05564291303704749,-0.0
553,0.05488108390422042,-0.0
554,0.05411890783510387,-0.0
555,0.05335638964793077,-0.0
556,0.05259353416305146,-0.0
557,0.05183034620284843,-0.0
558,0.05106683059197792,-0.0
559,0.050302992157028825,-0.0
560,0.049538835726679054,-0.0
561,0.04877436613168129,-0.0
562,0.048009588204635634,-0.0
563,0.047244506780188544,-0.0
564,0.04647912669489074,-0.0
565,0.04571345278712613,-0.0
566,0.044947489897239734,-0.0
567,0.04418124286731029,-0.0
568,0.04341471654122131,-0.0
569,0.042647915764703725,-0.0
570,0.04188084538512271,-0.0
571,0.04111351025159138,-0.0
572,0.04034591521489972,-0.0
573,0.039578065127486184,-0.0
574,0.03880996484339505,-0.0
575,0.03804161921823379,-0.0
576,0.03727303310915886,-0.0
577,0.03650421137491833,-0.0
578,0.03573515887566714,-0.0
579,0.03496588047300975,-0.0
580,0.03419638103008538,-0.0
581,0.03342666541129802,-0.0
582,0.03265673848252959,-0.0
583,0.03188660511094099,-0.0
584,0.031116270164972093,-0.0
585,0.0303457385144128,-0.0
586,0.02957501503023252,-0.0
587,0.028804104584651213,-0.0
588,0.02803301205103992,-0.0
589,0.027261742303963388,-0.0
590,0.026490300219037977,-0.0
591,0.02571869067305954,-0.0
592,0.024946918543804486,-0.0
593,0.02417498871011503,-0.0
594,0.023402906051813943,-0.0
595,0.02263067544971875,-0.0
596,0.021858301785556478,-0.0
597,0.02108578994194943,-0.0
598,0.020313144802415195,-0.0
599,0.019540371251324018,-0.0
600,0.018767474173813525,-0.0
601,0.017994458455845574,-0.0
602,0.017221328984120987,-0.0
603,0.016448090646008495,-0.0
604,0.01567474832971527,-0.0
605,0.014901306923889024,-0.0
606,0.014127771317987481,-0.0
607,0.01335414640196575,-0.0
608,0.012580437066361583,-0.0
609,0.011806648202281167,-0.0
610,0.011032784701299647,-0.0
611,0.010258851455446916,-0.0
612,0.009484853357264456,-0.0
613,0.00871079529963481,-0.0
614,0.007936682175838428,-0.0
615,0.007162518879525237,-0.0
616,0.006388310304600964,-0.0
617,0.005614061345369237,-0.0
618,0.004839776896275794,-0.0
619,0.004065461852050589,-0.0
620,0.0032911211075941083,-0.0
621,0.0025167595580057878,-0.0
622,0.001742382098456119,-0.0
623,0.0009679936242719123,-0.0
624,0.00019359903083682184,-0.0
625,-0.0005807967865081309,-0.0
626,-0.0013551889322229727,-0.0
627,-0.0021295725110235253,-0.0
628,-0.002903942627497713,-0.0
629,-0.0036782943864324125,-0.0
630,-0.0044526228926144995,-0.0
631,-0.0052269232511292785,-0.0
632,-0.006001190567147319,-0.0
633,-0.006775419945981298,-0.0
634,-0.007549606493384431,-0.0
635,-0.008323745315166775,-0.0
636,-0.009097831517550503,-0.0
637,-0.009871860207113059,-0.0
638,-0.010645826490716104,-0.0
639,-0.011419725475661835,-0.0
640,-0.012193552269664565,-0.0
641,-0.012967301980921775,-0.0
642,-0.013740969718099905,-0.0
643,-0.014514550590334352,-0.0
644,-0.015288039707414214,-0.0
645,-0.016061432179611757,-0.0
646,-0.016834723117867156,-0.0
647,-0.017607907633760078,-0.0
648,-0.018380980839481253,-0.0
649,-0.01915393784800301,-0.0
650,-0.019926773773022433,-0.0
651,-0.02069948372891872,-0.0
652,-0.021472062830994787,-0.0
653,-0.02224450619524987,-0.0
654,-0.023016808938649547,-0.0
655,-0.02378896617902626,-0.0
656,-0.024560973035050893,-0.0
657,-0.025332824626417505,-0.0
658,-0.026104516073843342,-0.0
659,-0.026876042498969355,-0.0
660,-0.027647399024473884,-0.0
661,-0.028418580774228985,-0.0
662,-0.02918958287304463,-0.0
663,-0.029960400447052393,-0.0
664,-0.0307310286233502,-0.0
665,-0.031501462530414415,-0.0
666,-0.03227169729784407,-0.0
667,-0.03304172805651717,-0.0
668,-0.03381154993857649,-0.0
669,-0.03458115807758588,-0.0
670,-0.03535054760834555,-0.0
671,-0.0361197136671052,-0.0
672,-0.03688865139146458,-0.0
673,-0.03765735592054398,-0.0
674,-0.03842582239491321,-0.0
675,-0.039194045956591594,-0.0
676,-0.03996202174920427,-0.0
677,-0.04072974491789694,-0.0
678,-0.041497210609463764,-0.0
679,-0.042264413972262105,-0.0
680,-0.04303135015634041,-0.0
681,-0.04379801431346664,-0.0
682,-0.044564401597085634,-0.0
683,-0.045330507162361755,-0.0
684,-0.0460963261663494,-0.0
685,-0.04686185376777985,-0.0
686,-0.04762708512734548,-0.0
687,-0.04839201540752924,-0.0
688,-0.04915663977277518,-0.0
689,-0.04992095338941738,-0.0
690,-0.050684951425765234,-0.0
691,-0.05144862905213188,-0.0
692,-0.0522119814408768,-0.0
693,-0.052975003766349005,-0.0
694,-0.05373769120505756,-0.0
695,-0.054500038935614725,-0.0
696,-0.05526204213870756,-0.0
697,-0.05602369599729684,-0.0
698,-0.056784995696503415,-0.0
699,-0.057545936423707644,-0.0
700,-0.058306513368506785,-0.0
701,-0.05906672172288552,-0.0
702,-0.05982655668110226,-0.0
703,-0.06058601343974601,-0.0
704,-0.061345087197878456,-0.0
705,-0.06210377315690607,-0.0
706,-0.06286206652076487,-0.0
707,-0.06361996249577828,-0.0
708,-0.0643774562908419,-0.0
709,-0.0651345431174235,-0.0
710,-0.06589121818946353,-0.0
711,-0.06664747672363092,-0.0
712,-0.0674033139390815,-0.0
713,-0.06815872505779907,-0.0
714,-0.06891370530429697,-0.0
715,-0.06966824990597331,-0.0
716,-0.07042235409281261,-0.0
717,-0.07117601309776944,-0.0
718,-0.07192922215641318,-0.0
719,-0.07268197650732588,-0.0
720,-0.07343427139186076,-0.0
721,-0.07418610205434106,-0.0
722,-0.07493746374197485,-0.0
723,-0.07568835170494026,-0.0
724,-0.07643876119642812,-0.0
725,-0.0771886874726988,-0.0
726,-0.07793812579296855,-0.0
727,-0.07868707141957998,-0.0
728,-0.07943551961805895,-0.0
729,-0.08018346565694401,-0.0
730,-0.08093090480804221,-0.0
731,-0.08167783234638648,-0.0
732,-0.08242424355015032,-0.0
733,-0.08317013370086102,-0.0
734,-0.08391549808322907,-0.0
735,-0.08466033198540401,-0.0
736,-0.08540463069890336,-0.0
737,-0.08614838951847048,-0.0
738,-0.08689160374238725,-0.0
739,-0.08763426867236035,-0.0
740,-0.08837637961360656,-0.0
741,-0.08911793187472483,-0.0
742,-0.08985892076793789,-0.0
743,-0.09059934160903538,-0.0
744,-0.09133918971734545,-0.0
745,-0.09207846041586265,-0.0
746,-0.0928171490312053,-0.0
747,-0.09355525089368655,-0.0
748,-0.09429276133731435,-0.0
749,-0.09502967569983412,-0.0
750,-0.09576598932277136,-0.0
751,-0.09650169755148852,-0.0
752,-0.09723679573507127,-0.0
753,-0.0979712792265417,-0.0
754,-0.09870514338282987,-0.0
755,-0.0994383835647028,-0.0
756,-0.1001709951368639,-0.0
757,-0.10090297346815191,-0.0
758,-0.10163431393119993,-0.0
759,-0.10236501190279057,-0.0
760,-0.10309506276372815,-0.0
761,-0.10382446189896655,-0.0
762,-0.10455320469753815,-0.0
763,-0.10528128655253965,-0.0
764,-0.10600870286141628,-0.0
765,-0.10673544902569176,-0.0
766,-0.10746152045120994,-0.0
767,-0.10818691254794999,-0.0
768,-0.10891162073036753,-0.0
769,-0.1096356404171388,-0.0
770,-0.11035896703120329,-0.0
771,-0.1110815960000906,-0.0
772,-0.11180352275557937,-0.0
773,-0.11252474273393887,-0.0
774,-0.11324525137594321,-0.0
775,-0.11396504412672925,-0.0
776,-0.11468411643619447,-0.0
777,-0.11540246375852803,-0.0
778,-0.11612008155270814,-0.0
779,-0.11683696528216103,-0.0
780,-0.1175531104151446,-0.0
781,-0.11826851242437897,-0.0
782,-0.11898316678738752,-0.0
783,-0.11969706898646848,-0.0
784,-0.12041021450862388,-0.0
785,-0.1211225988455169,-0.0
786,-0.12183421749388401,-0.0
787,-0.12254506595503756,-0.0
788,-0.1232551397353916,-0.0
789,-0.12396443434604976,-0.0
790,-0.12467294530314632,-0.0
791,-0.12538066812786042,-0.0
792,-0.12608759834608918,-0.0
793,-0.12679373148901618,-0.0
794,-0.12749906309269932,-0.0
795,-0.12820358869841186,-0.0
796,-0.12890730385228721,-0.0
797,-0.12961020410577362,-0.0
798,-0.13031228501544945,-0.0
799,-0.1310135421430374,-0.0
800,-0.1317139710554045,-0.0
801,-0.13241356732477527,-0.0
802,-0.13311232652858962,-0.0
803,-0.13381024424951704,-0.0
804,-0.134507316075684,-0.0
805,-0.13520353760041814,-0.0
806,-0.13589890442248986,-0.0
807,-0.1365934121460839,-0.0
808,-0.1372870563807851,-0.0
809,-0.13797983274169212,-0.0
810,-0.1386717368493322,-0.0
811,-0.13936276432968953,-0.0
812,-0.14005291081446103,-0.0
813,-0.14074217194082905,-0.0
814,-0.14143054335146132,-0.0
815,-0.1421180206948378,-0.0
816,-0.14280459962493808,-0.0
817,-0.14349027580156815,-0.0
818,-0.14417504489004784,-0.0
819,-0.14485890256163714,-0.0
820,-0.14554184449318086,-0.0
821,-0.14622386636752083,-0.0
822,-0.14690496387299845,-0.0
823,-0.14758513270412266,-0.0
824,-0.14826436856115777,-0.0
825,-0.14894266715016613,-0.0
826,-0.1496200241832355,-0.0
827,-0.15029643537839377,-0.0
828,-0.15097189645969422,-0.0
829,-0.1516464031570166,-0.0
830,-0.15231995120649344,-0.0
831,-0.15299253635025423,-0.0
832,-0.15366415433635439,-0.0
833,-0.1543348009192158,-0.0
834,-0.15500447185925736,-0.0
835,-0.15567316292306543,-0.0
836,-0.1563408698833939,-0.0
837,-0.15700758851936314,-0.0
838,-0.15767331461617573,-0.0
839,-0.15833804396544338,-0.0
840,-0.15900177236490265,-0.0
841,-0.15966449561884133,-0.0
842,-0.16032620953775734,-0.0
843,-0.16098690993847242,-0.0
844,-0.1616465926444448,-0.0
845,-0.16230525348534286,-0.0
846,-0.16296288829741457,-0.0
847,-0.16361949292327438,-0.0
848,-0.16427506321220164,-0.0
849,-0.16492959501994164,-0.0
850,-0.1655830842088335,-0.0
851,-0.16623552664768226,-0.0
852,-0.16688691821205737,-0.0
853,-0.1675372547841647,-0.0
854,-0.1681865322528182,-0.0
855,-0.16883474651349673,-0.0
856,-0.16948189346848608,-0.0
857,-0.17012796902682226,-0.0
858,-0.1707729691041635,-0.0
859,-0.17141688962317403,-0.0
