X,Y,Z,Label
155.0,10.0,1001.748,XS
155.0,15.0,1002.659,XS
155.0,20.0,1003.499,XS
155.0,-10.0,1001.748,XS
155.0,-20.0,1003.499,XS
155.0,-15.0,1002.659,XS
155.0,-5.0,1001.258,XS
160.0,0.0,1001.007,XS
160.0,5.0,1001.105,XS
160.0,10.0,1001.619,XS
160.0,15.0,1002.574,XS
160.0,20.0,1004.29,XS
160.0,-10.0,1001.619,XS
160.0,-20.0,1004.29,XS
160.0,-15.0,1002.574,XS
160.0,-5.0,1001.105,XS
165.0,0.0,1000.84,XS
165.0,5.0,1000.943,XS
165.0,10.0,1001.482,XS
165.0,15.0,1002.485,XS
165.0,20.0,1004.28,XS
165.0,-10.0,1001.482,XS
165.0,-20.0,1004.28,XS
165.0,-15.0,1002.485,XS
165.0,-5.0,1000.943,XS
170.0,0.0,1000.664,XS
170.0,5.0,1000.772,XS
170.0,10.0,1001.339,XS
170.0,15.0,1002.391,XS
170.0,20.0,1004.27,XS
170.0,-10.0,1001.339,XS
170.0,-20.0,1004.27,XS
170.0,-15.0,1002.391,XS
170.0,-5.0,1000.772,XS
175.0,0.0,1000.481,XS
175.0,5.0,1000.594,XS
175.0,10.0,1001.189,XS
175.0,15.0,1002.294,XS
175.0,20.0,1004.26,XS
175.0,-10.0,1001.189,XS
175.0,-20.0,1004.26,XS
175.0,-15.0,1002.294,XS
175.0,-5.0,1000.594,XS
180.0,0.0,1000.291,XS
180.0,5.0,1000.41,XS
180.0,10.0,1001.035,XS
180.0,15.0,1002.194,XS
180.0,20.0,1004.25,XS
180.0,-10.0,1001.035,XS
180.0,-20.0,1004.25,XS
180.0,-15.0,1002.194,XS
180.0,-5.0,1000.41,XS
185.0,0.0,1000.095,XS
185.0,5.0,1000.22,XS
185.0,10.0,1000.875,XS
185.0,15.0,1002.092,XS
185.0,20.0,1004.24,XS
185.0,-10.0,1000.875,XS
185.0,-20.0,1004.24,XS
185.0,-15.0,1002.092,XS
185.0,-5.0,1000.22,XS
190.0,0.0,999.895,XS
190.0,5.0,1000.025,XS
190.0,10.0,1000.712,XS
190.0,15.0,1001.987,XS
190.0,20.0,1004.23,XS
190.0,-10.0,1000.712,XS
190.0,-20.0,1004.23,XS
190.0,-15.0,1001.987,XS
190.0,-5.0,1000.025,XS
195.0,0.0,999.69,XS
195.0,5.0,999.827,XS
195.0,10.0,1000.546,XS
195.0,15.0,1001.88,XS
195.0,20.0,1004.22,XS
195.0,-10.0,1000.546,XS
195.0,-20.0,1004.22,XS
195.0,-15.0,1001.88,XS
195.0,-5.0,999.827,XS
200.0,0.0,999.483,XS
200.0,5.0,999.626,XS
200.0,10.0,1000.377,XS
200.0,15.0,1001.772,XS
200.0,20.0,1004.21,XS
200.0,-10.0,1000.377,XS
200.0,-20.0,1004.21,XS
200.0,-15.0,1001.772,XS
200.0,-5.0,999.626,XS
205.0,0.0,999.275,XS
205.0,5.0,999.424,XS
205.0,10.0,1000.207,XS
205.0,15.0,1001.663,XS
205.0,20.0,1004.2,XS
205.0,-10.0,1000.207,XS
205.0,-20.0,1004.2,XS
205.0,-15.0,1001.663,XS
205.0,-5.0,999.424,XS
210.0,0.0,999.065,XS
210.0,5.0,999.221,XS
210.0,10.0,1000.037,XS
210.0,15.0,1001.554,XS
210.0,20.0,1004.19,XS
210.0,-10.0,1000.037,XS
210.0,-20.0,1004.19,XS
210.0,-15.0,1001.554,XS
210.0,-5.0,999.221,XS
215.0,0.0,998.857,XS
215.0,5.0,999.018,XS
215.0,10.0,999.868,XS
215.0,15.0,1001.445,XS
215.0,-5.0,999.018,XS
215.0,-15.0,1001.445,XS
215.0,-10.0,999.868,XS
220.0,0.0,998.65,XS
220.0,5.0,998.818,XS
220.0,10.0,999.699,XS
220.0,15.0,1002.05,XS
220.0,-5.0,998.818,XS
220.0,-15.0,1002.05,XS
220.0,-10.0,999.699,XS
225.0,0.0,998.445,XS
225.0,5.0,998.619,XS
225.0,10.0,999.533,XS
225.0,15.0,1001.969,XS
225.0,-5.0,998.619,XS
225.0,-15.0,1001.969,XS
225.0,-10.0,999.533,XS
230.0,0.0,998.245,XS
230.0,5.0,998.425,XS
230.0,10.0,999.37,XS
230.0,15.0,1001.89,XS
230.0,-5.0,998.425,XS
230.0,-15.0,1001.89,XS
230.0,-10.0,999.37,XS
235.0,0.0,998.049,XS
235.0,5.0,998.235,XS
235.0,10.0,999.721,XS
235.0,15.0,1001.811,XS
235.0,-5.0,998.235,XS
235.0,-15.0,1001.811,XS
235.0,-10.0,999.721,XS
240.0,0.0,997.859,XS
240.0,5.0,998.05,XS
240.0,10.0,999.582,XS
240.0,15.0,1001.735,XS
240.0,-5.0,998.05,XS
240.0,-15.0,1001.735,XS
240.0,-10.0,999.582,XS
245.0,0.0,997.676,XS
245.0,5.0,997.872,XS
245.0,10.0,999.447,XS
245.0,15.0,1001.661,XS
245.0,-5.0,997.872,XS
245.0,-15.0,1001.661,XS
245.0,-10.0,999.447,XS
250.0,0.0,997.5,XS
250.0,5.0,997.702,XS
250.0,10.0,999.318,XS
250.0,15.0,1001.59,XS
250.0,-5.0,997.702,XS
250.0,-15.0,1001.59,XS
250.0,-10.0,999.318,XS
255.0,0.0,997.333,XS
255.0,5.0,997.54,XS
255.0,10.0,999.195,XS
255.0,15.0,1001.521,XS
255.0,-5.0,997.54,XS
255.0,-15.0,1001.521,XS
255.0,-10.0,999.195,XS
260.0,0.0,997.176,XS
260.0,5.0,997.387,XS
260.0,10.0,999.078,XS
260.0,15.0,1001.456,XS
260.0,-5.0,997.387,XS
260.0,-15.0,1001.456,XS
260.0,-10.0,999.078,XS
265.0,0.0,997.028,XS
265.0,5.0,997.244,XS
265.0,10.0,998.968,XS
265.0,15.0,1001.394,XS
265.0,-5.0,997.244,XS
265.0,-15.0,1001.394,XS
265.0,-10.0,998.968,XS
270.0,0.0,996.892,XS
270.0,5.0,997.111,XS
270.0,10.0,998.867,XS
270.0,15.0,1001.335,XS
270.0,-5.0,997.111,XS
270.0,-15.0,1001.335,XS
270.0,-10.0,998.867,XS
275.0,0.0,996.767,XS
275.0,5.0,996.99,XS
275.0,10.0,998.773,XS
275.0,15.0,1001.281,XS
275.0,-5.0,996.99,XS
275.0,-15.0,1001.281,XS
275.0,-10.0,998.773,XS
280.0,0.0,996.655,XS
280.0,5.0,996.881,XS
280.0,10.0,998.688,XS
280.0,15.0,1002.303,XS
280.0,-5.0,996.881,XS
280.0,-15.0,1002.303,XS
280.0,-10.0,998.688,XS
285.0,0.0,996.555,XS
285.0,5.0,996.783,XS
285.0,10.0,998.612,XS
285.0,15.0,1002.269,XS
285.0,-5.0,996.783,XS
285.0,-15.0,1002.269,XS
285.0,-10.0,998.612,XS
290.0,0.0,996.468,XS
290.0,5.0,996.699,XS
290.0,10.0,998.545,XS
290.0,15.0,1002.238,XS
290.0,-5.0,996.699,XS
290.0,-15.0,1002.238,XS
290.0,-10.0,998.545,XS
295.0,0.0,996.395,XS
295.0,5.0,996.628,XS
295.0,10.0,998.488,XS
295.0,15.0,1002.209,XS
295.0,-5.0,996.628,XS
295.0,-15.0,1002.209,XS
295.0,-10.0,998.488,XS
300.0,0.0,996.336,XS
300.0,5.0,996.57,XS
300.0,10.0,998.441,XS
300.0,15.0,1002.182,XS
300.0,-5.0,996.57,XS
300.0,-15.0,1002.182,XS
300.0,-10.0,998.441,XS
305.0,0.0,996.291,XS
305.0,5.0,996.526,XS
305.0,10.0,998.403,XS
305.0,15.0,1002.158,XS
305.0,-5.0,996.526,XS
305.0,-15.0,1002.158,XS
305.0,-10.0,998.403,XS
310.0,0.0,996.26,XS
310.0,5.0,996.495,XS
310.0,10.0,998.376,XS
310.0,15.0,1002.136,XS
310.0,-5.0,996.495,XS
310.0,-15.0,1002.136,XS
310.0,-10.0,998.376,XS
315.0,0.0,996.244,XS
315.0,5.0,996.479,XS
315.0,10.0,998.358,XS
315.0,15.0,1002.116,XS
315.0,-5.0,996.479,XS
315.0,-15.0,1002.116,XS
315.0,-10.0,998.358,XS
320.0,0.0,996.242,XS
320.0,5.0,996.476,XS
320.0,10.0,998.351,XS
320.0,15.0,1002.099,XS
320.0,-5.0,996.476,XS
320.0,-15.0,1002.099,XS
320.0,-10.0,998.351,XS
325.0,0.0,996.254,XS
325.0,5.0,996.487,XS
325.0,10.0,998.353,XS
325.0,15.0,1002.085,XS
325.0,-5.0,996.487,XS
325.0,-15.0,1002.085,XS
325.0,-10.0,998.353,XS
330.0,0.0,996.28,XS
330.0,5.0,996.512,XS
330.0,10.0,998.366,XS
330.0,15.0,1002.073,XS
330.0,-5.0,996.512,XS
330.0,-15.0,1002.073,XS
330.0,-10.0,998.366,XS
335.0,0.0,996.32,XS
335.0,5.0,996.55,XS
335.0,10.0,998.388,XS
335.0,15.0,1002.063,XS
335.0,-5.0,996.55,XS
335.0,-15.0,1002.063,XS
335.0,-10.0,998.388,XS
340.0,0.0,996.373,XS
340.0,5.0,996.6,XS
340.0,10.0,998.419,XS
340.0,15.0,1000.985,XS
340.0,-5.0,996.6,XS
340.0,-15.0,1000.985,XS
340.0,-10.0,998.419,XS
345.0,0.0,996.439,XS
345.0,5.0,996.664,XS
345.0,10.0,998.46,XS
345.0,15.0,1000.985,XS
345.0,-5.0,996.664,XS
345.0,-15.0,1000.985,XS
345.0,-10.0,998.46,XS
350.0,0.0,996.518,XS
350.0,5.0,996.739,XS
350.0,10.0,998.509,XS
350.0,15.0,1000.997,XS
350.0,-5.0,996.739,XS
350.0,-15.0,1000.997,XS
350.0,-10.0,998.509,XS
355.0,0.0,996.609,XS
355.0,5.0,996.826,XS
355.0,10.0,998.567,XS
355.0,15.0,1001.014,XS
355.0,-5.0,996.826,XS
355.0,-15.0,1001.014,XS
355.0,-10.0,998.567,XS
360.0,0.0,996.711,XS
360.0,5.0,996.924,XS
360.0,10.0,998.632,XS
360.0,15.0,1001.034,XS
360.0,-5.0,996.924,XS
360.0,-15.0,1001.034,XS
360.0,-10.0,998.632,XS
365.0,0.0,996.823,XS
365.0,5.0,997.032,XS
365.0,10.0,998.705,XS
365.0,15.0,1001.058,XS
365.0,-5.0,997.032,XS
365.0,-15.0,1001.058,XS
365.0,-10.0,998.705,XS
370.0,0.0,996.945,XS
370.0,5.0,997.15,XS
370.0,10.0,998.785,XS
370.0,15.0,1001.085,XS
370.0,-5.0,997.15,XS
370.0,-15.0,1001.085,XS
370.0,-10.0,998.785,XS
375.0,0.0,997.077,XS
375.0,5.0,997.276,XS
375.0,10.0,998.872,XS
375.0,15.0,1001.115,XS
375.0,-5.0,997.276,XS
375.0,-15.0,1001.115,XS
375.0,-10.0,998.872,XS
380.0,0.0,997.216,XS
380.0,5.0,997.411,XS
380.0,10.0,998.964,XS
380.0,15.0,1001.148,XS
380.0,-5.0,997.411,XS
380.0,-15.0,1001.148,XS
380.0,-10.0,998.964,XS
385.0,0.0,997.363,XS
385.0,5.0,997.552,XS
385.0,10.0,998.659,XS
385.0,15.0,1001.183,XS
385.0,-5.0,997.552,XS
385.0,-15.0,1001.183,XS
385.0,-10.0,998.659,XS
390.0,0.0,997.516,XS
390.0,5.0,997.699,XS
390.0,10.0,998.659,XS
390.0,15.0,1001.22,XS
390.0,-5.0,997.699,XS
390.0,-15.0,1001.22,XS
390.0,-10.0,998.659,XS
395.0,0.0,997.675,XS
395.0,5.0,997.852,XS
395.0,10.0,998.781,XS
395.0,15.0,1001.259,XS
395.0,-5.0,997.852,XS
395.0,-15.0,1001.259,XS
395.0,-10.0,998.781,XS
400.0,0.0,997.837,XS
400.0,5.0,998.008,XS
400.0,10.0,998.906,XS
400.0,15.0,1001.3,XS
400.0,-5.0,998.008,XS
400.0,-15.0,1001.3,XS
400.0,-10.0,998.906,XS
405.0,0.0,998.003,XS
405.0,5.0,998.168,XS
405.0,10.0,999.033,XS
405.0,15.0,1000.709,XS
405.0,-5.0,998.168,XS
405.0,-15.0,1000.709,XS
405.0,-10.0,999.033,XS
410.0,0.0,998.171,XS
410.0,5.0,998.33,XS
410.0,10.0,999.162,XS
410.0,15.0,1000.709,XS
410.0,-5.0,998.33,XS
410.0,-15.0,1000.709,XS
410.0,-10.0,999.162,XS
0.0,20.0,1004.61,RB
0.0,15.0,1004.61,RB
5.0,20.0,1004.6,RB
10.0,20.0,1004.59,RB
15.0,20.0,1004.58,RB
20.0,20.0,1004.57,RB
25.0,20.0,1004.56,RB
30.0,20.0,1004.55,RB
35.0,20.0,1004.54,RB
40.0,20.0,1004.53,RB
45.0,20.0,1004.52,RB
50.0,20.0,1004.51,RB
55.0,20.0,1004.5,RB
60.0,20.0,1004.49,RB
65.0,20.0,1004.48,RB
70.0,20.0,1004.47,RB
75.0,20.0,1004.46,RB
80.0,20.0,1004.45,RB
85.0,20.0,1004.44,RB
90.0,20.0,1004.43,RB
95.0,20.0,1004.42,RB
100.0,20.0,1004.41,RB
105.0,20.0,1004.4,RB
110.0,20.0,1004.39,RB
115.0,20.0,1004.38,RB
120.0,20.0,1004.37,RB
125.0,20.0,1004.36,RB
130.0,20.0,1004.35,RB
135.0,20.0,1004.34,RB
140.0,20.0,1004.33,RB
145.0,20.0,1004.32,RB
150.0,20.0,1004.31,RB
155.0,20.0,1004.3,RB
160.0,20.0,1004.29,RB
165.0,20.0,1004.28,RB
170.0,20.0,1004.27,RB
175.0,20.0,1004.26,RB
180.0,20.0,1004.25,RB
185.0,20.0,1004.24,RB
190.0,20.0,1004.23,RB
195.0,20.0,1004.22,RB
200.0,20.0,1004.21,RB
205.0,20.0,1004.2,RB
210.0,20.0,1004.19,RB
215.0,15.0,1004.18,RB
220.0,15.0,1004.17,RB
225.0,15.0,1004.16,RB
230.0,15.0,1004.15,RB
235.0,15.0,1004.14,RB
240.0,15.0,1004.13,RB
245.0,15.0,1004.12,RB
250.0,15.0,1004.11,RB
255.0,15.0,1004.1,RB
260.0,15.0,1004.09,RB
265.0,15.0,1004.08,RB
270.0,15.0,1004.07,RB
275.0,15.0,1004.06,RB
280.0,15.0,1004.05,RB
285.0,15.0,1004.04,RB
290.0,15.0,1004.03,RB
295.0,15.0,1004.02,RB
300.0,15.0,1004.01,RB
305.0,15.0,1004.0,RB
310.0,15.0,1003.99,RB
315.0,15.0,1003.98,RB
320.0,15.0,1003.97,RB
325.0,15.0,1003.96,RB
330.0,15.0,1003.95,RB
335.0,15.0,1003.94,RB
340.0,15.0,1003.93,RB
345.0,15.0,1003.92,RB
350.0,15.0,1003.91,RB
355.0,15.0,1003.9,RB
360.0,15.0,1003.89,RB
365.0,15.0,1003.88,RB
370.0,15.0,1003.87,RB
375.0,15.0,1003.86,RB
380.0,15.0,1003.85,RB
385.0,15.0,1003.84,RB
390.0,15.0,1003.83,RB
395.0,15.0,1003.82,RB
400.0,15.0,1003.81,RB
405.0,15.0,1003.8,RB
410.0,15.0,1003.79,RB
0.0,-20.0,1004.61,RB
0.0,-15.0,1004.61,RB
5.0,-20.0,1004.6,RB
10.0,-20.0,1004.59,RB
15.0,-20.0,1004.58,RB
20.0,-20.0,1004.57,RB
25.0,-20.0,1004.56,RB
30.0,-20.0,1004.55,RB
35.0,-20.0,1004.54,RB
40.0,-20.0,1004.53,RB
45.0,-20.0,1004.52,RB
50.0,-20.0,1004.51,RB
55.0,-20.0,1004.5,RB
60.0,-20.0,1004.49,RB
65.0,-20.0,1004.48,RB
70.0,-20.0,1004.47,RB
75.0,-20.0,1004.46,RB
80.0,-20.0,1004.45,RB
85.0,-20.0,1004.44,RB
90.0,-20.0,1004.43,RB
95.0,-20.0,1004.42,RB
100.0,-20.0,1004.41,RB
105.0,-20.0,1004.4,RB
110.0,-20.0,1004.39,RB
115.0,-20.0,1004.38,RB
120.0,-20.0,1004.37,RB
125.0,-20.0,1004.36,RB
130.0,-20.0,1004.35,RB
135.0,-20.0,1004.34,RB
140.0,-20.0,1004.33,RB
145.0,-20.0,1004.32,RB
150.0,-20.0,1004.31,RB
155.0,-20.0,1004.3,RB
160.0,-20.0,1004.29,RB
