,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_11,harmonic_13,harmonic_17,harmonic_23,harmonic_169,harmonic_175,harmonic_179,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_18_harmonics
42,6.46,0.15958261010678992,0.87986243873702,-0.1071886275316691,-0.0641271755816012,0.08860230287537922,0.056867316874654635,-0.015857291818922512,0.07463001413042078,0.06557414274568711,0.008227883763689357,0.023900816209738045,-0.06418814545555297,-0.015857291818922523,-0.06412717558160119,-0.10718862753166912,0.87986243873702,0.15958261010678987,0.0,6.157518458056147
43,6.559,0.16758732566438989,0.8897311597872984,-0.10441497270295175,-0.08443653115267678,0.10397784473237966,0.045182786856317825,-0.015425426765638725,0.06144154343107319,0.07536603800404229,0.004277035756946141,0.06057682390951715,-0.0356029922586096,-0.01542542676563873,-0.08443653115267677,-0.10441497270295177,0.8897311597872981,0.16758732566438989,0.0,5.908573282915152
44,6.644,0.17540878694186818,0.8957093128568427,-0.10061448068115365,-0.10327062335891139,0.11651714203509254,0.0317252811979967,-0.012974819593972184,0.037071514874284166,0.06195955115230485,-0.002031098755440319,0.06919378135876858,0.001564351143843059,-0.012974819593972186,-0.10327062335891139,-0.10061448068115364,0.8957093128568427,0.17540878694186818,0.0,5.835570965383344
45,6.63,0.18303844128615143,0.8977707570033466,-0.09582452624557092,-0.12030038555269901,0.12587815544060837,0.017022873340203637,-0.008826183888591693,0.005954955138719886,0.029481326140152173,-0.007219794020667703,0.045760333011411664,0.0383546037959692,-0.008826183888591688,-0.12030038555269898,-0.0958245262455709,0.8977707570033463,0.18303844128615143,0.0,5.951675563636895
46,6.631,0.19046794578223158,0.8959064780560658,-0.09009221474173301,-0.13522827609023355,0.1318055409055654,0.001652486770723392,-0.003522456046623978,-0.026245328600242233,-0.012071530987792898,-0.008429302768503037,0.0011308000795284333,0.0658993834091163,-0.0035224560466239753,-0.13522827609023355,-0.09009221474173301,0.8959064780560656,0.1904679457822316,0.0,6.197023595420463
47,6.425,0.1976891763760211,0.8901246280324943,-0.0834739188382534,-0.14779347693785422,0.13413761480602024,-0.01378274349242289,0.0022422593900151473,-0.05366930556298564,-0.04990865625659974,-0.004993004747970111,-0.0440225169368783,0.07755895206205117,0.0022422593900151555,-0.14779347693785422,-0.08347391883825343,0.8901246280324941,0.1976891763760211,0.0,6.4705390500303634
48,6.7379999999999995,0.20469423675788653,0.8804504894916655,-0.0760347241470188,-0.15777645064856613,0.13281076424523153,-0.028677137960249004,0.0077135279392692175,-0.0713261703763664,-0.07238342323904198,0.0011951857943607845,-0.06878470191355279,0.0705227416101965,0.007713527939269227,-0.15777645064856613,-0.0760347241470188,0.8804504894916653,0.20469423675788653,0.0,6.676762528266554
49,6.922999999999999,0.2114754669971478,0.8669263649799542,-0.06784778915859607,-0.16500277608987446,0.12786118224765622,-0.04244623957728935,0.01217531882745709,-0.07600260442130845,-0.07257788525645754,0.006724650175656533,-0.061685965783785476,0.046486848156519794,0.0121753188274571,-0.1650027760898745,-0.06784778915859606,0.8669263649799539,0.2114754669971478,0.0,6.765085024390788
50,6.855,0.21802545191809927,0.8496113920528052,-0.058993625787376644,-0.16934619590562722,0.11942388050759091,-0.054549747856344824,0.015043712703351128,-0.06684755782308509,-0.05043218505343828,0.008547826366936047,-0.0260144273515251,0.01124518384976533,0.015043712703351135,-0.16934619590562724,-0.058993625787376644,0.849611392052805,0.21802545191809927,0.0,6.743651786282836
51,6.367999999999999,0.22433702920839563,0.8285812846812496,-0.04955930760171792,-0.17073082246703597,0.10772900662210046,-0.06451272030647623,0.015943319788933815,-0.04552712940521378,-0.012762979429398838,0.0056598715571161,0.021706936033351575,-0.02670716010980031,0.015943319788933822,-0.17073082246703597,-0.04955930760171792,0.8285812846812495,0.22433702920839563,0.0,6.663522579088463
52,6.336,0.23040329725093572,0.8039280021739741,-0.03963761352550038,-0.16913246377080363,0.09309556626452012,-0.07194420920876375,0.014756407541614712,-0.015921358479651353,0.028834792449517446,-0.00034751914322586765,0.05937369487417736,-0.058221676421442096,0.01475640754161472,-0.16913246377080363,-0.03963761352550039,0.8039280021739741,0.23040329725093567,0.0,6.583598689147653
53,6.309,0.23621762267067903,0.7757593470626625,-0.02932611543210673,-0.16457904611845206,0.07592272154127269,-0.07655260243147967,0.01163830843814739,0.016581891595486835,0.061556941421558334,-0.006163374810116546,0.06953869016063659,-0.07570171221799187,0.01163830843814739,-0.16457904611845206,-0.029326115432106725,0.7757593470626621,0.23621762267067903,0.0,6.53585974741818
54,6.282,0.24177364758814404,0.7441984937089529,-0.018726218603601238,-0.1571501261918538,0.05667890289014327,-0.07815706631004003,0.006997091447066489,0.04606745412719998,0.07533127933115084,-0.008582288974819966,0.0474935186597508,-0.0749336612127807,0.006997091447066487,-0.1571501261918538,-0.01872621860360123,0.7441984937089529,0.24177364758814404,0.0,6.50922253470931
55,6.2620000000000005,0.24706529657165643,0.7093834496942948,-0.007942164491421107,-0.14697550104991727,0.035889031519043345,-0.07669464157234485,0.0014401576058149337,0.06716934211391776,0.06591793418020578,-0.006271078086203974,0.0034494548326703786,-0.056102664018889005,0.0014401576058149254,-0.1469755010499173,-0.007942164491421088,0.7093834496942945,0.2470652965716565,0.0,6.459746206191498
56,6.066,0.25208678328074385,0.6714664523479098,0.0029199944143747706,-0.1342329403323705,0.014120200923826733,-0.07222271386491232,-0.004305251203431944,0.07604728774580834,0.03621442298738481,-0.0005035650788984795,-0.04219238880920185,-0.02374797954195859,-0.0043052512034319505,-0.1342329403323705,0.002919994414374785,0.6714664523479098,0.25208678328074385,0.0,6.3406143493865255
57,6.002999999999999,0.25683261679341457,0.6306133030516861,0.013753437525963629,-0.1191450802932639,-0.008033791943975242,-0.06491676193619285,-0.009487227177618046,0.07108562095349003,-0.004636231462626037,0.00554148761539063,-0.0682908116940608,0.014331214716206445,-0.009487227177618057,-0.1191450802932639,0.013753437525963636,0.6306133030516858,0.25683261679341457,0.0,6.134781679654145
58,5.962000000000001,0.2612976076104002,0.5870026422329203,0.024451626652239985,-0.1019755339312095,-0.029968643910078148,-0.05506347183850345,-0.013427599572136188,0.05318730024369185,-0.04405980984668971,0.008532351680151757,-0.06275708232486393,0.04895583387357403,-0.013427599572136194,-0.10197553393120952,0.024451626652240002,0.5870026422329203,0.2612976076104002,0.0,5.871816492409472
59,5.432,0.2654768733297967,0.5408251682151838,0.034909353716152204,-0.08302428517961961,-0.05108602939273824,-0.0430494873477682,-0.015610687632360764,0.025609586052785602,-0.06992136040508067,0.00682061361109643,-0.02815441185106081,0.07177952700426128,-0.015610687632360771,-0.08302428517961967,0.03490935371615221,0.5408251682151837,0.2654768733297967,0.0,5.618939663312976
60,5.21,0.26936584398589913,0.4922828033430727,0.04502377539143846,-0.06262244762901659,-0.07080992116490402,-0.029346238035362623,-0.015750788286197137,-0.006628738079919852,-0.07426045231641416,0.0013496971438870817,0.019489319641110663,0.07730058587495628,-0.01575078828619714,-0.06262244762901659,0.04502377539143846,0.4922828033430725,0.26936584398589913,0.0,5.450099183971312
61,4.659,0.27296026704639254,0.44158781102717204,0.054695424483942254,-0.041126479356289096,-0.08860230287537925,-0.014491440339557467,-0.01382956641105781,-0.03766071852033837,-0.05574147189001788,-0.004865104351363737,0.05810564157520847,0.06418814545555299,-0.013829566411057813,-0.04112647935628911,0.05469542448394226,0.44158781102717193,0.27296026704639254,0.0,5.408879759405563
62,4.195,0.27625621206243295,0.38896186757017,0.06382918811138703,-0.018911954938597365,-0.10397784473237966,0.0009320024642182383,-0.010098454370988722,-0.061838940419349356,-0.02006473714178415,-0.008398505576020468,0.0698075594257707,0.03560299225860959,-0.010098454370988722,-0.018911954938597385,0.06382918811138706,0.38896186757017,0.27625621206243295,0.0,5.484834322414847
63,5.642,0.2792500749665359,0.33463509283278786,0.07233524306199883,0.003632996533564293,-0.11651714203509254,0.016318873427688518,-0.0050457467939525125,-0.07476328340307037,0.02178811421654273,-0.007303073892331722,0.04917477084272834,-0.0015643511438430322,-0.005045746793952508,0.0036329965335642647,0.07233524306199884,0.3346350928327878,0.279250074966536,0.0,5.616348507700977
64,5.751,0.28193858201357125,0.27884504397818094,0.0801299391334784,0.02611447279402081,-0.1258781554406084,0.03106539068408695,0.0006673030689993718,-0.07408168597089775,0.056934377137427924,-0.00218255602409326,0.005764337657597161,-0.03835460379596921,0.0006673030689993782,0.026114472794020818,0.0801299391334784,0.27884504397818094,0.28193858201357125,0.0,5.719630007776211
65,5.7010000000000005,0.28431879336055527,0.22183567669490697,0.08713662176539469,0.04813968060669505,-0.1318055409055654,0.04459289988981706,0.0062930222647624625,-0.05991818994694143,0.0745556981744989,0.0041408767028881565,-0.04031612392382495,-0.06589938340911632,0.006293022264762472,0.04813968060669503,0.08713662176539469,0.22183567669490678,0.2843187933605553,0.0,5.729763706238694
66,5.542000000000001,0.286388106281326,0.16385627844077202,0.09328638587507311,0.06932379859456597,-0.13413761480602024,0.05637058066038832,0.011095166898161061,-0.03485036648927586,0.06922806739531553,0.00818206693110206,-0.06772224647461694,-0.07755895206205118,0.011095166898161072,0.06932379859456597,0.09328638587507315,0.16385627844077189,0.28638810628132605,0.0,5.633069628167567
67,5.6,0.2881442580125859,0.1051603783722055,0.09851875348360875,0.08929670078541119,-0.1328107642452315,0.06593627599853231,0.014445275158880645,-0.0034402318282787583,0.04259138014040714,0.007713714321467859,-0.06375957491781037,-0.07052274161019652,0.014445275158880657,0.08929670078541117,0.09851875348360878,0.10516037837220542,0.2881442580125859,0.0,5.473853121619414
68,5.517,0.2895853282282004,0.04600463872576625,0.1027822684680986,0.107709423401474,-0.12786118224765622,0.07291462736631794,0.015904914791541307,0.028595980061296832,0.0028446616663920753,0.002993951222956556,-0.030263609914596278,-0.046486848156519794,0.01590491479154131,0.107709423401474,0.10278226846809863,0.04600463872576625,0.2895853282282004,0.0,5.331290484284534
69,5.657,0.2907097411390463,-0.013352267500513305,0.10603500259118356,0.12424026190620337,-0.11942388050759091,0.07703180377979811,0.01528306119443304,0.05542809733198749,-0.037777670679050836,-0.0033759268658181893,0.017250391963981496,-0.011245183849765333,0.015283061194433045,0.12424026190620337,0.10603500259118354,-0.013352267500513305,0.2907097411390463,0.0,5.277358081245734
70,6.0760000000000005,0.29151626721611407,-0.07265078765833123,0.10824496783150687,0.1386003917813106,-0.10772900662210046,0.07812624695550904,0.012661097013690921,0.07217302533893852,-0.06677167728452504,-0.007885164245216717,0.05677405061027551,0.02670716010980031,0.012661097013690921,0.1386003917813106,0.10824496783150687,-0.07265078765833125,0.29151626721611407,0.0,5.336711376794231
71,6.867999999999999,0.2920040245349797,-0.13163162440680767,0.10939043096015093,0.15053891482870665,-0.09309556626452013,0.07615501086853964,0.008382161509250734,0.07578340604274034,-0.07521272761418808,-0.008048496580486798,0.07000009514957697,0.058221676421442096,0.008382161509250731,0.15053891482870665,0.10939043096015094,-0.13163162440680773,0.2920040245349797,0.0,5.469072854570957
72,6.477,0.29217247974017624,-0.1900368695537811,0.10946012726944648,0.1598472428290308,-0.07592272154127269,0.07119544695748023,0.0030062435524673236,0.06560219734333178,-0.060502586227462005,-0.0037759033219423367,0.050802251135766044,0.07570171221799185,0.003006243552467317,0.15984724282903076,0.1094601272694465,-0.1900368695537811,0.29217247974017624,0.0,5.583968835864382
73,6.341,0.29202144862840995,-0.24761113182271113,0.10845337135230336,0.1663627419660978,-0.05667890289014323,0.06344216884869289,-0.0027631047171163253,0.04348224615460648,-0.02716917431829968,0.0025777775059479366,0.00807291726392653,0.07493366121278071,-0.0027631047171163335,0.1663627419660978,0.1084533713523034,-0.24761113182271102,0.29202144862840995,0.0,5.581764810441419
74,5.84,0.2915510963499843,-0.30410265361374983,0.1063800638426376,0.1699715743423845,-0.03588903151904336,0.05319941570433062,-0.00817084251363545,0.013449094482975413,0.014527167421641684,0.007510717317246729,-0.03839577394885273,0.056102664018889005,-0.008170842513635456,0.16997157434238452,0.1063800638426376,-0.30410265361374983,0.2915510963499843,0.0,5.401748298525298
