,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_49,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_75,harmonic_76,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_82,harmonic_84,harmonic_85,harmonic_87,harmonic_88,harmonic_89,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_96,all_72_harmonics
42,9.796,0.10425373133762247,0.3479576574986737,0.11628921103091029,0.050678486400236714,-0.018899911833048642,0.17266042383367064,0.07641405376312663,0.0025091913420078266,0.039577740236405486,-0.014127173679076968,-0.03184241991668601,-0.05707383877931832,0.07237388771177578,-0.06378712433648731,0.043262476614222146,-0.050012739896892415,0.02702259776645134,0.016293049776332624,-0.027975141948958112,-0.012483434412064079,-0.01938290745627465,-0.0003298071931734719,0.009119215197133145,-0.00417904861870549,-0.02778636925644787,0.002907595908799023,-0.02622754818140359,0.005736741779572978,0.0096387355381072,0.013604687921463564,0.013030139793686234,0.008661959822596309,0.02529837102754353,-0.02374825241761049,-0.0005377381222579977,0.0016219596346435789,-0.007733452334187783,0.004075013859775751,-0.013926098562439617,-0.005278386831595417,0.003894668036638768,-0.01639216104010629,0.019338405307336593,0.010521733912093646,0.005291983074671745,0.015506154296474966,-0.017525130100052456,0.02102833970310318,-9.239671069889667e-05,-0.010908009763769367,0.007509622309589287,-0.010301571509016783,0.0066625372925283475,0.0016173190751295106,-0.0016476520003730984,0.0023764652292134563,0.0021435564588886515,0.0029664343123604747,-0.004670554767947971,-0.008608111188083311,-0.0035662031091846084,-0.010183887550901315,0.01393538079296522,-0.006156156608781357,-0.0013840950960455388,0.007660089516475465,0.004627869246242196,-0.009032941061368564,0.007108439995062822,-0.010682500725193994,0.008909073873516696,0.008481623688193572,0.008481623688193576,8.706007569571064
43,9.796,0.11402830636146566,0.3560018870133139,0.13348121962031412,0.05731831236700542,-0.006520805129054333,0.17684656628454157,0.05485418356922469,0.006619513026519611,0.00818475525898903,-0.007628720277155924,-0.04469549757300571,-0.026134904903025457,0.07161217768460816,-0.03850809472538309,0.07073652274116361,-0.04447439900391902,0.03956278235636417,-0.007464008885875036,-0.023241133299658556,-0.024391688464488716,-0.0010656439273754469,-0.002320044496071817,0.011200192759976451,-0.02004877220467415,-0.013471681337541078,0.01596607908573861,-0.010863598828597956,0.015105284578691472,-0.0008381867778534665,0.026400834425906045,-0.0013221714549998338,0.020483962744427823,-0.02595390675413307,-0.009240916911604212,0.021072901785432516,-0.011052495873983421,0.0013736052521880564,0.004343171176061934,-0.0016161256496311778,0.007108940551190706,-0.012640974428838667,0.017903927310218337,-0.0016950991341564325,-0.01732336484642677,0.01573545132853965,-0.02155394269182035,-0.004704245049888289,-0.0098336963753681,-0.011701094989999916,0.009376746881479516,0.0015826563333580566,0.002569086739005955,0.0018828710374135182,-0.0030061570561148348,0.003228865159278619,-0.00656759492142837,0.0033373609470674307,-0.0020960151175692765,-0.0015090103556642542,0.010341334728335927,-0.004163815382002204,0.015687627405455856,-0.01578289259978217,0.00888647840163861,0.0005614626315702006,-0.0052345491440895986,-0.006675567122122312,0.008796001536463758,-0.00842822356350369,0.010192991345075203,-0.007948148089979137,-0.008527445839635089,-0.008527445839635092,8.722410317692017
44,9.796,0.12367819310644942,0.36248941085629244,0.14936054787915035,0.06295668072750825,0.006114178413251507,0.1715985093597829,0.029477439730883383,0.010012507762280572,-0.02427937740341608,5.53925686586801e-05,-0.04813832526231593,0.011103913074341004,0.05126546529167089,1.7039329883935937e-05,0.07119162142696046,-0.018335615301712693,0.03207007333951369,-0.027107282107757688,-0.004619933206843527,-0.019351902770853215,0.018046214100673107,-0.00245926282171956,0.0031326344042373793,-0.016630356913087344,0.014572710928357957,0.011824023078449694,0.017499832291977272,0.005477338379901222,-0.010209194016928737,0.0010426486055087956,-0.01367928760111482,-0.0012516595696940378,-0.032994412803025085,0.021613884548005044,0.004018110995545516,-0.001987442347265273,0.00768803010744687,-0.004505715327971082,0.014299373930329403,0.003170391916623084,0.0014979623191861,0.007601852405141473,-0.018397954446427237,0.00018469436251320354,-0.016973895561952702,0.0018100860285981206,0.021587286649564615,-0.011382988039076399,0.012237421270166433,0.000650820891758498,-0.009327552100437734,0.007079030577871966,-0.009120006952132954,0.002454710475909023,-0.0030304906081333525,0.007433176649696068,-0.0074108498945054955,0.00042498938880022186,0.007169502569515605,-0.008891397246598232,0.01089013577586613,-0.017888473159021402,0.0147581242373969,-0.010453817250422763,0.00032201302102612524,0.002444777433844436,0.008367144817109751,-0.008213906310937663,0.009600750378449513,-0.009603242101353231,0.006952467077151423,0.008563943354249664,0.008563943354249667,8.710674753093263
45,9.796,0.1331928395630961,0.36739186073651364,0.16377103539828197,0.06749507869153255,0.01850924117732635,0.15719622013143353,0.002049591391599654,0.012320491921933198,-0.053566041946652626,0.0077308962743074874,-0.04144604542828599,0.04566610507214837,0.016898312640072775,0.03853631215662458,0.0444539404418737,0.016296184671758904,0.008338456720447323,-0.031810387898609335,0.016761799088617274,-0.00086586394882911,0.02370196161516336,-0.0006363885406275473,-0.00777341552503929,0.0027874737266453033,0.027765281245129964,-0.005056261969540962,0.024922803956361074,-0.011038938702664442,-0.00611005130316915,-0.0258223669139368,-0.005393961705997695,-0.020936764447964138,0.01617016276155947,0.014233060132662028,-0.02040927583333785,0.01098677534999141,-0.0016278321825053113,-0.0038963506091629426,-0.0016865903648417317,-0.008049048291660057,0.012001944809737784,-0.021636216191915556,0.011902391291570088,0.017209217452863114,-0.0031341246564955743,0.020099736139988097,-0.013936564882368037,0.02099866613173732,-0.001000603611518984,-0.01008867745750933,0.009131504714541714,-0.01144868797771107,0.01002030232651327,-0.00031890328190483237,0.001161862399550332,-0.004534917006991913,0.008359042774553124,0.0014083678416324744,-0.010363812529330428,0.004704603267134758,-0.014991361741895744,0.016323055796720016,-0.01104757015394027,0.010653053841685307,-0.0011705935662474362,0.0005151072185063166,-0.009612362064915128,0.0073094968411681295,-0.010605534213965035,0.008919052703038851,-0.0059263846947640066,-0.008591076322540915,-0.008591076322540919,8.850848627926933
46,9.807,0.14256184160519822,0.3706877994880187,0.17657096663469815,0.07085421199911769,0.030178000054340126,0.13440801472177044,-0.025520871983683892,0.013293359609715045,-0.07584246122175525,0.014204860292514578,-0.02602765963722656,0.069220368387243,-0.02209030948409068,0.06379977424123998,0.0007363651418547101,0.04337962811072882,-0.019615396212047855,-0.0189812114281104,0.028127913389890548,0.01822180180200728,0.011684405848282309,0.0016942205134832075,-0.011635945011718414,0.01952358501677424,0.012660782097794306,-0.016489346633155575,0.002522920345609068,-0.013672585734713045,0.00605077650901528,-0.01536904799159217,0.0110310089670835,-0.006322446711372509,0.03778930743327109,-0.018326484983231514,-0.007388880275308177,0.002350751820859565,-0.007634201132657983,0.004892106713422273,-0.013909823378329104,-0.0007836293959625057,-0.006617983111433894,0.0030209017383705985,0.011794438515420858,-0.010820575668170504,0.019300652462468544,-0.017958030116928432,-0.009552941560344218,-0.009213490801110887,-0.01119885561057853,0.010385146214793453,-0.0011614176815337442,0.007281662292449215,-0.003958206296767169,-0.0020227358439787995,0.001347125794666722,-0.0006596298153715476,-0.005782068651848695,-0.002703776425223894,0.009993154027780584,0.0009303122689047533,0.015478882517810865,-0.011320960388231051,0.005326502695294669,-0.009458113869384954,0.001892322134935194,-0.0034391495879453923,0.010344790503209562,-0.006118262216475215,0.011425019626193375,-0.008147151602030429,0.004874387740001185,0.008608815075006378,0.008608815075006384,8.891790763804918
47,9.533,0.15177495436657687,0.3723628148092579,0.18763446456978564,0.07297539033887065,0.04066257214956161,0.10444957109256787,-0.05131553746499816,0.01282568551605742,-0.08819329638457753,0.018471097963035015,-0.005129375499751326,0.076088889018699,-0.05503751829707246,0.06711724083736874,-0.043262476614222146,0.050369724185923996,-0.03763685506186924,0.0043094519466256665,0.02268685597902656,0.024648440759439883,-0.009045595393458165,0.0026731165606173916,-0.004955101859307163,0.017476819463027985,-0.015346991009860252,-0.01015816673545644,-0.022895912837170976,0.0008884862820164529,0.010228127195348618,0.017295529678400694,0.01080986692587573,0.018649549369085437,-0.004964601632437481,-0.01846591506309615,0.019188938039521097,-0.010909040948460392,0.0018802791022305876,0.003411212570935835,0.004899332171156527,0.008281415797059311,-0.009178718101863378,0.02015304112221877,-0.018446014394351038,-0.01052173391209364,-0.011194573536294437,-0.005672419072487332,0.02218561307499582,-0.01196164124935541,0.012624334257637605,-0.0012715957305174158,-0.007797433786838515,0.002314915097286334,-0.0048541641856221455,0.003058826704692195,-0.003113646158911929,0.005520168432949043,0.0007666864280164716,0.002966434312360475,-0.006185027042719031,-0.006278868855113277,-0.012235180002951583,0.003935334805458745,0.0013639186359805998,0.0070253804072396625,-0.0024089882378994865,0.006123888433616813,-0.010525357414549774,0.004686946564834081,-0.012044888679636967,0.007295129824206508,-0.003801076327878606,-0.008617140214580673,-0.008617140214580677,8.813798474597688
48,9.517000000000001,0.16082210344369308,0.37240958228441823,0.19685272860846464,0.07382155277694902,0.04955154213839823,0.06891907650931509,-0.07353955601009077,0.010968149385719378,-0.08900218041207328,0.019866548536467087,0.016848854230643466,0.06461599291357586,-0.07293267924744701,0.04734756203001974,-0.07073652274116361,0.03402867592530638,-0.036600627160639575,0.025224962646053704,0.0036898024740807966,0.013948641164757586,-0.023030773006470488,0.0015192994246711047,0.006215577341204283,-0.001383709921216482,-0.027713832306416254,0.007116585722221786,-0.020917287205498607,0.014332193061885217,0.0009103472347808771,0.024964708474322493,-0.005723678070631867,0.013069127621238982,-0.03926144732819377,0.014061425988485778,0.010558100162533763,-0.00271149078185114,0.007572024271014746,-0.005230388167933263,0.012778228183970255,-0.001672036432618465,0.010533617475090701,-0.012915459972883467,-0.0015604824193091878,0.017323364846426773,-0.010989862663498119,0.022515199693193242,-0.00960452844851023,0.020946030827255727,-0.0019044351273370308,-0.00899415232942777,0.010117997119841274,-0.01018538233423213,0.010293723160042317,-0.0021206380717906327,0.0031640817179668023,-0.007585530869221064,0.004572022015144254,-0.0020960151175692765,0.0002493599967407746,0.009694729988865284,0.006042156789954037,0.004278841442014198,-0.007806124602058083,-0.0036732278884139984,0.002664603085983535,-0.008382513775397296,0.010144430131036032,-0.003071714810102971,0.012454311108141342,-0.0063713663177977515,0.0027111437761107612,0.008616042637845897,0.008616042637845904,8.89265600240827
49,9.501,0.16969339591185995,0.37082789741123007,0.20413510454544717,0.07337791528055843,0.056496106231812455,0.029711969356005365,-0.09064653197256135,0.007922044081065803,-0.07816325378541025,0.018174330400854095,0.03527970360781406,0.03756725033256997,-0.07088169777084471,0.011291158151001292,-0.07119162142696046,0.0019256205780629504,-0.017031413807441116,0.032237745514804385,-0.017512005535976382,-0.0064430715259784915,-0.019843117300599428,-0.0008466720781218969,0.011754299016185507,-0.018913026159129098,-0.01183603847870733,0.016724514602511082,0.006091155703969204,0.009751654989056753,-0.009608557294613101,-0.003444964184063631,-0.013620026724688077,-0.013921647794316948,-0.006677489158211241,0.02171367241420612,-0.017445176037814373,0.010819377670817159,-0.002130669964363555,-0.0028925280034067806,-0.007850710257037206,-0.007785611355845095,0.004685084666197926,-0.013811925156037193,0.019311779118727217,-0.0001846943625132047,0.01935338710965358,-0.012416086331319996,-0.013892019155389495,-0.008583210409933765,-0.010647646484981458,0.011110265831423523,-0.0038246777228981145,0.010461146906802471,-0.008580910149008227,-0.0001862885324687125,-0.0014706349341157524,0.005809906301972093,-0.007982621992021398,0.0004249893888002214,0.0057720824838462265,-0.010126461179050292,0.0016073434080743072,-0.01159214467710409,0.012827717917377074,-0.00015964389746478782,-0.0026314668441244065,0.010057865539455361,-0.009222329906373117,0.0013359487565777113,-0.012646133539803704,0.005384945553176909,-0.0016093560824267594,-0.008605523544986105,-0.00860552354498611,9.021573331545568
50,9.484,0.17837913114301052,0.36762467649520403,0.20940997607636114,0.07165222902252377,0.06122375926080957,-0.011080176447679625,-0.10144612468122283,0.004017462377049618,-0.05709501843855412,0.013657448928096417,0.04628271689994582,0.0014628282314211954,-0.04944549071646841,-0.028649204704183702,-0.0444539404418737,-0.031069377942761572,0.011161775931036592,0.02148270814707664,-0.028249927370501,-0.02235795464142831,-0.0018594950922358902,-0.0025371366728511304,0.006642407052641556,-0.01824686032821592,0.016104489382015523,0.008314828311731234,0.025810865959765134,-0.007092618053210201,-0.0074498001619574756,-0.026875994644801747,-0.0009633597201296447,-0.018105437804877958,0.03728138952788842,-0.009046234836423557,-0.013439322600238415,0.003069264767482466,-0.007501567512002494,0.005517232965745956,-0.010964955335995558,0.003980682711187132,-0.012532271133697117,0.019696714323447558,-0.009153804982493179,-0.017209217452863117,-0.0033779854412074113,-0.012540229550418204,0.021600407914728482,-0.012527214580547301,0.012956044243504793,-0.003159326536067491,-0.005724753036270635,-0.0029365857106980245,0.0009058364082796828,0.002372977651883158,-0.0010333516913273346,-0.0010923947419356188,0.008026798755060986,0.001408367841632474,-0.009808030538219721,0.007441171465973437,-0.008869389463106309,0.01646482223424715,-0.015514834231267911,0.003971622915535498,0.0023131703382893052,-0.01103336909871032,0.007808247841901296,0.00045224001733466785,0.012617004479694991,-0.004345568184406509,0.0005005310840749271,0.008585594438474894,0.008585594438474897,8.923669897008978
51,9.468,0.18686981141319217,0.36281392640638616,0.21262546908644658,0.0686746449538722,0.0635489877978676,-0.05128123023346037,-0.1051868749382849,-0.00032247371287151533,-0.02855469689123713,0.007017920050166289,0.04754130494053122,-0.03499421226845246,-0.014486582859393114,-0.0587347471518643,-0.0007363651418547101,-0.04967310962776212,0.03370312178060698,-0.001112515016978003,-0.022107770914466574,-0.022737894185620132,0.01751065457950359,-0.0022033779661404917,-0.004488194410302076,-2.610449563006203e-05,0.027632078698965862,-0.009052569475906666,0.01464505782076826,-0.01501717560701542,0.004538325002476352,-0.011465993996607892,0.013147045064312374,0.007371805265390737,0.017732438764552844,-0.023803074706258115,0.015225555109975948,-0.01071788356253939,0.0023787309701726713,0.0023453977517096563,0.010383278029767549,0.0066052302775569584,0.000661172944198299,0.004141410134507829,-0.01423319486196267,0.0108205756681705,-0.016845589304329594,0.022490792000321908,-0.004760121103552211,0.02087049134559104,-0.002799939032903036,-0.007654290171804682,0.010400457233920985,-0.006777632642040448,0.007398638264381195,-0.003028059534531659,0.0029678069553377975,-0.004178258592727927,-0.004685922124760931,-0.002703776425223894,0.010470189319784568,-0.0024654185205702232,0.013993447035984517,-0.017870974049427824,0.015378453495476882,-0.007263831389831979,-0.0017442059337646227,0.011241146789452558,-0.005977620698480633,-0.0022226828621012824,-0.012367432866714562,0.003263455651116061,0.000610482609353665,-0.008556277110497635,-0.00855627711049764,8.818017065609311
52,9.452,0.1951561522881885,0.3564166833308792,0.21374996179071054,0.06449718701059737,0.06338054971649468,-0.08874659420397152,-0.10160849318810063,-0.004627464772307816,0.0037226084146363,-0.0007123374010589343,0.038790482916546305,-0.06301581049992523,0.024434217635868408,-0.06861657396979562,0.043262476614222146,-0.04526836729261234,0.03917865444330282,-0.023094575985091535,-0.002755636996485796,-0.007318897343729451,0.02382403223955794,-0.00011168123872060091,-0.011552026384661742,0.01821976545027411,0.010998352325318855,-0.016667474171651542,-0.01404516051900354,-0.0040560504904816694,0.010538522205438586,0.020514594471791995,0.007418177244279171,0.020772269955670233,-0.03202323741976947,0.0035484559539992466,0.01595395535110789,-0.0034236825571530415,0.00742290789905277,-0.005749820219209754,0.00856673714835159,-0.005939313781041727,0.01225021524398661,-0.021730026492086555,0.017050464293858352,0.010521733912093646,0.01588405825355411,-0.005528666936283632,-0.01749000190649453,-0.007943544404190804,-0.010049877910466638,0.011532326358473824,-0.0062218083526273385,0.011438127629710635,-0.010562328380285799,0.0017287201891646657,-0.0032665566314746698,0.007333221248821224,-0.0006310968100096419,0.0029664343123604747,-0.0075307879029268875,-0.003269213655003212,-0.015744349250986948,0.015514547034730474,-0.012443395221408332,0.009605414472022664,0.0009862297521729653,-0.010666740987120123,0.003828106586281507,0.0039059074796600883,0.011901779181480316,-0.002149249658872471,-0.0017188268176612515,0.008517603619122042,0.008517603619122047,8.739902802816621
53,9.436,0.20322909277591136,0.348460920784954,0.2127723957087245,0.05919284315866316,0.060725054538499794,-0.12147761087434196,-0.09095997103173513,-0.008430998221150553,0.035512731971113175,-0.00833188302433403,0.021872660626159265,-0.07584729022292057,0.056672576321975615,-0.05489551126835996,0.07073652274116361,-0.019895417800877127,0.02481579937459141,-0.03234807085814861,0.018243062862390573,0.013185477792470337,0.012373084988820596,0.0020691189919401554,-0.00814852469704276,0.01893711231587499,-0.016844377731475287,-0.006326214360627258,-0.02592881125876875,0.012005986039935024,0.002634049347948532,0.022847610353697402,-0.00950493535529505,0.00014279331235418942,-0.0272282027473476,0.024622659001558456,-0.012590620728797342,0.010604669605944365,-0.002624190868590081,-0.0017752024013807958,-0.012361931088950054,-0.004844061625392042,-0.0058871057203458265,0.00652740214347685,0.004773498080250117,-0.01732336484642677,0.005053351853577506,-0.018049111574851336,0.01986288999462732,-0.013079089586518081,0.01323110074439928,-0.004960879149463257,-0.0032537314926529295,-0.0075698138270744834,0.006387011954653093,0.0006863988812944719,0.0017649449580976566,-0.006774955655464568,0.005681970241019827,-0.0020960151175692765,0.0020009284584677134,0.007997550825866048,0.013700036756156622,-0.0098916664922864,0.007243801653442513,-0.010689926676771568,-0.00012138027400204608,0.009350120099325327,-0.0014743752165754834,-0.005435864021137358,-0.01122817926061595,0.001013907526573327,0.0028196550336292894,-0.008469616253243134,-0.008469616253243141,8.705815091554332
54,9.38,0.21107980523446332,0.33898142729397873,0.2097023844158761,0.05285429015838234,0.05568670407590608,-0.1477281850643097,-0.07398225584869987,-0.01132090219231533,0.06265526626745878,-0.014656483304967594,0.0003497390503346596,-0.07039559120247318,0.07341171996914797,-0.02229136227137976,0.07119162142696046,0.014693045014301723,-0.002112710560353221,-0.02377293972693039,0.02834105047029305,0.024528207476247992,-0.008303819466813769,0.0025990980738015714,0.0026383852357364534,0.0014358047641591758,-0.027520109819148243,0.01083038799088303,-0.006785809179672081,0.012969228467630562,-0.008745824176939896,-0.0078386073310462,-0.012084824616151988,-0.020720612894394877,0.02394933209985077,0.0021386217180425302,-0.01803340578885682,0.00377435660021337,-0.007336131445297471,0.005925862619940514,-0.005711510900250717,0.007375710273684883,-0.009738780291388282,0.01852526150217593,-0.01969882879871928,0.00018469436251320354,-0.01963563886528163,0.020029158013621103,0.00033822349609243386,0.02077213028805742,-0.003683199517487784,-0.006105638931540058,0.009959230866436807,-0.0019429110889362295,0.0022261822597032838,-0.0026584908153352072,0.0007094154060448799,0.002786143529411165,-0.00833664897073743,0.00042498938880022186,0.004217215034713566,-0.010264165914517575,-0.008353296184220739,0.00218618122817735,-0.0007259308617500056,0.010375436730546365,-0.0007566226402660002,-0.0073828974769441485,-0.000958009361049093,0.006752516887425408,0.010358402148541513,0.0001314055699628327,-0.003908153615561382,0.00841236748634096,0.008412367486340964,8.590976665303538
55,9.181000000000001,0.2186997050250338,0.32801965427105034,0.20457011900159497,0.04559227432891038,0.04846320354473499,-0.16609793249819454,-0.051856694063432116,-0.012984010749046156,0.08159803877605538,-0.018703165768003356,-0.02124681705392311,-0.04797485910355467,0.07007370976124346,0.017980621630315493,0.0444539404418737,0.042475722022595676,-0.02797143461683744,-0.002095362602186903,0.021504511326994633,0.018828040116949857,-0.02278900349805645,0.0010554187122633419,0.011034644587249677,-0.017446834342897535,-0.010148639635138823,0.016319221943076036,0.020477154258683964,-0.0023777021843823564,-0.008586337892507222,-0.027196515302245677,0.0035716372394806657,-0.007638704376408093,0.03432983342211997,-0.024128703096111623,0.009612247035435813,-0.010479859598831427,0.002866781252820668,0.0011875493646320982,0.013681114614676625,0.002656962206107584,0.010041662200441026,-0.015622767832021548,0.006155526735682523,0.017209217452863114,0.009524038401510964,0.0019578693074054337,-0.020154948927629413,-0.007295192249267803,-0.00940816377691565,0.011639815084996091,-0.008186011997089763,0.010006909630268242,-0.009292561645133214,0.002914694793831182,-0.0027927817597096878,0.002613452004015188,0.007475604589833483,0.0014083678416324744,-0.008984711041653786,0.009371373274802173,0.0009929727039943081,0.005979585561978696,-0.0059240498587932585,-0.008703102269365721,0.001552633751251325,0.004901956757495968,0.0033392871996187814,-0.0078042005301890306,-0.009307644470361134,-0.0012754263985117213,0.004979562836113652,-0.008345919919101606,-0.008345919919101611,8.52781459058312
56,9.248,0.22608045989907613,0.31562353476051164,0.19742607116429492,0.03753367660391266,0.039338003598836394,-0.17560688583248354,-0.026122830486402487,-0.013240100273433121,0.08986198857476167,-0.01984299304197885,-0.038370039817296635,-0.013989667396338817,0.047571448223118845,0.052067589270244435,0.0007363651418547101,0.050583738958917615,-0.03966662566747122,0.020737072762528713,0.0018184582702929896,4.561431920665084e-05,-0.020281628987489718,-0.001330313492939126,0.00943237182932718,-0.01954455712968918,0.017565847001192344,0.004227069669369012,0.02323696753092492,-0.01473442148680971,0.0029020798204001936,-0.007250177575011738,0.013838394831400253,0.017957227035975434,-0.013769599442843942,-0.0077116107532452915,0.019620951926266134,-0.00412090343974591,0.0072413330395147335,-0.006043628932657032,0.0025515937910202593,-0.008163572090704908,0.005455014612573263,-0.010854935958713098,0.01628370675584001,-0.010820575668170504,0.012565045158816913,-0.02160209229932758,0.017065750345235647,-0.013616662800051254,0.013448301008227352,-0.006627111911708449,-0.0005563082204466137,-0.010609283194034575,0.009902204575695796,-0.0012896473262154894,0.003336907590384136,-0.0066897077007428045,-0.003461955857396998,-0.002703776425223894,0.010661625140891355,-0.0055939829584315285,0.006606709326565692,-0.012886402393127565,0.011495930932950288,0.005891783494901892,-0.0021803929036936756,-0.002079927203314591,-0.005542424733428448,0.008549646811508374,0.008094264918536284,0.0024069044352643134,-0.006029197695371362,0.008270346210964272,0.008270346210964279,8.57903541298248
57,9.477,0.23321399910949867,0.3018472738389439,0.18834049686285423,0.02881929568548389,0.028669177706885717,-0.17574777278310605,0.001428716569151259,-0.012061419491870513,0.08636560370437468,-0.017898812613405892,-0.04741478296792856,0.02336776857717622,0.012059012213046576,0.06824422583438508,-0.043262476614222146,0.03526148039205567,-0.03127634131907938,0.03214027896771206,-0.018954171667406695,-0.018768505606478095,-0.0026513129265138065,-0.002654671433427219,-0.0007166077896969418,-0.00283922662377727,0.02737804810328957,-0.012418979468558767,-0.0018087871787196713,-0.008561051256228216,0.010561453801641257,0.023174074605549367,0.0032226129533853513,0.014134930019188583,-0.038412895503973934,0.022347557959533047,-0.006371676300205499,0.010343590019110916,-0.003106236853840955,-0.0005882177359663889,-0.014270454379976275,-0.00023624025305459058,-0.012368767405568264,0.020952226315435276,-0.01518982197467236,-0.01052173391209364,-0.018852258792483055,0.015397053971736635,0.005418524952674153,0.020651055211027152,-0.004550354307726816,-0.004390441777435833,0.008825019509667027,0.0033008735690299635,-0.003631513782463882,-0.0011677860579468594,-0.002041898169356246,0.007378582767306832,-0.002011665372205293,0.002966434312360475,-0.008671128500441806,9.471157170289959e-05,-0.012613827573125557,0.01708009879202873,-0.014975702830257995,-0.00230940070553213,0.002571872652739055,-0.0008868282187609891,0.007449891612963414,-0.008959604368427474,-0.006739463492356575,-0.003514712504670831,0.007052468407161497,-0.008185729000669252,-0.008185729000669257,8.861758104841998
58,9.46,0.24009252223590843,0.28675111159015887,0.17740274540582224,0.019601388028747554,0.01687537132503454,-0.16651307748130903,0.028880850412013825,-0.009575696756157357,0.0715664597968146,-0.013172789957229638,-0.04647675415968669,0.05509234557212742,-0.026751407329400876,0.06094605406121697,-0.07073652274116361,0.0036061824485082456,-0.00704906116967954,0.02582938358392634,-0.028401183047494952,-0.024541733366954924,0.016955947414640224,-0.0018610324087886849,-0.010216266450669031,0.016597612668069247,0.009287829556518589,-0.015685842531435703,-0.024690130598650207,0.00837874413849013,0.004285901461358327,0.020107288981898522,-0.012256185409944149,-0.012843759646739809,0.002379127429657967,0.012873209989472204,-0.020673289643131216,0.004462944131869584,-0.0071386163423694665,0.006101961020486224,0.0007444426959049385,0.008233623774013392,-0.00017850757184725635,0.0005680009912552996,-0.007856305157142612,0.017323364846426773,0.001430768040511184,0.009232240032164706,-0.021744693808379238,-0.006638862908727169,-0.008725310136958346,0.011429799998733014,-0.009580615085829289,0.006468823464423057,-0.005162456201266384,0.002871487279513245,-0.00037850259138723905,-0.004331260459917019,0.0066369291305113385,-0.0020960151175692765,0.0036979168078788514,0.005433712936097234,0.015580351179051466,-0.017677728297801024,0.015730092546367223,-0.0015752158270793879,-0.0026846500931442183,0.0037918762005815843,-0.008959930573595827,0.009017986438433066,0.005266911094491646,0.004587956206253878,-0.008044900469019893,0.008092160815893657,0.008092160815893666,8.872338521903876
59,9.442,0.24670850771425612,0.27040105969064027,0.16472038077290438,0.010041007638182822,0.004419374220638475,-0.14839544142124605,0.0543233917389747,-0.0060522986946704195,0.04740133666220305,-0.006399445830637863,-0.03575344723515315,0.07353677506899,-0.05824566371672906,0.03268351613823952,-0.07119162142696046,-0.02971949119328319,0.020747560770895946,0.005282634017114819,-0.02087773687211267,-0.013262665910316654,0.02392005163447948,0.00041740844261603017,-0.0104589284464658,0.02006653856804445,-0.018268108275112764,-0.002054070202947459,-0.018027037812404466,0.01478138480342262,-0.0076445277743818485,-0.012018433703762092,-0.00924004424508154,-0.018781302234659555,0.03911837172615872,-0.019374241994998157,0.002957302845226056,-0.010196009875567565,0.003342295830466877,-1.689854056431873e-05,0.01409851099101379,-0.002205253936189747,0.01244491860388823,-0.021231098315504807,0.019548545780096443,-0.0001846943625132047,0.01779006447152733,-0.022814151132173725,0.013358207431397073,-0.014139346392730406,0.013606695273499194,-0.008112574336593644,0.0021798241901817136,-0.011415059857080013,0.010369404605341062,-0.0027218247771972487,0.002590291803915564,-0.0009092260995502408,-0.008463273897553669,0.0004249893888002214,0.0025473129528930357,-0.00928958900820308,-0.014791192219984116,0.014553465193261384,-0.013621811012893859,0.005253682177658217,0.0025065040393189783,-0.006433077172178939,0.009991985860589385,-0.008722502105113529,-0.0037023359562617895,-0.005616081052266189,0.009002154228052022,-0.007989743972073797,-0.007989743972073804,8.91397311282041
