,X,Y,Z,Label
1562,118.6,104.6,598.234,XS
1563,118.6,104.8,598.222,XS
1564,118.6,105.0,598.3030000000001,XS
1565,118.6,105.2,598.415,XS
1566,118.8,103.2,598.529,XS
1567,118.8,103.4,598.394,XS
1568,118.8,103.6,598.233,XS
1569,118.8,103.8,598.119,XS
1570,118.8,104.0,598.056,XS
1571,118.8,104.2,598.0350000000001,XS
1572,118.8,104.4,598.0509999999999,XS
1573,118.8,104.6,598.095,XS
1574,118.8,104.8,598.1600000000001,XS
1575,118.8,105.0,598.2,XS
1576,118.8,105.2,598.3389999999999,XS
1577,119.0,103.2,598.521,XS
1578,119.0,103.4,598.391,XS
1579,119.0,103.6,598.274,XS
1580,119.0,103.8,598.117,XS
1581,119.0,104.0,598.0609999999999,XS
1582,119.0,104.2,598.05,XS
1583,119.0,104.4,598.0719999999999,XS
1584,119.0,104.6,598.124,XS
1585,119.0,104.8,598.165,XS
1586,119.0,105.0,598.245,XS
1587,119.0,105.2,598.386,XS
1588,119.0,105.4,598.4649999999999,XS
1589,119.2,103.2,598.489,XS
1590,119.2,103.4,598.348,XS
1591,119.2,103.6,598.2239999999999,XS
1592,119.2,103.8,598.0630000000001,XS
1593,119.2,104.0,598.006,XS
1594,119.2,104.2,597.998,XS
1595,119.2,104.4,598.027,XS
1596,119.2,104.6,598.0889999999999,XS
1597,119.2,104.8,598.152,XS
1598,119.2,105.0,598.149,XS
1599,119.2,105.2,598.298,XS
1600,119.2,105.4,598.498,XS
1601,119.4,103.2,598.4359999999999,XS
1602,119.4,103.4,598.287,XS
1603,119.4,103.6,598.159,XS
1604,119.4,103.8,598.001,XS
1605,119.4,104.0,597.9480000000001,XS
1606,119.4,104.2,597.896,XS
1607,119.4,104.4,597.914,XS
1608,119.4,104.6,597.9739999999999,XS
1609,119.4,104.8,598.0640000000001,XS
1610,119.4,105.0,598.184,XS
1611,119.4,105.2,598.328,XS
1612,119.4,105.4,598.487,XS
1613,119.6,103.2,598.368,XS
1614,119.6,103.4,598.213,XS
1615,119.6,103.6,598.082,XS
1616,119.6,103.8,597.932,XS
1617,119.6,104.0,597.873,XS
1618,119.6,104.2,597.891,XS
1619,119.6,104.4,597.9259999999999,XS
1620,119.6,104.6,597.988,XS
1621,119.6,104.8,598.0799999999999,XS
1622,119.6,105.0,598.153,XS
1623,119.6,105.2,598.3,XS
1624,119.6,105.4,598.4590000000001,XS
1625,119.8,103.2,598.2950000000001,XS
1626,119.8,103.4,598.133,XS
1627,119.8,103.6,598.002,XS
1628,119.8,103.8,597.894,XS
1629,119.8,104.0,597.837,XS
1630,119.8,104.2,597.8309999999999,XS
1631,119.8,104.4,597.869,XS
1632,119.8,104.6,597.934,XS
1633,119.8,104.8,598.03,XS
1634,119.8,105.0,598.112,XS
1635,119.8,105.2,598.261,XS
1636,119.8,105.4,598.421,XS
1637,120.0,103.2,598.681,XS
1638,120.0,103.4,598.123,XS
1639,120.0,103.6,597.976,XS
1640,120.0,103.8,597.8309999999999,XS
1641,120.0,104.0,597.777,XS
1642,120.0,104.2,597.766,XS
1643,120.0,104.4,597.777,XS
1644,120.0,104.6,597.827,XS
1645,120.0,104.8,597.9100000000001,XS
1646,120.0,105.0,598.0219999999999,XS
1647,120.0,105.2,598.124,XS
1648,120.0,105.4,598.375,XS
1649,120.2,103.2,598.632,XS
1650,120.2,103.4,598.068,XS
1651,120.2,103.6,597.9200000000001,XS
1652,120.2,103.8,597.86,XS
1653,120.2,104.0,597.751,XS
1654,120.2,104.2,597.729,XS
1655,120.2,104.4,597.754,XS
1656,120.2,104.6,597.8040000000001,XS
1657,120.2,104.8,597.884,XS
1658,120.2,105.0,597.991,XS
1659,120.2,105.2,598.088,XS
1660,120.2,105.4,598.309,XS
1661,120.4,103.2,598.604,XS
1662,120.4,103.4,598.115,XS
1663,120.4,103.6,597.9480000000001,XS
1664,120.4,103.8,597.7909999999999,XS
1665,120.4,104.0,597.71,XS
1666,120.4,104.2,597.6780000000001,XS
1667,120.4,104.4,597.693,XS
1668,120.4,104.6,597.736,XS
1669,120.4,104.8,597.8109999999999,XS
1670,120.4,105.0,597.913,XS
1671,120.4,105.2,598.008,XS
1672,120.4,105.4,598.226,XS
1673,120.6,103.4,598.113,XS
1674,120.6,103.6,597.943,XS
1675,120.6,103.8,597.863,XS
1676,120.6,104.0,597.726,XS
1677,120.6,104.2,597.64,XS
1678,120.6,104.4,597.633,XS
1679,120.6,104.6,597.644,XS
1680,120.6,104.8,597.74,XS
1681,120.6,105.0,597.8340000000001,XS
1682,120.6,105.2,597.9359999999999,XS
1683,120.6,105.4,598.139,XS
1684,120.8,103.4,598.619,XS
1685,120.8,103.6,598.0360000000001,XS
1686,120.8,103.8,597.874,XS
1687,120.8,104.0,597.7239999999999,XS
1688,120.8,104.2,597.642,XS
1689,120.8,104.4,597.61,XS
1690,120.8,104.6,597.622,XS
1691,120.8,104.8,597.637,XS
1692,120.8,105.0,597.768,XS
1693,120.8,105.2,597.874,XS
1694,120.8,105.4,598.0619999999999,XS
1695,121.0,103.6,598.1569999999999,XS
1696,121.0,103.8,597.969,XS
1697,121.0,104.0,597.789,XS
1698,121.0,104.2,597.642,XS
1699,121.0,104.4,597.595,XS
1700,121.0,104.6,597.596,XS
1701,121.0,104.8,597.626,XS
1702,121.0,105.0,597.723,XS
1703,121.0,105.2,597.8209999999999,XS
1704,121.0,105.4,598.005,XS
1705,121.2,103.6,598.69,XS
1706,121.2,103.8,598.007,XS
1707,121.2,104.0,597.873,XS
1708,121.2,104.2,597.6869999999999,XS
1709,121.2,104.4,597.597,XS
1710,121.2,104.6,597.5630000000001,XS
1711,121.2,104.8,597.612,XS
1712,121.2,105.0,597.633,XS
1713,121.2,105.2,597.793,XS
1714,121.2,105.4,597.973,XS
1715,121.4,103.8,598.114,XS
1716,121.4,104.0,597.899,XS
1717,121.4,104.2,597.747,XS
1718,121.4,104.4,597.623,XS
1719,121.4,104.6,597.597,XS
1720,121.4,104.8,597.566,XS
1721,121.4,105.0,597.6610000000001,XS
1722,121.4,105.2,597.787,XS
1723,121.4,105.4,597.9639999999999,XS
1724,121.6,103.8,598.217,XS
1725,121.6,104.0,597.985,XS
1726,121.6,104.2,597.763,XS
1727,121.6,104.4,597.636,XS
1728,121.6,104.6,597.5830000000001,XS
1729,121.6,104.8,597.611,XS
1730,121.6,105.0,597.6690000000001,XS
1731,121.6,105.2,597.7940000000001,XS
1732,121.6,105.4,597.97,XS
1733,121.8,103.8,598.73,XS
1734,121.8,104.0,598.0740000000001,XS
1735,121.8,104.2,597.8219999999999,XS
1736,121.8,104.4,597.6669999999999,XS
1737,121.8,104.6,597.609,XS
1738,121.8,104.8,597.618,XS
1739,121.8,105.0,597.6759999999999,XS
1740,121.8,105.2,597.8030000000001,XS
1741,121.8,105.4,597.993,XS
1742,122.0,104.0,598.201,XS
1743,122.0,104.2,597.888,XS
1744,122.0,104.4,597.7,XS
1745,122.0,104.6,597.612,XS
1746,122.0,104.8,597.5530000000001,XS
1747,122.0,105.0,597.588,XS
1748,122.0,105.2,597.809,XS
1749,122.0,105.4,598.018,XS
1750,122.2,104.0,598.721,XS
1751,122.2,104.2,597.9639999999999,XS
1752,122.2,104.4,597.685,XS
1753,122.2,104.6,597.6,XS
1754,122.2,104.8,597.539,XS
1755,122.2,105.0,597.634,XS
1756,122.2,105.2,597.817,XS
1757,122.2,105.4,598.0450000000001,XS
1758,122.4,104.0,598.7059999999999,XS
1759,122.4,104.2,598.031,XS
1760,122.4,104.4,597.6959999999999,XS
1761,122.4,104.6,597.577,XS
1762,122.4,104.8,597.5619999999999,XS
1763,122.4,105.0,597.608,XS
1764,122.4,105.2,597.807,XS
1765,122.4,105.4,598.0509999999999,XS
1766,122.6,104.2,598.096,XS
1767,122.6,104.4,597.6969999999999,XS
1768,122.6,104.6,597.511,XS
1769,122.6,104.8,597.4590000000001,XS
1770,122.6,105.0,597.46,XS
1771,122.6,105.2,597.781,XS
1772,122.6,105.4,598.588,XS
1773,122.8,104.4,597.6959999999999,XS
1774,122.8,104.6,597.454,XS
1775,122.8,104.8,597.414,XS
1776,122.8,105.0,597.457,XS
1777,122.8,105.2,597.736,XS
1778,122.8,105.4,598.582,XS
1779,123.0,104.4,597.8240000000001,XS
1780,123.0,104.6,597.399,XS
1781,123.0,104.8,597.3230000000001,XS
1782,123.0,105.0,597.284,XS
1783,123.0,105.2,597.533,XS
1784,123.0,105.4,598.5630000000001,XS
1785,123.2,104.4,597.879,XS
1786,123.2,104.6,597.364,XS
1787,123.2,104.8,597.222,XS
1788,123.2,105.0,597.19,XS
1789,123.2,105.2,597.516,XS
1790,123.4,104.6,597.364,XS
1791,123.4,104.8,597.142,XS
1792,123.4,105.0,597.123,XS
1793,123.4,105.2,597.45,XS
1794,123.6,104.6,597.53,XS
1795,123.6,104.8,597.101,XS
1796,123.6,105.0,597.104,XS
1797,123.6,105.2,597.2719999999999,XS
1798,123.8,104.6,597.635,XS
1799,123.8,104.8,597.057,XS
1800,123.8,105.0,597.06,XS
1801,123.8,105.2,597.1669999999999,XS
1802,123.8,105.4,598.4649999999999,XS
1803,124.0,104.6,597.759,XS
1804,124.0,104.8,597.058,XS
1805,124.0,105.0,597.019,XS
1806,124.0,105.2,597.079,XS
1807,124.0,105.4,597.653,XS
1808,124.2,104.6,597.7149999999999,XS
1809,124.2,104.8,597.068,XS
1810,124.2,105.0,596.9680000000001,XS
1811,124.2,105.2,596.997,XS
1812,124.2,105.4,597.469,XS
1813,124.4,104.6,597.6610000000001,XS
1814,124.4,104.8,597.0889999999999,XS
1815,124.4,105.0,596.912,XS
1816,124.4,105.2,596.924,XS
1817,124.4,105.4,597.19,XS
1818,124.6,104.6,597.4449999999999,XS
1819,124.6,104.8,597.0409999999999,XS
1820,124.6,105.0,596.861,XS
1821,124.6,105.2,596.872,XS
1822,124.6,105.4,597.0519999999999,XS
1823,124.8,104.6,597.424,XS
1824,124.8,104.8,597.01,XS
1825,124.8,105.0,596.828,XS
1826,124.8,105.2,596.8340000000001,XS
1827,124.8,105.4,596.9449999999999,XS
1828,124.8,105.6,597.2919999999999,XS
1829,125.0,104.6,597.271,XS
1830,125.0,104.8,597.005,XS
1831,125.0,105.0,596.829,XS
1832,125.0,105.2,596.8130000000001,XS
1833,125.0,105.4,596.876,XS
1834,125.0,105.6,597.1469999999999,XS
1835,125.2,104.4,597.529,XS
1836,125.2,104.6,597.2919999999999,XS
1837,125.2,104.8,597.0219999999999,XS
1838,125.2,105.0,596.8489999999999,XS
1839,125.2,105.2,596.827,XS
1840,125.2,105.4,596.85,XS
1841,125.2,105.6,596.977,XS
1842,125.2,105.8,597.242,XS
1843,125.2,106.0,598.124,XS
1844,125.4,104.4,597.5709999999999,XS
1845,125.4,104.6,597.225,XS
1846,125.4,104.8,597.014,XS
1847,125.4,105.0,596.913,XS
1848,125.4,105.2,596.865,XS
1849,125.4,105.4,596.865,XS
1850,125.4,105.6,596.9359999999999,XS
1851,125.4,105.8,597.145,XS
1852,125.4,106.0,597.491,XS
1853,125.6,104.4,597.471,XS
1854,125.6,104.6,597.273,XS
1855,125.6,104.8,597.06,XS
1856,125.6,105.0,596.971,XS
1857,125.6,105.2,596.918,XS
1858,125.6,105.4,596.903,XS
1859,125.6,105.6,596.9580000000001,XS
1860,125.6,105.8,597.078,XS
1861,125.6,106.0,597.366,XS
1862,125.6,106.2,597.498,XS
1863,125.8,104.4,597.519,XS
1864,125.8,104.6,597.243,XS
1865,125.8,104.8,597.118,XS
1866,125.8,105.0,597.031,XS
1867,125.8,105.2,596.975,XS
1868,125.8,105.4,596.94,XS
1869,125.8,105.6,596.9590000000001,XS
1870,125.8,105.8,597.033,XS
1871,125.8,106.0,597.264,XS
1872,125.8,106.2,597.502,XS
1873,126.0,106.4,597.511,XS
1874,126.0,104.2,598.2950000000001,XS
1875,126.0,104.4,597.454,XS
1876,126.0,104.6,597.3,XS
1877,126.0,104.8,597.182,XS
1878,126.0,105.0,597.095,XS
1879,126.0,105.2,597.0350000000001,XS
1880,126.0,105.4,596.992,XS
1881,126.0,105.6,596.991,XS
1882,126.0,105.8,597.0540000000001,XS
1883,126.0,106.0,597.183,XS
1884,126.0,106.2,597.382,XS
1885,126.2,106.4,597.395,XS
1886,126.2,104.2,597.7059999999999,XS
1887,126.2,104.4,597.519,XS
1888,126.2,104.6,597.365,XS
1889,126.2,104.8,597.251,XS
1890,126.2,105.0,597.1659999999999,XS
1891,126.2,105.2,597.101,XS
1892,126.2,105.4,597.048,XS
1893,126.2,105.6,597.008,XS
1894,126.2,105.8,597.029,XS
1895,126.2,106.0,597.119,XS
1896,126.2,106.2,597.2819999999999,XS
1897,126.4,106.4,597.396,XS
1898,126.4,106.6,598.152,XS
1899,126.4,104.2,597.763,XS
1900,126.4,104.4,597.5699999999999,XS
1901,126.4,104.6,597.424,XS
1902,126.4,104.8,597.3130000000001,XS
1903,126.4,105.0,597.229,XS
1904,126.4,105.2,597.159,XS
1905,126.4,105.4,597.0930000000001,XS
1906,126.4,105.6,597.043,XS
1907,126.4,105.8,597.0519999999999,XS
1908,126.4,106.0,597.131,XS
1909,126.4,106.2,597.287,XS
1910,126.6,106.4,597.382,XS
1911,126.6,106.6,598.134,XS
1912,126.6,104.2,597.7860000000001,XS
1913,126.6,104.4,597.5989999999999,XS
1914,126.6,104.6,597.4580000000001,XS
1915,126.6,104.8,597.352,XS
1916,126.6,105.0,597.268,XS
1917,126.6,105.2,597.201,XS
1918,126.6,105.4,597.123,XS
1919,126.6,105.6,597.066,XS
1920,126.6,105.8,597.065,XS
1921,126.6,106.0,597.0719999999999,XS
1922,126.6,106.2,597.191,XS
1923,126.8,106.4,597.367,XS
1924,126.8,106.6,597.489,XS
1925,126.8,104.0,598.356,XS
1926,126.8,104.2,597.777,XS
1927,126.8,104.4,597.6,XS
1928,126.8,104.6,597.457,XS
1929,126.8,104.8,597.355,XS
1930,126.8,105.0,597.298,XS
1931,126.8,105.2,597.2059999999999,XS
1932,126.8,105.4,597.127,XS
1933,126.8,105.6,597.068,XS
1934,126.8,105.8,597.0260000000001,XS
1935,126.8,106.0,597.0730000000001,XS
1936,126.8,106.2,597.192,XS
1937,127.0,106.4,597.352,XS
1938,127.0,106.6,597.489,XS
1939,127.0,104.0,598.3240000000001,XS
1940,127.0,104.2,597.736,XS
1941,127.0,104.4,597.566,XS
1942,127.0,104.6,597.4200000000001,XS
1943,127.0,104.8,597.365,XS
1944,127.0,105.0,597.267,XS
1945,127.0,105.2,597.1790000000001,XS
1946,127.0,105.4,597.104,XS
1947,127.0,105.6,597.05,XS
1948,127.0,105.8,597.015,XS
1949,127.0,106.0,597.0619999999999,XS
1950,127.0,106.2,597.1800000000001,XS
1951,127.2,106.4,597.261,XS
1952,127.2,106.6,597.472,XS
1953,127.2,104.0,598.266,XS
1954,127.2,104.2,597.6690000000001,XS
1955,127.2,104.4,597.488,XS
1956,127.2,104.6,597.357,XS
1957,127.2,104.8,597.3040000000001,XS
1958,127.2,105.0,597.21,XS
1959,127.2,105.2,597.129,XS
1960,127.2,105.4,597.0619999999999,XS
1961,127.2,105.6,597.005,XS
1962,127.2,105.8,596.993,XS
1963,127.2,106.0,597.046,XS
1964,127.2,106.2,597.1669999999999,XS
1965,127.4,106.4,597.26,XS
1966,127.4,106.6,597.4549999999999,XS
1967,127.4,104.2,597.5899999999999,XS
1968,127.4,104.4,597.503,XS
1969,127.4,104.6,597.344,XS
1970,127.4,104.8,597.235,XS
1971,127.4,105.0,597.146,XS
1972,127.4,105.2,597.0709999999999,XS
1973,127.4,105.4,597.015,XS
1974,127.4,105.6,596.9680000000001,XS
1975,127.4,105.8,596.9680000000001,XS
1976,127.4,106.0,597.03,XS
1977,127.4,106.2,597.155,XS
1978,127.6,106.4,597.25,XS
1979,127.6,106.6,597.4380000000001,XS
1980,127.6,104.2,597.515,XS
1981,127.6,104.4,597.4290000000001,XS
1982,127.6,104.6,597.278,XS
1983,127.6,104.8,597.173,XS
1984,127.6,105.0,597.0899999999999,XS
1985,127.6,105.2,597.0350000000001,XS
1986,127.6,105.4,596.9739999999999,XS
1987,127.6,105.6,596.9380000000001,XS
1988,127.6,105.8,596.9490000000001,XS
1989,127.6,106.0,597.017,XS
1990,127.6,106.2,597.144,XS
1991,127.8,106.4,597.31,XS
1992,127.8,106.6,598.0260000000001,XS
1993,127.8,104.2,598.0540000000001,XS
1994,127.8,104.4,597.365,XS
1995,127.8,104.6,597.222,XS
1996,127.8,104.8,597.168,XS
1997,127.8,105.0,597.0740000000001,XS
1998,127.8,105.2,596.996,XS
1999,127.8,105.4,596.944,XS
2000,127.8,105.6,596.9169999999999,XS
2001,127.8,105.8,596.935,XS
2002,127.8,106.0,597.008,XS
2003,127.8,106.2,597.135,XS
2004,128.0,106.4,597.308,XS
2005,128.0,106.6,598.017,XS
2006,128.0,104.2,597.989,XS
2007,128.0,104.4,597.383,XS
2008,128.0,104.6,597.2280000000001,XS
2009,128.0,104.8,597.119,XS
2010,128.0,105.0,597.031,XS
2011,128.0,105.2,596.962,XS
2012,128.0,105.4,596.9190000000001,XS
2013,128.0,105.6,596.903,XS
2014,128.0,105.8,596.9300000000001,XS
2015,128.0,106.0,597.01,XS
2016,128.0,106.2,597.138,XS
2017,128.2,106.4,597.326,XS
2018,128.2,106.6,598.025,XS
2019,128.2,104.4,597.3299999999999,XS
2020,128.2,104.6,597.183,XS
2021,128.2,104.8,597.078,XS
2022,128.2,105.0,596.995,XS
2023,128.2,105.2,596.934,XS
2024,128.2,105.4,596.903,XS
2025,128.2,105.6,596.9010000000001,XS
2026,128.2,105.8,596.943,XS
2027,128.2,106.0,597.031,XS
2028,128.2,106.2,597.162,XS
2029,128.4,106.4,597.358,XS
2030,128.4,106.6,598.046,XS
2031,128.4,104.4,597.9,XS
2032,128.4,104.6,597.211,XS
2033,128.4,104.8,597.095,XS
2034,128.4,105.0,597.002,XS
2035,128.4,105.2,596.935,XS
2036,128.4,105.4,596.904,XS
2037,128.4,105.6,596.9110000000001,XS
2038,128.4,105.8,596.9639999999999,XS
2039,128.4,106.0,597.069,XS
2040,128.4,106.2,597.201,XS
2041,128.6,106.4,597.392,XS
2042,128.6,106.6,598.066,XS
2043,128.6,104.4,597.89,XS
2044,128.6,104.6,597.201,XS
2045,128.6,104.8,597.085,XS
2046,128.6,105.0,596.994,XS
2047,128.6,105.2,596.934,XS
2048,128.6,105.4,596.913,XS
2049,128.6,105.6,596.935,XS
2050,128.6,105.8,596.991,XS
2051,128.6,106.0,597.092,XS
2052,128.6,106.2,597.245,XS
2053,128.8,106.4,597.4259999999999,XS
2054,128.8,106.6,598.092,XS
2055,128.8,104.6,597.279,XS
2056,128.8,104.8,597.146,XS
2057,128.8,105.0,597.007,XS
2058,128.8,105.2,596.9469999999999,XS
2059,128.8,105.4,596.932,XS
2060,128.8,105.6,596.961,XS
2061,128.8,105.8,597.027,XS
2062,128.8,106.0,597.127,XS
2063,128.8,106.2,597.2860000000001,XS
2064,129.0,106.4,597.4259999999999,XS
2065,129.0,106.6,598.079,XS
2066,129.0,104.6,597.3,XS
2067,129.0,104.8,597.165,XS
2068,129.0,105.0,597.056,XS
2069,129.0,105.2,596.966,XS
2070,129.0,105.4,596.952,XS
2071,129.0,105.6,596.982,XS
2072,129.0,105.8,597.049,XS
2073,129.0,106.0,597.1469999999999,XS
2074,129.0,106.2,597.297,XS
2075,129.2,106.4,597.399,XS
2076,129.2,106.6,598.043,XS
2077,129.2,104.6,597.904,XS
2078,129.2,104.8,597.185,XS
2079,129.2,105.0,597.0740000000001,XS
2080,129.2,105.2,597.0,XS
2081,129.2,105.4,596.963,XS
2082,129.2,105.6,596.977,XS
2083,129.2,105.8,597.05,XS
2084,129.2,106.0,597.141,XS
2085,129.2,106.2,597.231,XS
2086,129.4,106.4,597.348,XS
2087,129.4,106.6,597.989,XS
2088,129.4,104.6,597.9169999999999,XS
2089,129.4,104.8,597.236,XS
2090,129.4,105.0,597.079,XS
2091,129.4,105.2,597.0,XS
2092,129.4,105.4,596.963,XS
2093,129.4,105.6,596.973,XS
2094,129.4,105.8,597.025,XS
2095,129.4,106.0,597.107,XS
2096,129.4,106.2,597.2049999999999,XS
2097,129.6,106.4,597.28,XS
2098,129.6,106.6,597.924,XS
2099,129.6,104.6,597.912,XS
2100,129.6,104.8,597.225,XS
2101,129.6,105.0,597.097,XS
2102,129.6,105.2,596.9780000000001,XS
2103,129.6,105.4,596.9280000000001,XS
2104,129.6,105.6,596.933,XS
2105,129.6,105.8,596.9300000000001,XS
2106,129.6,106.0,597.049,XS
2107,129.6,106.2,597.14,XS
2108,129.8,106.4,597.123,XS
2109,129.8,106.6,597.855,XS
2110,129.8,104.8,597.1990000000001,XS
2111,129.8,105.0,597.065,XS
2112,129.8,105.2,596.961,XS
2113,129.8,105.4,596.883,XS
2114,129.8,105.6,596.874,XS
2115,129.8,105.8,596.898,XS
2116,129.8,106.0,596.973,XS
2117,129.8,106.2,597.0609999999999,XS
2118,130.0,106.4,597.066,XS
2119,130.0,106.6,597.78,XS
2120,130.0,104.8,597.223,XS
2121,130.0,105.0,597.024,XS
2122,130.0,105.2,596.909,XS
2123,130.0,105.4,596.818,XS
2124,130.0,105.6,596.746,XS
2125,130.0,105.8,596.8109999999999,XS
2126,130.0,106.0,596.798,XS
2127,130.0,106.2,596.966,XS
2128,130.2,106.4,596.9590000000001,XS
2129,130.2,106.6,597.6949999999999,XS
2130,130.2,104.8,597.194,XS
2131,130.2,105.0,596.9739999999999,XS
2132,130.2,105.2,596.846,XS
2133,130.2,105.4,596.754,XS
2134,130.2,105.6,596.703,XS
2135,130.2,105.8,596.7049999999999,XS
2136,130.2,106.0,596.745,XS
2137,130.2,106.2,596.8530000000001,XS
2138,130.4,106.4,596.851,XS
2139,130.4,106.6,596.9559999999999,XS
2140,130.4,104.8,597.163,XS
2141,130.4,105.0,596.9739999999999,XS
2142,130.4,105.2,596.773,XS
2143,130.4,105.4,596.665,XS
2144,130.4,105.6,596.6,XS
2145,130.4,105.8,596.5899999999999,XS
2146,130.4,106.0,596.623,XS
2147,130.4,106.2,596.621,XS
2148,130.6,106.4,596.761,XS
2149,130.6,106.6,596.918,XS
2150,130.6,104.8,597.13,XS
2151,130.6,105.0,596.9200000000001,XS
2152,130.6,105.2,596.694,XS
2153,130.6,105.4,596.559,XS
2154,130.6,105.6,596.495,XS
2155,130.6,105.8,596.377,XS
2156,130.6,106.0,596.51,XS
2157,130.6,106.2,596.585,XS
2158,130.8,106.4,596.7,XS
2159,130.8,106.6,596.879,XS
2160,130.8,104.8,597.754,XS
2161,130.8,105.0,596.863,XS
2162,130.8,105.2,596.6659999999999,XS
2163,130.8,105.4,596.48,XS
2164,130.8,105.6,596.4010000000001,XS
2165,130.8,105.8,596.375,XS
2166,130.8,106.0,596.415,XS
2167,130.8,106.2,596.5,XS
2168,131.0,106.4,596.515,XS
2169,131.0,106.6,596.876,XS
2170,131.0,104.8,597.736,XS
2171,131.0,105.0,596.8030000000001,XS
2172,131.0,105.2,596.591,XS
2173,131.0,105.4,596.391,XS
2174,131.0,105.6,596.3119999999999,XS
2175,131.0,105.8,596.2909999999999,XS
2176,131.0,106.0,596.211,XS
2177,131.0,106.2,596.443,XS
2178,131.2,106.4,596.5719999999999,XS
2179,131.2,106.6,596.8969999999999,XS
2180,131.2,104.8,597.7180000000001,XS
2181,131.2,105.0,596.743,XS
2182,131.2,105.2,596.516,XS
2183,131.2,105.4,596.3050000000001,XS
2184,131.2,105.6,596.1800000000001,XS
2185,131.2,105.8,596.22,XS
2186,131.2,106.0,596.257,XS
2187,131.2,106.2,596.4069999999999,XS
2188,131.4,106.4,596.565,XS
2189,131.4,106.6,596.745,XS
2190,131.4,104.8,597.701,XS
2191,131.4,105.0,596.8030000000001,XS
2192,131.4,105.2,596.442,XS
2193,131.4,105.4,596.27,XS
2194,131.4,105.6,596.153,XS
2195,131.4,105.8,596.155,XS
2196,131.4,106.0,596.2059999999999,XS
2197,131.4,106.2,596.222,XS
2198,131.6,106.4,596.377,XS
2199,131.6,106.6,596.8050000000001,XS
2200,131.6,106.8,597.685,XS
2201,131.6,104.8,597.683,XS
2202,131.6,105.0,596.567,XS
2203,131.6,105.2,596.369,XS
2204,131.6,105.4,596.192,XS
2205,131.6,105.6,596.076,XS
2206,131.6,105.8,596.088,XS
2207,131.6,106.0,596.1510000000001,XS
2208,131.6,106.2,596.277,XS
2209,131.8,106.4,596.4280000000001,XS
2210,131.8,106.6,596.614,XS
2211,131.8,106.8,596.9369999999999,XS
2212,131.8,104.8,596.883,XS
2213,131.8,105.0,596.568,XS
2214,131.8,105.2,596.299,XS
2215,131.8,105.4,596.117,XS
2216,131.8,105.6,596.0,XS
2217,131.8,105.8,595.941,XS
2218,131.8,106.0,596.096,XS
2219,131.8,106.2,596.236,XS
2220,132.0,106.4,596.415,XS
2221,132.0,106.6,596.672,XS
2222,132.0,106.8,596.994,XS
2223,132.0,104.8,596.874,XS
2224,132.0,105.0,596.51,XS
2225,132.0,105.2,596.231,XS
2226,132.0,105.4,596.048,XS
2227,132.0,105.6,595.961,XS
2228,132.0,105.8,595.9680000000001,XS
2229,132.0,106.0,595.951,XS
2230,132.0,106.2,596.2090000000001,XS
2231,132.2,106.4,596.262,XS
2232,132.2,106.6,596.504,XS
2233,132.2,106.8,596.816,XS
2234,132.2,104.8,596.606,XS
2235,132.2,105.0,596.257,XS
2236,132.2,105.2,596.164,XS
2237,132.2,105.4,595.985,XS
2238,132.2,105.6,595.9100000000001,XS
2239,132.2,105.8,595.9300000000001,XS
2240,132.2,106.0,596.004,XS
2241,132.2,106.2,596.0740000000001,XS
2242,132.4,106.4,596.3219999999999,XS
2243,132.4,106.6,596.398,XS
2244,132.4,106.8,596.6780000000001,XS
2245,132.4,107.0,597.043,XS
2246,132.4,104.6,597.5840000000001,XS
2247,132.4,104.8,596.5730000000001,XS
2248,132.4,105.0,596.233,XS
2249,132.4,105.2,595.953,XS
2250,132.4,105.4,595.819,XS
2251,132.4,105.6,595.871,XS
2252,132.4,105.8,595.905,XS
2253,132.4,106.0,595.991,XS
2254,132.4,106.2,596.131,XS
2255,132.6,106.4,596.1980000000001,XS
2256,132.6,106.6,596.4359999999999,XS
2257,132.6,106.8,596.7149999999999,XS
2258,132.6,107.0,596.865,XS
2259,132.6,104.6,596.707,XS
2260,132.6,104.8,596.317,XS
2261,132.6,105.0,596.1759999999999,XS
2262,132.6,105.2,595.9449999999999,XS
2263,132.6,105.4,595.825,XS
2264,132.6,105.6,595.842,XS
2265,132.6,105.8,595.885,XS
2266,132.6,106.0,595.977,XS
2267,132.6,106.2,596.122,XS
2268,132.8,106.4,596.201,XS
2269,132.8,106.6,596.283,XS
2270,132.8,106.8,596.523,XS
2271,132.8,107.0,596.6790000000001,XS
2272,132.8,107.2,597.046,XS
2273,132.8,104.4,597.496,XS
2274,132.8,104.6,596.47,XS
2275,132.8,104.8,596.299,XS
2276,132.8,105.0,595.993,XS
2277,132.8,105.2,595.9169999999999,XS
2278,132.8,105.4,595.8030000000001,XS
2279,132.8,105.6,595.8240000000001,XS
2280,132.8,105.8,595.866,XS
2281,132.8,106.0,595.9559999999999,XS
2282,132.8,106.2,596.0319999999999,XS
2283,133.0,106.4,596.154,XS
2284,133.0,106.6,596.251,XS
2285,133.0,106.8,596.355,XS
2286,133.0,107.0,596.648,XS
2287,133.0,107.2,596.815,XS
2288,133.0,104.4,596.642,XS
2289,133.0,104.6,596.4649999999999,XS
2290,133.0,104.8,596.126,XS
2291,133.0,105.0,596.004,XS
2292,133.0,105.2,595.8230000000001,XS
2293,133.0,105.4,595.8009999999999,XS
2294,133.0,105.6,595.815,XS
