,X,Y,Z,Label
445,102.0,100.2,600.36,XS
446,102.0,100.4,600.3389999999999,XS
447,102.0,100.6,600.379,XS
448,102.0,100.8,600.431,XS
449,102.0,101.0,600.4739999999999,XS
450,102.0,101.2,600.518,XS
451,102.0,98.2,600.0840000000001,XS
452,102.0,95.6,600.457,XS
453,102.0,95.8,600.38,XS
454,102.0,96.0,600.307,XS
455,102.0,96.2,600.235,XS
456,102.0,96.4,600.247,XS
457,102.0,96.6,600.132,XS
458,102.0,96.8,600.15,XS
459,102.0,97.0,600.106,XS
460,102.0,97.2,600.0930000000001,XS
461,102.0,97.4,600.066,XS
462,102.0,97.6,600.091,XS
463,102.0,97.8,600.0619999999999,XS
464,102.0,99.8,600.279,XS
465,102.0,98.0,600.088,XS
466,102.0,98.4,600.108,XS
467,102.0,98.6,600.122,XS
468,102.0,98.8,600.142,XS
469,102.0,99.0,600.158,XS
470,102.0,99.2,600.175,XS
471,102.0,99.4,600.2239999999999,XS
472,102.0,99.6,600.237,XS
473,102.2,100.0,600.354,XS
474,102.2,100.2,600.36,XS
475,102.2,100.4,600.409,XS
476,102.2,100.6,600.424,XS
477,102.2,100.8,600.469,XS
478,102.2,101.0,600.514,XS
479,102.2,95.6,600.374,XS
480,102.2,95.8,600.38,XS
481,102.2,96.0,600.225,XS
482,102.2,96.2,600.235,XS
483,102.2,96.4,600.172,XS
484,102.2,96.6,600.132,XS
485,102.2,96.8,600.087,XS
486,102.2,97.0,600.106,XS
487,102.2,97.2,600.043,XS
488,102.2,97.4,600.066,XS
489,102.2,97.6,600.047,XS
490,102.2,97.8,600.0619999999999,XS
491,102.2,99.6,600.258,XS
492,102.2,98.2,600.0840000000001,XS
493,102.2,98.4,600.088,XS
494,102.2,98.6,600.112,XS
495,102.2,98.8,600.138,XS
496,102.2,99.0,600.158,XS
497,102.2,99.2,600.1800000000001,XS
498,102.2,99.4,600.2239999999999,XS
499,102.2,99.8,600.27,XS
500,102.2,98.0,600.058,XS
501,102.4,100.0,600.354,XS
502,102.4,100.2,600.404,XS
503,102.4,100.4,600.4639999999999,XS
504,102.4,100.6,600.487,XS
505,102.4,100.8,600.509,XS
506,102.4,95.2,600.4490000000001,XS
507,102.4,95.4,600.367,XS
508,102.4,95.6,600.374,XS
509,102.4,95.8,600.2149999999999,XS
510,102.4,96.0,600.225,XS
511,102.4,96.2,600.1600000000001,XS
512,102.4,96.4,600.104,XS
513,102.4,96.6,600.0699999999999,XS
514,102.4,96.8,600.087,XS
515,102.4,97.0,600.05,XS
516,102.4,97.2,600.043,XS
517,102.4,97.4,600.023,XS
518,102.4,97.6,600.011,XS
519,102.4,97.8,600.0319999999999,XS
520,102.4,98.0,600.058,XS
521,102.4,98.2,600.0619999999999,XS
522,102.4,98.4,600.0730000000001,XS
523,102.4,98.6,600.098,XS
524,102.4,98.8,600.138,XS
525,102.4,99.0,600.1610000000001,XS
526,102.4,99.2,600.2090000000001,XS
527,102.4,99.4,600.244,XS
528,102.4,99.8,600.298,XS
529,102.4,99.6,600.258,XS
530,102.6,100.0,600.396,XS
531,102.6,100.2,600.454,XS
532,102.6,100.4,600.461,XS
533,102.6,100.6,600.505,XS
534,102.6,95.2,600.36,XS
535,102.6,95.4,600.367,XS
536,102.6,95.6,600.2819999999999,XS
537,102.6,95.8,600.2149999999999,XS
538,102.6,96.0,600.149,XS
539,102.6,96.2,600.092,XS
540,102.6,96.4,600.104,XS
541,102.6,96.6,600.0699999999999,XS
542,102.6,96.8,600.0319999999999,XS
543,102.6,97.0,600.003,XS
544,102.6,97.2,600.001,XS
545,102.6,97.4,599.988,XS
546,102.6,97.6,600.011,XS
547,102.6,97.8,600.0319999999999,XS
548,102.6,99.8,600.344,XS
549,102.6,98.2,600.047,XS
550,102.6,98.4,600.0730000000001,XS
551,102.6,98.6,600.115,XS
552,102.6,98.8,600.14,XS
553,102.6,99.0,600.171,XS
554,102.6,99.2,600.191,XS
555,102.6,99.4,600.244,XS
556,102.6,99.6,600.2850000000001,XS
557,102.6,98.0,600.0360000000001,XS
558,102.8,100.0,600.4469999999999,XS
559,102.8,100.2,600.454,XS
560,102.8,100.4,600.501,XS
561,102.8,95.2,600.36,XS
562,102.8,95.4,600.274,XS
563,102.8,95.6,600.1969999999999,XS
564,102.8,95.8,600.139,XS
565,102.8,96.0,600.0809999999999,XS
566,102.8,96.2,600.092,XS
567,102.8,96.4,600.043,XS
568,102.8,96.6,600.017,XS
569,102.8,96.8,599.987,XS
570,102.8,97.0,600.003,XS
571,102.8,97.2,599.969,XS
572,102.8,97.4,599.988,XS
573,102.8,97.6,599.984,XS
574,102.8,97.8,600.007,XS
575,102.8,98.0,600.023,XS
576,102.8,98.2,600.047,XS
577,102.8,98.4,600.091,XS
578,102.8,98.6,600.116,XS
579,102.8,98.8,600.149,XS
580,102.8,99.0,600.171,XS
581,102.8,99.2,600.227,XS
582,102.8,99.4,600.27,XS
583,102.8,99.6,600.3199999999999,XS
584,102.8,99.8,600.3330000000001,XS
585,103.0,100.0,600.4469999999999,XS
586,103.0,100.2,600.472,XS
587,103.0,100.4,600.496,XS
588,103.0,95.0,600.346,XS
589,103.0,95.2,600.265,XS
590,103.0,95.4,600.1869999999999,XS
591,103.0,95.6,600.1969999999999,XS
592,103.0,95.8,600.139,XS
593,103.0,96.0,600.0809999999999,XS
594,103.0,96.2,600.0319999999999,XS
595,103.0,96.4,600.004,XS
596,103.0,96.6,599.973,XS
597,103.0,96.8,599.987,XS
598,103.0,97.0,599.952,XS
599,103.0,97.2,599.969,XS
600,103.0,97.4,599.9649999999999,XS
601,103.0,97.6,599.984,XS
602,103.0,97.8,600.001,XS
603,103.0,99.6,600.3199999999999,XS
604,103.0,98.2,600.043,XS
605,103.0,98.4,600.066,XS
606,103.0,98.6,600.127,XS
607,103.0,98.8,600.149,XS
608,103.0,99.0,600.2090000000001,XS
609,103.0,99.2,600.254,XS
610,103.0,99.4,600.306,XS
611,103.0,99.8,600.4390000000001,XS
612,103.0,98.0,600.023,XS
613,103.2,100.0,600.4649999999999,XS
614,103.2,100.2,600.492,XS
615,103.2,100.4,600.492,XS
616,103.2,94.8,600.335,XS
617,103.2,95.0,600.346,XS
618,103.2,95.2,600.1759999999999,XS
619,103.2,95.4,600.1869999999999,XS
620,103.2,95.6,600.117,XS
621,103.2,95.8,600.128,XS
622,103.2,96.0,600.019,XS
623,103.2,96.2,600.0319999999999,XS
624,103.2,96.4,599.96,XS
625,103.2,96.6,599.973,XS
626,103.2,96.8,599.951,XS
627,103.2,97.0,599.952,XS
628,103.2,97.2,599.9480000000001,XS
629,103.2,97.4,599.9649999999999,XS
630,103.2,97.6,599.969,XS
631,103.2,97.8,599.988,XS
632,103.2,99.8,600.4390000000001,XS
633,103.2,98.2,600.043,XS
634,103.2,98.4,600.0699999999999,XS
635,103.2,98.6,600.127,XS
636,103.2,98.8,600.1690000000001,XS
637,103.2,99.0,600.1890000000001,XS
638,103.2,99.2,600.2909999999999,XS
639,103.2,99.4,600.306,XS
640,103.2,99.6,600.365,XS
641,103.2,98.0,600.021,XS
642,103.4,100.0,600.488,XS
643,103.4,94.6,600.328,XS
644,103.4,94.8,600.335,XS
645,103.4,95.0,600.244,XS
646,103.4,95.2,600.1759999999999,XS
647,103.4,95.4,600.105,XS
648,103.4,95.6,600.117,XS
649,103.4,95.8,600.006,XS
650,103.4,96.0,600.019,XS
651,103.4,96.2,599.979,XS
652,103.4,96.4,599.96,XS
653,103.4,96.6,599.9380000000001,XS
654,103.4,96.8,599.924,XS
655,103.4,97.0,599.933,XS
656,103.4,97.2,599.9480000000001,XS
657,103.4,97.4,599.952,XS
658,103.4,97.6,599.9649999999999,XS
659,103.4,97.8,599.982,XS
660,103.4,98.0,600.021,XS
661,103.4,98.2,600.05,XS
662,103.4,98.4,600.106,XS
663,103.4,98.6,600.15,XS
664,103.4,98.8,600.1690000000001,XS
665,103.4,99.0,600.2180000000001,XS
666,103.4,99.2,600.2909999999999,XS
667,103.4,99.4,600.352,XS
668,103.4,99.8,600.4590000000001,XS
669,103.4,99.6,600.4300000000001,XS
670,103.6,100.0,600.483,XS
671,103.6,94.4,600.3199999999999,XS
672,103.6,94.6,600.328,XS
673,103.6,94.8,600.235,XS
674,103.6,95.0,600.152,XS
675,103.6,95.2,600.091,XS
676,103.6,95.4,600.105,XS
677,103.6,95.6,600.0440000000001,XS
678,103.6,95.8,600.006,XS
679,103.6,96.0,599.9649999999999,XS
680,103.6,96.2,599.932,XS
681,103.6,96.4,599.924,XS
682,103.6,96.6,599.9100000000001,XS
683,103.6,96.8,599.924,XS
684,103.6,97.0,599.933,XS
685,103.6,97.2,599.9380000000001,XS
686,103.6,97.4,599.951,XS
687,103.6,97.6,599.9649999999999,XS
688,103.6,97.8,600.003,XS
689,103.6,98.0,600.0319999999999,XS
690,103.6,98.2,600.0699999999999,XS
691,103.6,98.4,600.087,XS
692,103.6,98.6,600.15,XS
693,103.6,98.8,600.201,XS
694,103.6,99.0,600.275,XS
695,103.6,99.2,600.3399999999999,XS
696,103.6,99.4,600.412,XS
697,103.6,99.6,600.421,XS
698,103.6,99.8,600.483,XS
699,103.8,94.4,600.3199999999999,XS
700,103.8,94.6,600.226,XS
701,103.8,94.8,600.142,XS
702,103.8,95.0,600.079,XS
703,103.8,95.2,600.091,XS
704,103.8,95.4,600.029,XS
705,103.8,95.6,599.977,XS
706,103.8,95.8,599.95,XS
707,103.8,96.0,599.9169999999999,XS
708,103.8,96.2,599.932,XS
709,103.8,96.4,599.895,XS
710,103.8,96.6,599.9100000000001,XS
711,103.8,96.8,599.906,XS
712,103.8,97.0,599.9200000000001,XS
713,103.8,97.2,599.9380000000001,XS
714,103.8,97.4,599.951,XS
715,103.8,97.6,599.987,XS
716,103.8,97.8,600.017,XS
717,103.8,98.0,600.056,XS
718,103.8,98.2,600.0699999999999,XS
719,103.8,98.4,600.132,XS
720,103.8,98.6,600.1859999999999,XS
721,103.8,98.8,600.247,XS
722,103.8,99.0,600.261,XS
723,103.8,99.2,600.404,XS
724,103.8,99.4,600.412,XS
725,103.8,99.6,600.479,XS
726,104.0,94.0,600.414,XS
727,104.0,94.2,600.307,XS
728,104.0,94.4,600.2180000000001,XS
729,104.0,94.6,600.132,XS
730,104.0,94.8,600.142,XS
731,104.0,95.0,600.079,XS
732,104.0,95.2,600.016,XS
733,104.0,95.4,599.962,XS
734,104.0,95.6,599.977,XS
735,104.0,95.8,599.9,XS
736,104.0,96.0,599.9169999999999,XS
737,104.0,96.2,599.893,XS
738,104.0,96.4,599.895,XS
739,104.0,96.6,599.891,XS
740,104.0,96.8,599.906,XS
741,104.0,97.0,599.924,XS
742,104.0,97.2,599.9380000000001,XS
743,104.0,97.4,599.96,XS
744,104.0,97.6,599.973,XS
745,104.0,97.8,600.043,XS
746,104.0,98.0,600.056,XS
747,104.0,98.2,600.117,XS
748,104.0,98.4,600.172,XS
749,104.0,98.6,600.235,XS
750,104.0,98.8,600.247,XS
751,104.0,99.0,600.395,XS
752,104.0,99.2,600.404,XS
753,104.0,99.4,600.4390000000001,XS
754,104.0,99.6,600.475,XS
755,104.2,94.0,600.3019999999999,XS
756,104.2,94.2,600.307,XS
757,104.2,94.4,600.124,XS
758,104.2,94.6,600.132,XS
759,104.2,94.8,600.057,XS
760,104.2,95.0,600.003,XS
761,104.2,95.2,599.9480000000001,XS
762,104.2,95.4,599.962,XS
763,104.2,95.6,599.918,XS
764,104.2,95.8,599.9,XS
765,104.2,96.0,599.876,XS
766,104.2,96.2,599.862,XS
767,104.2,96.4,599.874,XS
768,104.2,96.6,599.891,XS
