X,Z
63.400000000000006,1001.9051577775501
63.6,1001.9091083298501
63.800000000000004,1001.9130406357132
64.0,1001.9169546563194
64.2,1001.9208503530125
64.4,1001.9247276873011
64.60000000000001,1001.9285866208579
64.8,1001.9324271155201
65.0,1001.9362491332912
65.2,1001.940052636339
65.4,1001.9438375869983
65.60000000000001,1001.9476039477694
65.8,1001.9513516813194
66.0,1001.9550807504822
66.2,1001.9587911182595
66.4,1001.96248274782
66.60000000000001,1001.9661556025003
66.8,1001.9698096458055
67.0,1001.9734448414091
67.2,1001.9770611531536
67.4,1001.9806585450506
67.60000000000001,1001.9842369812812
67.8,1001.9877964261967
68.0,1001.9913368443182
68.2,1001.9948582003371
68.4,1001.9983604591166
68.60000000000001,1002.0018435856896
68.8,1002.0053075452614
69.0,1002.0087523032088
69.2,1002.0121778250807
69.4,1002.0155840765985
69.60000000000001,1002.0189710236559
69.8,1002.0223386323198
70.0,1002.0256868688302
70.2,1002.0290156996012
70.4,1002.0323250912205
70.60000000000001,1002.0356150104494
70.8,1002.0388854242246
71.0,1002.0421362996572
71.2,1002.045367604033
71.4,1002.0485793048138
71.60000000000001,1002.0517713696369
71.8,1002.0549437663153
72.0,1002.0580964628382
72.2,1002.0612294273717
72.4,1002.0643426282585
72.60000000000001,1002.0674360340183
72.8,1002.0705096133483
73.0,1002.0735633351235
73.2,1002.0765971683963
73.4,1002.0796110823981
73.60000000000001,1002.0826050465381
73.8,1002.0855790304045
74.0,1002.0885330037647
74.2,1002.0914669365652
74.4,1002.0943807989321
74.60000000000001,1002.0972745611713
74.8,1002.1001481937692
75.0,1002.103001667392
75.2,1002.1058349528869
75.4,1002.1086480212816
75.60000000000001,1002.1114408437858
75.8,1002.1142133917897
76.0,1002.1169656368655
76.2,1002.1196975507676
76.4,1002.1224091054321
76.60000000000001,1002.1251002729778
76.80000000000001,1002.1277710257062
77.0,1002.1304213361018
77.2,1002.1330511768319
77.4,1002.1356605207477
77.60000000000001,1002.1382493408837
77.80000000000001,1002.1408176104586
78.0,1002.1433653028748
78.2,1002.1458923917195
