X,Y,Z,Label
39.4,15.381,500.768,CL
39.6,15.416,500.766,CL
39.8,15.45,500.764,CL
40.0,15.484,500.762,CL
40.2,15.517,500.76,CL
40.4,15.55,500.758,CL
40.6,15.582,500.757,CL
40.8,15.613,500.755,CL
41.0,15.644,500.753,CL
41.2,15.674,500.751,CL
41.4,15.703,500.749,CL
41.6,15.732,500.747,CL
41.8,15.76,500.746,CL
42.0,15.788,500.744,CL
42.2,15.815,500.742,CL
42.4,15.842,500.741,CL
42.6,15.868,500.739,CL
42.8,15.893,500.738,CL
43.0,15.918,500.737,CL
43.2,15.942,500.735,CL
43.4,15.965,500.734,CL
43.6,15.988,500.733,CL
43.8,16.01,500.731,CL
44.0,16.032,500.73,CL
44.2,16.053,500.729,CL
44.4,16.073,500.728,CL
44.6,16.093,500.727,CL
44.8,16.112,500.726,CL
45.0,16.131,500.725,CL
45.2,16.149,500.724,CL
45.4,16.166,500.723,CL
45.6,16.183,500.722,CL
45.8,16.199,500.721,CL
46.0,16.215,500.72,CL
46.2,16.229,500.719,CL
46.4,16.244,500.718,CL
46.6,16.257,500.717,CL
46.8,16.27,500.716,CL
47.0,16.283,500.715,CL
47.2,16.295,500.714,CL
47.4,16.306,500.713,CL
47.6,16.316,500.712,CL
47.8,16.326,500.711,CL
48.0,16.335,500.71,CL
48.2,16.344,500.709,CL
48.4,16.352,500.708,CL
48.6,16.36,500.707,CL
48.8,16.366,500.706,CL
49.0,16.373,500.706,CL
49.2,16.378,500.705,CL
49.4,16.383,500.704,CL
49.6,16.387,500.704,CL
49.8,16.391,500.703,CL
50.0,16.394,500.702,CL
50.2,16.396,500.702,CL
50.4,16.398,500.701,CL
50.6,16.399,500.701,CL
50.8,16.4,500.701,CL
51.0,16.4,500.701,CL
51.2,16.399,500.701,CL
51.4,16.398,500.701,CL
51.6,16.396,500.701,CL
51.8,16.393,500.701,CL
52.0,16.39,500.702,CL
52.2,16.386,500.702,CL
52.4,16.382,500.703,CL
52.6,16.377,500.704,CL
52.8,16.371,500.705,CL
53.0,16.365,500.706,CL
53.2,16.358,500.707,CL
53.4,16.35,500.708,CL
53.6,16.342,500.71,CL
53.8,16.333,500.711,CL
54.0,16.324,500.713,CL
54.2,16.314,500.715,CL
54.4,16.303,500.717,CL
54.6,16.292,500.719,CL
54.8,16.28,500.721,CL
55.0,16.267,500.723,CL
55.2,16.254,500.726,CL
55.4,16.24,500.728,CL
55.6,16.226,500.731,CL
55.8,16.211,500.734,CL
56.0,16.195,500.737,CL
56.2,16.179,500.739,CL
56.4,16.162,500.742,CL
56.6,16.144,500.745,CL
56.8,16.126,500.748,CL
57.0,16.108,500.751,CL
57.2,16.088,500.754,CL
57.4,16.068,500.757,CL
57.6,16.048,500.76,CL
57.8,16.027,500.764,CL
58.0,16.005,500.767,CL
58.2,15.982,500.77,CL
58.4,15.959,500.773,CL
58.6,15.936,500.775,CL
58.8,15.911,500.778,CL
59.0,15.887,500.781,CL
59.2,15.861,500.784,CL
59.4,15.835,500.786,CL
59.6,15.809,500.789,CL
59.8,15.781,500.791,CL
60.0,15.753,500.793,CL
60.2,15.725,500.796,CL
60.4,15.696,500.798,CL
60.6,15.666,500.799,CL
60.8,15.636,500.801,CL
61.0,15.605,500.803,CL
61.2,15.574,500.804,CL
61.4,15.542,500.806,CL
61.6,15.509,500.807,CL
61.8,15.476,500.808,CL
62.0,15.442,500.809,CL
62.2,15.408,500.81,CL
62.4,15.373,500.81,CL
62.6,15.337,500.811,CL
62.8,15.301,500.811,CL
63.0,15.264,500.811,CL
63.2,15.227,500.812,CL
63.4,15.189,500.812,CL
63.6,15.15,500.811,CL
63.8,15.111,500.811,CL
64.0,15.072,500.811,CL
64.2,15.032,500.81,CL
64.4,14.991,500.81,CL
64.6,14.949,500.809,CL
64.8,14.907,500.808,CL
65.0,14.865,500.808,CL
65.2,14.822,500.807,CL
65.4,14.778,500.806,CL
65.6,14.734,500.805,CL
65.8,14.689,500.804,CL
66.0,14.644,500.803,CL
66.2,14.598,500.802,CL
66.4,14.552,500.801,CL
66.6,14.505,500.8,CL
66.8,14.457,500.798,CL
67.0,14.409,500.797,CL
67.2,14.36,500.796,CL
67.4,14.311,500.795,CL
67.6,14.262,500.794,CL
67.8,14.211,500.792,CL
68.0,14.16,500.791,CL
68.2,14.109,500.79,CL
68.4,14.057,500.787,CL
68.6,14.005,500.78,CL
68.8,13.952,500.773,CL
69.0,13.898,500.767,CL
69.2,13.844,500.76,CL
69.4,13.79,500.754,CL
69.6,13.735,500.747,CL
69.8,13.679,500.74,CL
70.0,13.623,500.734,CL
70.2,13.566,500.727,CL
70.4,13.509,500.721,CL
70.6,13.451,500.714,CL
70.8,13.393,500.707,CL
71.0,13.335,500.7,CL
71.2,13.275,500.694,CL
71.4,13.216,500.687,CL
71.6,13.155,500.68,CL
71.8,13.095,500.673,CL
72.0,13.033,500.666,CL
72.2,12.972,500.659,CL
72.4,12.91,500.652,CL
72.6,12.847,500.645,CL
72.8,12.784,500.637,CL
73.0,12.72,500.63,CL
73.2,12.656,500.623,CL
73.4,12.591,500.615,CL
73.6,12.526,500.607,CL
73.8,12.46,500.6,CL
74.0,12.394,500.592,CL
74.2,12.328,500.584,CL
74.4,12.261,500.576,CL
74.6,12.193,500.568,CL
74.8,12.125,500.56,CL
75.0,12.057,500.551,CL
75.2,11.988,500.543,CL
75.4,11.919,500.534,CL
75.6,11.849,500.526,CL
75.8,11.779,500.517,CL
76.0,11.708,500.508,CL
76.2,11.637,500.499,CL
76.4,11.565,500.49,CL
76.6,11.493,500.482,CL
76.8,11.421,500.473,CL
77.0,11.348,500.463,CL
77.2,11.274,500.454,CL
77.4,11.201,500.445,CL
77.6,11.127,500.436,CL
77.8,11.052,500.427,CL
78.0,10.977,500.418,CL
78.2,10.901,500.409,CL
78.4,10.826,500.4,CL
78.6,10.749,500.391,CL
78.8,10.673,500.382,CL
79.0,10.595,500.373,CL
79.2,10.518,500.365,CL
79.4,10.44,500.356,CL
79.6,10.362,500.348,CL
79.8,10.283,500.339,CL
80.0,10.204,500.331,CL
80.2,10.125,500.323,CL
80.4,10.045,500.315,CL
80.6,9.964,500.307,CL
80.8,9.884,500.299,CL
81.0,9.803,500.292,CL
81.2,9.721,500.284,CL
81.4,9.64,500.277,CL
81.6,9.558,500.27,CL
81.8,9.475,500.264,CL
82.0,9.392,500.257,CL
82.2,9.309,500.251,CL
82.4,9.225,500.245,CL
82.6,9.142,500.239,CL
82.8,9.057,500.233,CL
83.0,8.973,500.227,CL
83.2,8.888,500.222,CL
83.4,8.803,500.217,CL
83.6,8.717,500.212,CL
83.8,8.631,500.207,CL
84.0,8.545,500.203,CL
84.2,8.458,500.198,CL
84.4,8.371,500.194,CL
84.6,8.284,500.19,CL
84.8,8.196,500.186,CL
85.0,8.108,500.183,CL
85.2,8.02,500.179,CL
85.4,7.932,500.176,CL
85.6,7.843,500.173,CL
85.8,7.754,500.17,CL
86.0,7.665,500.167,CL
86.2,7.575,500.165,CL
86.4,7.485,500.162,CL
86.6,7.395,500.16,CL
86.8,7.304,500.158,CL
87.0,7.213,500.156,CL
87.2,7.122,500.154,CL
87.4,7.031,500.153,CL
87.6,6.939,500.151,CL
87.8,6.847,500.15,CL
88.0,6.755,500.148,CL
88.2,6.663,500.147,CL
88.4,6.57,500.146,CL
88.6,6.477,500.146,CL
88.8,6.384,500.145,CL
89.0,6.291,500.144,CL
89.2,6.197,500.144,CL
89.4,6.103,500.144,CL
89.6,6.009,500.143,CL
89.8,5.915,500.143,CL
90.0,5.82,500.143,CL
90.2,5.725,500.144,CL
90.4,5.63,500.144,CL
90.6,5.535,500.144,CL
90.8,5.44,500.145,CL
91.0,5.344,500.145,CL
91.2,5.248,500.146,CL
91.4,5.152,500.146,CL
91.6,5.056,500.147,CL
91.8,4.959,500.148,CL
92.0,4.863,500.148,CL
92.2,4.766,500.149,CL
92.4,4.669,500.15,CL
92.6,4.572,500.151,CL
92.8,4.474,500.151,CL
93.0,4.377,500.152,CL
93.2,4.279,500.152,CL
93.4,4.181,500.153,CL
93.6,4.083,500.153,CL
93.8,3.985,500.153,CL
94.0,3.887,500.153,CL
94.2,3.788,500.153,CL
94.4,3.69,500.152,CL
94.6,3.591,500.151,CL
94.8,3.492,500.15,CL
95.0,3.393,500.149,CL
95.2,3.294,500.147,CL
95.4,3.195,500.145,CL
95.6,3.095,500.142,CL
95.8,2.996,500.139,CL
96.0,2.896,500.136,CL
96.2,2.797,500.132,CL
96.4,2.697,500.128,CL
96.6,2.597,500.123,CL
96.8,2.497,500.118,CL
97.0,2.397,500.112,CL
97.2,2.296,500.106,CL
97.4,2.196,500.099,CL
97.6,2.096,500.092,CL
97.8,1.995,500.085,CL
98.0,1.895,500.076,CL
98.2,1.794,500.067,CL
98.4,1.693,500.058,CL
98.6,1.593,500.048,CL
98.8,1.492,500.038,CL
99.0,1.391,500.027,CL
99.2,1.29,500.016,CL
99.4,1.189,500.005,CL
99.6,1.088,499.993,CL
99.8,0.987,499.98,CL
100.0,0.886,499.968,CL
100.2,0.785,499.955,CL
100.4,0.683,499.942,CL
100.6,0.582,499.929,CL
100.8,0.481,499.915,CL
101.0,0.38,499.901,CL
101.2,0.278,499.888,CL
101.4,0.177,499.874,CL
101.6,0.076,499.861,CL
101.8,-0.025,499.847,CL
102.0,-0.127,499.834,CL
102.2,-0.228,499.82,CL
102.4,-0.329,499.808,CL
102.6,-0.43,499.795,CL
102.8,-0.532,499.783,CL
103.0,-0.633,499.771,CL
103.2,-0.734,499.759,CL
103.4,-0.835,499.748,CL
103.6,-0.936,499.738,CL
103.8,-1.037,499.728,CL
104.0,-1.138,499.719,CL
104.2,-1.239,499.711,CL
104.4,-1.34,499.703,CL
104.6,-1.441,499.696,CL
104.8,-1.542,499.689,CL
105.0,-1.643,499.684,CL
105.2,-1.744,499.679,CL
105.4,-1.844,499.675,CL
105.6,-1.945,499.672,CL
105.8,-2.045,499.67,CL
106.0,-2.146,499.669,CL
106.2,-2.246,499.669,CL
106.4,-2.346,499.669,CL
106.6,-2.447,499.671,CL
106.8,-2.547,499.673,CL
107.0,-2.647,499.676,CL
107.2,-2.747,499.68,CL
107.4,-2.846,499.685,CL
107.6,-2.946,499.69,CL
107.8,-3.046,499.697,CL
108.0,-3.145,499.704,CL
108.2,-3.244,499.712,CL
108.4,-3.344,499.721,CL
108.6,-3.443,499.73,CL
108.8,-3.542,499.74,CL
109.0,-3.641,499.75,CL
109.2,-3.739,499.762,CL
109.4,-3.838,499.773,CL
109.6,-3.936,499.785,CL
109.8,-4.034,499.798,CL
110.0,-4.132,499.811,CL
110.2,-4.23,499.824,CL
110.4,-4.328,499.838,CL
110.6,-4.426,499.852,CL
110.8,-4.523,499.867,CL
111.0,-4.62,499.881,CL
111.2,-4.717,499.896,CL
111.4,-4.814,499.91,CL
111.6,-4.911,499.925,CL
111.8,-5.008,499.94,CL
112.0,-5.104,499.955,CL
112.2,-5.2,499.971,CL
112.4,-5.296,499.986,CL
112.6,-5.392,500.001,CL
112.8,-5.487,500.015,CL
113.0,-5.583,500.03,CL
113.2,-5.678,500.045,CL
113.4,-5.773,500.06,CL
113.6,-5.867,500.074,CL
113.8,-5.962,500.088,CL
114.0,-6.056,500.102,CL
114.2,-6.15,500.116,CL
114.4,-6.244,500.13,CL
114.6,-6.337,500.144,CL
114.8,-6.431,500.157,CL
115.0,-6.524,500.17,CL
115.2,-6.616,500.183,CL
115.4,-6.709,500.195,CL
115.6,-6.801,500.208,CL
115.8,-6.893,500.22,CL
116.0,-6.985,500.232,CL
116.2,-7.077,500.243,CL
116.4,-7.168,500.255,CL
116.6,-7.259,500.266,CL
116.8,-7.349,500.277,CL
117.0,-7.44,500.288,CL
117.2,-7.53,500.298,CL
117.4,-7.62,500.308,CL
117.6,-7.709,500.318,CL
117.8,-7.799,500.328,CL
118.0,-7.887,500.337,CL
118.2,-7.976,500.346,CL
118.4,-8.064,500.355,CL
118.6,-8.152,500.364,CL
118.8,-8.24,500.372,CL
119.0,-8.328,500.38,CL
119.2,-8.415,500.388,CL
119.4,-8.501,500.396,CL
119.6,-8.588,500.403,CL
119.8,-8.674,500.41,CL
120.0,-8.76,500.417,CL
120.2,-8.845,500.424,CL
120.4,-8.93,500.43,CL
120.6,-9.015,500.436,CL
120.8,-9.1,500.441,CL
121.0,-9.184,500.447,CL
121.2,-9.267,500.452,CL
121.4,-9.351,500.457,CL
121.6,-9.434,500.461,CL
121.8,-9.516,500.465,CL
122.0,-9.599,500.469,CL
122.2,-9.681,500.472,CL
122.4,-9.762,500.475,CL
122.6,-9.843,500.478,CL
122.8,-9.924,500.563,CL
123.0,-10.005,500.483,CL
123.2,-10.085,500.484,CL
123.4,-10.164,500.486,CL
123.6,-10.244,500.487,CL
123.8,-10.322,500.488,CL
124.0,-10.401,500.489,CL
124.2,-10.479,500.489,CL
124.4,-10.557,500.489,CL
124.6,-10.634,500.489,CL
124.8,-10.711,500.488,CL
125.0,-10.787,500.488,CL
125.2,-10.864,500.487,CL
125.4,-10.939,500.486,CL
125.6,-11.014,500.484,CL
125.8,-11.089,500.483,CL
126.0,-11.164,500.481,CL
126.2,-11.238,500.479,CL
126.4,-11.311,500.478,CL
126.6,-11.384,500.476,CL
126.8,-11.457,500.474,CL
127.0,-11.529,500.472,CL
127.2,-11.601,500.47,CL
127.4,-11.672,500.467,CL
127.6,-11.743,500.465,CL
127.8,-11.814,500.463,CL
128.0,-11.884,500.462,CL
128.2,-11.953,500.46,CL
128.4,-12.022,500.555,CL
128.6,-12.091,500.456,CL
128.8,-12.159,500.455,CL
129.0,-12.227,500.454,CL
129.2,-12.294,500.453,CL
129.4,-12.361,500.452,CL
129.6,-12.427,500.451,CL
129.8,-12.493,500.552,CL
130.0,-12.559,500.45,CL
130.2,-12.623,500.45,CL
130.4,-12.688,500.451,CL
130.6,-12.752,500.451,CL
130.8,-12.815,500.452,CL
131.0,-12.878,500.454,CL
131.2,-12.941,500.455,CL
131.4,-13.003,500.457,CL
131.6,-13.064,500.459,CL
131.8,-13.125,500.462,CL
132.0,-13.186,500.464,CL
132.2,-13.246,500.467,CL
132.4,-13.305,500.471,CL
132.6,-13.364,500.474,CL
132.8,-13.422,500.478,CL
133.0,-13.48,500.483,CL
133.2,-13.538,500.487,CL
133.4,-13.595,500.492,CL
133.6,-13.651,500.497,CL
133.8,-13.707,500.503,CL
134.0,-13.762,500.509,CL
134.2,-13.817,500.514,CL
134.4,-13.871,500.521,CL
134.6,-13.925,500.527,CL
134.8,-13.978,500.533,CL
135.0,-14.031,500.533,CL
135.2,-14.083,500.533,CL
135.4,-14.135,500.533,CL
135.6,-14.186,500.534,CL
135.8,-14.236,500.535,CL
136.0,-14.286,500.536,CL
136.2,-14.336,500.537,CL
136.4,-14.385,500.538,CL
136.6,-14.433,500.539,CL
136.8,-14.481,500.541,CL
137.0,-14.528,500.543,CL
137.2,-14.575,500.544,CL
137.4,-14.621,500.546,CL
137.6,-14.667,500.548,CL
137.8,-14.712,500.551,CL
138.0,-14.756,500.553,CL
138.2,-14.8,500.555,CL
138.4,-14.843,500.558,CL
138.6,-14.886,500.561,CL
138.8,-14.928,500.563,CL
139.0,-14.97,500.566,CL
139.2,-15.011,500.569,CL
139.4,-15.052,500.572,CL
139.6,-15.092,500.576,CL
139.8,-15.131,500.579,CL
140.0,-15.17,500.583,CL
140.2,-15.208,500.586,CL
140.4,-15.246,500.59,CL
140.6,-15.283,500.594,CL
140.8,-15.319,500.598,CL
141.0,-15.355,500.602,CL
141.2,-15.39,500.606,CL
141.4,-15.425,500.61,CL
141.6,-15.459,500.615,CL
141.8,-15.492,500.619,CL
142.0,-15.525,500.624,CL
142.2,-15.558,500.629,CL
142.4,-15.589,500.634,CL
142.6,-15.621,500.639,CL
142.8,-15.651,500.644,CL
143.0,-15.681,500.649,CL
143.2,-15.71,500.655,CL
143.4,-15.739,500.66,CL
143.6,-15.767,500.665,CL
143.8,-15.795,500.671,CL
144.0,-15.822,500.677,CL
144.2,-15.848,500.682,CL
144.4,-15.874,500.688,CL
144.6,-15.899,500.694,CL
144.8,-15.924,500.699,CL
145.0,-15.948,500.705,CL
145.2,-15.971,500.711,CL
145.4,-15.994,500.716,CL
145.6,-16.016,500.722,CL
145.8,-16.037,500.727,CL
146.0,-16.058,500.733,CL
146.2,-16.078,500.738,CL
146.4,-16.098,500.743,CL
146.6,-16.117,500.748,CL
146.8,-16.135,500.753,CL
147.0,-16.153,500.757,CL
147.2,-16.17,500.762,CL
147.4,-16.187,500.766,CL
147.6,-16.203,500.769,CL
147.8,-16.218,500.773,CL
148.0,-16.233,500.776,CL
148.2,-16.247,500.779,CL
148.4,-16.261,500.781,CL
148.6,-16.274,500.784,CL
148.8,-16.286,500.785,CL
149.0,-16.297,500.787,CL
149.2,-16.308,500.788,CL
149.4,-16.319,500.788,CL
149.6,-16.329,500.788,CL
149.8,-16.338,500.788,CL
150.0,-16.346,500.787,CL
150.2,-16.354,500.785,CL
150.4,-16.361,500.784,CL
150.6,-16.368,500.781,CL
150.8,-16.374,500.778,CL
151.0,-16.379,500.775,CL
151.2,-16.384,500.771,CL
151.4,-16.388,500.767,CL
151.6,-16.392,500.762,CL
151.8,-16.395,500.757,CL
152.0,-16.397,500.751,CL
152.2,-16.399,500.745,CL
152.4,-16.4,500.738,CL
152.6,-16.4,500.731,CL
152.8,-16.4,500.724,CL
153.0,-16.399,500.716,CL
153.2,-16.397,500.708,CL
153.4,-16.395,500.699,CL
153.6,-16.393,500.69,CL
153.8,-16.389,500.681,CL
154.0,-16.385,500.672,CL
154.2,-16.381,500.662,CL
154.4,-16.375,500.652,CL
154.6,-16.37,500.642,CL
154.8,-16.363,500.632,CL
155.0,-16.356,500.622,CL
155.2,-16.348,500.612,CL
155.4,-16.34,500.602,CL
155.6,-16.331,500.592,CL
155.8,-16.321,500.582,CL
156.0,-16.311,500.572,CL
156.2,-16.3,500.562,CL
156.4,-16.289,500.553,CL
156.6,-16.277,500.543,CL
156.8,-16.264,500.534,CL
157.0,-16.251,500.526,CL
157.2,-16.237,500.517,CL
157.4,-16.222,500.509,CL
157.6,-16.207,500.501,CL
157.8,-16.191,500.494,CL
158.0,-16.175,500.487,CL
158.2,-16.158,500.48,CL
158.4,-16.14,500.474,CL
158.6,-16.122,500.469,CL
158.8,-16.103,500.464,CL
159.0,-16.083,500.46,CL
159.2,-16.063,500.456,CL
159.4,-16.042,500.452,CL
159.6,-16.021,500.449,CL
159.8,-15.999,500.447,CL
160.0,-15.977,500.445,CL
160.2,-15.953,500.444,CL
160.4,-15.93,500.443,CL
160.6,-15.905,500.443,CL
160.8,-15.88,500.444,CL
161.0,-15.855,500.444,CL
161.2,-15.829,500.446,CL
161.4,-15.802,500.448,CL
161.6,-15.774,500.45,CL
161.8,-15.746,500.452,CL
162.0,-15.718,500.455,CL
162.2,-15.689,500.458,CL
162.4,-15.659,500.462,CL
162.6,-15.628,500.466,CL
162.8,-15.597,500.466,CL
-3.6,7.0,501.684,XS
-3.6,7.2,501.684,XS
-3.4,6.6,501.346,XS
-3.4,6.8,501.684,XS
-3.4,7.0,501.684,XS
-3.4,7.2,501.684,XS
-3.4,7.4,501.684,XS
-3.2,6.4,501.34,XS
-3.2,6.6,501.34,XS
-3.2,6.8,501.426,XS
-3.2,7.0,501.512,XS
-3.2,7.2,501.598,XS
-3.2,7.4,501.684,XS
-3.0,6.4,501.568,XS
-3.0,6.6,501.452,XS
-3.0,6.8,501.337,XS
-3.0,7.0,501.452,XS
-3.0,7.2,501.568,XS
-3.0,7.4,501.683,XS
-3.0,6.0,501.045,XS
-3.0,6.2,501.684,XS
-2.8,6.4,501.185,XS
-2.8,6.6,501.259,XS
-2.8,6.8,501.334,XS
-2.8,7.0,501.421,XS
-2.8,7.2,501.509,XS
-2.8,7.4,501.596,XS
-2.8,7.6,501.683,XS
-2.8,5.4,501.684,XS
-2.8,5.6,501.684,XS
-2.8,5.8,501.684,XS
-2.8,6.0,501.037,XS
-2.8,6.2,501.111,XS
-2.6,6.4,501.123,XS
-2.6,6.6,501.225,XS
-2.6,6.8,501.327,XS
-2.6,7.0,501.416,XS
-2.6,7.2,501.505,XS
-2.6,7.4,501.594,XS
-2.6,7.6,501.683,XS
-2.6,5.0,500.777,XS
-2.6,5.2,500.777,XS
-2.6,5.4,500.768,XS
-2.6,5.6,500.855,XS
-2.6,5.8,500.942,XS
-2.6,6.0,501.028,XS
-2.6,6.2,501.02,XS
-2.4,6.4,501.12,XS
-2.4,6.6,501.221,XS
-2.4,6.8,501.321,XS
-2.4,7.0,501.315,XS
-2.4,7.2,501.438,XS
-2.4,7.4,501.561,XS
-2.4,7.6,501.683,XS
-2.4,4.8,500.598,XS
-2.4,5.0,500.655,XS
-2.4,5.2,500.711,XS
-2.4,5.4,500.768,XS
-2.4,5.6,500.831,XS
-2.4,5.8,500.894,XS
-2.4,6.0,500.957,XS
-2.4,6.2,501.02,XS
-2.2,6.4,501.088,XS
-2.2,6.6,501.163,XS
-2.2,6.8,501.239,XS
-2.2,7.0,501.315,XS
-2.2,7.2,501.438,XS
-2.2,7.4,501.561,XS
-2.2,7.6,501.683,XS
-2.2,4.2,501.684,XS
-2.2,4.4,501.684,XS
-2.2,4.6,500.533,XS
-2.2,4.8,500.525,XS
-2.2,5.0,500.603,XS
-2.2,5.2,500.681,XS
-2.2,5.4,500.759,XS
-2.2,5.6,500.823,XS
-2.2,5.8,500.886,XS
-2.2,6.0,500.949,XS
-2.2,6.2,501.012,XS
-2.0,3.8,500.338,XS
-2.0,4.0,500.338,XS
-2.0,4.2,501.394,XS
-2.0,4.4,501.104,XS
-2.0,4.6,500.815,XS
-2.0,4.8,500.525,XS
-2.0,5.0,500.6,XS
-2.0,5.2,500.676,XS
-2.0,5.4,500.751,XS
-2.0,5.6,500.743,XS
