,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_47,harmonic_49,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_69,harmonic_70,harmonic_71,all_58_harmonics
14,11.102,-0.4284436103683586,-0.6483673620940659,-0.07884454969350718,-0.02515237919396652,0.3463409857108215,-0.17926513031005642,0.2797629772422877,-0.6534338285563976,0.11120840102421209,0.14194643962259063,0.19281892077131615,-0.13145615694418436,0.12375679193690134,0.098009401742982,0.053784043749663016,-0.1440810542835484,-0.11414947572979613,-0.09840298617255747,0.12948337422427136,0.032732588492519026,0.1306259564285776,-0.016836124111508963,-0.0015046320181093392,-0.02728975214201062,0.04166269814900347,-0.02167688838997156,0.024638549119183527,0.026429616719916286,0.0675041114417395,0.046125273457693086,0.02745256630044148,-0.05403870807135325,-0.06536411631234632,-0.010152466331511812,0.08100115518856536,0.046128115986503446,0.01859039327137944,-0.01024805304423347,-0.04382039108974957,-0.05491877578515354,0.009813680702885097,-0.06466283294790658,-0.022361764924598744,-0.024516514198534466,0.05210838579709707,0.015630056593157388,-0.0029887617802953678,-0.03989337673209793,-0.026530892629118938,0.03755981385798414,-0.022786711847914882,-0.02590148939278834,0.006521635911290453,0.0002328405370402519,-0.02377177740847663,0.002869412103455871,0.03987396658313503,-0.015054263312741496,11.822127387653554
15,11.068,-0.4252055005826402,-0.6652792243269292,-0.16054536750212295,0.13251314184936444,0.3565519159983556,-0.17806970309067993,0.21568223720271568,-0.6064661247166238,0.18034429512143443,0.3105554237704212,0.18124010187211953,-0.1259469319409678,0.10178744979821938,0.17992318184082876,-0.07513544155398291,-0.12142024451926793,-0.0842722341495661,-0.02952948014461161,0.08064072017164274,-0.019392064421505144,0.0017464028727026534,0.07376384453065814,-0.09066815612549943,0.07150793631265905,0.042785771418678585,0.06628416677972698,-0.032525425479228695,0.040207111410697514,-0.031953160083490036,0.024286092123231785,-0.005206925949625876,-0.022430053889053884,0.05529225564828642,0.045866849351586206,4.1567015382585576e-05,-0.017755751471097085,-0.008714925072971115,-0.04748153424001573,0.01761241690049916,0.02649835708070932,-0.02915528319885787,0.02397533025846628,0.04529142469402776,0.05816994034695401,-0.06036842398990853,-0.03260894487053869,-0.011568681752543863,0.0440589268915511,0.04292494215529755,-0.01157566004468711,0.01857799233522924,0.01461757703908082,-0.004754259187143536,0.0002327828537065779,0.033760845878630895,-0.00520662928915891,-0.04076883261769898,0.014418302271694187,11.534397085541386
16,11.052,-0.421146629886176,-0.6770568944325297,-0.23946071182548057,0.28609595425448964,0.34962315513063935,-0.16016154408268535,0.12522569222485536,-0.46589055049171063,0.21521983921548954,0.3948106217449454,0.1121188312098912,-0.07426414669945579,0.03718113490861841,0.16603255792647348,-0.15945640665057287,-0.018938875827417233,0.006601108039447632,0.0627511344434027,-0.043783648547491526,-0.051878167912058466,-0.12903683823196022,0.0721677416812053,-0.05905796602963282,0.06908685379322332,-0.020272686841120928,0.043421318032875855,-0.03247956274149978,-0.020252487159005753,-0.06960968442037851,-0.046658808242726425,-0.026880894361135287,0.06042296705471679,0.04483359061493317,-0.010821163583759546,-0.08102719216712821,-0.033535563496976,-0.011699806915388576,0.05158519462660165,0.02710897926395041,0.02577859399812694,0.024356689718534795,0.03488389073383695,-0.036957386308518525,-0.0590924426233441,0.03826444261609631,0.03503873163858325,0.021587050264405147,-0.035264720589799396,-0.048590639700038116,-0.016828938369676597,-0.011179066999878428,-0.001760580989752832,0.0026017206583223373,-0.0006848777511272273,-0.04243435428865396,0.007481085800007019,0.04148667094583467,-0.013775382591292028,11.916722144315477
17,11.282,-0.41627483299042894,-0.683609480017234,-0.3142213958560577,0.4308641962140788,0.3258877733171786,-0.12722142353016141,0.019455283322815722,-0.2534049049755663,0.20920965962095706,0.37182644079867777,0.0074006238323282795,0.004644709064997909,-0.04299970355033857,0.06373392512730862,-0.14912803413675343,0.09599273672606894,0.09269657938918832,0.10529085928357632,-0.12717114129960333,-0.03182670023972661,-0.11916191499394164,-0.01962949308815125,0.05121986456413664,-0.03112598153029696,-0.05292075289486699,-0.05203986318750296,0.024695468141218976,-0.04331855694166325,0.02736618745905566,-0.023261057008509438,0.008158197613249086,0.005231884320285766,-0.07193938232877865,-0.04091863329866616,0.0507126968172908,0.04153950088260299,0.017965553073083042,0.0025717703083196685,-0.0433345718560797,-0.05484701707617134,0.0006089266347574501,-0.06730342439381282,0.003112457551363966,0.026764949637907758,0.0030857308480597206,-0.02183532127645229,-0.023135547901807427,0.016097538304289047,0.04211194148020773,0.04171464344566321,0.0018604765041890512,-0.01128588156571327,-0.0002384061947923977,0.001097170043081697,0.049454321733492096,-0.009665365352331569,-0.042024364547390766,0.013125814560923172,12.060207228646433
18,11.923,-0.41059951377293963,-0.6848864124895515,-0.38353031643636737,0.5623575814219016,0.286486746375185,-0.08234093641150113,-0.0886943143552538,-0.0018062859013437222,0.16345552162823293,0.24784589759309306,-0.09966722932168963,0.08185076230384057,-0.10516872235758191,-0.07250136135766004,-0.05028098779431161,0.14781960155977905,0.11169842328770828,0.06436976593243196,-0.09136558995362337,0.020456004502482417,0.020606893217267833,-0.08689218577100812,0.0932707282850372,-0.08728030029861883,-0.0061841343241669155,-0.06049292349587334,0.03843298223568703,0.013597337628688052,0.07141299603937327,0.04716982430030002,0.025985200299815974,-0.0619121165965288,-0.018121832878878676,0.029532112418862923,0.04926149073911614,0.004075343460418517,-0.0025049273590521523,-0.053824162576014425,0.014008709504881148,0.034536543397289385,-0.025070359639941895,0.048711403438372186,0.032880933835599015,0.020622581638988408,-0.042883848027567964,-0.0011103333380250336,0.01560660786532426,0.007804670246432234,-0.025108086832982296,-0.057877909963183455,0.00777759431367381,0.023117803829429125,-0.002144222520783388,-0.0014456988001830976,-0.05454720089661628,0.011733138654922756,0.04237957863230994,-0.012469911678638531,12.291995548201392
19,11.982999999999999,-0.4041316271253154,-0.6808778373156164,-0.4461849588905144,0.6765248197782547,0.23331410825226648,-0.029732340796089517,-0.18599747439937642,0.2500711328776611,0.08664942617179887,0.05654487549948102,-0.17509144138106203,0.1290494065050563,-0.12328441279970463,-0.1701315629176148,0.0784115962038076,0.1024712114459509,0.049853137245332496,-0.027575256447871666,0.03007371981506544,0.052022696410944744,0.1379129085356751,-0.04554993490218555,0.01108114461187598,-0.01989022410845989,0.049829101190635994,0.032195242929684176,-0.015430299959215929,0.04540755347160304,-0.022660384515269485,0.022224795516112037,-0.011011130417051134,0.01239014140089777,0.07866818641249441,0.02741442262699945,-0.0815693837009591,-0.0444297742974855,-0.015984994647335323,0.044287225816578374,0.030042511203267137,0.016867260450987912,0.028773860342547183,0.0068006470589611215,-0.04617732248013743,-0.0564062476610049,0.061112311495081645,0.023560591597046463,-0.0019542766388194483,-0.029411166377676285,0.0018288971567613675,0.06193903507791536,-0.016080099575361974,-0.0324618828489876,0.004353139079907651,0.001710208797919183,0.057514537377856334,-0.01365948078213092,-0.04255077077882765,0.011807990499849673,12.395933156836259
20,11.85,-0.39688365780734475,-0.6716146900700669,-0.5010982607389034,0.7698484369878912,0.168925903536726,0.025666783632187006,-0.2605549824723477,0.46335014485461257,-0.006617626179448567,-0.15011499713092114,-0.1949253579389546,0.12893708843709697,-0.08975843072154763,-0.17717114228967407,0.1605610164773815,-0.010240816453197934,-0.04807576525466461,-0.09766222314666206,0.1233259882827265,0.030905451611998917,0.10488529184957858,0.05272434115324592,-0.08586897958167729,0.07565426601772843,0.031095337338354526,0.07105452860810424,-0.042152816500542506,-0.0066212497925586845,-0.07290621590233055,-0.04765807500106863,-0.024776280806747066,0.05838551465722501,-0.011088392021046474,-0.042067962660332414,0.0018323940457325796,0.027434686731751874,0.015143703377807348,0.015267966927067653,-0.042514324596513074,-0.05308543057145811,-0.008652978242008693,-0.05715825583222284,0.027598496746342797,0.060451380222485245,-0.04860259597172994,-0.035498843407335695,-0.012464832381827337,0.042366485996317725,0.021907393949313594,-0.05304884661995568,0.02162133621508617,0.0383125471595038,-0.006209390199892749,-0.0018753276766762523,-0.058240702872941585,0.01542117161875471,0.04253719763102442,-0.0111403704845511,12.768952052500145
21,12.42,-0.3888695963480548,-0.657168457695412,-0.547317472309174,0.839453147378666,0.09641731666972782,0.0786569521107656,-0.3032491925634337,0.6051111964133256,-0.0986275154530097,-0.31600028525833546,-0.15287185062799413,0.08155498516554759,-0.018634220448986778,-0.08987170696912232,0.14740543035544357,-0.11622062522031233,-0.1112075101391022,-0.09033535634020244,0.10098913952140175,-0.02151007199546065,-0.04247380428262596,0.08509943370973608,-0.06843809017473311,0.06411089680784939,-0.034283521544981745,-0.008885902657472975,0.005268378830441542,-0.04642479436230043,0.017856184937585586,-0.02117780777218949,0.013731335127971915,-0.029008391552788764,-0.07455096394323635,-0.008177917556333337,0.08042159851483661,0.024972826318365043,0.004011398202091638,-0.05757942710368871,0.010296892005380295,0.04151066435330189,-0.018632457504467168,0.06419367832196722,0.010030978809944215,-0.030481873741536495,0.011646819452633,0.03159861046297102,0.021993253723855234,-0.04285987384842279,-0.040168308235218345,0.03306626309351621,-0.023449765171260514,-0.040040172260910764,0.007562593454547973,0.001931459327403649,0.05669740086567059,-0.01699697575515539,-0.042338918126649264,0.010467373843140762,13.119183214087373
22,12.529000000000002,-0.3801049120402303,-0.6376506268123283,-0.5840406870104256,0.8831944409917458,0.019273884340996878,0.12426477243510498,-0.30885902493996076,0.6534735103773835,-0.1719009473460496,-0.39605284127706575,-0.06228261088352676,0.004273908078266778,0.06029553708006862,0.04528206949660249,0.04675366495553146,-0.14579805726082673,-0.09384744718967886,-0.011402437469415235,-0.016001282663820008,-0.05214211743352979,-0.14353381695228518,0.011110310516350697,0.04015515100584925,-0.03818080769959614,-0.04823479490113329,-0.0739695367395516,0.0434228822896402,-0.0005111195707938066,0.07408286010302693,0.04812332470282709,0.023268708189465075,-0.050128865552418474,0.0387698541545409,0.04580749608651932,-0.05220732275421208,-0.04514565924326527,-0.0183153755939582,0.0348603401824972,0.03274419459108422,0.007436249315761829,0.030490460335612545,-0.022574528519450295,-0.04073628503768214,-0.01663910105724575,0.031167056887121816,-0.013600055938287113,-0.02289242665682997,0.03074620187810539,0.04838984383804347,-0.006169597979229328,0.02125140931454494,0.0374588382246251,-0.00830312036399079,-0.0018753415825913462,-0.052944769259245905,0.018367898458743575,0.04195679324119835,-0.009789325380913087,13.376129237736542
23,12.219000000000001,-0.37060652308051967,-0.6132118233384708,-0.6106307544693067,0.8997246555893476,-0.058796056611426936,0.15820972267859745,-0.27669845257244885,0.6009723776186584,-0.21251802813030565,-0.3685286038178195,0.048080917748560804,-0.07457403172701402,0.11396855444536876,0.15632432438864274,-0.08164990742318264,-0.07952917909838049,-0.008560760620669931,0.07656884206295296,-0.1179942646225564,-0.02996928722735242,-0.0881330584946,-0.0767653852815012,0.09526007899457294,-0.0864279595401284,0.01016936456806165,-0.015379702018474179,0.00519972132618024,0.04634626965114521,-0.01297444967241458,0.02012059907965344,-0.016286022416501005,0.04327655434062014,0.060155358669545016,-0.012768571767565948,-0.04771968496957393,0.0070449164744727285,0.010469928500760972,0.027230222074863853,-0.04136597944562848,-0.04968829046857166,-0.017102757855344722,-0.036154624300878575,0.0433222082260175,0.05439762599351521,-0.05830457359037465,-0.010466422438712736,0.014809552695417855,-0.00958865806251849,-0.044517169152986286,-0.022017116260716802,-0.015403769481834787,-0.030846337633820806,0.00837097784210125,0.0017102358015881316,0.047129036980500305,-0.019517414636359608,-0.04139248224936016,0.009106552341299706,13.05253303936391
24,13.187999999999999,-0.3603927639127683,-0.5840406500556597,-0.6266263351340741,0.8885344979120465,-0.13403963145487965,0.1773058995733044,-0.2107003954568639,0.45571133274536585,-0.21276265343530962,-0.24090377024669707,0.1431790947190112,-0.1260822936767536,0.119902148532242,0.18412795167619092,-0.16158813547433648,0.03902145448151761,0.08292219001295778,0.10384636099712392,-0.1093953666724337,0.022553758180661253,0.06333820506545032,-0.06869343905327274,0.023474662598818977,-0.01233719626867298,0.05331879399457623,0.0689242466692866,-0.04216936799581906,0.007631424965919768,-0.07493781938003014,-0.048565348864237384,-0.02148065471828132,0.037811073888397696,-0.06110609496298536,-0.03996878462965208,0.08209824475434997,0.040149335621956266,0.010037169427929978,-0.05856680972364658,0.006505609794016873,0.04720584840111296,-0.010445806090310221,0.06748095759552404,-0.016003741112358437,-0.06154782393833177,0.05611614311273488,0.029863107202181428,-0.0009160192181238891,-0.014389351026448406,0.02951819269767704,0.04560010077997469,0.006911000175217185,0.020914280684829638,-0.007760668479566803,-0.001445737332250817,-0.039476825872199174,0.02043166802763671,0.04064843552006071,-0.008419384247933459,13.526081240465775
25,13.02,-0.3494833498376136,-0.5503622310963422,-0.6317499045484556,0.849968734922383,-0.20283983078240664,0.1797610314576802,-0.1189357633879267,0.24011137588651146,-0.1725883513249049,-0.04784409455619928,0.19281892077131615,-0.1313673702550965,0.07561084112212073,0.11388824462602888,-0.14561168496470822,0.13191974055368846,0.11438619970152579,0.04880807099988405,0.0017359661576689322,0.052236373344191026,0.14576689303750123,0.025237172192456307,-0.07957997016660917,0.07921674532919053,0.016486450406183562,0.037990206233922325,-0.015365632579542434,-0.04517383275889158,0.008036376344066402,-0.019053679674305248,0.018644398099037646,-0.05403870807135325,-0.03746610068581836,0.031045181319700323,-0.003705470746880831,-0.03551921772058604,-0.018405967208352986,0.023757694476781124,0.035193179593117206,-0.002223871467712005,0.029345378207261137,-0.04766117782253887,-0.022361764924598744,0.03406643849490614,-0.02570249894120488,-0.03593579820278275,-0.013336922534085034,0.0341347902800996,-0.007141651003703613,-0.0596482063104838,0.0027685234696293902,-0.008731514616059196,0.006521635911290453,0.0010972178642044686,0.03028631991178084,-0.021099638228271392,-0.03972788387639467,0.007728152745611892,13.321624523197091
26,12.089,-0.3378993389566553,-0.5124364745820358,-0.6259125684206027,0.7852155715900632,-0.26188938259522576,0.16534469193140483,-0.012626463496585753,-0.0125497021726147,-0.0996271106596689,0.15821110532399218,0.18124010187211953,-0.08849169301163776,-0.0003525179897450871,-0.01699398379775533,-0.04320377760902969,0.138095194973972,0.06305767142476909,-0.04491887219771648,0.11124023888066475,0.029018658902527153,0.06930061831886987,0.08762430646099281,-0.07663080861308885,0.0586401736406581,-0.04507667637177323,-0.056461611824405324,0.03846512331349688,-0.014571605643518403,0.07546738130229469,0.0489839341531979,0.019433673577856334,-0.022430053889053884,0.07501760452057923,0.02577268978431533,-0.07977719135386277,-0.014958759246660984,0.004515784894998437,0.03788350207623509,-0.0398983985840224,-0.04476026210899954,-0.02394735814889213,-0.008282629775589542,0.04529142469402776,0.01258336964789627,-0.017638949688038467,0.025975048748716256,0.0223570042918636,-0.04383961801424447,-0.017019823688411716,0.061224005435123095,-0.011972637310573284,-0.004390901248561269,-0.004754259187143536,-0.0006849320821152185,-0.019915645865896548,0.02151327352990368,0.038634824566643695,-0.007033191440237052,13.205864686683594
27,12.027999999999999,-0.32566309152465894,-0.4705560668215808,-0.609215604945344,0.6962700424874967,-0.3083497350990106,0.13540992652493325,0.09522692802958628,-0.26327373734266757,-0.007739517604376816,0.32129263697223437,0.1121188312098912,-0.013173966923537603,-0.07616821351486454,-0.13882735885601108,0.08484881232075861,0.053488130452078224,-0.03391189282540786,-0.10304001018713939,0.11648294280049772,-0.02358655934858878,-0.08270763258351067,0.04049143300374398,0.02839374273650553,-0.04494097924098008,-0.03902176028476305,-0.05651236024878209,0.024638549119183527,0.04293515674332087,-0.0030634072097596625,0.017977564478583282,-0.0207780343307753,0.06042296705471679,0.009611370591878728,-0.04283031295832314,0.05367675210946354,0.04612811598650343,0.014835494080526358,-0.056738846287193855,0.0026641215197461413,0.05144662783402068,-0.0012787635569836832,0.057948750540362665,-0.036957386308518525,-0.05215279724462398,0.052108385797097055,-0.004425036825244381,-0.022605116874953785,0.04064919811298203,0.03692748579457896,-0.04999800208465125,0.019120814397338405,0.017040786327489673,0.0026017206583223373,0.00023284053704025181,0.008768918152190077,-0.02166758797535618,-0.03737400390729936,0.006334835737808805,13.530144694274815
28,11.51,-0.3127982267882539,-0.42504421354867145,-0.5819487076203387,0.5858725450947282,-0.33998750780371606,0.09276626261271614,0.1914350078640954,-0.47336154754220133,0.08561836638417201,0.39710391563578223,0.0074006238323282795,0.06697348344563026,-0.12007838384451658,-0.18673878433717186,0.16253726792768872,-0.06628154213060033,-0.10633608637920915,-0.07948450867361334,0.012550275673011684,-0.05230541865262893,-0.14455942943969982,-0.057250937230204545,0.09559666059359874,-0.08490862403233515,0.025568417759888613,0.03792280985880618,-0.032525425479228695,0.02116785234257701,-0.07566924638939668,-0.04937887854980292,-0.01715243906525519,0.005231884320285766,-0.07858639527816959,-0.006187583202058773,0.04615484846648396,-0.017755751471097078,-0.016245691031851455,0.011513000369073843,0.03737056653678136,-0.011815475128093186,0.0254460856393957,-0.06369354219433047,0.003112457551363966,0.06237701275851754,-0.06036842398990853,-0.019099289514367953,0.013983911108023033,-0.025501979781648462,-0.04760575711996202,0.028317528428146346,-0.02298557246208053,-0.027856811864535227,-0.0002384061947923977,0.00023278285370657818,0.002719508301324403,0.021560721459328802,0.035950896673458466,-0.0056334226825493425,13.1355312838676
29,11.494000000000002,-0.2993295773944383,-0.37625214563032816,-0.5445849590433951,0.4574244085927842,-0.35528185163051906,0.041416021224546656,0.2642324791511913,-0.6103861402234545,0.1627111658739514,0.3650529055605369,-0.09966722932168963,0.12256770234986078,-0.11368983080402473,-0.1352166751490045,0.14374766367169073,-0.14247833475085833,-0.1017944003810448,0.007075912474654906,-0.10314532403846584,-0.028054025434928537,-0.04883247388673923,-0.08343641485066704,0.035460893528765296,-0.004688957976434045,0.051804251446530995,0.06895288580560714,-0.032479562741499775,-0.03968308113135505,-0.0019228639476215532,-0.016892772853048157,0.022661212274753994,-0.0619121165965288,0.019568484503715088,0.04565972204101703,-0.08258748310694383,-0.033535563496976006,-0.0019905945512232307,0.04671569657411699,-0.03812290784576607,-0.03845317725578165,-0.02854437916959379,0.021162831738867516,0.032880933835599015,-0.037503078888275504,0.038264442616096295,0.03410210425635097,0.00012400636588729067,0.002853456480671799,0.04638578716459886,-0.0007159229713932926,0.022903256710521788,0.03567500154691698,-0.002144222520783388,-0.0006848777511272272,-0.014101963579908046,-0.02119396215009562,-0.03437168232608256,0.004929290794237099,12.779114940265469
30,11.787,-0.2852831414568956,-0.32455640849562645,-0.4977726228959278,0.3148830994573601,-0.35349755715310216,-0.013821320790308749,0.3047169309757627,-0.6531978092634735,0.20889341458356123,0.23384537661424454,-0.17509144138106203,0.13322722454886826,-0.059678606917007784,-0.0116952113328041,0.03963303902071846,-0.1250111724028964,-0.023574099478317793,0.08802747594426832,-0.12216643431004108,0.024607977043133958,0.10012490974656013,-0.005336253381651849,-0.07191024263861395,0.08216788134997946,0.00033022768919026854,-0.015302910614122412,0.024695468141218962,-0.02726447368452414,0.07554253809640994,0.049749991443842644,0.014664449166134607,0.01239014140089777,0.07132043607190226,-0.014691333175687394,0.005576759093611065,0.041539500882603005,0.01781958450082793,-0.05218340822998434,-0.0011979267107543818,0.05410234491814431,0.008008297328583523,0.037407908726767594,-0.04617732248013743,-0.008472998335344394,0.0030857308480597167,-0.03388961600470974,-0.014183268840906538,0.02063439958828576,-0.03357248646373412,-0.027035380375950813,-0.01888800237241042,-0.03965399386268656,0.004353139079907651,0.001097170043081697,0.02493490715129555,0.020571730961933134,0.03264321817934826,-0.0042227799048284755,12.781897077609491
31,11.512,-0.2706860323726469,-0.27035595620311,-0.44232389652221704,0.16264029255169246,-0.3347203966107962,-0.06776146275752189,0.307937515190983,-0.5951885859676471,0.21539178256841324,0.03912022283613941,-0.1949253579389546,0.09504414944688418,0.01933093593740094,0.11805364764211063,-0.08800676702367906,-0.025362807958882225,0.07170909477299324,0.09920237299084322,-0.026685236564122874,0.05234922003582171,0.13993992595288396,0.07943359296350469,-0.08349397710013363,0.05271690377301672,-0.05163915978704366,-0.07397298456141153,0.03843298223568703,0.03549436474635921,0.00690078558473042,0.015799828345726227,-0.02427123211655022,0.05838551465722501,-0.04605042177245227,-0.03894178546275149,0.07909428169149081,0.004075343460418509,-0.012098727479972397,-0.0012851314337967825,0.039259551766565724,-0.021043045895609992,0.019158550731704135,-0.0676259227709601,0.027598496746342797,0.04968150898028355,-0.04288384802756795,0.018556630437915108,0.02267759983205838,-0.03805272985954054,0.012368319436901492,0.04913364621043289,0.011629307405210546,0.03936558597629866,-0.006209390199892749,-0.0014456988001830978,-0.03479621132510246,-0.019701528265448895,-0.030773009624602183,0.003514230994446301,12.474660245443744
32,10.842,-0.25556642648590633,-0.21406907257298335,-0.3792008192480209,0.00538656432868153,-0.29985300077916865,-0.1153418527118157,0.2735003861925519,-0.4453121771204317,0.1809717624577003,-0.16623085681409377,-0.15287185062799413,0.02201682135555225,0.09024308966921529,0.1849420167229299,-0.16340795576197842,0.09095883461322322,0.11508936745733382,0.03174260723124661,0.09380709614567907,0.027075852381200107,0.02721173533171665,0.06492085361512817,0.01613970102173568,-0.05135432554962966,-0.026146338399588936,-0.008963825115038465,-0.015430299959215934,0.03271757096079706,-0.07508780662006694,-0.05009709372679647,-0.0119996940942066,-0.029008391552788764,-0.05422148873305654,0.03249832467569105,-0.05512027569906856,-0.04442977429748548,-0.008253543966881296,0.053302236020221126,-0.036053209312988395,-0.03096135618125296,-0.030462367514584695,0.04658794971019486,0.010030978809944215,-0.06293534615328475,0.061112311495081645,0.005055749049300321,-0.02227417314128635,0.04427800241339929,0.011927096585861701,-0.06095817661715891,-0.0023736321654268693,-0.03484081516175244,0.007562593454547973,0.0017102087979191827,0.04330161031727515,0.018593843478164073,0.02876917754021467,-0.0028039860268141816,12.219339589762352
33,11.029000000000002,-0.23995350870016374,-0.15613014314478366,-0.3094985809302055,-0.15203312307700387,-0.2505714688996685,-0.1520968332061228,0.20561686434174517,-0.22670196294107006,0.11217219117617823,-0.32642992468858834,-0.06228261088352676,-0.05908212079933518,0.12335400009635275,0.1533535830500625,-0.1418142661004717,0.1474849707030817,0.07516815054345477,-0.060878544702531706,0.12637733243217292,-0.025617518302141238,-0.11517893611882153,-0.03073526565441886,0.09427463336755727,-0.08273401901799063,0.03856774713085451,0.07103241407505421,-0.042152816500542506,-0.030467873967681757,-0.011848742413769512,-0.014699258439431873,0.02558868668768909,-0.050128865552418474,0.06618336181503331,0.024081208722685876,-0.04456773645973871,0.027434686731751874,0.01862451593719594,-0.04511947853282413,-0.00505073012244426,0.055091177436240604,0.01654373947714431,0.009760615084448868,-0.04073628503768214,0.04077687223370885,-0.048602595971729945,-0.026412409855152967,0.013131276813334723,-0.03747907832082686,-0.033241539685544524,0.06003648875950259,-0.007289642292742252,0.026566618698444566,-0.00830312036399079,-0.001875327676676252,-0.050119673948314895,-0.017262028625144338,-0.02664042302884649,0.0020923877842160417,12.518173447046562
34,11.825,-0.2238774161434751,-0.09698630287245938,-0.2344265203352403,-0.30476869435490567,-0.18924479745828324,-0.1745767655863907,0.1125884331268765,0.02689963344114757,0.022063054611593916,-0.39796333754587915,0.048080917748560804,-0.11852089369330723,0.10479408910836266,0.040108364092882084,-0.03604317251984967,0.10705583511196295,-0.019159646656255826,-0.10524315104686234,0.04049853379100609,-0.05236775635410791,-0.1320174168353207,-0.08797594213327749,0.04683187544701632,0.002995466642158386,0.045427620935688896,0.032265910745132936,0.00526837883044155,-0.037398434577719075,0.07430702650967723,0.050420017878275325,0.009190294789401636,0.04327655434062014,0.029646994627988452,-0.04350998923957834,0.08303686263986969,0.02497282631836503,-0.006472209189826538,-0.014021486101611205,0.04084555732371161,-0.02962228379550956,0.01107289006606402,-0.05871127770777018,0.0433222082260175,0.004325835303099634,0.011646819452633014,0.03598467120820361,0.0011637925842795753,0.01965583380792473,0.046247830921883476,-0.04656130550512947,0.01570114213136039,-0.015433431678045263,0.00837097784210125,0.0019314593274036495,0.05498472249465455,0.015722137393778472,0.024395989635247386,-0.0013797797020607594,12.8592383164127
35,12.116,-0.2073691799957051,-0.03709398542776602,-0.1552871430260355,-0.4481143910608807,-0.11882100092617813,-0.18067179582368145,0.005791549817962833,0.27634927920659613,-0.07223744255368605,-0.36140102348720093,0.1431790947190112,-0.13450857540063935,0.04233777703528711,-0.09449351318097007,0.09112224742269297,-0.0037508279576040212,-0.09961972399701995,-0.06618475604834324,-0.08333811813927414,-0.02608461183253395,-0.004948717495702252,-0.03525710793219703,-0.06299286731296001,0.08448489913271919,-0.01585698854721044,-0.060447626483270546,0.043422882289640204,0.024722249184988627,0.01674524926107285,0.013591594297190998,-0.026597695399524213,0.037811073888397696,-0.07719156500595975,-0.004185305148990854,-0.0074453559545775835,-0.04514565924326526,-0.013507166566648434,0.05732650101966358,-0.03370527557212262,-0.022515620690632187,-0.02952131038984565,0.06316266594341076,-0.016003741112358437,-0.04699449210607225,0.031167056887121812,-0.029501686484854194,-0.015002237626423017,0.0039490953070476795,-0.047695271205949935,0.023350257505814015,-0.02141644777707994,0.002639362031524226,-0.007760668479566803,-0.0018753415825913467,-0.057707179439723026,-0.013992731622737191,-0.02204562320864551,0.000666505703131446,13.28049816924459
36,12.057,-0.19046066559000888,0.023084599257791112,-0.0734535227982689,-0.5776537552797106,-0.042685398715144054,-0.16980987486174703,-0.10171358276669154,0.48314449390866915,-0.15281485486309893,-0.22667412325600783,0.19281892077131615,-0.10118390218899856,-0.037853085312567016,-0.17878005798515328,0.16419977876111383,-0.1120917310115947,-0.10797521352352143,0.02533625469073459,-0.12906487902890937,0.02661469589532491,0.12751439113302715,0.0615289364880251,-0.0889085191770262,0.046386799147234606,-0.05335504991703765,-0.05209567138033859,0.00519972132618024,0.04119658199231198,-0.07320358809317747,-0.05071860804687125,-0.006270115732272154,-0.05403870807135325,-0.000985052907629146,0.04542381245870856,-0.07837319911729118,0.007044916474472732,0.017151853234145694,-0.03588662506204403,-0.008864555285778612,0.054382659617088464,0.023526468975190454,-0.01974092123748578,-0.022361764924598744,0.06322039970981717,-0.05830457359037465,0.00985596273180488,0.022954421508871385,-0.026392413891936146,0.03722209770103711,0.004743277064053789,0.023454129104391038,0.010438744933050961,0.006521635911290453,0.0017102358015881319,0.05818095870868572,0.012094657557693218,0.01959952958401457,4.708996840041402e-05,12.862629431513339
