,raw_series,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_12,harmonic_133,harmonic_136,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_16_harmonics
10,-0.163,-0.07806507675623446,0.08002085868123293,-0.007641613502452951,-0.02177647794868895,-0.04306696370105714,0.016301243811876347,0.025159233558699607,-0.018396568958424637,0.0008484768307065607,0.016301243811876358,-0.021776477948688946,-0.007641613502452935,0.08002085868123295,-0.07806507675623446,-0.023158338895846693,0.0,-0.267278035067623
11,-0.187,-0.08623025191891481,0.07966452559066524,0.006360394681266465,0.0005408838627371169,-0.04440339122882924,0.011087804340650412,0.022112925819937585,-0.02409105169912455,0.008022075156974631,0.011087804340650426,0.0005408838627371107,0.006360394681266471,0.07966452559066524,-0.08623025191891481,-0.02059903956743638,0.0,-0.23348010661353358
12,-0.19,-0.09372995811105594,0.07792600734458051,0.020166440125402488,0.022832245021965843,-0.04267157736744773,0.004833719005172094,0.015653494396887156,-0.023241866971243044,0.013671704552345265,0.0048337190051721095,0.02283224502196583,0.020166440125402498,0.07792600734458052,-0.09372995811105593,-0.01799997855566898,0.0,-0.17614711772898886
13,-0.10300000000000001,-0.10050631748065152,0.074835467357554,0.03335116078504707,0.04402604475886497,-0.037991189169827945,-0.0018740350222445086,0.006777950655505704,-0.01607967230472334,0.016724094136011017,-0.0018740350222444964,0.04402604475886495,0.03335116078504709,0.074835467357554,-0.10050631748065152,-0.015366172746921033,0.0,-0.10374138323109464
14,-0.016,-0.10650703449575843,0.07044652671702618,0.045508337532208724,0.06310348282136029,-0.03068563798784698,-0.008405901494700115,-0.0031437678029449185,-0.00454987966531433,0.016599375632061108,-0.008405901494700115,0.06310348282136027,0.04550833753220873,0.0704465267170262,-0.10650703449575843,-0.01270270609436661,0.0,-0.026743656346725136
15,0.001,-0.11168579952738135,0.06483533385364176,0.05626340970196673,0.07914749389090193,-0.021259731987881565,-0.014148832091573754,-0.012580246613168615,0.008215761866194288,0.013321242052765862,-0.014148832091573757,0.07914749389090192,0.05626340970196674,0.06483533385364179,-0.11168579952738134,-0.010014719804581103,0.0,0.044791497192290995
16,0.038,-0.11600264623705359,0.05809924336059022,0.06528501524645783,0.09138683153103933,-0.010364794281050034,-0.01856382406798343,-0.02007496800878185,0.018749819059880865,0.0075124466918081645,-0.018563824067983434,0.09138683153103931,0.06528501524645787,0.05809924336059023,-0.11600264623705356,-0.0073074024136306065,0.0,0.10333573041998992
17,0.065,-0.11942426001102954,0.050355126884525855,0.07229519994640281,0.09923314252395456,0.0012463430205217488,-0.02123650835681692,-0.02447112391694939,0.024191006811575058,0.00027649749230969367,-0.021236508356816924,0.09923314252395453,0.07229519994640284,0.05035512688452587,-0.11942426001102954,-0.0045859797718026535,0.0,0.1451447581385054
18,0.132,-0.12192423506079444,0.04173734539422929,0.07707798113600374,0.10230924940658429,0.012771358944090205,-0.02191604017707191,-0.02509016894878097,0.023061377054671747,-0.007011978463608485,-0.021916040177071928,0.10230924940658427,0.07707798113600377,0.04173734539422931,-0.12192423506079444,-0.0018557049563104073,0.0,0.17040518163835036
19,0.149,-0.12348327820575655,0.032395418008292695,0.07948600209422213,0.10046728164573793,0.023413883440234696,-0.020538642070502353,-0.021836553683228007,0.0156677624498662,-0.012968375485640025,-0.02053864207050237,0.1004672816457379,0.07948600209422216,0.03239541800829271,-0.12348327820575655,0.0008781518685583052,0.0,0.1822914933833015
20,0.096,-0.12408935776546016,0.022491427827833185,0.07944507208171023,0.09379578387439112,0.032438525962411736,-0.017233589734892304,-0.015212472692498959,0.004018433784541809,-0.01646114546135245,-0.017233589734892314,0.0937957838743911,0.07944507208171026,0.022491427827833192,-0.12408935776546016,0.003610313624274766,0.0,0.185234779638058
21,0.153,-0.12373779641226579,0.012197209783220583,0.07695645214558614,0.08261545949144061,0.03922169040810384,-0.01231107885358194,-0.006240350955549686,-0.00872239120725929,-0.01682676021111643,-0.012311078853581951,0.08261545949144061,0.07695645214558618,0.012197209783220593,-0.12373779641226579,0.00633550650424931,0.0,0.18290698892532942
22,0.1,-0.12243130726792112,0.001691369285877657,0.07209681626677455,0.06746375423295188,0.04329466514683091,-0.0062331116799472916,0.0036949671407639677,-0.019094020021823453,-0.013995763202997854,-0.006233111679947304,0.06746375423295187,0.07209681626677457,0.0016913692858776662,-0.12243130726792112,0.009048470153695703,0.0,0.17649960860974084
23,0.127,-0.12017997296545296,-0.008843816588245018,0.06501588904695695,0.049069020793030396,0.044376010646059574,0.00042986418358455594,0.013059968130987653,-0.024279286728925584,-0.008505964342714866,0.0004298641835845451,0.049069020793030396,0.06501588904695697,-0.008843816588245002,-0.12017997296545294,0.011743967823529815,0.0,0.1638043492293654
24,0.124,-0.11700116783796675,-0.019225561618833438,0.05593183271761764,0.028315506418421788,0.04239100673408921,0.007052495144636709,0.020409166829515706,-0.022869757131049284,-0.001400271199224044,0.007052495144636701,0.028315506418421798,0.05593183271761765,-0.019225561618833428,-0.1170011678379667,0.014416796478703028,0.0,0.13940224132643808
25,0.121,-0.1129194238348498,-0.029273741795065356,0.0451245255966966,0.006200846546789666,0.037476815708478384,0.013013214181610324,0.024608216549584876,-0.015248290934396627,0.005971434136958914,0.013013214181610328,0.0062008465467896755,0.04512452559669662,-0.02927374179506535,-0.1129194238348498,0.017061796841458376,0.0,0.09598408080212556
26,0.13699999999999998,-0.10796624120015005,-0.03881402047994239,0.03292693908252116,-0.016211892201842677,0.029973004523050156,0.01775257801581628,0.025008995185247938,-0.003485048505430209,0.01220873473128232,0.017752578015816287,-0.016211892201842673,0.03292693908252118,-0.03881402047994238,-0.10796624120015003,0.019673863350123492,0.0,0.026527420113335344
27,0.084,-0.102179845374191,-0.04768087316327683,0.019714878858449823,-0.03784531435473116,0.020398080963321963,0.02082577365978401,0.021549642670375384,0.009224810900504499,0.016126718683469023,0.02082577365978402,-0.03784531435473115,0.019714878858449823,-0.04768087316327683,-0.102179845374191,0.02224795401421697,0.0,-0.07318430066385537
28,-0.079,-0.09560489199449827,-0.0557204593236547,0.005895406380067347,-0.05765948671366692,0.009413665143229293,0.021944366339713584,0.014764109061913921,0.019429005724114636,0.016981079103088548,0.021944366339713594,-0.0576594867136669,0.005895406380067347,-0.0557204593236547,-0.09560489199449827,0.02477910014684526,0.0,-0.20233662148910866
29,-0.41200000000000003,-0.08829212227264849,-0.06279329157236713,-0.008105702622947474,-0.07470192864542118,-0.0022212279538632454,0.021003370540854882,0.005699739503521259,0.02435584884504293,0.014609511510338487,0.021003370540854903,-0.07470192864542118,-0.008105702622947492,-0.06279329157236714,-0.08829212227264849,0.027262415955604007,0.0,-0.35376011489920856
30,-0.425,-0.08029797140661799,-0.06877665576947359,-0.02185707622873618,-0.0881533984683901,-0.013702635847367032,0.018091103422879562,-0.004244383193472462,0.02266709968102398,0.009462547127895304,0.01809110342287957,-0.08815339846839008,-0.02185707622873619,-0.06877665576947357,-0.08029797140661801,0.0296931079734706,0.0,-0.5139373763830073
31,-0.478,-0.07168413305064956,-0.07356674012281211,-0.03493503682295789,-0.0973672749529435,-0.024237201770384218,0.013480895812956714,-0.01353338657605258,0.014821460205935756,0.0025179646045241496,0.013480895812956722,-0.09736727495294348,-0.034935036822957906,-0.07356674012281213,-0.07168413305064958,0.0320664843114841,0.0,-0.6644820341225773
32,-0.551,-0.0625170832037757,-0.07708043632993862,-0.0469366545381068,-0.10190064084018606,-0.033096995033675435,0.007605438741268226,-0.020733515667302655,0.002949981253280004,-0.004904960461307227,0.007605438741268233,-0.10190064084018605,-0.04693665453810684,-0.07708043632993862,-0.0625170832037757,0.034377963715352004,0.0,-0.7848951054095258
33,-0.894,-0.05286756719131702,-0.07925678151305421,-0.05749216145807853,-0.10153557417341333,-0.03966981049620347,0.0010161732248447346,-0.024733432631090558,-0.009722778465408675,-0.011396080825232567,0.0010161732248447455,-0.1015355741734133,-0.05749216145807856,-0.07925678151305422,-0.05286756719131702,0.036623084408502544,0.0,-0.8560977996414495
34,-1.087,-0.042810053698498426,-0.08005801592924852,-0.06627634410833488,-0.09628962395359486,-0.04350147148615811,-0.005668465228484007,-0.024915751444623144,-0.019754614494135295,-0.015722265960827268,-0.005668465228483999,-0.09628962395359485,-0.06627634410833491,-0.08005801592924854,-0.04281005369849843,0.03879751270451275,0.0,-0.8640347230379807
35,-1.14,-0.03242216006959652,-0.07947023810471068,-0.07301856323087268,-0.08641496654705799,-0.04432721307200522,-0.011821089883999443,-0.02125233125193107,-0.024420656209102772,-0.01706166221963423,-0.01182108988399944,-0.08641496654705799,-0.07301856323087269,-0.07947023810471067,-0.032422160069596515,0.04089705137228817,0.0,-0.8025873280853418
36,-1.043,-0.02178405330778552,-0.07750364602628355,-0.07751109213633794,-0.07238628339742374,-0.04208997712281546,-0.016864246161394297,-0.014308619896822684,-0.022453502512235084,-0.015159821937596433,-0.0168642461613943,-0.07238628339742371,-0.07751109213633797,-0.07750364602628355,-0.02178405330778552,0.04291764773784706,0.0,-0.6751509302049378
37,-0.586,-0.010977831398374875,-0.07419236020567051,-0.07961551672999445,-0.05487794276836092,-0.03694435498277763,-0.02032460863377512,-0.005156377212255713,-0.014387476263848072,-0.010378041343512594,-0.020324608633775134,-0.05487794276836093,-0.07961551672999449,-0.07419236020567054,-0.010977831398374847,0.04485540150707049,0.0,-0.49448857553725495
38,-0.26899999999999996,-8.688972998336034e-05,-0.06959383168614325,-0.07926700002777358,-0.03473158240617867,-0.029245905324013128,-0.021877404985085155,0.004791750798910913,-0.0024134902651546273,-0.0036247244247744645,-0.02187740498508517,-0.03473158240617866,-0.07926700002777361,-0.06959383168614325,-8.688972998334791e-05,0.046706572294318474,0.0,-0.2808269762965315
39,0.10800000000000001,0.010804722496801249,-0.06378784526287605,-0.07647627977335006,-0.01291565144553757,-0.019526585306136407,-0.02137689751547226,0.014000273464582064,0.010216053570160956,0.003817188312168969,-0.02137689751547227,-0.012915651445537576,-0.07647627977335009,-0.06378784526287606,0.010804722496801243,0.0484675868423796,0.0,-0.05852762528987105
40,0.325,0.02161295090645785,-0.05687513521110467,-0.0713293376099824,0.009521143593832545,-0.008457992731207153,-0.018870061352948973,0.021047857983144902,0.020070689184812328,0.010533942498824748,-0.018870061352948993,0.009521143593832557,-0.0713293376099824,-0.05687513521110468,0.02161295090645785,0.05013504591981796,0.0,0.14803056605561019
41,0.461,0.03225438462550447,-0.0489756375393236,-0.06398474999987998,0.03150025083706181,0.003195040866105134,-0.014592175602804342,0.024846711729001082,0.024473677543423066,0.015249543520752109,-0.014592175602804354,0.03150025083706181,-0.06398474999987999,-0.04897563753932361,0.03225438462550446,0.05170573088240353,0.0,0.31854937728115046
42,0.5379999999999999,0.04264689999334074,-0.04022640909105288,-0.05466880250884662,0.05196511977042699,0.01462729951010581,-0.008944741227434586,0.024810482728707152,0.022229068712108356,0.017068159650211943,-0.008944741227434596,0.051965119770426976,-0.05466880250884663,-0.040226409091052885,0.04264689999334073,0.05317660988596067,0.0,0.4400814755331198
43,0.555,0.052710294339218915,-0.030779249598905777,-0.04366851798430638,0.06993199033736405,0.02504882261057185,-0.0024577981739570074,0.020944762917946686,0.013946548559820868,0.015644304909537245,-0.002457798173957015,0.06993199033736404,-0.04366851798430639,-0.030779249598905784,0.052710294339218915,0.05454484373864238,0.0,0.5088347946942857
44,0.562,0.06236690493426538,-0.020798067948487688,-0.03132281342742823,0.08453718294809598,0.033739490653430834,0.004259821524446409,0.013846225027880096,0.001875834465248694,0.011248471701808104,0.004259821524446401,0.08453718294809598,-0.03132281342742824,-0.020798067948487695,0.06236690493426538,0.0558077913813337,0.0,0.5301790742664984
45,0.489,0.07154220834188359,-0.010456038347633761,-0.018012058014700315,0.09507861614020813,0.04009878492489628,0.010577635678336725,0.004610526322213312,-0.010704398147651086,0.004715744852696094,0.010577635678336719,0.09507861614020811,-0.01801205801470032,-0.010456038347633778,0.07154220834188359,0.05696301498560574,0.0,0.5168972353011767
46,0.366,0.08016539554114206,6.740425834964134e-05,-0.004146353984633937,0.10104955610821631,0.04368728290903999,0.015902685847217563,-0.0053368057835525735,-0.020377077250461763,-0.002712841047960709,0.01590268584721756,0.1010495561082163,-0.004146353984633931,6.740425834962892e-05,0.08016539554114205,0.058008284659379857,0.0,0.4860864609252225
47,0.33299999999999996,0.08816991838471944,0.010589677395681603,0.009847098546402762,0.10216297573947232,0.044257022057616384,0.019735189453318664,-0.014460403465090102,-0.024514887258559458,-0.0096260633561983,0.01973518945331867,0.1021629757394723,0.009847098546402769,0.010589677395681596,0.08816991838471944,0.058941582751218684,0.0,0.45538526407270097
48,0.37,0.09549400317419976,0.02092821888094508,0.023537163551224424,0.09836535220111609,0.041768633818172494,0.021715446874885403,-0.021352042067446654,-0.0219939065981034,-0.014710604033481322,0.021715446874885417,0.09836535220111607,0.023537163551224424,0.02092821888094506,0.09549400317419975,0.059761107744935774,0.0,0.43932562722865043
49,0.457,0.10208112738927794,0.030903654287885985,0.036502052323648795,0.08983923981876124,0.03639406397181314,0.021657601053784687,-0.024947999171942948,-0.013498889896777553,-0.01700054318147442,0.0216576010537847,0.08983923981876124,0.03650205232364883,0.03090365428788598,0.10208112738927794,0.060465277737006155,0.0,0.44655881572245765
50,0.564,0.1078804558917899,0.04034290910640008,0.04834231872085695,0.07699449456689988,0.028504691307300548,0.0195670811094926,-0.024693239842859382,-0.0013372733399246162,-0.01606085668897201,0.01956708110949261,0.07699449456689988,0.04834231872085697,0.040342909106400066,0.1078804558917899,0.061052733490065236,0.0,0.47849344306314906
51,0.611,0.11284723323822826,0.04908221159752875,0.05869316603496086,0.06044857201569301,0.01864566562229245,0.01564009278909188,-0.020627086108722117,0.011187576510366642,-0.012070058592720893,0.015640092789091897,0.06044857201569298,0.05869316603496089,0.049082211597528756,0.11284723323822826,0.06152234105660238,0.0,0.5295635809112457
52,0.628,0.11694312907313098,0.05696993424471749,0.06723568632104081,0.04099684582513711,0.007498238276793775,0.01024520357709433,-0.013377147618609286,0.02067363082041122,-0.005786288425094244,0.01024520357709434,0.04099684582513711,0.06723568632104082,0.056969934244717475,0.11694312907313097,0.06187319396778433,0.0,0.5889857417138633
53,0.625,0.12013653393782164,0.06386922450195599,0.07370668589975836,0.019574373596617133,-0.004167311770370464,0.0038887507945854333,-0.004062450274915377,0.024544265465655406,0.0015967140000846581,0.00388875079458544,0.019574373596617123,0.07370668589975839,0.063869224501956,0.12013653393782164,0.06210461498318376,0.0,0.6435463248326189
54,0.672,0.12240280321164183,0.06966037919513444,0.07790679431238659,-0.0027890519768430924,-0.015544903666107402,-0.00283268068949172,0.005879285090000305,0.02174812966543696,0.00867638561870257,-0.002832680689491714,-0.0027890519768430924,0.07790679431238663,0.06966037919513444,0.12240280321164183,0.06221615739803529,0.0,0.6807548454898971
55,0.6990000000000001,0.12372444730309608,0.07424292138058353,0.07970660689265376,-0.02501840594009985,-0.02584835425193938,-0.00928825093055796,0.014913554507136656,0.013044716326173522,0.014107787698996352,-0.009288250930557957,-0.025018405940099842,0.07970660689265378,0.07424292138058354,0.12372444730309608,0.06220760590549585,0.0,0.6916461176322954
56,0.6759999999999999,0.1240912666231378,0.07753734362715628,0.07905067170374769,-0.04604510825076536,-0.03436570273695225,-0.014872072390705818,0.021645921113232963,0.0007980668124778706,0.016859106419777496,-0.014872072390705818,-0.04604510825076536,0.07905067170374773,0.07753734362715628,0.12409126662313778,0.062078977012244664,0.0,0.6726242516835609
57,0.622,0.1235004302989601,0.07948648747578375,0.07595919800359163,-0.0648583911427793,-0.04050840666021355,-0.019060075512906508,0.02503724607602029,-0.011665355464141849,0.01640766851167112,-0.019060075512906508,-0.06485839114277929,0.07595919800359166,0.07948648747578375,0.12350043029896007,0.061830519006620926,0.0,0.6259838963622488
58,0.579,0.12195649802083014,0.08005653514278414,0.0705274336008502,-0.08055388741485323,-0.043852009738158414,-0.021459195268711068,0.02456407937147822,-0.02096020677036606,0.01283923449582932,-0.02145919526871108,-0.08055388741485321,0.07052743360085023,0.08005653514278416,0.12195649802083014,0.06146271147936071,0.0,0.5590610799924817
59,0.47600000000000003,0.11947138485336682,0.07923759626080229,0.0629227302852272,-0.09237710397198162,-0.044165471478861705,-0.02184426227606511,0.02029945414316449,-0.02456179798604103,0.006831706594019785,-0.02184426227606513,-0.09237710397198161,0.06292273028522724,0.0792375962608023,0.1194713848533668,0.06097626439785771,0.0,0.48228298127928676
60,0.40299999999999997,0.1160642692828254,0.07704387947738316,0.05337938774567715,-0.09975969081754925,-0.041427131908611387,-0.020179136071415017,0.012901614057697288,-0.021491856532307212,-0.0004736536504899258,-0.02017913607141503,-0.09975969081754925,0.05337938774567717,0.07704387947738317,0.11606426928282539,0.0603721167357355,0.0,0.406630111599183
61,0.34,0.11176144521002125,0.07351344593393147,0.0421914348345826,-0.10234676202111448,-0.03582620826002156,-0.016620097072875165,0.0035124135858007168,-0.012584247043724246,-0.0076890330068593435,-0.016620097072875182,-0.10234676202111445,0.04219143483458261,0.07351344593393148,0.11176144521002125,0.059651434660375986,0.0,0.34114100311373363
62,0.317,0.10659611903111374,0.06870754890221555,0.029703570585990238,-0.10001395532451465,-0.02774972020164705,-0.011501178881756946,-0.0064189269039447786,-0.00025847511769142115,-0.013443712085332373,-0.011501178881756965,-0.10001395532451464,0.02970357058599023,0.06870754890221556,0.10659611903111374,0.05881560928190292,0.0,0.2910543749760346
63,0.094,0.10060815337224953,0.06270957103576819,0.01630054409367991,-0.09287341031951914,-0.01775574706603261,-0.005302817559283372,-0.015359507888504544,0.012137504420702995,-0.016644463516273432,-0.0053028175592833805,-0.09287341031951911,0.01630054409367991,0.0627095710357682,0.10060815337224956,0.05786625396796542,0.0,0.25700843427415837
64,0.151,0.09384375945575436,0.05562357767494831,0.002395300453319681,-0.08126837782199607,-0.006534864981896866,0.0013932396994110186,-0.021929353287002577,0.02123666679148478,-0.01668323444043714,0.0013932396994110153,-0.08126837782199603,0.0023953004533196717,0.05562357767494833,0.09384375945575438,0.05680520122950469,0.0,0.23544563790359196
65,0.188,0.08635514047199072,0.047572511305922736,-0.011583742009673423,-0.06575671957361423,0.00513757142399459,0.007958534447642558,-0.02511440936840753,0.024567476358076108,-0.013552659471350375,0.007958534447642558,-0.06575671957361422,-0.011583742009673445,0.04757251130592275,0.08635514047199072,0.0556344991835154,0.0,0.22007007315963584
66,0.215,0.07820008870910565,0.03869605849983267,-0.02520589123999832,-0.0470840914515511,0.016455005456270058,0.01377688095400392,-0.02442306365069188,0.021225210882645604,-0.007847459911840295,0.01377688095400392,-0.0470840914515511,-0.02520589123999834,0.03869605849983269,0.07820008870910565,0.054356407599629314,0.0,0.20394610344232073
67,0.222,0.06944153954975861,0.02914822634090106,-0.03805145100558772,-0.02614809928740868,0.02663541082018345,0.018302198313510706,-0.019962025144792537,0.012117704283615851,-0.000651463412873724,0.01830219831351071,-0.02614809928740868,-0.03805145100558774,0.029148226340901084,0.06944153954975861,0.05297339353815251,0.0,0.181672821361446
68,0.16899999999999998,0.06014708577679301,0.019094670392624944,-0.04972465167117649,-0.003955150349304999,0.034975329058362696,0.02110976287034091,-0.012419853849734114,-0.00028124132376022886,0.006668292834213978,0.021109762870340918,-0.003955150349305011,-0.04972465167117651,0.019094670392624954,0.06014708577679298,0.05148812658797579,0.0,0.15105568104605352
69,0.096,0.05038845593612375,0.008709820562028023,-0.0598658437972616,0.018427925334492536,0.040898478008288525,0.021936070656087055,-0.002960681716563724,-0.012603795508956206,0.012721260762492088,0.02193607065608707,0.018427925334492515,-0.05986584379726163,0.008709820562028028,0.05038845593612375,0.04990347371355062,0.0,0.1138272102608196
70,0.10300000000000001,0.04024096078249677,-0.0018261452715676468,-0.06816257888162629,0.039925158214779,0.0439955724721564,0.02070356855442261,0.0069554707805227,-0.021502877457130403,0.01635754650012441,0.020703568554422628,0.039925158214779,-0.0681625788816263,-0.0018261452715676281,0.04024096078249674,0.04822249372087702,0.0,0.07521131930751018
71,0.12,0.029782912080091813,-0.012330427355496021,-0.07435923584755992,0.05950316180356178,0.04405260552037872,0.01752793304874991,0.015798048380750673,-0.024561297841233894,0.01688635790423268,0.017527933048749923,0.059503161803561765,-0.07435923584755996,-0.012330427355496009,0.029782912080091806,0.04644843135318582,0.0,0.04242188183243449
72,0.11599999999999999,0.019095018243287444,-0.02262077565238951,-0.07826489668821628,0.07622080825972814,0.041065636211638584,0.01270721340597705,0.02220220179718032,-0.02094832140642384,0.014207235662931153,0.012707213405977061,0.07622080825972813,-0.0782648966882163,-0.022620775652389503,0.01909501824328745,0.04458471102771206,0.0,0.022464256398345296
73,0.193,0.00825976148163928,-0.03251865189122209,-0.07975922861977096,0.08927446903931409,0.03524106190901077,0.006693858262898561,0.02517945180813738,-0.011645313211249226,0.008829137742572228,0.006693858262898577,0.08927446903931409,-0.07975922861977097,-0.03251865189122209,0.00825976148163928,0.04263493022564922,0.0,0.019800284995368723
74,0.11,-0.00263923874413856,-0.04185232721894376,-0.07879619151518327,0.09803664586179277,0.026981356375308206,5.22510598844308e-05,0.02427026073827346,0.0008208220309966547,0.0017737516713293628,5.225105988443662e-05,0.09803664586179273,-0.0787961915151833,-0.041852327218943754,-0.0026392387441385294,0.04060285254804356,0.0,0.03449493148007134
75,0.087,-0.013517871042756424,-0.050459861708231246,-0.0754054563931231,0.10208613497577086,0.016857259134684072,-0.006594260166297952,0.019614961965422187,0.013064003684963826,-0.00561859739082779,-0.0065942601662979505,0.10208613497577083,-0.07540545639312311,-0.05045986170823125,-0.013517871042756419,0.038492400451032346,0.0,0.061369390733649866
76,0.114,-0.02429218120933224,-0.05819191402668494,-0.06969149125864635,0.10122827470748963,0.005568337794968485,-0.012621867111792091,0.011932099504447997,0.021758710287265566,-0.011943570781317445,-0.012621867111792093,0.10122827470748962,-0.06969149125864639,-0.05819191402668495,-0.02429218120933224,0.03630764767444928,0.0,0.0904601658406222
77,-0.019,-0.03487902012931205,-0.06491433251951234,-0.06183034246072166,0.09550430297881395,-0.006105351554993524,-0.017464848733327893,0.0024075209470358462,0.024543265417423743,-0.015999601231416274,-0.0174648487333279,0.09550430297881392,-0.061830342460721686,-0.06491433251951234,-0.03487902012931205,0.03405281137841157,0.0,0.10877688630935976
78,-0.022000000000000002,-0.04519668546922747,-0.07051048275023032,-0.052064210732465664,0.08518937497250637,-0.01735716564232465,-0.020668666996118402,-0.007488657770014139,0.020661321737544865,-0.0170161568939687,-0.020668666996118412,0.08518937497250637,-0.05206421073246569,-0.07051048275023032,-0.04519668546922745,0.031732244003067255,0.0,0.10303434213156915
79,-0.045,-0.05516555220213804,-0.07488327111639052,-0.04069398902541771,0.07077933623695423,-0.027409612461788208,-0.021932627540617085,-0.01622896433308076,0.011167301814569484,-0.014800120749258095,-0.021932627540617096,0.07077933623695426,-0.04069398902541771,-0.07488327111639051,-0.05516555220213804,0.02935042486721589,0.0,0.06278109270050293
80,-0.17800000000000002,-0.06470868710177387,-0.07795682943045135,-0.02806999204598214,0.05296688705612883,-0.03556807539649575,-0.021138101351303843,-0.02246433496013626,-0.0013600065886462175,-0.00977247741388313,-0.021138101351303853,0.052966887056128814,-0.028069992045982147,-0.07795682943045135,-0.06470868710177387,0.02691195152201923,0.0,-0.016780584581486818
81,-0.281,-0.07375244246311201,-0.07967783123819974,-0.014581163115533187,0.03260828387959396,-0.04126881071076853,-0.018359658682806788,-0.025232342004074308,-0.013517906840556346,-0.0028883378895256367,-0.018359658682806805,0.032608283879593955,-0.014581163115533206,-0.07967783123819976,-0.07375244246311201,0.02442153087649157,0.0,-0.13295723550900918
82,-0.294,-0.08222702446743811,-0.08001641703650499,-0.0006430908890906504,0.010682178497289018,-0.044117901824007516,-0.01385807026873578,-0.024105744380794502,-0.02200404181046024,0.004544504697248807,-0.013858070268735796,0.010682178497289014,-0.0006430908890906441,-0.080016417036505,-0.08222702446743811,0.021883970111900238,0.0,-0.2751952414658328
