,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_48,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_70,harmonic_71,all_58_harmonics
37,4.612,0.28444548869902253,0.23608510008419625,0.25340337648872896,-0.04871349433985156,-0.11122263945387952,0.009098015417794236,0.016542256809029862,0.007338824339414016,0.09278587010796945,0.020842429075523642,0.008591370898860053,0.05307668347163576,0.0009082544344322647,-0.003152985278861649,0.054250165662336,-0.02928723917537309,0.01642427533745375,0.03601261660522226,-0.03909058250142487,-0.00878373299592204,-0.033798836044327665,-0.022573833846216813,0.039773304408574926,0.03462938322264917,-0.01301559940865742,0.0448047733378184,0.006941250733489563,0.0005349684262781605,0.005889468096993888,-0.007331313716116825,0.009740642809943991,-0.000379852974852111,0.013641646065932446,0.007144105899459589,0.01811856085285295,-0.00902881864505276,-0.003033945195597813,-0.00789239423300451,-0.028644669815417228,0.0021730602475564667,-0.003844507714806918,0.004320495071370028,0.01827895514739953,-0.004743782694150311,-0.013175733377093452,-0.0062125746926354666,0.019715115979819633,-0.015415221845016307,0.021624831093135028,0.0025971410254215814,-0.005790071118359116,0.008500085499998493,-0.0009330712184224769,-0.010779940669290352,-0.021765436709759618,0.02214067234208952,-0.023514246840356908,0.008464048104495643,3.81074515333729
38,4.644,0.2807526747095357,0.2543938232153727,0.2684646130263011,-0.006971336689223359,-0.08425570572467074,-0.029905224327099907,0.007856713920752554,0.00892714710116694,0.08027229414143999,0.056623075220134336,0.030953682000178184,0.07259901593877864,0.015258136101031675,0.004800743706089138,0.0026616663575743235,-0.06879844650030517,0.008666302798921159,-0.017417165602091687,0.0034275980741663814,0.004873938338900839,-0.01747783545481725,-0.015950715485688615,0.022595601921051384,0.0036836217413923397,-0.010824338907807228,0.028951564139513785,-0.0002801100938821197,-0.008072489124488203,0.012166065530804106,-0.0031601603945207637,0.012330739270915075,-0.0024110934721466555,-0.023929682779789883,-0.014210390081273562,-0.004399534192867774,-0.004992865524553881,0.008289938927131271,0.008278033309495518,0.012655977376871736,-0.008670554892423266,-0.0009043408628767266,-0.005478802755192062,-0.009846744224595057,-0.020074850791962327,0.00922995640422577,0.007008038933108457,-0.022615822780239977,0.013164611419983166,-0.021295277754516107,-0.008508697163870862,-0.002470653747603435,-0.00876630226064817,-0.0050883691342839925,0.01503404452101563,0.018041939653166778,-0.020695492175563712,0.023541813920372405,-0.008012832767296049,3.821009616553773
39,4.757,0.276517932591948,0.270739300364085,0.27886796953314014,0.03498560672622573,-0.053238543376875086,-0.0661017092755155,-0.001789627392640019,0.009137567298047718,0.049369302973120324,0.07702363003803485,0.04348841777470563,0.06550573352725708,0.023216652874816158,0.010198201815483242,-0.050506731572624065,-0.06308218393547387,-0.005364325054421313,-0.05580077213827589,0.04273321136263899,0.013595720596885331,0.017895090812992412,0.009321500484463363,-0.024680371947289725,-0.03247626959206693,0.007604157147334264,-0.035307252586358445,-0.0070087778151346775,-0.0017751672232436627,-0.00508777778620524,0.007400738450578266,-0.012174739328410733,0.0010661217299527605,-0.0047563336206145,-0.0006460911735807265,-0.015362756126149523,0.012569807675758762,-0.003520619483386155,0.0006855876203868754,0.01566900670423188,0.007361928845919949,0.0049044069468244895,0.0024845394741514685,-0.004741170317480489,0.033597814915256444,-0.0006417097703338985,-0.00467673319608065,0.016643010673626828,-0.006416286436750688,0.015643335524460057,0.012641103773662808,0.010307118885756346,0.008089125521798048,0.010697580081427226,-0.01841442435170784,-0.013615401704164695,0.018761835780959923,-0.023467156996022497,0.00755775023322489,3.7359325530366645
40,4.859,0.2717494365368392,0.2849953877744117,0.2844329470377819,0.07586464921199643,-0.019662168330754654,-0.09609421837224831,-0.011217114971795183,0.007937606633720779,0.007156399458256674,0.07650284740306465,0.042215888180240704,0.03439731326075228,0.02145012203267738,0.010165383309422243,-0.07369559598247116,-0.01589627024255344,-0.015512263502176382,-0.045979737382173584,0.04198648656286332,0.008548972331964841,0.033761257158675784,0.02369529797558949,-0.039081074988834535,-0.02266632508017555,0.014625906624718556,-0.04053405973457246,-0.0014095195270848611,0.007799765281726882,-0.012501327752129395,0.0029975755134999077,-0.009927437249727703,0.0021076435889909313,0.02569575342528221,0.014505829540442276,0.01402254292326208,-0.003921764937463784,-0.005506308273541988,-0.008874901818162344,-0.02872077792341573,0.0005746588253634072,-0.004843687750919854,0.002392840783794195,0.016365136714137897,-0.028216040341919272,-0.008269303083623104,0.0002588139156831303,-0.004140165531407251,-0.002524175024763608,-0.006081610281465702,-0.014130283883854074,-0.016373649464194277,-0.006541430267044281,-0.015440136711331657,0.02072462477278789,0.00865831192156715,-0.016385343299330238,0.023290600244950683,-0.00709902013668653,3.8165710977163805
41,5.101,0.2664563910233602,0.29705206624077507,0.285062992786781,0.11440631402828014,0.014859380412408082,-0.11706780470886144,-0.019272860305026084,0.005512478688558921,-0.03669594892853086,0.05520218350523227,0.027540112371761565,-0.009321548494119125,0.010698512279295922,0.004719763186856116,-0.053140596529698186,0.04173970621088934,-0.01443245185172683,0.0035618363967369264,0.0018873026023950668,-0.005155410933125757,0.012825557286093785,0.0103652645487628,-0.0014241782825213831,0.019227576617720614,-0.0002921864216133546,0.02201011010331732,0.006668980206034954,0.002973466703098862,0.004263995166795582,-0.007466591400451848,0.014134422354379544,-0.0016660196429627019,-0.004784737182643589,-0.005987019770298083,0.0065792376048084775,-0.009788453650445318,0.007874264792308223,0.007040849169387593,0.013777248415222825,-0.007993879822563691,0.0007724579810767895,-0.005456605621307631,-0.017758418835534025,0.006957731206348666,0.013021034246286544,0.004274580120069163,-0.009987110323688687,0.010602247282819213,-0.005000108989183839,0.012664853267211531,0.019628503144698637,0.004289773112749018,0.018931825290912738,-0.02183038533301947,-0.0033638333960121438,0.013622107143149525,-0.023012910317430964,0.006636863872491733,3.8734134037685806
42,4.908,0.2606490130521152,0.30681629016457634,0.2807471754418143,0.14942313866622506,0.04866662871403785,-0.12705399236269474,-0.024971725393499154,0.002236501257252105,-0.07214169764991686,0.018907374191532593,0.004120545474383565,-0.049623025845302655,-0.00453451613062891,-0.003239007795811533,-0.0010426671476191501,0.07193638131539548,-0.0029064559501636683,0.050026444763393914,-0.03998078379941992,-0.013638854838288531,-0.022090796245181392,-0.015083524961004912,0.03812978248925751,0.03390503529666768,-0.014771980206077217,0.04775444604740969,0.0030172329965326883,-0.007342943380683568,0.012782306315150807,-0.0028335439263035035,0.007137292434608234,-0.0016334449568942246,-0.023919136274618426,-0.011768132516713686,-0.01814368241089898,0.010863831939538297,-0.0007195974097572902,0.0027451803667904347,0.014595520844358651,0.008216192264145517,0.003938356968558938,0.0043846234567456194,0.00805000474089749,0.018215537598747663,-0.011223465087675836,-0.006900788862841696,0.020195854753020576,-0.01505804156910113,0.0148321369035249,-0.008551230185034944,-0.019512757683353008,-0.001576468168020706,-0.020889769977324352,0.02166744324791802,-0.00206172374293537,-0.010537348045677438,0.022635293007394898,-0.006171504489006903,3.88738962692796
43,4.487,0.25433851242360317,0.31421270561957615,0.27156037473917516,0.17983626037730183,0.08013443933969763,-0.12511552770243103,-0.027616795387421237,-0.0013846794941954356,-0.09106065284141095,-0.02252310005529757,-0.020607265496728144,-0.07173214441677007,-0.01786811547455891,-0.009473091563114568,0.05167416339336127,0.05484273686441348,0.01072322785454136,0.05327468295201813,-0.044376285794261464,-0.008310085716547356,-0.032926810461804935,-0.022897109984343068,0.026893304260426784,0.000590254519043689,-0.007092811281381606,-0.006344329832373909,-0.005941605708117212,-0.004101583372749615,-0.0034216972935478397,0.007528840783429222,-0.015543328850954071,0.0021309465527001316,0.013666133613089257,0.011368258283269718,0.0047857032175218864,0.0020837178549071803,-0.00730530429615223,-0.009430786885332722,-0.02874144720991864,-0.0010414477430331828,-0.005388263478473265,1.0613964830878782e-05,0.006690879192339919,-0.033139330972433816,0.0037807342534104025,0.006448079288613015,-0.022480576221259534,0.014369227281482318,-0.02095712696648813,0.0026495640146937303,0.016046288847036228,-0.0013064898160004958,0.021155349736418857,-0.02024526811919925,0.007406941620805688,0.007203875654332837,-0.02215938801659528,0.005703166580505289,3.5373303197754415
44,4.582,0.24753707010029083,0.3191842318844619,0.25766198232104953,0.2047086557614784,0.10775013340237169,-0.111434345326637,-0.026884604381056935,-0.004792135367475758,-0.08911870986676795,-0.057835797504163754,-0.03879241527660888,-0.06754345294867053,-0.023717075463545862,-0.010663001021850195,0.07371850206343485,0.0016959784787080384,0.0165914574665681,0.010500493793247674,-0.0071794537459278504,0.0054343953949247,-0.007870557162610214,-0.003940081522698086,-0.02016616168014527,-0.03356002564592504,0.011226051069289547,-0.04983569471317139,-0.0044495958514177425,0.006712805800304942,-0.013007781145920334,0.0026681447987470944,-0.004069028495986872,0.0010269143288611574,0.018844774521093077,0.006569745328903251,0.015145986980135688,-0.012341625008674048,0.006495645934322134,0.00546520665949051,0.014871925660828171,-0.007070914598015462,0.00237675778206206,-0.0043978067014372865,-0.017248952206459934,0.029416364305467502,0.005563624638363177,-0.0031184363918639567,0.015944843970934423,-0.008771139132889889,0.02184424311915596,0.0038061200595759454,-0.009824357354245564,0.004048848723817081,-0.019707048875578052,0.01764651159594804,-0.012463532945920616,-0.003700370002734278,0.021587261834641703,-0.00523207617877205,3.593349058243183
45,4.4430000000000005,0.2402578146940799,0.321692501954709,0.23929313627924753,0.2232740103078266,0.13018620585711643,-0.08729449259221411,-0.02286469209456079,-0.007459926537214201,-0.06676074445852878,-0.07743900118023578,-0.044661247300274855,-0.03859257279232507,-0.019631369614305037,-0.006175140404334077,0.05200538039373199,-0.05256570065712095,0.010450818213423627,-0.0413447622575915,0.036746428133943757,0.013675406621490733,0.025765092051856522,0.01962357195038283,-0.0403634705921422,-0.020206424075480917,0.012705082635922174,-0.010004201197622327,0.004868926683301705,0.005132890265755687,0.002564541618762127,-0.007587456556375072,0.016346557909489554,-0.002423236845964921,-0.020663372612132476,-0.014372419439179466,-0.01427293088314874,0.0066690832293372065,0.002169424311686877,0.004672810440884411,0.013493861706001002,0.008817316117028058,0.0026026725013211568,0.005451752151460811,0.01702382266102471,-0.009141467639409161,-0.012109599934619188,-0.001602556264767383,-0.003153010590854873,0.00017637459853588183,-0.017271765916926522,-0.009465952950099044,0.0019153909294819405,-0.006355487135928938,0.016662200117170387,-0.014022203961200134,0.017034457347560712,0.00010952442386582348,-0.020921398765824363,0.00475846064401558,3.4687459355467403
46,4.603,0.23251479712455753,0.3217181586341557,0.2167725373922488,0.23496032842164627,0.14636413956419253,-0.05496161535112235,-0.01604865405157342,-0.008976280210415641,-0.029108697049028933,-0.07600804332815166,-0.036350448867397675,0.004506778129568189,-0.0073224282584508395,0.0016008215021658344,-0.0005768352800180271,-0.07227116864807023,-0.0032541055946874974,-0.0574734975942848,0.04623117357156358,0.008067188442425422,0.031315191420320215,0.02024393431652156,-0.006794976052711701,0.021749169332052176,-0.004874363294616936,0.04655383028545574,0.005623364369041239,-0.005924225693924219,0.013176773180540747,-0.002501457956655982,0.0008422065818900086,-0.0003371892091984307,-0.011172273237963456,2.3608995786803967e-06,-0.00620562905418588,0.007611845998241269,-0.008210933838383038,-0.009533327664300383,-0.028706637777647127,-0.002625467473570666,-0.00542712374315385,-0.002373629209292343,-0.006156230553543172,-0.016277128325625514,0.012564706775865875,0.005608537937047941,-0.01087593449477239,0.008478648653240444,0.00838250749627616,0.013146476270060395,0.0063224857018127825,0.007978174085734428,-0.012267478999189233,0.009582976800864848,-0.020941599454970913,0.003483906262764192,0.02016469014168993,-0.004282548555137689,3.5479674205902025
47,4.627,0.224322963496945,0.3192610039212461,0.19049091964414688,0.2394075565169589,0.15550625033561016,-0.01747031576142517,-0.00727002430758972,-0.009107147637588266,0.015211802056575815,-0.05393160404633704,-0.016498639759120144,0.045953893556405626,0.008053749527287754,0.008524387689693899,-0.0528166559486952,-0.04446623095109302,-0.014603713274678787,-0.023952573451710674,0.012385063801712668,-0.005710757079301422,0.0027297880782800156,-0.0028043034757685523,0.03582470614594788,0.03291903037174587,-0.015141936817428571,0.025276121121030157,-0.003513283337481105,-0.006043045419296725,-0.0016962501107513992,0.007642410429826687,-0.016512810075216846,0.002519210901514064,0.024811740952711075,0.014371339865702538,0.018160047366393116,-0.012067478810120252,0.0043226738076853725,0.0036268479782863685,0.01593789609235609,-0.005930095629254074,0.003757986984014063,-0.0025035480475284325,-0.008559936253873902,0.03253694838503558,-0.00670003620408855,-0.007112163642613388,0.02063761009793175,-0.014236925448554672,0.0026018146889737128,-0.014078100832795069,-0.01347466747783553,-0.008742282658183905,0.0068789196902005615,-0.0045868218615666865,0.02403270952523174,-0.006995106221283209,-0.019320421766210776,0.0038045695994156025,3.5876069359092924
48,4.867,0.21569812625209642,0.31434000053707695,0.1609042709623795,0.23647867620972063,0.15717307073872222,0.021660660294933437,0.002397657523021669,-0.007832329469318893,0.05604746063310683,-0.01720613709508056,0.008591370898860053,0.07055379532260828,0.020056353264178317,0.01090893965001384,-0.07370582972053331,0.012570400537733187,-0.015383177975154401,0.030260272451473946,-0.03306913126791075,-0.013705358305671789,-0.02883125373566054,-0.022573833846216813,0.030724405868096827,-0.0025076679035786814,-0.0026955878599073985,-0.038262033555352355,-0.006470323389633867,0.00499581593784482,-0.013288548616487594,0.002333563847339251,0.0024174336254894676,-0.000379852974852111,0.001959444438439172,-0.006573973469244022,-0.005169562540095784,0.0009465279224604969,0.004793146891136086,0.006375815364501967,0.012366155787420344,0.009146779875112582,0.001022714209321385,0.005483201083121673,0.01792484894349975,-0.03048895560732077,-0.002534608552074304,0.005442562149377813,-0.022301936107425816,0.015131129556029178,-0.012935857983391325,0.012066026027850863,0.018312984447016248,0.008565582622248631,-0.0009330712184224769,-0.000675902491906638,-0.026187336164307524,0.01034120050978525,0.018392259648063753,-0.00332475446164907,3.6449210935155514
49,5.109,0.2066569336442382,0.30699312558345665,0.128525921794925,0.22626392583224886,0.15128447559220523,0.05875867510302597,0.011772129546667816,-0.005348593519994085,0.08404332142371522,0.024192900814189428,0.030953682000178184,0.06928788306568143,0.0236577033170166,0.007484765625823136,-0.05084506513861482,0.06134336561048602,-0.005028324463654928,0.05833216146403529,-0.04752879108982725,-0.007820397738000763,-0.02896443911943906,-0.015950715485688615,-0.015302067081030107,-0.03438478726081452,0.013794323980427375,-0.0378279285444172,0.0019534607343514344,0.006810566418139699,0.000820593092193659,-0.0076936758816471855,0.016035606994189277,-0.0024110934721466555,-0.025539300787707164,-0.011365245299236127,-0.014921907995620622,0.01139619195606683,-0.008112447362108194,-0.009177594950639655,-0.028616416818162193,-0.004128596972512402,-0.004956621314862555,-0.004306949511509138,-0.016084021441277938,0.011285509704353497,0.01049439969135657,-0.0013446579466696348,0.015215899433427204,-0.010855754439703118,0.020036805770641427,-0.007530972192536291,-0.020006602647941865,-0.007467089711165524,-0.0050883691342839925,0.0058993458493559435,0.02732151996072342,-0.013443211179692207,-0.017384234081972035,0.0028433347128259687,3.8543415850219866
50,5.907,0.19721683760536282,0.2972770774603465,0.09391763879071016,0.20907802020468286,0.13812353363758312,0.0903418945236553,0.01970698652988141,-0.0020393037127413595,0.09278587010796943,0.05902060676146869,0.04348841777470563,0.042620254441287,0.01734925747972729,7.51490221021902e-05,0.0021960593122793055,0.06978976282864788,0.008966021793869997,0.036012616605222265,-0.01744138438072693,0.005984362607078764,0.0024754122634766127,0.009321500484463363,-0.04094555712483204,-0.017590583038969685,0.00959182313024134,0.0258526336830669,0.006941250733489563,-0.003949489811147684,0.01334262209894962,-0.00216454350076385,-0.005582873612378463,0.0010661217299527605,0.007523534054087479,0.011770982903558101,0.01451643036360967,-0.009028818645052762,0.0016210814170803786,0.0016141442678574804,0.016973102100342433,-0.004606571365658886,0.0047865103216958175,-0.00013368559201157432,0.004188249204002871,0.014268039994269245,-0.013175733377093452,-0.003353190996326905,-0.002159769492337474,0.002871490148754369,-0.02212989812238638,0.0014212089312504541,0.018264694603214896,0.0055650192272079756,0.010697580081427226,-0.010779940669290354,-0.02739106513488383,0.016227921394282366,0.01630072214823271,-0.0023605426983602925,4.114341460905079
51,6.234,0.18739606005830955,0.28526683830450617,0.05767987810850427,0.18545045432187243,0.1183229002338456,0.11344607553267677,0.02523187392368884,0.0015847520308733096,0.08027229414143998,0.07781699829108,0.042215888180240704,0.0003275617086328691,0.003773512777222177,-0.007374482476869828,0.05393365784266342,0.0323570078637383,0.01647077663473901,-0.017417165602091694,0.02899321931330946,0.01372869543538721,0.031216910604402275,0.02369529797558949,-0.012047880507621267,0.024102916110608278,-0.008999056805940887,0.04630884942667472,-0.00028011009388211896,-0.007417337444631904,5.8627131481676464e-05,0.00774122816982576,-0.01493354385552705,0.0021076435889909313,0.022745743038583344,0.005982703383924122,0.005829025509163497,-0.004992865524553884,0.0068307150005612,0.007772330542006453,0.011214579864165238,0.009194432812876057,-0.0006532309236745397,0.0044729958381477695,0.010325811900682063,-0.03179328283766667,0.009229956404225767,0.006554949943788786,-0.011743765188845777,0.006093824219082636,0.0186920025577964,0.004985725935918171,-0.013386380103960316,-0.00306406419564515,-0.015440136711331657,0.015034044521015633,0.026393261717559038,-0.018629603567549356,-0.015146428706421126,0.001876611425956337,4.3484728624909925
52,4.604,0.17721355774355477,0.2710550953261559,0.020441367460080656,0.1561091896975456,0.09283440518751084,0.12590277524678406,0.027671152630058544,0.004964201758335152,0.04936930297312034,0.07547655583853269,0.027540112371761565,-0.04208521882649674,-0.011382890069058156,-0.01089739429821875,0.07365758506976147,-0.026346948317518087,0.012054011192494506,-0.055800772138275896,0.04825349687610966,0.00756983271074358,0.025930038425495593,0.0103652645487628,0.03289806861629395,0.031678977792258076,-0.014090746965358156,-0.010661079393058749,-0.007008777815134679,0.0028099437760078874,-0.013338758828351643,0.00199447849044747,0.008530765568284795,-0.0016660196429627019,-0.015969238728008907,-0.014506706164282283,-0.01816764782119164,0.01256980767575876,-0.007021888789539255,-0.00838068905589672,-0.028470958482166915,-0.005504525061178106,-0.0040209151984915365,-0.005422070393495227,-0.018384679670480224,0.031429156807814766,-0.0006417097703338993,-0.006832093191496232,0.021039529307994284,-0.012977171939300145,-0.010582362021425918,-0.01035015667136517,0.0062093614723393,0.00023336714078959974,0.018931825290912738,-0.01841442435170785,-0.0243669911493508,0.020591570734086066,0.013926365965801796,-0.0013917744531532382,3.6093835109013233
53,3.531,0.16668898562760803,0.2547515255094043,-0.01715180236006716,0.12195822598687464,0.06288329765165954,0.12654287012794768,0.026726522982853166,0.007577428384750674,0.0071563994582566764,0.05263499582376942,0.004120545474383565,-0.06906908532076753,-0.0217712004376976,-0.00861772773391851,0.049660210761997337,-0.06773066149426975,-0.0010874271726475232,-0.04597973738217356,0.022287466628309025,-0.006255079929270828,-0.007622185386632038,-0.015083524961004912,0.03402243686010578,-0.005586237777169681,0.0019546299572071814,-0.049806201841922776,-0.0014095195270848618,0.007849036866805685,-0.000937592782583941,-0.007785044344418813,0.013249564792033559,-0.0016334449568942246,-0.01681621706375232,0.0006508084155672915,0.005550926900318287,-0.003921764937463783,-0.0012787532015380858,-0.00047615244653445983,0.017975545458929914,-0.0031411193774274005,0.005365795738375268,0.0022615733706119454,0.014950343533951823,-0.013380547474336287,-0.008269303083623104,0.004060968003688207,-0.02208024726217672,0.0154268441567947,-0.0001721581317910287,0.013550392817588878,0.002033926364621296,0.0026224439287407648,-0.020889769977324352,0.020724624772787893,0.021391211186238837,-0.02206751453297057,-0.01264583172115573,0.0009062657746041836,3.128320845064213
54,2.838,0.15584265896364263,0.23648194919665558,-0.05444738719572318,0.08404974890214997,0.029909347572513397,0.11530628407179681,0.022513503847403263,0.009021081138554852,-0.03669594892853084,0.015496595879289208,-0.020607265496728144,-0.07073144915900527,-0.023039937797512657,-0.0017493458020906003,-0.0038142234704674825,-0.0645888568843334,-0.013441787588606273,0.0035618363967369294,-0.024567823285757368,-0.013745406747544693,-0.03286575393834483,-0.022897109984343068,-0.010172480535389059,-0.03494418946329984,0.015067930629484756,-0.005677776541134249,0.0066689802060349536,-0.0016040745664699383,0.01327697557990869,-0.0018234508940890913,-0.01114623888443537,0.0021309465527001316,0.022213255589190153,0.014209109642026704,0.014690627318820905,-0.009788453650445316,0.008032954207706293,0.008795224546634886,0.01004135678730951,0.008958806750952064,-0.002267867069044171,0.0026130470353060405,-0.002169782726387265,-0.012196996531180416,0.013021034246286546,0.0005220353649808202,0.014457584120001782,-0.012605905694070899,0.010883650317081103,-0.01391727216074035,-0.009927949134926504,-0.0051960383370589685,0.021155349736418857,-0.021830385333019474,-0.017581879149946748,0.02302259822518657,0.011310386348529461,-0.00042031970914464394,2.7887628772577404
55,2.4019999999999997,0.14469551407759693,0.21638735908908482,-0.09079830601120727,0.043551712539811084,-0.00450236502324274,0.09324762685032931,0.015547305805530934,0.009072332636070822,-0.07214169764991686,-0.02585102546388746,-0.03879241527660888,-0.04646286908178488,-0.014657650379687581,0.0060505171666211666,-0.05502462998174491,-0.01898692812119445,-0.016067004872304193,0.05002644476339393,-0.048396555331678415,-0.007315614289708265,-0.022283610375229627,-0.003940081522698086,-0.04081723534437743,-0.014838989329520241,0.005578323075173201,0.047943615065549706,0.0030172329965326883,-0.008095475272221946,0.0018124871888354902,0.007825103258626176,-0.011049289474673018,0.0010269143288611574,0.00856822990262069,-0.007148237632319797,-0.01475292384560305,0.010863831939538297,-0.0050726226506297035,-0.007180917784076647,-0.02827054354334876,-0.00671085961592822,-0.0027078260905683497,-0.005507150212647168,-0.011967220279451537,0.03091156349824158,-0.011223465087675837,-0.004872122717914801,-0.0011623594581569668,0.005478135548229851,-0.018874961051174373,0.011374081051494556,0.016117148231830435,0.007210456408013377,-0.019707048875578052,0.021667443247918017,0.013087433414937653,-0.02343427894606021,-0.009925828660795395,-6.582921329587879e-05,2.627677228081156
56,2.5069999999999997,0.13326906795543736,0.1946228321567194,-0.12557386779312749,0.0017118549021373376,-0.0386976458947421,0.062437213712915246,0.006679825995808692,0.0077232722235275105,-0.09106065284141093,-0.0601769311729701,-0.044661247300274855,-0.005160479198086853,-0.00013553097795745343,0.010628637471696921,-0.0735737913952148,0.03909683364229598,-0.007062951191931796,0.05327468295201813,-0.026864895901247448,0.0065227783908131855,0.012589051874285013,0.01962357195038283,-0.017091753383297666,0.026270652267437297,-0.012279143850595774,0.02140561344800449,-0.005941605708117211,0.00036034434415016953,-0.013157540630784103,0.0016515432539562014,0.013327376320799063,-0.002423236845964921,-0.02539471856505537,-0.010940420103369604,-0.005449608728189744,0.0020837178549071795,-0.00402220894795355,-0.002543560191577948,0.01894329118298114,-0.0015788900051803988,0.005441474401904189,0.004227196922906374,0.018622901590873778,-0.032232885335744525,0.0037807342534104025,0.007048419772809095,-0.012588927259397663,0.003521250038509203,0.02214879948069653,-0.006452595057386413,-0.01953871672548336,-0.008448914729749244,0.016662200117170387,-0.020245268119199248,-0.008083009205093708,0.02329283978506823,0.008498170727864268,0.0005519463648839258,2.6723511036411787
57,2.622,0.12158537670959184,0.17135633285530016,-0.15817071408408573,-0.040180744710398474,-0.0710327048201219,0.02576675595083421,-0.0030045304829067663,0.005182126984173934,-0.08911870986676794,-0.07815743893954877,-0.036350448867397675,0.03803380033658746,0.014443359967077204,0.009547285395173142,-0.04845138910473426,0.07147869432675277,0.007053254620700385,0.010500493793247679,0.019846286879565057,0.01375548417683999,0.03373886604634934,0.02024393431652156,0.029400647268504145,0.030194447477056695,-0.011717070072281148,-0.04092153304813347,-0.004449595851417742,0.008150835968931054,-0.002679511356246037,-0.007861385578997097,0.00841845610856084,-0.0003371892091984307,0.0008610638739771462,0.012150986362819497,0.018166480107121775,-0.012341625008674048,0.008252842545310253,0.009395326173473675,0.008848751192752153,0.008447161290501494,-0.003669652553131613,0.0002566926991257446,-0.013636454285008296,0.01541748381050202,0.005563624638363177,-0.006079930169866278,0.02140083657109746,-0.011317593844826068,-0.019886925924037728,0.00018188588211818087,0.019605104167261155,0.008778135496483876,-0.012267478999189233,0.01764651159594804,0.002763614093332142,-0.022601619134324125,-0.0070336117708862545,-0.0010377971331194777,2.7364821405372712
58,2.614,0.10966699300472409,0.14676741688591366,-0.18802328729460305,-0.08083538202554069,-0.09995317370149656,-0.013322040662801894,-0.012321462592438744,0.0018411219483963645,-0.06676074445852877,-0.07490864144358675,-0.016498639759120144,0.06728446136568482,0.02297218141367397,0.003382252728628789,0.005430546787407525,0.056871114698651484,0.01606432666293728,-0.0413447622575915,0.047956242030860664,0.007057865167169959,0.01811122170263529,-0.0028043034757685523,0.036730176165396096,-0.00862169670280408,0.006421395981828087,-0.03482986601803259,0.004868926683301707,0.0008918910948876406,0.012980972595168023,-0.0014788385370477887,-0.014989185418737467,0.002519210901514064,0.0250749975881386,0.0053841132132720435,-0.0059296122420505,0.00666908322933721,-0.002503024919773611,-0.005635954949659873,-0.028015558856410872,-0.007710433662691267,-0.0011405939678795038,-0.004546026193311932,0.00012516170220538386,0.010072990886380973,-0.01210959993461919,0.0023987639819480775,-0.02181593760457322,0.015247260164377703,0.012654656825086236,0.006126855223915438,-0.016304910530751397,-0.008162689319405069,0.0068789196902005615,-0.01402220396120013,0.002663470865297411,0.021376931892424216,0.005538511243797984,0.001523147034065894,2.735137484321817
59,2.22,0.09753692252502871,0.12104584550093572,-0.2146136431673125,-0.11899949419078114,-0.12406882608810121,-0.051160497164616243,-0.0201316016618599,-0.0017840597259185182,-0.029108697049028926,-0.05131298461363226,0.008591370898860053,0.07186788293057775,0.021878360040299825,-0.0045837413458323425,0.05608904583504033,0.0048769840876129325,0.013448066224515911,-0.05747349759428479,0.031118495897501944,-0.006787328793620336,-0.017258778650426822,-0.022573833846216813,-0.004866400732723604,-0.03523391515120957,0.014927336665808805,0.029495643459482416,0.005623364369041238,-0.008013812277000834,0.0035349004652237646,0.00789387379476105,-0.005459580469331326,-0.000379852974852111,-0.010171642296035172,-0.014612991047106472,-0.014452256571672973,0.007611845998241272,-0.006273788311741593,-0.0044886972821604615,0.01987447126312005,3.198471478807183e-05,0.005006443491399931,0.0053897718064665565,0.013464375864491325,-0.02989561899618994,0.012564706775865875,0.0023526564202312685,0.01367136178304715,-0.01396767101666374,-0.00225957361836832,-0.01115448461873828,0.010204843819980521,0.006668807992202453,-0.0009330712184224769,0.009582976800864847,-0.007986768261722364,-0.019647684383481183,-0.0040193612191017965,-0.0020077618255178015,2.6276540281080885
