X,Z
0.0,499.79844694589667
0.2,499.7979673535258
0.4,499.7975664866674
0.6000000000000001,499.7972417789139
0.8,499.79699063748615
1.0,499.7968104448628
1.2000000000000002,499.7966985603948
1.4000000000000001,499.79665232190587
1.6,499.7966690472761
1.8,499.7967460360094
2.0,499.79688057078175
2.2,499.7970699189722
2.4000000000000004,499.79731133417204
2.6,499.7976020576748
2.8000000000000003,499.7979393199451
3.0,499.7983203420647
3.2,499.7987423371563
3.4000000000000004,499.7992025117851
3.6,499.7996980673359
3.8000000000000003,499.8002262013666
4.0,499.80078410893805
4.2,499.8013689839184
4.4,499.8019780202641
4.6000000000000005,499.80260841327436
4.800000000000001,499.8032573608226
5.0,499.8039220645611
5.2,499.8045997311022
5.4,499.8052875731737
5.6000000000000005,499.8059828107499
5.800000000000001,499.80668267215816
6.0,499.8073843951609
6.2,499.8080852280141
6.4,499.8087824305012
6.6000000000000005,499.80947327494505
6.800000000000001,499.8101550471956
7.0,499.8108250475964
7.2,499.8114805919279
7.4,499.81211901233104
7.6000000000000005,499.8127376582089
7.800000000000001,499.8133338971083
8.0,499.81390511558214
8.200000000000001,499.81444872003334
8.4,499.81496213753957
8.6,499.81544281666174
8.8,499.815888228235
9.0,499.816295866144
9.200000000000001,499.8166632480838
9.4,499.8169879163047
9.600000000000001,499.8172674383458
9.8,499.81749940775376
10.0,499.81768144479094
10.200000000000001,499.8178111971321
10.4,499.8178863405504
10.600000000000001,499.8179045795947
10.8,499.8178636482575
11.0,499.81776131063526
11.200000000000001,499.817595361582
11.4,499.8173636273559
11.600000000000001,499.81706396626106
11.8,499.81669426928386
12.0,499.81625246072565
12.200000000000001,499.81573649883217
12.4,499.81514437641965
12.600000000000001,499.81447412149976
12.8,499.8137237979021
13.0,499.812891505897
13.200000000000001,499.8119753828171
13.4,499.81097360367943
13.600000000000001,499.8098843818085
13.8,499.8087059694603
14.0,499.80743665844795
14.200000000000001,499.8060747807692
14.4,499.804618709236
14.600000000000001,499.8030668581075
14.8,499.80141768372425
15.0,499.7996696851469
15.200000000000001,499.7978214047969
15.4,499.7958714291007
15.600000000000001,499.7938183891375
15.8,499.7916609612893
16.0,499.789397867895
16.2,499.78702787790655
16.400000000000002,499.78454980754873
16.6,499.7819625209807
16.8,499.77926493096066
17.0,499.77645599951177
17.2,499.77353473859006
17.400000000000002,499.77050021075274
17.6,499.76735152982883
17.8,499.76408786158737
18.0,499.7607084244077
18.2,499.7572124899466
18.400000000000002,499.7535993838046
18.6,499.7498684861898
18.8,499.74601923257734
19.0,499.7420511143658
19.200000000000003,499.73796367952775
19.400000000000002,499.73375653325456
19.6,499.72942933859423
19.8,499.7249818170808
20.0,499.7204137493551
20.200000000000003,499.71572497577546
20.400000000000002,499.7109153970165
20.6,499.7059849746562
20.8,499.70093373174853
21.0,499.69576175338216
21.200000000000003,499.6904691872221
21.400000000000002,499.6850562440345
21.6,499.6795231981926
21.8,499.6738703881627
22.0,499.66809821696853
22.200000000000003,499.66220715263336
22.400000000000002,499.6561977285975
22.6,499.6500705441106
22.8,499.64382626459724
23.0,499.6374656219936
23.200000000000003,499.63098941505564
23.400000000000002,499.62439850963483
23.6,499.61769383892243
23.8,499.61087640365963
24.0,499.6039472723123
24.200000000000003,499.5969075812099
24.400000000000002,499.58975853464466
24.6,499.582501404934
24.8,499.57513753244024
25.0,499.56766832554933
25.200000000000003,499.56009526060666
25.400000000000002,499.55241988180745
25.6,499.54464380104287
25.8,499.53676869769816
26.0,499.5287963184038
26.200000000000003,499.52072847673685
26.400000000000002,499.5125670528723
26.6,499.5043139931848
26.8,499.4959713097953
27.0,499.4875410800682
27.200000000000003,499.4790254460519
27.400000000000002,499.4704266138663
27.6,499.46174685303436
27.8,499.45298849575715
28.0,499.4441539361335
28.200000000000003,499.43524562932043
28.400000000000002,499.426266090638
28.6,499.4172178946138
28.8,499.4081036739702
29.0,499.3989261185527
29.200000000000003,499.38968797419824
29.400000000000002,499.3803920415451
29.6,499.37104117478367
29.8,499.36163828034637
30.0,499.3521863155403
30.200000000000003,499.3426882871197
30.400000000000002,499.3331472497995
30.6,499.3235663047107
30.8,499.3139485977978
31.0,499.30429731815775
31.200000000000003,499.29461569632315
31.400000000000002,499.2849070024876
31.6,499.27517454467636
31.8,499.2654216668618
32.0,499.2556517470246
32.2,499.24586819516276
32.4,499.2360744512475
32.6,499.22627398312943
32.800000000000004,499.21647028439475
33.0,499.2066668721727
33.2,499.19686728489745
33.4,499.1870750800229
33.6,499.177293831695
33.800000000000004,499.16752712838144
34.0,499.1577785704601
34.2,499.1480517677701
34.4,499.1383503371246
34.6,499.12867789978964
34.800000000000004,499.11903807892924
35.0,499.10943449701983
35.2,499.099870773236
35.4,499.09035052080935
35.6,499.0808773443632
35.800000000000004,499.0714548372248
36.0,499.06208657871804
36.2,499.05277613143903
36.4,499.0435270385163
36.6,499.0343428208592
36.800000000000004,499.0252269743961
37.0,499.0161829673055
37.2,499.0072142372429
37.4,498.99832418856505
37.6,498.9895161895559
37.800000000000004,498.9807935696556
38.0,498.9721596166961
38.2,498.9636175741458
38.400000000000006,498.95517063836587
38.6,498.9468219558822
38.800000000000004,498.93857462067393
39.0,498.9304316714836
39.2,498.9223960891493
39.400000000000006,498.9144707939647
39.6,498.906658643067
39.800000000000004,498.89896242785693
40.0,498.8913848714542
40.2,498.88392862619025
40.400000000000006,498.8765962711413
40.6,498.86939030970507
40.800000000000004,498.8623131672237
41.0,498.8553671886549
41.2,498.8485546362956
41.400000000000006,498.8418776875592
41.6,498.8353384328103
41.800000000000004,498.82893887325855
42.0,498.8226809189153
42.2,498.8165663866143
42.400000000000006,498.8105969981005
42.6,498.80477437818746
42.800000000000004,498.7991000529876
43.0,498.7935754482168
43.2,498.7882018875746
43.400000000000006,498.78298059120465
43.6,498.7779126742351
43.800000000000004,498.772999145402
44.0,498.76824090575803
44.2,498.7636387474675
44.400000000000006,498.75919335269054
44.6,498.75490529255734
44.800000000000004,498.7507750262337
45.0,498.74680290008183
45.2,498.742989146914
45.400000000000006,498.7393338853439
45.6,498.7358371192353
45.800000000000004,498.73249873724944
46.0,498.7293185124919
46.2,498.7262961022605
46.400000000000006,498.72343104789553
46.6,498.72072277473075
46.800000000000004,498.7181705921492
47.0,498.7157736937413
47.2,498.71353115756784
47.400000000000006,498.71144194652663
47.6,498.7095049088243
47.800000000000004,498.70771877855196
48.0,498.7060821763663
48.2,498.7045936102749
48.400000000000006,498.7032514765252
48.6,498.7020540605984
48.800000000000004,498.7009995383055
49.0,498.70008597698774
49.2,498.6993113368171
49.400000000000006,498.69867347220054
49.6,498.69817013328185
49.800000000000004,498.6977989675453
50.0,498.697557521516
50.2,498.6974432425572
50.400000000000006,498.6974534807639
50.6,498.6975854909492
50.800000000000004,498.69783643472476
51.0,498.6982033826698
51.2,498.6986833165911
51.400000000000006,498.69927313186827
51.6,498.69996963988535
51.800000000000004,498.70076957054374
52.0,498.70166957485736
52.2,498.7026662276246
52.400000000000006,498.7037560301772
52.6,498.70493541320195
52.800000000000004,498.7062007396333
53.0,498.70754830761416
53.2,498.7089743535221
53.400000000000006,498.7104750550575
53.6,498.7120465343923
53.800000000000004,498.7136848613742
54.0,498.71538605678535
54.2,498.7171460956506
54.400000000000006,498.71896091059375
54.6,498.7208263952369
54.800000000000004,498.72273840764103
55.0,498.7246927737837
55.2,498.72668529107
55.400000000000006,498.72871173187445
55.6,498.73076784710975
55.800000000000004,498.73284936981827
56.0,498.73495201878336
56.2,498.7370715021569
56.400000000000006,498.73920352109917
56.6,498.7413437734274
56.800000000000004,498.74348795726894
57.0,498.74563177471657
57.2,498.74777093548056
57.400000000000006,498.7499011605348
57.6,498.75201818575346
57.800000000000004,498.7541177655333
58.0,498.75619567639956
58.2,498.7582477205897
58.400000000000006,498.7602697296131
58.6,498.7622575677825
58.800000000000004,498.76420713571247
59.0,498.7661143737828
59.2,498.7679752655625
59.400000000000006,498.7697858411909
59.6,498.77154218071183
59.800000000000004,498.7732404173583
60.0,498.7748767407841
60.2,498.77644740023817
60.400000000000006,498.77794870767866
60.6,498.7793770408247
60.800000000000004,498.7807288461405
61.0,498.78200064175047
61.2,498.78318902028116
61.400000000000006,498.78429065162794
61.6,498.7853022856425
61.800000000000004,498.7862207547394
62.0,498.7870429764179
62.2,498.787765955697
62.400000000000006,498.78838678746155
62.6,498.7889026587157
62.800000000000004,498.7893108507426
63.0,498.78960874116694
63.2,498.7897938059198
63.400000000000006,498.7898636211016
63.6,498.78981586474265
63.800000000000004,498.7896483184599
64.0,498.78935886900575
64.2,498.78894550971086
64.4,498.7884063418159
64.60000000000001,498.78773957569365
64.8,498.78694353195874
65.0,498.78601664246355
65.2,498.7849574511813
65.4,498.78376461497305
65.60000000000001,498.7824369042394
65.8,498.78097320345535
66.0,498.7793725115893
66.2,498.77763394240384
66.4,498.7757567246393
66.60000000000001,498.7737402020802
66.8,498.7715838335039
67.0,498.76928719251185
67.2,498.7668499672443
67.4,498.7642719599777
67.60000000000001,498.761553086607
67.8,498.758693376012
68.0,498.75569296930956
68.2,498.75255211899196
68.4,498.7492711879538
68.60000000000001,498.74585064840653
68.8,498.74229108068386
69.0,498.7385931719393
69.2,498.7347577147356
69.4,498.7307856055307
69.60000000000001,498.72667784305935
69.8,498.7224355266144
70.0,498.71805985422844
70.2,498.713552120759
70.4,498.70891371587834
70.60000000000001,498.7041461219719
70.8,498.6992509119472
71.0,498.69422974695436
71.2,498.68908437402416
71.4,498.6838166236232
71.60000000000001,498.6784284071315
71.8,498.67292171424344
72.0,498.6672986102979
72.2,498.6615612335376
72.4,498.655711792303
72.60000000000001,498.6497525621645
72.8,498.6436858829936
73.0,498.63751415598017
73.2,498.63123984059666
73.4,498.62486545151336
73.60000000000001,498.61839355547
73.8,498.61182676810506
74.0,498.6051677507485
74.2,498.5984192071802
74.4,498.5915838803597
74.60000000000001,498.5846645491287
74.8,498.57766402489335
75.0,498.57058514828725
75.2,498.56343078582097
75.4,498.55620382652154
75.60000000000001,498.5489071785662
75.8,498.54154376591373
76.0,498.53411652493764
76.2,498.526628401066
76.4,498.51908234543066
76.60000000000001,498.5114813115307
76.80000000000001,498.5038282519135
77.0,498.49612611487794
77.2,498.48837784120315
77.4,498.48058636090695
77.60000000000001,498.47275459003777
77.80000000000001,498.4648854275037
78.0,498.4569817519421
78.2,498.4490464186354
78.4,498.4410822564728
78.60000000000001,498.43309206496616
78.80000000000001,498.42507861132003
79.0,498.41704462756053
79.2,498.4089928077272
79.4,498.4009258051293
79.60000000000001,498.3928462296718
79.80000000000001,498.38475664525254
80.0,498.3766595672344
80.2,498.36855745999577
80.4,498.36045273456034
80.60000000000001,498.3523477463122
80.80000000000001,498.3442447927948
81.0,498.3361461116003
81.2,498.3280538783486
81.4,498.3199702047604
81.60000000000001,498.3118971368249
81.80000000000001,498.30383665306573
82.0,498.29579066290574
82.2,498.2877610051335
82.4,498.27974944647207
82.60000000000001,498.27175768025273
82.80000000000001,498.2637873251945
83.0,498.25583992429057
83.2,498.24791694380303
83.4,498.2400197723674
83.60000000000001,498.23214972020645
83.80000000000001,498.224308018456
84.0,498.2164958186011
84.2,498.20871419202524
84.4,498.2009641296705
84.60000000000001,498.1932465418114
84.80000000000001,498.1855622579404
85.0,498.17791202676557
85.2,498.17029651632106
85.4,498.16271631418795
85.60000000000001,498.1551719278275
85.80000000000001,498.14766378502304
86.0,498.14019223443324
86.2,498.1327575462524
86.4,498.12535991297847
86.60000000000001,498.11799945028747
86.80000000000001,498.11067619801236
87.0,498.10339012122495
