X,Y,Z,Label
38.2,25.562,499.515,CL
38.4,25.518,499.518,CL
38.6,25.471,499.523,CL
38.8,25.422,499.526,CL
39.0,25.371,499.529,CL
39.2,25.317,499.531,CL
39.4,25.262,499.534,CL
39.6,25.204,499.538,CL
39.8,25.145,499.54,CL
40.0,25.083,499.542,CL
40.2,25.019,499.543,CL
40.4,24.953,499.545,CL
40.6,24.885,499.547,CL
40.8,24.815,499.548,CL
41.0,24.742,499.549,CL
41.2,24.668,499.549,CL
41.4,24.591,499.548,CL
41.6,24.513,499.548,CL
41.8,24.432,499.547,CL
42.0,24.349,499.542,CL
42.2,24.265,499.537,CL
42.4,24.178,499.532,CL
42.6,24.089,499.526,CL
42.8,23.998,499.52,CL
43.0,23.905,499.513,CL
43.2,23.81,499.507,CL
43.4,23.713,499.499,CL
43.6,23.614,499.491,CL
43.8,23.513,499.482,CL
44.0,23.41,499.472,CL
44.2,23.305,499.462,CL
44.4,23.199,499.452,CL
44.6,23.09,499.441,CL
44.8,22.979,499.43,CL
45.0,22.866,499.418,CL
45.2,22.752,499.405,CL
45.4,22.635,499.393,CL
45.6,22.517,499.379,CL
45.8,22.396,499.366,CL
46.0,22.274,499.352,CL
46.2,22.15,499.338,CL
46.4,22.024,499.323,CL
46.6,21.896,499.309,CL
46.8,21.766,499.294,CL
47.0,21.635,499.279,CL
47.2,21.501,499.264,CL
47.4,21.366,499.249,CL
47.6,21.229,499.234,CL
47.8,21.09,499.219,CL
48.0,20.95,499.205,CL
48.2,20.808,499.19,CL
48.4,20.663,499.175,CL
48.6,20.518,499.16,CL
48.8,20.37,499.146,CL
49.0,20.221,499.132,CL
49.2,20.07,499.117,CL
49.4,19.917,499.103,CL
49.6,19.763,499.09,CL
49.8,19.607,499.076,CL
50.0,19.449,499.062,CL
50.2,19.29,499.049,CL
50.4,19.129,499.035,CL
50.6,18.966,499.022,CL
50.8,18.802,499.008,CL
51.0,18.636,498.995,CL
51.2,18.469,498.981,CL
51.4,18.3,498.968,CL
51.6,18.13,498.954,CL
51.8,17.958,498.941,CL
52.0,17.784,498.927,CL
52.2,17.609,498.913,CL
52.4,17.433,498.899,CL
52.6,17.255,498.885,CL
52.8,17.076,498.87,CL
53.0,16.895,498.855,CL
53.2,16.712,498.841,CL
53.4,16.529,498.826,CL
53.6,16.344,498.81,CL
53.8,16.157,498.795,CL
54.0,15.97,498.78,CL
54.2,15.78,498.764,CL
54.4,15.59,498.748,CL
54.6,15.398,498.733,CL
54.8,15.205,498.717,CL
55.0,15.011,498.702,CL
55.2,14.815,498.686,CL
55.4,14.618,498.671,CL
55.6,14.42,498.656,CL
55.8,14.221,498.641,CL
56.0,14.02,498.627,CL
56.2,13.818,498.613,CL
56.4,13.615,498.599,CL
56.6,13.411,498.586,CL
56.8,13.206,498.574,CL
57.0,13.0,498.561,CL
57.2,12.793,498.55,CL
57.4,12.584,498.539,CL
57.6,12.375,498.529,CL
57.8,12.164,498.519,CL
58.0,11.952,498.51,CL
58.2,11.74,498.501,CL
58.4,11.526,498.494,CL
58.6,11.312,498.487,CL
58.8,11.096,498.48,CL
59.0,10.88,498.474,CL
59.2,10.662,498.469,CL
59.4,10.444,498.465,CL
59.6,10.225,498.461,CL
59.8,10.005,498.457,CL
60.0,9.784,498.455,CL
60.2,9.562,498.452,CL
60.4,9.34,498.451,CL
60.6,9.117,498.45,CL
60.8,8.893,498.45,CL
61.0,8.668,498.45,CL
61.2,8.442,498.45,CL
61.4,8.216,498.451,CL
61.6,7.989,498.453,CL
61.8,7.761,498.455,CL
62.0,7.533,498.458,CL
62.2,7.304,498.461,CL
62.4,7.075,498.465,CL
62.6,6.845,498.469,CL
62.8,6.614,498.474,CL
63.0,6.383,498.478,CL
63.2,6.151,498.484,CL
63.4,5.919,498.489,CL
63.6,5.686,498.495,CL
63.8,5.452,498.501,CL
64.0,5.219,498.507,CL
64.2,4.984,498.514,CL
64.4,4.75,498.52,CL
64.6,4.515,498.527,CL
64.8,4.279,498.533,CL
65.0,4.044,498.539,CL
65.2,3.808,498.545,CL
65.4,3.571,498.551,CL
65.6,3.334,498.557,CL
65.8,3.097,498.562,CL
66.0,2.86,498.567,CL
66.2,2.623,498.572,CL
66.4,2.385,498.576,CL
66.6,2.147,498.579,CL
66.8,1.909,498.582,CL
67.0,1.671,498.585,CL
67.2,1.432,498.588,CL
67.4,1.194,498.59,CL
67.6,0.955,498.591,CL
67.8,0.716,498.592,CL
68.0,0.478,498.593,CL
68.2,0.239,498.594,CL
68.4,0.0,498.595,CL
68.6,-0.239,498.595,CL
68.8,-0.478,498.595,CL
69.0,-0.716,498.596,CL
69.2,-0.955,498.596,CL
69.4,-1.194,498.597,CL
69.6,-1.432,498.598,CL
69.8,-1.671,498.599,CL
70.0,-1.909,498.6,CL
70.2,-2.147,498.602,CL
70.4,-2.385,498.604,CL
70.6,-2.623,498.606,CL
70.8,-2.86,498.608,CL
71.0,-3.097,498.611,CL
71.2,-3.334,498.614,CL
71.4,-3.571,498.617,CL
71.6,-3.808,498.62,CL
71.8,-4.044,498.622,CL
72.0,-4.279,498.625,CL
72.2,-4.515,498.628,CL
72.4,-4.75,498.631,CL
72.6,-4.984,498.633,CL
72.8,-5.219,498.634,CL
73.0,-5.452,498.636,CL
73.2,-5.686,498.636,CL
73.4,-5.919,498.636,CL
73.6,-6.151,498.636,CL
73.8,-6.383,498.634,CL
74.0,-6.614,498.632,CL
74.2,-6.845,498.63,CL
74.4,-7.075,498.626,CL
74.6,-7.304,498.622,CL
74.8,-7.533,498.617,CL
75.0,-7.761,498.612,CL
75.2,-7.989,498.605,CL
75.4,-8.216,498.599,CL
75.6,-8.442,498.592,CL
75.8,-8.668,498.585,CL
76.0,-8.893,498.577,CL
76.2,-9.117,498.569,CL
76.4,-9.34,498.561,CL
76.6,-9.562,498.554,CL
76.8,-9.784,498.546,CL
77.0,-10.005,498.538,CL
77.2,-10.225,498.531,CL
77.4,-10.444,498.524,CL
77.6,-10.662,498.518,CL
77.8,-10.88,498.512,CL
78.0,-11.096,498.507,CL
78.2,-11.312,498.502,CL
78.4,-11.526,498.497,CL
78.6,-11.74,498.493,CL
78.8,-11.952,498.489,CL
79.0,-12.164,498.487,CL
79.2,-12.375,498.484,CL
79.4,-12.584,498.482,CL
79.6,-12.793,498.48,CL
79.8,-13.0,498.479,CL
80.0,-13.206,498.478,CL
80.2,-13.411,498.477,CL
80.4,-13.615,498.476,CL
80.6,-13.818,498.476,CL
80.8,-14.02,498.476,CL
81.0,-14.221,498.475,CL
81.2,-14.42,498.475,CL
81.4,-14.618,498.475,CL
81.6,-14.815,498.475,CL
81.8,-15.011,498.474,CL
82.0,-15.205,498.474,CL
82.2,-15.398,498.473,CL
82.4,-15.59,498.473,CL
82.6,-15.78,498.472,CL
82.8,-15.97,498.471,CL
83.0,-16.157,498.47,CL
83.2,-16.344,498.469,CL
83.4,-16.529,498.468,CL
83.6,-16.712,498.467,CL
83.8,-16.895,498.465,CL
84.0,-17.076,498.464,CL
84.2,-17.255,498.462,CL
84.4,-17.433,498.461,CL
84.6,-17.609,498.459,CL
84.8,-17.784,498.458,CL
85.0,-17.958,498.457,CL
85.2,-18.13,498.455,CL
85.4,-18.3,498.453,CL
85.6,-18.469,498.452,CL
85.8,-18.636,498.45,CL
86.0,-18.802,498.449,CL
86.2,-18.966,498.447,CL
86.4,-19.129,498.446,CL
86.6,-19.29,498.445,CL
86.8,-19.449,498.443,CL
87.0,-19.607,498.442,CL
87.2,-19.763,498.441,CL
87.4,-19.917,498.439,CL
87.6,-20.07,498.437,CL
87.8,-20.221,498.435,CL
88.0,-20.37,498.434,CL
88.2,-20.518,498.432,CL
88.4,-20.663,498.43,CL
88.6,-20.808,498.428,CL
88.8,-20.95,498.426,CL
89.0,-21.09,498.423,CL
89.2,-21.229,498.42,CL
89.4,-21.366,498.417,CL
89.6,-21.501,498.414,CL
89.8,-21.635,498.411,CL
90.0,-21.766,498.407,CL
90.2,-21.896,498.403,CL
90.4,-22.024,498.399,CL
90.6,-22.15,498.396,CL
90.8,-22.274,498.392,CL
91.0,-22.396,498.388,CL
91.2,-22.517,498.383,CL
91.4,-22.635,498.378,CL
91.6,-22.752,498.374,CL
91.8,-22.866,498.369,CL
92.0,-22.979,498.364,CL
92.2,-23.09,498.359,CL
92.4,-23.199,498.354,CL
92.6,-23.305,498.349,CL
92.8,-23.41,498.345,CL
93.0,-23.513,498.338,CL
93.2,-23.614,498.335,CL
93.4,-23.713,498.328,CL
93.6,-23.81,498.323,CL
93.8,-23.905,498.318,CL
94.0,-23.998,498.314,CL
94.2,-24.089,498.309,CL
94.4,-24.178,498.304,CL
94.6,-24.265,498.299,CL
94.8,-24.349,498.291,CL
95.0,-24.432,498.281,CL
95.2,-24.513,498.272,CL
95.4,-24.591,498.262,CL
95.6,-24.668,498.252,CL
95.8,-24.742,498.242,CL
96.0,-24.815,498.231,CL
96.2,-24.885,498.222,CL
96.4,-24.953,498.211,CL
96.6,-25.019,498.202,CL
96.8,-25.083,498.193,CL
97.0,-25.145,498.183,CL
97.2,-25.204,498.174,CL
97.4,-25.262,498.164,CL
97.6,-25.317,498.155,CL
97.8,-25.371,498.145,CL
98.0,-25.422,498.137,CL
98.2,-25.471,498.128,CL
98.4,-25.518,498.12,CL
98.6,-25.562,498.112,CL
98.8,-25.605,498.103,CL
99.0,-25.645,498.096,CL
99.2,-25.684,498.089,CL
99.4,-25.72,498.083,CL
99.6,-25.754,498.075,CL
99.8,-25.785,498.069,CL
100.0,-25.815,498.063,CL
100.2,-25.842,498.058,CL
100.4,-25.867,498.052,CL
100.6,-25.89,498.046,CL
100.8,-25.911,498.041,CL
101.0,-25.93,498.037,CL
101.2,-25.946,498.033,CL
101.4,-25.961,498.029,CL
101.6,-25.973,498.024,CL
101.8,-25.982,498.021,CL
102.0,-25.99,498.018,CL
102.2,-25.996,498.015,CL
102.4,-25.999,498.011,CL
102.6,-26.0,498.008,CL
102.8,-25.999,498.006,CL
103.0,-25.996,498.003,CL
103.2,-25.99,498.001,CL
103.4,-25.982,497.998,CL
103.6,-25.973,497.996,CL
103.8,-25.961,497.993,CL
104.0,-25.946,497.992,CL
104.2,-25.93,497.989,CL
104.4,-25.911,497.986,CL
104.6,-25.89,497.984,CL
104.8,-25.867,497.981,CL
105.0,-25.842,497.979,CL
105.2,-25.815,497.977,CL
105.4,-25.785,497.974,CL
105.6,-25.754,497.971,CL
105.8,-25.72,497.968,CL
106.0,-25.684,497.965,CL
106.2,-25.645,497.962,CL
106.4,-25.605,497.959,CL
106.6,-25.562,497.956,CL
106.8,-25.518,497.953,CL
107.0,-25.471,497.951,CL
107.2,-25.422,497.947,CL
107.4,-25.371,497.944,CL
107.6,-25.317,497.939,CL
107.8,-25.262,497.936,CL
108.0,-25.204,497.932,CL
108.2,-25.145,497.928,CL
108.4,-25.083,497.924,CL
108.6,-25.019,497.92,CL
108.8,-24.953,497.914,CL
109.0,-24.885,497.909,CL
109.2,-24.815,497.905,CL
109.4,-24.742,497.9,CL
109.6,-24.668,497.895,CL
109.8,-24.591,497.889,CL
110.0,-24.513,497.884,CL
110.2,-24.432,497.876,CL
110.4,-24.349,497.866,CL
110.6,-24.265,497.855,CL
110.8,-24.178,497.844,CL
111.0,-24.089,497.833,CL
111.2,-23.998,497.822,CL
111.4,-23.905,497.811,CL
111.6,-23.81,497.8,CL
111.8,-23.713,497.789,CL
112.0,-23.614,497.778,CL
112.2,-23.513,497.766,CL
112.4,-23.41,497.755,CL
112.6,-23.305,497.744,CL
112.8,-23.199,497.733,CL
113.0,-23.09,497.723,CL
113.2,-22.979,497.712,CL
113.4,-22.866,497.701,CL
113.6,-22.752,497.69,CL
113.8,-22.635,497.68,CL
114.0,-22.517,497.67,CL
114.2,-22.396,497.659,CL
114.4,-22.274,497.648,CL
114.6,-22.15,497.638,CL
114.8,-22.024,497.627,CL
115.0,-21.896,497.617,CL
115.2,-21.766,497.606,CL
115.4,-21.635,497.596,CL
115.6,-21.501,497.585,CL
115.8,-21.366,497.576,CL
116.0,-21.229,497.565,CL
116.2,-21.09,497.555,CL
116.4,-20.95,497.545,CL
116.6,-20.808,497.535,CL
116.8,-20.663,497.526,CL
117.0,-20.518,497.516,CL
117.2,-20.37,497.506,CL
117.4,-20.221,497.497,CL
117.6,-20.07,497.487,CL
117.8,-19.917,497.478,CL
118.0,-19.763,497.469,CL
118.2,-19.607,497.46,CL
118.4,-19.449,497.452,CL
118.6,-19.29,497.444,CL
118.8,-19.129,497.436,CL
119.0,-18.966,497.428,CL
119.2,-18.802,497.421,CL
119.4,-18.636,497.414,CL
119.6,-18.469,497.408,CL
119.8,-18.3,497.402,CL
120.0,-18.13,497.397,CL
120.2,-17.958,497.393,CL
120.4,-17.784,497.389,CL
120.6,-17.609,497.386,CL
120.8,-17.433,497.383,CL
121.0,-17.255,497.381,CL
121.2,-17.076,497.38,CL
121.4,-16.895,497.38,CL
121.6,-16.712,497.38,CL
121.8,-16.529,497.381,CL
122.0,-16.344,497.383,CL
122.2,-16.157,497.386,CL
122.4,-15.97,497.389,CL
122.6,-15.78,497.392,CL
122.8,-15.59,497.397,CL
123.0,-15.398,497.402,CL
123.2,-15.205,497.407,CL
123.4,-15.011,497.413,CL
123.6,-14.815,497.42,CL
123.8,-14.618,497.426,CL
124.0,-14.42,497.434,CL
124.2,-14.221,497.441,CL
124.4,-14.02,497.449,CL
124.6,-13.818,497.457,CL
124.8,-13.615,497.466,CL
125.0,-13.411,497.474,CL
125.2,-13.206,497.483,CL
125.4,-13.0,497.492,CL
125.6,-12.793,497.501,CL
125.8,-12.584,497.51,CL
126.0,-12.375,497.519,CL
126.2,-12.164,497.528,CL
126.4,-11.952,497.537,CL
126.6,-11.74,497.546,CL
126.8,-11.526,497.555,CL
127.0,-11.312,497.563,CL
127.2,-11.096,497.571,CL
127.4,-10.88,497.579,CL
127.6,-10.662,497.587,CL
127.8,-10.444,497.594,CL
128.0,-10.225,497.6,CL
128.2,-10.005,497.606,CL
128.4,-9.784,497.611,CL
128.6,-9.562,497.615,CL
128.8,-9.34,497.619,CL
129.0,-9.117,497.621,CL
129.2,-8.893,497.622,CL
129.4,-8.668,497.622,CL
129.6,-8.442,497.621,CL
129.8,-8.216,497.619,CL
130.0,-7.989,497.615,CL
130.2,-7.761,497.61,CL
130.4,-7.533,497.603,CL
130.6,-7.304,497.595,CL
130.8,-7.075,497.586,CL
131.0,-6.845,497.575,CL
131.2,-6.614,497.562,CL
131.4,-6.383,497.549,CL
131.6,-6.151,497.534,CL
131.8,-5.919,497.518,CL
132.0,-5.686,497.502,CL
132.2,-5.452,497.484,CL
132.4,-5.219,497.464,CL
132.6,-4.984,497.448,CL
132.8,-4.75,497.427,CL
133.0,-4.515,497.408,CL
133.2,-4.279,497.391,CL
133.4,-4.044,497.372,CL
133.6,-3.808,497.354,CL
133.8,-3.571,497.337,CL
134.0,-3.334,497.32,CL
134.2,-3.097,497.305,CL
134.4,-2.86,497.291,CL
134.6,-2.623,497.278,CL
134.8,-2.385,497.268,CL
135.0,-2.147,497.259,CL
135.2,-1.909,497.251,CL
135.4,-1.671,497.242,CL
135.6,-1.432,497.238,CL
135.8,-1.194,497.234,CL
136.0,-0.955,497.233,CL
136.2,-0.716,497.233,CL
136.4,-0.478,497.235,CL
136.6,-0.239,497.242,CL
136.8,-0.0,497.242,CL
-4.4,3.6,500.542,XS
-4.4,3.8,500.504,XS
-4.2,3.4,500.587,XS
-4.2,3.6,500.539,XS
-4.2,3.8,500.497,XS
-4.2,4.0,500.471,XS
-4.0,3.2,500.49,XS
-4.0,3.4,500.445,XS
-4.0,3.6,500.4,XS
-4.0,3.8,500.407,XS
-4.0,4.0,500.427,XS
-4.0,4.2,500.464,XS
-4.0,4.4,500.468,XS
-3.8,3.2,500.484,XS
-3.8,3.4,500.45,XS
-3.8,3.6,500.416,XS
-3.8,3.8,500.381,XS
-3.8,4.0,500.405,XS
-3.8,4.2,500.442,XS
-3.8,4.4,500.493,XS
-3.6,3.0,500.432,XS
-3.6,3.2,500.403,XS
-3.6,3.4,500.408,XS
-3.6,3.6,500.413,XS
-3.6,3.8,500.419,XS
-3.6,4.0,500.402,XS
-3.6,4.2,500.444,XS
-3.6,4.4,500.492,XS
-3.6,4.6,500.546,XS
-3.4,2.8,500.432,XS
-3.4,3.0,500.405,XS
-3.4,3.2,500.395,XS
-3.4,3.4,500.392,XS
-3.4,3.6,500.416,XS
-3.4,3.8,500.439,XS
-3.4,4.0,500.462,XS
-3.4,4.2,500.509,XS
-3.4,4.4,500.557,XS
-3.4,4.6,500.605,XS
-3.2,2.6,500.355,XS
-3.2,2.8,500.326,XS
-3.2,3.0,500.335,XS
-3.2,3.2,500.364,XS
-3.2,3.4,500.403,XS
-3.2,3.6,500.419,XS
-3.2,3.8,500.471,XS
-3.2,4.0,500.518,XS
-3.2,4.2,500.56,XS
-3.2,4.4,500.595,XS
-3.2,4.6,500.624,XS
-3.2,4.8,500.652,XS
-3.0,2.4,500.349,XS
-3.0,2.6,500.314,XS
-3.0,2.8,500.292,XS
-3.0,3.0,500.292,XS
-3.0,3.2,500.314,XS
-3.0,3.4,500.378,XS
-3.0,3.6,500.443,XS
-3.0,3.8,500.497,XS
-3.0,4.0,500.541,XS
-3.0,4.2,500.574,XS
-3.0,4.4,500.568,XS
-3.0,4.6,500.603,XS
-3.0,4.8,500.635,XS
-3.0,5.0,500.671,XS
-2.8,2.2,500.304,XS
-2.8,2.4,500.264,XS
-2.8,2.6,500.229,XS
-2.8,2.8,500.23,XS
-2.8,3.0,500.257,XS
-2.8,3.2,500.309,XS
-2.8,3.4,500.352,XS
-2.8,3.6,500.457,XS
-2.8,3.8,500.513,XS
-2.8,4.0,500.557,XS
-2.8,4.2,500.583,XS
-2.8,4.4,500.592,XS
-2.8,4.6,500.569,XS
-2.8,4.8,500.593,XS
-2.8,5.0,500.623,XS
-2.8,5.2,500.665,XS
-2.6,2.2,500.294,XS
-2.6,2.4,500.251,XS
-2.6,2.6,500.216,XS
-2.6,2.8,500.2,XS
-2.6,3.0,500.231,XS
-2.6,3.2,500.287,XS
-2.6,3.4,500.355,XS
-2.6,3.6,500.401,XS
-2.6,3.8,500.503,XS
-2.6,4.0,500.527,XS
-2.6,4.2,500.555,XS
-2.6,4.4,500.562,XS
-2.6,4.6,500.556,XS
-2.6,4.8,500.522,XS
-2.6,5.0,500.548,XS
-2.6,5.2,500.588,XS
-2.6,5.4,500.636,XS
-2.4,2.0,500.278,XS
-2.4,2.2,500.242,XS
-2.4,2.4,500.216,XS
-2.4,2.6,500.197,XS
-2.4,2.8,500.199,XS
-2.4,3.0,500.212,XS
-2.4,3.2,500.268,XS
-2.4,3.4,500.335,XS
-2.4,3.6,500.401,XS
-2.4,3.8,500.468,XS
-2.4,4.0,500.518,XS
-2.4,4.2,500.514,XS
-2.4,4.4,500.512,XS
-2.4,4.6,500.497,XS
-2.4,4.8,500.481,XS
-2.4,5.0,500.452,XS
-2.4,5.2,500.49,XS
-2.4,5.4,500.538,XS
-2.4,5.6,500.586,XS
-2.2,1.8,500.294,XS
-2.2,2.0,500.276,XS
-2.2,2.2,500.239,XS
-2.2,2.4,500.197,XS
-2.2,2.6,500.178,XS
-2.2,2.8,500.179,XS
-2.2,3.0,500.209,XS
-2.2,3.2,500.246,XS
-2.2,3.4,500.322,XS
-2.2,3.6,500.395,XS
-2.2,3.8,500.448,XS
-2.2,4.0,500.482,XS
-2.2,4.2,500.492,XS
-2.2,4.4,500.476,XS
-2.2,4.6,500.448,XS
-2.2,4.8,500.421,XS
-2.2,5.0,500.407,XS
-2.2,5.2,500.445,XS
-2.2,5.4,500.493,XS
-2.2,5.6,500.544,XS
-2.0,1.6,500.233,XS
-2.0,1.8,500.24,XS
-2.0,2.0,500.234,XS
-2.0,2.2,500.21,XS
-2.0,2.4,500.181,XS
-2.0,2.6,500.147,XS
-2.0,2.8,500.148,XS
-2.0,3.0,500.176,XS
-2.0,3.2,500.228,XS
-2.0,3.4,500.292,XS
-2.0,3.6,500.353,XS
-2.0,3.8,500.403,XS
-2.0,4.0,500.416,XS
-2.0,4.2,500.434,XS
-2.0,4.4,500.432,XS
-2.0,4.6,500.389,XS
-2.0,4.8,500.347,XS
-2.0,5.0,500.349,XS
-2.0,5.2,500.37,XS
-2.0,5.4,500.418,XS
-2.0,5.6,500.469,XS
-2.0,5.8,500.529,XS
-2.0,6.0,500.545,XS
-1.8,1.4,500.198,XS
-1.8,1.6,500.219,XS
-1.8,1.8,500.217,XS
-1.8,2.0,500.192,XS
-1.8,2.2,500.154,XS
-1.8,2.4,500.131,XS
-1.8,2.6,500.119,XS
-1.8,2.8,500.121,XS
-1.8,3.0,500.148,XS
-1.8,3.2,500.196,XS
-1.8,3.4,500.251,XS
-1.8,3.6,500.304,XS
-1.8,3.8,500.348,XS
-1.8,4.0,500.376,XS
-1.8,4.2,500.373,XS
-1.8,4.4,500.37,XS
-1.8,4.6,500.356,XS
-1.8,4.8,500.342,XS
-1.8,5.0,500.35,XS
-1.8,5.2,500.372,XS
-1.8,5.4,500.366,XS
-1.8,5.6,500.419,XS
-1.8,5.8,500.479,XS
-1.8,6.0,500.546,XS
-1.6,1.2,500.136,XS
-1.6,1.4,500.154,XS
-1.6,1.6,500.163,XS
-1.6,1.8,500.162,XS
-1.6,2.0,500.143,XS
-1.6,2.2,500.114,XS
-1.6,2.4,500.077,XS
-1.6,2.6,500.068,XS
-1.6,2.8,500.078,XS
-1.6,3.0,500.089,XS
-1.6,3.2,500.118,XS
-1.6,3.4,500.196,XS
-1.6,3.6,500.232,XS
-1.6,3.8,500.279,XS
-1.6,4.0,500.317,XS
-1.6,4.2,500.342,XS
-1.6,4.4,500.337,XS
-1.6,4.6,500.349,XS
-1.6,4.8,500.357,XS
-1.6,5.0,500.362,XS
-1.6,5.2,500.375,XS
-1.6,5.4,500.394,XS
-1.6,5.6,500.393,XS
-1.6,5.8,500.449,XS
-1.6,6.0,500.508,XS
-1.6,6.2,500.571,XS
