,X,Y,Z,Label
3980,107.2,98.8,599.88,XS
3981,107.2,99.0,599.864,XS
3982,107.2,99.2,599.848,XS
3983,107.2,99.4,599.836,XS
3984,107.2,99.8,599.8130000000001,XS
3985,107.2,99.6,599.8240000000001,XS
3986,107.4,100.0,599.8,XS
3987,107.4,100.2,599.7909999999999,XS
3988,107.4,100.4,599.7819999999999,XS
3989,107.4,100.6,599.773,XS
3990,107.4,100.8,599.773,XS
3991,107.4,101.0,599.77,XS
3992,107.4,101.2,599.767,XS
3993,107.4,101.4,599.764,XS
3994,107.4,101.6,599.766,XS
3995,107.4,101.8,599.768,XS
3996,107.4,102.0,599.77,XS
3997,107.4,102.2,599.7719999999999,XS
3998,107.4,102.4,599.779,XS
3999,107.4,102.6,599.7850000000001,XS
4000,107.4,102.8,599.7919999999999,XS
4001,107.4,103.0,599.799,XS
4002,107.4,103.2,599.8130000000001,XS
4003,107.4,103.4,599.828,XS
4004,107.4,103.6,599.842,XS
4005,107.4,103.8,599.841,XS
4006,107.4,104.0,599.862,XS
4007,107.4,104.2,599.883,XS
4008,107.4,104.4,599.903,XS
4009,107.4,104.6,599.923,XS
4010,107.4,104.8,599.943,XS
4011,107.4,105.0,599.963,XS
4012,107.4,105.2,599.983,XS
4013,107.4,105.4,600.007,XS
4014,107.4,105.6,600.03,XS
4015,107.4,105.8,600.0540000000001,XS
4016,107.4,106.0,600.078,XS
4017,107.4,106.2,600.116,XS
4018,107.4,106.4,600.154,XS
4019,107.4,106.6,600.192,XS
4020,107.4,106.8,600.1890000000001,XS
4021,107.4,107.0,600.233,XS
4022,107.4,107.2,600.277,XS
4023,107.4,107.4,600.3199999999999,XS
4024,107.4,107.6,600.358,XS
4025,107.4,107.8,600.395,XS
4026,107.4,108.0,600.432,XS
4027,107.4,108.2,600.469,XS
4028,107.4,108.4,600.509,XS
4029,107.4,108.6,600.548,XS
4030,107.4,108.8,600.588,XS
4031,107.4,109.0,600.627,XS
4032,107.4,109.2,600.7149999999999,XS
4033,107.4,109.4,600.8030000000001,XS
4034,107.4,109.6,600.891,XS
4035,107.4,93.2,600.963,XS
4036,107.4,93.4,600.896,XS
4037,107.4,93.6,600.829,XS
4038,107.4,93.8,600.762,XS
4039,107.4,94.0,600.6959999999999,XS
4040,107.4,94.2,600.6510000000001,XS
4041,107.4,94.4,600.606,XS
4042,107.4,94.6,600.56,XS
4043,107.4,94.8,600.515,XS
4044,107.4,95.0,600.463,XS
4045,107.4,95.2,600.4110000000001,XS
4046,107.4,95.4,600.358,XS
4047,107.4,95.6,600.3230000000001,XS
4048,107.4,95.8,600.288,XS
4049,107.4,96.0,600.253,XS
4050,107.4,96.2,600.217,XS
4051,107.4,96.4,600.1869999999999,XS
4052,107.4,96.6,600.156,XS
4053,107.4,96.8,600.126,XS
4054,107.4,97.0,600.096,XS
4055,107.4,97.2,600.0699999999999,XS
4056,107.4,97.4,600.0440000000001,XS
4057,107.4,97.6,600.019,XS
4058,107.4,97.8,599.993,XS
4059,107.4,98.0,599.966,XS
4060,107.4,98.2,599.9390000000001,XS
4061,107.4,98.4,599.9110000000001,XS
4062,107.4,98.6,599.895,XS
4063,107.4,98.8,599.879,XS
4064,107.4,99.0,599.863,XS
4065,107.4,99.2,599.847,XS
4066,107.4,99.4,599.835,XS
4067,107.4,99.6,599.8230000000001,XS
4068,107.4,99.8,599.8119999999999,XS
4069,107.6,100.0,599.8,XS
4070,107.6,100.2,599.793,XS
4071,107.6,100.4,599.7860000000001,XS
4072,107.6,100.6,599.779,XS
4073,107.6,100.8,599.773,XS
4074,107.6,101.0,599.769,XS
4075,107.6,101.2,599.766,XS
4076,107.6,101.4,599.763,XS
4077,107.6,101.6,599.762,XS
4078,107.6,101.8,599.765,XS
4079,107.6,102.0,599.768,XS
4080,107.6,102.2,599.771,XS
4081,107.6,102.4,599.778,XS
4082,107.6,102.6,599.784,XS
4083,107.6,102.8,599.7909999999999,XS
4084,107.6,103.0,599.798,XS
4085,107.6,103.2,599.809,XS
4086,107.6,103.4,599.8199999999999,XS
4087,107.6,103.6,599.8299999999999,XS
4088,107.6,103.8,599.841,XS
4089,107.6,104.0,599.861,XS
4090,107.6,104.2,599.882,XS
4091,107.6,104.4,599.902,XS
4092,107.6,104.6,599.9010000000001,XS
4093,107.6,104.8,599.9280000000001,XS
4094,107.6,105.0,599.954,XS
4095,107.6,105.2,599.981,XS
4096,107.6,105.4,600.005,XS
4097,107.6,105.6,600.029,XS
4098,107.6,105.8,600.0530000000001,XS
4099,107.6,106.0,600.077,XS
4100,107.6,106.2,600.105,XS
4101,107.6,106.4,600.133,XS
4102,107.6,106.6,600.1610000000001,XS
4103,107.6,106.8,600.1890000000001,XS
4104,107.6,107.0,600.232,XS
4105,107.6,107.2,600.275,XS
4106,107.6,107.4,600.317,XS
4107,107.6,107.6,600.354,XS
4108,107.6,107.8,600.39,XS
4109,107.6,108.0,600.4259999999999,XS
4110,107.6,108.2,600.462,XS
4111,107.6,108.4,600.502,XS
4112,107.6,108.6,600.5419999999999,XS
4113,107.6,108.8,600.582,XS
4114,107.6,109.0,600.622,XS
4115,107.6,109.2,600.6869999999999,XS
4116,107.6,109.4,600.752,XS
4117,107.6,109.6,600.816,XS
4118,107.6,109.8,600.881,XS
4119,107.6,93.2,600.9580000000001,XS
4120,107.6,93.4,600.891,XS
4121,107.6,93.6,600.8240000000001,XS
4122,107.6,93.8,600.758,XS
4123,107.6,94.0,600.691,XS
4124,107.6,94.2,600.646,XS
4125,107.6,94.4,600.601,XS
4126,107.6,94.6,600.556,XS
4127,107.6,94.8,600.511,XS
4128,107.6,95.0,600.4590000000001,XS
4129,107.6,95.2,600.4069999999999,XS
4130,107.6,95.4,600.355,XS
4131,107.6,95.6,600.352,XS
4132,107.6,95.8,600.306,XS
4133,107.6,96.0,600.26,XS
4134,107.6,96.2,600.2149999999999,XS
4135,107.6,96.4,600.184,XS
4136,107.6,96.6,600.154,XS
4137,107.6,96.8,600.124,XS
4138,107.6,97.0,600.0930000000001,XS
4139,107.6,97.2,600.068,XS
4140,107.6,97.4,600.0419999999999,XS
4141,107.6,97.6,600.017,XS
4142,107.6,97.8,599.992,XS
4143,107.6,98.0,599.9639999999999,XS
4144,107.6,98.2,599.9369999999999,XS
4145,107.6,98.4,599.9100000000001,XS
4146,107.6,98.6,599.909,XS
4147,107.6,98.8,599.888,XS
4148,107.6,99.0,599.867,XS
4149,107.6,99.2,599.846,XS
4150,107.6,99.4,599.8340000000001,XS
4151,107.6,99.6,599.8230000000001,XS
4152,107.6,99.8,599.8109999999999,XS
4153,107.8,100.0,599.799,XS
4154,107.8,100.2,599.7919999999999,XS
4155,107.8,100.4,599.7850000000001,XS
4156,107.8,100.6,599.779,XS
4157,107.8,100.8,599.7719999999999,XS
4158,107.8,101.0,599.769,XS
4159,107.8,101.2,599.767,XS
4160,107.8,101.4,599.765,XS
4161,107.8,101.6,599.762,XS
4162,107.8,101.8,599.765,XS
4163,107.8,102.0,599.768,XS
4164,107.8,102.2,599.77,XS
4165,107.8,102.4,599.77,XS
4166,107.8,102.6,599.779,XS
4167,107.8,102.8,599.788,XS
4168,107.8,103.0,599.797,XS
4169,107.8,103.2,599.808,XS
4170,107.8,103.4,599.818,XS
4171,107.8,103.6,599.829,XS
4172,107.8,103.8,599.8399999999999,XS
4173,107.8,104.0,599.855,XS
4174,107.8,104.2,599.87,XS
4175,107.8,104.4,599.886,XS
4176,107.8,104.6,599.9010000000001,XS
4177,107.8,104.8,599.9269999999999,XS
4178,107.8,105.0,599.954,XS
4179,107.8,105.2,599.98,XS
4180,107.8,105.4,600.004,XS
4181,107.8,105.6,600.028,XS
4182,107.8,105.8,600.0509999999999,XS
4183,107.8,106.0,600.075,XS
4184,107.8,106.2,600.102,XS
4185,107.8,106.4,600.129,XS
4186,107.8,106.6,600.1569999999999,XS
4187,107.8,106.8,600.184,XS
4188,107.8,107.0,600.2280000000001,XS
4189,107.8,107.2,600.271,XS
4190,107.8,107.4,600.3140000000001,XS
4191,107.8,107.6,600.3109999999999,XS
4192,107.8,107.8,600.36,XS
4193,107.8,108.0,600.409,XS
4194,107.8,108.2,600.4580000000001,XS
4195,107.8,108.4,600.499,XS
4196,107.8,108.6,600.54,XS
4197,107.8,108.8,600.5799999999999,XS
4198,107.8,109.0,600.621,XS
4199,107.8,109.2,600.685,XS
4200,107.8,109.4,600.749,XS
4201,107.8,109.6,600.8130000000001,XS
4202,107.8,109.8,600.876,XS
4203,107.8,93.2,600.953,XS
4204,107.8,93.4,600.886,XS
4205,107.8,93.6,600.8199999999999,XS
4206,107.8,93.8,600.753,XS
4207,107.8,94.0,600.6859999999999,XS
4208,107.8,94.2,600.641,XS
4209,107.8,94.4,600.597,XS
4210,107.8,94.6,600.5519999999999,XS
4211,107.8,94.8,600.507,XS
4212,107.8,95.0,600.4680000000001,XS
4213,107.8,95.2,600.4290000000001,XS
4214,107.8,95.4,600.391,XS
4215,107.8,95.6,600.352,XS
4216,107.8,95.8,600.3050000000001,XS
4217,107.8,96.0,600.258,XS
4218,107.8,96.2,600.212,XS
4219,107.8,96.4,600.2090000000001,XS
4220,107.8,96.6,600.1700000000001,XS
4221,107.8,96.8,600.131,XS
4222,107.8,97.0,600.091,XS
4223,107.8,97.2,600.066,XS
4224,107.8,97.4,600.0409999999999,XS
4225,107.8,97.6,600.015,XS
4226,107.8,97.8,599.99,XS
4227,107.8,98.0,599.97,XS
4228,107.8,98.2,599.9490000000001,XS
4229,107.8,98.4,599.9290000000001,XS
4230,107.8,98.6,599.909,XS
4231,107.8,98.8,599.887,XS
4232,107.8,99.0,599.866,XS
4233,107.8,99.2,599.845,XS
4234,107.8,99.4,599.8430000000001,XS
4235,107.8,99.6,599.829,XS
4236,107.8,99.8,599.8140000000001,XS
4237,108.0,100.0,599.798,XS
4238,108.0,100.2,599.797,XS
4239,108.0,100.4,599.788,XS
4240,108.0,100.6,599.78,XS
4241,108.0,100.8,599.771,XS
4242,108.0,101.0,599.769,XS
4243,108.0,101.2,599.766,XS
4244,108.0,101.4,599.764,XS
4245,108.0,101.6,599.762,XS
4246,108.0,101.8,599.764,XS
4247,108.0,102.0,599.766,XS
4248,108.0,102.2,599.768,XS
4249,108.0,102.4,599.77,XS
4250,108.0,102.6,599.778,XS
4251,108.0,102.8,599.787,XS
4252,108.0,103.0,599.796,XS
4253,108.0,103.2,599.807,XS
4254,108.0,103.4,599.818,XS
4255,108.0,103.6,599.828,XS
4256,108.0,103.8,599.8389999999999,XS
4257,108.0,104.0,599.854,XS
4258,108.0,104.2,599.869,XS
4259,108.0,104.4,599.884,XS
4260,108.0,104.6,599.899,XS
4261,108.0,104.8,599.9259999999999,XS
4262,108.0,105.0,599.952,XS
4263,108.0,105.2,599.9780000000001,XS
4264,108.0,105.4,599.976,XS
4265,108.0,105.6,600.007,XS
4266,108.0,105.8,600.039,XS
4267,108.0,106.0,600.0709999999999,XS
4268,108.0,106.2,600.0989999999999,XS
4269,108.0,106.4,600.126,XS
4270,108.0,106.6,600.154,XS
4271,108.0,106.8,600.181,XS
4272,108.0,107.0,600.2139999999999,XS
4273,108.0,107.2,600.246,XS
4274,108.0,107.4,600.278,XS
4275,108.0,107.6,600.3109999999999,XS
4276,108.0,107.8,600.36,XS
4277,108.0,108.0,600.408,XS
4278,108.0,108.2,600.457,XS
4279,108.0,108.4,600.453,XS
4280,108.0,108.6,600.507,XS
4281,108.0,108.8,600.5619999999999,XS
4282,108.0,109.0,600.616,XS
4283,108.0,109.2,600.6800000000001,XS
4284,108.0,109.4,600.744,XS
4285,108.0,109.6,600.808,XS
4286,108.0,109.8,600.872,XS
4287,108.0,93.2,600.9480000000001,XS
4288,108.0,93.4,600.882,XS
4289,108.0,93.6,600.815,XS
4290,108.0,93.8,600.748,XS
4291,108.0,94.0,600.681,XS
4292,108.0,94.2,600.6759999999999,XS
4293,108.0,94.4,600.619,XS
4294,108.0,94.6,600.5609999999999,XS
4295,108.0,94.8,600.503,XS
4296,108.0,95.0,600.4639999999999,XS
4297,108.0,95.2,600.4259999999999,XS
4298,108.0,95.4,600.387,XS
4299,108.0,95.6,600.348,XS
4300,108.0,95.8,600.3140000000001,XS
4301,108.0,96.0,600.279,XS
4302,108.0,96.2,600.244,XS
4303,108.0,96.4,600.2090000000001,XS
4304,108.0,96.6,600.1690000000001,XS
4305,108.0,96.8,600.129,XS
4306,108.0,97.0,600.0889999999999,XS
4307,108.0,97.2,600.088,XS
4308,108.0,97.4,600.0550000000001,XS
4309,108.0,97.6,600.0219999999999,XS
4310,108.0,97.8,599.989,XS
4311,108.0,98.0,599.969,XS
4312,108.0,98.2,599.9490000000001,XS
4313,108.0,98.4,599.9280000000001,XS
4314,108.0,98.6,599.908,XS
4315,108.0,98.8,599.892,XS
4316,108.0,99.0,599.876,XS
4317,108.0,99.2,599.86,XS
4318,108.0,99.4,599.8430000000001,XS
4319,108.0,99.6,599.828,XS
4320,108.0,99.8,599.8130000000001,XS
4321,108.2,100.0,599.808,XS
4322,108.2,100.2,599.797,XS
4323,108.2,100.4,599.788,XS
4324,108.2,100.6,599.779,XS
4325,108.2,100.8,599.77,XS
4326,108.2,101.0,599.768,XS
4327,108.2,101.2,599.766,XS
4328,108.2,101.4,599.763,XS
4329,108.2,101.6,599.761,XS
4330,108.2,101.8,599.763,XS
4331,108.2,102.0,599.765,XS
4332,108.2,102.2,599.767,XS
4333,108.2,102.4,599.769,XS
4334,108.2,102.6,599.778,XS
4335,108.2,102.8,599.7860000000001,XS
4336,108.2,103.0,599.7950000000001,XS
4337,108.2,103.2,599.7940000000001,XS
4338,108.2,103.4,599.809,XS
4339,108.2,103.6,599.8230000000001,XS
4340,108.2,103.8,599.838,XS
4341,108.2,104.0,599.8530000000001,XS
4342,108.2,104.2,599.868,XS
4343,108.2,104.4,599.882,XS
4344,108.2,104.6,599.8969999999999,XS
4345,108.2,104.8,599.9169999999999,XS
4346,108.2,105.0,599.9359999999999,XS
4347,108.2,105.2,599.9559999999999,XS
4348,108.2,105.4,599.976,XS
4349,108.2,105.6,600.007,XS
4350,108.2,105.8,600.038,XS
4351,108.2,106.0,600.069,XS
4352,108.2,106.2,600.068,XS
4353,108.2,106.4,600.105,XS
4354,108.2,106.6,600.143,XS
4355,108.2,106.8,600.1800000000001,XS
4356,108.2,107.0,600.213,XS
4357,108.2,107.2,600.245,XS
4358,108.2,107.4,600.278,XS
4359,108.2,107.6,600.31,XS
4360,108.2,107.8,600.346,XS
4361,108.2,108.0,600.381,XS
4362,108.2,108.2,600.4169999999999,XS
4363,108.2,108.4,600.453,XS
4364,108.2,108.6,600.506,XS
4365,108.2,108.8,600.559,XS
4366,108.2,109.0,600.611,XS
4367,108.2,109.2,600.607,XS
4368,108.2,109.4,600.693,XS
4369,108.2,109.6,600.78,XS
4370,108.2,109.8,600.867,XS
4371,108.2,93.4,600.944,XS
4372,108.2,93.6,600.877,XS
4373,108.2,93.8,600.81,XS
4374,108.2,94.0,600.743,XS
4375,108.2,94.2,600.6759999999999,XS
4376,108.2,94.4,600.617,XS
4377,108.2,94.6,600.558,XS
4378,108.2,94.8,600.499,XS
4379,108.2,95.0,600.495,XS
4380,108.2,95.2,600.4449999999999,XS
4381,108.2,95.4,600.395,XS
4382,108.2,95.6,600.345,XS
4383,108.2,95.8,600.31,XS
4384,108.2,96.0,600.2760000000001,XS
4385,108.2,96.2,600.241,XS
4386,108.2,96.4,600.2059999999999,XS
4387,108.2,96.6,600.1769999999999,XS
4388,108.2,96.8,600.1469999999999,XS
4389,108.2,97.0,600.118,XS
4390,108.2,97.2,600.088,XS
4391,108.2,97.4,600.0540000000001,XS
4392,108.2,97.6,600.02,XS
4393,108.2,97.8,599.986,XS
4394,108.2,98.0,599.985,XS
4395,108.2,98.2,599.9580000000001,XS
4396,108.2,98.4,599.932,XS
4397,108.2,98.6,599.906,XS
4398,108.2,98.8,599.89,XS
4399,108.2,99.0,599.874,XS
4400,108.2,99.2,599.858,XS
4401,108.2,99.4,599.842,XS
4402,108.2,99.8,599.8199999999999,XS
4403,108.2,99.6,599.8309999999999,XS
4404,108.4,100.0,599.807,XS
4405,108.4,100.2,599.796,XS
4406,108.4,100.4,599.787,XS
4407,108.4,100.6,599.778,XS
4408,108.4,100.8,599.77,XS
4409,108.4,101.0,599.769,XS
4410,108.4,101.2,599.766,XS
4411,108.4,101.4,599.763,XS
4412,108.4,101.6,599.76,XS
4413,108.4,101.8,599.762,XS
4414,108.4,102.0,599.764,XS
4415,108.4,102.2,599.766,XS
4416,108.4,102.4,599.768,XS
4417,108.4,102.6,599.774,XS
4418,108.4,102.8,599.781,XS
4419,108.4,103.0,599.788,XS
4420,108.4,103.2,599.7940000000001,XS
4421,108.4,103.4,599.808,XS
4422,108.4,103.6,599.8219999999999,XS
4423,108.4,103.8,599.836,XS
4424,108.4,104.0,599.835,XS
4425,108.4,104.2,599.855,XS
4426,108.4,104.4,599.876,XS
4427,108.4,104.6,599.896,XS
4428,108.4,104.8,599.915,XS
4429,108.4,105.0,599.935,XS
4430,108.4,105.2,599.954,XS
4431,108.4,105.4,599.9739999999999,XS
4432,108.4,105.6,599.997,XS
4433,108.4,105.8,600.021,XS
4434,108.4,106.0,600.0440000000001,XS
4435,108.4,106.2,600.068,XS
4436,108.4,106.4,600.104,XS
4437,108.4,106.6,600.141,XS
4438,108.4,106.8,600.1769999999999,XS
4439,108.4,107.0,600.174,XS
4440,108.4,107.2,600.2180000000001,XS
4441,108.4,107.4,600.262,XS
4442,108.4,107.6,600.306,XS
4443,108.4,107.8,600.342,XS
4444,108.4,108.0,600.378,XS
4445,108.4,108.2,600.413,XS
4446,108.4,108.4,600.4490000000001,XS
4447,108.4,108.6,600.488,XS
4448,108.4,108.8,600.528,XS
4449,108.4,109.0,600.567,XS
4450,108.4,109.2,600.607,XS
4451,108.4,109.4,600.693,XS
4452,108.4,109.6,600.78,XS
4453,108.4,109.8,600.867,XS
4454,108.4,93.4,600.9390000000001,XS
4455,108.4,93.6,600.872,XS
4456,108.4,93.8,600.8050000000001,XS
4457,108.4,94.0,600.738,XS
4458,108.4,94.2,600.671,XS
4459,108.4,94.4,600.627,XS
4460,108.4,94.6,600.5830000000001,XS
4461,108.4,94.8,600.539,XS
4462,108.4,95.0,600.495,XS
4463,108.4,95.2,600.444,XS
4464,108.4,95.4,600.393,XS
4465,108.4,95.6,600.342,XS
4466,108.4,95.8,600.308,XS
4467,108.4,96.0,600.274,XS
4468,108.4,96.2,600.24,XS
4469,108.4,96.4,600.2059999999999,XS
4470,108.4,96.6,600.175,XS
4471,108.4,96.8,600.145,XS
4472,108.4,97.0,600.115,XS
4473,108.4,97.2,600.085,XS
4474,108.4,97.4,600.06,XS
4475,108.4,97.6,600.0350000000001,XS
4476,108.4,97.8,600.01,XS
4477,108.4,98.0,599.985,XS
4478,108.4,98.2,599.9580000000001,XS
4479,108.4,98.4,599.931,XS
4480,108.4,98.6,599.905,XS
4481,108.4,98.8,599.889,XS
4482,108.4,99.0,599.873,XS
4483,108.4,99.2,599.857,XS
4484,108.4,99.4,599.841,XS
4485,108.4,99.6,599.8299999999999,XS
4486,108.4,99.8,599.819,XS
4487,108.6,100.0,599.806,XS
4488,108.6,100.2,599.7950000000001,XS
4489,108.6,100.4,599.789,XS
4490,108.6,100.6,599.7819999999999,XS
4491,108.6,100.8,599.775,XS
4492,108.6,101.0,599.769,XS
4493,108.6,101.2,599.766,XS
4494,108.6,101.4,599.762,XS
4495,108.6,101.6,599.759,XS
4496,108.6,101.8,599.758,XS
4497,108.6,102.0,599.761,XS
4498,108.6,102.2,599.764,XS
4499,108.6,102.4,599.767,XS
4500,108.6,102.6,599.773,XS
4501,108.6,102.8,599.78,XS
4502,108.6,103.0,599.787,XS
4503,108.6,103.2,599.793,XS
4504,108.6,103.4,599.8040000000001,XS
4505,108.6,103.6,599.8140000000001,XS
4506,108.6,103.8,599.825,XS
4507,108.6,104.0,599.835,XS
4508,108.6,104.2,599.855,XS
4509,108.6,104.4,599.875,XS
4510,108.6,104.6,599.895,XS
4511,108.6,104.8,599.893,XS
4512,108.6,105.0,599.9200000000001,XS
4513,108.6,105.2,599.9459999999999,XS
4514,108.6,105.4,599.973,XS
4515,108.6,105.6,599.996,XS
4516,108.6,105.8,600.019,XS
4517,108.6,106.0,600.0419999999999,XS
4518,108.6,106.2,600.065,XS
4519,108.6,106.4,600.0930000000001,XS
4520,108.6,106.6,600.12,XS
4521,108.6,106.8,600.1469999999999,XS
4522,108.6,107.0,600.174,XS
4523,108.6,107.2,600.217,XS
4524,108.6,107.4,600.26,XS
4525,108.6,107.6,600.3030000000001,XS
4526,108.6,107.8,600.338,XS
4527,108.6,108.0,600.374,XS
4528,108.6,108.2,600.409,XS
4529,108.6,108.4,600.444,XS
4530,108.6,108.6,600.484,XS
4531,108.6,108.8,600.523,XS
4532,108.6,109.0,600.5619999999999,XS
4533,108.6,109.2,600.602,XS
4534,108.6,109.4,600.6880000000001,XS
4535,108.6,109.6,600.775,XS
4536,108.6,109.8,600.862,XS
4537,108.6,93.4,600.934,XS
4538,108.6,93.6,600.867,XS
4539,108.6,93.8,600.8,XS
4540,108.6,94.0,600.733,XS
4541,108.6,94.2,600.6659999999999,XS
4542,108.6,94.4,600.623,XS
4543,108.6,94.6,600.5799999999999,XS
4544,108.6,94.8,600.537,XS
4545,108.6,95.0,600.494,XS
4546,108.6,95.2,600.443,XS
4547,108.6,95.4,600.392,XS
4548,108.6,95.6,600.341,XS
4549,108.6,95.8,600.335,XS
4550,108.6,96.0,600.29,XS
4551,108.6,96.2,600.246,XS
4552,108.6,96.4,600.201,XS
4553,108.6,96.6,600.171,XS
4554,108.6,96.8,600.142,XS
4555,108.6,97.0,600.112,XS
4556,108.6,97.2,600.082,XS
4557,108.6,97.4,600.058,XS
4558,108.6,97.6,600.033,XS
4559,108.6,97.8,600.008,XS
4560,108.6,98.0,599.983,XS
4561,108.6,98.2,599.9559999999999,XS
4562,108.6,98.4,599.9300000000001,XS
4563,108.6,98.6,599.903,XS
4564,108.6,98.8,599.902,XS
4565,108.6,99.0,599.881,XS
4566,108.6,99.2,599.861,XS
4567,108.6,99.4,599.8399999999999,XS
4568,108.6,99.6,599.829,XS
4569,108.6,99.8,599.818,XS
4570,108.8,100.0,599.809,XS
4571,108.8,100.2,599.7940000000001,XS
4572,108.8,100.4,599.788,XS
4573,108.8,100.6,599.781,XS
4574,108.8,100.8,599.774,XS
4575,108.8,101.0,599.768,XS
4576,108.8,101.2,599.765,XS
4577,108.8,101.4,599.763,XS
4578,108.8,101.6,599.761,XS
4579,108.8,101.8,599.758,XS
4580,108.8,102.0,599.761,XS
4581,108.8,102.2,599.763,XS
4582,108.8,102.4,599.766,XS
4583,108.8,102.6,599.765,XS
4584,108.8,102.8,599.774,XS
4585,108.8,103.0,599.783,XS
4586,108.8,103.2,599.7919999999999,XS
4587,108.8,103.4,599.8030000000001,XS
4588,108.8,103.6,599.8130000000001,XS
4589,108.8,103.8,599.8240000000001,XS
4590,108.8,104.0,599.8340000000001,XS
4591,108.8,104.2,599.8489999999999,XS
4592,108.8,104.4,599.864,XS
4593,108.8,104.6,599.878,XS
4594,108.8,104.8,599.893,XS
4595,108.8,105.0,599.9190000000001,XS
4596,108.8,105.2,599.9449999999999,XS
4597,108.8,105.4,599.971,XS
4598,108.8,105.6,599.994,XS
4599,108.8,105.8,600.017,XS
4600,108.8,106.0,600.04,XS
4601,108.8,106.2,600.0630000000001,XS
4602,108.8,106.4,600.0899999999999,XS
4603,108.8,106.6,600.117,XS
4604,108.8,106.8,600.144,XS
4605,108.8,107.0,600.171,XS
4606,108.8,107.2,600.2139999999999,XS
4607,108.8,107.4,600.257,XS
4608,108.8,107.6,600.299,XS
4609,108.8,107.8,600.296,XS
4610,108.8,108.0,600.344,XS
4611,108.8,108.2,600.392,XS
4612,108.8,108.4,600.44,XS
4613,108.8,108.6,600.479,XS
4614,108.8,108.8,600.518,XS
4615,108.8,109.0,600.557,XS
4616,108.8,109.2,600.597,XS
4617,108.8,109.4,600.6610000000001,XS
4618,108.8,109.6,600.7239999999999,XS
4619,108.8,109.8,600.788,XS
4620,108.8,110.0,600.852,XS
4621,108.8,93.4,600.9290000000001,XS
4622,108.8,93.6,600.863,XS
4623,108.8,93.8,600.797,XS
4624,108.8,94.0,600.731,XS
4625,108.8,94.2,600.6659999999999,XS
4626,108.8,94.4,600.621,XS
4627,108.8,94.6,600.576,XS
4628,108.8,94.8,600.5319999999999,XS
4629,108.8,95.0,600.487,XS
4630,108.8,95.2,600.4490000000001,XS
4631,108.8,95.4,600.4110000000001,XS
4632,108.8,95.6,600.373,XS
4633,108.8,95.8,600.335,XS
4634,108.8,96.0,600.289,XS
4635,108.8,96.2,600.244,XS
4636,108.8,96.4,600.1980000000001,XS
4637,108.8,96.6,600.1949999999999,XS
4638,108.8,96.8,600.1569999999999,XS
4639,108.8,97.0,600.119,XS
4640,108.8,97.2,600.0799999999999,XS
4641,108.8,97.4,600.0550000000001,XS
4642,108.8,97.6,600.031,XS
4643,108.8,97.8,600.006,XS
4644,108.8,98.0,599.981,XS
4645,108.8,98.2,599.961,XS
4646,108.8,98.4,599.941,XS
4647,108.8,98.6,599.922,XS
4648,108.8,98.8,599.902,XS
4649,108.8,99.0,599.881,XS
4650,108.8,99.2,599.86,XS
4651,108.8,99.4,599.8389999999999,XS
4652,108.8,99.6,599.838,XS
4653,108.8,99.8,599.8230000000001,XS
4654,109.0,100.0,599.808,XS
4655,109.0,100.2,599.793,XS
4656,109.0,100.4,599.7919999999999,XS
4657,109.0,100.6,599.784,XS
4658,109.0,100.8,599.775,XS
4659,109.0,101.0,599.767,XS
4660,109.0,101.2,599.765,XS
4661,109.0,101.4,599.762,XS
4662,109.0,101.6,599.76,XS
4663,109.0,101.8,599.757,XS
4664,109.0,102.0,599.759,XS
4665,109.0,102.2,599.761,XS
4666,109.0,102.4,599.763,XS
4667,109.0,102.6,599.765,XS
4668,109.0,102.8,599.774,XS
4669,109.0,103.0,599.7819999999999,XS
4670,109.0,103.2,599.7909999999999,XS
4671,109.0,103.4,599.8009999999999,XS
4672,109.0,103.6,599.8119999999999,XS
4673,109.0,103.8,599.8219999999999,XS
4674,109.0,104.0,599.8330000000001,XS
4675,109.0,104.2,599.848,XS
4676,109.0,104.4,599.862,XS
4677,109.0,104.6,599.877,XS
4678,109.0,104.8,599.892,XS
4679,109.0,105.0,599.9169999999999,XS
4680,109.0,105.2,599.943,XS
4681,109.0,105.4,599.969,XS
4682,109.0,105.6,599.967,XS
4683,109.0,105.8,599.998,XS
4684,109.0,106.0,600.029,XS
4685,109.0,106.2,600.06,XS
4686,109.0,106.4,600.087,XS
4687,109.0,106.6,600.114,XS
4688,109.0,106.8,600.141,XS
4689,109.0,107.0,600.168,XS
4690,109.0,107.2,600.2,XS
4691,109.0,107.4,600.232,XS
4692,109.0,107.6,600.264,XS
4693,109.0,107.8,600.296,XS
4694,109.0,108.0,600.342,XS
4695,109.0,108.2,600.389,XS
4696,109.0,108.4,600.4359999999999,XS
4697,109.0,108.6,600.432,XS
4698,109.0,108.8,600.485,XS
4699,109.0,109.0,600.538,XS
4700,109.0,109.2,600.592,XS
4701,109.0,109.4,600.656,XS
4702,109.0,109.6,600.72,XS
4703,109.0,109.8,600.784,XS
4704,109.0,110.0,600.848,XS
4705,109.0,93.6,600.924,XS
4706,109.0,93.8,600.835,XS
4707,109.0,94.0,600.746,XS
4708,109.0,94.2,600.6569999999999,XS
4709,109.0,94.4,600.652,XS
4710,109.0,94.6,600.595,XS
4711,109.0,94.8,600.539,XS
4712,109.0,95.0,600.483,XS
4713,109.0,95.2,600.4449999999999,XS
