,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,all_31_harmonics
10,3.605,0.047862476701641364,-0.040755224470393765,0.09249095834198687,0.07290625630942707,-0.08404305320803558,-0.030278959375397915,0.011708654918703622,0.014913599248386976,0.029943516171235585,0.008503167336737177,-0.006912731948025114,0.010919865155726596,0.01016262929134729,-0.0026011997845499153,0.004617842151303582,-0.01952283534031393,0.010383278109031549,-0.0005694211222307126,0.0018967898387495978,0.0037874843980105545,0.010272741646610024,-0.0045109669572743274,-0.01211110232347646,0.0015712300415802274,0.01083957676075907,0.006528224152313044,0.0077849472828076995,-0.005339872949349701,-0.005361900579451703,-0.0015240257170783282,0.00032370054622446486,3.4702464801242705
11,3.4160000000000004,0.03249752963874213,-0.025399433399359825,0.10376992150758804,0.04552160208859231,-0.09614044584031765,-0.02402800728981576,0.0011195639681034568,-0.007070264396928122,0.026411446259468754,-0.0012273284778451798,-0.004235556828999077,0.014895810727752732,0.004988465615303973,0.0014447289316366853,-0.004409123388930476,0.0028755288528499578,-0.006011306270386934,-0.00094600075594769,0.0020178858349375124,-0.01737006624771983,0.001343660069474651,-0.0019006753556012354,0.015949914844765628,-0.0035508007495567897,-0.0013786151398595134,-0.007171948352022191,-0.0075644074386562515,0.0009969740398804935,0.006165457867613089,0.0027812808246390854,-3.055527779705043e-05,3.4068828824194415
12,3.4,0.016898437130116576,-0.00931294687405829,0.10835218554520518,0.012936327471748678,-0.09116877344859435,-0.011674619574900227,-0.009966533325841387,-0.02512244018285091,0.004955233732377455,-0.009962787799036747,0.0024712653572955376,0.00018813388753744056,-0.007241156639565106,0.0032099486578677605,-0.00573791663101742,0.019278753531633545,-0.00885619207644097,0.0009680266195876418,-0.003078555683361794,0.009165599041860317,-0.011482583236688949,0.006771376204923213,-0.008964308832845313,0.0035558144375414068,-0.008694353020248234,0.0053558326747446695,0.0060008598592073414,0.003459824277522627,-0.0065711328433873785,-0.003958523546740227,-0.00026281014210706465,3.3736281288499717
13,3.32,0.001177590994741759,0.007041456176770211,0.10594203814110532,-0.021126859288171443,-0.07001072175988353,0.003643791980464223,-0.016628202516325193,-0.029204333173106344,-0.019863850908525403,-0.010621079829728448,0.006826961681864507,-0.014755516850436074,-0.009229216724194066,-9.218965171000319e-05,0.0029514880682080997,-0.004511955844858999,0.008261094688005163,0.0005381144728453801,-0.0002149434214751625,0.01053516029673061,0.008995343877201358,-0.006152294525768276,-0.004104930327718945,-0.0015834830547522074,0.01490765016069879,-0.001702769749500638,-0.0033719015024162784,-0.007521354592950047,0.006552745634832449,0.005021886753667331,0.0005542820089150177,3.2990822534841984
14,3.145,-0.014551739710734616,0.02319328935374003,0.09669501600366076,-0.05277640570424242,-0.036422755151890564,0.018036783223637873,-0.01590813884965631,-0.01704605242555389,-0.03120232214128113,-0.0026685050708288886,0.004687586111439842,-0.01119151396890062,0.0018361070037843199,-0.003248793554914608,0.006487699789882858,-0.018895767861986122,0.006757579604455094,-0.0011947657482140413,0.003204436340049835,-0.017021804564040174,0.0033831082378113888,0.0005453406659109162,0.014388356250447855,-0.0012694039554372425,-0.014503016655541144,-0.0025343103389410715,0.00014428557236120462,0.010723606932492837,-0.006111482844016674,-0.0059407794220176224,-0.0008417602611473946,3.195578190534614
15,3.195,-0.030176224798142796,0.03867789382391837,0.08120786744090362,-0.07839650589389632,0.003631817374215645,0.027848940640065406,-0.00812599910306444,0.00459133032011248,-0.02136532019111285,0.007447516537226292,-0.0019114906008052472,0.006409859891489263,0.010304524606610884,-0.0012767172573224573,-0.001303381103241692,0.006115874091614605,-0.009977760744252884,-3.4689721546116075e-05,-0.001661720437470196,0.0021582198936949894,-0.012041519872773774,0.00550373922109127,-0.014907116243886227,0.003416390897387997,0.0076600808462749005,0.005902170889482858,0.0031089472538413016,-0.012700739628325191,0.005275820970715105,0.006688766682746333,0.0011231736114093132,3.2382334577872145
16,3.484,-0.04558328949439376,0.053049805709446604,0.06048004174188041,-0.09506018871638115,0.04304158607843442,0.030588253207092676,0.0032635031661688977,0.02367553023348065,0.0029712681264731262,0.011525585899048032,-0.006692003000346602,0.015971429533312535,0.004198691900206088,0.002710837835387325,-0.0068188050419489415,0.018376637751897577,-0.004222872773073104,0.0012093825586374227,-0.002231257172876027,0.015412392028363156,0.007459166442226981,-0.00709075253508688,0.005309153551498787,-0.0036635644999628196,0.0025833830967976978,-0.0072457007279042454,-0.005810208197989502,0.013226874939950395,-0.004099688706950689,-0.007244330304219278,-0.0013964944700635639,3.3784028808882405
17,3.602,-0.06066192554529897,0.0658955712722522,0.035849190610158295,-0.10086370991000376,0.07480962163810995,0.02555901285341435,0.013204243398286106,0.0295940563392194,0.02529140368626364,0.006259474966611367,-0.005105841228531893,0.005500242030325356,-0.007845579410701381,0.0024189519297948504,-0.00042883839617306556,-0.007675727325395194,0.011050520929661288,-0.00047489394765247575,0.002968446255054674,-0.013651440305424577,0.005325230541755956,0.0029290541835614997,0.007891869135742363,0.0018734745352992383,-0.011680009679095906,0.006104095047720737,0.007479907236348189,-0.012241904481302126,0.0026589866970596443,0.007591487732558817,0.00165975355406041,3.4282379389791053
18,3.4139999999999997,-0.07530349103258549,0.07684564122531969,0.008904844006817972,-0.09514404556296323,0.09329573110517064,0.014038504671905205,0.017283243779010717,0.019055688404385297,0.03044751414266511,-0.004081402936261464,0.001337943510734449,-0.011869827792579881,-0.008793420510829734,-0.0016915917819394601,0.006709864805737639,-0.017725103545706927,0.0014156466219674463,-0.0010092819382037984,0.0004927998552948118,-0.005232336130545661,-0.012254043906058939,0.0036073269496098136,-0.015737070468073405,0.0009584317847070074,0.01559154718544642,-0.002868902565972118,-0.0078216009604522,0.009858356309867103,-0.0010466893574543113,-0.007720251880619559,-0.001911054075667086,3.3542449848566194
19,3.383,-0.08940249314140672,0.08558500199284153,-0.018614168744756156,-0.07855463935247577,0.09521783479113423,-0.0010473874409093124,0.013689719823058052,-0.0020793156031303378,0.014940402281978089,-0.011113350150144958,0.006508828283864304,-0.014351726395525654,0.0026957518847389355,-0.003131718573294401,0.0021333831930152834,0.009180276767907426,-0.011410145624569967,0.0009001635115737718,-0.0032570522936788936,0.017553261145820384,0.005708402369579889,-0.007219126747590573,0.012902300221186868,-0.0032573658705171084,-0.012581552671744788,-0.001350268130424101,0.006774624034874315,-0.00634853914648318,-0.0006331551442332613,0.007626918438302095,0.002148585408866878,3.337749807667359
20,3.198,-0.10285734823849071,0.09186223807725019,-0.04493193275497859,-0.052990749800595,0.08023467660433364,-0.015867272707628426,0.004018939198871413,-0.022058037546254645,-0.010706021852700283,-0.009135330462063369,0.005487308642572295,0.0011675594847751218,0.010372175585956211,0.00037201541623201577,-0.006167909442014768,0.01694585956229965,0.0014829370184870838,0.0006299903552134947,0.0014146783023605849,-0.007857358118231404,0.007114155658637048,0.004978137586516218,-0.0013113767913834353,0.0037449184962116133,0.003986248461469847,0.005106322916217738,-0.004524859904039205,0.0021134324358244028,0.002272139544644229,-0.007314172438810125,-0.002370636134961063,3.2579953283644754
21,2.998,-0.11557111378454572,0.09549676482533224,-0.0683500546480303,-0.021372926257629158,0.05100641168676021,-0.02665731858136459,-0.00743596304075032,-0.029770553651262157,-0.029086798334259943,0.00024900901165286163,-0.0007547565070099046,0.015222390629710144,0.0033786665137544164,0.003288470445932236,-0.0037002520124570894,-0.01061868210594133,0.011033426770749633,-0.0011656153278552265,0.0024285522517548293,-0.011693927400575836,-0.012114041407048368,0.0012987952172907836,-0.011169513223372018,-0.0021499675888888682,0.0063786650145039635,-0.007111007486058601,0.001471738484276582,0.0023631235939937604,-0.0037644934505321336,0.006791011015133827,0.0025756063733798525,3.2071131209719113
22,2.9989999999999997,-0.1274521868074771,0.09638402351991152,-0.08735726686022952,0.012686649576951987,0.012722314438550895,-0.030677157973502123,-0.015589829425859838,-0.02092802771160302,-0.027727803034880254,0.009431468501118435,-0.006278757310447309,0.010183974422404275,-0.008393474602402515,0.0010136096896710323,0.005227913555742168,-0.016044520272432528,-0.0042858206440020115,-0.00013884838247675815,-0.0028369491034580968,0.016577671282226095,0.003793417954022015,-0.006522751037369089,0.016070206909889768,-0.0006405540910055448,-0.013911907353678308,0.006676753719871758,0.0018426798294922581,-0.0065697043110517096,0.0050139091365464065,-0.006072484568914758,-0.002762019308858556,3.17581714666047
23,3.0010000000000003,-0.1384149639039005,0.09449848934377282,-0.10072695594138167,0.04529683774678202,-0.027820540926592384,-0.026905865143720658,-0.016822926353339013,-0.0004476806304197658,-0.007551318866308405,0.010967519132414904,-0.005829239872101572,-0.007628068963825322,-0.008294267501184107,-0.0028613773469712608,0.005028328375808135,0.01198057959607539,-0.009944675582695035,0.001224120279575808,-0.0007671056548645794,-0.0006682568476053516,0.008698419469929752,0.0064584931178949395,-0.010064845786653577,0.003074871447906777,0.015269257649350733,-0.003952502279018334,-0.004829943202870378,0.010025728442484455,-0.005939756678201563,0.005179263797792837,0.0029285318319254086,3.180883678968529
24,3.003,-0.14838045801362476,0.08989440568218025,-0.10759632095735847,0.07273208374735009,-0.06342405345919114,-0.016301242021057514,-0.010587846964467504,0.02028161619304911,0.017749872028423038,0.0036118329746533833,0.00016613146535714838,-0.01587232427463867,0.0035359738115909958,-0.002219275470955459,-0.003950538941209141,0.015027579846343198,0.0068121226652099,-0.00037694515129923324,0.003286201110896815,-0.01607934349332469,-0.011625539992736687,-0.0011581175162973978,-0.0027710284977674115,-0.0037992902688805947,-0.009848149432512093,-0.00012738116622182402,0.006959683877331765,-0.012336362134420844,0.00648228733198145,-0.0041370450370702755,-0.003073944216036086,3.188709812169202
25,3.133,-0.15727686752323053,0.08270422363944378,-0.10752205357715248,0.09185804490674415,-0.08776706804923795,-0.0015565635491581757,0.0003474793541236632,0.029732553442056907,0.03100510245148387,-0.006672087704417502,0.006003447746731151,-0.004208128882632011,0.010365094802526873,0.0019262666746906248,-0.006031906062083191,-0.013256156735685377,0.008214153645128517,-0.001065291220967506,-0.0011574433776651884,0.012658831607486886,0.0017693038105856137,-0.005081182923395832,0.013726342759190609,0.0024109700767341613,5.516709537978076e-05,0.004163575329711765,-0.007853781263368963,0.013237626788686693,-0.00660648936709463,0.002975811022930141,0.0031972087616309553,3.219306285313934
26,2.991,-0.16504009359834038,0.07313479166180147,-0.10050894657976021,0.1004896737060909,-0.0965276523894086,0.013583438128162801,0.01112854968725888,0.022649580099594,0.023218702943207447,-0.011546722383170494,0.006129171294775637,0.012734268048191154,0.002534297757649179,0.0030309243846372907,0.002418219827361565,-0.013902365363104772,-0.008898810439350101,0.0008258147048318135,-0.0026083495560095924,0.006639488761361482,0.010032445590245041,0.007200997398541328,-0.015366266913403995,0.0003180611904001243,0.00976230548717736,-0.0067717435058177915,0.007353494611584888,-0.012626557326547404,0.006304347516225174,-0.0017289683437057956,-0.0032974373448344035,3.125703203307405
27,2.825,-0.17161420201718913,0.061461404884229104,-0.08700958455647341,0.09764084877168955,-0.08815042588578509,0.025273629931434005,0.01696933974666973,0.0029714513147691196,-0.00032508216252376867,-0.007060040708799446,0.00042369055731039944,0.013704237545749773,-0.008880894617257312,-0.0006491608011553641,0.006646220082363469,0.014436222962250628,-0.00595353864443449,0.0007173271426361005,0.002685011668562565,-0.017609984395133258,-0.010802592959401355,-0.003482720987911237,0.0065778655259120826,-0.002870222506053762,-0.01524601252258594,0.007057334343836966,-0.005547646324614611,0.01057296544535921,-0.005595360233644313,0.0004323863931577752,0.003373907816407719,3.0408791615794004
28,3.0069999999999997,-0.17695182617797364,0.04801988539063566,-0.06789513676883072,0.08363703441891449,-0.06412270662454177,0.030545033113747046,0.015276956412913241,-0.018359065330420497,-0.023648250078816328,0.0031504535201485337,-0.005684883204431107,-0.0025148405642453154,-0.00773535410412975,-0.0033044538320317974,-0.0007298430585221079,0.012676984018853211,0.010411221436139817,-0.0011280666223492013,0.0010358844406128623,0.0064925047493096895,-0.0003057099821179989,-0.0030591145120948053,0.006674607939745763,0.0038262880681017553,0.013961580219539693,-0.004922395697799979,0.002756852159586836,-0.00731146397358981,0.004525281379893069,0.0008766345266774697,-0.003426069204850896,3.1403211653312724
29,3.0010000000000003,-0.1810145083763042,0.033196921223938886,-0.04439913701903361,0.06007809794600416,-0.02871044842837994,0.02805886005911999,0.006802696866152023,-0.029480329503981745,-0.03092251999643913,0.01080676907576933,-0.006384941897821208,-0.015579586735676875,0.00435071896610389,-0.0007431990409787147,-0.006831626230465212,-0.015512275871567576,0.0033087173489935954,-0.00024200663762995175,-0.0032916727738076003,0.012768439489534189,0.011077856516956688,0.00712082294592218,-0.015397355034569626,-0.0026546014699293323,-0.006479204672587999,0.001099170322210348,0.000523401861407443,0.0032146635026390064,-0.003163167537290107,-0.0021604362672646696,0.00345354568616493,3.1303784868951863
30,3.003,-0.1837729768938456,0.017418942075111715,-0.01803787864863645,0.029655532620063933,0.011799149465023645,0.018446528547906006,-0.004691473637600696,-0.02420794174395348,-0.01721120461152704,0.009701673322074783,-0.0010104598798036794,-0.009103059106829276,0.010283333273529729,0.002991300569201958,-0.0010056334797164507,-0.011360264714253396,-0.011251753563795496,0.0012300381858491984,0.0008918690469109597,-0.016014095498947126,-0.009668874994855536,-0.0054094406203735014,0.013670678617060571,6.723348370485008e-06,-0.003879474429898571,0.003101049261572504,-0.003710729535660125,0.0012493965508193162,0.0015969215051191967,0.0033820861899390747,-0.003456139291672328,3.1473908271338678
31,3.1489999999999996,-0.18520735690171886,0.0011398516773715893,0.009487438096886009,-0.004155032264816679,0.05021389073813487,0.004149299463185409,-0.014102965327143484,-0.005473812624304913,0.008180504304577688,0.0007311045701744442,0.005325358948374341,0.008791317624480224,0.0016716693281267805,0.002003609081493253,0.006576159486349113,0.0164765624777669,-0.00045037093698864234,-0.00027628045649320153,0.0027693536419431146,-0.0008265210043843507,-0.0023719290552408393,-0.000687557229677928,-0.002666388593192761,0.0026448935452736324,0.012515944301438464,-0.006237668794196971,0.006239243084629044,-0.005570719159047819,7.23804289491488e-05,-0.004506439650677758,0.00343383133438598,3.223976299968494
32,3.1039999999999996,-0.18530731365909842,-0.015172030177803799,0.03640049150533375,-0.037490905035381404,0.07971350624262721,-0.011201734565719998,-0.01725374889526106,0.0163042369813892,0.02802050944876351,-0.008832195256527961,0.006594708848182374,0.01565885855585257,-0.009304327582889543,-0.0021470627719103455,0.002676212360244087,0.009961694442067518,0.011366163832782808,-0.0011136250560730507,-0.0025137286630681406,0.01663044291995951,0.01180457768107808,0.006227129299122227,-0.010147447524544382,-0.003825717374113055,-0.015596229901255925,0.007234888307986279,-0.007660022578682152,0.009255614349308936,-0.001737011356733738,0.0055011510475204625,-0.0033867825436493166,3.1905754272091764
33,3.023,-0.18407212697525693,-0.03104744034840958,0.060964471731682825,-0.06654362527075235,0.09506054517589399,-0.02370784419870355,-0.01274510174594728,0.02901569911629022,0.0288443803540443,-0.011234937208432196,0.0015899488157083393,0.0028856960699102535,-0.007120707303499908,-0.0029082923163353974,-0.005896306167993408,-0.017322135073754356,-0.0024370397608631553,0.0007455158842180419,-0.0012971996552292924,-0.011575015737740798,-0.008257001100784115,-0.006718158119111145,0.016074712765980208,0.0028791063987036116,0.011752904690056451,-0.005750680754539202,0.0077208185367941004,-0.01188310086865091,0.0032895458092686417,-0.0063376043446465025,0.003315331907077718,3.2105579028505855
34,3.023,-0.18151069639855566,-0.04602967218812396,0.08159416426895706,-0.08799406177863185,0.09353024790957888,-0.0301928305904696,-0.0025785408062856427,0.025591884613324067,0.010092996574769525,-0.004529137539130539,-0.004927465359064219,-0.013506957610710135,0.005134117090769512,0.0009216289676309026,-0.004174084268281279,-0.008491349933154846,-0.010747068878660223,0.0007994955715585,0.0032734278589545947,-0.00799880372350816,-0.004369912048004762,0.0017625501034407554,-0.011092865295933592,-0.00033145944526201886,-0.0026921302306656637,0.002294100681726897,-0.006410837061005093,0.013153001233070985,-0.0046297923634188295,0.006991736303624246,-0.003219994228144969,3.2083874831095356
35,3.0060000000000002,-0.17764147709499484,-0.05968771416499922,0.0969582503494648,-0.09939160710041008,0.07539430804065334,-0.029009690244826074,0.008732707863428621,0.00793673498845046,-0.01550800491361851,0.0058485863268078475,-0.006756960770174978,-0.012958009350424881,0.010127480092654767,0.0032966285525501842,0.00483594000159974,0.018042901289599605,0.005167178276137063,-0.0010823901709795633,-0.0006198687792366063,0.017539827303347338,0.012191702637855338,0.004622016586302293,-0.0014171613439914908,-0.0024005080658922105,-0.00756375754057758,0.001949311652243982,0.003962656217653868,-0.012920235536918012,0.005671259405814383,-0.007444728738968965,0.0031014564170124387,3.177039591657641
36,2.909,-0.17249234687831957,-0.07162864927849506,0.10606522241144996,-0.099434147427581,0.043872635089906326,-0.020458907413865614,0.01616725870581616,-0.014131936231296263,-0.03058449028804339,0.011484664467929683,-0.002157982133962228,0.003844002159822685,0.0007969964827890162,0.0004674336261657792,0.005402585379141111,0.0069598250533949605,0.009434421440903491,-0.0003434212294134524,-0.0029104044714268443,-0.005080872734893794,-0.006607588318527198,-0.0072593589107288106,0.012965430653814981,0.0037975822987777585,0.01446187783779579,-0.005524147708262088,-0.0008109334252746937,0.011211396122538563,-0.006346736791807325,0.007683549883077041,-0.0029605725413256244,3.1391039100340996
37,2.582,-0.16610040534973294,-0.08150895856620208,0.10832737015331412,-0.0881168227358267,0.0045616820439964715,-0.006712139579499414,0.016424702781453443,-0.0283420099515726,-0.024904794408540893,0.007809738695900167,0.0044940692689294315,0.01582453156220765,-0.00966072265507888,-0.003099671402286061,-0.0034634907698900025,-0.018633667988201166,-0.007563857560130598,0.0012270936388072851,0.0023243341849543517,-0.013750954679382331,-0.006242180627426424,0.004011294707736706,-0.0157147032776935,-0.00308286729990066,-0.014939958524203559,0.007204307708042812,-0.0024847649358171898,-0.008221709535224917,0.00661263319207954,-0.007701329286453052,0.002798357672637196,2.9532724276785585
38,2.802,-0.15851170659441957,-0.08904440351894677,0.10359870789259529,-0.06673258201902595,-0.03555916580474319,0.008739322249044026,0.009390753330232442,-0.026791437367618975,-0.002323446025855811,-0.0021968050142304567,0.0068705286349830755,0.007956556041793454,-0.006454755643577718,-0.0017735066426862922,-0.006282435471750845,-0.005378154474641341,-0.007512932048576022,-0.0001736251546671843,0.0015491685166045344,0.01533513779063609,0.012228094507118616,0.002488861084420706,0.007799183828479738,0.0006538073692550641,0.008785765961934044,-0.006413529196208428,0.0053393106281428345,0.004292732845253251,-0.006451789220115482,0.007497555468032741,-0.002615980572793199,3.0407712971469048
39,2.802,-0.14978092736080603,-0.09401820310518873,0.09218439562149379,-0.037724470190416214,-0.06936673199543159,0.021971242905257433,-0.0018120190796418498,-0.010342472995134355,0.02183471028765275,-0.010422324982566246,0.0027104671414908722,-0.00989122464019817,0.005880523784148118,0.002352389232658622,0.0018675282572455107,0.019090178681958222,0.009472410057563753,-0.00115393519713093,-0.003231597821367396,0.0023153437535977785,-0.00476808725075202,-0.006971213451755138,0.005409256040595005,0.0021388268708885205,0.0012686784292863114,0.003423033941488759,-0.007245898990974659,0.00012666757686636323,0.00587458479787273,-0.007078090629562009,0.0024147552729771706,3.0337324110836446
40,2.887,-0.13997097311333587,-0.09628727016660593,0.07482104577954814,-0.004406522149998975,-0.09085871915396783,0.02962308803092072,-0.012210384593169546,0.01185781455682427,0.0311747283850509,-0.010198115403487314,-0.004028293306730648,-0.015332570402349633,0.009898658185641555,0.002764705935250943,0.006756854206852871,0.003757734169657805,0.005106602302055715,0.0006598456045750224,0.00034340234280359235,-0.0170617196242703,-0.00793487303530669,0.0058017685106039486,-0.014946701305212204,-0.0037420855559583727,-0.010759920319368661,0.0007414958957831905,0.007866028569958671,-0.004531596847850254,-0.004918269296796738,0.006455002010725947,-0.0021961316060853525,3.072835157111863
41,3.0989999999999998,-0.12915252479715666,-0.09578632777512136,0.052629186628282906,0.029414849494098776,-0.09621937499110782,0.02975150494756267,-0.017188212495287986,0.027464115955698257,0.019357999817456104,-0.0017059505268204199,-0.006934594183538321,-0.0015424717508792187,-8.341874047037748e-05,-0.001187456776275581,-0.00015104647784155615,-0.01940914420086133,-0.01076966903900677,0.0008759036165674215,0.0030304857700021804,0.010407801614363412,0.01191270636104772,7.136537646990521e-05,0.014340559460235477,0.003264416071558183,0.01547452701488629,-0.00465170695055092,-0.007089599687332116,0.008418813342654737,0.003644557682930577,-0.005646214736633876,0.0019616847606474504,3.1779628028940246
