,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,harmonic_130,harmonic_131,harmonic_132,harmonic_133,harmonic_134,harmonic_135,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_24_harmonics
28,2.889,0.2924721016240542,0.010317826722642039,-0.02669000023657563,-0.23389015444721853,-0.058424289768454304,-0.12552124427454975,0.038019932954219696,-0.01702787585265648,-0.004441148326394223,-0.03832156835694735,-0.03669594892853077,0.07738146790825437,0.04348841777470567,0.07338463849179958,0.009027866590827919,-0.11146377846494714,-0.007307813427735,0.07341360356192432,0.05270849780637912,0.0014508732413378842,-0.05487834153823593,0.0035618363967368765,0.027743223249330033,0.009462136547915632,0.029215219716474457,0.0035618363967368856,-0.05487834153823598,0.0014508732413378686,0.052708497806379116,0.0734136035619243,-0.007307813427735013,-0.11146377846494714,0.00902786659082793,0.07338463849179959,0.04348841777470566,0.07738146790825434,-0.03669594892853076,-0.03832156835694735,-0.004441148326394214,-0.017027875852656468,0.03801993295421969,-0.12552124427454975,-0.058424289768454304,-0.23389015444721853,-0.026690000236575615,0.010317826722642,0.2924721016240542,0.0,-0.012449621585006954
29,3.006,0.2938482920405081,0.03852482724673126,0.010889328273840393,-0.23925440505055554,-0.088888211578007,-0.14350082445770748,0.07315771452829652,-0.008439611683969523,-0.007214180238350617,-0.04885223911590822,-0.07214169764991682,0.05766281613426321,0.04221588818024075,0.06058705487739548,0.020596603502468322,-0.07797413319665748,0.00016509327650633413,0.05639023352884592,-0.001488300824537315,0.013652233999650881,0.008161195561407457,0.050026444763393955,-0.018871395901564912,-0.004015955830248733,0.02857130656515179,0.050026444763393955,0.00816119556140745,0.013652233999650877,-0.00148830082453734,0.05639023352884592,0.0001650932765063326,-0.07797413319665747,0.020596603502468325,0.06058705487739546,0.04221588818024074,0.0576628161342632,-0.0721416976499168,-0.048852239115908226,-0.007214180238350607,-0.008439611683969497,0.07315771452829652,-0.14350082445770745,-0.088888211578007,-0.2392544050505556,0.010889328273840393,0.03852482724673125,0.2938482920405081,0.0,0.08193219906921526
30,2.557,0.29465727626732957,0.06643451822390889,0.04827972616825063,-0.23724726582344782,-0.11507921708721197,-0.15156460414018316,0.10142927888541599,0.0011807335425658106,-0.00887370552369683,-0.05010235675605568,-0.09106065284141095,0.02228165618931157,0.027540112371761603,0.025577576261423984,0.023537785405734916,-0.007508719150871356,0.0075500921147334775,0.005895030263644524,-0.05470670409694269,0.01597213086916475,0.06473160453721319,0.0532746829520182,-0.0477985184954498,-0.013427047122785815,-0.003217104462831265,0.0532746829520182,0.06473160453721322,0.01597213086916476,-0.05470670409694268,0.0058950302636445314,0.007550092114733486,-0.0075087191508713715,0.023537785405734913,0.025577576261423974,0.027540112371761582,0.02228165618931157,-0.09106065284141093,-0.05010235675605569,-0.00887370552369682,0.0011807335425658325,0.10142927888541599,-0.15156460414018313,-0.11507921708721196,-0.23724726582344782,0.04827972616825067,0.06643451822390886,0.2946572762673295,0.0,0.01995528718424644
31,2.431,0.29489749274750704,0.09383151082126147,0.08483246739769727,-0.22793057640343037,-0.13573828699107887,-0.14915538212877777,0.12018119838379346,0.010656686731969496,-0.009163576936147444,-0.04183443404294328,-0.089118709866768,-0.01915169900942438,0.004120545474383587,-0.01880892917096891,0.016619402923109466,0.06651737138794539,0.010914863721045772,-0.04809931562848166,-0.07196142013257743,0.006731426417688854,0.06999126617680305,0.010500493793247731,-0.03192576853468478,-0.009240425309559867,-0.031498671906914306,0.01050049379324774,0.06999126617680311,0.006731426417688871,-0.0719614201325774,-0.048099315628481645,0.01091486372104579,0.06651737138794539,0.016619402923109445,-0.018808929170968915,0.004120545474383568,-0.019151699009424372,-0.089118709866768,-0.04183443404294329,-0.009163576936147439,0.010656686731969523,0.12018119838379346,-0.14915538212877774,-0.13573828699107884,-0.22793057640343037,0.08483246739769731,0.09383151082126145,0.29489749274750704,0.0,-0.11500007441944982
32,2.8,0.2945684777986639,0.12050437287833593,0.11991335931562648,-0.21159138249664025,-0.14987232586137098,-0.1364396338769755,0.12765351163943905,0.018829432507650495,-0.008039052907296295,-0.025619144037005936,-0.06676074445852884,-0.055383025199995974,-0.020607265496728148,-0.05629986985470539,0.0027394448142759277,0.10900055348654422,0.008467754929454254,-0.07354310993489363,-0.04190935632317131,-0.00738147309491783,0.01977100884612877,-0.04134476225759151,0.013869882942353912,0.004304073271775408,-0.02544473151954782,-0.04134476225759151,0.019771008846128802,-0.007381473094917819,-0.0419093563231713,-0.07354310993489363,0.008467754929454268,0.1090005534865442,0.002739444814275906,-0.056299869854705406,-0.020607265496728158,-0.05538302519999595,-0.06676074445852884,-0.025619144037005957,-0.008039052907296293,0.018829432507650512,0.12765351163943905,-0.13643963387697547,-0.14987232586137095,-0.21159138249664028,0.11991335931562651,0.1205043728783359,0.2945684777986639,0.0,-0.1539572344728234
33,2.918,0.2936708665080902,0.1462472606029658,0.15291374596517737,-0.18873309204566777,-0.1568019009138476,-0.11429600815462314,0.12314490469992515,0.02469952487356705,-0.005673703394718268,-0.004536936334013824,-0.029108697049029027,-0.07657108533315388,-0.038792415276608906,-0.07315064573186393,-0.0122880185531182,0.09979506529017955,0.0015117873791540828,-0.05533355228536403,0.01569353526832995,-0.01615167486036913,-0.04612111768566508,-0.05747349759428486,0.046665780290516844,0.013489791177017992,0.008345545845467152,-0.05747349759428486,-0.04612111768566508,-0.01615167486036914,0.015693535268329957,-0.05533355228536404,0.0015117873791540871,0.09979506529017955,-0.01228801855311821,-0.07315064573186393,-0.038792415276608906,-0.07657108533315385,-0.029108697049029027,-0.004536936334013849,-0.00567370339471827,0.024699524873567063,0.12314490469992515,-0.1142960081546231,-0.1568019009138476,-0.18873309204566777,0.1529137459651774,0.14624726060296578,0.2936708665080902,0.0,0.03378980806312498
34,3.419,0.2922063915068533,0.17086150713970777,0.1832610683030977,-0.16005996531161887,-0.15619390280059234,-0.08425461306984044,0.10707853286462356,0.02754910957699444,-0.0024326194093785944,0.017407161824901707,0.015211802056575728,-0.07696072925824153,-0.0446612473002749,-0.06318357305076189,-0.02216824703791432,0.04326620063513285,-0.00624916754059555,-0.0042793809796552755,0.0629796402183017,-0.013231321667529822,-0.0754544560744496,-0.023952573451710753,0.035723480818260225,0.00901425440695217,0.03303866014336697,-0.023952573451710743,-0.07545445607444963,-0.013231321667529833,0.06297964021830169,-0.004279380979655282,-0.006249167540595556,0.04326620063513283,-0.02216824703791432,-0.06318357305076186,-0.044661247300274896,-0.0769607292582415,0.015211802056575722,0.017407161824901683,-0.002432619409378599,0.027549109576994444,0.10707853286462357,-0.08425461306984047,-0.15619390280059234,-0.16005996531161887,0.1832610683030977,0.17086150713970774,0.2922063915068533,0.0,0.451255629715829
35,3.347,0.29017787962535446,0.19415715575135079,0.21042879813965487,-0.12645541672847133,-0.14807755840110456,-0.04839128673400133,0.0809623054445465,0.027029710585471583,0.0011839386759792548,0.03604438822343614,0.056047460633106755,-0.05644612098649551,-0.03635044886739772,-0.030052692634370944,-0.02276258667526504,-0.03377973763111524,-0.010682603651074679,0.04931492391876981,0.06886350534257132,-0.0007341602202960406,-0.044977373283237816,0.03026027245147393,-0.008701182506317252,-0.004590113458082238,0.021717583828863126,0.03026027245147393,-0.04497737328323786,-0.0007341602202960561,0.06886350534257132,0.0493149239187698,-0.010682603651074693,-0.03377973763111524,-0.02276258667526503,-0.030052692634370926,-0.0363504488673977,-0.05644612098649551,0.05604746063310677,0.036044388223436134,0.0011839386759792483,0.02702971058547158,0.08096230544454652,-0.048391286734001324,-0.14807755840110454,-0.12645541672847133,0.21042879813965487,0.19415715575135073,0.2901778796253545,0.0,0.9799469938222345
36,4.425,0.2875892464367859,0.21595442578140076,0.233945573439981,-0.08895479704611065,-0.13284302586648364,-0.009184158388389955,0.04724736093561221,0.023204845259830915,0.004617756170217028,0.047834193386087014,0.08404332142371519,-0.020599486108357563,-0.01649863975912018,0.014095842537806345,-0.013822079042764165,-0.09480713594306273,-0.009427831796250135,0.07363712253269943,0.029477131488830167,0.012294385153233884,0.02115188672314171,0.05833216146403535,-0.044970533080043035,-0.013546024714963,-0.01327700709729663,0.058332161464035366,0.021151886723141687,0.012294385153233875,0.029477131488830154,0.07363712253269945,-0.00942783179625015,-0.09480713594306273,-0.013822079042764147,0.014095842537806358,-0.016498639759120158,-0.020599486108357563,0.08404332142371518,0.04783419338608702,0.0046177561702170165,0.023204845259830905,0.0472473609356122,-0.00918415838838993,-0.13284302586648364,-0.08895479704611067,0.23394557343998112,0.2159544257814007,0.2875892464367859,0.0,1.4627826326733733
37,4.612,0.28444548869902253,0.23608510008419625,0.25340337648872896,-0.04871349433985155,-0.11122263945387952,0.03065758848774271,0.009098015417794285,0.01654225680902989,0.0073388243394140506,0.05053684552056455,0.09278587010796947,0.020842429075523645,0.008591370898860041,0.05307668347163578,0.000908254434432288,-0.11087646170746401,-0.003152985278861634,0.05425016566233598,-0.029287239175373115,0.01642427533745373,0.07051469820573329,0.036012616605222335,-0.03909058250142487,-0.00878373299592199,-0.033798836044327665,0.036012616605222335,0.0705146982057333,0.016424275337453737,-0.029287239175373115,0.05425016566233599,-0.0031529852788616405,-0.110876461707464,0.0009082544344323059,0.05307668347163579,0.008591370898860057,0.020842429075523635,0.09278587010796946,0.05053684552056457,0.007338824339414039,0.01654225680902987,0.009098015417794272,0.03065758848774271,-0.11122263945387949,-0.04871349433985155,0.25340337648872896,0.23608510008419628,0.28444548869902264,0.0,1.7948489278387858
38,4.644,0.2807526747095357,0.2543938232153727,0.26846461302630104,-0.0069713366892233345,-0.08425570572467075,0.06838091874553699,-0.029905224327099866,0.007856713920752578,0.00892714710116697,0.043638916641793514,0.08027229414144005,0.05662307522013432,0.030953682000178197,0.07259901593877868,0.015258136101031675,-0.07436755103771056,0.004800743706089136,0.002661666357574317,-0.06879844650030519,0.008666302798921135,0.0639826822853695,-0.01741716560209167,0.0034275980741663814,0.004873938338900892,-0.01747783545481724,-0.017417165602091673,0.06398268228536956,0.00866630279892115,-0.06879844650030519,0.0026616663575743417,0.0048007437060891426,-0.07436755103771057,0.015258136101031683,0.0725990159387787,0.030953682000178204,0.0566230752201343,0.08027229414144005,0.043638916641793535,0.008927147101166962,0.00785671392075256,-0.029905224327099866,0.068380918745537,-0.0842557057246707,-0.0069713366892233215,0.26846461302630104,0.2543938232153726,0.28075267470953563,0.0,1.9638576530160003
39,4.757,0.276517932591948,0.270739300364085,0.27886796953314014,0.034985606726225735,-0.05323854337687511,0.10137917825271739,-0.06610170927551547,-0.0017896273926399958,0.009137567298047745,0.02845081946631992,0.04936930297312042,0.07702363003803483,0.04348841777470567,0.06550573352725708,0.023216652874816127,-0.0025931329620097494,0.010198201815483223,-0.050506731572624065,-0.06308218393547389,-0.005364325054421322,0.006733566609651701,-0.05580077213827596,0.04273321136263899,0.013595720596885333,0.017895090812992426,-0.05580077213827595,0.0067335666096517205,-0.005364325054421309,-0.06308218393547387,-0.050506731572624045,0.010198201815483239,-0.002593132962009762,0.023216652874816123,0.0655057335272571,0.04348841777470566,0.07702363003803481,0.04936930297312042,0.028450819466319943,0.00913756729804774,-0.0017896273926400175,-0.06610170927551545,0.1013791782527174,-0.0532385433768751,0.03498560672622575,0.27886796953314014,0.270739300364085,0.27651793259194807,0.0,2.0284977310479517
40,4.859,0.27174943653683914,0.2849953877744117,0.28443294703778194,0.07586464921199643,-0.019662168330754667,0.12737221176014546,-0.0960942183722483,-0.011217114971795167,0.007937606633720798,0.007857865807103882,0.007156399458256773,0.07650284740306462,0.04221588818024075,0.03439731326075227,0.021450122032677335,0.07041096322464553,0.010165383309422217,-0.07369559598247115,-0.01589627024255344,-0.01551226350217637,-0.05585303973155383,-0.04597973738217366,0.04198648656286332,0.008548972331964793,0.033761257158675784,-0.04597973738217365,-0.05585303973155385,-0.01551226350217637,-0.015896270242553412,-0.07369559598247115,0.010165383309422234,0.0704109632246455,0.02145012203267732,0.03439731326075226,0.04221588818024074,0.07650284740306461,0.007156399458256786,0.007857865807103903,0.007937606633720796,-0.011217114971795191,-0.09609421837224828,0.12737221176014546,-0.01966216833075463,0.07586464921199643,0.2844329470377819,0.2849953877744117,0.2717494365368392,0.0,2.0614939422841685
41,5.101,0.2664563910233602,0.29705206624077507,0.285062992786781,0.11440631402828015,0.01485938041240807,0.1445639199377915,-0.11706780470886144,-0.019272860305026077,0.00551247868855893,-0.014227861619355676,-0.03669594892853078,0.055202183505232254,0.027540112371761603,-0.009321548494119144,0.010698512279295885,0.1100257880098599,0.004719763186856099,-0.053140596529698166,0.04173970621088938,-0.01443245185172681,-0.07416666334485794,0.0035618363967368856,0.0018873026023950668,-0.005155410933125811,0.012825557286093773,0.0035618363967368856,-0.074166663344858,-0.014432451851726815,0.041739706210889356,-0.053140596529698186,0.004719763186856107,0.11002578800985989,0.010698512279295871,-0.009321548494119154,0.027540112371761582,0.05520218350523225,-0.03669594892853075,-0.014227861619355653,0.005512478688558932,-0.01927286030502609,-0.11706780470886144,0.14456391993779147,0.014859380412408094,0.11440631402828015,0.285062992786781,0.297052066240775,0.2664563910233602,0.0,2.095708867548185
42,4.908,0.2606490130521152,0.30681629016457634,0.2807471754418144,0.14942313866622503,0.048666628714037846,0.1517663685058373,-0.12705399236269477,-0.02497172539349916,0.0022365012572520986,-0.033610695014443005,-0.0721416976499168,0.018907374191532583,0.004120545474383587,-0.049623025845302676,-0.004534516130628922,0.09746577057202774,-0.003239007795811535,-0.001042667147619144,0.07193638131539552,-0.00290645595016365,-0.03369065937415188,0.050026444763393955,-0.03998078379941992,-0.013638854838288531,-0.022090796245181406,0.05002644476339395,-0.03369065937415192,-0.0029064559501636644,0.0719363813153955,-0.0010426671476191627,-0.003239007795811537,0.09746577057202774,-0.004534516130628936,-0.04962302584530268,0.004120545474383568,0.018907374191532572,-0.07214169764991682,-0.03361069501444299,0.0022365012572521043,-0.02497172539349918,-0.12705399236269477,0.15176636850583727,0.04866662871403784,0.14942313866622509,0.2807471754418144,0.30681629016457634,0.26064901305211513,0.0,2.1041839440258294
43,4.487,0.25433851242360317,0.31421270561957615,0.2715603747391752,0.17983626037730183,0.08013443933969762,0.14848187361203288,-0.12511552770243106,-0.027616795387421247,-0.0013846794941954536,-0.04660844051823242,-0.09106065284141095,-0.022523100055297573,-0.020607265496728148,-0.0717321444167701,-0.017868115474558903,0.03868694121996062,-0.009473091563114553,0.051674163393361255,0.054842736864413495,0.01072322785454136,0.03349089164882632,0.053274682952018204,-0.044376285794261464,-0.008310085716547304,-0.032926810461804935,0.053274682952018204,0.03349089164882632,0.01072322785454135,0.05484273686441348,0.05167416339336124,-0.009473091563114567,0.038686941219960615,-0.017868115474558906,-0.07173214441677012,-0.020607265496728158,-0.02252310005529756,-0.09106065284141093,-0.04660844051823242,-0.0013846794941954465,-0.027616795387421254,-0.12511552770243106,0.14848187361203283,0.08013443933969763,0.17983626037730185,0.27156037473917516,0.3142127056195761,0.25433851242360317,0.0,2.028920812216082
44,4.582,0.24753707010029083,0.3191842318844619,0.2576619823210496,0.20470865576147837,0.10775013340237168,0.1349373914166341,-0.11143434532663703,-0.026884604381056956,-0.0047921353674757845,-0.05075189160599261,-0.08911870986676801,-0.05783579750416375,-0.038792415276608906,-0.06754345294867053,-0.02371707546354583,-0.03843745139281077,-0.01066300102185017,0.07371850206343483,0.0016959784787080258,0.016591457466568076,0.07412524533685197,0.010500493793247726,-0.0071794537459278504,0.0054343953949247525,-0.0078705571626102,0.010500493793247726,0.07412524533685201,0.016591457466568083,0.0016959784787080197,0.07371850206343483,-0.010663001021850185,-0.038437451392810754,-0.023717075463545824,-0.06754345294867053,-0.038792415276608906,-0.05783579750416372,-0.08911870986676801,-0.050751891605992625,-0.004792135367475775,-0.026884604381056956,-0.11143434532663703,0.13493739141663405,0.10775013340237166,0.2047086557614784,0.2576619823210496,0.3191842318844618,0.24753707010029083,0.0,1.8472649082254198
45,4.443,0.2402578146940799,0.321692501954709,0.23929313627924764,0.2232740103078266,0.13018620585711643,0.11206883559011739,-0.08729449259221414,-0.022864692094560816,-0.007459926537214233,-0.04525390896515432,-0.06676074445852886,-0.07743900118023578,-0.0446612473002749,-0.038592572792325086,-0.019631369614304995,-0.0973345902121696,-0.006175140404334057,0.05200538039373196,-0.05256570065712097,0.010450818213423602,0.05600280221895732,-0.04134476225759151,0.036746428133943757,0.013675406621490733,0.025765092051856543,-0.04134476225759152,0.05600280221895736,0.010450818213423614,-0.05256570065712096,0.052005380393731974,-0.006175140404334067,-0.09733459021216959,-0.019631369614304974,-0.03859257279232506,-0.044661247300274896,-0.07743900118023575,-0.06676074445852886,-0.04525390896515434,-0.007459926537214222,-0.022864692094560806,-0.08729449259221415,0.11206883559011739,0.13018620585711643,0.2232740103078266,0.23929313627924764,0.3216925019547089,0.2402578146940799,0.0,1.631893639693652
46,4.603,0.23251479712455753,0.3217181586341557,0.21677253739224886,0.23496032842164621,0.14636413956419253,0.08145640637294405,-0.0549616153511224,-0.016048654051573453,-0.008976280210415672,-0.03115895485308825,-0.029108697049029037,-0.07600804332815164,-0.03635044886739772,0.004506778129568205,-0.007322428258450812,-0.11007512357545353,0.0016008215021658398,-0.0005768352800180395,-0.07227116864807029,-0.003254105594687509,-0.00651133573364564,-0.05747349759428486,0.04623117357156358,0.00806718844242537,0.03131519142032021,-0.05747349759428486,-0.006511335733645624,-0.003254105594687495,-0.07227116864807027,-0.000576835280018024,0.0016008215021658403,-0.11007512357545353,-0.007322428258450784,0.004506778129568226,-0.0363504488673977,-0.07600804332815164,-0.02910869704902902,-0.03115895485308828,-0.008976280210415664,-0.016048654051573435,-0.05496161535112243,0.08145640637294406,0.14636413956419253,0.23496032842164627,0.21677253739224883,0.3217181586341557,0.23251479712455764,0.0,1.54520711092649
47,4.627,0.224322963496945,0.3192610039212461,0.19049091964414694,0.23940755651695886,0.1555062503356101,0.045215399911361615,-0.0174703157614252,-0.007270024307589748,-0.009107147637588294,-0.011144674608299867,0.015211802056575722,-0.05393160404633701,-0.01649863975912018,0.045953893556405646,0.008053749527287768,-0.07061741951537114,0.008524387689693885,-0.05281665594869519,-0.044466230951093026,-0.014603713274678775,-0.0638641385851189,-0.023952573451710747,0.012385063801712668,-0.005710757079301476,0.00272978807828,-0.023952573451710753,-0.06386413858511891,-0.014603713274678772,-0.044466230951093005,-0.05281665594869519,0.008524387689693895,-0.07061741951537114,0.008053749527287782,0.045953893556405646,-0.016498639759120158,-0.053931604046337,0.015211802056575716,-0.011144674608299886,-0.009107147637588287,-0.007270024307589729,-0.01747031576142519,0.0452153999113616,0.1555062503356101,0.2394075565169589,0.1904909196441469,0.3192610039212461,0.224322963496945,0.0,1.7418136724190985
48,4.867,0.21569812625209642,0.31434000053707695,0.16090427096237955,0.23647867620972057,0.1571730707387222,0.005850042863126226,0.021660660294933385,0.0023976575230216465,-0.007832329469318913,0.010986780745879509,0.05604746063310677,-0.01720613709508055,0.008591370898860041,0.07055379532260829,0.020056353264178303,0.002327458670498925,0.010908939650013817,-0.07370582972053329,0.012570400537733206,-0.015383177975154382,-0.07059380761789837,0.030260272451473932,-0.03306913126791075,-0.013705358305671789,-0.028831253735660547,0.03026027245147393,-0.07059380761789841,-0.01538317797515439,0.012570400537733211,-0.07370582972053329,0.01090893965001383,0.0023274586704989065,0.020056353264178303,0.0705537953226083,0.008591370898860057,-0.017206137095080554,0.056047460633106755,0.010986780745879492,-0.00783232946931891,0.002397657523021673,0.0216606602949334,0.005850042863126188,0.1571730707387222,0.23647867620972068,0.16090427096237955,0.31434000053707695,0.21569812625209647,0.0,2.2285623680456452
49,5.109,0.2066569336442382,0.30699312558345665,0.12852592179492503,0.22626392583224883,0.15128447559220523,-0.03391954780655637,0.058758675103025945,0.011772129546667802,-0.005348593519994091,0.03103105638911524,0.08404332142371519,0.02419290081418943,0.030953682000178197,0.06928788306568147,0.02365770331701656,0.0741686429759574,0.007484765625823115,-0.05084506513861481,0.06134336561048604,-0.005028324463654907,-0.02136594165552637,0.058332161464035366,-0.04752879108982725,-0.00782039773800071,-0.028964439119439054,0.05833216146403535,-0.0213659416555264,-0.005028324463654922,0.06134336561048603,-0.05084506513861482,0.0074847656258231286,0.07416864297595739,0.023657703317016558,0.06928788306568147,0.030953682000178204,0.02419290081418942,0.08404332142371519,0.031031056389115224,-0.005348593519994091,0.011772129546667825,0.058758675103025945,-0.033919547806556385,0.1512844755922052,0.22626392583224883,0.12852592179492503,0.3069931255834566,0.20665693364423815,0.0,2.792172766449972
50,5.907,0.19721683760536282,0.2972770774603465,0.09391763879071019,0.20907802020468283,0.13812353363758312,-0.07134532288915647,0.09034189452365528,0.019706986529881402,-0.002039303712741353,0.04518030301497479,0.09278587010796947,0.059020606761468676,0.04348841777470567,0.042620254441286996,0.017349257479727247,0.11083864318754452,7.514902210218069e-05,0.0021960593122793146,0.06978976282864789,0.008966021793870002,0.04479804757653525,0.03601261660522235,-0.01744138438072693,0.005984362607078816,0.0024754122634766253,0.03601261660522234,0.04479804757653527,0.00896602179386999,0.06978976282864788,0.002196059312279293,7.514902210218282e-05,0.11083864318754454,0.01734925747972723,0.042620254441287,0.04348841777470566,0.059020606761468655,0.09278587010796946,0.0451803030149748,-0.002039303712741357,0.019706986529881423,0.09034189452365528,-0.07134532288915647,0.13812353363758312,0.20907802020468283,0.09391763879071018,0.2972770774603465,0.19721683760536288,0.0,3.0818151346031466
51,6.234,0.18739606005830953,0.28526683830450617,0.05767987810850432,0.1854504543218724,0.1183229002338456,-0.10384118909423572,0.11344607553267677,0.025231873923688843,0.001584752030873328,0.05074656123246846,0.08027229414144006,0.07781699829107999,0.04221588818024075,0.0003275617086328442,0.0037735127772221457,0.09494834071801429,-0.007374482476869817,0.053933657842663414,0.0323570078637383,0.016470776634738993,0.07545200555278372,-0.01741716560209167,0.02899321931330946,0.01372869543538721,0.031216910604402282,-0.017417165602091677,0.07545200555278377,0.016470776634738997,0.03235700786373827,0.053933657842663414,-0.007374482476869828,0.09494834071801427,0.0037735127772221258,0.0003275617086328349,0.04221588818024074,0.07781699829107996,0.08027229414144006,0.05074656123246847,0.0015847520308733196,0.025231873923688856,0.11344607553267676,-0.10384118909423569,0.11832290023384555,0.18545045432187243,0.0576798781085043,0.28526683830450617,0.18739606005830955,0.0,2.822060025921305
52,4.604,0.17721355774355477,0.2710550953261559,0.02044136746008072,0.15610918969754556,0.09283440518751084,-0.12916170617708395,0.12590277524678406,0.027671152630058555,0.004964201758335181,0.04667239834259716,0.049369302973120435,0.07547655583853269,0.027540112371761603,-0.042085218826496774,-0.011382890069058165,0.03403300560924024,-0.010897394298218727,0.07365758506976147,-0.02634694831751811,0.012054011192494486,0.04629748480201443,-0.05580077213827594,0.04825349687610966,0.007569832710743525,0.02593003842549558,-0.05580077213827594,0.04629748480201447,0.012054011192494494,-0.026346948317518104,0.07365758506976147,-0.010897394298218743,0.034033005609240254,-0.011382890069058172,-0.04208521882649679,0.027540112371761582,0.07547655583853267,0.049369302973120435,0.046672398342597184,0.004964201758335171,0.027671152630058562,0.12590277524678406,-0.12916170617708395,0.0928344051875108,0.15610918969754556,0.02044136746008068,0.27105509532615596,0.1772135577435548,0.0,2.0129879108581417
53,3.531,0.16668898562760803,0.2547515255094043,-0.017151802360067133,0.12195822598687464,0.06288329765165954,-0.1455572451936414,0.1265428701279477,0.026726522982853187,0.007577428384750707,0.03373179084671308,0.007156399458256788,0.052634995823769404,0.004120545474383587,-0.06906908532076754,-0.021771200437697584,-0.04302097054138703,-0.008617727733918489,0.04966021076199732,-0.06773066149426979,-0.0010874271726475356,-0.019555624867754764,-0.045979737382173654,0.022287466628309025,-0.006255079929270879,-0.0076221853866320554,-0.045979737382173654,-0.019555624867754747,-0.0010874271726475247,-0.06773066149426978,0.04966021076199734,-0.008617727733918503,-0.04302097054138704,-0.021771200437697584,-0.06906908532076754,0.004120545474383568,0.052634995823769376,0.00715639945825677,0.03373179084671309,0.0075774283847506955,0.026726522982853187,0.1265428701279477,-0.14555724519364138,0.06288329765165954,0.12195822598687461,-0.01715180236006716,0.2547515255094043,0.166688985627608,0.0,0.9581928335761927
54,2.838,0.15584265896364263,0.23648194919665558,-0.05444738719572313,0.08404974890214997,0.02990934757251343,-0.15189488656240963,0.11530628407179684,0.022513503847403287,0.009021081138554883,0.014383090653115086,-0.036695948928530765,0.015496595879289199,-0.020607265496728148,-0.0707314491590053,-0.023039937797512625,-0.09967416255877047,-0.0017493458020905882,-0.0038142234704674886,-0.06458885688433343,-0.013441787588606268,-0.06990759357608933,0.0035618363967368934,-0.024567823285757368,-0.013745406747544688,-0.032865753938344844,0.003561836396736889,-0.06990759357608935,-0.01344178758860626,-0.06458885688433341,-0.0038142234704674717,-0.0017493458020905925,-0.09967416255877044,-0.02303993779751261,-0.0707314491590053,-0.020607265496728158,0.015496595879289202,-0.03669594892853075,0.014383090653115107,0.009021081138554876,0.022513503847403284,0.1153062840717969,-0.15189488656240957,0.02990934757251339,0.08404974890214997,-0.05444738719572315,0.23648194919665552,0.15584265896364258,0.0,0.08076751923153433
55,2.402,0.1446955140775969,0.21638735908908482,-0.09079830601120725,0.04355171253981108,-0.0045023650232427275,-0.14773670396697142,0.09324762685032933,0.015547305805530962,0.009072332636070848,-0.007697992727714868,-0.0721416976499168,-0.025851025463887463,-0.038792415276608906,-0.04646286908178488,-0.014657650379687541,-0.10906131086690907,0.0060505171666211605,-0.055024629981744906,-0.01898692812119445,-0.01606700487230417,-0.06484596800524192,0.050026444763393955,-0.048396555331678415,-0.007315614289708211,-0.022283610375229617,0.050026444763393955,-0.06484596800524196,-0.016067004872304176,-0.018986928121194437,-0.0550246299817449,0.0060505171666211666,-0.10906131086690905,-0.014657650379687522,-0.04646286908178488,-0.038792415276608906,-0.02585102546388745,-0.0721416976499168,-0.007697992727714849,0.009072332636070844,0.015547305805530943,0.09324762685032935,-0.1477367039669714,-0.00450236502324274,0.04355171253981108,-0.09079830601120727,0.21638735908908482,0.1446955140775969,0.0,-0.3460918889965707
56,2.507,0.13326906795543736,0.1946228321567194,-0.12557386779312749,0.001711854902137325,-0.03869764589474208,-0.13337002473953963,0.06243721371291528,0.006679825995808718,0.00772327222352753,-0.028316673735374318,-0.09106065284141095,-0.060176931172970106,-0.0446612473002749,-0.005160479198086853,-0.00013553097795742858,-0.06673097739150723,0.010628637471696902,-0.07357379139521479,0.039096833642296,-0.007062951191931774,-0.008382942702730293,0.053274682952018204,-0.026864895901247448,0.006522778390813237,0.012589051874285034,0.053274682952018204,-0.008382942702730318,-0.007062951191931788,0.039096833642296,-0.07357379139521479,0.010628637471696914,-0.06673097739150721,-0.00013553097795741034,-0.005160479198086834,-0.044661247300274896,-0.060176931172970086,-0.09106065284141095,-0.0283166737353743,0.007723272223527526,0.006679825995808696,0.062437213712915295,-0.13337002473953963,-0.03869764589474208,0.001711854902137325,-0.12557386779312749,0.19462283215671938,0.1332690679554374,0.0,-0.3546720562807715
