,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_13,harmonic_15,harmonic_18,harmonic_22,harmonic_23,harmonic_24,harmonic_29,harmonic_32,harmonic_38,harmonic_42,harmonic_53,harmonic_57,harmonic_63,harmonic_66,harmonic_71,harmonic_72,harmonic_73,harmonic_74,harmonic_77,harmonic_80,harmonic_82,harmonic_85,harmonic_86,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,all_38_harmonics
82,45.06467955,-1.131738358750434,0.2552570215933813,2.859075048556725,-0.2944344668932793,0.12203319388890632,1.8674651797285862,-0.4401645770715918,-0.2651730213533303,0.3321322818396925,0.08523351700660502,0.41122550199351615,0.2964654904262731,0.5066629750303429,-0.3123681175609213,-0.3294726924846788,-0.021686915862385,0.12758118116961148,0.0639388865354801,-0.15801773195198848,0.3714631575637213,0.0956864213941005,0.2629586202649811,-0.20080976876459355,0.5066629750303429,0.44810785088007826,-0.2163551598234896,0.24591715399767242,-0.24818494167397548,0.08523351700660506,0.2931242078640218,0.6156014605387626,-0.4401645770715917,0.12203319388890634,-0.29443446689327907,2.859075048556725,0.25525702159338115,-1.1317383587504335,0.0,40.737498636859215
81,40.01947876,-1.0266875396210893,0.1432309307795029,2.964175121032576,-0.02684457815704381,-0.508878543858796,1.898073169402259,-0.5021365895725093,0.3281584619460698,0.38454049298184906,0.2100365107560362,0.3794579765753065,0.36773705273997803,0.34553829213574616,-0.7475003003511163,0.31523742293871526,0.17735317421127264,0.2922973524129754,-0.014141582954593428,0.13172340098589014,-0.3493380447088463,0.10721949437263512,0.163964980433304,-0.025149374312328738,0.34553829213574605,-0.21955870808482644,0.4249765870037538,0.19999494164478362,-0.43401444813727985,0.2100365107560362,0.49434629354193094,0.678641401147106,-0.5021365895725092,-0.5088785438587957,-0.026844578157043733,2.964175121032576,0.1432309307795027,-1.0266875396210893,0.0,36.463578828194436
80,29.347668,-0.9169521807296533,0.028593702329877728,2.947921515777566,0.24269392393770353,-1.0822709039203995,1.621033152369365,-0.45387802211884765,0.8038539583296168,0.2680006777576587,0.1829682124770838,-0.009786275913858753,-0.04103147026173896,-0.4483699284296562,0.28711833479454596,0.29753966556727146,-0.1126683595121034,-0.4533901111809538,-0.040192643577957744,-0.09334720378233691,0.2609187068371549,-0.2583937459266023,-0.40737705715115907,0.21341727747680886,-0.44836992842965623,-0.5146024252742011,0.4014864854239468,-0.13263781643285488,-0.1601926901889147,0.18296821247708384,0.43487555108306986,0.5482103640358171,-0.45387802211884754,-1.0822709039203995,0.24269392393770373,2.947921515777566,0.028593702329877613,-0.9169521807296533,0.0,30.94900762043753
79,34.68365042,-0.8030329793498304,-0.08656479685290923,2.8109796573005505,0.49461558663016575,-1.533332405995296,1.0812489871281319,-0.30598274496157407,0.991389420187344,0.03371465271067892,0.023600921375427852,-0.3898111520824282,-0.39623794304767396,-0.4211792550251166,0.7571988591054075,-0.345377696453777,-0.0920003828921401,0.2130734481849182,0.08163220847875176,0.046409062221915355,-0.12298456883375866,0.2848972127770183,0.19484796646295727,-0.08183778774231955,-0.4211792550251166,0.06370850496935195,-0.2500781866442363,-0.2751224616609858,0.28328418617972767,0.023600921375427814,0.14607379354344968,0.2614923763394806,-0.30598274496157396,-1.533332405995296,0.494615586630166,2.8109796573005505,-0.08656479685290945,-0.8030329793498301,0.0,34.54173260907419
78,24.01168695,-0.6854497226689911,-0.20014519696335703,2.558955961377565,0.710633740845146,-1.8110788275993406,0.3662112536863527,-0.09091718757850957,0.8235384258492846,-0.21538391910069293,-0.1528315095414186,-0.40260586463753073,-0.23419956773202885,0.37731609011648815,-0.2615409447996815,-0.2625534790456454,0.18236396452736564,0.21588802095034207,-0.09688241102658433,0.004785787545053048,-0.0382884719984335,-0.17394240272759573,0.23575724740479023,-0.17239158001268065,0.37731609011648815,0.5338968999054975,-0.510427325020828,-0.023194575875909642,0.4267435517853269,-0.1528315095414186,-0.2197597752041948,-0.09977335576371812,-0.09091718757850967,-1.8110788275993406,0.7106337408451462,2.558955961377565,-0.20014519696335725,-0.6854497226689912,0.0,28.26001378713121
77,26.67975238,-0.564738916118459,-0.31007689735817245,2.202168307731223,0.8750679069520119,-1.8841160344778989,-0.408183602571508,0.14410679251808473,0.36047104454562057,-0.3698534760040598,-0.21875592100414537,-0.03611687339721658,0.23356046287303425,0.48483328389815533,-0.7660334402254453,0.3719739274325256,-0.04615085562626427,-0.45371279892634764,0.081050659339843,-0.05554167776096645,0.19229547176621842,-0.0209367908764904,-0.402500192351749,0.16825855988284003,0.48483328389815533,0.0979851369691938,0.02772220235334972,0.2619847984345496,0.11825203418989372,-0.2187559210041454,-0.46970333312924767,-0.4325951281300853,0.14410679251808461,-1.8841160344778989,0.875067906952012,2.202168307731223,-0.3100768973581726,-0.564738916118459,0.0,26.633482212133426
76,24.01168695,-0.44145133542227594,-0.4143558141519799,1.7552236248225757,0.9759820205880768,-1.74418851116803,-1.1164182740031028,0.34749600302303013,-0.23181551589559476,-0.361827753590852,-0.12650428849160442,0.36439681225220494,0.39643311895737365,-0.2955236814165689,0.23566513184230045,0.2248731385373873,-0.14740202519918374,0.28984246319646717,-0.03921611873002483,0.10120320269106627,-0.3098103703498642,0.20571432300891057,0.11876021402027598,0.08804271179500181,-0.295523681416569,-0.5042215568660444,0.5225038681227059,0.17158565104334542,-0.3154765515905231,-0.1265042884916044,-0.47194949370677736,-0.6420902035772719,0.34749600302302996,-1.74418851116803,0.9759820205880769,1.7552236248225754,-0.41435581415198014,-0.4414513354222758,0.0,22.24373074403795
75,23.94813555,-0.3161495135339017,-0.5110809151949961,1.2364198804836726,1.0060508561996642,-1.4071124954716054,-1.6436989852899446,0.47460181426854847,-0.7410024456490374,-0.19483285635883338,0.057218915659579324,0.42162247171579165,0.04180614635806849,-0.5346887590350609,0.7739939632939072,-0.39475320255466834,0.157816405309642,0.1306402085442364,-0.015199793407487682,-0.13758221936094828,0.3685322496342953,-0.2912380361980283,0.29789758496722396,-0.21239481719952388,-0.5346887590350609,-0.2506914364214391,0.19989465159834466,-0.1647967959482622,-0.4150936891157647,0.05721891565957933,-0.2253137472902966,-0.6685345260637431,0.4746018142685483,-1.4071124954716054,1.0060508561996642,1.2364198804836726,-0.5110809151949963,-0.31614951353390186,0.0,25.479310995077054
74,21.11395244,-0.1894051739273697,-0.5984888763903919,0.6669969609646003,0.9630917557317706,-0.9109882431171265,-1.9045617709657794,0.49752156474750114,-0.9845599185722286,0.05776193777324085,0.19956878610604817,0.08164941471329797,-0.3673941304946605,0.20532054776488864,-0.2095204206943889,-0.1848852953257594,0.027846980930677383,-0.4354604313747066,0.06473928599618371,0.16134199025878096,-0.3573174007173308,0.2362441281957916,-0.3811449223856937,0.018431885744375612,0.20532054776488873,0.4282982627525876,-0.4354243372437114,-0.2649283712356412,-0.07509795229951495,0.19956878610604822,0.14014088937891087,-0.5043891966688866,0.497521564747501,-0.9109882431171267,0.9630917557317707,0.6669969609646003,-0.598488876390392,-0.1894051739273697,0.0,20.708902256761743
73,19.84644271,-0.0617966219542045,-0.6749862275575357,0.07026710749482235,0.8502230649654952,-0.3118934932720144,-1.8567248489945827,0.41122383982057625,-0.875179128035159,0.2849790003946172,0.19761627176539678,-0.3352432680206009,-0.2970019691283705,0.5693267732040814,-0.7810713452095638,0.4134817756321676,-0.17891210211872385,0.3547452937097093,-0.09350902788203828,-0.1703032338622861,0.2782940765301696,-0.06726626621603936,0.037810404461872,0.20315481952726155,0.5693267732040814,0.3804039444968302,-0.38957730052017026,0.014738448727647622,0.3444317006740165,0.19761627176539673,0.43169242357306825,-0.19644970607814327,0.4112238398205762,-0.3118934932720144,0.8502230649654952,0.07026710749482204,-0.6749862275575359,-0.0617966219542045,0.0,17.47633675841967
72,27.72658951,0.06609389383125601,-0.7391784018135596,-0.5293394896118284,0.6756377768135324,0.3224550904276603,-1.50794183706015,0.2346529834471619,-0.4520701470256123,0.3869904200440907,0.05277317896858777,-0.4363126616878856,0.16109344252758415,-0.10927390727166647,0.1831366429456465,0.1430002787943106,0.1076892723948742,0.040043970650756995,0.0922790691581352,0.16364401158098962,-0.14645861118124454,-0.13416647644652052,0.34784196039961945,-0.12027442565451854,-0.10927390727166648,-0.31309081501432895,0.26571390077557305,0.2732763909148904,0.3991844034843663,0.052773178968587756,0.49559156053744036,0.16749479193394073,0.234652983447162,0.32245509042766,0.6756377768135324,-0.5293394896118282,-0.7391784018135599,0.06609389383125586,0.0,24.197968816855575
71,24.64582412,0.19368283833846928,-0.789895158895358,-1.1072748658190221,0.4520088125154117,0.920356045598001,-0.9147450122761893,0.006570377102542152,0.13309382895551697,0.31897743684811725,-0.13022866463566493,-0.1263441225451094,0.40889916670574067,-0.5877615143421893,0.7872575105512618,-0.42796746616143966,0.09733125693883538,-0.39938026259815684,-0.06144400694857248,-0.1419751171861267,-0.013170449146412572,0.27086607380977634,-0.34418553451454137,-0.142860640814725,-0.5877615143421893,-0.4752252370462629,0.505329481194104,0.14004830877907828,0.03117326379477688,-0.13022866463566496,0.2981411795524846,0.4836889152950955,0.006570377102542229,0.9203560455980009,0.45200881251541164,-1.1072748658190221,-0.7898951588953581,0.1936828383384692,0.0,23.094249434216447
70,29.01330179,0.3203880524774672,-0.8262119189481559,-1.639878278920312,0.19556911060465235,1.4142276451759297,-0.1732823122835459,-0.22295457878117428,0.670547245139578,0.11082158340979169,-0.21906594853476116,0.302649674202481,0.12293221443396313,0.010117286643990333,-0.15654390296510115,-0.09964788589213694,-0.18142332247161166,0.4051248102176738,0.010896390192443728,0.10728405389757184,0.1703001403600858,-0.27687719088362506,-0.04468736749773494,0.19189118841514724,0.010117286643990447,0.16916621209432647,-0.045578675496375946,-0.19395148641933313,-0.36985251441803385,-0.21906594853476116,-0.05653353647237221,0.6619902322402065,-0.22295457878117414,1.4142276451759297,0.19556911060465218,-1.639878278920312,-0.8262119189481562,0.32038805247746704,0.0,29.981657616414857
69,26.92146137,0.44563140941725965,-0.8474666178600604,-2.1053448826050873,-0.07506670119493265,1.7482467710375225,0.5962667432990282,-0.40353585473210446,0.9676274998701211,-0.14602377903366628,-0.1495030165683336,0.44652569332569536,-0.3235091590722183,0.5894683221699566,-0.7925454007921255,0.43806163135538284,0.04010739088029507,-0.05219167210613121,0.04314702211310276,-0.06275273763269724,-0.29511180610694665,0.14929956133284947,0.38354564510355965,0.04666461622594116,0.5894683221699565,0.5264581640988863,-0.5251847882199533,-0.24990456674542474,-0.3791789456904127,-0.14950301656833356,-0.3813953709199024,0.6515675820712087,-0.40353585473210435,1.7482467710375222,-0.0750667011949328,-2.1053448826050873,-0.8474666178600605,0.4456314094172595,0.0,30.17031021657855
68,27.72658951,0.568841452445964,-0.8532717768653931,-2.4846184194284913,-0.340253517824165,1.8846586927334927,1.2691702754115388,-0.4955316895434912,0.91783930806081,-0.3387135331067518,0.028161198392394286,0.16974236870869344,-0.3476450750123471,0.08932727610329139,0.12977254355147788,0.05527297083557552,0.15103965682683976,-0.3469494189456503,-0.08334794482257989,0.012465646946286348,0.3639198135763969,0.05031268113208498,-0.29313515042028043,-0.21528439686297432,0.08932727610329133,-0.00972543261705841,-0.18320605994952407,0.05240278752461378,0.01307130458066167,0.028161198392394303,-0.5051288886746963,0.4553923135964964,-0.495531689543491,1.8846586927334932,-0.34025351782416513,-2.4846184194284913,-0.8532717768653933,0.5688414524459637,0.0,30.04021051294408
67,24.64582412,0.6894560023967135,-0.8435215663847622,-2.7621713862302237,-0.5807417697661761,1.808044546687047,1.7363611344322387,-0.47874687251918074,0.5390303980484706,-0.3825893547946749,0.18546286986234647,-0.26695048517659864,0.0820312377173789,-0.5743986202378885,0.7969289823534648,-0.44366069141951947,-0.1545286566720435,0.43891846939518275,0.09680906018136712,0.038964811416946854,-0.36366639938071177,-0.22564987229969308,-0.12535563338144187,0.06125854223305058,-0.5743986202378886,-0.5294035653918296,0.44537526041603087,0.2795860827303715,0.3914781408737046,0.18546286986234647,-0.36248339179443717,0.12939119599351753,-0.4787468725191806,1.808044546687047,-0.5807417697661763,-2.7621713862302237,-0.8435215663847622,0.6894560023967132,0.0,27.67290573438694
66,26.20731315,0.8069247227422529,-0.8183937353261991,-2.926640731938334,-0.7790747245084282,1.5270641556706814,1.9221149811490028,-0.35686605869814647,-0.03300641922562882,-0.2583743834945488,0.20866173431127197,-0.4521567671041774,0.40462483452556275,-0.18622954800473135,-0.10285311131151527,-0.010330880301960986,-0.03397527208856791,-0.1422905816747333,-0.07921175382907923,-0.08682135932855392,0.294399654181546,0.29211466585188123,0.40354692603226033,0.18457517939659046,-0.18622954800473127,-0.15060737800350882,0.3772236008493484,0.1059578489173371,0.35528259880257973,0.20866173431127197,-0.028682784025326105,-0.23349750488225363,-0.35686605869814647,1.5270641556706814,-0.7790747245084283,-2.926640731938334,-0.8183937353261991,0.8069247227422528,0.0,23.367376271862796
65,23.5866432,0.9207116306542882,-0.7783463706756969,-2.9712930622152025,-0.9208556482753699,1.0734771948137571,1.7963240190860588,-0.1566449019638597,-0.5932113224995847,-0.020642518780843964,0.08098336759373256,-0.21139882847120142,0.19902542320700936,0.5429812984320614,-0.8004032534891978,0.4447071924208526,0.18026688807209118,-0.2803144253166829,0.03620161886045775,0.12671452304182895,-0.1692643964776782,-0.21763887864591758,-0.23008377882589554,-0.1537870144487766,0.5429812984320616,0.4837912843381037,-0.28104643052592504,-0.21957039015116855,-0.05718174368280125,0.08098336759373256,0.32024364987838344,-0.5298193996534974,-0.1566449019638597,1.0734771948137571,-0.9208556482753703,-2.9712930622152025,-0.7783463706756969,0.9207116306542878,0.0,25.316981157709257
64,23.5866432,1.030297542570198,-0.7241095464506639,-2.894300305412871,-0.9957928463933806,0.4985533433548208,1.379376997931361,0.0779634289954814,-0.9407659136101284,0.22615864518977544,-0.10525171683445006,0.22851202293108067,-0.26637968466664724,0.27783165073309346,0.0758163218057329,-0.03471721904346634,-0.10258730986429841,0.4547427548649225,0.018422771458698733,-0.15498524225188112,0.012007667444287358,0.03815586812079989,-0.20089182490585109,-0.10748097019640186,0.27783165073309335,0.29712625593031633,-0.4996550472623756,-0.23032493610772284,-0.4090866718494451,-0.10525171683445009,0.500290041855459,-0.6750973453044439,0.07796342899548135,0.4985533433548208,-0.9957928463933806,-2.894300305412871,-0.7241095464506638,1.0302975425701975,0.0,23.91395100884984
63,19.11888526,1.1351824431085495,-0.6566720142580799,-2.6988145540410895,-0.9984467241536893,-0.13272281141728154,0.7388545157505149,0.29545698646114826,-0.9510812147507276,0.37359691384028365,-0.2153823460595074,0.45314810058630384,-0.3840555506787562,-0.4961105065923908,0.8029642499929333,-0.44119039584296643,-0.10255107425571962,-0.22656409811113834,-0.06713674178225698,0.16904048454855364,0.14752776847355442,0.1597367289158139,0.40702694839444975,0.207667769147481,-0.4961105065923908,-0.393804947190536,0.06338314254383766,0.0891118096872546,-0.3277405716768607,-0.2153823460595074,0.41650917831595163,-0.6279146729748099,0.2954569864611481,-0.13272281141728123,-0.9984467241536895,-2.6988145540410895,-0.6566720142580798,1.1351824431085493,0.0,17.01178482298197
62,17.8695096,1.2348877665246025,-0.5772631780919814,-2.39283901772962,-0.9286246399872865,-0.7489970888070471,-0.02142474013172412,0.4480909108198721,-0.6204594677626791,0.3568952221957564,-0.16977626523154002,0.25088605018527343,-0.00038933560323701794,-0.3615265509455399,-0.04869302450141922,0.07940907274160415,0.1802756731137962,-0.20220332617970416,0.09431180619479364,-0.1675910822054407,-0.2790667143796487,-0.28055894923530034,-0.15761275029268235,0.0033760657857308226,-0.36152655094553987,-0.4163922717770564,0.5272664629466937,0.28079884653543485,0.10070542071549285,-0.16977626523154002,0.11308278074778112,-0.4017224891423456,0.44809091081987196,-0.7489970888070469,-0.9286246399872866,-2.39283901772962,-0.5772631780919814,1.2348877665246023,0.0,15.386798652961193
61,20.42236246,1.328958580296037,-0.4873306819744778,-1.9889003708856536,-0.7913948890683354,-1.2806109949612847,-0.7782313803624775,0.502358530078024,-0.06741968103033569,0.18339146546312443,-0.0014099049471281205,-0.18772871810411623,0.38378511407850874,0.43512020664214796,-0.8046090497212023,0.43314638877773615,-0.03401816287376082,0.4519498185204874,-0.09122962150643611,0.15076997656100366,0.3576468948778493,0.2660160343370631,-0.26820348151482754,-0.20936020802401192,0.435120206642148,0.26769823461997333,0.1663084268628398,0.06993574953049408,0.42249741998929474,-0.0014099049471280917,-0.24997766346305703,-0.06100495714373451,0.5023585300780239,-1.2806109949612847,-0.7913948890683353,-1.9889003708856532,-0.48733068197447765,1.3289585802960366,0.0,18.253798979816118
60,19.41332236,1.4169656608757082,-0.388514019023509,-1.5035359091717573,-0.5967188022943304,-1.6674753368489899,-1.4088988723324636,0.4463468483141695,0.5097882489475686,-0.07068540829593582,0.16797591659755137,-0.44948952134905973,0.2669705077694663,0.43493225751981024,0.02151416757283053,-0.12328608189576865,-0.15450494946611185,-0.30156205375072226,0.05887901863510758,-0.12012002444129695,-0.36835607167429535,-0.1231247044042416,0.39384323966573453,0.10157726680513135,0.43493225751981013,0.49746616919785897,-0.45481800233685715,-0.24118646777345423,0.2968354827818828,0.16797591659755137,-0.4812127356410844,0.297104217457866,0.4463468483141694,-1.6674753368489896,-0.5967188022943304,-1.5035359091717573,-0.38851401902350885,1.416965660875708,0.0,18.104397667239645
59,20.42236246,1.4985074521402484,-0.2826146430609964,-0.956616510678401,-0.3587276661042487,-1.8658622024509486,-1.811205868663225,0.29235172345476906,0.9042507960168118,-0.2937066183669031,0.21590323841999162,-0.2877988415213747,-0.19834459467253962,-0.3617462074855396,0.8053357759276778,-0.42065771362293186,0.1510645880339452,-0.11581399911104616,-0.007638764451417816,0.07845248503734588,0.3091619537344383,-0.0791722951953287,-0.07868903724377489,0.15843900973476027,-0.3617462074855397,-0.11703784184927846,-0.36443948220690864,-0.20654642115188673,-0.14319572385543583,0.21590323841999165,-0.4586809431160684,0.5705132200112546,0.292351723454769,-1.8658622024509486,-0.3587276661042487,-0.956616510678401,-0.28261464306099626,1.4985074521402482,0.0,25.13829694851687
58,25.60975366,1.5732118975985534,-0.1715631276346574,-0.3705331198402036,-0.09469695059393105,-1.8533475984818664,-1.9199446905884887,0.07417864244488098,0.974563741158786,-0.3876877028608631,0.10771720807366406,0.14501906259185923,-0.40474274697576584,-0.49595961399667776,0.005689237411237862,0.16589800901695811,0.04006479684467477,0.4306540035039745,-0.04605216911330543,-0.02958916703124134,-0.19129786715549008,0.2432699485476158,-0.32453485607801597,-0.1810035448022948,-0.49595961399667765,-0.5329117297481957,0.2960582812007062,0.12419630006198096,-0.4315727728696969,0.10771720807366401,-0.19426439523741193,0.6812770460531866,0.07417864244488098,-1.8533475984818664,-0.09469695059393082,-0.37053311984020326,-0.17156312763465717,1.5732118975985532,0.0,26.329322008561107
57,28.17083566,1.64073813800022,-0.057383971153168845,0.23071994046004468,0.1762076946111723,-1.6313460711846068,-1.7174904739269319,-0.1602783639883741,0.6955217837218334,-0.31133803301229634,-0.07835600248219976,0.44121857136626796,-0.08279396947851128,0.278076763175706,-0.8051435994045746,0.4038525210855194,-0.18141598623602526,-0.36421402347771464,0.08496857964938676,-0.02198811337997494,0.03713099580251936,-0.28999380373979283,0.36453554243048847,-0.06770101602976031,0.27807676317570607,-0.04435743583449934,0.4934104978576967,0.2768925733261283,-0.2628844601509759,-0.07835600248219976,0.1725972104121179,0.5978185096293757,-0.16027836398837397,-1.6313460711846073,0.17620769461117247,0.23071994046004454,-0.057383971153168636,1.64073813800022,0.0,28.03966003825454
