,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_5_harmonics
18,30.9387,-0.5762973948443274,1.439047964654195,0.43889196646740747,-0.283513686160352,-0.06525241044701448,-0.133317379829342,0.43889196646740747,1.4390479646541947,-0.5762973948443276,0.0,2.121201596117841
19,30.5061,-0.6856597145159558,1.3695727651088783,0.46225488249913893,-0.38890669480023954,0.007908255501722769,-0.16207570413838865,0.4622548824991388,1.3695727651088778,-0.6856597145159561,0.0,1.749261722747217
20,30.5112,-0.7933957250975665,1.2871113694433045,0.4757656382543173,-0.4795843212193771,0.0806022045880587,-0.17709020319765456,0.47576563825431717,1.2871113694433045,-0.7933957250975664,0.0,1.3628902453711378
21,31.0236,-0.8992498886749111,1.1924456710214077,0.4791362754307225,-0.552115521546655,0.14853930078569183,-0.1770876655015624,0.4791362754307225,1.1924456710214075,-0.8992498886749113,0.0,0.9640002292919124
22,30.5149,-1.002971130866927,1.0864732835785702,0.47229495474887223,-0.6037558731480172,0.20771014045672645,-0.16206830624369595,0.4722949547488722,1.0864732835785698,-1.0029711308669274,0.0,0.5534801759860433
23,30.5133,-1.104313436346428,0.9701990301090317,0.4553874870815394,-0.6325514176010757,0.2546226729673784,-0.13330574906864265,0.4553874870815393,0.9701990301090316,-1.104313436346428,0.0,0.13131166798594607
24,30.0137,-1.2030364323612819,0.8447254152023681,0.4287742257481497,-0.6374125942257323,0.28650828898580416,-0.09323902431504727,0.4287742257481497,0.8447254152023679,-1.2030364323612819,0.0,-0.3032169123765037
25,29.6056,-1.2989059588720195,0.711242171169711,0.3930223862094048,-0.618155466687049,0.30148521387022464,-0.045265742169284806,0.3930223862094047,0.7112421711697106,-1.29890595887202,0.0,-0.7512187979719176
26,29.1137,-1.3916946239535815,0.57101497708262,0.34889395685450864,-0.575508682745515,0.29866956325588245,0.006546020601834571,0.3488939568545085,0.5710149770826201,-1.3916946239535815,0.0,-1.2138644789207036
27,29.0251,-1.4811823431438385,0.4253734576899223,0.2973294585415788,-0.5110859038129189,0.2782275067385955,0.05780268867994395,0.2973294585415788,0.4253734576899222,-1.4811823431438387,0.0,-1.6920145622190546
28,28.5741,-1.5671568614596216,0.27569857600597436,0.23942789902844025,-0.4273247475193789,0.24136546114147966,0.1041577581106317,0.23942789902844025,0.2756985760059739,-1.5671568614596219,0.0,-2.1858623011176825
29,28.632,-1.6494142568420924,0.12340953911297169,0.1764233495303101,-0.3273945535717994,0.19025889212305278,0.1416803746237672,0.17642334953031008,0.12340953911297169,-1.6494142568420922,0.0,-2.694618023222601
30,27.8049,-1.727759423837336,-0.030049658664403178,0.1096586426343786,-0.21507646284276852,0.12792392600032376,0.16718866535930263,0.1096586426343786,-0.03004965866440323,-1.7277594238373362,0.0,-3.2162647512178637
31,27.3759,-1.8020065363649422,-0.18322392761528242,0.040556752154571926,-0.09462034723596098,0.05803934879637397,0.17851955786814058,0.04055675215457194,-0.1832239276152827,-1.8020065363649427,0.0,-3.7474088642227525
32,26.7751,-1.8719794884769398,-0.3346608797046171,-0.029409535084795296,0.029415996209692045,-0.015270502510082978,0.17471220606052706,-0.029409535084795324,-0.33466087970461694,-1.8719794884769398,0.0,-4.283242106772569
33,26.1642,-1.9375123120616453,-0.48292460001807275,-0.09874900914320091,0.15233930243223417,-0.08767914355376508,0.15608946880162292,-0.09874900914320091,-0.48292460001807275,-1.9375123120616455,0.0,-4.817622214765746
34,25.376,-1.9984495705016898,-0.6266092620099118,-0.1659838195148332,0.2694984212738309,-0.1549132761652734,0.12423053186710994,-0.16598381951483315,-0.6266092620099121,-1.9984495705016903,0.0,-5.343269627077203
35,24.6251,-2.054646727352503,-0.7643524574550039,-0.22968097294635165,0.37646030687167964,-0.21300498309511054,0.08183699488414678,-0.22968097294635162,-0.7643524574550037,-2.054646727352503,0.0,-5.852067996847001
36,24.131,-2.105970489166788,-0.8948481147112637,-0.2884828752001904,0.46917775445746746,-0.2585259002516098,0.03250377892441023,-0.2884828752001904,-0.8948481147112637,-2.105970489166788,0.0,-6.335447325026216
37,24.1187,-2.152299121651856,-1.0168588828024276,-0.34113626581874446,0.5441425377702449,-0.28878954644757593,-0.019585718489535883,-0.3411362658187444,-1.0168588828024279,-2.152299121651856,0.0,-6.784821267712923
38,23.2637,-2.1935227384099156,-1.129227863896135,-0.38651892919517505,0.5985181526965772,-0.30200986988001277,-0.07001437047484368,-0.38651892919517494,-1.1292278638961346,-2.1935227384099156,0.0,-7.19204515066073
39,22.6338,-2.22954356157647,-1.2308895829307518,-0.42366361265073466,0.6302471444077674,-0.29740665449862025,-0.1145058878483035,-0.42366361265073466,-1.2308895829307516,-2.2295435615764703,0.0,-7.549858912255068
40,22.7369,-2.260276153738607,-1.3208800903776807,-0.4517786417463183,0.6381289569690588,-0.2752515655574223,-0.14928744331831648,-0.45177864174631827,-1.3208800903776807,-2.260276153738607,0.0,-7.852279823631891
41,22.0615,-2.2856476205831067,-1.3983461023454495,-0.4702647934486675,0.6218653597611727,-0.23685211690629465,-0.1714096027125205,-0.4702647934486674,-1.3983461023454493,-2.2856476205831067,0.0,-8.09491339261209
42,22.2735,-2.3055977837936945,-1.462553091359727,-0.47872806752898334,0.5820717318773423,-0.18447450621531655,-0.1789964334568259,-0.47872806752898334,-1.462553091359727,-2.305597783793695,0.0,-8.275157093159612
43,22.4003,-2.3200793237873625,-1.5128922511030456,-0.4769880839937588,0.5202537775188327,-0.12120987212011326,-0.17140458140692258,-0.47698808399375875,-1.5128922511030451,-2.3200793237873625,0.0,-8.392279993776537
44,22.9033,-2.3290578919511895,-1.5488862690750325,-0.46508192757117434,0.43875055342766667,-0.050791866311560234,-0.1492778265078106,-0.4650819275711742,-1.5488862690750322,-2.3290578919511895,0.0,-8.447371316586496
45,22.9155,-2.3325121921134575,-1.570193852437185,-0.4432633573145014,0.3406459640744036,0.022623693189494917,-0.11449249102688219,-0.4432633573145014,-1.5701938524371848,-2.3325121921134575,0.0,-8.44316163749327
46,22.8178,-2.3304340310558196,-1.5766129641284294,-0.4119973981684454,0.2296520734302862,0.09470408349943944,-0.06999832967688972,-0.41199739816844533,-1.576612964128429,-2.3304340310558196,0.0,-8.383730959452551
47,22.8322,-2.3228283379467047,-1.568082738566838,-0.3719504297698025,0.10996864855212789,0.16119537862931255,-0.019568393955469797,-0.37195042976980247,-1.5680827385668379,-2.3228283379467047,0.0,-8.27412737934072
48,22.8851,-2.309713152649879,-1.5446840587729518,-0.323975983722437,-0.013875750455249504,0.21817350093224805,0.032520918094885956,-0.323975983722437,-1.5446840587729516,-2.309713152649879,0.0,-8.119927721718652
49,22.9175,-2.291119582935878,-1.5066387894424627,-0.26909655205300326,-0.13719512128934322,0.262275806085367,0.08185249530993963,-0.26909655205300326,-1.5066387894424622,-2.291119582935878,0.0,-7.926776668756723
50,22.8903,-2.2670917306978167,-1.4543076732402078,-0.20848179456859794,-0.25532332757011955,0.2908995342914871,0.1242430791307104,-0.20848179456859786,-1.4543076732402076,-2.267091730697817,0.0,-7.699943111161167
51,22.8923,-2.2376865873465666,-1.388186910262675,-0.14342360958867648,-0.3637906552769288,0.30235541582283093,0.15609799891013204,-0.14342360958867648,-1.3881869102626747,-2.2376865873465666,0.0,-7.443931454939801
52,23.5402,-2.2029738986334273,-1.308903453102324,-0.07530859937530382,-0.45849293699118504,0.29596736565872794,0.17471599567097784,-0.07530859937530385,-1.3089034531023236,-2.2029738986334273,0.0,-7.162181477883589
53,23.6103,-2.1630359992209125,-1.2172090621256038,-0.005588517113287954,-0.5358468446518524,0.2721123835975285,0.1785182856261137,-0.005588517113287927,-1.2172090621256035,-2.163035999220913,0.0,-6.856883332347819
54,24.071,-2.117967617394024,-1.1139731773321162,0.06425067468849242,-0.5929254748841254,0.23219830508129907,0.16718243914939537,0.06425067468849242,-1.1139731773321162,-2.117967617394024,0.0,-6.528924970728726
55,24.1253,-2.0678756503752247,-1.0001746743834765,0.13272047490811062,-0.6275690966477959,0.17858071579978857,0.1416697224211095,0.13272047490811056,-1.000174674383476,-2.067875650375225,0.0,-6.17797835812808
56,24.8296,-2.012878910776042,-0.8768925829706452,0.19836156862774415,-0.638466870755523,0.11442393347560194,0.10414358320922824,0.19836156862774412,-0.8768925829706453,-2.0128789107760423,0.0,-5.802719204308579
57,25.0194,-1.9531078447866734,-0.7452958555275402,0.25977492989755846,-0.6252064491724314,0.043514261186780485,0.057786193094426404,0.25977492989755846,-0.7452958555275402,-1.9531078447866737,0.0,-5.4011635357245344
58,25.3446,-1.8887042227720408,-0.6066322833032995,0.3156516395449081,-0.5882895773675824,-0.029963466654416876,0.0065286031380631816,0.31565163954490805,-0.6066322833032991,-1.8887042227720405,0.0,-4.9710941739448
59,25.383,-1.8198208030081442,-0.4622166648902391,0.36480078251402154,-0.5291131093583175,-0.10167285821202177,-0.04528260453127997,0.3648007825140215,-0.462216664890239,-1.8198208030081444,0.0,-4.5105419428703435
60,25.7245,-1.7466209693563106,-0.31341833939272623,0.40617483015280764,-0.4499161537968482,-0.167381882512176,-0.09325390166720082,0.40617483015280764,-0.3134183393927261,-1.7466209693563106,0.0,-4.018280895168683
61,25.4241,-1.669278343734723,-0.16164820244661487,0.4388919664674075,-0.3536953509760487,-0.22321262872534975,-0.133317379829342,0.43889196646740747,-0.16164820244661443,-1.6692783437347227,0.0,-3.4942945189586005
62,26.074,-1.5879763743064164,-0.008345328202465922,0.4622548824991389,-0.2440914864880072,-0.26587016654833495,-0.16207570413838868,0.4622548824991388,-0.008345328202466142,-1.5879763743064166,0.0,-2.940170997194218
63,26.8994,-1.5029079003604984,0.1450366758779982,0.4757656382543173,-0.12525173182752472,-0.2928370011674937,-0.1770902031976546,0.4757656382543173,0.14503667587799823,-1.5029079003604984,0.0,-2.3593901086490385
64,27.1869,-1.414274694918664,0.2970434520293119,0.47913627543072257,-0.0016727244560556629,-0.3025216467690954,-0.17708766550156238,0.4791362754307225,0.29704345202931226,-1.4142746949186638,0.0,-1.7574719716439717
65,28.1992,-1.3222869861518793,0.44623368230401117,0.4722949547488722,0.12196957516532818,-0.2943525503212907,-0.16206830624369595,0.47229495474887206,0.44623368230401095,-1.3222869861518796,0.0,-1.141967979597651
66,29.9872,-1.227162958742385,0.5911927550517105,0.4553874870815394,0.24099681173468054,-0.26881182258313935,-0.13330574906864265,0.4553874870815394,0.5911927550517105,-1.227162958742385,0.0,-0.5222861931353713
67,31.7263,-1.1291282363737374,0.7305461781708806,0.4287742257481497,0.35090525388348565,-0.2274067856575753,-0.09323902431504726,0.42877422574814966,0.7305461781708807,-1.1291282363737372,0.0,0.09064377900144938
68,33.1187,-1.0284153465763572,0.8629726119497821,0.3930223862094047,0.44753620556168544,-0.1725810162496382,-0.0452657421692848,0.3930223862094046,0.8629726119497819,-1.0284153465763575,0.0,0.6848487503084211
69,33.868,-0.9252631691979187,0.9872163979200442,0.34889395685450864,0.5272333620378075,-0.10757013453766406,0.006546020601834585,0.34889395685450864,0.9872163979200441,-0.9252631691979187,0.0,1.2479036192552464
70,34.7624,-0.8199163698067404,1.102099464925145,0.29732945854157883,0.586981156505897,-0.03621084948078398,0.05780268867994394,0.2973294585415788,1.102099464925145,-0.8199163698067402,0.0,1.7675981030250238
71,34.0626,-0.7126248193720911,1.2065324995112596,0.23942789902844025,0.6245188625649949,0.03728546997652449,0.10415775811063172,0.2394278990284402,1.2065324995112594,-0.7126248193720913,0.0,2.232633248987368
72,34.0114,-0.603643001597854,1.2995252747235897,0.1764233495303101,0.6384261351818702,0.10858133478782257,0.1416803746237672,0.1764233495303101,1.2995252747235897,-0.6036430015978539,0.0,2.633299089905552
73,33.7771,-0.4932294093152995,1.3801960393712236,0.10965864263437863,0.6281767534533045,0.17346911884395522,0.1671886653593026,0.10965864263437865,1.3801960393712236,-0.4932294093152992,0.0,2.9620850830371683
74,34.4857,-0.3816459313666458,1.4477798787321596,0.040556752154571885,0.5941585316588632,0.22811937796772594,0.17851955786814058,0.040556752154571885,1.4477798787321592,-0.38164593136664604,0.0,3.214178866534901
75,34.4987,-0.2691572314336614,1.5016359674228463,-0.0294095350847953,0.5376586452132887,0.269306849967984,0.17471220606052706,-0.0294095350847953,1.5016359674228463,-0.26915723143366127,0.0,3.3878161030505787
76,34.0357,-0.15603012028464994,1.5412536456610342,-0.09874900914320092,0.4608149267525105,0.29460079804089,0.1560894688016229,-0.09874900914320088,1.5412536456610337,-0.15603012028464983,0.0,3.48445422606139
77,33.5117,-0.04253292292878839,1.5662572613072103,-0.1659838195148332,0.36653497520329686,0.30250846413382954,0.12423053186710997,-0.16598381951483318,1.5662572613072103,-0.0425329229287886,0.0,3.508755008931414
78,33.9823,0.07106515782115319,1.5764097317727253,-0.22968097294635162,0.25838613857315124,0.29256316616919265,0.08183699488414677,-0.22968097294635162,1.576409731772725,0.07106515782115319,0.0,3.468374132921544
79,33.7282,0.1844946798681385,1.5716147920208243,-0.28848287520019045,0.14046053327205088,0.2653518399459922,0.03250377892441023,-0.28848287520019034,1.5716147920208243,0.18449467986813894,0.0,3.3735693455199987
80,33.7883,0.2974866009177525,1.551917907345204,-0.34113626581874446,0.017220207340876925,0.22248040029511668,-0.019585718489535883,-0.34113626581874434,1.5519179073452039,0.29748660091775236,0.0,3.2366513740348815
81,34.1107,0.4097729166167994,1.5175058422711754,-0.3865189291951751,-0.10667169372728906,0.1664789657485387,-0.07001437047484368,-0.3865189291951751,1.5175058422711751,0.4097729166167996,0.0,3.0713125609320047
82,33.5458,0.5210872962300173,1.4687048896670982,-0.42366361265073466,-0.22652737025543238,0.10065254002242051,-0.11450588784830348,-0.42366361265073466,1.4687048896670978,0.5210872962300176,0.0,2.891876428411446
83,33.235,0.6311657143471597,1.4059777768575201,-0.4517786417463183,-0.33781174451149154,0.028885962557179127,-0.14928744331831648,-0.4517786417463182,1.40597777685752,0.6311657143471595,0.0,2.712516473644094
84,32.8692,0.7397470771220978,1.3299192780740519,-0.47026479344866756,-0.4363140581715041,-0.044585360766259664,-0.17140960271252054,-0.47026479344866756,1.3299192780740516,0.739747077122098,0.0,2.54649410184468
85,32.4196,0.8465738415585772,1.2412505748464207,-0.47872806752898334,-0.5183071982427769,-0.11542541608358423,-0.17899643345682587,-0.4787280675289833,1.2412505748464202,0.8465738415585773,0.0,2.4054636499688415
86,32.526,0.9513926263737511,1.1408124178080927,-0.47698808399375875,-0.5806887229011908,-0.1794534775263857,-0.17140458140692258,-0.4769880839937586,1.1408124178080925,0.951392626373751,0.0,2.2988871385416707
87,32.5072,1.0539548129905898,1.0295571547557567,-0.46508192757117434,-0.6210982511321345,-0.23289083866115112,-0.1492778265078106,-0.46508192757117434,1.0295571547557567,1.05395481299059,0.0,2.233593164049249
88,32.2773,1.1540171352336777,0.9085397005520737,-0.44326335731450145,-0.6380067744067525,-0.272583818183781,-0.11449249102688219,-0.4432633573145014,0.9085397005520732,1.1540171352336777,0.0,2.2135038733250836
89,32.2794,1.2513422563297039,0.7789075344944567,-0.4119973981684454,-0.6307745110342146,-0.2961898788737562,-0.06999832967688975,-0.4119973981684453,0.7789075344944566,1.2513422563297036,0.0,2.2395420657265697
90,32.497,1.3456993318440684,0.6418898199941565,-0.37195042976980247,-0.5996751141073347,-0.30231587573513125,-0.019568393955469783,-0.37195042976980247,0.6418898199941563,1.3456993318440684,0.0,2.309718060338909
91,32.5203,1.4368645572183758,0.49878574973211787,-0.3239759837224371,-0.5458853170656052,-0.2906002744151533,0.03252091809488595,-0.323975983722437,0.49878574973211753,1.436864557218376,0.0,2.419383973070241
92,32.4787,1.5246216986101229,0.3509522268020456,-0.26909655205300326,-0.4714404086649887,-0.26173448766446167,0.08185249530993961,-0.26909655205300315,0.3509522268020457,1.5246216986101229,0.0,2.56163234569882
93,32.0825,1.6087626057754816,0.1997909986472494,-0.2084817945685979,-0.37915722208462715,-0.21742207063755212,0.1242430791307104,-0.2084817945685979,0.19979099864724928,1.6087626057754818,0.0,2.7278074061167974
94,31.9671,1.689087705778682,0.046735365786406725,-0.14342360958867648,-0.2725275520949254,-0.16027818318045042,0.156097998910132,-0.14342360958867648,0.04673536578640639,1.6890877057786822,0.0,2.9080911875875803
95,32.2307,1.7654064763569652,-0.10676340864479693,-0.07530859937530382,-0.1555860331492111,-0.09367525248061709,0.17471599567097784,-0.07530859937530379,-0.10676340864479682,1.7654064763569652,0.0,3.092123646714879
96,33.7224,1.8375378978183436,-0.25924985967234554,-0.005588517113287954,-0.03275747760419905,-0.021543944515673572,0.17851828562611366,-0.005588517113287954,-0.25924985967234554,1.8375378978183439,0.0,3.2696159055716616
97,34.2416,1.9053108824003084,-0.40927812110411416,0.06425067468849242,0.09131054954152955,0.05185880974812979,0.16718243914939537,0.06425067468849237,-0.4092781211041144,1.9053108824003087,0.0,3.4309186704084285
98,34.7661,1.9685646800711025,-0.5554256351350934,0.1327204749081106,0.2119235843838201,0.12220104314633365,0.1416697224211095,0.13272047490811056,-0.5554256351350931,1.9685646800711025,0.0,3.567513389639503
99,34.8859,2.0271492598110337,-0.6963066409440656,0.19836156862774415,0.32451789240167006,0.18533140947385382,0.10414358320922824,0.19836156862774415,-0.6963066409440655,2.0271492598110337,0.0,3.672401260074176
100,34.8479,2.0809256654694805,-0.8305853143837766,0.25977492989755846,0.42483315023084783,0.2375241810416687,0.05778619309442642,0.2597749298975584,-0.8305853143837768,2.0809256654694805,0.0,3.740374086333467
101,34.9009,2.1297663453535267,-0.9569884341749486,0.31565163954490805,0.5090736470202258,0.27569912775594096,0.0065286031380632084,0.315651639544908,-0.9569884341749484,2.1297663453535267,0.0,3.7681604793612027
102,35.2379,2.1735554547664857,-1.074317454504143,0.3648007825140215,0.5740519058626291,0.29760330124532103,-0.04528260453127998,0.3648007825140215,-1.074317454504143,2.173555454766486,0.0,3.754450168129399
103,35.1869,2.2121891307787234,-1.1814598695539187,0.4061748301528077,0.6173092909780902,0.3019439957895358,-0.09325390166720082,0.4061748301528076,-1.1814598695539187,2.2121891307787234,0.0,3.6998075678556495
104,35.6203,2.24557573857905,-1.2773997622075803,0.43889196646740747,0.6372090371364006,0.28846503917236427,-0.133317379829342,0.4388919664674074,-1.2773997622075801,2.24557573857905,0.0,3.6064925821571774
105,35.528,2.273636088822372,-1.3612274369064123,0.4622548824991389,0.6329981812882467,0.25796191104661215,-0.16207570413838868,0.4622548824991389,-1.3612274369064121,2.273636088822372,0.0,3.478211457026667
106,35.4837,2.296303625458065,-1.4321480453213027,0.47576563825431734,0.6048360530469019,0.21223479657943506,-0.17709020319765456,0.4757656382543173,-1.4321480453213027,2.296303625458065,0.0,3.3198230832108413
107,35.3292,2.3135245835935754,-1.4894891230507195,0.4791362754307225,0.5537882460027107,0.15398234598340352,-0.17708766550156238,0.4791362754307224,-1.4894891230507192,2.3135245835935754,0.0,3.1370263984317086
108,34.6859,2.3252581170188065,-1.5327069658825814,0.4722949547488722,0.48178629798268896,0.08664240986456423,-0.16206830624369598,0.4722949547488722,-1.5327069658825812,2.3252581170188065,0.0,2.936052613373752
109,33.6204,2.3314763950888127,-1.561391785160742,0.4553874870815395,0.3915546058663952,0.01418914961576089,-0.13330574906864265,0.4553874870815394,-1.561391785160742,2.3314763950888127,0.0,2.7233822004327335
110,32.8174,2.332164668735019,-1.5752715933732486,0.42877422574814966,0.28650734034224673,-0.059101503328228944,-0.09323902431504727,0.42877422574814955,-1.5752715933732482,2.332164668735019,0.0,2.505501414918811
111,32.0991,2.327321305448377,-1.574214783119493,0.3930223862094047,0.17061926112536352,-0.1289041976205864,-0.04526574216928479,0.3930223862094047,-1.5742147831194928,2.327321305448377,0.0,2.2887071384120694
112,31.932,2.3169577931515,-1.5582313750026644,0.34889395685450864,0.048275320707707556,-0.19109942871821836,0.006546020601834571,0.34889395685450864,-1.558231375002664,2.3169577931515,0.0,2.0789626625980127
113,31.5044,2.301098712950579,-1.5274729226150674,0.2973294585415788,-0.07589525269297807,-0.2420166572578115,0.05780268867994394,0.2973294585415787,-1.527472922615067,2.301098712950579,0.0,1.8818012764833358
114,31.4837,2.2797816808317126,-1.482231075517234,0.2394278990284402,-0.19719411504561604,-0.27865093111800415,0.10415775811063172,0.2394278990284402,-1.4822310755172339,2.279781680831713,0.0,1.7022697206328496
115,31.4627,2.2530572584399464,-1.4229348138365612,0.17642334953031008,-0.3110315816100708,-0.29884022691087536,0.1416803746237672,0.17642334953031014,-1.4229348138365607,2.2530572584399464,0.0,1.544900154370212
116,30.9095,2.220988833152635,-1.3501463807068204,0.1096586426343786,-0.4131002906105358,-0.301393044844279,0.1671886653593026,0.10965864263437858,-1.3501463807068201,2.2209888331526355,0.0,1.4136975200648751
117,30.4054,2.1836524677315885,-1.2645559511168771,0.04055675215457191,-0.4995381844229022,-0.28615872676409987,0.1785195578681406,0.04055675215457191,-1.264555951116877,2.183652467731589,0.0,1.3121291842197058
118,30.3143,2.141136719910601,-1.1669750877182294,-0.029409535084795282,-0.5670746414229807,-0.25403634745790105,0.17471220606052706,-0.02940953508479524,-1.166975087718229,2.141136719910601,0.0,1.2431054113947981
119,30.8161,2.0935424323462954,-1.0583290456429615,-0.0987490091432009,-0.6131542291847446,-0.20692165448712493,0.1560894688016229,-0.09874900914320088,-1.0583290456429615,2.0935424323462954,0.0,1.2089423402500195
120,31.255,2.0409824934304783,-0.9396479992972986,-0.1659838195148332,-0.6360333964771276,-0.14759518796855614,0.12423053186710997,-0.1659838195148332,-0.9396479992972986,2.0409824934304783,0.0,1.2113032966581192
121,31.7538,1.9835815695313492,-0.8120572743177215,-0.22968097294635165,-0.6348464454448308,-0.07955818307408209,0.08183699488414675,-0.22968097294635156,-0.8120572743177209,1.9835815695313492,0.0,1.251119010899787
122,32.6796,1.9214758092986495,-0.6767666773095611,-0.28848287520019045,-0.6096382877295183,-0.006825939694382398,0.03250377892441025,-0.28848287520019034,-0.676766677309561,1.9214758092986497,0.0,1.3284920650783059
123,33.6725,1.8548125207341033,-0.5350590245427763,-0.3411362658187444,-0.5613627451111218,0.06630914615245923,-0.019585718489535883,-0.3411362658187444,-0.5350590245427761,1.8548125207341033,0.0,1.442595143296967
124,33.5523,1.783749821793116,-0.3882779783750403,-0.38651892919517505,-0.4918464589692882,0.13553090413147395,-0.07001437047484367,-0.386518929195175,-0.38827797837503986,1.7837498217931158,0.0,1.5915759031331438
125,32.9072,1.7084562653464526,-0.23781530673634657,-0.4236636126507346,-0.4037197741523352,0.19675411447619973,-0.11450588784830348,-0.4236636126507345,-0.23781530673634668,1.7084562653464528,0.0,1.772483144394304
126,31.8468,1.6291104393914477,-0.08509768647983924,-0.4517786417463183,-0.3003172124575671,0.24636560300024316,-0.14928744331831648,-0.4517786417463183,-0.08509768647983919,1.6291104393914477,0.0,1.9812291695549402
127,31.8759,1.545900543461009,0.06842682427139796,-0.4702647934486676,-0.18555130158966857,0.28143747767255434,-0.17140960271252048,-0.47026479344866756,0.06842682427139829,1.5459005434610087,0.0,2.212601721937844
128,30.6241,1.4590239422351179,0.22130251651330676,-0.47872806752898334,-0.06376453363456533,0.29989992229890083,-0.17899643345682587,-0.47872806752898317,0.2213025165133066,1.459023942235118,0.0,2.4603357376463926
