X,Z
0.0,499.79844694589667
0.2,499.7976273535258
0.4,499.79688648666735
0.6000000000000001,499.79622177891383
0.8,499.7956306374861
1.0,499.7951104448628
1.2000000000000002,499.7946585603948
1.4000000000000001,499.79427232190585
1.6,499.7939490472761
1.8,499.7936860360094
2.0,499.7934805707818
2.2,499.7933299189722
2.4000000000000004,499.79323133417194
2.6,499.7931820576748
2.8000000000000003,499.7931793199451
3.0,499.7932203420646
3.2,499.7933023371563
3.4000000000000004,499.79342251178514
3.6,499.7935780673359
3.8000000000000003,499.79376620136657
4.0,499.79398410893805
4.2,499.7942289839184
4.4,499.79449802026403
4.6000000000000005,499.7947884132744
4.800000000000001,499.7950973608226
5.0,499.7954220645611
5.2,499.79575973110224
5.4,499.7961075731737
5.6000000000000005,499.79646281075
5.800000000000001,499.79682267215816
6.0,499.7971843951609
6.2,499.7975452280141
6.4,499.7979024305012
6.6000000000000005,499.7982532749451
6.800000000000001,499.79859504719565
7.0,499.7989250475963
7.2,499.79924059192786
7.4,499.799539012331
7.6000000000000005,499.79981765820895
7.800000000000001,499.8000738971083
8.0,499.8003051155822
8.200000000000001,499.80050872003335
8.4,499.8006821375396
8.6,499.80082281666176
8.8,499.8009282282349
9.0,499.800995866144
9.200000000000001,499.80102324808377
9.4,499.8010079163047
9.600000000000001,499.8009474383458
9.8,499.80083940775376
10.0,499.80068144479094
10.200000000000001,499.8004711971321
10.4,499.8002063405504
10.600000000000001,499.79988457959473
10.8,499.7995036482575
11.0,499.7990613106353
11.200000000000001,499.79855536158203
11.4,499.79798362735596
11.600000000000001,499.7973439662611
11.8,499.79663426928386
12.0,499.79585246072565
12.200000000000001,499.7949964988321
12.4,499.79406437641967
12.600000000000001,499.7930541214997
12.8,499.7919637979021
13.0,499.79079150589706
13.200000000000001,499.7895353828171
13.4,499.78819360367936
13.600000000000001,499.7867643818085
13.8,499.7852459694603
14.0,499.7836366584479
14.200000000000001,499.7819347807691
14.4,499.7801387092361
14.600000000000001,499.7782468581075
14.8,499.7762576837243
15.0,499.77416968514694
15.200000000000001,499.77198140479686
15.4,499.7696914291007
15.600000000000001,499.76729838913747
15.8,499.7648009612894
16.0,499.762197867895
16.2,499.7594878779066
16.400000000000002,499.7566698075487
16.6,499.75374252098067
16.8,499.75070493096064
17.0,499.7475559995118
17.2,499.74429473859004
17.400000000000002,499.7409202107528
17.6,499.7374315298288
17.8,499.7338278615874
18.0,499.7301084244077
18.2,499.7262724899466
18.400000000000002,499.7223193838047
18.6,499.71824848618985
18.8,499.71405923257737
19.0,499.70975111436576
19.200000000000003,499.70532367952774
19.400000000000002,499.7007765332546
19.6,499.6961093385942
19.8,499.69132181708073
20.0,499.6864137493551
20.200000000000003,499.6813849757754
20.400000000000002,499.67623539701646
20.6,499.6709649746561
20.8,499.6655737317485
21.0,499.6600617533822
21.200000000000003,499.65442918722215
21.400000000000002,499.6486762440345
21.6,499.64280319819267
21.8,499.6368103881627
22.0,499.63069821696854
22.200000000000003,499.6244671526333
22.400000000000002,499.6181177285975
22.6,499.6116505441106
22.8,499.6050662645972
23.0,499.59836562199365
23.200000000000003,499.5915494150557
23.400000000000002,499.58461850963477
23.6,499.57757383892243
23.8,499.57041640365964
24.0,499.5631472723124
24.200000000000003,499.5557675812099
24.400000000000002,499.5482785346447
24.6,499.54068140493405
24.8,499.53297753244027
25.0,499.5251683255493
25.200000000000003,499.51725526060665
25.400000000000002,499.5092398818074
25.6,499.50112380104287
25.8,499.4929086976982
26.0,499.4845963184038
26.200000000000003,499.47618847673675
26.400000000000002,499.46768705287235
26.6,499.45909399318475
26.8,499.4504113097953
27.0,499.44164108006817
27.200000000000003,499.4327854460519
27.400000000000002,499.4238466138663
27.6,499.4148268530343
27.8,499.4057284957571
28.0,499.3965539361334
28.200000000000003,499.3873056293205
28.400000000000002,499.37798609063805
28.6,499.3685978946138
28.8,499.3591436739702
29.0,499.34962611855264
29.200000000000003,499.3400479741982
29.400000000000002,499.3304120415452
29.6,499.32072117478367
29.8,499.3109782803464
30.0,499.30118631554035
30.200000000000003,499.2913482871197
30.400000000000002,499.28146724979945
30.6,499.2715463047107
30.8,499.26158859779775
31.0,499.2515973181578
31.200000000000003,499.2415756963232
31.400000000000002,499.2315270024876
31.6,499.22145454467636
31.8,499.21136166686176
32.0,499.2012517470246
32.2,499.1911281951628
32.4,499.18099445124744
32.6,499.1708539831295
32.800000000000004,499.1607102843948
33.0,499.15056687217276
33.2,499.1404272848975
33.4,499.13029508002296
33.6,499.12017383169507
33.800000000000004,499.1100671283814
34.0,499.0999785704601
34.2,499.0899117677701
34.4,499.07987033712465
34.6,499.06985789978967
34.800000000000004,499.0598780789293
35.0,499.0499344970198
35.2,499.04003077323597
35.4,499.03017052080935
35.6,499.0203573443632
35.800000000000004,499.01059483722474
36.0,499.00088657871805
36.2,498.99123613143894
36.4,498.98164703851626
36.6,498.9721228208591
36.800000000000004,498.9626669743961
37.0,498.95328296730554
37.2,498.94397423724286
37.4,498.93474418856505
37.6,498.92559618955585
37.800000000000004,498.91653356965566
38.0,498.9075596166961
38.2,498.8986775741458
38.400000000000006,498.8898906383659
38.6,498.8812019558822
38.800000000000004,498.8726146206739
39.0,498.8641316714835
39.2,498.8557560891493
39.400000000000006,498.8474907939647
39.6,498.83933864306704
39.800000000000004,498.83130242785694
40.0,498.82338487145427
40.2,498.8155886261902
40.400000000000006,498.8079162711413
40.6,498.8003703097051
40.800000000000004,498.7929531672237
41.0,498.7856671886549
41.2,498.7785146362956
41.400000000000006,498.7714976875592
41.6,498.76461843281027
41.800000000000004,498.7578788732585
42.0,498.7512809189152
42.2,498.7448263866143
42.400000000000006,498.7385169981005
42.6,498.73235437818744
42.800000000000004,498.7263400529876
43.0,498.72047544821675
43.2,498.7147618875745
43.400000000000006,498.70920059120465
43.6,498.70379267423516
43.800000000000004,498.69853914540204
44.0,498.693440905758
44.2,498.6884987474675
44.400000000000006,498.6837133526906
44.6,498.6790852925573
44.800000000000004,498.67461502623377
45.0,498.6703029000819
45.2,498.666149146914
45.400000000000006,498.66215388534386
45.6,498.65831711923533
45.800000000000004,498.6546387372494
46.0,498.65111851249185
46.2,498.64775610226053
46.400000000000006,498.6445510478955
46.6,498.6415027747307
46.800000000000004,498.6386105921492
