,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_13,harmonic_15,harmonic_18,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_29,harmonic_32,harmonic_38,harmonic_42,harmonic_53,harmonic_57,harmonic_63,harmonic_66,harmonic_71,harmonic_72,harmonic_73,harmonic_77,harmonic_80,harmonic_82,harmonic_85,harmonic_86,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,all_38_harmonics
10,4.9747934439999995,-0.33434236571724774,4.5838431933387464e-05,-0.10586789786414362,0.061614559283704684,0.28975293246780454,-0.30158836743956957,0.05347085742973624,-0.09041402943204645,-0.04340718271750946,0.03161238348860575,-0.08726253236863579,0.0322186884918413,-0.06261816305132406,0.11149258033292161,0.11752697465532996,0.028600055708198138,0.015080567675141683,-0.08266222976252571,-0.00411597531179086,0.03272880231406493,0.07401433492890952,-0.026833295264226523,0.06956839206890326,-0.024054885126328387,0.11149258033292166,-0.06261816305132406,0.05283635925316829,-0.009174547823477047,0.03161238348860572,-0.06665258023084236,0.09772163979746061,0.053470857429736215,0.28975293246780454,0.06161455928370464,-0.10586789786414356,4.5838431933387464e-05,-0.33434236571724774,0.0,4.8534410041445275
11,4.9747934439999995,-0.3215784668988295,-0.022947061030339996,0.014053421561382852,0.0082260559791519,0.35349974064501266,-0.3713449698171913,0.008856424998400073,-0.17503582564290968,-0.07408982066031057,-0.003243921635000325,-0.06704865361215592,-0.05940039383432223,0.07608078895480513,-0.029590553660245406,0.11211708486534659,0.08269635514494575,0.025362459127965427,0.014122179572329701,0.01374140319735206,-0.0340606467784238,-0.07077928119310892,-0.013453253229281648,0.007562080850436952,0.04063096394200193,-0.02959055366024535,0.07608078895480513,0.10117181820157589,-0.08099031469708816,-0.003243921635000324,0.0023254226401740233,0.132726788902224,0.008856424998400053,0.3534997406450126,0.008226055979151842,0.014053421561382813,-0.022947061030339996,-0.3215784668988296,0.0,5.500368483749975
12,4.422038522,-0.3073472792932345,-0.04552162951926842,0.13339939225697944,-0.045759566135578106,0.37728989248549705,-0.38091235419920383,-0.037702197289184156,-0.19691198374641627,-0.07222106491936016,-0.03575464137360368,0.016329882965217046,-0.07347882609126367,0.08565965261576583,-0.11648456982501287,-0.113739776127223,-0.03697705901636316,-0.034294095684810726,0.06692095746599112,-0.018958294375649373,0.032268398065275074,0.05411237351235587,0.04724882559294746,-0.0762289844291801,0.003686377125977288,-0.11648456982501287,0.08565965261576583,-0.008763171718014126,-0.06703174683279095,-0.03575464137360366,0.07007711712656244,0.12989342480237637,-0.03770219728918419,0.37728989248549705,-0.04575956613557815,0.13339939225697944,-0.0455216295192684,-0.3073472792932346,0.0,4.728682158845667
13,3.8692836,-0.29171373654544,-0.06726632669875696,0.24728397615981212,-0.09642356027277517,0.35843434804949925,-0.32873979705082973,-0.07598431641198834,-0.1482004891464101,-0.038621954110763794,-0.042412219856552094,0.08432449437505825,0.008361229285588407,-0.05013828731996609,0.009939358375634725,-0.11595909621672604,-0.07895064053438812,0.0006172995650647243,-0.08871555295507551,0.01809295832708894,-0.027516443892020872,-0.027176507382453714,-0.05824760718340617,0.059579516993140805,-0.04247896346497559,0.009939358375634678,-0.050138287319966106,-0.10498929343723176,0.017918068718425686,-0.04241221985655206,0.10087374167502748,0.09002929916427142,-0.07598431641198837,0.35843434804949914,-0.0964235602727752,0.2472839761598122,-0.06726632669875696,-0.29171373654544,0.0,4.212713565695402
14,6.080302709,-0.27474917092529255,-0.0877847410055052,0.35104472502402867,-0.14008829234209255,0.29906438049636086,-0.22328365478141463,-0.09758612296749605,-0.04636310317440201,0.011945728384074093,-0.018402755718096093,0.07287936246163135,0.07928662379351328,-0.10084431144926256,0.1181613607745502,0.10982279845125117,0.044974627661064644,0.033826455602124515,0.03196573837660396,-0.01142301340544503,0.020240640562537847,-0.0049166713358472424,0.04114286456270931,0.02375204275636429,0.017608542394466322,0.11816136077455015,-0.10084431144926258,-0.03697301155016767,0.08389141245496565,-0.01840275571809608,0.07847473930054008,0.02449910525611518,-0.09758612296749611,0.2990643804963608,-0.14008829234209258,0.35104472502402867,-0.0877847410055052,-0.2747491709252926,0.0,5.175996129052937
15,6.088715554,-0.25653098785472167,-0.10670281633633337,0.44043366159975755,-0.17358419567318195,0.20589067477853681,-0.08163672048616195,-0.09776552144996564,0.07209420893346968,0.05726505011890995,0.01891320583706991,-0.007223374699504639,0.046712092562048134,0.019597027406483784,0.009994715117225541,0.11966879613575884,0.07439478551466111,-0.026242793879321425,0.05308497699696939,0.001088320918925364,-0.011108335578780186,0.03607680848936805,-0.004187358172203973,-0.08050003842804022,0.033651711983859564,0.009994715117225583,0.019597027406483784,0.08888284699042294,0.06101795863971313,0.018913205837069905,0.014692192651904544,-0.04801543390292761,-0.09776552144996564,0.20589067477853681,-0.17358419567318198,0.44043366159975755,-0.10670281633633336,-0.2565309878547217,0.0,5.936568092259691
16,4.989697768,-0.23714231272455336,-0.12367567118957574,0.5117911923208345,-0.19447984577859007,0.08944480789858215,0.07324225076978295,-0.07648312974868007,0.16470768520510393,0.07742494814172486,0.04255357834090701,-0.08052117295991992,-0.046839913557167726,0.1067793800609828,-0.11647523102468116,-0.10578051096999898,-0.05251069576556841,-0.013946023160289683,-0.09113685098600965,0.009595528247698864,0.0009571575354212134,-0.06039061414218986,-0.0347884805111417,0.04715144949138316,-0.03447831604165739,-0.11647523102468117,0.10677938006098281,0.07569278997959498,-0.026477725981302245,0.04255357834090699,-0.05683826129166128,-0.10684145814506493,-0.07648312974868006,0.08944480789858208,-0.19447984577859007,0.5117911923208346,-0.12367567118957574,-0.23714231272455336,0.0,5.712640176452232
17,4.870978259,-0.21667161161241733,-0.13839388594579555,0.5621959314953847,-0.2012584543261631,-0.037111152538405426,0.2162497974572418,-0.03841092443091257,0.1982778840709821,0.06356816282742606,0.03542469601470569,-0.07796223043071579,-0.07924758860445147,0.012741701005418483,-0.029644334926309125,-0.12324195178754124,-0.06907553932332401,0.036807712102029044,0.04850061609592525,-0.01720092626213511,0.009281812420571182,0.07324403343433689,0.05697944250014121,0.03896959324109955,-0.016367557536143777,-0.029644334926309163,0.012741701005418491,-0.055909015076252955,-0.08593167079783598,0.035424696014705666,-0.0983951374496316,-0.13520850753925276,-0.03841092443091257,-0.03711115253840537,-0.20125845432616313,0.5621959314953847,-0.13839388594579555,-0.21667161161241735,0.0,4.991601670308534
18,5.61484275,-0.19521228763232532,-0.15058914366903625,0.5895843031792968,-0.19342797085078847,-0.1594723784459386,0.324206630499467,0.008093366029695537,0.1607707916856894,0.021782678597314656,0.002681246325427605,-0.0019572551654124183,-0.0082062940380549,-0.10292048513122609,0.11147416851833868,0.10161752600681191,0.05950793307319277,-0.013937945183473263,0.03707569133247178,0.019287898411578585,-0.018669440737438262,-0.07219786031970189,-0.05167874913583625,-0.08147541139530348,0.04268345552830687,0.11147416851833866,-0.10292048513122609,-0.10004827305939872,-0.05437804362050113,0.002681246325427596,-0.08806347516450959,-0.1250295411651495,0.008093366029695567,-0.1594723784459386,-0.19342797085078847,0.5895843031792968,-0.1505891436690362,-0.19521228763232532,0.0,6.213066758546843
19,7.02859656,-0.17286225475768485,-0.16003912159531453,0.592835024217834,-0.17155680006400456,-0.2638081794715816,0.3796146338958761,0.05282097570311475,0.06563169238814713,-0.029573034581773724,-0.032000934597878755,0.07589159534765637,0.07354741055284025,-0.043911741651647275,0.04845026482787691,0.1266744861366556,0.0630474846243901,-0.02624891341343445,-0.08982699562945126,-0.015186899294026094,0.02634468018467707,0.05745062810125209,0.021443898854696386,0.032792996107388235,-0.005029874891301425,0.04845026482787696,-0.04391174165164729,0.012325274272763998,0.03476568594552265,-0.03200093459787874,-0.031291662126561245,-0.0792064370591441,0.05282097570311477,-0.26380817947158164,-0.1715568000640045,0.5928350242178341,-0.16003912159531453,-0.17286225475768485,0.0,6.511720327409923
20,5.845819916,-0.14972349106229635,-0.16657154413523095,0.5718150097097356,-0.1372325420879702,-0.3383253086455019,0.37349303594847166,0.08595316113055737,-0.05303460429218334,-0.06793582265299776,-0.04354417045872066,0.08224510041582714,0.05929309807432689,0.08962157024189787,-0.10330050554174017,-0.09733859360305183,-0.06589453846038652,0.033823013525931665,0.06304987289369895,0.006213617335654578,-0.03160354638557149,-0.03180093357047061,0.01913728425942921,0.05259172399981138,-0.040161953771408354,-0.10330050554174013,0.0896215702418979,0.10541749676321148,0.08709015391419068,-0.04354417045872063,0.041981765272498084,-0.010802708202543235,0.08595316113055743,-0.33832530864550187,-0.13723254208797017,0.5718150097097358,-0.16657154413523095,-0.14972349106229638,0.0,5.252636186498386
21,5.02941336,-0.12590157341779162,-0.17006732350339068,0.5273848215187098,-0.09294675060707694,-0.3746009724568222,0.30683405204533126,0.10021664231078128,-0.15268942103198427,-0.076450978637944,-0.02360188314044535,0.01111780094374293,-0.03236180171552661,0.07105413204804908,-0.06587728035833941,-0.12996248259914142,-0.05637247741633176,0.0006260266707467736,0.01954852250861401,0.004753126259473435,0.03396368831119021,0.00011634453622130692,-0.050485038610942,-0.07911517144708866,0.025163265717823777,-0.06587728035833945,0.07105413204804908,0.03359744597601727,0.047180136288492706,-0.02360188314044533,0.09311616733236319,0.06068071858352849,0.10021664231078131,-0.3746009724568222,-0.0929467506070769,0.5273848215187098,-0.17006732350339065,-0.12590157341779165,0.0,5.089166277063587
22,5.862340411,-0.1015051957705842,-0.1704627307201327,0.4613634367696226,-0.041914074194571466,-0.36853487303926785,0.19044206204781933,0.0924802556613719,-0.19760918499213284,-0.05137736519447523,0.01340623941733174,-0.07048326726938883,-0.08177194552897668,-0.06810243164479231,0.09218686788925522,0.09294859609821371,0.07160497671341913,-0.03429726489534759,-0.08483961251759928,-0.014194965062259254,-0.03320863023411262,0.03159032331532417,0.05747458198159362,0.01709199360974338,0.02754748122726519,0.09218686788925519,-0.06810243164479232,-0.09078153821739428,-0.04269690292645223,0.013406239417331739,0.09514588847471779,0.11486493855250784,0.09248025566137189,-0.36853487303926785,-0.041914074194571424,0.4613634367696226,-0.1704627307201327,-0.1015051957705842,0.0,5.939297153222777
23,4.4186855089999995,-0.07664567319632168,-0.16775055740763345,0.3764537787112849,0.01216109088761647,-0.3208126715740586,0.043182389114485215,0.06444231674989871,-0.1716913683446321,-0.003731084872152306,0.040720700172104884,-0.08568402437526904,-0.02443785071958163,-0.09167933178130559,0.08142940152159546,0.13310218951138889,0.04911901230583165,0.025356132882354204,0.0750178604871591,0.019082754788939275,0.029407627204090573,-0.057302064379077255,-0.036733573242871756,0.06406074339870577,-0.03897295757175095,0.08142940152159547,-0.09167933178130562,-0.07314434579166833,-0.08735497419957779,0.04072070017210486,0.04700055808721602,0.13630280392258468,0.06444231674989873,-0.3208126715740586,0.012161090887616507,0.3764537787112849,-0.16775055740763345,-0.07664567319632172,0.0,4.285069546133991
24,4.9940568039999995,-0.0514364339947268,-0.16198024720053522,0.27613205872106633,0.06535349804308048,-0.23682848688034286,-0.11107647444545803,0.02225780079848994,-0.08422681162411981,0.04555444914870171,0.038591206991548915,-0.020164263039602198,0.06479715768268016,0.040336836735296706,-0.07844955423806779,-0.08845254255908755,-0.07658065100835688,0.01508852938220397,0.0012210348763997184,-0.017848387720237176,-0.02290931287188904,0.07213953621446521,-0.0017307878344745972,-0.07351594708419208,-0.008010140217323087,-0.07844955423806776,0.040336836735296706,0.05891787769891456,-0.03949809691323914,0.03859120699154888,-0.02593045102758788,0.11888268524356639,0.02225780079848992,-0.23682848688034286,0.06535349804308052,0.27613205872106633,-0.16198024720053522,-0.05143643399472682,0.0,4.784551137373085
25,5.448116876,-0.025992502142281743,-0.1532569943754491,0.164505459802668,0.11380197893651726,-0.12607518930479658,-0.24733157687226243,-0.024812816547401563,0.033430792843572976,0.07482561688994901,0.008557534458342517,0.06435168548983758,0.06944663718479947,0.10389556685808746,-0.0946640085827608,-0.1360900244108551,-0.041361519660430036,-0.036786565572141515,-0.07637888570104559,0.010887875271760024,0.01430972229234998,-0.07328701716896749,0.03936007189900269,0.0006912428854916567,0.042988481430189844,-0.09466400858276085,0.10389556685808748,0.09881057102272864,0.05018999190521527,0.008557534458342503,-0.08518707297381371,0.06757080972635544,-0.024812816547401587,-0.1260751893047965,0.11380197893651728,0.16450545980266798,-0.15325699437544907,-0.025992502142281722,0.0,5.506302239994662
26,5.262859589,-0.00042997246420542094,-0.14173982613155445,0.04614398803137765,0.15398972073085124,-0.0010714059935396343,-0.34349809480877225,-0.06643644752519114,0.1391043567772769,0.07122211856631984,-0.027663842346315366,0.08824371429560997,-0.016558793909301598,-0.008871487171500023,0.06247953415834016,0.08385556306432247,0.0807705041937706,0.012779419243508313,0.08391460805805061,-0.0004342990429467937,-0.0043976227027389845,0.0605267486510065,-0.057998760691806504,0.07290710843603938,-0.013540203239545051,0.0624795341583401,-0.008871487171500013,-0.015873313465981198,0.08672341423951016,-0.02766384234631535,-0.0995204108490258,-0.0030045392555866552,-0.06643644752519119,-0.0010714059935396725,0.15398972073085126,0.04614398803137769,-0.14173982613155445,-0.0004299724642054496,0.0,4.868003099528122
27,5.030571417,0.025134519079606506,-0.12763870348282497,-0.07410662403160564,0.18299954700219706,0.12405348009703712,-0.3839889381301132,-0.09347574369667146,0.19491274826731197,0.03632715267290825,-0.04388229935154651,0.029003812510067534,-0.08094854939574998,-0.1065823460291687,0.10520443920701847,0.13892257812371872,0.03317960185223356,0.027105417212528647,-0.017156442067119887,-0.010158609628504423,-0.005917833381311283,-0.03628025939247207,0.0486539896630444,-0.06490697120991167,-0.03620070897161045,0.10520443920701848,-0.1065823460291687,-0.10572541681305153,0.03141075361419075,-0.043882299351546465,-0.061371798924071706,-0.07272333697733036,-0.09347574369667147,0.12405348009703712,0.1829995470021971,-0.07410662403160564,-0.12763870348282497,0.025134519079606486,0.0,5.460330021697039
28,3.94356336,0.05058432757771506,-0.11121069361338068,-0.19132330219957638,0.19872567181978842,0.23515639756447557,-0.36224117373207776,-0.0999949549881755,0.1808501592288163,-0.014528162935576155,-0.028370742009716614,-0.05755976833541669,-0.039668918921323154,-0.023407568389341493,-0.044731320959194715,-0.07916290285091385,-0.08413154270620068,-0.03331333869505097,-0.06479119832975308,0.017492418570558572,0.015690496986626456,0.005148829554855886,-0.015834459024685534,-0.015737807403709687,0.03168780198613533,-0.044731320959194694,-0.023407568389341497,-0.030183545106531613,-0.05716806364912018,-0.028370742009716593,0.009141145531273617,-0.12170974925330527,-0.0999949549881755,0.23515639756447557,0.19872567181978837,-0.1913233021995765,-0.11121069361338067,0.05058432757771508,0.0,4.699625823608583
29,5.258074411,0.07580333139111504,-0.09275528347493707,-0.3007071818959631,0.2000265560349034,0.3196792011519965,-0.28177977445303465,-0.08456296393797698,0.10195764979574223,-0.05900052408415103,0.007654873718011183,-0.08989790429445338,0.05339410156364837,0.09949323391319997,-0.11275070842386181,-0.14159661865480927,-0.024657216429858103,-0.001868638598770478,0.08937588171549773,-0.01921428466663087,-0.024024004873422662,0.026959698741553503,-0.024624940856191765,0.07876864788778004,0.020315453352534978,-0.11275070842386184,0.0994932339132,0.09257664606243125,-0.08520195469381524,0.007654873718011179,0.07483351964536401,-0.13599844909050718,-0.084562963937977,0.31967920115199644,0.20002655603490346,-0.3007071818959631,-0.09275528347493707,0.07580333139111502,0.0,5.366954549285811
30,5.258074411,0.10067646198964014,-0.07260892006070548,-0.39778007423393535,0.18680777013761957,0.36806813953463235,-0.15564627604832804,-0.05056744903563873,-0.013483936221296807,-0.07755098030848186,0.03814547290178764,-0.03754574361575034,0.07675702280929297,0.05353964696577918,0.025710036053872183,0.07437991632929258,0.08662927774229781,0.03472894038715335,-0.034831532256615255,0.01477179636307514,0.030153995304730844,-0.053952058439012504,0.05320320681561568,-0.05364069630805218,-0.04187204163972895,0.025710036053872145,0.05353964696577918,0.07051244257831364,-0.023001093477519805,0.038145472901787617,0.10106254158986089,-0.11151593209740762,-0.05056744903563873,0.36806813953463235,0.18680777013761957,-0.39778007423393535,-0.0726089200607055,0.10067646198964011,0.0,5.250323051686868
31,6.174363836,0.1250902289832741,-0.05113887688799145,-0.4785678035955961,0.16002884877333398,0.37485373152428964,-0.004284947995385022,-0.005471211043657636,-0.12409189358376425,-0.062029380910540756,0.04105419008907082,0.05017721006706286,-7.786713485409055e-05,-0.08327845441638479,0.1170880463221603,0.14410909487537218,0.015881814600367347,-0.02444054007779367,-0.05055095168619791,-0.005590199137121087,-0.03351821644167024,0.07070588283678117,-0.05611178979311393,-0.0315225500086893,0.0006752131831463238,0.11708804632216033,-0.0832784544163848,-0.061859513954318185,0.0635595136992347,0.04105419008907078,0.0739963732397509,-0.05524181444785934,-0.005471211043657607,0.3748537315242896,0.16002884877333393,-0.47856780359559614,-0.05113887688799145,0.12509022898327413,0.0,6.0210349329294965
32,5.600151208,0.14893323795276997,-0.02873655850513016,-0.5397629108487237,0.121633639358524,0.33926899051249926,0.14777090318283703,0.04082608414853611,-0.19021624298617812,-0.01925514707532893,0.014277816481601016,0.09062962014393434,-0.07681111013921059,-0.07876098949835789,-0.005957032997528901,-0.06951206097384598,-0.08823807916061609,-0.01621381931837874,0.0911780962742922,-0.005384853803869563,0.033808096918291425,-0.07404178216801174,0.03194734575309558,0.08140538964007184,0.04153355385138875,-0.005957032997528853,-0.0787609894983579,-0.09746012433204221,0.08280620779629556,0.014277816481601006,0.00790832070897505,0.016780956075163007,0.04082608414853615,0.3392689905124992,0.12163363935852396,-0.5397629108487237,-0.02873655850513016,0.14893323795276997,0.0,5.163189226947047
33,3.938137829,0.17209669871683594,-0.005810365083363369,-0.5788600611122555,0.07440920070003249,0.2653361182266092,0.27587539961547475,0.07816111085358601,-0.18815318274994575,0.0319788436779251,-0.02282243095427925,0.04570240458442669,-0.05327593692152565,0.059425251228789513,-0.11809301048975061,-0.14645714000446206,-0.006943443861547862,0.03672344490360712,-0.05108061542299353,0.014632330214525736,-0.030997048466168492,0.06332669952908998,0.0076311736158413065,-0.04017836499682683,-0.021496194076255373,-0.1180930104897506,0.059425251228789513,0.01940324092058287,0.01435541099631698,-0.022822430954279244,-0.06235017371317998,0.08401971552334639,0.07816111085358605,0.2653361182266092,0.07440920070003246,-0.5788600611122555,-0.005810365083363378,0.17209669871683594,0.0,4.040731342347768
34,6.2947297220000005,0.1944749217167801,0.01722175282597066,-0.5942586124606822,0.02178349398539731,0.16141186866175394,0.3592648038381495,0.09833796833097636,-0.11864226450971593,0.06916291609106198,-0.0434204423561544,-0.04227976572280697,0.039805084653060256,0.09675825694081129,-0.013965509656556985,0.06456489109584024,0.0889414384815474,-0.011606311754360653,-0.03424114314112516,-0.019185441432843068,0.025342904629921132,-0.040594046712111094,-0.0435277756864926,-0.04601675571257083,-0.03075740289311212,-0.013965509656557034,0.09675825694081129,0.1059127022443892,-0.06929875712903087,-0.043420442356154366,-0.09972839102503624,0.12730565322715817,0.09833796833097636,0.1614118686617539,0.02178349398539727,-0.5942586124606823,0.017221752825970663,0.19447492171678013,0.0,6.291294629579515
