,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_103,harmonic_104,harmonic_105,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,all_13_harmonics
52,9.314,0.6312006595571711,0.6598243352072942,0.29049225369371867,0.20289142134685897,0.10294904734174283,0.3465493442865836,0.13774944697077568,0.08171763932434437,0.18992288643965405,-0.008016451235851594,-0.028343069410969906,0.007664719485854596,0.1397581682724375,0.055554660626952926,-0.02834306941096988,-0.008016451235851615,0.18992288643965405,0.08171763932434445,0.13774944697077557,0.3465493442865836,0.10294904734174283,0.202891421346859,0.2904922536937186,0.6598243352072941,0.631200659557171,0.0,5.416852575427889
53,9.931,0.6592976567084895,0.7048548806122935,0.3508842374715076,0.18796583543028514,0.13904113574561539,0.38683274715362537,0.16680715295769163,0.13169517423760002,0.2536182255502941,0.021191128078981134,0.013270815005428612,-0.03588362637678581,0.05706071018283782,0.011648709087298077,0.013270815005428612,0.021191128078981103,0.25361822555029406,0.13169517423760005,0.16680715295769158,0.38683274715362537,0.13904113574561539,0.1879658354302852,0.35088423747150754,0.7048548806122935,0.6592976567084895,0.0,6.063743770796974
54,10.402,0.6853923885452785,0.7413294425883845,0.40170501393801455,0.1639413431939732,0.1646406239675779,0.3851968195380584,0.17134222819781084,0.15648130837783303,0.2561782579584472,0.04412271784717737,0.050154392133808935,-0.06429916588178786,-0.05369845085755378,-0.03885547867742955,0.050154392133808935,0.04412271784717733,0.2561782579584472,0.15648130837783303,0.17134222819781078,0.3851968195380584,0.1646406239675779,0.16394134319397327,0.40170501393801455,0.7413294425883845,0.6853923885452784,0.0,6.284115977155958
55,9.439,0.709405606224595,0.7688052693629284,0.44156832479110997,0.13198090387323894,0.17781567224428146,0.3418188395810616,0.15068796281958133,0.15133480925603826,0.1969858814582241,0.05398687133043416,0.06916071857791486,-0.06559852665864874,-0.13804942363576014,-0.06735056440084033,0.06916071857791485,0.05398687133043412,0.19698588145822413,0.1513348092560382,0.15068796281958127,0.3418188395810616,0.17781567224428144,0.13198090387323896,0.44156832479111,0.7688052693629284,0.7094056062245948,0.0,6.116103204343565
56,9.126,0.7312643823935808,0.7869488416186234,0.4693868028266172,0.09363163395683848,0.17757203874072175,0.26139948448968453,0.10788077890824259,0.11724012844916738,0.09030956624311517,0.04786220917053122,0.06351509629092485,-0.03923374360433009,-0.15450951482168143,-0.057695934951666354,0.06351509629092483,0.0478622091705312,0.09030956624311512,0.11724012844916736,0.10788077890824259,0.2613994844896844,0.17757203874072164,0.09363163395683848,0.46938680282661727,0.7869488416186234,0.7312643823935808,0.0,5.6425827327984175
57,7.9,0.7509023326674349,0.7955399209662198,0.4844016324810877,0.05074991555591941,0.1639281090154606,0.1526534392229408,0.04921384043041563,0.06071909011217839,-0.0381360954708973,0.027562618554076462,0.03522987554963975,0.003676653831751649,-0.09498386916514243,-0.015360310107677468,0.03522987554963973,0.027562618554076466,-0.03813609547089732,0.06071909011217828,0.04921384043041564,0.15265343922294078,0.16392810901546054,0.05074991555591942,0.4844016324810877,0.7955399209662197,0.7509023326674348,0.0,4.958861832727883
58,7.76,0.7682598172366092,0.7944742233402223,0.48620324834228706,0.005411534079389446,0.1379135085728464,0.027365025154230182,-0.016688116540970518,-0.007416640581187427,-0.15738895612343287,-0.0008999497612809556,-0.005612835971244387,0.045036536559655484,0.011253587702445738,0.03567593158761072,-0.005612835971244403,-0.0008999497612809304,-0.1573889561234329,-0.0074166405811874935,-0.01668811654097044,0.027365025154230213,0.13791350857284637,0.005411534079389462,0.48620324834228706,0.7944742233402223,0.768259817236609,0.0,4.1552077713446485
59,7.737,0.7832841219909485,0.7837646848661787,0.47474250702598386,-0.04018880479765273,0.1014914032045906,-0.10088881400205581,-0.0801367223668124,-0.07413367414801256,-0.23870281580980074,-0.029095987891305793,-0.04445488371297353,0.06740365697252002,0.11195667890537914,0.06650407791366415,-0.044454883712973514,-0.029095987891305762,-0.2387028158098007,-0.07413367414801261,-0.08013672236681234,-0.10088881400205575,0.10149140320459053,-0.040188804797652765,0.4747425070259838,0.7837646848661787,0.7832841219909485,0.0,3.3172264425097397
60,7.527,0.7959296186107131,0.7635413048336375,0.4503320276793639,-0.0838437147667288,0.05741035064767603,-0.21820978470997573,-0.13180427913681228,-0.12666999754796465,-0.26247676556416133,-0.04867492384657576,-0.06745123845623503,0.06134537583729296,0.15760095543998626,0.05966198861820266,-0.06745123845623502,-0.04867492384657573,-0.26247676556416133,-0.1266699975479647,-0.13180427913681222,-0.21820978470997573,0.05741035064767596,-0.08384371476672883,0.45033202767936403,0.7635413048336375,0.795929618610713,0.0,2.5347735153813553
61,6.82,0.8061579031382828,0.7340495676808781,0.4136376645456327,-0.12343998235318822,0.008996883424993602,-0.3118843393709014,-0.1640950429407481,-0.15497616450808027,-0.22298003542071756,-0.05383823680594503,-0.06640497903263021,0.029416585302189154,0.12573916550351633,0.01902526237110152,-0.06640497903263018,-0.053838236805945,-0.2229800354207176,-0.15497616450808027,-0.16409504294074806,-0.3118843393709014,0.008996883424993541,-0.12343998235318825,0.41363766454563283,0.7340495676808781,0.8061579031382828,0.0,1.9046274898919604
62,5.234,0.8139379126097173,0.6956474631463689,0.3656603441960128,-0.1570608617369423,-0.04009552460290796,-0.3717613864768456,-0.17226188835111025,-0.15363761067269166,-0.12973341082706727,-0.04305675389866134,-0.041689038722791096,-0.014917737617148935,0.03204051618807927,-0.032388037866108034,-0.04168903872279108,-0.043056753898661336,-0.1297334108270672,-0.15363761067269166,-0.1722618883511102,-0.3717613864768454,-0.04009552460290798,-0.15706086173694234,0.36566034419601273,0.6956474631463689,0.8139379126097173,0.0,1.5166332300309855
63,3.556,0.8192460193919544,0.6488011407582893,0.30770876286210175,-0.18307885911732402,-0.08616216398697478,-0.39135231888576594,-0.15510419218829627,-0.12291038222055027,-0.0052142235330691995,-0.019523531849744764,-0.0021132752882816247,-0.052960967426666464,-0.07741523542732788,-0.06545562072762928,-0.0021132752882816208,-0.019523531849744778,-0.005214223533069188,-0.12291038222055016,-0.15510419218829624,-0.3913523188857659,-0.08616216398697484,-0.18307885911732405,0.30770876286210175,0.6488011407582891,0.819246019391954,0.0,1.424762128303053
64,3.988,0.8220661029391558,0.5940792514107204,0.241363688614191,-0.20023451518754304,-0.12572666188121992,-0.36853415508651904,-0.11514433937409159,-0.06867215789776998,0.1205618653665522,0.0097918024749197,0.03821575322404395,-0.06866955200926182,-0.1487991976544443,-0.06144685078619412,0.03821575322404395,0.00979180247491967,0.12056186536655226,-0.06867215789776994,-0.11514433937409159,-0.3685341550865191,-0.12572666188121992,-0.2002345151875431,0.24136368861419102,0.5940792514107204,0.8220661029391557,0.0,1.6166176687549783
65,6.088,0.8223895987502753,0.5321460447121066,0.16843484212906273,-0.20769737207700167,-0.15580332304102273,-0.3057795971870449,-0.05825690241863086,-0.0012979332502557515,0.2172762155058159,0.03620718500153529,0.06492299167156554,-0.05541888307855558,-0.14700568153410268,-0.022632435538000838,0.06492299167156552,0.03620718500153525,0.21727621550581594,-0.0012979332502556656,-0.05825690241863088,-0.3057795971870449,-0.1558033230410227,-0.20769737207700173,0.16843484212906276,0.5321460447121066,0.8223895987502753,0.0,2.0000264994421517
66,7.574,0.8202155243791671,0.46375330589482305,0.09091153222751716,-0.2051061735203825,-0.17412244232722227,-0.20988907527304487,0.007194990443745347,0.06632456743981748,0.2616155912311467,0.05189940480949607,0.06848879528344788,-0.018797019236319223,-0.07291671458480421,0.029001782738091713,0.06848879528344787,0.05189940480949604,0.26161559123114675,0.06632456743981753,0.0071949904437453,-0.20988907527304487,-0.17412244232722224,-0.20510617352038255,0.09091153222751723,0.46375330589482305,0.8202155243791669,0.0,2.419860090093991
67,7.333,0.8155504824182412,0.3897312301608531,0.010908392715482183,-0.19258635227448706,-0.17930158573333518,-0.09125381528865142,0.07158913433822536,0.1212601282389924,0.24289187528250422,0.05222103552719856,0.04764215343931623,0.025751904407990044,0.03703172867087015,0.06420837697275042,0.0476421534393162,0.05222103552719854,0.24289187528250425,0.12126012823899242,0.0715891343382253,-0.09125381528865142,-0.1793015857333351,-0.19258635227448714,0.010908392715482221,0.3897312301608531,0.8155504824182411,0.0,2.70429736770029
68,6.532,0.8084086404466094,0.3109783452366455,-0.06939229931377362,-0.17074395826533245,-0.17094991438456586,0.03727021153110183,0.12545882603907318,0.1530003631202611,0.16561846615341866,0.03707682262101648,0.009813734248526475,0.05944076116121622,0.12876845730913972,0.06304510088789898,0.009813734248526468,0.03707682262101648,0.16561846615341863,0.15300036312026116,0.1254588260390731,0.037270211531101854,-0.1709499143845658,-0.17074395826533248,-0.06939229931377365,0.3109783452366455,0.8084086404466094,0.0,2.724332794224216
69,5.818,0.7988116880036108,0.2284506044636954,-0.14780015030997337,-0.1406363213871155,-0.14969767880241233,0.16175543262454325,0.160884581671645,0.15547381971528304,0.04842231211151987,0.010951894090601164,-0.03151273525940572,0.06806232067535303,0.15717856090432256,0.026170874742023183,-0.03151273525940572,0.01095189409060118,0.04842231211151987,0.15547381971528296,0.1608845816716449,0.16175543262454325,-0.14969767880241222,-0.14063632138711551,-0.1478001503099734,0.22845060446369536,0.7988116880036107,0.0,2.4416186501656822
70,5.468,0.7867887707183956,0.14314978281994586,-0.22217639849195367,-0.103720869085821,-0.11714865767970165,0.2687119426989749,0.17265839481115544,0.12820736120077963,-0.08044616120379904,-0.018416560342366637,-0.06160666771501843,0.04798070765568134,0.10829032607720052,-0.02552745014909075,-0.06160666771501842,-0.018416560342366606,-0.0804461612037991,0.1282073612007796,0.17265839481115533,0.2687119426989749,-0.11714865767970159,-0.10372086908582101,-0.22217639849195361,0.14314978281994586,0.7867887707183955,0.0,1.922745459044973
71,4.93,0.7723764017956055,0.05611131672859701,-0.2904922536937186,-0.06178457632672042,-0.07575913032630656,0.3465493442865837,0.15904937522308787,0.0764166705968487,-0.18992288643965402,-0.0423307444900099,-0.06974125033690529,0.007664719485854596,0.00614634043510198,-0.06276613448731844,-0.06974125033690526,-0.04233074449000986,-0.18992288643965405,0.07641667059684859,0.15904937522308787,0.34654934428658357,-0.0757591303263065,-0.06178457632672043,-0.29049225369371856,0.05611131672859701,0.7723764017956055,0.0,1.3119894594684542
72,4.735,0.7556183511259739,-0.03160826473743308,-0.35088423747150765,-0.01685746307774393,-0.02865251600882415,0.38683274715362537,0.12205821026566818,0.010008565301076586,-0.2536182255502941,-0.05370820530086438,-0.05301695695085938,-0.035883626376785806,-0.09902033418110166,-0.06445188509028746,-0.05301695695085936,-0.05370820530086434,-0.25361822555029423,0.01000856530107653,0.12205821026566818,0.38683274715362537,-0.02865251600882408,-0.016857463077743953,-0.3508842374715077,-0.03160826473743305,0.7556183511259739,0.0,0.7729881638494597
73,4.189,0.736565512358603,-0.11894416468724082,-0.40170501393801467,0.028885673343644207,0.020616331759026572,0.38519681953805834,0.06712304010890892,-0.058314035200172816,-0.2561782579584472,-0.049179380529349864,-0.017395067769030926,-0.06429916588178784,-0.15549011745167376,-0.029629833859602522,-0.017395067769030916,-0.04917938052934985,-0.2561782579584472,-0.058314035200172865,0.06712304010890893,0.38519681953805834,0.020616331759026635,0.028885673343644207,-0.40170501393801455,-0.1189441646872408,0.7365655123586029,0.0,0.4239237968589054
74,4.064,0.7152757483386272,-0.2048362436037809,-0.44156832479110997,0.07323053419471547,0.06832938867976533,0.34181883958106163,0.0023199866029823667,-0.11548199590597034,-0.19698588145822413,-0.03008553227433337,0.024427195377000752,-0.06559852665864874,-0.13549191646948458,0.021975591532988326,0.024427195377000756,-0.030085532274333377,-0.19698588145822413,-0.1154819959059704,0.0023199866029824136,0.3418188395810615,0.06832938867976536,0.07323053419471548,-0.44156832479111,-0.2048362436037809,0.7152757483386272,0.0,0.2937725778863229
75,4.253,0.6918137153796522,-0.2882418880015001,-0.4693868028266173,0.11403050738651195,0.11088603665543605,0.26139948448968453,-0.06282413246154694,-0.15055990465825242,-0.09030956624311513,-0.0020815172101231075,0.0575425222670147,-0.039233743604330094,-0.04886058211028107,0.06113327331435995,0.05754252226701469,-0.0020815172101231348,-0.09030956624311516,-0.1505599046582524,-0.06282413246154687,0.2613994844896845,0.1108860366554361,0.11403050738651196,-0.4693868028266173,-0.2882418880015,0.6918137153796519,0.0,0.31757585715403736
76,4.43,0.6662506669046562,-0.36814866634169013,-0.4844016324810878,0.1493105790391434,0.14507478082952405,0.1526534392229408,-0.11873235861006251,-0.15683785987729987,0.038136095470897316,0.02653896245206359,0.07014714108527396,0.0036766538317516456,0.06179974061566509,0.06566293103597313,0.07014714108527395,0.026538962452063556,0.03813609547089738,-0.1568378598772999,-0.11873235861006239,0.1526534392229408,0.14507478082952405,0.14931057903914344,-0.48440163248108775,-0.3681486663416901,0.666250666904656,0.0,0.3711216208721079
77,4.367,0.6386642370516863,-0.4435866185798917,-0.48620324834228706,0.17736293844229595,0.16831560183282174,0.027365025154230227,-0.15718551921573948,-0.1331149786387865,0.1573889561234329,0.047299631616812256,0.05774820642369226,0.045036536559655484,0.14206776787182265,0.03299880814558311,0.05774820642369223,0.04729963161681222,0.1573889561234329,-0.13311497863878644,-0.15718551921573945,0.027365025154230276,0.1683156018328217,0.17736293844229603,-0.486203248342287,-0.4435866185798917,0.6386642370516864,0.0,0.3282115763135952
78,3.832,0.6091382049015336,-0.5136400301668911,-0.4747425070259838,0.1968296484491865,0.17885465436351067,-0.10088881400205578,-0.1725305434008592,-0.08392910837888332,0.23870281580980074,0.0540519859584671,0.024765248730802613,0.06740365697252,0.1524687449611174,-0.01835699376766389,0.024765248730802596,0.05405198595846707,0.23870281580980077,-0.08392910837888327,-0.17253054340085913,-0.10088881400205578,0.17885465436351064,0.19682964844918655,-0.47474250702598386,-0.5136400301668911,0.6091382049015334,0.0,0.11473851864322937
79,3.128,0.5777622400434159,-0.5774585475828886,-0.450332027679364,0.20676837945879603,0.1758966193679334,-0.21820978470997573,-0.1625115305327443,-0.01868880166802591,0.2624767655641613,0.04479624023173743,-0.01704514243267477,0.06134537583729296,0.08788760884731026,-0.05931475239959056,-0.01704514243267477,0.04479624023173742,0.26247676556416133,-0.018688801668025844,-0.1625115305327443,-0.21820978470997573,0.17589661936793335,0.20676837945879611,-0.45033202767936403,-0.5774585475828886,0.5777622400434159,0.0,-0.2631729475942457
80,2.964,0.544631630251386,-0.6342675004773084,-0.41363766454563267,0.20669802498607381,0.1596647219971666,-0.31188433937090143,-0.1286013943843103,0.050126405152211194,0.2229800354207176,0.022273587034335778,-0.052779888547855786,0.029416585302189144,-0.019915491462631177,-0.06667456081822198,-0.05277988854785578,0.022273587034335792,0.22298003542071756,0.05012640515221127,-0.1286013943843103,-0.3118843393709014,0.15966472199716653,0.20669802498607384,-0.41363766454563267,-0.6342675004773084,0.544631630251386,0.0,-0.7267662319468992
81,3.142,0.5098469920984899,-0.6833773051174594,-0.36566034419601273,0.19662199069649622,0.13138388614435836,-0.3717613864768456,-0.07578532733248448,0.10935314854688621,0.12973341082706727,-0.0068456380337367185,-0.06970154056470297,-0.014917737617148935,-0.1179244163451613,-0.036267566135785266,-0.06970154056470296,-0.006845638033736687,0.12973341082706727,0.10935314854688626,-0.07578532733248448,-0.3717613864768454,0.13138388614435828,0.19662199069649625,-0.36566034419601273,-0.6833773051174593,0.5098469920984899,0.0,-1.1614939469139829
82,2.499,0.47351396538754476,-0.7241918350009144,-0.3077087628621018,0.1770280295472188,0.09318829678881331,-0.3913523188857659,-0.011827917926646985,0.14766220071419364,0.005214223533069245,-0.03393745084798007,-0.06177847089833503,-0.052960967426666464,-0.15793967217730642,0.014682646415599635,-0.061778470898335,-0.033937450847980034,0.0052142235330691665,0.1476622007141937,-0.011827917926647048,-0.3913523188857659,0.09318829678881325,0.17702802954721886,-0.3077087628621018,-0.7241918350009143,0.47351396538754476,0.0,-1.464598074090182
83,2.322,0.4357428923265269,-0.756215657023716,-0.241363688614191,0.1488646310151816,0.04796034586203433,-0.3685341550865191,0.05386833575940042,0.15772558861360178,-0.12056186536655218,-0.05097830809404521,-0.03183481312087733,-0.06866955200926182,-0.12028228512464456,0.05731609453125979,-0.03183481312087731,-0.050978308094045174,-0.1205618653665522,0.15772558861360175,0.05386833575940037,-0.36853415508651904,0.047960345862034265,0.14886463101518163,-0.241363688614191,-0.756215657023716,0.43574289232652696,0.0,-1.582289130060958
84,1.894,0.3966484824229149,-0.7790600453671258,-0.16843484212906268,0.11349510734434548,-0.0008868845752137528,-0.3057795971870449,0.11164530491028588,0.1376183302617084,-0.21727621550581597,-0.05292136934213414,0.009456184549177949,-0.05541888307855557,-0.023471660325821014,0.06748370215063419,0.009456184549177961,-0.05292136934213412,-0.217276215505816,0.13761833026170836,0.11164530491028582,-0.3057795971870449,-0.0008868845752138074,0.11349510734434552,-0.16843484212906273,-0.7790600453671257,0.3966484824229149,0.0,-1.5223979304896718
85,2.204,0.3563494641146843,-0.7924477001024837,-0.09091153222751716,0.07263159936986809,-0.04966718715542641,-0.20988907527304482,0.15300908950413447,0.09118665621723851,-0.2616155912311467,-0.039191175275686156,0.04737657847925769,-0.018797019236319226,0.08488201673636507,0.03942618071962581,0.04737657847925769,-0.03919117527568614,-0.2616155912311468,0.09118665621723841,0.1530090895041344,-0.20988907527304482,-0.04966718715542646,0.07263159936986811,-0.09091153222751722,-0.7924477001024837,0.3563494641146843,0.0,-1.3408265689405727
86,2.877,0.31496822419594445,-0.7962161132366999,-0.010908392715482206,0.028252196514779327,-0.09469940515486121,-0.09125381528865147,0.1718787224007525,0.02731228075854741,-0.24289187528250422,-0.013854076402949472,0.06840985776188553,0.02575190440799005,0.15149184006999303,-0.010963708348940346,0.06840985776188553,-0.013854076402949488,-0.24289187528250422,0.027312280758547334,0.17187872240075244,-0.0912538152886514,-0.09469940515486121,0.02825219651477932,-0.010908392715482176,-0.7962161132366999,0.3149682241959444,0.0,-1.1117247567694362
87,3.126,0.27263043613226623,-0.790319541339153,0.06939229931377361,-0.017494817049065848,-0.1325852273022612,0.03727021153110184,0.1654801436653796,-0.04178654285928846,-0.16561846615341866,0.015586062117282699,0.06505882842360648,0.05944076116121623,0.14359997911172737,-0.055143369567624605,0.06505882842360647,0.015586062117282662,-0.1656184661534187,-0.04178654285928855,0.16548014366537955,0.03727021153110184,-0.1325852273022612,-0.017494817049065848,0.06939229931377364,-0.7903195413391529,0.2726304361322661,0.0,-0.8968758563342346
88,3.257,0.22946467839449872,-0.774829560804971,0.14780015030997337,-0.062394954897193836,-0.16046563793852742,0.16175543262454334,0.13475402029490202,-0.10289219926973492,-0.04842231211151991,0.040410214053095306,0.038517946004245296,0.06806232067535303,0.06508754675396268,-0.06808789769757695,0.03851794600424526,0.040410214053095264,-0.048422312111519816,-0.102892199269735,0.134754020294902,0.16175543262454328,-0.16046563793852736,-0.062394954897193836,0.1478001503099733,-0.7748295608049709,0.2294646783944988,0.0,-0.7275424769496394
89,3.233,0.18560204397017835,-0.7499341990145556,0.22217639849195361,-0.1042747255167016,-0.17623666977264874,0.2687119426989749,0.08421745700775984,-0.14431605151972524,0.08044616120379906,0.05326642921700372,-0.0017524413949411735,0.04798070765568134,-0.04543408066907534,-0.04246505928842664,-0.0017524413949411813,0.05326642921700368,0.0804461612037991,-0.14431605151972518,0.08421745700775986,0.2687119426989749,-0.17623666977264868,-0.10427472551670167,0.22217639849195353,-0.7499341990145556,0.1856020439701785,0.0,-0.6041057415596263
90,3.499,0.14117574223843474,-0.7159356519358911,0.29049225369371867,-0.14110684502013857,-0.17870817766804933,0.3465493442865836,0.021299928252312198,-0.158134309921193,0.18992288643965405,0.0503471957258615,-0.04139818092593537,0.0076647194858546,-0.13361182783733552,0.007211473860365496,-0.04139818092593537,0.050347195725861486,0.18992288643965413,-0.15813430992119304,0.021299928252312233,0.3465493442865836,-0.17870817766804933,-0.1411068450201386,0.2904922536937187,-0.7159356519358911,0.14117574223843476,0.0,-0.5097272641604006
91,3.233,0.09632069441748417,-0.6732466158748605,0.35088423747150765,-0.1711083723525412,-0.16769365175443954,0.38683274715362537,-0.04474894269202341,-0.14170373953867663,0.2536182255502941,0.03251707722188323,-0.066287771956288,-0.03588362637678581,-0.15608104436393952,0.05280317600298939,-0.06628777195628799,0.03251707722188324,0.2536182255502941,-0.1417037395386766,-0.044748942692023355,0.38683274715362537,-0.16769365175443943,-0.17110837235254123,0.35088423747150765,-0.6732466158748605,0.0963206944174842,0.0,-0.428393719445805
92,3.275,0.05117312381332458,-0.6223852779011436,0.40170501393801455,-0.19282701653761744,-0.14402429220855129,0.3851968195380584,-0.10421918808890195,-0.09816727317766023,0.2561782579584472,0.005056662682172497,-0.06754945990283986,-0.06429916588178784,-0.10179166659412,0.06848531253703208,-0.06754945990283985,0.005056662682172516,0.2561782579584472,-0.09816727317766019,-0.10421918808890186,0.3851968195380583,-0.1440242922085512,-0.19282701653761744,0.40170501393801455,-0.6223852779011436,0.05117312381332455,0.0,-0.35733077971227
93,3.378,0.005870142114032143,-0.5639690257591475,0.44156832479111,-0.20521143806795442,-0.10948628356451612,0.34181883958106163,-0.14836797621659895,-0.035852813350067916,0.19698588145822413,-0.0239013390561008,-0.044733523200914116,-0.06559852665864872,0.002557507166275565,0.045374972867852005,-0.044733523200914095,-0.023901339056100757,0.19698588145822418,-0.0358528133500678,-0.14836797621659883,0.3418188395810616,-0.10948628356451603,-0.20521143806795447,0.44156832479111,-0.5639690257591474,0.005870142114032143,0.0,-0.3082244691662646
94,3.605,-0.03945066701392874,-0.49870695361712325,0.4693868028266173,-0.20766214134335045,-0.06668600208528562,0.2613994844896845,-0.17070491136978946,0.033319776209085016,0.09030956624311522,-0.04578069196040811,-0.005972574023910162,-0.03923374360433008,0.10564893271140034,-0.0034373383626935807,-0.005972574023910142,-0.04578069196040807,0.09030956624311512,0.033319776209085085,-0.17070491136978938,0.2613994844896845,-0.06668600208528558,-0.20766214134335048,0.4693868028266173,-0.4987069536171232,-0.03945066701392865,0.0,-0.29811877254621055
95,3.328,-0.08465166576277885,-0.4273912546245299,0.48440163248108775,-0.2000604945950628,-0.018853328185936515,0.1526534392229408,-0.16794619904047814,0.09611876976512153,-0.03813609547089728,-0.054101581006140056,0.034917265535634234,0.0036766538317516513,0.15678360978080755,-0.050302620928295676,0.03491726553563423,-0.05410158100614003,-0.038136095470897316,0.09611876976512158,-0.16794619904047808,0.1526534392229408,-0.018853328185936463,-0.2000604945950629,0.4844016324810877,-0.4273912546245299,-0.08465166576277873,0.0,-0.3359413806778149
96,3.547,-0.12959558018492276,-0.3508876047603307,0.486203248342287,-0.18277447252168547,0.030402093259975328,0.027365025154230227,-0.14049740267476896,0.14053161921997392,-0.15738895612343287,-0.046399681855531304,0.06336104239493666,0.04503653655965548,0.13081418016937688,-0.06867473973319382,0.06336104239493665,-0.0463996818555313,-0.1573889561234329,0.14053161921997395,-0.14049740267476893,0.027365025154230227,0.030402093259975376,-0.1827744725216855,0.48620324834228706,-0.3508876047603308,-0.1295955801849227,0.0,-0.4121853625026991
97,3.57,-0.17414591708941526,-0.27012465469928737,0.47474250702598375,-0.15664084365153375,0.0773632511589201,-0.10088881400205575,-0.09239382103404678,0.1580627825268959,-0.2387028158098007,-0.024955998067161297,0.06922013244377613,0.06740365697252002,0.04051206605573822,-0.04814708414600027,0.06922013244377612,-0.024955998067161308,-0.23870281580980077,0.15806278252689587,-0.0923938210340468,-0.10088881400205575,0.07736325115892015,-0.15664084365153377,0.4747425070259838,-0.27012465469928737,-0.17414591708941518,0.0,-0.4971597435131921
98,3.443,-0.21816737856729704,-0.18608275725074902,0.4503320276793639,-0.12292466469206724,0.11848626872025737,-0.21820978470997573,-0.030707251395932056,0.14535879921599057,-0.26247676556416133,0.003878683614838329,0.050406096023560255,0.061345375837292965,-0.06971334659267599,-0.0003472362186121014,0.050406096023560235,0.0038786836148383018,-0.26247676556416133,0.14535879921599054,-0.030707251395932094,-0.21820978470997573,0.11848626872025737,-0.12292466469206725,0.4503320276793639,-0.18608275725074902,-0.2181673785672971,0.0,-0.5489286608263392
99,3.537,-0.26152627288689706,-0.09978206720356973,0.4136376645456327,-0.08325804263288562,0.150667838572173,-0.3118843393709014,0.035493648556437815,0.10484975935586907,-0.22298003542071756,0.031564649771609256,0.013625090484774411,0.029416585302189158,-0.1456546569661475,0.04764929844712048,0.013625090484774404,0.031564649771609214,-0.2229800354207176,0.10484975935586897,0.03549364855643776,-0.3118843393709013,0.150667838572173,-0.08325804263288562,0.4136376645456327,-0.09978206720356976,-0.261526272886897,0.0,-0.527772985673788
100,3.404,-0.3040909205112274,-0.01227015802890943,0.3656603441960128,-0.039561128959553896,0.17147941074726633,-0.3717613864768454,0.09647656101862574,0.04428446212580543,-0.12973341082706727,0.049902391932398045,-0.02801250184191187,-0.014917737617148938,-0.14996493253324059,0.06865560400189329,-0.028012501841911876,0.04990239193239802,-0.1297334108270672,0.04428446212580539,0.09647656101862563,-0.3717613864768454,0.1714794107472663,-0.03956112895955393,0.3656603441960128,-0.01227015802890943,-0.30409092051122727,0.0,-0.41147973939931015
101,3.149,-0.3457320540044096,0.07539069424262532,0.30770876286210175,0.006050829570105181,0.17935046077578812,-0.3913523188857659,0.14327627426164932,-0.024751818493643416,-0.005214223533069229,0.05346098269772484,-0.059665195610053415,-0.052960967426666464,-0.08052443674997853,0.050772974312029644,-0.05966519561005339,0.05346098269772482,-0.005214223533069182,-0.02475181849364349,0.14327627426164927,-0.3913523188857658,0.17935046077578806,0.006050829570105196,0.30770876286210175,0.07539069424262532,-0.3457320540044095,0.0,-0.20566764209850938
102,3.066,-0.3863232106126289,0.1621364056129954,0.2413636886141909,0.05136988417236147,0.17368700774325424,-0.3685341550865191,0.16901267513349202,-0.08905343071583173,0.1205618653665522,0.041186505619125506,-0.07005056634492128,-0.06866955200926181,0.028516912529799713,0.004130756254934342,-0.07005056634492127,0.041186505619125506,0.12056186536655224,-0.08905343071583179,0.16901267513349197,-0.3685341550865191,0.17368700774325418,0.05136988417236147,0.241363688614191,0.16213640561299533,-0.38632321061262875,0.0,0.05469145577961376
103,4.491,-0.4257411163273605,0.24691400065501928,0.1684348421290627,0.09420226473265614,0.154916438465809,-0.3057795971870449,0.16990220732891675,-0.13632039701145265,0.21727621550581594,0.01671418434059884,-0.05546680712238758,-0.05541888307855557,0.12353402120828168,-0.04485126661263336,-0.05546680712238757,0.01671418434059886,0.21727621550581597,-0.13632039701145268,0.16990220732891673,-0.3057795971870449,0.15491643846580888,0.09420226473265617,0.16843484212906273,0.24691400065501926,-0.4257411163273604,0.0,0.31336834253635887
104,4.67,-0.4638660602644827,0.3286943942076605,0.09091153222751717,0.13247457415051436,0.12445525517179583,-0.20988907527304493,0.14581409906038914,-0.15751122365705594,0.2616155912311467,-0.012708229533809928,-0.021112216804190193,-0.018797019236319223,0.15779873132116926,-0.06842796345771751,-0.02111221680419018,-0.012708229533809902,0.26161559123114675,-0.15751122365705597,0.1458140990603891,-0.20988907527304482,0.12445525517179575,0.1324745741505144,0.09091153222751715,0.3286943942076605,-0.4638660602644828,0.0,0.5083310296600125
105,4.778,-0.5005822582222971,0.4064848830758469,0.010908392715482176,0.1643341557597077,0.08460218057847398,-0.0912538152886515,0.1002895880625271,-0.14857240899753982,0.24289187528250422,-0.038366959124249096,0.020767704322569334,0.02575190440799005,0.11446011139912288,-0.053244668623810075,0.020767704322569334,-0.038366959124249055,0.24289187528250425,-0.1485724089975397,0.1002895880625271,-0.0912538152886515,0.08460218057847389,0.16433415575970772,0.010908392715482145,0.40648488307584685,-0.5005822582222968,0.0,0.5899740235120511
