X,Z
0.0,500.08420889409695
0.2,500.08960189617005
0.4,500.09589379251713
0.6000000000000001,500.1029665516794
0.8,500.11069485264136
1.0,500.1189487878189
1.2000000000000002,500.12759657143
1.4000000000000001,500.13650717211414
1.6,500.14555279331034
1.8,500.1546111322474
2.0,500.1635673581252
2.2,500.17231576175556
2.4000000000000004,500.18076104210127
2.6,500.1888192092574
2.8000000000000003,500.1964180979019
3.0,500.2034974995166
3.2,500.21000893520306
3.4000000000000004,500.215915103166
3.6,500.22118904546335
3.8000000000000003,500.2258130870545
4.0,500.2297776062349
4.2,500.2330796990475
4.4,500.2357218011466
4.6000000000000005,500.2377103288931
4.800000000000001,500.2390543973229
5.0,500.2397646663036
5.2,500.23985235798295
5.4,500.23932847895
5.6000000000000005,500.23820326979444
5.800000000000001,500.2364858934516
6.0,500.23418436232663
6.2,500.2313056931813
6.4,500.2278562685789
6.6000000000000005,500.2238423747059
6.800000000000001,500.21927087797013
7.0,500.21414999715273
7.2,500.2084901242633
7.4,500.2023046456927
7.6000000000000005,500.19561071578414
7.800000000000001,500.1884299374685
8.0,500.18078890898425
8.200000000000001,500.17271960168193
8.4,500.1642595412359
8.6,500.15545177290187
8.8,500.14634460042964
9.0,500.13699109748006
9.200000000000001,500.12744839955303
9.4,500.11777679313695
9.600000000000001,500.1080386267364
9.8,500.0982970753287
10.0,500.0886147954186
10.200000000000001,500.0790525120272
10.4,500.0696675815523
10.600000000000001,500.06051257542697
10.8,500.0516339288936
11.0,500.0430706970701
11.200000000000001,500.0348534569432
11.4,500.0270033891461
11.600000000000001,500.01953156758276
11.8,500.0124384783676
12.0,500.00571378243114
12.200000000000001,499.9993363287435
12.4,499.9932744176982
12.600000000000001,499.98748630701886
12.8,499.98192094582777
13.0,499.9765189164556
13.200000000000001,499.9712135583288
13.4,499.9659322439875
13.600000000000001,499.9605977740491
13.8,499.95512985578875
14.0,499.9494466289767
14.200000000000001,499.94346620266407
14.4,499.9371081676807
14.600000000000001,499.9302950516283
14.8,499.9229536859791
15.0,499.91501645842345
15.200000000000001,499.90642242767547
15.4,499.89711828241116
15.600000000000001,499.8870591307093
15.8,499.87620911114976
16.0,499.86454182144547
16.2,499.8520405650165
16.400000000000002,499.83869842013775
16.6,499.8245181401125
16.8,499.80951189625694
17.0,499.79370087827647
17.2,499.7771147688288
17.400000000000002,499.7597911106921
17.6,499.7417745859855
17.8,499.7231162273457
18.0,499.7038725808868
18.2,499.684104840201
18.400000000000002,499.6638779696585
18.6,499.64325983390245
18.8,499.62232034877235
19.0,499.6011306670087
19.200000000000003,499.57976241005576
19.400000000000002,499.55828695516266
19.6,499.5367747848529
19.8,499.51529490373696
20.0,499.49391432565346
20.200000000000003,499.47269763225995
20.400000000000002,499.45170660251955
20.6,499.43099991104293
20.8,499.4106328919891
21.0,499.390657364196
21.200000000000003,499.37112151241666
21.400000000000002,499.3520698189681
21.6,499.3335430397507
21.8,499.3155782184492
22.0,499.2982087327638
22.200000000000003,499.2814643667173
22.400000000000002,499.2653714034181
22.6,499.2499527331039
22.8,499.2352279718197
23.0,499.2212135866714
23.200000000000003,499.2079230242202
23.400000000000002,499.19536683921797
23.6,499.18355282151083
23.8,499.1724861195425
24.0,499.1621693594499
24.200000000000003,499.1526027592531
24.400000000000002,499.1437842380937
24.6,499.13570952085274
24.8,499.12837223879444
25.0,499.1217640271153
25.200000000000003,499.11587462044963
25.400000000000002,499.11069194747665
25.6,499.1062022258109
25.8,499.10239005833586
26.0,499.0992385320614
26.200000000000003,499.096729320473
26.400000000000002,499.0948427901808
26.6,499.09355811250055
26.8,499.0928533803908
27.0,499.0927057309618
27.200000000000003,499.09309147354816
27.400000000000002,499.09398622312347
27.6,499.0953650386215
27.8,499.0972025655332
28.0,499.0994731819666
28.200000000000003,499.1021511471947
28.400000000000002,499.10521075158016
28.6,499.10862646665146
28.8,499.1123730940153
29.0,499.11642591173205
29.200000000000003,499.12076081674104
29.400000000000002,499.1253544619165
29.6,499.1301843863442
29.8,499.1352291374473
30.0,499.14046838364806
30.200000000000003,499.1458830163236
30.400000000000002,499.15145523990964
30.6,499.1571686491109
30.8,499.1630082922949
31.0,499.16896072027623
31.200000000000003,499.1750140198303
31.400000000000002,499.18115783142224
31.6,499.1873833507798
31.8,499.19368331408543
32.0,499.20005196671696
32.2,499.206485015609
32.4,499.2129795654582
32.6,499.21953403913824
32.800000000000004,499.22614808283254
33.0,499.2328224565306
33.2,499.23955891066583
33.4,499.24636004980385
33.6,499.25322918441174
33.800000000000004,499.260170171859
34.0,499.26718724791357
34.2,499.2742848501041
34.4,499.2814674344205
34.6,499.2887392869223
