X,Y,Z,Label
64.8,4.279,498.53,CL
65.0,4.044,498.537,CL
65.2,3.808,498.543,CL
65.4,3.571,498.549,CL
65.6,3.334,498.555,CL
65.8,3.097,498.561,CL
66.0,2.86,498.566,CL
66.2,2.623,498.571,CL
66.4,2.385,498.575,CL
66.6,2.147,498.579,CL
66.8,1.909,498.582,CL
67.0,1.671,498.585,CL
67.2,1.432,498.587,CL
67.4,1.194,498.589,CL
67.6,0.955,498.591,CL
67.8,0.716,498.592,CL
68.0,0.478,498.593,CL
68.2,0.239,498.594,CL
68.4,0.0,498.595,CL
68.6,-0.239,498.595,CL
68.8,-0.478,498.595,CL
69.0,-0.716,498.596,CL
69.2,-0.955,498.596,CL
69.4,-1.194,498.597,CL
69.6,-1.432,498.597,CL
69.8,-1.671,498.598,CL
70.0,-1.909,498.6,CL
70.2,-2.147,498.601,CL
70.4,-2.385,498.603,CL
70.6,-2.623,498.605,CL
70.8,-2.86,498.607,CL
71.0,-3.097,498.609,CL
71.2,-3.334,498.612,CL
71.4,-3.571,498.614,CL
71.6,-3.808,498.617,CL
71.8,-4.044,498.62,CL
72.0,-4.279,498.623,CL
72.2,-4.515,498.625,CL
72.4,-4.75,498.627,CL
72.6,-4.984,498.629,CL
72.8,-5.219,498.631,CL
73.0,-5.452,498.632,CL
73.2,-5.686,498.632,CL
73.4,-5.919,498.632,CL
73.6,-6.151,498.631,CL
73.8,-6.383,498.629,CL
74.0,-6.614,498.627,CL
74.2,-6.845,498.623,CL
74.4,-7.075,498.619,CL
74.6,-7.304,498.615,CL
74.8,-7.533,498.609,CL
75.0,-7.761,498.603,CL
75.2,-7.989,498.597,CL
75.4,-8.216,498.59,CL
75.6,-8.442,498.582,CL
75.8,-8.668,498.574,CL
76.0,-8.893,498.566,CL
76.2,-9.117,498.557,CL
76.4,-9.34,498.549,CL
76.6,-9.562,498.54,CL
76.8,-9.784,498.532,CL
77.0,-10.005,498.523,CL
77.2,-10.225,498.515,CL
77.4,-10.444,498.508,CL
77.6,-10.662,498.5,CL
77.8,-10.88,498.493,CL
78.0,-11.096,498.487,CL
78.2,-11.312,498.481,CL
78.4,-11.526,498.475,CL
78.6,-11.74,498.471,CL
78.8,-11.952,498.466,CL
79.0,-12.164,498.462,CL
79.2,-12.375,498.459,CL
79.4,-12.584,498.455,CL
79.6,-12.793,498.453,CL
79.8,-13.0,498.45,CL
80.0,-13.206,498.448,CL
80.2,-13.411,498.446,CL
80.4,-13.615,498.445,CL
80.6,-13.818,498.443,CL
80.8,-14.02,498.442,CL
81.0,-14.221,498.44,CL
81.2,-14.42,498.439,CL
81.4,-14.618,498.438,CL
81.6,-14.815,498.436,CL
81.8,-15.011,498.435,CL
82.0,-15.205,498.433,CL
82.2,-15.398,498.431,CL
82.4,-15.59,498.429,CL
82.6,-15.78,498.427,CL
82.8,-15.97,498.425,CL
83.0,-16.157,498.423,CL
83.2,-16.344,498.42,CL
83.4,-16.529,498.418,CL
83.6,-16.712,498.415,CL
83.8,-16.895,498.413,CL
84.0,-17.076,498.41,CL
84.2,-17.255,498.407,CL
84.4,-17.433,498.404,CL
84.6,-17.609,498.401,CL
84.8,-17.784,498.398,CL
85.0,-17.958,498.396,CL
85.2,-18.13,498.393,CL
85.4,-18.3,498.39,CL
85.6,-18.469,498.387,CL
85.8,-18.636,498.384,CL
86.0,-18.802,498.381,CL
86.2,-18.966,498.378,CL
86.4,-19.129,498.375,CL
86.6,-19.29,498.372,CL
86.8,-19.449,498.369,CL
87.0,-19.607,498.365,CL
87.2,-19.763,498.362,CL
87.4,-19.917,498.359,CL
87.6,-20.07,498.355,CL
87.8,-20.221,498.351,CL
88.0,-20.37,498.347,CL
88.2,-20.518,498.343,CL
88.4,-20.663,498.338,CL
88.6,-20.808,498.334,CL
88.8,-20.95,498.329,CL
89.0,-21.09,498.323,CL
89.2,-21.229,498.317,CL
89.4,-21.366,498.312,CL
89.6,-21.501,498.305,CL
89.8,-21.635,498.299,CL
90.0,-21.766,498.292,CL
90.2,-21.896,498.284,CL
90.4,-22.024,498.276,CL
90.6,-22.15,498.268,CL
90.8,-22.274,498.26,CL
91.0,-22.396,498.251,CL
91.2,-22.517,498.242,CL
91.4,-22.635,498.233,CL
91.6,-22.752,498.223,CL
91.8,-22.866,498.213,CL
92.0,-22.979,498.203,CL
92.2,-23.09,498.192,CL
92.4,-23.199,498.181,CL
92.6,-23.305,498.17,CL
92.8,-23.41,498.159,CL
93.0,-23.513,498.147,CL
93.2,-23.614,498.135,CL
93.4,-23.713,498.123,CL
93.6,-23.81,498.111,CL
93.8,-23.905,498.098,CL
94.0,-23.998,498.086,CL
94.2,-24.089,498.073,CL
94.4,-24.178,498.06,CL
94.6,-24.265,498.048,CL
94.8,-24.349,498.035,CL
95.0,-24.432,498.022,CL
95.2,-24.513,498.009,CL
95.4,-24.591,497.996,CL
95.6,-24.668,497.983,CL
95.8,-24.742,497.97,CL
96.0,-24.815,497.957,CL
96.2,-24.885,497.944,CL
96.4,-24.953,497.931,CL
96.6,-25.019,497.919,CL
96.8,-25.083,497.906,CL
97.0,-25.145,497.894,CL
97.2,-25.204,497.882,CL
97.4,-25.262,497.87,CL
97.6,-25.317,497.859,CL
97.8,-25.371,497.848,CL
98.0,-25.422,497.837,CL
98.2,-25.471,497.826,CL
98.4,-25.518,497.816,CL
98.6,-25.562,497.806,CL
98.8,-25.605,497.796,CL
99.0,-25.645,497.787,CL
99.2,-25.684,497.778,CL
99.4,-25.72,497.77,CL
99.6,-25.754,497.762,CL
99.8,-25.785,497.755,CL
100.0,-25.815,497.748,CL
100.2,-25.842,497.741,CL
100.4,-25.867,497.735,CL
100.6,-25.89,497.73,CL
100.8,-25.911,497.724,CL
101.0,-25.93,497.72,CL
101.2,-25.946,497.716,CL
101.4,-25.961,497.712,CL
101.6,-25.973,497.708,CL
101.8,-25.982,497.705,CL
102.0,-25.99,497.703,CL
102.2,-25.996,497.701,CL
102.4,-25.999,497.699,CL
102.6,-26.0,497.698,CL
102.8,-25.999,497.696,CL
103.0,-25.996,497.696,CL
103.2,-25.99,497.695,CL
103.4,-25.982,497.695,CL
103.6,-25.973,497.694,CL
103.8,-25.961,497.694,CL
104.0,-25.946,497.695,CL
104.2,-25.93,497.695,CL
104.4,-25.911,497.695,CL
104.6,-25.89,497.695,CL
104.8,-25.867,497.696,CL
105.0,-25.842,497.696,CL
105.2,-25.815,497.696,CL
105.4,-25.785,497.696,CL
105.6,-25.754,497.696,CL
105.8,-25.72,497.696,CL
106.0,-25.684,497.696,CL
106.2,-25.645,497.695,CL
106.4,-25.605,497.694,CL
106.6,-25.562,497.693,CL
106.8,-25.518,497.692,CL
107.0,-25.471,497.69,CL
107.2,-25.422,497.688,CL
107.4,-25.371,497.685,CL
107.6,-25.317,497.683,CL
107.8,-25.262,497.68,CL
108.0,-25.204,497.676,CL
108.2,-25.145,497.672,CL
108.4,-25.083,497.668,CL
108.6,-25.019,497.664,CL
108.8,-24.953,497.659,CL
109.0,-24.885,497.654,CL
109.2,-24.815,497.649,CL
109.4,-24.742,497.643,CL
109.6,-24.668,497.637,CL
109.8,-24.591,497.631,CL
110.0,-24.513,497.625,CL
110.2,-24.432,497.618,CL
110.4,-24.349,497.612,CL
110.6,-24.265,497.605,CL
110.8,-24.178,497.598,CL
111.0,-24.089,497.591,CL
111.2,-23.998,497.584,CL
111.4,-23.905,497.577,CL
111.6,-23.81,497.57,CL
111.8,-23.713,497.563,CL
112.0,-23.614,497.556,CL
112.2,-23.513,497.549,CL
112.4,-23.41,497.542,CL
112.6,-23.305,497.535,CL
112.8,-23.199,497.528,CL
113.0,-23.09,497.521,CL
113.2,-22.979,497.514,CL
113.4,-22.866,497.507,CL
113.6,-22.752,497.501,CL
113.8,-22.635,497.494,CL
114.0,-22.517,497.488,CL
114.2,-22.396,497.481,CL
114.4,-22.274,497.475,CL
114.6,-22.15,497.468,CL
114.8,-22.024,497.462,CL
115.0,-21.896,497.455,CL
115.2,-21.766,497.449,CL
115.4,-21.635,497.442,CL
115.6,-21.501,497.436,CL
115.8,-21.366,497.429,CL
116.0,-21.229,497.423,CL
116.2,-21.09,497.416,CL
116.4,-20.95,497.409,CL
116.6,-20.808,497.403,CL
116.8,-20.663,497.396,CL
117.0,-20.518,497.389,CL
117.2,-20.37,497.383,CL
117.4,-20.221,497.376,CL
117.6,-20.07,497.37,CL
117.8,-19.917,497.363,CL
118.0,-19.763,497.357,CL
118.2,-19.607,497.351,CL
118.4,-19.449,497.345,CL
118.6,-19.29,497.339,CL
118.8,-19.129,497.334,CL
119.0,-18.966,497.329,CL
119.2,-18.802,497.324,CL
119.4,-18.636,497.32,CL
119.6,-18.469,497.317,CL
119.8,-18.3,497.314,CL
120.0,-18.13,497.311,CL
120.2,-17.958,497.309,CL
120.4,-17.784,497.308,CL
120.6,-17.609,497.308,CL
120.8,-17.433,497.308,CL
121.0,-17.255,497.309,CL
121.2,-17.076,497.31,CL
121.4,-16.895,497.312,CL
121.6,-16.712,497.315,CL
121.8,-16.529,497.319,CL
122.0,-16.344,497.323,CL
122.2,-16.157,497.328,CL
122.4,-15.97,497.334,CL
122.6,-15.78,497.34,CL
122.8,-15.59,497.347,CL
123.0,-15.398,497.355,CL
123.2,-15.205,497.362,CL
123.4,-15.011,497.371,CL
123.6,-14.815,497.379,CL
123.8,-14.618,497.388,CL
124.0,-14.42,497.398,CL
124.2,-14.221,497.407,CL
124.4,-14.02,497.417,CL
124.6,-13.818,497.427,CL
124.8,-13.615,497.437,CL
125.0,-13.411,497.448,CL
125.2,-13.206,497.458,CL
125.4,-13.0,497.469,CL
125.6,-12.793,497.479,CL
125.8,-12.584,497.49,CL
126.0,-12.375,497.5,CL
126.2,-12.164,497.51,CL
126.4,-11.952,497.521,CL
126.6,-11.74,497.531,CL
126.8,-11.526,497.54,CL
127.0,-11.312,497.55,CL
127.2,-11.096,497.559,CL
127.4,-10.88,497.568,CL
127.6,-10.662,497.577,CL
127.8,-10.444,497.584,CL
128.0,-10.225,497.592,CL
128.2,-10.005,497.598,CL
128.4,-9.784,497.604,CL
128.6,-9.562,497.609,CL
128.8,-9.34,497.613,CL
129.0,-9.117,497.616,CL
129.2,-8.893,497.617,CL
129.4,-8.668,497.618,CL
129.6,-8.442,497.617,CL
129.8,-8.216,497.615,CL
130.0,-7.989,497.611,CL
130.2,-7.761,497.606,CL
130.4,-7.533,497.6,CL
130.6,-7.304,497.592,CL
130.8,-7.075,497.583,CL
131.0,-6.845,497.572,CL
131.2,-6.614,497.56,CL
131.4,-6.383,497.546,CL
131.6,-6.151,497.532,CL
131.8,-5.919,497.516,CL
132.0,-5.686,497.499,CL
132.2,-5.452,497.482,CL
132.4,-5.219,497.464,CL
132.6,-4.984,497.445,CL
132.8,-4.75,497.426,CL
133.0,-4.515,497.408,CL
133.2,-4.279,497.389,CL
133.4,-4.044,497.37,CL
133.6,-3.808,497.353,CL
133.8,-3.571,497.335,CL
134.0,-3.334,497.319,CL
134.2,-3.097,497.304,CL
134.4,-2.86,497.29,CL
134.6,-2.623,497.277,CL
134.8,-2.385,497.266,CL
135.0,-2.147,497.256,CL
135.2,-1.909,497.248,CL
135.4,-1.671,497.242,CL
135.6,-1.432,497.237,CL
135.8,-1.194,497.234,CL
136.0,-0.955,497.233,CL
136.2,-0.716,497.233,CL
136.4,-0.478,497.235,CL
136.6,-0.239,497.237,CL
136.8,-0.0,497.237,CL
-0.8,0.6,500.359,XS
-0.8,0.8,500.359,XS
-0.6,0.4,500.215,XS
-0.6,0.6,500.198,XS
-0.6,0.8,500.259,XS
-0.6,1.0,500.309,XS
-0.4,0.2,500.17,XS
-0.4,0.4,500.136,XS
-0.4,0.6,500.126,XS
-0.4,0.8,500.155,XS
-0.4,1.0,500.17,XS
-0.4,1.2,500.198,XS
-0.2,0.2,500.156,XS
-0.2,0.4,500.114,XS
-0.2,0.6,500.109,XS
-0.2,0.8,500.068,XS
-0.2,1.0,500.115,XS
-0.2,1.2,500.1,XS
-0.2,1.4,500.159,XS
0.0,0.0,500.224,XS
0.0,0.2,500.192,XS
0.0,0.4,500.15,XS
0.0,0.6,500.096,XS
0.0,0.8,500.083,XS
0.0,1.0,500.045,XS
0.0,1.2,500.065,XS
0.0,1.4,500.049,XS
0.0,1.6,500.121,XS
0.0,1.8,500.102,XS
0.2,0.0,500.279,XS
0.2,0.2,500.235,XS
0.2,0.4,500.194,XS
0.2,0.6,500.141,XS
0.2,0.8,500.084,XS
0.2,1.0,500.054,XS
0.2,1.2,500.039,XS
0.2,1.4,500.056,XS
0.2,1.6,500.033,XS
0.2,1.8,500.058,XS
0.2,2.0,500.06,XS
0.2,-0.2,500.267,XS
0.4,0.0,500.289,XS
0.4,0.2,500.283,XS
0.4,0.4,500.244,XS
0.4,0.6,500.189,XS
0.4,0.8,500.13,XS
0.4,1.0,500.082,XS
0.4,1.2,500.045,XS
0.4,1.4,500.029,XS
0.4,1.6,500.027,XS
0.4,1.8,500.014,XS
0.4,2.0,500.006,XS
0.4,2.2,500.01,XS
0.4,2.4,500.082,XS
0.4,-0.4,500.309,XS
0.4,-0.2,500.316,XS
0.6,0.0,500.347,XS
0.6,0.2,500.328,XS
0.6,0.4,500.297,XS
0.6,0.6,500.248,XS
0.6,0.8,500.181,XS
0.6,1.0,500.124,XS
0.6,1.2,500.087,XS
0.6,1.4,500.052,XS
0.6,1.6,500.026,XS
0.6,1.8,499.998,XS
0.6,2.0,500.026,XS
0.6,2.2,500.007,XS
0.6,2.4,500.056,XS
0.6,2.6,500.062,XS
0.6,2.8,500.131,XS
0.6,-0.4,500.346,XS
0.6,-0.2,500.335,XS
0.8,0.0,500.375,XS
0.8,0.2,500.379,XS
0.8,0.4,500.342,XS
0.8,0.6,500.294,XS
0.8,0.8,500.233,XS
0.8,1.0,500.164,XS
0.8,1.2,500.115,XS
0.8,1.4,500.074,XS
0.8,1.6,500.034,XS
0.8,1.8,500.012,XS
0.8,2.0,499.996,XS
0.8,2.2,500.017,XS
0.8,2.4,500.024,XS
0.8,2.6,500.086,XS
0.8,2.8,500.109,XS
0.8,3.0,500.204,XS
0.8,3.2,500.208,XS
0.8,-0.2,500.382,XS
0.8,-0.6,500.405,XS
0.8,-0.4,500.398,XS
1.0,0.0,500.402,XS
1.0,0.2,500.465,XS
1.0,0.4,500.39,XS
1.0,0.6,500.339,XS
1.0,0.8,500.261,XS
1.0,1.0,500.201,XS
1.0,1.2,500.136,XS
1.0,1.4,500.093,XS
1.0,1.6,500.051,XS
1.0,1.8,500.016,XS
1.0,2.0,500.006,XS
1.0,2.2,500.005,XS
1.0,2.4,500.064,XS
1.0,2.6,500.095,XS
1.0,2.8,500.167,XS
1.0,3.0,500.19,XS
1.0,3.2,500.272,XS
1.0,-0.4,500.381,XS
1.0,-0.2,500.426,XS
1.2,0.0,500.501,XS
1.2,0.2,500.438,XS
1.2,0.4,500.439,XS
1.2,0.6,500.362,XS
1.2,0.8,500.286,XS
1.2,1.0,500.205,XS
1.2,1.2,500.154,XS
1.2,1.4,500.097,XS
1.2,1.6,500.054,XS
1.2,1.8,500.024,XS
1.2,2.0,500.011,XS
1.2,2.2,500.028,XS
1.2,2.4,500.057,XS
1.2,2.6,500.119,XS
1.2,2.8,500.161,XS
1.2,3.0,500.222,XS
1.2,3.2,500.252,XS
1.2,3.4,500.322,XS
1.2,3.6,500.322,XS
1.2,-0.2,500.442,XS
1.2,-0.4,500.439,XS
1.4,0.0,500.559,XS
1.4,0.2,500.535,XS
1.4,0.4,500.467,XS
1.4,0.6,500.406,XS
1.4,0.8,500.31,XS
1.4,1.0,500.229,XS
1.4,1.2,500.158,XS
1.4,1.4,500.123,XS
1.4,1.6,500.063,XS
1.4,1.8,500.029,XS
1.4,2.0,500.022,XS
1.4,2.2,500.041,XS
1.4,2.4,500.078,XS
1.4,2.6,500.137,XS
1.4,2.8,500.203,XS
1.4,3.0,500.237,XS
1.4,3.2,500.279,XS
1.4,3.4,500.318,XS
1.4,3.6,500.316,XS
1.6,0.0,500.56,XS
1.6,0.2,500.594,XS
1.6,0.4,500.536,XS
1.6,0.6,500.444,XS
1.6,0.8,500.363,XS
1.6,1.0,500.262,XS
1.6,1.2,500.195,XS
1.6,1.4,500.132,XS
1.6,1.6,500.092,XS
1.6,1.8,500.057,XS
1.6,2.0,500.048,XS
1.6,2.2,500.065,XS
1.6,2.4,500.104,XS
1.6,2.6,500.156,XS
1.6,2.8,500.209,XS
1.6,3.0,500.251,XS
1.6,3.2,500.277,XS
1.6,3.4,500.291,XS
1.6,3.6,500.322,XS
1.6,3.8,500.322,XS
1.6,4.0,500.387,XS
1.8,0.4,500.599,XS
1.8,0.6,500.517,XS
1.8,0.8,500.436,XS
1.8,1.0,500.329,XS
1.8,1.2,500.263,XS
1.8,1.4,500.191,XS
1.8,1.6,500.158,XS
1.8,1.8,500.109,XS
1.8,2.0,500.097,XS
1.8,2.2,500.098,XS
1.8,2.4,500.127,XS
1.8,2.6,500.163,XS
1.8,2.8,500.204,XS
1.8,3.0,500.24,XS
1.8,3.2,500.254,XS
1.8,3.4,500.287,XS
1.8,3.6,500.29,XS
1.8,3.8,500.318,XS
1.8,4.0,500.317,XS
1.8,4.2,500.384,XS
2.0,0.6,500.579,XS
2.0,0.8,500.453,XS
2.0,1.0,500.406,XS
2.0,1.2,500.317,XS
2.0,1.4,500.267,XS
2.0,1.6,500.205,XS
2.0,1.8,500.181,XS
2.0,2.0,500.144,XS
2.0,2.2,500.135,XS
2.0,2.4,500.143,XS
2.0,2.6,500.166,XS
2.0,2.8,500.188,XS
2.0,3.0,500.21,XS
2.0,3.2,500.227,XS
2.0,3.4,500.233,XS
2.0,3.6,500.25,XS
2.0,3.8,500.251,XS
2.0,4.0,500.286,XS
2.0,4.2,500.293,XS
2.0,4.4,500.363,XS
2.2,1.0,500.421,XS
2.2,1.2,500.39,XS
2.2,1.4,500.32,XS
2.2,1.6,500.277,XS
2.2,1.8,500.224,XS
2.2,2.0,500.214,XS
2.2,2.2,500.167,XS
2.2,2.4,500.162,XS
2.2,2.6,500.154,XS
